Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0432347, 0.0467818, 0.105, 0.909984
0, 0.0464642, 0.0486686, 0.105, 0.904867
0, 0.0454053, 0.0458837, 0.105, 0.908711
0, 0.0384327, 0.0429201, 0.105, 0.918647
0, 0.045752, 0.0400436, 0.105, 0.914204
0, 0.0452273, 0.0432888, 0.105, 0.911484
0, 0.0449939, 0.0510835, 0.105, 0.903923
0, 0.0422219, 0.0453243, 0.105, 0.912454
0, 0.0436535, 0.0465644, 0.105, 0.909782
0, 0.0487958, 0.0444263, 0.105, 0.906778
0, 0.0439768, 0.0436158, 0.105, 0.912407
0, 0.0420012, 0.0433978, 0.105, 0.914601
0, 0.0428722, 0.0470714, 0.105, 0.910056
0, 0.0442088, 0.0447147, 0.105, 0.911076
0, 0.0442406, 0.0544648, 0.105, 0.901295
0, 0.0436943, 0.0477789, 0.105, 0.908527
0, 0.0460489, 0.0438946, 0.105, 0.910056
0, 0.0476545, 0.0483365, 0.105, 0.904009
0, 0.0403741, 0.043638, 0.105, 0.915988
0, 0.0447049, 0.0447586, 0.105, 0.910537
0, 0.0441595, 0.0496439, 0.105, 0.906197
0, 0.050449, 0.0414146, 0.105, 0.908136
0, 0.0452116, 0.0460755, 0.105, 0.908713
0, 0.0416739, 0.0496757, 0.105, 0.90865
0, 0.0409943, 0.0441577, 0.105, 0.914848
0, 0.0420572, 0.0415762, 0.105, 0.916367
0, 0.0492006, 0.0441026, 0.105, 0.906697
0, 0.0397579, 0.0437479, 0.105, 0.916494
0, 0.0442598, 0.041096, 0.105, 0.914644
0, 0.0484511, 0.045841, 0.105, 0.905708
0, 0.0407616, 0.0451646, 0.105, 0.914074
0, 0.0438521, 0.0426577, 0.105, 0.91349
0, 0.037371, 0.0452264, 0.105, 0.917403
0, 0.0454546, 0.0486267, 0.105, 0.905919
0, 0.0459093, 0.0460841, 0.105, 0.908007
0, 0.0472763, 0.0427738, 0.105, 0.90995
0, 0.0465601, 0.0421674, 0.105, 0.911273
0, 0.0421932, 0.0471849, 0.105, 0.910622
0, 0.0458931, 0.0511967, 0.105, 0.90291
0, 0.0429842, 0.0416957, 0.105, 0.91532
0, 0.0415767, 0.0445813, 0.105, 0.913842
0, 0.0400265, 0.0467798, 0.105, 0.913194
0, 0.0398232, 0.0431009, 0.105, 0.917076
0, 0.0446382, 0.0425437, 0.105, 0.912818
0, 0.0432025, 0.0404144, 0.105, 0.916383
0, 0.0502396, 0.0440885, 0.105, 0.905672
0, 0.0501089, 0.0496719, 0.11, 0.900219
0, 0.0465091, 0.0466459, 0.11, 0.906845
0, 0.0530609, 0.0478979, 0.11, 0.899041
0, 0.0483951, 0.0462287, 0.11, 0.905376
0, 0.0479186, 0.0453541, 0.11, 0.906727
0, 0.0479429, 0.0481966, 0.11, 0.903861
0, 0.0485117, 0.0460156, 0.11, 0.905473
0, 0.0479027, 0.0463215, 0.11, 0.905776
0, 0.0497513, 0.0469529, 0.11, 0.903296
0, 0.0492713, 0.0527809, 0.11, 0.897948
0, 0.0472541, 0.0502807, 0.11, 0.902465
0, 0.0531383, 0.0495665, 0.11, 0.897295
0, 0.0443407, 0.0488456, 0.11, 0.906814
0, 0.0514189, 0.0459291, 0.11, 0.902652
