Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0209967, 0.0381003, 0.1, 0.940903
0, 0.0217867, 0.0440045, 0.105, 0.934209
0, 0.0195949, 0.0411991, 0.105, 0.939206
0, 0.0208369, 0.0395971, 0.105, 0.939566
0, 0.0191518, 0.0378563, 0.105, 0.942992
0, 0.0258423, 0.0428128, 0.105, 0.931345
0, 0.0243228, 0.044148, 0.105, 0.931529
0, 0.0216191, 0.0487986, 0.105, 0.929582
0, 0.0192685, 0.0420982, 0.105, 0.938633
0, 0.0212711, 0.0469369, 0.105, 0.931792
0, 0.02423, 0.0401121, 0.105, 0.935658
0, 0.0221374, 0.0482802, 0.105, 0.929582
0, 0.0231593, 0.0433327, 0.105, 0.933508
0, 0.018025, 0.0462905, 0.105, 0.935685
0, 0.0268842, 0.0379235, 0.105, 0.935192
0, 0.0248318, 0.0413338, 0.105, 0.933834
0, 0.0209064, 0.0449364, 0.105, 0.934157
0, 0.0172241, 0.043662, 0.105, 0.939114
0, 0.0193401, 0.039381, 0.105, 0.941279
0, 0.0233078, 0.0477067, 0.105, 0.928985
0, 0.0234803, 0.045679, 0.105, 0.930841
0, 0.0219106, 0.0384143, 0.105, 0.939675
0, 0.0234344, 0.0425842, 0.105, 0.933981
0, 0.0216412, 0.041004, 0.105, 0.937355
0, 0.0209978, 0.0434432, 0.105, 0.935559
0, 0.0247765, 0.0443633, 0.105, 0.93086
0, 0.0200948, 0.0391921, 0.105, 0.940713
0, 0.0200416, 0.0414145, 0.105, 0.938544
0, 0.0231179, 0.0467463, 0.105, 0.930136
0, 0.0227116, 0.0392523, 0.105, 0.938036
0, 0.0227179, 0.0477873, 0.105, 0.929495
0, 0.0216923, 0.0416613, 0.105, 0.936646
0, 0.021602, 0.0447832, 0.105, 0.933615
0, 0.0259698, 0.0446503, 0.105, 0.92938
0, 0.0237764, 0.0436868, 0.105, 0.932537
0, 0.0205525, 0.0460507, 0.105, 0.933397
0, 0.0222809, 0.0422175, 0.105, 0.935502
0, 0.0226795, 0.0398397, 0.105, 0.937481
0, 0.0196527, 0.0438254, 0.105, 0.936522
0, 0.0215359, 0.046698, 0.105, 0.931766
0, 0.0214885, 0.0421497, 0.105, 0.936362
0, 0.0225426, 0.0459747, 0.105, 0.931483
0, 0.023523, 0.0442617, 0.105, 0.932215
0, 0.0206785, 0.0395409, 0.105, 0.939781
0, 0.0223332, 0.0430856, 0.105, 0.934581
0, 0.0239567, 0.0352478, 0.105, 0.940795
0, 0.0230966, 0.043291, 0.105, 0.933612
0, 0.0222209, 0.0414036, 0.105, 0.936376
0, 0.0236344, 0.0429332, 0.105, 0.933432
0, 0.0222599, 0.0407646, 0.105, 0.936975
0, 0.0229175, 0.0393171, 0.105, 0.937765
0, 0.0206836, 0.0416365, 0.105, 0.93768
0, 0.0222582, 0.0429713, 0.105, 0.934771
0, 0.0230692, 0.0450612, 0.105, 0.93187
0, 0.0242473, 0.0451304, 0.105, 0.930622
0, 0.0182895, 0.0424854, 0.105, 0.939225
0, 0.0238281, 0.0424698, 0.105, 0.933702
0, 0.0215058, 0.0444858, 0.105, 0.934008
0, 0.0190056, 0.0446076, 0.105, 0.936387
0, 0.0199258, 0.0443121, 0.105, 0.935762
0, 0.016354, 0.0408806, 0.105, 0.942765
0, 0.0218625, 0.0417665, 0.105, 0.936371
0, 0.0218508, 0.0494423, 0.105, 0.928707
0, 0.0257514, 0.0475331, 0.105, 0.926716
0, 0.0241138, 0.0426806, 0.105, 0.933206
0, 0.020889, 0.0423114, 0.105, 0.9368
0, 0.0207923, 0.0403425, 0.105, 0.938865
0, 0.0218272, 0.0406839, 0.105, 0.937489
0, 0.0198864, 0.0386506, 0.105, 0.941463
0, 0.0254101, 0.0480145, 0.105, 0.926575
0, 0.0208639, 0.0412155, 0.105, 0.937921
0, 0.0190633, 0.0371687, 0.105, 0.943768
0, 0.0207009, 0.0430535, 0.105, 0.936246
0, 0.0191021, 0.0440162, 0.105, 0.936882
0, 0.0190665, 0.0429192, 0.105, 0.938014
0, 0.0214404, 0.039837, 0.105, 0.938723
0, 0.021498, 0.0404569, 0.105, 0.938045
0, 0.0172542, 0.0374604, 0.105, 0.945285
0, 0.0223192, 0.0439042, 0.105, 0.933777
0, 0.022538, 0.0430552, 0.105, 0.934407
0, 0.0222114, 0.045469, 0.105, 0.93232
0, 0.0198697, 0.0367395, 0.105, 0.943391
0, 0.0222604, 0.0441699, 0.105, 0.93357
0, 0.0192183, 0.0426322, 0.105, 0.938149
0, 0.0198606, 0.0400538, 0.105, 0.940086
0, 0.0255658, 0.0391161, 0.105, 0.935318
0, 0.0250241, 0.0390951, 0.105, 0.935881
0, 0.0175416, 0.0403527, 0.105, 0.942106
0, 0.0223396, 0.0444277, 0.105, 0.933233
0, 0.0185275, 0.0430636, 0.105, 0.938409
0, 0.02375, 0.0451325, 0.105, 0.931118
0, 0.0241495, 0.0381662, 0.105, 0.937684
0, 0.0226715, 0.0461, 0.105, 0.931228
0, 0.0214596, 0.0453959, 0.105, 0.933144
0, 0.019056, 0.0464397, 0.105, 0.934504
0, 0.0183686, 0.0436862, 0.105, 0.937945
0, 0.0242469, 0.047093, 0.105, 0.92866
0, 0.0176421, 0.0424819, 0.105, 0.939876
0, 0.0191348, 0.0408016, 0.105, 0.940064
0, 0.0205441, 0.0444383, 0.105, 0.935018
0, 0.0234333, 0.0437117, 0.105, 0.932855
0, 0.0250297, 0.0483428, 0.11, 0.926628
0, 0.0239599, 0.0456143, 0.11, 0.930426
0, 0.0246956, 0.0434176, 0.11, 0.931887
0, 0.0213377, 0.041916, 0.11, 0.936746
0, 0.0238088, 0.048103, 0.11, 0.928088
0, 0.0236502, 0.0529472, 0.11, 0.923403
0, 0.0231434, 0.0467862, 0.11, 0.93007
0, 0.0219593, 0.0437635, 0.11, 0.934277
0, 0.02679, 0.0488998, 0.11, 0.92431
0, 0.025332, 0.0460459, 0.11, 0.928622
0, 0.0224899, 0.0490878, 0.11, 0.928422
0, 0.0247915, 0.0460649, 0.11, 0.929144
0, 0.0252714, 0.0476429, 0.11, 0.927086
0, 0.0237617, 0.0431239, 0.11, 0.933114
0, 0.0277145, 0.0470326, 0.11, 0.925253
0, 0.0242927, 0.0440111, 0.11, 0.931696
0, 0.0220781, 0.04916, 0.11, 0.928762
0, 0.0246599, 0.0441587, 0.11, 0.931181
0, 0.0246156, 0.0471344, 0.11, 0.92825
0, 0.0270334, 0.0481448, 0.11, 0.924822
0, 0.0261697, 0.0452608, 0.11, 0.92857
0, 0.0249578, 0.0501778, 0.11, 0.924864
0, 0.0298204, 0.049584, 0.11, 0.920596
0, 0.023331, 0.0499158, 0.11, 0.926753
0, 0.0204412, 0.0475791, 0.11, 0.93198
0, 0.0252525, 0.041796, 0.11, 0.932952
0, 0.0225797, 0.0513105, 0.11, 0.92611
0, 0.0230623, 0.043732, 0.11, 0.933206
0, 0.0258717, 0.0445411, 0.11, 0.929587
0, 0.0197019, 0.0470954, 0.11, 0.933203
0, 0.022605, 0.0477838, 0.11, 0.929611
0, 0.0277064, 0.0461499, 0.11, 0.926144
0, 0.0256141, 0.0512756, 0.11, 0.92311
0, 0.0208508, 0.0478908, 0.11, 0.931258
0, 0.0210516, 0.0491408, 0.11, 0.929808
0, 0.0252256, 0.0484716, 0.11, 0.926303
0, 0.0250206, 0.0408527, 0.11, 0.934127
0, 0.0284162, 0.0495788, 0.11, 0.922005
0, 0.026523, 0.0492094, 0.11, 0.924268
0, 0.0235336, 0.0435828, 0.11, 0.932884
0, 0.0229729, 0.0468025, 0.11, 0.930225
0, 0.0259028, 0.046981, 0.11, 0.927116
0, 0.0285768, 0.0490427, 0.11, 0.922381
0, 0.0251411, 0.0441394, 0.11, 0.93072
0, 0.0257201, 0.0459479, 0.11, 0.928332
0, 0.0233835, 0.0441075, 0.11, 0.932509
0, 0.0258658, 0.0462865, 0.11, 0.927848
0, 0.0287647, 0.0430915, 0.11, 0.928144
0, 0.0243437, 0.0464005, 0.11, 0.929256
0, 0.0231489, 0.0421354, 0.11, 0.934716
0, 0.0283531, 0.0430479, 0.11, 0.928599
0, 0.0248983, 0.0475568, 0.11, 0.927545
0, 0.0213433, 0.0492394, 0.11, 0.929417
0, 0.0225293, 0.052114, 0.11, 0.925357
0, 0.0222267, 0.0480391, 0.11, 0.929734
0, 0.0223194, 0.0461105, 0.11, 0.93157
0, 0.0235729, 0.0468079, 0.11, 0.929619
0, 0.0226227, 0.0469523, 0.11, 0.930425
0, 0.0242706, 0.0470595, 0.11, 0.92867
0, 0.0221234, 0.046955, 0.11, 0.930922
0, 0.0241228, 0.0482271, 0.11, 0.92765
0, 0.0258426, 0.0533926, 0.11, 0.920765
0, 0.0262707, 0.0396133, 0.11, 0.934116
0, 0.0266028, 0.0431355, 0.11, 0.930262
0, 0.0236996, 0.0458591, 0.11, 0.930441
0, 0.0219868, 0.0492444, 0.11, 0.928769
0, 0.0280711, 0.0463255, 0.11, 0.925603
0, 0.0249296, 0.0522436, 0.11, 0.922827
0, 0.0266342, 0.0524591, 0.11, 0.920907
0, 0.0290315, 0.0467346, 0.11, 0.924234
0, 0.0246395, 0.0432401, 0.11, 0.93212
0, 0.0230135, 0.0499096, 0.11, 0.927077
0, 0.0238036, 0.0425445, 0.11, 0.933652
0, 0.0246464, 0.0480932, 0.11, 0.92726
0, 0.0235621, 0.0477569, 0.11, 0.928681
0, 0.0260266, 0.0461249, 0.11, 0.927848
0, 0.0252739, 0.0471025, 0.11, 0.927624
0, 0.029188, 0.0446206, 0.11, 0.926191
0, 0.0212573, 0.0490845, 0.11, 0.929658
0, 0.0266759, 0.0457071, 0.11, 0.927617
0, 0.0194679, 0.0435778, 0.11, 0.936954
0, 0.0248131, 0.0479016, 0.11, 0.927285
0, 0.0267564, 0.0479805, 0.11, 0.925263
0, 0.0272403, 0.0460024, 0.11, 0.926757
0, 0.0276879, 0.0451421, 0.11, 0.92717
0, 0.0252565, 0.0450759, 0.11, 0.929668
0, 0.0241354, 0.0494384, 0.11, 0.926426
0, 0.0212525, 0.0456739, 0.11, 0.933074
0, 0.0256799, 0.0475731, 0.11, 0.926747
0, 0.0256474, 0.0482955, 0.11, 0.926057
0, 0.0269615, 0.0467034, 0.11, 0.926335
0, 0.0253734, 0.0434931, 0.11, 0.931134
0, 0.023611, 0.0454159, 0.11, 0.930973
0, 0.0232366, 0.0538614, 0.11, 0.922902
0, 0.0260765, 0.048099, 0.11, 0.925824
0, 0.0247687, 0.0465257, 0.11, 0.928706
0, 0.0268736, 0.0455009, 0.11, 0.927626
0, 0.0250655, 0.0454585, 0.11, 0.929476
0, 0.023418, 0.0431821, 0.11, 0.9334
0, 0.0201435, 0.0431104, 0.11, 0.936746
0, 0.0273665, 0.0537616, 0.115, 0.918872
0, 0.0255927, 0.0503794, 0.115, 0.924028
0, 0.0296851, 0.0449772, 0.115, 0.925338
0, 0.0249487, 0.0537781, 0.115, 0.921273
0, 0.0240085, 0.0551924, 0.115, 0.920799
0, 0.0272185, 0.0518476, 0.115, 0.920934
0, 0.0305415, 0.0538784, 0.115, 0.91558
0, 0.0274656, 0.053378, 0.115, 0.919156
0, 0.0267415, 0.045795, 0.115, 0.927464
0, 0.0266018, 0.0474129, 0.115, 0.925985
0, 0.0242736, 0.0450323, 0.115, 0.930694
0, 0.0300452, 0.051039, 0.115, 0.918916
0, 0.0288919, 0.0475568, 0.115, 0.923551
0, 0.0223657, 0.0480359, 0.115, 0.929598
0, 0.0258296, 0.0552911, 0.115, 0.918879
0, 0.0250919, 0.0507974, 0.115, 0.924111
0, 0.0290363, 0.0453125, 0.115, 0.925651
0, 0.023731, 0.0504345, 0.115, 0.925835
0, 0.0276804, 0.0445182, 0.115, 0.927801
0, 0.0257967, 0.0502497, 0.115, 0.923954
0, 0.03376, 0.0516477, 0.115, 0.914592
0, 0.0296938, 0.0506679, 0.115, 0.919638
0, 0.0284907, 0.0424615, 0.115, 0.929048
0, 0.0246643, 0.0482445, 0.115, 0.927091
0, 0.0237585, 0.0538328, 0.115, 0.922409
0, 0.0311644, 0.0517424, 0.115, 0.917093
0, 0.0257899, 0.0576605, 0.115, 0.91655
0, 0.0244718, 0.0548746, 0.115, 0.920654
0, 0.0312436, 0.0516522, 0.115, 0.917104
0, 0.0306734, 0.0550021, 0.115, 0.914324
0, 0.0252386, 0.0455148, 0.115, 0.929247
0, 0.0267862, 0.0488627, 0.115, 0.924351
0, 0.0258573, 0.0481115, 0.115, 0.926031
0, 0.0283398, 0.055009, 0.115, 0.916651
0, 0.028729, 0.0505059, 0.115, 0.920765
