Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0501871, 0.0473268, 0.1, 0.902486
0, 0.0535729, 0.0506046, 0.1, 0.895822
0, 0.0493121, 0.0496011, 0.1, 0.901087
0, 0.053916, 0.0508597, 0.1, 0.895224
0, 0.0466036, 0.0504579, 0.1, 0.902939
0, 0.0535554, 0.0482943, 0.1, 0.89815
0, 0.0519123, 0.0479323, 0.1, 0.900155
0, 0.053513, 0.0533989, 0.1, 0.893088
0, 0.0512175, 0.0568489, 0.1, 0.891934
0, 0.0556582, 0.0534679, 0.1, 0.890874
0, 0.0538722, 0.0499107, 0.1, 0.896217
0, 0.0536187, 0.0551232, 0.1, 0.891258
0, 0.0526148, 0.0559583, 0.1, 0.891427
0, 0.0567301, 0.0546018, 0.1, 0.888668
0, 0.0495357, 0.0502438, 0.1, 0.900221
0, 0.0535703, 0.0501764, 0.1, 0.896253
0, 0.0542194, 0.0522471, 0.1, 0.893533
0, 0.0520585, 0.0507695, 0.1, 0.897172
0, 0.0511122, 0.0470214, 0.1, 0.901866
0, 0.0482024, 0.0537992, 0.1, 0.897998
0, 0.0600412, 0.0514571, 0.1, 0.888502
0, 0.0475023, 0.0451715, 0.1, 0.907326
0, 0.0533431, 0.0460973, 0.1, 0.90056
0, 0.0568427, 0.0489959, 0.1, 0.894161
0, 0.0499676, 0.0540612, 0.1, 0.895971
0, 0.0505081, 0.0524379, 0.1, 0.897054
0, 0.0517433, 0.0518388, 0.1, 0.896418
0, 0.0551381, 0.0488136, 0.1, 0.896048
0, 0.0522444, 0.0492091, 0.1, 0.898547
0, 0.0561686, 0.0497814, 0.1, 0.89405
0, 0.0582161, 0.0533507, 0.1, 0.888433
0, 0.0550824, 0.0525468, 0.1, 0.892371
0, 0.0540233, 0.0463812, 0.1, 0.899595
0, 0.0564993, 0.045756, 0.1, 0.897745
0, 0.0565279, 0.0505598, 0.1, 0.892912
0, 0.0553396, 0.0477941, 0.1, 0.896866
0, 0.0527718, 0.0566295, 0.1, 0.890599
0, 0.0494988, 0.0488882, 0.1, 0.901613
0, 0.0524358, 0.0535253, 0.1, 0.894039
0, 0.0543763, 0.0455382, 0.1, 0.900085
0, 0.0470849, 0.0547373, 0.1, 0.898178
0, 0.0504687, 0.0470685, 0.1, 0.902463
0, 0.0511672, 0.0430692, 0.1, 0.905764
0, 0.056741, 0.0453944, 0.1, 0.897865
0, 0.0555699, 0.0521147, 0.1, 0.892315
0, 0.0510307, 0.0494436, 0.1, 0.899526
0, 0.0533218, 0.0466952, 0.1, 0.899983
0, 0.0553636, 0.0578264, 0.1, 0.88681
0, 0.052363, 0.0455019, 0.1, 0.902135
0, 0.0556462, 0.0466501, 0.1, 0.897704
0, 0.0532982, 0.0519665, 0.1, 0.894735
0, 0.0571014, 0.0497105, 0.1, 0.893188
0, 0.0443841, 0.0484649, 0.1, 0.907151
0, 0.0509371, 0.0482331, 0.1, 0.90083
0, 0.0527954, 0.0473634, 0.1, 0.899841
0, 0.0578905, 0.0633345, 0.105, 0.878775
0, 0.0589643, 0.0503878, 0.105, 0.890648
0, 0.0617812, 0.0545451, 0.105, 0.883674
0, 0.0557056, 0.0541836, 0.105, 0.890111
0, 0.0561571, 0.0517495, 0.105, 0.892093
0, 0.0595297, 0.0564886, 0.105, 0.883982
0, 0.06031, 0.048725, 0.105, 0.890965
0, 0.0630271, 0.0529064, 0.105, 0.884067
0, 0.0575497, 0.0531432, 0.105, 0.889307
0, 0.0583171, 0.0513506, 0.105, 0.890332
0, 0.0587534, 0.0539609, 0.105, 0.887286
0, 0.0515174, 0.0581492, 0.105, 0.890333
0, 0.0605935, 0.0543384, 0.105, 0.885068
0, 0.0596659, 0.0519342, 0.105, 0.8884
0, 0.0574026, 0.0481501, 0.105, 0.894447
0, 0.0562985, 0.0525786, 0.105, 0.891123
0, 0.0567515, 0.0541905, 0.105, 0.889058
0, 0.0610211, 0.0517408, 0.105, 0.887238
0, 0.0548804, 0.0561912, 0.105, 0.888928
0, 0.0580106, 0.0525161, 0.105, 0.889473
0, 0.0567079, 0.0520893, 0.105, 0.891203
0, 0.0622269, 0.0517759, 0.105, 0.885997
0, 0.0618009, 0.0549416, 0.105, 0.883258
0, 0.0528235, 0.0551615, 0.105, 0.892015
0, 0.0578452, 0.0518361, 0.105, 0.890319
