Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0496399, 0.0116487, 0.1, 0.938711
0, 0.0527745, 0.0121273, 0.1, 0.935098
0, 0.0501327, 0.0113682, 0.1, 0.938499
0, 0.0550263, 0.0130299, 0.1, 0.931944
0, 0.0526977, 0.0138486, 0.1, 0.933454
0, 0.049927, 0.0155048, 0.1, 0.934568
0, 0.0546044, 0.0165896, 0.1, 0.928806
0, 0.0521842, 0.0129688, 0.1, 0.934847
0, 0.043598, 0.0143143, 0.1, 0.942088
0, 0.050069, 0.0122019, 0.1, 0.937729
0, 0.0449681, 0.0132082, 0.1, 0.941824
0, 0.0520787, 0.0153054, 0.1, 0.932616
0, 0.0534973, 0.0137211, 0.1, 0.932782
0, 0.049165, 0.0123043, 0.1, 0.938531
0, 0.0495291, 0.0135832, 0.1, 0.936888
0, 0.0509055, 0.0163665, 0.1, 0.932728
0, 0.0504628, 0.0143536, 0.1, 0.935184
0, 0.0526472, 0.0149989, 0.1, 0.932354
0, 0.0520771, 0.0116871, 0.1, 0.936236
0, 0.05429, 0.0113738, 0.1, 0.934336
0, 0.049459, 0.0124614, 0.1, 0.93808
0, 0.0480736, 0.0126844, 0.1, 0.939242
0, 0.0463233, 0.0142827, 0.1, 0.939394
0, 0.0508583, 0.0132354, 0.1, 0.935906
0, 0.0562443, 0.0113819, 0.1, 0.932374
0, 0.0503606, 0.0121224, 0.1, 0.937517
0, 0.048771, 0.0143912, 0.1, 0.936838
0, 0.0539876, 0.0125121, 0.1, 0.9335
0, 0.0520206, 0.0139212, 0.1, 0.934058
0, 0.0536745, 0.0166312, 0.1, 0.929694
0, 0.0578224, 0.0140811, 0.1, 0.928097
0, 0.0494572, 0.0146989, 0.1, 0.935844
0, 0.0507802, 0.015979, 0.1, 0.933241
0, 0.0486982, 0.0144164, 0.1, 0.936885
0, 0.0481137, 0.0146339, 0.1, 0.937252
0, 0.0500881, 0.0121604, 0.1, 0.937752
0, 0.0478451, 0.0135044, 0.1, 0.93865
0, 0.0530858, 0.0141675, 0.1, 0.932747
0, 0.0592168, 0.0123602, 0.1, 0.928423
0, 0.0466321, 0.0141468, 0.1, 0.939221
0, 0.0550431, 0.0167692, 0.1, 0.928188
0, 0.0534822, 0.0155894, 0.1, 0.930928
0, 0.0498093, 0.0147872, 0.1, 0.935403
0, 0.0523444, 0.0149163, 0.1, 0.932739
0, 0.0467539, 0.012506, 0.1, 0.94074
0, 0.0499667, 0.0143209, 0.1, 0.935712
0, 0.0529202, 0.0177656, 0.1, 0.929314
0, 0.0515715, 0.0149866, 0.1, 0.933442
0, 0.0512872, 0.0110668, 0.1, 0.937646
0, 0.0528418, 0.0169762, 0.1, 0.930182
0, 0.0489014, 0.0121665, 0.1, 0.938932
0, 0.0546197, 0.0162914, 0.105, 0.929089
0, 0.0567877, 0.0139302, 0.105, 0.929282
0, 0.0527071, 0.0151568, 0.105, 0.932136
0, 0.0554455, 0.0150852, 0.105, 0.929469
0, 0.0545888, 0.0185606, 0.105, 0.926851
0, 0.059267, 0.0147862, 0.105, 0.925947
0, 0.0555018, 0.0152984, 0.105, 0.9292
0, 0.0583746, 0.0173562, 0.105, 0.924269
0, 0.0562334, 0.0191893, 0.105, 0.924577
0, 0.0519893, 0.0171515, 0.105, 0.930859
0, 0.0628016, 0.0191726, 0.105, 0.918026
0, 0.0568534, 0.0163085, 0.105, 0.926838
0, 0.0498245, 0.0160445, 0.105, 0.934131
0, 0.0559538, 0.0146535, 0.105, 0.929393
0, 0.053198, 0.0145785, 0.105, 0.932224
0, 0.0529811, 0.0167134, 0.105, 0.930305
0, 0.0529964, 0.0177775, 0.105, 0.929226
0, 0.0546856, 0.017774, 0.105, 0.92754
0, 0.0598505, 0.0141311, 0.105, 0.926018
0, 0.0549539, 0.0153016, 0.105, 0.929745
0, 0.0511571, 0.0152529, 0.105, 0.93359
0, 0.0561633, 0.00939015, 0.105, 0.934447
0, 0.0533209, 0.0164036, 0.105, 0.930276
0, 0.0555374, 0.0137813, 0.105, 0.930681
0, 0.049933, 0.0165166, 0.105, 0.93355
0, 0.0579696, 0.016149, 0.105, 0.925881
0, 0.0552959, 0.0127061, 0.105, 0.931998
0, 0.0529441, 0.015519, 0.105, 0.931537
0, 0.0528522, 0.0157114, 0.105, 0.931436
0, 0.0576921, 0.0154162, 0.105, 0.926892
0, 0.0585766, 0.0157037, 0.105, 0.92572
0, 0.054875, 0.0143974, 0.105, 0.930728
0, 0.0538931, 0.0148179, 0.105, 0.931289
0, 0.0538775, 0.0160464, 0.105, 0.930076
0, 0.0592224, 0.0157886, 0.105, 0.924989
0, 0.0538439, 0.0135923, 0.105, 0.932564
0, 0.0615249, 0.0170215, 0.105, 0.921454
0, 0.0566994, 0.0152958, 0.105, 0.928005
0, 0.0539567, 0.0136799, 0.105, 0.932363
0, 0.0545797, 0.0175639, 0.105, 0.927856
0, 0.0576019, 0.0164721, 0.105, 0.925926
0, 0.0559747, 0.0156566, 0.105, 0.928369
0, 0.0495742, 0.0136003, 0.105, 0.936826
0, 0.0534122, 0.0139924, 0.105, 0.932595
0, 0.0529595, 0.0146011, 0.105, 0.932439
0, 0.0609858, 0.0121857, 0.105, 0.926828
0, 0.055345, 0.0152435, 0.105, 0.929412
0, 0.0605858, 0.0140433, 0.105, 0.925371
0, 0.0555637, 0.0162278, 0.105, 0.928209
0, 0.0523345, 0.0159538, 0.105, 0.931712
0, 0.0575736, 0.0170189, 0.105, 0.925407
0, 0.057216, 0.0150299, 0.105, 0.927754
0, 0.0577095, 0.0174131, 0.105, 0.924877
0, 0.0560251, 0.0169867, 0.105, 0.926988
0, 0.0536006, 0.0177495, 0.105, 0.92865
0, 0.0531979, 0.0174796, 0.105, 0.929322
0, 0.0565168, 0.0152085, 0.105, 0.928275
0, 0.0556394, 0.01441, 0.105, 0.929951
0, 0.0573564, 0.0171263, 0.105, 0.925517
0, 0.0598538, 0.0176511, 0.105, 0.922495
0, 0.056661, 0.0132743, 0.105, 0.930065
0, 0.0600747, 0.0183457, 0.105, 0.92158
0, 0.0587596, 0.0164086, 0.105, 0.924832
0, 0.0541739, 0.0184781, 0.105, 0.927348
0, 0.0567904, 0.014465, 0.105, 0.928745
0, 0.0583715, 0.0183227, 0.105, 0.923306
0, 0.0554888, 0.0128754, 0.105, 0.931636
0, 0.0571426, 0.0143592, 0.105, 0.928498
0, 0.0520368, 0.0139573, 0.105, 0.934006
0, 0.0581792, 0.0173646, 0.105, 0.924456
0, 0.0561962, 0.0177893, 0.105, 0.926014
0, 0.0556026, 0.0168721, 0.105, 0.927525
0, 0.0600641, 0.0167925, 0.105, 0.923143
0, 0.0542633, 0.0132529, 0.105, 0.932484
0, 0.0599435, 0.017778, 0.105, 0.922279
0, 0.058361, 0.0124952, 0.105, 0.929144
0, 0.0580891, 0.0160487, 0.105, 0.925862
0, 0.0542862, 0.0130906, 0.105, 0.932623
0, 0.0599726, 0.0153455, 0.105, 0.924682
0, 0.0597323, 0.0156531, 0.105, 0.924615
0, 0.0529411, 0.0149223, 0.105, 0.932137
0, 0.054315, 0.0164444, 0.105, 0.929241
0, 0.0573351, 0.0191366, 0.105, 0.923528
0, 0.05695, 0.0165788, 0.105, 0.926471
0, 0.0568215, 0.0179474, 0.105, 0.925231
0, 0.0508591, 0.0145617, 0.105, 0.934579
0, 0.0556849, 0.0176544, 0.105, 0.926661
