Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.058229, 0.0245386, 0.105, 0.917232
0, 0.0555904, 0.0242284, 0.105, 0.920181
0, 0.054685, 0.0226941, 0.105, 0.922621
0, 0.053824, 0.0199107, 0.105, 0.926265
0, 0.0622908, 0.0208993, 0.105, 0.91681
0, 0.0518076, 0.0224178, 0.105, 0.925775
0, 0.0563552, 0.0200485, 0.105, 0.923596
0, 0.0600094, 0.017851, 0.105, 0.92214
0, 0.0619735, 0.0211069, 0.105, 0.91692
0, 0.0597606, 0.0252627, 0.105, 0.914977
0, 0.059495, 0.0236412, 0.105, 0.916864
0, 0.0557597, 0.0215746, 0.105, 0.922666
0, 0.054198, 0.0262058, 0.105, 0.919596
0, 0.0613355, 0.0199418, 0.105, 0.918723
0, 0.0582348, 0.0208758, 0.105, 0.920889
0, 0.0572461, 0.0243549, 0.105, 0.918399
0, 0.0623514, 0.0227161, 0.105, 0.914932
0, 0.0514709, 0.0210504, 0.105, 0.927479
0, 0.0623884, 0.0233477, 0.105, 0.914264
0, 0.0588266, 0.0195501, 0.105, 0.921623
0, 0.0595651, 0.0191006, 0.105, 0.921334
0, 0.0618602, 0.0207333, 0.105, 0.917406
0, 0.0565693, 0.02003, 0.105, 0.923401
0, 0.0523446, 0.0221502, 0.105, 0.925505
0, 0.0545755, 0.0208477, 0.105, 0.924577
0, 0.0562725, 0.0226045, 0.105, 0.921123
0, 0.0592068, 0.0236602, 0.105, 0.917133
0, 0.058444, 0.019438, 0.105, 0.922118
0, 0.0582968, 0.0186978, 0.105, 0.923005
0, 0.0551489, 0.0223808, 0.105, 0.92247
0, 0.0535843, 0.0219548, 0.105, 0.924461
0, 0.0566559, 0.0219225, 0.105, 0.921422
0, 0.0541034, 0.0246671, 0.105, 0.921229
0, 0.0615039, 0.0197407, 0.105, 0.918755
0, 0.0558669, 0.0247308, 0.105, 0.919402
0, 0.0617341, 0.0224745, 0.105, 0.915791
0, 0.060007, 0.0256472, 0.105, 0.914346
0, 0.0553463, 0.0212774, 0.105, 0.923376
0, 0.0561669, 0.0210012, 0.105, 0.922832
0, 0.0558478, 0.0211242, 0.105, 0.923028
0, 0.0578791, 0.0239675, 0.105, 0.918153
0, 0.0563837, 0.0190008, 0.105, 0.924616
0, 0.0611577, 0.0232537, 0.105, 0.915589
0, 0.0664468, 0.0214912, 0.105, 0.912062
0, 0.0565515, 0.0167194, 0.105, 0.926729
0, 0.0618623, 0.0240437, 0.105, 0.914094
0, 0.0597771, 0.0234306, 0.105, 0.916792
0, 0.0561774, 0.0214663, 0.105, 0.922356
0, 0.0596397, 0.0283794, 0.105, 0.911981
0, 0.0530019, 0.0208974, 0.105, 0.926101
