Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0489962, 0.0495699, 0.1, 0.901434
0, 0.0621386, 0.0508593, 0.1, 0.887002
0, 0.0529647, 0.0539158, 0.1, 0.893119
0, 0.0545124, 0.0511804, 0.1, 0.894307
0, 0.0579837, 0.0461861, 0.1, 0.89583
0, 0.0506917, 0.0481104, 0.1, 0.901198
0, 0.0541805, 0.0520918, 0.1, 0.893728
0, 0.0553508, 0.0488733, 0.1, 0.895776
0, 0.0501363, 0.0457902, 0.1, 0.904073
0, 0.0497798, 0.048723, 0.1, 0.901497
0, 0.0510839, 0.051524, 0.1, 0.897392
0, 0.0498866, 0.0520766, 0.1, 0.898037
0, 0.0539105, 0.050499, 0.1, 0.89559
0, 0.0562807, 0.0500939, 0.1, 0.893625
0, 0.0489249, 0.0540843, 0.1, 0.896991
0, 0.0521922, 0.0510347, 0.1, 0.896773
0, 0.0526073, 0.0468181, 0.1, 0.900575
0, 0.0502466, 0.0492072, 0.1, 0.900546
0, 0.0565134, 0.0489592, 0.1, 0.894527
0, 0.0522038, 0.051874, 0.1, 0.895922
0, 0.0526546, 0.0499197, 0.1, 0.897426
0, 0.0524558, 0.0459955, 0.1, 0.901549
0, 0.0564248, 0.0463166, 0.1, 0.897259
0, 0.0595025, 0.0521704, 0.105, 0.888327
0, 0.0618622, 0.0533207, 0.105, 0.884817
0, 0.0562209, 0.058432, 0.105, 0.885347
0, 0.0608557, 0.0545087, 0.105, 0.884636
0, 0.0571542, 0.0527896, 0.105, 0.890056
0, 0.0574449, 0.0542914, 0.105, 0.888264
0, 0.0589575, 0.0548459, 0.105, 0.886197
0, 0.0570815, 0.0596201, 0.105, 0.883298
0, 0.0570738, 0.0504201, 0.105, 0.892506
0, 0.0599622, 0.0523805, 0.105, 0.887657
0, 0.0577524, 0.0524287, 0.105, 0.889819
0, 0.0627045, 0.0549723, 0.105, 0.882323
0, 0.0588363, 0.0502889, 0.105, 0.890875
0, 0.0592141, 0.0510011, 0.105, 0.889785
0, 0.0615473, 0.0533233, 0.105, 0.885129
0, 0.0561082, 0.0582174, 0.105, 0.885674
0, 0.0595294, 0.0544871, 0.105, 0.885983
0, 0.0542002, 0.0496659, 0.105, 0.896134
0, 0.053907, 0.0478917, 0.105, 0.898201
0, 0.0573189, 0.0518615, 0.105, 0.89082
0, 0.0629013, 0.0509076, 0.105, 0.886191
0, 0.0548963, 0.0552355, 0.105, 0.889868
0, 0.0605568, 0.0509293, 0.105, 0.888514
0, 0.0562464, 0.0539797, 0.105, 0.889774
0, 0.0580854, 0.0573295, 0.105, 0.884585
0, 0.0582626, 0.0509252, 0.105, 0.890812
0, 0.0615196, 0.0543864, 0.105, 0.884094
0, 0.0544896, 0.0561122, 0.105, 0.889398
0, 0.061739, 0.0522664, 0.105, 0.885995
0, 0.0600704, 0.0572929, 0.105, 0.882637
0, 0.0614203, 0.0514101, 0.105, 0.88717
0, 0.0598936, 0.0552234, 0.105, 0.884883
0, 0.056466, 0.0538587, 0.105, 0.889675
0, 0.0530058, 0.0503625, 0.105, 0.896632
0, 0.0576603, 0.054265, 0.105, 0.888075
0, 0.0545124, 0.0527348, 0.105, 0.892753
0, 0.0562209, 0.0537477, 0.105, 0.890031
0, 0.0589075, 0.0524051, 0.105, 0.888687
0, 0.0607897, 0.0541317, 0.105, 0.885079
0, 0.0629549, 0.0529481, 0.105, 0.884097
0, 0.0618779, 0.0549092, 0.105, 0.883213
0, 0.059271, 0.0621467, 0.105, 0.878582
0, 0.0538228, 0.0554506, 0.105, 0.890727
0, 0.0592632, 0.0508477, 0.105, 0.889889
0, 0.0584569, 0.054871, 0.105, 0.886672
0, 0.0519312, 0.0550172, 0.105, 0.893052
0, 0.0572843, 0.0610548, 0.105, 0.881661
0, 0.0557966, 0.0549713, 0.105, 0.889232
0, 0.0591246, 0.0503192, 0.105, 0.890556
0, 0.0561569, 0.0471178, 0.105, 0.896725
0, 0.0596125, 0.0558275, 0.105, 0.88456
0, 0.0581962, 0.0512985, 0.105, 0.890505
0, 0.0589319, 0.0552386, 0.105, 0.885829
0, 0.0603204, 0.0528056, 0.105, 0.886874
0, 0.0605808, 0.0525735, 0.105, 0.886846
0, 0.0537645, 0.0518195, 0.105, 0.894416
0, 0.0596551, 0.0485956, 0.105, 0.891749
0, 0.0584419, 0.0529506, 0.105, 0.888608
0, 0.054401, 0.0510376, 0.105, 0.894561
0, 0.0574656, 0.0556215, 0.105, 0.886913
0, 0.0602485, 0.0530003, 0.105, 0.886751
0, 0.0583368, 0.0533429, 0.105, 0.88832
0, 0.0605483, 0.0533235, 0.105, 0.886128
0, 0.0592813, 0.053793, 0.105, 0.886926
0, 0.0574436, 0.0588504, 0.105, 0.883706
0, 0.0566274, 0.054457, 0.105, 0.888916
0, 0.0532891, 0.0573349, 0.105, 0.889376
0, 0.0567198, 0.0563483, 0.105, 0.886932
0, 0.0552095, 0.0519647, 0.105, 0.892826
0, 0.0598294, 0.0548472, 0.105, 0.885323
0, 0.054705, 0.0504332, 0.105, 0.894862
0, 0.0598891, 0.0513646, 0.105, 0.888746
0, 0.0566601, 0.0500685, 0.105, 0.893271
0, 0.0519746, 0.0554612, 0.105, 0.892564
0, 0.0488968, 0.0480143, 0.105, 0.903089
0, 0.0581991, 0.0535304, 0.105, 0.888271
0, 0.0603372, 0.0530187, 0.105, 0.886644
0, 0.0595755, 0.0579773, 0.105, 0.882447
0, 0.0585775, 0.0530567, 0.105, 0.888366
0, 0.0636848, 0.0507893, 0.105, 0.885526
0, 0.0577696, 0.048363, 0.105, 0.893867
0, 0.0577074, 0.0535593, 0.105, 0.888733
0, 0.0569428, 0.0576344, 0.105, 0.885423
0, 0.0549717, 0.0526322, 0.105, 0.892396
0, 0.0529251, 0.0509373, 0.105, 0.896138
0, 0.0601724, 0.0573472, 0.105, 0.88248
0, 0.0579756, 0.0524867, 0.105, 0.889538
0, 0.0589408, 0.0530485, 0.105, 0.888011
0, 0.0624966, 0.0599655, 0.105, 0.877538
0, 0.0564436, 0.0543068, 0.105, 0.88925
0, 0.0522471, 0.0549424, 0.105, 0.892811
0, 0.0543889, 0.0488996, 0.105, 0.896712
0, 0.0534929, 0.0473953, 0.105, 0.899112
0, 0.0560796, 0.0572179, 0.105, 0.886703
0, 0.0568415, 0.0544765, 0.105, 0.888682
0, 0.0583069, 0.0493252, 0.105, 0.892368
0, 0.0560129, 0.0565184, 0.105, 0.887469
0, 0.0606666, 0.04806, 0.105, 0.891273
0, 0.0584542, 0.0539729, 0.105, 0.887573
0, 0.0622657, 0.0579944, 0.105, 0.87974
0, 0.0674723, 0.057586, 0.11, 0.874942
0, 0.0571126, 0.0594824, 0.11, 0.883405
0, 0.0598856, 0.062119, 0.11, 0.877995
0, 0.0620564, 0.061807, 0.11, 0.876137
0, 0.0600354, 0.0561838, 0.11, 0.883781
0, 0.0584198, 0.0579187, 0.11, 0.883661
0, 0.0626453, 0.0561436, 0.11, 0.881211
0, 0.0701032, 0.0603792, 0.11, 0.869518
0, 0.0612868, 0.0588285, 0.11, 0.879885
0, 0.0653372, 0.0556702, 0.11, 0.878993
0, 0.0555585, 0.064028, 0.11, 0.880414
0, 0.0662317, 0.0547383, 0.11, 0.87903
0, 0.0617282, 0.0596787, 0.11, 0.878593
0, 0.0626823, 0.0537824, 0.11, 0.883535
0, 0.0629673, 0.0607911, 0.11, 0.876242
0, 0.0686684, 0.0591936, 0.11, 0.872138
0, 0.0626593, 0.0617313, 0.11, 0.875609
0, 0.0611472, 0.0561228, 0.11, 0.88273
0, 0.0666372, 0.0519549, 0.11, 0.881408
0, 0.064425, 0.0579653, 0.11, 0.87761
0, 0.060435, 0.0565559, 0.11, 0.883009
0, 0.0593258, 0.0542209, 0.11, 0.886453
0, 0.0593579, 0.0526983, 0.11, 0.887944
0, 0.0606128, 0.0594886, 0.11, 0.879899
0, 0.0651785, 0.0588359, 0.11, 0.875986
0, 0.0676975, 0.0560061, 0.11, 0.876296
0, 0.0584339, 0.0624458, 0.11, 0.87912
0, 0.0650577, 0.0625837, 0.11, 0.872359
0, 0.0621987, 0.0545895, 0.11, 0.883212
0, 0.0643883, 0.0519181, 0.11, 0.883694
0, 0.062029, 0.0603448, 0.11, 0.877626
0, 0.0626415, 0.05682, 0.11, 0.880538
0, 0.0664522, 0.0539393, 0.11, 0.879608
0, 0.0651884, 0.0569711, 0.11, 0.877841
0, 0.0586984, 0.0614675, 0.11, 0.879834
0, 0.0598019, 0.059525, 0.11, 0.880673
0, 0.0601191, 0.0508199, 0.11, 0.889061
0, 0.0574109, 0.056527, 0.11, 0.886062
0, 0.0620794, 0.0570468, 0.11, 0.880874
0, 0.0617971, 0.0621877, 0.11, 0.876015
0, 0.0610907, 0.0570636, 0.11, 0.881846
0, 0.0667877, 0.0563311, 0.11, 0.876881
0, 0.0630169, 0.0611508, 0.11, 0.875832
0, 0.0605664, 0.0549452, 0.11, 0.884488
0, 0.0612231, 0.0546761, 0.11, 0.884101
0, 0.0641285, 0.0608804, 0.11, 0.874991
0, 0.0618278, 0.0516671, 0.11, 0.886505
0, 0.0655166, 0.0605778, 0.11, 0.873906
0, 0.064006, 0.0543369, 0.11, 0.881657
0, 0.0644354, 0.058966, 0.11, 0.876599
0, 0.0641988, 0.0647511, 0.11, 0.87105
0, 0.0622804, 0.0564946, 0.11, 0.881225
0, 0.0639622, 0.0542804, 0.11, 0.881757
0, 0.0600186, 0.0606989, 0.11, 0.879283
0, 0.0671915, 0.0574267, 0.11, 0.875382
0, 0.0683, 0.0636749, 0.11, 0.868025
0, 0.0653188, 0.060027, 0.11, 0.874654
0, 0.0631476, 0.0523169, 0.11, 0.884535
0, 0.0604718, 0.061029, 0.11, 0.878499
0, 0.0611313, 0.0567774, 0.11, 0.882091
0, 0.0559409, 0.0519817, 0.11, 0.892077
0, 0.0671133, 0.0631309, 0.11, 0.869756
0, 0.0601799, 0.0590369, 0.11, 0.880783
0, 0.0600604, 0.06263, 0.11, 0.87731
0, 0.0637003, 0.0567363, 0.11, 0.879563
0, 0.0670203, 0.0533153, 0.11, 0.879664
0, 0.0613357, 0.0603798, 0.11, 0.878285
0, 0.0627011, 0.0595728, 0.11, 0.877726
0, 0.06101, 0.0565846, 0.11, 0.882405
0, 0.0640517, 0.0597114, 0.11, 0.876237
0, 0.0646354, 0.0577497, 0.11, 0.877615
0, 0.0657282, 0.0516194, 0.11, 0.882652
0, 0.0615581, 0.0615667, 0.11, 0.876875
0, 0.064786, 0.0586098, 0.11, 0.876604
0, 0.0630346, 0.0566534, 0.11, 0.880312
0, 0.0614067, 0.0565412, 0.11, 0.882052
0, 0.0618795, 0.0584823, 0.11, 0.879638
0, 0.0577628, 0.0574372, 0.11, 0.8848
0, 0.0651789, 0.054281, 0.11, 0.88054
0, 0.0555082, 0.064253, 0.11, 0.880239
0, 0.0589203, 0.0583506, 0.11, 0.882729
0, 0.0592392, 0.0556779, 0.11, 0.885083
0, 0.059296, 0.0591784, 0.11, 0.881526
0, 0.0635077, 0.0616614, 0.11, 0.874831
0, 0.0611834, 0.0541948, 0.11, 0.884622
0, 0.0622576, 0.0590671, 0.11, 0.878675
0, 0.0626986, 0.0563981, 0.11, 0.880903
0, 0.0657582, 0.0611079, 0.11, 0.873134
0, 0.0608039, 0.0577691, 0.11, 0.881427
0, 0.0641488, 0.0572485, 0.11, 0.878603
0, 0.06302, 0.0612695, 0.11, 0.875711
0, 0.064001, 0.0587978, 0.11, 0.877201
0, 0.0638009, 0.0572694, 0.11, 0.87893
0, 0.0648269, 0.0554994, 0.11, 0.879674
0, 0.0625789, 0.0624595, 0.11, 0.874962
0, 0.0612916, 0.0637847, 0.11, 0.874924
0, 0.0664897, 0.0526431, 0.11, 0.880867
0, 0.0647598, 0.0626231, 0.11, 0.872617
0, 0.0629088, 0.0564113, 0.11, 0.88068
0, 0.0602405, 0.0586128, 0.11, 0.881147
0, 0.0710342, 0.0691768, 0.115, 0.859789
0, 0.0698631, 0.0617585, 0.115, 0.868378
0, 0.0724031, 0.0624734, 0.115, 0.865124
0, 0.0731284, 0.060041, 0.115, 0.866831
0, 0.0660538, 0.0620859, 0.115, 0.87186
0, 0.0649539, 0.0582225, 0.115, 0.876824
0, 0.0646068, 0.061263, 0.115, 0.87413
0, 0.0650037, 0.0603668, 0.115, 0.874629
0, 0.0722674, 0.0641294, 0.115, 0.863603
0, 0.0659063, 0.0645319, 0.115, 0.869562
0, 0.0610864, 0.0587734, 0.115, 0.88014
0, 0.0670411, 0.0634967, 0.115, 0.869462
0, 0.0675712, 0.060152, 0.115, 0.872277
0, 0.0684242, 0.062175, 0.115, 0.869401
0, 0.0665416, 0.0614829, 0.115, 0.871976
0, 0.0667939, 0.0639856, 0.115, 0.869221
0, 0.0693779, 0.0652833, 0.115, 0.865339
0, 0.0658949, 0.0607521, 0.115, 0.873353
0, 0.0675525, 0.0579068, 0.115, 0.874541
0, 0.0703434, 0.05746, 0.115, 0.872197
0, 0.0666943, 0.0567219, 0.115, 0.876584
0, 0.0693667, 0.0633315, 0.115, 0.867302
0, 0.0681194, 0.0661, 0.115, 0.865781
0, 0.0721145, 0.0653695, 0.115, 0.862516
0, 0.0651268, 0.0639351, 0.115, 0.870938
0, 0.0652115, 0.0611487, 0.115, 0.87364
0, 0.0685417, 0.0580813, 0.115, 0.873377
0, 0.0725654, 0.0637913, 0.115, 0.863643
0, 0.0644362, 0.0657155, 0.115, 0.869848
0, 0.0659097, 0.0596153, 0.115, 0.874475
0, 0.0728138, 0.0598338, 0.115, 0.867352
0, 0.072034, 0.0616703, 0.115, 0.866296
0, 0.0665899, 0.0636256, 0.115, 0.869785
0, 0.0623108, 0.0622333, 0.115, 0.875456
0, 0.0657146, 0.0601984, 0.115, 0.874087
0, 0.0691364, 0.0569119, 0.115, 0.873952
0, 0.0674559, 0.068607, 0.115, 0.863937
0, 0.0729344, 0.0651277, 0.115, 0.861938
0, 0.0695018, 0.0592981, 0.115, 0.8712
0, 0.0686907, 0.0670594, 0.115, 0.86425
0, 0.0670826, 0.0617103, 0.115, 0.871207
0, 0.0645031, 0.0578312, 0.115, 0.877666
0, 0.0679452, 0.0640066, 0.115, 0.868048
0, 0.0689353, 0.0661268, 0.115, 0.864938
0, 0.0666573, 0.069188, 0.115, 0.864155
0, 0.0728702, 0.0541557, 0.115, 0.872974
0, 0.0671153, 0.0604182, 0.115, 0.872467
0, 0.0756145, 0.0594309, 0.115, 0.864955
0, 0.0668571, 0.0616254, 0.115, 0.871518
0, 0.0621194, 0.066294, 0.115, 0.871587
0, 0.0699943, 0.0596663, 0.115, 0.870339
0, 0.0658923, 0.0626064, 0.115, 0.871501
0, 0.0655566, 0.0598378, 0.115, 0.874606
0, 0.0725554, 0.0584686, 0.115, 0.868976
0, 0.0653896, 0.0625208, 0.115, 0.87209
0, 0.0597344, 0.0608197, 0.115, 0.879446
0, 0.0657638, 0.0638085, 0.115, 0.870428
0, 0.0652915, 0.0618348, 0.115, 0.872874
0, 0.0689427, 0.0681286, 0.115, 0.862929
0, 0.0703081, 0.0588946, 0.115, 0.870797
0, 0.0633598, 0.0588762, 0.115, 0.877764
0, 0.0680481, 0.0637797, 0.115, 0.868172
0, 0.0673379, 0.065231, 0.115, 0.867431
0, 0.0674683, 0.0617149, 0.115, 0.870817
0, 0.0702125, 0.05977, 0.115, 0.870018
0, 0.0672535, 0.0657419, 0.115, 0.867005
0, 0.0631044, 0.0586178, 0.115, 0.878278
0, 0.070754, 0.064595, 0.115, 0.864651
0, 0.0676887, 0.0590072, 0.115, 0.873304
0, 0.0685968, 0.0634845, 0.115, 0.867919
0, 0.0696572, 0.0654238, 0.115, 0.864919
0, 0.0692755, 0.0621004, 0.115, 0.868624
0, 0.0706573, 0.0579343, 0.115, 0.871408
0, 0.0616208, 0.0630626, 0.115, 0.875317
0, 0.0656453, 0.0602555, 0.115, 0.874099
0, 0.066561, 0.0607763, 0.115, 0.872663
0, 0.0698087, 0.0579159, 0.115, 0.872275
0, 0.0715545, 0.0640816, 0.115, 0.864364
0, 0.0683632, 0.0596253, 0.115, 0.872012
0, 0.0693779, 0.0657188, 0.115, 0.864903
0, 0.0701871, 0.0621013, 0.115, 0.867712
0, 0.0631467, 0.0621655, 0.115, 0.874688
0, 0.0691634, 0.067622, 0.115, 0.863215
0, 0.0672514, 0.0622229, 0.115, 0.870526
0, 0.0653258, 0.0652164, 0.115, 0.869458
0, 0.0670428, 0.0651672, 0.115, 0.86779
0, 0.0652609, 0.0658626, 0.115, 0.868876
0, 0.0728735, 0.0635986, 0.115, 0.863528
0, 0.0674716, 0.0662699, 0.115, 0.866258
0, 0.0718986, 0.0634417, 0.115, 0.86466
0, 0.0681584, 0.0612506, 0.115, 0.870591
0, 0.0679041, 0.0583719, 0.115, 0.873724
0, 0.0676452, 0.0618054, 0.115, 0.870549
0, 0.067765, 0.0629512, 0.115, 0.869284
0, 0.0703995, 0.059821, 0.115, 0.86978
0, 0.0716384, 0.057657, 0.115, 0.870705
0, 0.0702176, 0.0587872, 0.115, 0.870995
0, 0.06315, 0.0597326, 0.115, 0.877117
0, 0.0763632, 0.0579264, 0.115, 0.86571
0, 0.0635509, 0.0637236, 0.115, 0.872725
0, 0.071458, 0.0694335, 0.12, 0.859109
0, 0.072763, 0.0741687, 0.12, 0.853068
0, 0.073004, 0.0691028, 0.12, 0.857893
0, 0.0735798, 0.0663303, 0.12, 0.86009
0, 0.0733803, 0.0645583, 0.12, 0.862061
0, 0.0685566, 0.0664472, 0.12, 0.864996
0, 0.0738837, 0.0727904, 0.12, 0.853326
0, 0.074479, 0.0685212, 0.12, 0.857
0, 0.0780295, 0.0720293, 0.12, 0.849941
0, 0.0731206, 0.0725323, 0.12, 0.854347
0, 0.0747939, 0.0724857, 0.12, 0.85272
0, 0.0702903, 0.0660111, 0.12, 0.863699
0, 0.0724623, 0.0699921, 0.12, 0.857546
0, 0.0747559, 0.0624119, 0.12, 0.862832
0, 0.0749743, 0.0706158, 0.12, 0.85441
0, 0.0773971, 0.0653969, 0.12, 0.857206
0, 0.0738551, 0.0661309, 0.12, 0.860014
0, 0.0707426, 0.0608, 0.12, 0.868457
0, 0.0728825, 0.0644493, 0.12, 0.862668
0, 0.079223, 0.0662753, 0.12, 0.854502
0, 0.0761822, 0.0668343, 0.12, 0.856983
0, 0.0733103, 0.065548, 0.12, 0.861142
0, 0.0796897, 0.0703553, 0.12, 0.849955
0, 0.073211, 0.0675088, 0.12, 0.85928
0, 0.0759178, 0.0695741, 0.12, 0.854508
0, 0.0722062, 0.061626, 0.12, 0.866168
0, 0.0765461, 0.0680555, 0.12, 0.855398
0, 0.0715722, 0.0700617, 0.12, 0.858366
0, 0.0746637, 0.0677321, 0.12, 0.857604
0, 0.0682221, 0.0628788, 0.12, 0.868899
0, 0.0720808, 0.068555, 0.12, 0.859364
0, 0.0719384, 0.0636127, 0.12, 0.864449
0, 0.0712366, 0.0744637, 0.12, 0.8543
0, 0.0723925, 0.071909, 0.12, 0.855698
0, 0.0691357, 0.0704434, 0.12, 0.860421
0, 0.0696509, 0.0651463, 0.12, 0.865203
0, 0.0736597, 0.0713674, 0.12, 0.854973
0, 0.0755452, 0.0691313, 0.12, 0.855323
0, 0.0831292, 0.0694075, 0.12, 0.847463
0, 0.0689296, 0.0658184, 0.12, 0.865252
0, 0.0719501, 0.0667133, 0.12, 0.861337
0, 0.0728632, 0.0649728, 0.12, 0.862164
0, 0.0719498, 0.0700766, 0.12, 0.857974
0, 0.0705891, 0.062244, 0.12, 0.867167
0, 0.0727549, 0.0685049, 0.12, 0.85874
0, 0.072728, 0.0658353, 0.12, 0.861437
0, 0.0750059, 0.0717243, 0.12, 0.85327
0, 0.0687863, 0.0617351, 0.12, 0.869479
0, 0.0706596, 0.0729356, 0.12, 0.856405
0, 0.0737213, 0.0648416, 0.12, 0.861437
0, 0.0693845, 0.0643215, 0.12, 0.866294
0, 0.0723819, 0.064549, 0.12, 0.863069
0, 0.0722715, 0.0688228, 0.12, 0.858906
0, 0.0720105, 0.0704037, 0.12, 0.857586
0, 0.0766904, 0.0713741, 0.12, 0.851935
0, 0.0727617, 0.0671488, 0.12, 0.860089
0, 0.0731109, 0.0612666, 0.12, 0.865622
0, 0.068629, 0.0639892, 0.12, 0.867382
0, 0.0684997, 0.0696278, 0.12, 0.861873
0, 0.0699531, 0.0561273, 0.12, 0.87392
0, 0.0685513, 0.0761748, 0.12, 0.855274
0, 0.0755264, 0.0677319, 0.12, 0.856742
0, 0.078301, 0.06571, 0.12, 0.855989
0, 0.0715439, 0.0707297, 0.12, 0.857726
0, 0.0761427, 0.0680691, 0.12, 0.855788
0, 0.0719971, 0.0720529, 0.12, 0.85595
0, 0.0802239, 0.0697566, 0.12, 0.850019
0, 0.0703879, 0.0687875, 0.12, 0.860825
0, 0.0708768, 0.0715053, 0.12, 0.857618
0, 0.0727188, 0.066642, 0.12, 0.860639
0, 0.0751594, 0.0649685, 0.12, 0.859872
0, 0.0706705, 0.0664437, 0.12, 0.862886
0, 0.0737271, 0.0647206, 0.12, 0.861552
0, 0.0697798, 0.0618486, 0.12, 0.868372
0, 0.070473, 0.0615061, 0.12, 0.868021
0, 0.0757006, 0.0633035, 0.12, 0.860996
0, 0.0743873, 0.0704943, 0.12, 0.855118
0, 0.077943, 0.0661796, 0.12, 0.855877
0, 0.0747016, 0.0666011, 0.12, 0.858697
0, 0.078322, 0.0663342, 0.12, 0.855344
0, 0.0745343, 0.0618348, 0.12, 0.863631
0, 0.068419, 0.063577, 0.12, 0.868004
0, 0.0758595, 0.0634639, 0.12, 0.860677
0, 0.075122, 0.0657613, 0.12, 0.859117
0, 0.0736213, 0.0731439, 0.12, 0.853235
0, 0.0696106, 0.0632692, 0.12, 0.86712
0, 0.0730414, 0.0685557, 0.12, 0.858403
0, 0.0710464, 0.0685263, 0.12, 0.860427
0, 0.0736562, 0.0719953, 0.12, 0.854349
0, 0.074983, 0.0645974, 0.12, 0.86042
0, 0.0710032, 0.0691244, 0.12, 0.859872
0, 0.0712426, 0.0634068, 0.12, 0.865351
0, 0.073817, 0.0673116, 0.12, 0.858871
0, 0.0762148, 0.0739844, 0.12, 0.849801
0, 0.0728892, 0.0653789, 0.12, 0.861732
0, 0.0726791, 0.0668214, 0.12, 0.8605
0, 0.0712573, 0.0669793, 0.12, 0.861763
0, 0.0731527, 0.0641738, 0.12, 0.862673
0, 0.0680201, 0.0619673, 0.12, 0.870013
0, 0.0756265, 0.0725002, 0.12, 0.851873
0, 0.0782368, 0.0691646, 0.125, 0.852599
0, 0.0844914, 0.0752236, 0.125, 0.840285
0, 0.0792999, 0.0701248, 0.125, 0.850575
0, 0.0804716, 0.0694249, 0.125, 0.850103
0, 0.0816397, 0.0711957, 0.125, 0.847165
0, 0.0751294, 0.073562, 0.125, 0.851309
0, 0.0835584, 0.0675664, 0.125, 0.848875
0, 0.078108, 0.0716189, 0.125, 0.850273
0, 0.0778834, 0.0727522, 0.125, 0.849364
0, 0.08228, 0.0664993, 0.125, 0.851221
0, 0.0710268, 0.0648726, 0.125, 0.864101
0, 0.0802515, 0.0712134, 0.125, 0.848535
0, 0.0772374, 0.0676725, 0.125, 0.85509
0, 0.0769457, 0.0683186, 0.125, 0.854736
0, 0.0774012, 0.0703281, 0.125, 0.852271
0, 0.0787042, 0.0748018, 0.125, 0.846494
0, 0.080155, 0.0777601, 0.125, 0.842085
0, 0.0788663, 0.0707861, 0.125, 0.850348
0, 0.0778067, 0.0762416, 0.125, 0.845952
