Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0540626, 0.0225131, 0.11, 0.923424
0, 0.0550341, 0.0219335, 0.11, 0.923032
0, 0.0562369, 0.0237047, 0.11, 0.920058
0, 0.0551477, 0.0234413, 0.11, 0.921411
0, 0.0510965, 0.0229967, 0.11, 0.925907
0, 0.058575, 0.0287169, 0.11, 0.912708
0, 0.0603066, 0.0236064, 0.11, 0.916087
0, 0.0543199, 0.0236471, 0.11, 0.922033
0, 0.0589862, 0.0186024, 0.11, 0.922411
0, 0.0578497, 0.0268508, 0.11, 0.9153
0, 0.0524669, 0.0206626, 0.11, 0.926871
0, 0.0605882, 0.0232791, 0.11, 0.916133
0, 0.0557933, 0.026364, 0.11, 0.917843
0, 0.0594679, 0.0215976, 0.11, 0.918935
0, 0.0549078, 0.020795, 0.11, 0.924297
0, 0.0590354, 0.0203638, 0.11, 0.920601
0, 0.0580789, 0.0277323, 0.11, 0.914189
0, 0.0545486, 0.0242696, 0.11, 0.921182
0, 0.0590549, 0.0224258, 0.11, 0.918519
0, 0.0645713, 0.0258757, 0.11, 0.909553
0, 0.0593943, 0.0215245, 0.11, 0.919081
0, 0.0586527, 0.0252987, 0.11, 0.916049
0, 0.0561769, 0.0221767, 0.11, 0.921646
0, 0.0551257, 0.0216093, 0.11, 0.923265
0, 0.0642403, 0.0239929, 0.11, 0.911767
0, 0.0628409, 0.0281553, 0.11, 0.909004
0, 0.0604711, 0.0243028, 0.11, 0.915226
0, 0.0562691, 0.0276944, 0.11, 0.916036
0, 0.0596423, 0.0234056, 0.11, 0.916952
0, 0.0582277, 0.0258063, 0.11, 0.915966
0, 0.0580234, 0.0269045, 0.11, 0.915072
0, 0.0593049, 0.0257952, 0.11, 0.9149
0, 0.0564845, 0.0218527, 0.11, 0.921663
0, 0.0574138, 0.0316619, 0.11, 0.910924
0, 0.0603149, 0.0213079, 0.11, 0.918377
