Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0496776, 0.0568639, 0.1, 0.893458
0, 0.0529327, 0.054656, 0.1, 0.892411
0, 0.0513416, 0.0536736, 0.1, 0.894985
0, 0.0552893, 0.0532353, 0.1, 0.891475
0, 0.0492511, 0.0608772, 0.1, 0.889872
0, 0.0516622, 0.0533437, 0.1, 0.894994
0, 0.0568129, 0.0505715, 0.1, 0.892616
0, 0.0502109, 0.0478205, 0.1, 0.901969
0, 0.049657, 0.0580768, 0.1, 0.892266
0, 0.054211, 0.0495969, 0.1, 0.896192
0, 0.0538928, 0.0499073, 0.1, 0.8962
0, 0.0527036, 0.0455016, 0.1, 0.901795
0, 0.0537716, 0.051254, 0.1, 0.894974
0, 0.0543384, 0.0518437, 0.1, 0.893818
0, 0.0492859, 0.0566151, 0.1, 0.894099
0, 0.0541547, 0.0504631, 0.1, 0.895382
0, 0.054048, 0.0562039, 0.1, 0.889748
0, 0.0511997, 0.0487984, 0.1, 0.900002
0, 0.0526349, 0.0551777, 0.1, 0.892187
0, 0.054422, 0.0503731, 0.1, 0.895205
0, 0.0558731, 0.0628787, 0.105, 0.881248
0, 0.0558062, 0.0590784, 0.105, 0.885115
0, 0.0588863, 0.0606988, 0.105, 0.880415
0, 0.05407, 0.0590366, 0.105, 0.886893
0, 0.0627115, 0.0578869, 0.105, 0.879402
0, 0.0533799, 0.057384, 0.105, 0.889236
0, 0.0516952, 0.0586246, 0.105, 0.88968
0, 0.0586841, 0.0620071, 0.105, 0.879309
0, 0.0605047, 0.0592864, 0.105, 0.880209
0, 0.0533693, 0.0589679, 0.105, 0.887663
0, 0.0527204, 0.0556142, 0.105, 0.891665
0, 0.0633779, 0.0657463, 0.105, 0.870876
0, 0.0588294, 0.0613744, 0.105, 0.879796
0, 0.0589725, 0.0559613, 0.105, 0.885066
0, 0.0576466, 0.0608534, 0.105, 0.8815
0, 0.0562893, 0.0612509, 0.105, 0.88246
0, 0.0613042, 0.058095, 0.105, 0.880601
0, 0.0544229, 0.0568339, 0.105, 0.888743
0, 0.0547776, 0.0569304, 0.105, 0.888292
0, 0.0575931, 0.0608336, 0.105, 0.881573
0, 0.055136, 0.0561262, 0.105, 0.888738
0, 0.0565734, 0.0583942, 0.105, 0.885032
0, 0.0551126, 0.0590028, 0.105, 0.885885
0, 0.0587537, 0.0615554, 0.105, 0.879691
0, 0.0520092, 0.061044, 0.105, 0.886947
0, 0.0621821, 0.0566714, 0.105, 0.881146
0, 0.0605735, 0.05526, 0.105, 0.884167
0, 0.0619388, 0.0542832, 0.105, 0.883778
0, 0.0586355, 0.0596631, 0.105, 0.881701
0, 0.0609612, 0.0514137, 0.105, 0.887625
0, 0.0553788, 0.0597938, 0.105, 0.884827
0, 0.0593656, 0.0555693, 0.105, 0.885065
0, 0.0554024, 0.0572774, 0.105, 0.88732
0, 0.0531719, 0.0581304, 0.105, 0.888698
0, 0.0535415, 0.0555239, 0.105, 0.890935
0, 0.0605962, 0.0602781, 0.105, 0.879126
0, 0.0571941, 0.0577306, 0.105, 0.885075
0, 0.0521289, 0.0589358, 0.105, 0.888935
0, 0.0566292, 0.0551724, 0.105, 0.888198
0, 0.0547662, 0.0567836, 0.105, 0.88845
0, 0.0582859, 0.0606992, 0.105, 0.881015
0, 0.051669, 0.0613588, 0.105, 0.886972
0, 0.0618408, 0.0592693, 0.105, 0.87889
