Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0197488, 0.0498889, 0.1, 0.930362
0, 0.0178044, 0.0480121, 0.1, 0.934184
0, 0.0206894, 0.0441491, 0.1, 0.935162
0, 0.0191767, 0.0524149, 0.1, 0.928408
0, 0.0174999, 0.0509151, 0.1, 0.931585
0, 0.0201281, 0.0454894, 0.105, 0.934383
0, 0.0225818, 0.0547083, 0.105, 0.92271
0, 0.0232754, 0.0507886, 0.105, 0.925936
0, 0.021008, 0.0506844, 0.105, 0.928308
0, 0.0213341, 0.0537027, 0.105, 0.924963
0, 0.0229239, 0.0542532, 0.105, 0.922823
0, 0.0218576, 0.0521076, 0.105, 0.926035
0, 0.0245404, 0.0518404, 0.105, 0.923619
0, 0.0186731, 0.0510569, 0.105, 0.93027
0, 0.0192415, 0.051738, 0.105, 0.929021
0, 0.0207835, 0.0521579, 0.105, 0.927059
0, 0.0244064, 0.0524999, 0.105, 0.923094
0, 0.0205559, 0.0540577, 0.105, 0.925386
0, 0.0142812, 0.0528238, 0.105, 0.932895
0, 0.0225889, 0.0529844, 0.105, 0.924427
0, 0.0202868, 0.0550625, 0.105, 0.924651
0, 0.0197035, 0.0567626, 0.105, 0.923534
0, 0.022851, 0.0583349, 0.105, 0.918814
0, 0.0207467, 0.0563731, 0.105, 0.92288
0, 0.0216299, 0.0542586, 0.105, 0.924112
0, 0.0223474, 0.0514207, 0.105, 0.926232
0, 0.0196647, 0.0494768, 0.105, 0.930859
0, 0.0230591, 0.0559979, 0.105, 0.920943
0, 0.0209619, 0.0503035, 0.105, 0.928735
0, 0.0228578, 0.0545999, 0.105, 0.922542
0, 0.0220727, 0.0504559, 0.105, 0.927471
0, 0.0200917, 0.0542659, 0.105, 0.925642
0, 0.020879, 0.0556101, 0.105, 0.923511
0, 0.0198983, 0.0543607, 0.105, 0.925741
0, 0.0189946, 0.0499601, 0.105, 0.931045
0, 0.0195698, 0.0519724, 0.105, 0.928458
0, 0.0211286, 0.0501385, 0.105, 0.928733
0, 0.0215429, 0.057127, 0.105, 0.92133
0, 0.0191068, 0.0488538, 0.105, 0.932039
0, 0.0179944, 0.050884, 0.105, 0.931122
0, 0.0208457, 0.0513755, 0.105, 0.927779
0, 0.021828, 0.0587662, 0.105, 0.919406
0, 0.0205607, 0.0471042, 0.105, 0.932335
0, 0.0186419, 0.0545438, 0.105, 0.926814
0, 0.020472, 0.046174, 0.105, 0.933354
0, 0.0200526, 0.0508107, 0.105, 0.929137
0, 0.0201391, 0.0520542, 0.105, 0.927807
0, 0.0231021, 0.0553434, 0.105, 0.921555
0, 0.0200524, 0.0553493, 0.105, 0.924598
0, 0.0174677, 0.0546926, 0.105, 0.92784
0, 0.0199921, 0.0553445, 0.105, 0.924663
0, 0.0236429, 0.0476864, 0.105, 0.928671
0, 0.0183751, 0.0516258, 0.105, 0.929999
0, 0.0213387, 0.0526552, 0.105, 0.926006
0, 0.0215906, 0.0566947, 0.105, 0.921715
0, 0.0256875, 0.0528082, 0.105, 0.921504
0, 0.0184745, 0.0522254, 0.105, 0.9293
0, 0.0213849, 0.058328, 0.105, 0.920287
0, 0.0196991, 0.0531565, 0.105, 0.927144
0, 0.0199885, 0.0505783, 0.105, 0.929433
0, 0.0223225, 0.0535807, 0.105, 0.924097
0, 0.0232664, 0.0580045, 0.105, 0.918729
0, 0.0224678, 0.0561294, 0.105, 0.921403
0, 0.0174459, 0.0573486, 0.105, 0.925205
0, 0.0228418, 0.0512052, 0.105, 0.925953
0, 0.0204362, 0.055553, 0.105, 0.924011
0, 0.0216215, 0.0516774, 0.105, 0.926701
0, 0.0204536, 0.0540688, 0.105, 0.925478
0, 0.0185407, 0.0542484, 0.105, 0.927211
0, 0.0239324, 0.0556772, 0.105, 0.92039
0, 0.0191581, 0.0568876, 0.105, 0.923954
0, 0.0200993, 0.0529071, 0.105, 0.926994
0, 0.0208736, 0.0518835, 0.105, 0.927243
0, 0.0209232, 0.0556893, 0.105, 0.923387
0, 0.022481, 0.047596, 0.105, 0.929923
0, 0.0230684, 0.0535096, 0.105, 0.923422
0, 0.0200973, 0.0585887, 0.105, 0.921314
0, 0.0196408, 0.0512212, 0.105, 0.929138
