Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0537581, 0.0471002, 0.1, 0.899142
0, 0.0529584, 0.0500464, 0.1, 0.896995
0, 0.051798, 0.0593288, 0.1, 0.888873
0, 0.0556982, 0.0473228, 0.1, 0.896979
0, 0.0543159, 0.0511177, 0.1, 0.894566
0, 0.0604456, 0.0449597, 0.1, 0.894595
0, 0.0512124, 0.0460453, 0.1, 0.902742
0, 0.0494184, 0.0485719, 0.1, 0.90201
0, 0.0546414, 0.0463041, 0.1, 0.899055
0, 0.0513544, 0.0508734, 0.1, 0.897772
0, 0.0495088, 0.0540306, 0.1, 0.896461
0, 0.0504441, 0.0489738, 0.1, 0.900582
0, 0.0522063, 0.0438133, 0.1, 0.90398
0, 0.0521379, 0.0491094, 0.1, 0.898753
0, 0.0504958, 0.0461847, 0.1, 0.903319
0, 0.0578389, 0.0453361, 0.1, 0.896825
0, 0.0523807, 0.045707, 0.1, 0.901912
0, 0.0543193, 0.0491632, 0.1, 0.896517
0, 0.0535194, 0.0532989, 0.1, 0.893182
0, 0.0584265, 0.0521277, 0.1, 0.889446
0, 0.0481992, 0.0511699, 0.1, 0.900631
0, 0.0540866, 0.0479082, 0.1, 0.898005
0, 0.0583306, 0.0464635, 0.1, 0.895206
0, 0.0548261, 0.0533175, 0.1, 0.891856
0, 0.0540745, 0.0459132, 0.1, 0.900012
0, 0.0554019, 0.0492271, 0.1, 0.895371
0, 0.0529095, 0.0462486, 0.1, 0.900842
0, 0.0546915, 0.0475675, 0.1, 0.897741
0, 0.0523377, 0.0546231, 0.1, 0.893039
0, 0.051833, 0.0496609, 0.1, 0.898506
0, 0.0551602, 0.0442546, 0.1, 0.900585
0, 0.0557497, 0.0485071, 0.1, 0.895743
0, 0.0537849, 0.0441588, 0.1, 0.902056
0, 0.0564322, 0.0464116, 0.1, 0.897156
0, 0.0527049, 0.048377, 0.1, 0.898918
0, 0.0529243, 0.0499734, 0.1, 0.897102
0, 0.0524282, 0.0473876, 0.1, 0.900184
0, 0.0517703, 0.0496254, 0.1, 0.898604
0, 0.0503036, 0.0526024, 0.1, 0.897094
0, 0.0510104, 0.0486073, 0.1, 0.900382
0, 0.0517283, 0.0407498, 0.1, 0.907522
0, 0.0543572, 0.051539, 0.1, 0.894104
0, 0.05035, 0.0463024, 0.1, 0.903348
0, 0.0585805, 0.0507479, 0.105, 0.890672
0, 0.0561083, 0.0518579, 0.105, 0.892034
0, 0.0603211, 0.0605311, 0.105, 0.879148
0, 0.0591289, 0.0504186, 0.105, 0.890453
0, 0.0634657, 0.0472986, 0.105, 0.889236
0, 0.0614584, 0.0561512, 0.105, 0.88239
0, 0.0590874, 0.0519565, 0.105, 0.888956
0, 0.0589833, 0.0541497, 0.105, 0.886867
0, 0.0576979, 0.0546546, 0.105, 0.887647
0, 0.0549325, 0.0528735, 0.105, 0.892194
0, 0.058174, 0.0535859, 0.105, 0.88824
0, 0.060438, 0.0513565, 0.105, 0.888205
0, 0.058384, 0.0457501, 0.105, 0.895866
0, 0.0540278, 0.0530067, 0.105, 0.892966
0, 0.0570117, 0.0539004, 0.105, 0.889088
0, 0.0556875, 0.0538738, 0.105, 0.890439
0, 0.0548359, 0.0504906, 0.105, 0.894673
0, 0.0520474, 0.0554457, 0.105, 0.892507
0, 0.0639863, 0.0551106, 0.105, 0.880903
0, 0.0628719, 0.057854, 0.105, 0.879274
0, 0.0590684, 0.0563972, 0.105, 0.884534
0, 0.0569772, 0.0561823, 0.105, 0.88684
0, 0.0542515, 0.0589209, 0.105, 0.886828
0, 0.0565641, 0.0543573, 0.105, 0.889079
0, 0.0582406, 0.0520878, 0.105, 0.889672
0, 0.0518411, 0.060009, 0.105, 0.88815
0, 0.057396, 0.0590661, 0.105, 0.883538
0, 0.0549003, 0.0464966, 0.105, 0.898603
0, 0.0610106, 0.0559835, 0.105, 0.883006
0, 0.0581193, 0.0514996, 0.105, 0.890381
0, 0.0584554, 0.0531507, 0.105, 0.888394
0, 0.0570905, 0.0530521, 0.105, 0.889857
0, 0.0553597, 0.0541185, 0.105, 0.890522
0, 0.0592298, 0.0519588, 0.105, 0.888811
0, 0.0612032, 0.0507283, 0.105, 0.888068
0, 0.0639036, 0.0487179, 0.105, 0.887379
0, 0.0608822, 0.0512595, 0.105, 0.887858
0, 0.0616178, 0.0521883, 0.105, 0.886194
0, 0.0558642, 0.0561596, 0.105, 0.887976
0, 0.0598826, 0.0469289, 0.105, 0.893188
0, 0.0550763, 0.0535179, 0.105, 0.891406
0, 0.0592214, 0.0552603, 0.105, 0.885518
0, 0.0592412, 0.0517734, 0.105, 0.888985
0, 0.0613345, 0.0512361, 0.105, 0.887429
0, 0.0652275, 0.0495178, 0.105, 0.885255
0, 0.0648013, 0.0538592, 0.105, 0.88134
0, 0.0651338, 0.0497384, 0.105, 0.885128
0, 0.0547022, 0.0497413, 0.105, 0.895557
0, 0.0628162, 0.0473343, 0.105, 0.889849
0, 0.0566813, 0.0464548, 0.105, 0.896864
0, 0.0609501, 0.0555438, 0.105, 0.883506
0, 0.0622988, 0.0522945, 0.105, 0.885407
0, 0.0607196, 0.0524439, 0.105, 0.886837
0, 0.0596182, 0.0547679, 0.105, 0.885614
0, 0.0606919, 0.0558144, 0.105, 0.883494
0, 0.0528778, 0.0571775, 0.105, 0.889945
0, 0.0545072, 0.0510125, 0.105, 0.89448
0, 0.0512242, 0.0581827, 0.105, 0.890593
0, 0.0573435, 0.0487149, 0.105, 0.893942
0, 0.0590158, 0.0489299, 0.105, 0.892054
0, 0.059533, 0.0563704, 0.105, 0.884097
0, 0.0573826, 0.0572782, 0.105, 0.885339
0, 0.0504371, 0.053346, 0.105, 0.896217
0, 0.0560916, 0.0540053, 0.105, 0.889903
0, 0.0581548, 0.0575491, 0.105, 0.884296
0, 0.058302, 0.0539312, 0.105, 0.887767
0, 0.0616293, 0.050353, 0.105, 0.888018
0, 0.0565253, 0.0503485, 0.105, 0.893126
0, 0.0562045, 0.0554985, 0.105, 0.888297
0, 0.0612336, 0.0536713, 0.105, 0.885095
0, 0.061284, 0.0510197, 0.105, 0.887696
0, 0.0590036, 0.0479913, 0.105, 0.893005
0, 0.061847, 0.0489903, 0.105, 0.889163
0, 0.0581032, 0.0550935, 0.105, 0.886803
0, 0.0578509, 0.0493205, 0.105, 0.892829
0, 0.0561884, 0.0576775, 0.105, 0.886134
0, 0.0581859, 0.0564416, 0.105, 0.885373
0, 0.0593592, 0.0500125, 0.105, 0.890628
0, 0.0537472, 0.0521838, 0.105, 0.894069
0, 0.0547685, 0.0567449, 0.105, 0.888487
0, 0.056062, 0.0532451, 0.105, 0.890693
0, 0.0653922, 0.0504178, 0.105, 0.88419
0, 0.0586808, 0.0529664, 0.105, 0.888353
0, 0.0523155, 0.0568671, 0.105, 0.890817
0, 0.0554761, 0.0603391, 0.105, 0.884185
0, 0.0598568, 0.0531435, 0.105, 0.887
0, 0.0600482, 0.0563811, 0.105, 0.883571
0, 0.0614488, 0.0552164, 0.105, 0.883335
0, 0.0564458, 0.0518084, 0.105, 0.891746
0, 0.05941, 0.0537786, 0.105, 0.886811
0, 0.0558915, 0.0563166, 0.105, 0.887792
0, 0.0611987, 0.062921, 0.105, 0.87588
0, 0.0530208, 0.0566035, 0.105, 0.890376
0, 0.0602364, 0.0506439, 0.105, 0.88912
0, 0.0502853, 0.048069, 0.105, 0.901646
0, 0.0563122, 0.0522718, 0.105, 0.891416
0, 0.0584387, 0.0487252, 0.105, 0.892836
0, 0.0570775, 0.0509064, 0.105, 0.892016
0, 0.0593098, 0.0525426, 0.105, 0.888148
0, 0.0559683, 0.0574587, 0.105, 0.886573
0, 0.0661569, 0.0535538, 0.11, 0.880289
0, 0.0686293, 0.057341, 0.11, 0.87403
0, 0.0643711, 0.0628587, 0.11, 0.87277
0, 0.0678554, 0.057583, 0.11, 0.874562
0, 0.063146, 0.0646655, 0.11, 0.872188
0, 0.0591707, 0.0563073, 0.11, 0.884522
0, 0.0638157, 0.0594637, 0.11, 0.876721
0, 0.0644582, 0.0604868, 0.11, 0.875055
0, 0.0626289, 0.0640942, 0.11, 0.873277
0, 0.0671364, 0.0593867, 0.11, 0.873477
0, 0.0610499, 0.0554059, 0.11, 0.883544
0, 0.0664213, 0.0542019, 0.11, 0.879377
0, 0.0631773, 0.0592629, 0.11, 0.87756
0, 0.0654896, 0.0598972, 0.11, 0.874613
0, 0.0580577, 0.059998, 0.11, 0.881944
0, 0.0642224, 0.0587988, 0.11, 0.876979
0, 0.0579298, 0.0601883, 0.11, 0.881882
0, 0.0585577, 0.0581808, 0.11, 0.883262
0, 0.0604636, 0.0612837, 0.11, 0.878253
0, 0.0635061, 0.0583354, 0.11, 0.878158
0, 0.0629024, 0.0602784, 0.11, 0.876819
0, 0.0572806, 0.0584798, 0.11, 0.88424
0, 0.0674413, 0.0583985, 0.11, 0.87416
0, 0.0606705, 0.0611675, 0.11, 0.878162
0, 0.0627581, 0.0600664, 0.11, 0.877175
0, 0.062808, 0.0577231, 0.11, 0.879469
0, 0.0623798, 0.0621722, 0.11, 0.875448
0, 0.0648959, 0.0567239, 0.11, 0.87838
0, 0.0634029, 0.0632383, 0.11, 0.873359
0, 0.0670423, 0.0552311, 0.11, 0.877727
0, 0.0694266, 0.058624, 0.11, 0.871949
0, 0.0657741, 0.0517424, 0.11, 0.882483
0, 0.0647206, 0.05571, 0.11, 0.879569
0, 0.0619554, 0.0547684, 0.11, 0.883276
0, 0.0643112, 0.0550132, 0.11, 0.880676
0, 0.0665881, 0.0574043, 0.11, 0.876008
0, 0.0604295, 0.0580249, 0.11, 0.881546
0, 0.0647647, 0.0542209, 0.11, 0.881014
0, 0.0656012, 0.0585159, 0.11, 0.875883
0, 0.0590124, 0.0525598, 0.11, 0.888428
0, 0.0620849, 0.0581653, 0.11, 0.87975
0, 0.0706752, 0.0617723, 0.11, 0.867553
0, 0.0646038, 0.0664857, 0.11, 0.86891
0, 0.0713831, 0.0592316, 0.11, 0.869385
0, 0.0599002, 0.0625849, 0.11, 0.877515
0, 0.0595475, 0.0611225, 0.11, 0.87933
0, 0.0601371, 0.0609291, 0.11, 0.878934
0, 0.0596589, 0.0520049, 0.11, 0.888336
0, 0.0573627, 0.0596683, 0.11, 0.882969
0, 0.0564215, 0.0589626, 0.11, 0.884616
0, 0.0688648, 0.0576718, 0.11, 0.873463
0, 0.0648519, 0.0569185, 0.11, 0.87823
0, 0.0638245, 0.0562217, 0.11, 0.879954
0, 0.0591956, 0.0571849, 0.11, 0.88362
0, 0.0607132, 0.0587802, 0.11, 0.880507
0, 0.0626694, 0.0567716, 0.11, 0.880559
0, 0.0641739, 0.0598728, 0.11, 0.875953
0, 0.0667462, 0.0615327, 0.11, 0.871721
0, 0.0686784, 0.055479, 0.11, 0.875843
0, 0.0623595, 0.0549292, 0.11, 0.882711
0, 0.0686943, 0.0526023, 0.11, 0.878703
0, 0.0629631, 0.0616993, 0.11, 0.875338
0, 0.0698502, 0.0557775, 0.11, 0.874372
0, 0.0632866, 0.0519098, 0.11, 0.884804
0, 0.0567368, 0.0543882, 0.11, 0.888875
0, 0.0630541, 0.0673058, 0.11, 0.86964
0, 0.0684192, 0.0594701, 0.11, 0.872111
0, 0.0631997, 0.0597334, 0.11, 0.877067
0, 0.0676713, 0.0608102, 0.11, 0.871518
0, 0.0585684, 0.0575666, 0.11, 0.883865
0, 0.063755, 0.0598497, 0.11, 0.876395
0, 0.0647392, 0.0502144, 0.11, 0.885046
0, 0.0602888, 0.0553597, 0.11, 0.884351
0, 0.0658482, 0.057026, 0.11, 0.877126
0, 0.0590443, 0.0553791, 0.11, 0.885577
0, 0.0651002, 0.0574638, 0.11, 0.877436
0, 0.068099, 0.0550588, 0.11, 0.876842
0, 0.0651107, 0.0551219, 0.11, 0.879767
0, 0.0630739, 0.0531591, 0.11, 0.883767
0, 0.0647626, 0.0538193, 0.11, 0.881418
0, 0.0578488, 0.0582937, 0.11, 0.883858
0, 0.0591286, 0.0556518, 0.11, 0.88522
0, 0.0642423, 0.0539593, 0.11, 0.881798
0, 0.0658375, 0.0576227, 0.11, 0.87654
0, 0.0642233, 0.0569486, 0.11, 0.878828
0, 0.0626729, 0.0501636, 0.11, 0.887164
0, 0.0675369, 0.0638393, 0.11, 0.868624
0, 0.0666599, 0.0563191, 0.11, 0.877021
0, 0.0610482, 0.0532034, 0.11, 0.885748
0, 0.0637273, 0.0569961, 0.11, 0.879277
0, 0.0661949, 0.0610096, 0.11, 0.872796
0, 0.0640659, 0.0538843, 0.11, 0.88205
0, 0.0633994, 0.0546212, 0.11, 0.881979
0, 0.0615677, 0.0557568, 0.11, 0.882676
0, 0.0594251, 0.0621883, 0.11, 0.878387
0, 0.0626619, 0.059792, 0.11, 0.877546
0, 0.0644995, 0.0571444, 0.11, 0.878356
0, 0.0633089, 0.0560086, 0.11, 0.880682
0, 0.0647519, 0.0529675, 0.11, 0.882281
0, 0.0587592, 0.0588918, 0.11, 0.882349
0, 0.068071, 0.0599799, 0.115, 0.871949
0, 0.0666893, 0.061295, 0.115, 0.872016
0, 0.0595873, 0.0653524, 0.115, 0.87506
0, 0.0711036, 0.0662417, 0.115, 0.862655
0, 0.0658274, 0.0635034, 0.115, 0.870669
0, 0.0663828, 0.0642514, 0.115, 0.869366
0, 0.0694619, 0.064311, 0.115, 0.866227
0, 0.0663023, 0.0626321, 0.115, 0.871066
0, 0.0708311, 0.0602202, 0.115, 0.868949
0, 0.0679981, 0.0622213, 0.115, 0.869781
0, 0.0718706, 0.0633636, 0.115, 0.864766
0, 0.0732734, 0.0605901, 0.115, 0.866137
0, 0.0713588, 0.0639546, 0.115, 0.864687
0, 0.0669934, 0.0600431, 0.115, 0.872963
0, 0.0693411, 0.0582751, 0.115, 0.872384
0, 0.0676009, 0.056058, 0.115, 0.876341
0, 0.0654698, 0.0627872, 0.115, 0.871743
0, 0.0649014, 0.0610515, 0.115, 0.874047
0, 0.0730597, 0.0672816, 0.115, 0.859659
0, 0.0696452, 0.0596418, 0.115, 0.870713
0, 0.0636575, 0.0594069, 0.115, 0.876936
0, 0.0661998, 0.067312, 0.115, 0.866488
0, 0.0677716, 0.0625734, 0.115, 0.869655
0, 0.0691324, 0.061468, 0.115, 0.8694
0, 0.0703673, 0.0714617, 0.115, 0.858171
0, 0.0689471, 0.0600493, 0.115, 0.871004
0, 0.0637474, 0.0562172, 0.115, 0.880035
0, 0.0698005, 0.0627429, 0.115, 0.867457
0, 0.0662787, 0.0676806, 0.115, 0.866041
0, 0.069278, 0.0617476, 0.115, 0.868974
0, 0.0675959, 0.0627414, 0.115, 0.869663
0, 0.0702465, 0.0615145, 0.115, 0.868239
0, 0.0727635, 0.0614822, 0.115, 0.865754
0, 0.0652607, 0.0559692, 0.115, 0.87877
0, 0.0678754, 0.0629998, 0.115, 0.869125
0, 0.0718785, 0.0603009, 0.115, 0.867821
0, 0.0704182, 0.0672984, 0.115, 0.862283
0, 0.0682548, 0.0619485, 0.115, 0.869797
0, 0.0680014, 0.0575927, 0.115, 0.874406
0, 0.067711, 0.0635091, 0.115, 0.86878
0, 0.0707622, 0.064423, 0.115, 0.864815
0, 0.0673682, 0.0633973, 0.115, 0.869234
0, 0.0708963, 0.0659016, 0.115, 0.863202
0, 0.0706023, 0.0596571, 0.115, 0.869741
0, 0.0668594, 0.0635522, 0.115, 0.869588
0, 0.0727802, 0.056914, 0.115, 0.870306
0, 0.0684053, 0.0608736, 0.115, 0.870721
0, 0.0626907, 0.0676316, 0.115, 0.869678
0, 0.0684339, 0.0687845, 0.115, 0.862782
0, 0.0750741, 0.0650039, 0.115, 0.859922
0, 0.0715637, 0.0622251, 0.115, 0.866211
0, 0.0692844, 0.0612663, 0.115, 0.869449
0, 0.0715448, 0.0662476, 0.115, 0.862208
0, 0.0717746, 0.0634625, 0.115, 0.864763
0, 0.0679949, 0.0658312, 0.115, 0.866174
0, 0.0662217, 0.0604363, 0.115, 0.873342
0, 0.06954, 0.0701262, 0.115, 0.860334
0, 0.0682872, 0.0683724, 0.115, 0.86334
0, 0.0676759, 0.0631426, 0.115, 0.869181
0, 0.0649871, 0.0652144, 0.115, 0.869799
0, 0.0658525, 0.0621471, 0.115, 0.872
0, 0.0702325, 0.0608672, 0.115, 0.8689
0, 0.0625508, 0.0589753, 0.115, 0.878474
0, 0.0680589, 0.0630491, 0.115, 0.868892
0, 0.0636448, 0.0610886, 0.115, 0.875267
0, 0.0732708, 0.0601108, 0.115, 0.866618
0, 0.0722651, 0.0667034, 0.115, 0.861031
0, 0.0647821, 0.0570112, 0.115, 0.878207
0, 0.0654029, 0.062825, 0.115, 0.871772
0, 0.066671, 0.069398, 0.115, 0.863931
0, 0.0638627, 0.064902, 0.115, 0.871235
0, 0.0711153, 0.0644179, 0.115, 0.864467
0, 0.0698172, 0.0586563, 0.115, 0.871527
0, 0.0664892, 0.057539, 0.115, 0.875972
0, 0.0640889, 0.0644635, 0.115, 0.871448
0, 0.0769352, 0.0591353, 0.115, 0.863929
0, 0.0660834, 0.063916, 0.115, 0.870001
0, 0.0615732, 0.0649491, 0.115, 0.873478
0, 0.0666993, 0.0653063, 0.115, 0.867994
0, 0.0646962, 0.0630617, 0.115, 0.872242
0, 0.0712027, 0.0596607, 0.115, 0.869137
0, 0.0715316, 0.0652183, 0.115, 0.86325
0, 0.0702551, 0.0619093, 0.115, 0.867836
0, 0.070503, 0.064209, 0.115, 0.865288
0, 0.0696342, 0.0641474, 0.115, 0.866218
0, 0.069837, 0.0601892, 0.115, 0.869974
0, 0.0682549, 0.0602458, 0.115, 0.871499
0, 0.0689585, 0.0669791, 0.115, 0.864062
0, 0.0657209, 0.0655312, 0.115, 0.868748
0, 0.0637106, 0.0677363, 0.115, 0.868553
0, 0.0671195, 0.0609194, 0.115, 0.871961
0, 0.0708345, 0.0674706, 0.115, 0.861695
0, 0.0695836, 0.0613986, 0.115, 0.869018
0, 0.0640448, 0.0629705, 0.115, 0.872985
0, 0.0700366, 0.0568628, 0.115, 0.873101
0, 0.0669314, 0.0616525, 0.115, 0.871416
0, 0.0693663, 0.0633259, 0.115, 0.867308
0, 0.0690909, 0.0608706, 0.115, 0.870038
0, 0.0672252, 0.0682537, 0.115, 0.864521
0, 0.0730757, 0.0668673, 0.115, 0.860057
0, 0.0770511, 0.0750942, 0.12, 0.847855
0, 0.0782388, 0.0649579, 0.12, 0.856803
0, 0.0732213, 0.0654284, 0.12, 0.86135
0, 0.0686986, 0.0699773, 0.12, 0.861324
0, 0.0727981, 0.068301, 0.12, 0.858901
0, 0.0721263, 0.0757826, 0.12, 0.852091
0, 0.0742927, 0.0608622, 0.12, 0.864845
0, 0.0780319, 0.0623516, 0.12, 0.859616
0, 0.0737521, 0.0789232, 0.12, 0.847325
0, 0.0733579, 0.062826, 0.12, 0.863816
0, 0.0797687, 0.0626949, 0.12, 0.857536
0, 0.0693908, 0.0675045, 0.12, 0.863105
0, 0.0659812, 0.0648273, 0.12, 0.869191
0, 0.076789, 0.0683321, 0.12, 0.854879
0, 0.0760966, 0.0625536, 0.12, 0.86135
0, 0.0763817, 0.0652572, 0.12, 0.858361
0, 0.0683988, 0.0692646, 0.12, 0.862337
0, 0.0746935, 0.063911, 0.12, 0.861395
0, 0.074427, 0.0683269, 0.12, 0.857246
0, 0.073378, 0.0715474, 0.12, 0.855075
0, 0.0738763, 0.0662004, 0.12, 0.859923
0, 0.071865, 0.0688271, 0.12, 0.859308
0, 0.0740331, 0.0642297, 0.12, 0.861737
0, 0.0716153, 0.0661001, 0.12, 0.862285
0, 0.073759, 0.0642047, 0.12, 0.862036
0, 0.0731789, 0.0709309, 0.12, 0.85589
0, 0.0730731, 0.0710775, 0.12, 0.855849
0, 0.067732, 0.067051, 0.12, 0.865217
0, 0.0724361, 0.0709249, 0.12, 0.856639
0, 0.0743759, 0.0676512, 0.12, 0.857973
0, 0.0698095, 0.0695175, 0.12, 0.860673
0, 0.0737328, 0.0650848, 0.12, 0.861182
0, 0.073338, 0.0728598, 0.12, 0.853802
0, 0.0705625, 0.0680451, 0.12, 0.861392
0, 0.0720308, 0.0638073, 0.12, 0.864162
0, 0.0721188, 0.0681107, 0.12, 0.859771
0, 0.0738769, 0.0658604, 0.12, 0.860263
0, 0.0741755, 0.0734883, 0.12, 0.852336
0, 0.0810769, 0.0735374, 0.12, 0.845386
0, 0.0766796, 0.0718524, 0.12, 0.851468
0, 0.0725011, 0.0708314, 0.12, 0.856667
0, 0.0760103, 0.0675289, 0.12, 0.856461
0, 0.0756222, 0.0690617, 0.12, 0.855316
0, 0.0723602, 0.0681071, 0.12, 0.859533
0, 0.0742689, 0.0694903, 0.12, 0.856241
0, 0.0728376, 0.0676678, 0.12, 0.859495
0, 0.0781594, 0.0681059, 0.12, 0.853735
0, 0.0654019, 0.0614811, 0.12, 0.873117
0, 0.0722876, 0.0701528, 0.12, 0.85756
0, 0.0766966, 0.073517, 0.12, 0.849786
0, 0.0720097, 0.0684821, 0.12, 0.859508
0, 0.0702932, 0.0734272, 0.12, 0.85628
0, 0.0695262, 0.065585, 0.12, 0.864889
0, 0.0734167, 0.0706474, 0.12, 0.855936
0, 0.0756898, 0.0624375, 0.12, 0.861873
0, 0.0759722, 0.0695905, 0.12, 0.854437
0, 0.0748564, 0.0639025, 0.12, 0.861241
0, 0.0733169, 0.0656888, 0.12, 0.860994
0, 0.078542, 0.0633246, 0.12, 0.858133
0, 0.0688247, 0.0655169, 0.12, 0.865658
0, 0.0727023, 0.0638443, 0.12, 0.863453
0, 0.0767714, 0.0671881, 0.12, 0.856041
0, 0.0667444, 0.0752342, 0.12, 0.858021
0, 0.064492, 0.0669824, 0.12, 0.868526
0, 0.0674576, 0.0678097, 0.12, 0.864733
0, 0.0686879, 0.0709928, 0.12, 0.860319
0, 0.0809132, 0.0653863, 0.12, 0.853701
0, 0.0698323, 0.0665163, 0.12, 0.863651
0, 0.0725153, 0.0679089, 0.12, 0.859576
0, 0.0742601, 0.0674494, 0.12, 0.85829
0, 0.0730007, 0.0662096, 0.12, 0.86079
0, 0.0705399, 0.0682609, 0.12, 0.861199
0, 0.07183, 0.0728795, 0.12, 0.855291
0, 0.0724193, 0.0734905, 0.12, 0.85409
0, 0.0733208, 0.0741892, 0.12, 0.85249
0, 0.0698686, 0.0682758, 0.12, 0.861856
0, 0.0717596, 0.0692219, 0.12, 0.859019
0, 0.0762566, 0.0698921, 0.12, 0.853851
0, 0.0683289, 0.0677214, 0.12, 0.86395
0, 0.068769, 0.0725667, 0.12, 0.858664
0, 0.0710234, 0.0623936, 0.12, 0.866583
0, 0.07619, 0.0676049, 0.12, 0.856205
0, 0.0801533, 0.0680524, 0.12, 0.851794
0, 0.0741997, 0.0708611, 0.12, 0.854939
0, 0.069694, 0.0704487, 0.12, 0.859857
0, 0.0737943, 0.0630066, 0.12, 0.863199
0, 0.0676243, 0.0651741, 0.12, 0.867202
0, 0.071256, 0.0603681, 0.12, 0.868376
0, 0.0752638, 0.0647849, 0.12, 0.859951
0, 0.0731897, 0.0702221, 0.12, 0.856588
0, 0.0700047, 0.0668861, 0.12, 0.863109
0, 0.0773878, 0.0742971, 0.12, 0.848315
0, 0.0719581, 0.0710912, 0.12, 0.856951
0, 0.0727261, 0.0708202, 0.12, 0.856454
0, 0.0736611, 0.0655063, 0.12, 0.860833
0, 0.0758059, 0.0698017, 0.12, 0.854392
0, 0.0777757, 0.0644434, 0.12, 0.857781
0, 0.0730891, 0.0690224, 0.12, 0.857889
0, 0.0704867, 0.0708743, 0.12, 0.858639
0, 0.0685142, 0.065486, 0.12, 0.866
0, 0.0731031, 0.0688672, 0.125, 0.85803
0, 0.077583, 0.0709693, 0.125, 0.851448
0, 0.0691455, 0.0695869, 0.125, 0.861268
0, 0.081813, 0.0702905, 0.125, 0.847896
0, 0.075543, 0.0714202, 0.125, 0.853037
0, 0.0771597, 0.070377, 0.125, 0.852463
0, 0.0802261, 0.0779711, 0.125, 0.841803
0, 0.0818496, 0.0731049, 0.125, 0.845045
0, 0.0760778, 0.0732914, 0.125, 0.850631
0, 0.0839377, 0.0719621, 0.125, 0.8441
0, 0.0789128, 0.0778136, 0.125, 0.843274
0, 0.0752136, 0.0757162, 0.125, 0.84907
0, 0.0833329, 0.0680427, 0.125, 0.848624
0, 0.0832442, 0.0790349, 0.125, 0.837721
0, 0.0816974, 0.0669572, 0.125, 0.851345
0, 0.0757798, 0.0657841, 0.125, 0.858436
0, 0.0738472, 0.0742831, 0.125, 0.85187
0, 0.080383, 0.0710653, 0.125, 0.848552
