Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.00252752, 0.0127235, 0.105, 0.984749
0, 0.00322608, 0.0111454, 0.105, 0.985629
0, 0.00285524, 0.0087718, 0.105, 0.988373
0, 0.0025588, 0.0131228, 0.105, 0.984318
0, 0.0021092, 0.0121556, 0.105, 0.985735
0, 0.00412326, 0.0119453, 0.105, 0.983931
0, 0.00158948, 0.0124936, 0.105, 0.985917
0, 0.00176255, 0.0106067, 0.105, 0.987631
0, 0.00281102, 0.01008, 0.105, 0.987109
0, 0.00311156, 0.0127122, 0.105, 0.984176
0, 0.00255929, 0.0132308, 0.105, 0.98421
0, 0.00336898, 0.00997536, 0.105, 0.986656
0, 0.0039464, 0.0106441, 0.105, 0.985409
0, 0.00397083, 0.0128381, 0.105, 0.983191
0, 0.00282679, 0.012851, 0.105, 0.984322
0, 0.00219406, 0.0104932, 0.105, 0.987313
0, 0.00281215, 0.0100348, 0.105, 0.987153
0, 0.00222875, 0.00949831, 0.105, 0.988273
0, 0.00237971, 0.0161442, 0.105, 0.981476
0, 0.00342005, 0.00948948, 0.105, 0.98709
0, 0.00373696, 0.0106222, 0.105, 0.985641
0, 0.00151757, 0.00984675, 0.105, 0.988636
0, 0.00285323, 0.0137233, 0.105, 0.983423
0, 0.00199136, 0.00979406, 0.105, 0.988215
0, 0.0036761, 0.00865881, 0.105, 0.987665
0, 0.00343869, 0.0106979, 0.105, 0.985863
0, 0.00247925, 0.00936173, 0.105, 0.988159
0, 0.00183809, 0.0116739, 0.105, 0.986488
0, 0.00291128, 0.0123605, 0.105, 0.984728
0, 0.00320838, 0.00962755, 0.105, 0.987164
0, 0.00100536, 0.0109727, 0.105, 0.988022
0, 0.00222928, 0.0129175, 0.105, 0.984853
0, 0.00369141, 0.0120632, 0.105, 0.984245
0, 0.00239613, 0.012369, 0.105, 0.985235
0, 0.0011909, 0.00954639, 0.105, 0.989263
0, 0.00284579, 0.0126749, 0.105, 0.984479
0, 0.002753, 0.00942924, 0.105, 0.987818
0, 0.00475885, 0.0096496, 0.11, 0.985592
0, 0.00303848, 0.0106197, 0.11, 0.986342
0, 0.00292805, 0.0104692, 0.11, 0.986603
0, 0.00253049, 0.0134801, 0.11, 0.983989
0, 0.00537256, 0.0133963, 0.11, 0.981231
0, 0.0036337, 0.0145417, 0.11, 0.981825
0, 0.00202758, 0.0132482, 0.11, 0.984724
0, 0.00372273, 0.0134286, 0.11, 0.982849
0, 0.00304822, 0.0158456, 0.11, 0.981106
0, 0.00371961, 0.0117262, 0.11, 0.984554
0, 0.00357757, 0.0120579, 0.11, 0.984365
0, 0.00203642, 0.0125511, 0.11, 0.985413
0, 0.00452811, 0.015548, 0.11, 0.979924
0, 0.00404093, 0.00741468, 0.11, 0.988544
0, 0.00238425, 0.0133648, 0.11, 0.984251
0, 0.00275354, 0.0145055, 0.11, 0.982741
0, 0.00300764, 0.00919025, 0.11, 0.987802
0, 0.00162319, 0.0129972, 0.11, 0.98538
0, 0.00352589, 0.0134853, 0.11, 0.982989
0, 0.0046926, 0.012913, 0.11, 0.982394
0, 0.00338276, 0.0129915, 0.11, 0.983626
0, 0.00313584, 0.00851879, 0.11, 0.988345
0, 0.00351209, 0.0114455, 0.11, 0.985042
0, 0.00190924, 0.0125132, 0.11, 0.985578
0, 0.00269422, 0.0130161, 0.11, 0.98429
0, 0.00526097, 0.0137745, 0.11, 0.980965
0, 0.00248993, 0.0117832, 0.11, 0.985727
0, 0.002841, 0.0143973, 0.11, 0.982762
0, 0.00304608, 0.0131853, 0.11, 0.983769
0, 0.00296171, 0.0110003, 0.11, 0.986038
0, 0.00253228, 0.0149728, 0.11, 0.982495
0, 0.00309974, 0.0123916, 0.11, 0.984509
0, 0.00289212, 0.0130427, 0.11, 0.984065
