Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0627115, 0.0571145, 0.105, 0.880174
0, 0.0563993, 0.0584923, 0.105, 0.885108
0, 0.0550154, 0.0578797, 0.105, 0.887105
0, 0.0526105, 0.0582741, 0.105, 0.889115
0, 0.0597032, 0.0565821, 0.105, 0.883715
0, 0.0570092, 0.0547112, 0.105, 0.88828
0, 0.0610521, 0.0626832, 0.105, 0.876265
0, 0.0545672, 0.0591571, 0.105, 0.886276
0, 0.0550997, 0.0614369, 0.105, 0.883463
0, 0.0558968, 0.055966, 0.105, 0.888137
0, 0.0534407, 0.0566898, 0.105, 0.88987
0, 0.0594362, 0.0608842, 0.105, 0.87968
0, 0.0633788, 0.0566575, 0.105, 0.879964
0, 0.0563094, 0.0521515, 0.105, 0.891539
0, 0.0643448, 0.0714147, 0.11, 0.86424
0, 0.0651314, 0.0629995, 0.11, 0.871869
0, 0.0620824, 0.0643203, 0.11, 0.873597
0, 0.0688009, 0.0640264, 0.11, 0.867173
0, 0.0625781, 0.0676596, 0.11, 0.869762
0, 0.0626889, 0.0558581, 0.11, 0.881453
0, 0.0590246, 0.0656339, 0.11, 0.875341
0, 0.0627859, 0.0585046, 0.11, 0.87871
0, 0.0658898, 0.0677039, 0.11, 0.866406
0, 0.059659, 0.0651174, 0.11, 0.875224
0, 0.0618314, 0.0664351, 0.11, 0.871734
0, 0.0631899, 0.0637672, 0.11, 0.873043
0, 0.0688409, 0.0634372, 0.11, 0.867722
0, 0.0711841, 0.0639934, 0.11, 0.864822
0, 0.059412, 0.060633, 0.11, 0.879955
0, 0.0647419, 0.0639191, 0.11, 0.871339
0, 0.0645441, 0.0567608, 0.11, 0.878695
0, 0.0628536, 0.0670187, 0.11, 0.870128
0, 0.0617007, 0.0633589, 0.11, 0.87494
0, 0.072815, 0.0593171, 0.11, 0.867868
0, 0.0639439, 0.0592052, 0.11, 0.876851
0, 0.0690173, 0.0587766, 0.11, 0.872206
0, 0.0577955, 0.0583167, 0.11, 0.883888
0, 0.0600446, 0.0572137, 0.11, 0.882742
0, 0.0606928, 0.0626537, 0.11, 0.876653
0, 0.0605486, 0.0678704, 0.11, 0.871581
0, 0.0584963, 0.0638602, 0.11, 0.877644
0, 0.0653608, 0.0704335, 0.11, 0.864206
0, 0.0559976, 0.0583956, 0.11, 0.885607
0, 0.0660355, 0.060699, 0.11, 0.873266
0, 0.0648613, 0.0593514, 0.11, 0.875787
0, 0.0605691, 0.0561498, 0.11, 0.883281
0, 0.0595833, 0.0616229, 0.11, 0.878794
0, 0.0615389, 0.0544852, 0.11, 0.883976
0, 0.0633179, 0.0598631, 0.11, 0.876819
0, 0.0613474, 0.0633003, 0.11, 0.875352
0, 0.0595627, 0.0613465, 0.11, 0.879091
0, 0.0652757, 0.0659773, 0.11, 0.868747
0, 0.0692349, 0.0553362, 0.11, 0.875429
0, 0.0627987, 0.0584842, 0.11, 0.878717
0, 0.0666205, 0.0608552, 0.11, 0.872524
0, 0.0620278, 0.0659623, 0.11, 0.87201
0, 0.06086, 0.063512, 0.11, 0.875628
0, 0.0596046, 0.0672537, 0.11, 0.873142
0, 0.0604739, 0.0604937, 0.11, 0.879032
0, 0.0631267, 0.059232, 0.11, 0.877641
0, 0.0634096, 0.0638416, 0.11, 0.872749
0, 0.0626914, 0.06112, 0.11, 0.876189
0, 0.0605788, 0.0585907, 0.11, 0.88083
0, 0.0645956, 0.0646907, 0.11, 0.870714
0, 0.065605, 0.0648213, 0.11, 0.869574
0, 0.0669205, 0.0579009, 0.11, 0.875179
0, 0.058767, 0.0654195, 0.11, 0.875813
0, 0.063128, 0.0648856, 0.11, 0.871986
0, 0.0634665, 0.0574475, 0.11, 0.879086
0, 0.0626615, 0.0625515, 0.11, 0.874787
0, 0.0616672, 0.061374, 0.11, 0.876959
0, 0.0615285, 0.0616763, 0.11, 0.876795
0, 0.0603298, 0.0556588, 0.11, 0.884011
0, 0.0615002, 0.0642516, 0.11, 0.874248
0, 0.06379, 0.0663998, 0.11, 0.86981
0, 0.0631823, 0.0590861, 0.11, 0.877732
0, 0.062402, 0.0653289, 0.11, 0.872269
0, 0.0639592, 0.0665739, 0.11, 0.869467
0, 0.0672712, 0.0627757, 0.11, 0.869953
0, 0.0660994, 0.0589232, 0.11, 0.874977
0, 0.0617723, 0.0690156, 0.11, 0.869212
0, 0.0629129, 0.0555477, 0.11, 0.881539
0, 0.0594567, 0.0653615, 0.11, 0.875182
0, 0.0637698, 0.0662428, 0.11, 0.869987
0, 0.0668195, 0.062648, 0.11, 0.870532
0, 0.0617674, 0.063689, 0.11, 0.874544
0, 0.0612955, 0.0638684, 0.11, 0.874836
0, 0.0662262, 0.0608737, 0.11, 0.8729
0, 0.065799, 0.06537, 0.11, 0.868831
0, 0.0631319, 0.0628819, 0.11, 0.873986
0, 0.0657143, 0.0603573, 0.11, 0.873928
0, 0.0656008, 0.0574332, 0.11, 0.876966
0, 0.0569538, 0.0656693, 0.11, 0.877377
0, 0.0595644, 0.0633323, 0.11, 0.877103
0, 0.0643048, 0.057896, 0.11, 0.877799
0, 0.0590543, 0.0658935, 0.11, 0.875052
0, 0.066005, 0.0584339, 0.11, 0.875561
0, 0.0642691, 0.0594046, 0.11, 0.876326
0, 0.05813, 0.0637343, 0.11, 0.878136
0, 0.0618248, 0.0664951, 0.11, 0.87168
0, 0.0642378, 0.0587031, 0.11, 0.877059
0, 0.0608411, 0.0596922, 0.11, 0.879467
0, 0.057637, 0.062782, 0.11, 0.879581
0, 0.0617908, 0.0582384, 0.11, 0.879971
0, 0.0679217, 0.0628059, 0.11, 0.869272
0, 0.0652564, 0.0667649, 0.11, 0.867979
0, 0.0603426, 0.0629104, 0.11, 0.876747
0, 0.0685011, 0.0616998, 0.11, 0.869799
0, 0.0625778, 0.064264, 0.11, 0.873158
0, 0.0639434, 0.0625022, 0.11, 0.873554
0, 0.0647921, 0.0632499, 0.11, 0.871958
0, 0.0616313, 0.0671691, 0.11, 0.8712
0, 0.063646, 0.0587298, 0.11, 0.877624
0, 0.0657926, 0.0684176, 0.11, 0.86579
0, 0.0642123, 0.0654176, 0.115, 0.87037
0, 0.0645572, 0.068957, 0.115, 0.866486
0, 0.0679885, 0.0641678, 0.115, 0.867844
0, 0.0656873, 0.0683806, 0.115, 0.865932
0, 0.0672947, 0.0643732, 0.115, 0.868332
0, 0.0688459, 0.0637232, 0.115, 0.867431
0, 0.0671714, 0.0646952, 0.115, 0.868133
0, 0.0667939, 0.069139, 0.115, 0.864067
0, 0.0694612, 0.0626219, 0.115, 0.867917
0, 0.0665414, 0.0609133, 0.115, 0.872545
0, 0.0673003, 0.0686957, 0.115, 0.864004
0, 0.0688355, 0.0597278, 0.115, 0.871437
0, 0.0690726, 0.0742491, 0.115, 0.856678
0, 0.0659686, 0.0691703, 0.115, 0.864861
0, 0.0644276, 0.0653701, 0.115, 0.870202
0, 0.0674483, 0.071453, 0.115, 0.861099
0, 0.0645322, 0.0685789, 0.115, 0.866889
0, 0.0650712, 0.0680136, 0.115, 0.866915
0, 0.0715569, 0.0731353, 0.115, 0.855308
0, 0.0693984, 0.0689537, 0.115, 0.861648
0, 0.064503, 0.0682882, 0.115, 0.867209
0, 0.0682705, 0.0654347, 0.115, 0.866295
0, 0.0646638, 0.0666672, 0.115, 0.868669
0, 0.0731509, 0.0695746, 0.115, 0.857274
0, 0.0663453, 0.068151, 0.115, 0.865504
0, 0.0683365, 0.0655706, 0.115, 0.866093
0, 0.0721647, 0.0659753, 0.115, 0.86186
0, 0.0665982, 0.0657174, 0.115, 0.867684
0, 0.0664597, 0.0654398, 0.115, 0.868101
0, 0.0670613, 0.0709157, 0.115, 0.862023
0, 0.0640195, 0.0663406, 0.115, 0.86964
0, 0.0668462, 0.0630696, 0.115, 0.870084
0, 0.0663214, 0.0644239, 0.115, 0.869255
0, 0.0676549, 0.0649374, 0.115, 0.867408
0, 0.0665594, 0.0605225, 0.115, 0.872918
0, 0.0680592, 0.0667245, 0.115, 0.865216
0, 0.0645804, 0.0676636, 0.115, 0.867756
0, 0.0671095, 0.0686066, 0.115, 0.864284
0, 0.0707799, 0.0720116, 0.115, 0.857208
0, 0.0687028, 0.0666123, 0.115, 0.864685
0, 0.0638132, 0.0644291, 0.115, 0.871758
0, 0.0689073, 0.0733761, 0.115, 0.857717
0, 0.0709495, 0.0659088, 0.115, 0.863142
0, 0.0650823, 0.0639236, 0.115, 0.870994
0, 0.0643812, 0.0624854, 0.115, 0.873133
0, 0.0696471, 0.0644178, 0.115, 0.865935
0, 0.0687284, 0.0718492, 0.115, 0.859422
0, 0.0709805, 0.0690004, 0.115, 0.860019
0, 0.0651165, 0.0618247, 0.115, 0.873059
0, 0.0695549, 0.0693223, 0.115, 0.861123
0, 0.0690996, 0.0606029, 0.115, 0.870297
0, 0.0637662, 0.0681913, 0.115, 0.868043
0, 0.0652012, 0.0728023, 0.115, 0.861996
0, 0.0634225, 0.0712948, 0.115, 0.865283
0, 0.067378, 0.0622709, 0.115, 0.870351
0, 0.0655145, 0.0677465, 0.115, 0.866739
0, 0.070597, 0.0693604, 0.115, 0.860043
0, 0.0653116, 0.0668618, 0.115, 0.867827
0, 0.0669697, 0.0703961, 0.115, 0.862634
0, 0.0692064, 0.0649613, 0.115, 0.865832
0, 0.0684363, 0.065855, 0.115, 0.865709
0, 0.0644174, 0.0733768, 0.115, 0.862206
0, 0.0652471, 0.0681371, 0.115, 0.866616
0, 0.0728158, 0.0650026, 0.115, 0.862182
0, 0.066997, 0.0619098, 0.115, 0.871093
0, 0.0649846, 0.0664219, 0.115, 0.868594
0, 0.0729051, 0.0725569, 0.115, 0.854538
0, 0.0704874, 0.0659968, 0.115, 0.863516
0, 0.0616779, 0.0720965, 0.115, 0.866226
0, 0.0704869, 0.0678718, 0.115, 0.861641
0, 0.0613106, 0.0688606, 0.115, 0.869829
0, 0.0664352, 0.0666805, 0.115, 0.866884
0, 0.0639124, 0.0715861, 0.115, 0.864502
0, 0.069338, 0.0644478, 0.115, 0.866214
0, 0.070073, 0.0654712, 0.115, 0.864456
0, 0.0697739, 0.0698667, 0.115, 0.860359
0, 0.0667908, 0.0694076, 0.115, 0.863802
0, 0.0705029, 0.0656625, 0.115, 0.863835
0, 0.0696216, 0.0654526, 0.115, 0.864926
0, 0.0679907, 0.0697192, 0.115, 0.86229
0, 0.0669539, 0.063953, 0.115, 0.869093
0, 0.0621314, 0.0696705, 0.115, 0.868198
0, 0.0664258, 0.062097, 0.115, 0.871477
0, 0.0629061, 0.0741935, 0.115, 0.8629
0, 0.0649534, 0.06859, 0.115, 0.866457
0, 0.0649075, 0.0655984, 0.115, 0.869494
0, 0.0649479, 0.057822, 0.115, 0.87723
0, 0.0628138, 0.0704545, 0.115, 0.866732
0, 0.0697045, 0.0634508, 0.115, 0.866845
0, 0.0671319, 0.0657614, 0.115, 0.867107
0, 0.0639622, 0.0773804, 0.115, 0.858657
0, 0.0767907, 0.0658718, 0.115, 0.857337
0, 0.0656884, 0.0637478, 0.115, 0.870564
0, 0.0675774, 0.063101, 0.115, 0.869322
0, 0.0669863, 0.0678619, 0.115, 0.865152
0, 0.065936, 0.0690942, 0.115, 0.86497
0, 0.0675221, 0.0710672, 0.115, 0.861411
0, 0.0582387, 0.064699, 0.115, 0.877062
0, 0.0663412, 0.0687199, 0.115, 0.864939
0, 0.0610654, 0.0710646, 0.115, 0.86787
0, 0.0760734, 0.0678768, 0.12, 0.85605
0, 0.0728618, 0.0668216, 0.12, 0.860317
0, 0.0767028, 0.0725543, 0.12, 0.850743
0, 0.0725434, 0.0724131, 0.12, 0.855044
0, 0.0750148, 0.0724681, 0.12, 0.852517
0, 0.0671976, 0.0707179, 0.12, 0.862085
0, 0.0679715, 0.074157, 0.12, 0.857871
0, 0.0742849, 0.077179, 0.12, 0.848536
0, 0.0731161, 0.0750343, 0.12, 0.85185
0, 0.0641249, 0.0724402, 0.12, 0.863435
0, 0.0683935, 0.0708409, 0.12, 0.860766
0, 0.0688655, 0.0714482, 0.12, 0.859686
0, 0.0740191, 0.0687477, 0.12, 0.857233
0, 0.0714747, 0.0721082, 0.12, 0.856417
0, 0.0692028, 0.0761085, 0.12, 0.854689
0, 0.0735311, 0.0732219, 0.12, 0.853247
0, 0.0749953, 0.0701863, 0.12, 0.854818
0, 0.0665366, 0.0745129, 0.12, 0.85895
0, 0.074378, 0.0745608, 0.12, 0.851061
0, 0.0765367, 0.0687324, 0.12, 0.854731
0, 0.0724657, 0.0709111, 0.12, 0.856623
0, 0.0795577, 0.0691251, 0.12, 0.851317
0, 0.0674214, 0.0682803, 0.12, 0.864298
0, 0.0696719, 0.0729624, 0.12, 0.857366
0, 0.0763302, 0.0709259, 0.12, 0.852744
0, 0.0666793, 0.0697995, 0.12, 0.863521
0, 0.0743186, 0.0734364, 0.12, 0.852245
0, 0.0709289, 0.067149, 0.12, 0.861922
0, 0.0715651, 0.0729109, 0.12, 0.855524
0, 0.0711359, 0.072416, 0.12, 0.856448
0, 0.0719064, 0.0709934, 0.12, 0.8571
0, 0.0745721, 0.0711944, 0.12, 0.854233
0, 0.070151, 0.0727253, 0.12, 0.857124
0, 0.0746531, 0.0704235, 0.12, 0.854923
0, 0.0759684, 0.0694432, 0.12, 0.854588
0, 0.0702666, 0.0720842, 0.12, 0.857649
0, 0.0712332, 0.0675255, 0.12, 0.861241
0, 0.0709068, 0.0693526, 0.12, 0.859741
0, 0.0743672, 0.068671, 0.12, 0.856962
0, 0.0727142, 0.0722358, 0.12, 0.85505
0, 0.0711564, 0.0684864, 0.12, 0.860357
0, 0.0752808, 0.0726354, 0.12, 0.852084
0, 0.0749985, 0.0729717, 0.12, 0.85203
0, 0.0778215, 0.0714599, 0.12, 0.850719
0, 0.075288, 0.0752677, 0.12, 0.849444
0, 0.0689726, 0.0716728, 0.12, 0.859355
0, 0.0729223, 0.065304, 0.12, 0.861774
0, 0.0706406, 0.0749194, 0.12, 0.85444
0, 0.0731527, 0.0741102, 0.12, 0.852737
0, 0.0713492, 0.0735726, 0.12, 0.855078
0, 0.071636, 0.0661283, 0.12, 0.862236
0, 0.0709404, 0.0732342, 0.12, 0.855825
0, 0.0714083, 0.072803, 0.12, 0.855789
0, 0.0771325, 0.0774184, 0.12, 0.845449
0, 0.0762818, 0.0700359, 0.12, 0.853682
0, 0.0705484, 0.0744469, 0.12, 0.855005
0, 0.0744452, 0.0714727, 0.12, 0.854082
0, 0.0701594, 0.0663081, 0.12, 0.863533
0, 0.0717567, 0.072839, 0.12, 0.855404
0, 0.067442, 0.0703993, 0.12, 0.862159
0, 0.0680559, 0.0796525, 0.12, 0.852292
0, 0.0705091, 0.0788683, 0.12, 0.850623
0, 0.0672963, 0.0775521, 0.12, 0.855152
0, 0.0698336, 0.0720692, 0.12, 0.858097
0, 0.07594, 0.072685, 0.12, 0.851375
0, 0.0717908, 0.0702535, 0.12, 0.857956
0, 0.0755445, 0.0715463, 0.12, 0.852909
0, 0.0704118, 0.0744508, 0.12, 0.855137
0, 0.0780574, 0.0731383, 0.12, 0.848804
0, 0.071709, 0.06978, 0.12, 0.858511
0, 0.076435, 0.0689451, 0.12, 0.85462
0, 0.0765102, 0.0746468, 0.12, 0.848843
0, 0.078208, 0.0666488, 0.12, 0.855143
0, 0.0741625, 0.0746092, 0.12, 0.851228
0, 0.0714664, 0.0718157, 0.12, 0.856718
0, 0.0669106, 0.0714197, 0.12, 0.86167
0, 0.0775185, 0.0742243, 0.12, 0.848257
0, 0.0734603, 0.0684755, 0.12, 0.858064
0, 0.0758709, 0.0670629, 0.12, 0.857066
0, 0.0718915, 0.0735599, 0.12, 0.854549
0, 0.0801292, 0.0771892, 0.12, 0.842682
0, 0.0743121, 0.0703864, 0.12, 0.855301
0, 0.0714493, 0.0728126, 0.12, 0.855738
0, 0.0689667, 0.0738256, 0.12, 0.857208
0, 0.0752782, 0.0735327, 0.12, 0.851189
0, 0.0717177, 0.071599, 0.12, 0.856683
0, 0.0717769, 0.0754684, 0.12, 0.852755
0, 0.0739003, 0.0679206, 0.12, 0.858179
0, 0.070656, 0.0661667, 0.12, 0.863177
0, 0.0739844, 0.0675337, 0.12, 0.858482
0, 0.0706064, 0.0666115, 0.12, 0.862782
0, 0.0643086, 0.0742197, 0.12, 0.861472
0, 0.0763615, 0.0743364, 0.12, 0.849302
0, 0.0698234, 0.0721942, 0.12, 0.857982
0, 0.0721444, 0.0711582, 0.12, 0.856697
0, 0.072444, 0.0754488, 0.12, 0.852107
0, 0.0742367, 0.0725505, 0.12, 0.853213
0, 0.06731, 0.0761703, 0.12, 0.85652
0, 0.0748917, 0.0717929, 0.12, 0.853315
0, 0.0761883, 0.0757652, 0.12, 0.848047
0, 0.0855089, 0.0763245, 0.125, 0.838167
0, 0.0789301, 0.075481, 0.125, 0.845589
0, 0.0761365, 0.0829149, 0.125, 0.840949
0, 0.0791613, 0.0778246, 0.125, 0.843014
0, 0.0806375, 0.0802955, 0.125, 0.839067
0, 0.0807049, 0.0808357, 0.125, 0.838459
0, 0.0764372, 0.0768076, 0.125, 0.846755
0, 0.0814956, 0.0780399, 0.125, 0.840464
0, 0.0810625, 0.0812456, 0.125, 0.837692
0, 0.0758429, 0.077251, 0.125, 0.846906
0, 0.0868652, 0.0779095, 0.125, 0.835225
0, 0.077083, 0.0763845, 0.125, 0.846532
0, 0.0768095, 0.079627, 0.125, 0.843564
0, 0.0698296, 0.0828181, 0.125, 0.847352
0, 0.0777839, 0.0733041, 0.125, 0.848912
0, 0.0791994, 0.068772, 0.125, 0.852029
0, 0.0766971, 0.0748283, 0.125, 0.848475
0, 0.0779095, 0.0741926, 0.125, 0.847898
0, 0.0762844, 0.0740165, 0.125, 0.849699
