Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0376877, 0.0200052, 0.1, 0.942307
0, 0.0410223, 0.0200637, 0.1, 0.938914
0, 0.0350474, 0.0188503, 0.1, 0.946102
0, 0.038022, 0.0201815, 0.1, 0.941797
0, 0.0361747, 0.0176479, 0.1, 0.946177
0, 0.0387368, 0.0229408, 0.1, 0.938322
0, 0.0438074, 0.0216538, 0.1, 0.934539
0, 0.0452265, 0.0212006, 0.1, 0.933573
0, 0.0371838, 0.023326, 0.1, 0.93949
0, 0.0433458, 0.0174065, 0.1, 0.939248
0, 0.0381164, 0.0200506, 0.1, 0.941833
0, 0.0369423, 0.018706, 0.1, 0.944352
0, 0.0406231, 0.0207666, 0.1, 0.93861
0, 0.039839, 0.0216672, 0.1, 0.938494
0, 0.0407577, 0.0203178, 0.1, 0.938925
0, 0.0388821, 0.0199058, 0.1, 0.941212
0, 0.0400112, 0.0222989, 0.1, 0.93769
0, 0.0427236, 0.017517, 0.1, 0.939759
0, 0.0436398, 0.0159085, 0.1, 0.940452
0, 0.0378649, 0.0192221, 0.1, 0.942913
0, 0.0383799, 0.0172531, 0.1, 0.944367
0, 0.0405216, 0.0184719, 0.1, 0.941007
0, 0.0398703, 0.0221783, 0.1, 0.937951
0, 0.0357303, 0.0182725, 0.1, 0.945997
0, 0.0377184, 0.0176902, 0.1, 0.944591
0, 0.0397792, 0.019403, 0.1, 0.940818
0, 0.0365066, 0.0210525, 0.1, 0.942441
0, 0.0370481, 0.0192251, 0.1, 0.943727
0, 0.0373401, 0.0209886, 0.1, 0.941671
0, 0.0394034, 0.0174877, 0.1, 0.943109
0, 0.0402026, 0.0202038, 0.1, 0.939594
0, 0.0414089, 0.0204014, 0.1, 0.93819
0, 0.0363776, 0.0209468, 0.1, 0.942676
0, 0.0373399, 0.0164596, 0.1, 0.946201
0, 0.0381437, 0.0176028, 0.1, 0.944253
0, 0.0344986, 0.0161078, 0.1, 0.949394
0, 0.0405137, 0.0189744, 0.1, 0.940512
0, 0.0372404, 0.0164921, 0.1, 0.946268
0, 0.0407289, 0.0238559, 0.1, 0.935415
0, 0.0370933, 0.0207694, 0.1, 0.942137
0, 0.0480947, 0.0217628, 0.1, 0.930142
0, 0.042339, 0.0181048, 0.1, 0.939556
0, 0.0399192, 0.0205408, 0.1, 0.93954
0, 0.0380724, 0.0226036, 0.1, 0.939324
0, 0.0381809, 0.0180772, 0.1, 0.943742
0, 0.0336361, 0.0171003, 0.1, 0.949264
0, 0.0418921, 0.0230088, 0.1, 0.935099
0, 0.0346836, 0.0150454, 0.1, 0.950271
0, 0.0392612, 0.0155213, 0.1, 0.945217
0, 0.0409486, 0.0225949, 0.1, 0.936456
0, 0.0365082, 0.0175783, 0.1, 0.945914
0, 0.0391953, 0.0209631, 0.1, 0.939842
0, 0.0380201, 0.0169437, 0.1, 0.945036
0, 0.0371653, 0.0211186, 0.1, 0.941716
0, 0.0366047, 0.0176881, 0.1, 0.945707
0, 0.0332488, 0.0169651, 0.1, 0.949786
0, 0.036557, 0.0195642, 0.1, 0.943879
0, 0.0398485, 0.0183919, 0.1, 0.94176
0, 0.042971, 0.0216757, 0.105, 0.935353
0, 0.0411052, 0.0213348, 0.105, 0.93756
0, 0.0434131, 0.0265577, 0.105, 0.930029
0, 0.0451411, 0.022499, 0.105, 0.93236
0, 0.0421004, 0.0200534, 0.105, 0.937846
0, 0.0450767, 0.020183, 0.105, 0.93474
0, 0.0419108, 0.0233691, 0.105, 0.93472
0, 0.0473802, 0.020953, 0.105, 0.931667
0, 0.045677, 0.0233224, 0.105, 0.931001
0, 0.039641, 0.0212356, 0.105, 0.939123
0, 0.039614, 0.0185765, 0.105, 0.94181
0, 0.041656, 0.0218347, 0.105, 0.936509
0, 0.0439692, 0.0220398, 0.105, 0.933991
0, 0.0422341, 0.017418, 0.105, 0.940348
0, 0.0418801, 0.019783, 0.105, 0.938337
0, 0.0427315, 0.023052, 0.105, 0.934217
0, 0.0452654, 0.0217533, 0.105, 0.932981
0, 0.0413621, 0.023287, 0.105, 0.935351
0, 0.040974, 0.022409, 0.105, 0.936617
0, 0.0376199, 0.0248331, 0.105, 0.937547
0, 0.0424491, 0.0230995, 0.105, 0.934451
0, 0.0417903, 0.0217324, 0.105, 0.936477
0, 0.0428693, 0.0212872, 0.105, 0.935843
0, 0.0419224, 0.022959, 0.105, 0.935119
0, 0.040548, 0.023355, 0.105, 0.936097
0, 0.0406829, 0.022764, 0.105, 0.936553
0, 0.042664, 0.0211323, 0.105, 0.936204
0, 0.0491745, 0.0192583, 0.105, 0.931567
0, 0.0404628, 0.0189814, 0.105, 0.940556
0, 0.0509791, 0.0227174, 0.105, 0.926303
0, 0.0413673, 0.0203558, 0.105, 0.938277
0, 0.0403137, 0.0234396, 0.105, 0.936247
0, 0.0419743, 0.0194398, 0.105, 0.938586
0, 0.0382308, 0.0182351, 0.105, 0.943534
0, 0.0436434, 0.0213862, 0.105, 0.93497
0, 0.0392748, 0.0240998, 0.105, 0.936625
0, 0.0393615, 0.0218249, 0.105, 0.938814
0, 0.0461752, 0.0235079, 0.105, 0.930317
0, 0.0455833, 0.0226859, 0.105, 0.931731
0, 0.0432765, 0.0232826, 0.105, 0.933441
0, 0.041768, 0.0211604, 0.105, 0.937072
0, 0.0429995, 0.0231909, 0.105, 0.93381
0, 0.0451575, 0.0242348, 0.105, 0.930608
0, 0.0407158, 0.0254742, 0.105, 0.93381
0, 0.0462976, 0.0229147, 0.105, 0.930788
0, 0.0468598, 0.0203305, 0.105, 0.93281
0, 0.0415198, 0.0213001, 0.105, 0.93718
0, 0.0443934, 0.020948, 0.105, 0.934659
0, 0.0415659, 0.0214178, 0.105, 0.937016
0, 0.0446505, 0.0195589, 0.105, 0.935791
0, 0.0427466, 0.022457, 0.105, 0.934796
0, 0.0423521, 0.0218675, 0.105, 0.93578
0, 0.0433452, 0.0178543, 0.105, 0.938801
