Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0474832, 0.011211, 0.1, 0.941306
0, 0.0519052, 0.0109701, 0.1, 0.937125
0, 0.0516367, 0.0103106, 0.1, 0.938053
0, 0.0537511, 0.012079, 0.1, 0.93417
0, 0.0521897, 0.0141767, 0.1, 0.933634
0, 0.0527691, 0.0104155, 0.1, 0.936815
0, 0.0572749, 0.0103206, 0.1, 0.932404
0, 0.0512215, 0.0120507, 0.1, 0.936728
0, 0.0515063, 0.0125, 0.1, 0.935994
0, 0.0509246, 0.0125127, 0.1, 0.936563
0, 0.0515131, 0.0117534, 0.1, 0.936734
0, 0.050833, 0.0115227, 0.1, 0.937644
0, 0.0558715, 0.0116088, 0.1, 0.93252
0, 0.0478958, 0.0110514, 0.1, 0.941053
0, 0.0508748, 0.0129287, 0.1, 0.936196
0, 0.0549612, 0.00936138, 0.1, 0.935677
0, 0.0568907, 0.0122267, 0.1, 0.930883
0, 0.0473182, 0.00964609, 0.1, 0.943036
0, 0.0433712, 0.0142267, 0.1, 0.942402
0, 0.0569445, 0.00881994, 0.1, 0.934236
0, 0.0493584, 0.00988185, 0.1, 0.94076
0, 0.052327, 0.0152443, 0.1, 0.932429
0, 0.0466426, 0.0127166, 0.1, 0.940641
0, 0.0519514, 0.0112796, 0.1, 0.936769
0, 0.0530162, 0.0114622, 0.1, 0.935522
0, 0.0576744, 0.0134711, 0.105, 0.928854
0, 0.0604584, 0.0174587, 0.105, 0.922083
0, 0.0544973, 0.0148129, 0.105, 0.93069
0, 0.0587178, 0.0164502, 0.105, 0.924832
0, 0.0551861, 0.0122918, 0.105, 0.932522
0, 0.0554862, 0.0178637, 0.105, 0.92665
0, 0.0576242, 0.0152535, 0.105, 0.927122
0, 0.0530183, 0.0164657, 0.105, 0.930516
0, 0.0619642, 0.0117713, 0.105, 0.926265
0, 0.0635055, 0.0154943, 0.105, 0.921
0, 0.0623462, 0.0125861, 0.105, 0.925068
0, 0.0567118, 0.0172469, 0.105, 0.926041
0, 0.0589512, 0.0170128, 0.105, 0.924036
0, 0.0549162, 0.0128759, 0.105, 0.932208
0, 0.0599797, 0.0152569, 0.105, 0.924763
0, 0.0544262, 0.0129999, 0.105, 0.932574
0, 0.055837, 0.0166215, 0.105, 0.927541
0, 0.0570522, 0.0115112, 0.105, 0.931437
0, 0.0530486, 0.0128769, 0.105, 0.934074
0, 0.0608791, 0.0175037, 0.105, 0.921617
0, 0.0559752, 0.0107961, 0.105, 0.933229
0, 0.0566757, 0.0147734, 0.105, 0.928551
