Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0474026, 0.0508787, 0.105, 0.901719
0, 0.0480721, 0.0580915, 0.105, 0.893836
0, 0.0463631, 0.0596065, 0.105, 0.89403
0, 0.0456739, 0.054468, 0.105, 0.899858
0, 0.0447217, 0.0569268, 0.105, 0.898352
0, 0.0438233, 0.0547085, 0.105, 0.901468
0, 0.0447466, 0.0549793, 0.105, 0.900274
0, 0.0485391, 0.0521118, 0.105, 0.899349
0, 0.043477, 0.0574262, 0.105, 0.899097
0, 0.0454525, 0.0565508, 0.105, 0.897997
0, 0.0476436, 0.0627848, 0.105, 0.889572
0, 0.0435229, 0.0563136, 0.105, 0.900163
0, 0.0419128, 0.0554638, 0.105, 0.902623
0, 0.0432901, 0.0581846, 0.105, 0.898525
0, 0.0444274, 0.0591953, 0.105, 0.896377
0, 0.0456218, 0.0568841, 0.105, 0.897494
0, 0.0499175, 0.0565233, 0.105, 0.893559
0, 0.0427843, 0.0540564, 0.105, 0.903159
0, 0.0463815, 0.0606845, 0.105, 0.892934
0, 0.0443937, 0.0592551, 0.105, 0.896351
0, 0.0473044, 0.0592195, 0.105, 0.893476
0, 0.0458927, 0.0561074, 0.105, 0.898
0, 0.0460137, 0.0617395, 0.105, 0.892247
0, 0.0446139, 0.0551632, 0.105, 0.900223
0, 0.0424415, 0.0594661, 0.105, 0.898092
0, 0.044644, 0.0501043, 0.105, 0.905252
0, 0.0455051, 0.0603874, 0.105, 0.894107
0, 0.0503147, 0.0566821, 0.105, 0.893003
0, 0.0395752, 0.0554247, 0.105, 0.905
0, 0.049185, 0.0604363, 0.105, 0.890379
0, 0.0475049, 0.0626729, 0.105, 0.889822
0, 0.0390736, 0.0528752, 0.105, 0.908051
0, 0.0464788, 0.0543333, 0.105, 0.899188
0, 0.0497186, 0.0562463, 0.105, 0.894035
0, 0.0433366, 0.0549951, 0.105, 0.901668
0, 0.0457786, 0.0605206, 0.105, 0.893701
0, 0.0474112, 0.0623348, 0.105, 0.890254
0, 0.0427914, 0.056844, 0.105, 0.900365
0, 0.0449747, 0.0580795, 0.105, 0.896946
0, 0.0415792, 0.0569715, 0.105, 0.901449
0, 0.0462249, 0.0574659, 0.105, 0.896309
0, 0.0469761, 0.0585741, 0.105, 0.89445
0, 0.0416015, 0.0612713, 0.105, 0.897127
0, 0.0451932, 0.0550295, 0.105, 0.899777
0, 0.040556, 0.0602265, 0.105, 0.899217
0, 0.0466955, 0.0598463, 0.105, 0.893458
0, 0.0478939, 0.0540433, 0.105, 0.898063
0, 0.0481055, 0.0604243, 0.105, 0.89147
0, 0.045221, 0.0578202, 0.105, 0.896959
