Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.020876, 0.0499136, 0.1, 0.92921
0, 0.0197414, 0.0525688, 0.1, 0.92769
0, 0.0171126, 0.0575308, 0.1, 0.925357
0, 0.0199342, 0.0547743, 0.1, 0.925291
0, 0.0170967, 0.0482583, 0.1, 0.934645
0, 0.0200107, 0.0523198, 0.1, 0.92767
0, 0.0196864, 0.0514139, 0.1, 0.9289
0, 0.0157266, 0.0488438, 0.1, 0.93543
0, 0.019948, 0.0527541, 0.1, 0.927298
0, 0.0189103, 0.055255, 0.1, 0.925835
0, 0.0197625, 0.0485274, 0.1, 0.93171
0, 0.0187053, 0.0522926, 0.1, 0.929002
0, 0.0216484, 0.0560838, 0.1, 0.922268
0, 0.0237033, 0.0568851, 0.1, 0.919412
0, 0.0194793, 0.0576131, 0.1, 0.922908
0, 0.0177796, 0.0562069, 0.1, 0.926013
0, 0.0179329, 0.0505392, 0.1, 0.931528
0, 0.0186267, 0.0485944, 0.1, 0.932779
0, 0.0245218, 0.0567909, 0.105, 0.918687
0, 0.0212807, 0.0542562, 0.105, 0.924463
0, 0.020662, 0.0541425, 0.105, 0.925196
0, 0.0221331, 0.0545558, 0.105, 0.923311
0, 0.0223161, 0.0600608, 0.105, 0.917623
0, 0.0228966, 0.0601345, 0.105, 0.916969
0, 0.022432, 0.0549546, 0.105, 0.922613
0, 0.0212036, 0.0572274, 0.105, 0.921569
0, 0.0206489, 0.055579, 0.105, 0.923772
0, 0.0207646, 0.0597459, 0.105, 0.91949
0, 0.0202875, 0.0505663, 0.105, 0.929146
0, 0.0197269, 0.0576405, 0.105, 0.922633
0, 0.0225089, 0.0582064, 0.105, 0.919285
0, 0.0250404, 0.0558621, 0.105, 0.919098
0, 0.0261674, 0.0574532, 0.105, 0.916379
0, 0.0224872, 0.0593782, 0.105, 0.918135
0, 0.0207491, 0.0533286, 0.105, 0.925922
0, 0.01884, 0.0583079, 0.105, 0.922852
0, 0.0239184, 0.0526201, 0.105, 0.923461
0, 0.0223185, 0.0538188, 0.105, 0.923863
0, 0.0190141, 0.0624937, 0.105, 0.918492
0, 0.0260496, 0.0614098, 0.105, 0.912541
0, 0.0214878, 0.0589663, 0.105, 0.919546
0, 0.0242642, 0.056892, 0.105, 0.918844
0, 0.0263353, 0.0513356, 0.105, 0.922329
0, 0.0243369, 0.0570194, 0.105, 0.918644
0, 0.0230233, 0.0548162, 0.105, 0.922161
0, 0.0221768, 0.0605645, 0.105, 0.917259
0, 0.0181372, 0.0608826, 0.105, 0.92098
0, 0.0216544, 0.0602742, 0.105, 0.918071
