Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0537867, 0.0525092, 0.1, 0.893704
0, 0.0545811, 0.0527378, 0.1, 0.892681
0, 0.0547903, 0.0485338, 0.1, 0.896676
0, 0.0557398, 0.0508755, 0.1, 0.893385
0, 0.0548915, 0.0503858, 0.1, 0.894723
0, 0.0586891, 0.0522848, 0.1, 0.889026
0, 0.0473953, 0.0488719, 0.1, 0.903733
0, 0.0516114, 0.0563712, 0.1, 0.892017
0, 0.0532868, 0.0504738, 0.1, 0.896239
0, 0.0505132, 0.0497942, 0.1, 0.899693
0, 0.0530957, 0.0541597, 0.1, 0.892745
0, 0.0523916, 0.0470384, 0.1, 0.90057
0, 0.0459013, 0.0546288, 0.1, 0.89947
0, 0.0537591, 0.0528161, 0.1, 0.893425
0, 0.0563191, 0.0554267, 0.1, 0.888254
0, 0.0533739, 0.0567312, 0.1, 0.889895
0, 0.0540359, 0.0544443, 0.1, 0.89152
0, 0.0567438, 0.0537763, 0.1, 0.88948
0, 0.0540427, 0.0574319, 0.1, 0.888525
0, 0.0552921, 0.0550564, 0.1, 0.889651
0, 0.0542131, 0.0564046, 0.1, 0.889382
0, 0.050457, 0.0503979, 0.1, 0.899145
0, 0.0481337, 0.0524848, 0.1, 0.899382
0, 0.0506541, 0.0534456, 0.1, 0.8959
0, 0.0520387, 0.0492119, 0.1, 0.898749
0, 0.0512082, 0.0562091, 0.1, 0.892583
0, 0.0509421, 0.0547428, 0.1, 0.894315
0, 0.0539291, 0.0534114, 0.1, 0.89266
0, 0.0596194, 0.053525, 0.1, 0.886856
0, 0.0528008, 0.0553973, 0.1, 0.891802
0, 0.0522282, 0.0430102, 0.1, 0.904762
0, 0.0461441, 0.0514097, 0.1, 0.902446
0, 0.0577602, 0.0534281, 0.1, 0.888812
0, 0.0515604, 0.0497883, 0.1, 0.898651
0, 0.0503947, 0.0589363, 0.1, 0.890669
0, 0.0536253, 0.053516, 0.1, 0.892859
0, 0.0539705, 0.0573526, 0.1, 0.888677
0, 0.0558144, 0.0516712, 0.1, 0.892514
0, 0.0592539, 0.0520168, 0.1, 0.888729
0, 0.0550952, 0.0578729, 0.1, 0.887032
0, 0.0533969, 0.0487665, 0.1, 0.897837
0, 0.0519945, 0.0520415, 0.1, 0.895964
0, 0.0558942, 0.0546658, 0.1, 0.88944
0, 0.052587, 0.0508955, 0.1, 0.896518
0, 0.0555322, 0.0538634, 0.1, 0.890604
0, 0.0547122, 0.0511842, 0.1, 0.894104
0, 0.0631689, 0.0535436, 0.105, 0.883288
0, 0.0579766, 0.057444, 0.105, 0.884579
0, 0.0578592, 0.0661833, 0.105, 0.875958
0, 0.0510958, 0.0558497, 0.105, 0.893054
0, 0.0617532, 0.0575465, 0.105, 0.8807
0, 0.0657513, 0.0580516, 0.105, 0.876197
0, 0.0633241, 0.057911, 0.105, 0.878765
0, 0.0596177, 0.0484861, 0.105, 0.891896
0, 0.0618609, 0.059413, 0.105, 0.878726
