Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0557343, 0.0588261, 0.105, 0.88544
0, 0.0534099, 0.059369, 0.105, 0.887221
0, 0.0605999, 0.0575395, 0.105, 0.881861
0, 0.0576814, 0.0586304, 0.105, 0.883688
0, 0.0545517, 0.056884, 0.105, 0.888564
0, 0.0546059, 0.06146, 0.105, 0.883934
0, 0.0563326, 0.0582587, 0.105, 0.885409
0, 0.0594713, 0.0548828, 0.105, 0.885646
0, 0.0596048, 0.0554361, 0.105, 0.884959
0, 0.0589497, 0.0569711, 0.105, 0.884079
0, 0.0570486, 0.0537022, 0.105, 0.889249
0, 0.058493, 0.0648519, 0.105, 0.876655
0, 0.0572666, 0.0538786, 0.105, 0.888855
0, 0.0523614, 0.0606208, 0.105, 0.887018
0, 0.0659286, 0.0542542, 0.105, 0.879817
0, 0.0590152, 0.0614889, 0.105, 0.879496
0, 0.0636931, 0.0631799, 0.105, 0.873127
0, 0.0609593, 0.0568646, 0.105, 0.882176
0, 0.0592018, 0.0571399, 0.105, 0.883658
0, 0.0561467, 0.0621969, 0.105, 0.881656
0, 0.0601263, 0.058768, 0.105, 0.881106
0, 0.0547226, 0.0583193, 0.105, 0.886958
0, 0.0562954, 0.0608086, 0.105, 0.882896
0, 0.0505972, 0.0520561, 0.105, 0.897347
0, 0.0610355, 0.0565135, 0.105, 0.882451
0, 0.0634722, 0.0576879, 0.105, 0.87884
0, 0.0549682, 0.0571131, 0.105, 0.887919
0, 0.0540263, 0.0614178, 0.105, 0.884556
0, 0.0609874, 0.0564263, 0.105, 0.882586
0, 0.0543032, 0.0521777, 0.105, 0.893519
0, 0.0532563, 0.05821, 0.105, 0.888534
0, 0.0661404, 0.0564361, 0.105, 0.877423
0, 0.057429, 0.0566029, 0.105, 0.885968
0, 0.0601734, 0.0575981, 0.105, 0.882228
0, 0.0529826, 0.0636588, 0.105, 0.883359
0, 0.0596629, 0.0596787, 0.105, 0.880658
0, 0.0519058, 0.0573569, 0.105, 0.890737
0, 0.0519638, 0.0559805, 0.105, 0.892056
0, 0.060022, 0.0627305, 0.105, 0.877247
0, 0.0570154, 0.0581832, 0.105, 0.884801
0, 0.0558006, 0.0588901, 0.105, 0.885309
0, 0.0573476, 0.0600138, 0.105, 0.882639
0, 0.0542392, 0.0573919, 0.105, 0.888369
0, 0.0577799, 0.0596445, 0.105, 0.882576
0, 0.0569234, 0.0529678, 0.105, 0.890109
0, 0.0569695, 0.0582465, 0.105, 0.884784
0, 0.057692, 0.0619234, 0.105, 0.880385
0, 0.0618155, 0.0572536, 0.105, 0.880931
0, 0.0586881, 0.0579244, 0.105, 0.883387
0, 0.0562373, 0.0641875, 0.105, 0.879575
0, 0.0626152, 0.0592782, 0.105, 0.878107
0, 0.0606842, 0.0584906, 0.105, 0.880825
0, 0.0585021, 0.0564256, 0.105, 0.885072
0, 0.058427, 0.0593723, 0.105, 0.882201
0, 0.0517254, 0.0623951, 0.105, 0.88588
0, 0.0583589, 0.0613557, 0.105, 0.880285
0, 0.0622957, 0.0551002, 0.105, 0.882604
0, 0.0542198, 0.0565865, 0.105, 0.889194
0, 0.0566995, 0.0595814, 0.105, 0.883719
0, 0.0553528, 0.0575913, 0.105, 0.887056
0, 0.0585185, 0.0574453, 0.105, 0.884036
0, 0.0519794, 0.0597009, 0.105, 0.88832
0, 0.0628739, 0.0605356, 0.105, 0.87659
0, 0.0568925, 0.0619255, 0.105, 0.881182
0, 0.0562098, 0.0597093, 0.105, 0.884081
0, 0.0575287, 0.0585894, 0.105, 0.883882
0, 0.0560044, 0.0543041, 0.105, 0.889691
0, 0.063391, 0.0618509, 0.105, 0.874758
0, 0.0601721, 0.0607917, 0.105, 0.879036
