Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0531669, 0.0613656, 0.105, 0.885468
0, 0.061891, 0.0557889, 0.105, 0.88232
0, 0.053402, 0.0573353, 0.105, 0.889263
0, 0.0616428, 0.0532311, 0.105, 0.885126
0, 0.0548564, 0.058826, 0.105, 0.886318
0, 0.0572477, 0.0597759, 0.105, 0.882976
0, 0.0536216, 0.0585211, 0.105, 0.887857
0, 0.0608941, 0.059651, 0.105, 0.879455
0, 0.0579354, 0.0604403, 0.105, 0.881624
0, 0.0584219, 0.0558986, 0.105, 0.885679
0, 0.0571548, 0.0581296, 0.105, 0.884716
0, 0.0539048, 0.0639225, 0.105, 0.882173
0, 0.0532169, 0.0579278, 0.105, 0.888855
0, 0.0581057, 0.0550005, 0.105, 0.886894
0, 0.0577205, 0.0598181, 0.105, 0.882461
0, 0.0547129, 0.0596149, 0.105, 0.885672
0, 0.0542764, 0.0616105, 0.105, 0.884113
0, 0.0578712, 0.0570374, 0.105, 0.885091
0, 0.0535639, 0.0612769, 0.105, 0.885159
0, 0.0554856, 0.052996, 0.105, 0.891518
0, 0.0580621, 0.0586367, 0.105, 0.883301
0, 0.0612512, 0.0581814, 0.105, 0.880567
0, 0.054382, 0.0579121, 0.105, 0.887706
0, 0.0572622, 0.0525823, 0.105, 0.890155
0, 0.0582415, 0.0575247, 0.105, 0.884234
0, 0.0598463, 0.0541453, 0.105, 0.886008
0, 0.0553986, 0.0550217, 0.105, 0.88958
0, 0.0615375, 0.0620616, 0.105, 0.876401
0, 0.0543886, 0.0579076, 0.105, 0.887704
0, 0.0552211, 0.0599169, 0.105, 0.884862
0, 0.0631401, 0.0622383, 0.105, 0.874622
0, 0.0566836, 0.0586898, 0.105, 0.884627
0, 0.0565723, 0.0544722, 0.105, 0.888956
0, 0.056097, 0.0559393, 0.105, 0.887964
0, 0.0582813, 0.0547452, 0.105, 0.886973
0, 0.0555774, 0.0589151, 0.105, 0.885507
0, 0.0647116, 0.0542068, 0.105, 0.881082
0, 0.058011, 0.0614324, 0.105, 0.880557
0, 0.0525687, 0.0564819, 0.105, 0.890949
0, 0.0570854, 0.0598627, 0.105, 0.883052
0, 0.0547557, 0.0566016, 0.105, 0.888643
0, 0.06361, 0.0589972, 0.105, 0.877393
0, 0.057647, 0.0618861, 0.105, 0.880467
0, 0.0543126, 0.0562935, 0.105, 0.889394
0, 0.0573686, 0.0591753, 0.105, 0.883456
0, 0.0581392, 0.05692, 0.105, 0.884941
0, 0.0585367, 0.0593178, 0.105, 0.882146
0, 0.0550433, 0.0586952, 0.105, 0.886262
0, 0.0560368, 0.054119, 0.105, 0.889844
