Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0422177, 0.0549193, 0.105, 0.902863
0, 0.0426378, 0.0592155, 0.105, 0.898147
0, 0.0424888, 0.058914, 0.105, 0.898597
0, 0.0454754, 0.0566405, 0.105, 0.897884
0, 0.0508619, 0.0568129, 0.105, 0.892325
0, 0.0483654, 0.0565777, 0.105, 0.895057
0, 0.0433911, 0.0560078, 0.105, 0.900601
0, 0.0498284, 0.0573297, 0.105, 0.892842
0, 0.0447032, 0.0583237, 0.105, 0.896973
0, 0.045581, 0.060611, 0.105, 0.893808
0, 0.0468578, 0.0542914, 0.105, 0.898851
0, 0.0460487, 0.0601096, 0.105, 0.893842
0, 0.0458785, 0.0578569, 0.105, 0.896265
0, 0.0393229, 0.0537885, 0.105, 0.906889
0, 0.0445574, 0.0582257, 0.105, 0.897217
0, 0.0477772, 0.0649031, 0.105, 0.88732
0, 0.0412643, 0.0585371, 0.105, 0.900199
0, 0.0405074, 0.0594561, 0.105, 0.900037
0, 0.0469504, 0.0581525, 0.105, 0.894897
0, 0.0463246, 0.0538711, 0.105, 0.899804
0, 0.0431032, 0.0528103, 0.105, 0.904087
0, 0.0450244, 0.0578023, 0.105, 0.897173
0, 0.0485751, 0.0555429, 0.105, 0.895882
0, 0.0456514, 0.0659716, 0.105, 0.888377
0, 0.0438346, 0.0602691, 0.105, 0.895896
0, 0.0398199, 0.0573418, 0.105, 0.902838
0, 0.044541, 0.0596592, 0.105, 0.8958
0, 0.0451087, 0.0559897, 0.105, 0.898902
0, 0.0454643, 0.0562449, 0.105, 0.898291
0, 0.0431985, 0.0562473, 0.105, 0.900554
0, 0.0461144, 0.054831, 0.105, 0.899055
0, 0.0426976, 0.0567061, 0.105, 0.900596
0, 0.0406439, 0.0574002, 0.105, 0.901956
0, 0.0520177, 0.0589168, 0.105, 0.889065
0, 0.0468085, 0.0614714, 0.105, 0.89172
0, 0.0424963, 0.063717, 0.105, 0.893787
0, 0.0459371, 0.0534909, 0.105, 0.900572
0, 0.0471247, 0.0586595, 0.105, 0.894216
0, 0.0490194, 0.0586007, 0.105, 0.89238
0, 0.0482444, 0.059602, 0.105, 0.892154
0, 0.0448585, 0.063019, 0.105, 0.892122
0, 0.0410418, 0.057691, 0.105, 0.901267
0, 0.0414123, 0.0544699, 0.105, 0.904118
0, 0.0498375, 0.0606904, 0.105, 0.889472
0, 0.0455155, 0.0587939, 0.105, 0.895691
0, 0.0433573, 0.0517918, 0.105, 0.904851
0, 0.0404841, 0.0589382, 0.105, 0.900578
0, 0.0437598, 0.0588021, 0.105, 0.897438
0, 0.0466967, 0.0576929, 0.105, 0.89561
0, 0.04502, 0.0554818, 0.105, 0.899498
0, 0.0389868, 0.0601788, 0.105, 0.900834
0, 0.0466574, 0.0557401, 0.105, 0.897603
0, 0.0464917, 0.0553709, 0.105, 0.898137
0, 0.0419402, 0.0607699, 0.105, 0.89729
0, 0.0353541, 0.0565741, 0.105, 0.908072
0, 0.045554, 0.0592758, 0.105, 0.89517
0, 0.0493988, 0.0590599, 0.105, 0.891541
0, 0.0521732, 0.0532288, 0.105, 0.894598
0, 0.0420019, 0.0523261, 0.105, 0.905672
0, 0.0502577, 0.056831, 0.105, 0.892911
0, 0.0432539, 0.0542023, 0.105, 0.902544
0, 0.0461782, 0.0605639, 0.105, 0.893258
0, 0.0462427, 0.0559897, 0.105, 0.897768
0, 0.0429685, 0.0608096, 0.105, 0.896222
0, 0.0466539, 0.0558975, 0.105, 0.897449
0, 0.0451585, 0.0574378, 0.105, 0.897404
0, 0.0416933, 0.0596021, 0.105, 0.898705
0, 0.0413525, 0.0636144, 0.105, 0.895033
0, 0.0439615, 0.0566839, 0.105, 0.899355
0, 0.0439292, 0.0644118, 0.105, 0.891659
0, 0.0424478, 0.0563316, 0.105, 0.901221
0, 0.0439185, 0.0569517, 0.105, 0.89913
0, 0.0440503, 0.0660502, 0.105, 0.8899
0, 0.0527212, 0.0699206, 0.11, 0.877358
0, 0.049409, 0.0584244, 0.11, 0.892167
0, 0.0540012, 0.0705359, 0.11, 0.875463
0, 0.0482045, 0.0558675, 0.11, 0.895928
0, 0.0500952, 0.0654562, 0.11, 0.884449
0, 0.0532519, 0.0599135, 0.11, 0.886835
0, 0.0506259, 0.0623677, 0.11, 0.887006
0, 0.0537917, 0.0573845, 0.11, 0.888824
0, 0.0482505, 0.0576527, 0.11, 0.894097
0, 0.0490368, 0.0646097, 0.11, 0.886353
0, 0.0472582, 0.0618041, 0.11, 0.890938
0, 0.0483082, 0.0602978, 0.11, 0.891394
0, 0.0492953, 0.064301, 0.11, 0.886404
0, 0.0515119, 0.064219, 0.11, 0.884269
0, 0.0527636, 0.0617013, 0.11, 0.885535
0, 0.0488738, 0.0543208, 0.11, 0.896805
0, 0.0452758, 0.0660371, 0.11, 0.888687
0, 0.0480986, 0.05847, 0.11, 0.893431
0, 0.0494144, 0.0615965, 0.11, 0.888989
0, 0.0512738, 0.0693196, 0.11, 0.879407
0, 0.0487917, 0.0659646, 0.11, 0.885244
0, 0.0517907, 0.0601032, 0.11, 0.888106
0, 0.0492707, 0.0647773, 0.11, 0.885952
0, 0.0561202, 0.0639006, 0.11, 0.879979
0, 0.0443306, 0.0570877, 0.11, 0.898582
0, 0.0445435, 0.0598427, 0.11, 0.895614
0, 0.0536282, 0.0642566, 0.11, 0.882115
0, 0.0510054, 0.0611063, 0.11, 0.887888
0, 0.0487584, 0.0601614, 0.11, 0.89108
0, 0.045131, 0.0574385, 0.11, 0.897431
0, 0.0435516, 0.0611272, 0.11, 0.895321
0, 0.0512062, 0.0663644, 0.11, 0.882429
0, 0.0501617, 0.0651776, 0.11, 0.884661
0, 0.0489352, 0.0581195, 0.11, 0.892945
0, 0.0442691, 0.06408, 0.11, 0.891651
0, 0.056201, 0.0635259, 0.11, 0.880273
0, 0.0473135, 0.0613503, 0.11, 0.891336
0, 0.0482094, 0.0622354, 0.11, 0.889555
0, 0.0443024, 0.0594357, 0.11, 0.896262
0, 0.0458066, 0.06289, 0.11, 0.891303
0, 0.0507322, 0.0623923, 0.11, 0.886876
0, 0.0494467, 0.0682607, 0.11, 0.882293
0, 0.0488151, 0.0591819, 0.11, 0.892003
0, 0.0509174, 0.0649296, 0.11, 0.884153
0, 0.0498137, 0.0607851, 0.11, 0.889401
0, 0.0471476, 0.0573012, 0.11, 0.895551
0, 0.054908, 0.0600391, 0.11, 0.885053
0, 0.0473489, 0.0584764, 0.11, 0.894175
0, 0.0516667, 0.0602055, 0.11, 0.888128
0, 0.0504567, 0.0701114, 0.11, 0.879432
0, 0.0469824, 0.0628006, 0.11, 0.890217
0, 0.0461613, 0.0668385, 0.11, 0.887
0, 0.0501639, 0.0609898, 0.11, 0.888846
0, 0.0548331, 0.0626162, 0.11, 0.882551
0, 0.0438939, 0.0595165, 0.11, 0.89659
0, 0.0484673, 0.064616, 0.11, 0.886917
0, 0.0461708, 0.0595129, 0.11, 0.894316
0, 0.0523271, 0.0625452, 0.11, 0.885128
0, 0.0462461, 0.059316, 0.11, 0.894438
0, 0.0487848, 0.0638756, 0.11, 0.88734
0, 0.0524453, 0.0648756, 0.11, 0.882679
0, 0.0471695, 0.0603808, 0.11, 0.89245
0, 0.0538912, 0.0618415, 0.11, 0.884267
0, 0.0476897, 0.0593869, 0.11, 0.892923
0, 0.0470351, 0.0570207, 0.11, 0.895944
0, 0.0486198, 0.0606607, 0.11, 0.890719
0, 0.0472875, 0.0630436, 0.11, 0.889669
0, 0.0470308, 0.0671913, 0.11, 0.885778
0, 0.0473387, 0.0670387, 0.11, 0.885623
0, 0.0480802, 0.0621209, 0.11, 0.889799
0, 0.0534563, 0.0665408, 0.11, 0.880003
0, 0.048081, 0.0647163, 0.11, 0.887203
0, 0.0466403, 0.0567493, 0.11, 0.89661
0, 0.0524621, 0.0640658, 0.11, 0.883472
0, 0.054083, 0.0611595, 0.11, 0.884757
0, 0.0527378, 0.0607053, 0.11, 0.886557
0, 0.0471323, 0.0598756, 0.11, 0.892992
0, 0.0478215, 0.0664776, 0.11, 0.885701
0, 0.052114, 0.065929, 0.11, 0.881957
0, 0.0488549, 0.0595044, 0.11, 0.891641
0, 0.0435233, 0.0608805, 0.11, 0.895596
0, 0.0416876, 0.0621039, 0.11, 0.896209
0, 0.0532616, 0.0592102, 0.11, 0.887528
0, 0.0526822, 0.0640704, 0.11, 0.883247
0, 0.0522065, 0.0621406, 0.11, 0.885653
0, 0.0500421, 0.0625327, 0.11, 0.887425
0, 0.0448165, 0.0597537, 0.11, 0.89543
0, 0.0517808, 0.0623886, 0.11, 0.885831
0, 0.0441014, 0.068219, 0.11, 0.88768
0, 0.0478656, 0.0650658, 0.11, 0.887069
0, 0.0478644, 0.061796, 0.11, 0.89034
0, 0.0490921, 0.0568256, 0.11, 0.894082
0, 0.0502318, 0.0624129, 0.11, 0.887355
0, 0.0465534, 0.061468, 0.11, 0.891979
0, 0.0474507, 0.0633597, 0.11, 0.88919
0, 0.0537557, 0.0587466, 0.11, 0.887498
0, 0.0493688, 0.0630452, 0.11, 0.887586
0, 0.0480666, 0.0615164, 0.11, 0.890417
0, 0.0518605, 0.0629353, 0.11, 0.885204
0, 0.0488173, 0.0616573, 0.11, 0.889525
0, 0.0494855, 0.0674831, 0.115, 0.883031
0, 0.0546972, 0.0749147, 0.115, 0.870388
0, 0.0546031, 0.0663943, 0.115, 0.879003
0, 0.0527951, 0.0721462, 0.115, 0.875059
0, 0.0531166, 0.0696847, 0.115, 0.877199
0, 0.0551041, 0.062279, 0.115, 0.882617
0, 0.0527238, 0.0673928, 0.115, 0.879883
0, 0.0521728, 0.0673617, 0.115, 0.880466
0, 0.0575238, 0.0729741, 0.115, 0.869502
0, 0.0475868, 0.0631506, 0.115, 0.889263
0, 0.0537331, 0.0652791, 0.115, 0.880988
0, 0.0506967, 0.0633095, 0.115, 0.885994
0, 0.0489627, 0.0678368, 0.115, 0.883201
0, 0.0519679, 0.0670404, 0.115, 0.880992
0, 0.0583338, 0.0643784, 0.115, 0.877288
0, 0.048072, 0.0695731, 0.115, 0.882355
0, 0.0490076, 0.0621656, 0.115, 0.888827
0, 0.0505052, 0.0717214, 0.115, 0.877773
0, 0.0489717, 0.0655979, 0.115, 0.88543
0, 0.0534482, 0.0727655, 0.115, 0.873786
0, 0.053093, 0.0645826, 0.115, 0.882324
0, 0.0558708, 0.0632683, 0.115, 0.880861
0, 0.0545292, 0.0661671, 0.115, 0.879304
0, 0.0550907, 0.0666151, 0.115, 0.878294
0, 0.0591335, 0.0702938, 0.115, 0.870573
0, 0.0597536, 0.0627948, 0.115, 0.877452
0, 0.0542408, 0.0696776, 0.115, 0.876082
0, 0.0545484, 0.0664071, 0.115, 0.879045
0, 0.0478968, 0.0700613, 0.115, 0.882042
0, 0.0502998, 0.0729155, 0.115, 0.876785
0, 0.052848, 0.068848, 0.115, 0.878304
0, 0.0557945, 0.067337, 0.115, 0.876869
0, 0.0526943, 0.0734512, 0.115, 0.873855
0, 0.0504917, 0.0719665, 0.115, 0.877542
0, 0.0516331, 0.0670326, 0.115, 0.881334
0, 0.0533383, 0.0691659, 0.115, 0.877496
0, 0.0560666, 0.0709208, 0.115, 0.873013
0, 0.0548738, 0.0657866, 0.115, 0.87934
0, 0.0507295, 0.0645, 0.115, 0.884771
0, 0.0543025, 0.0689814, 0.115, 0.876716
0, 0.0625673, 0.0631306, 0.115, 0.874302
0, 0.0478275, 0.0595797, 0.115, 0.892593
0, 0.056991, 0.0670357, 0.115, 0.875973
0, 0.0559634, 0.0631749, 0.115, 0.880862
0, 0.0523713, 0.0670807, 0.115, 0.880548
0, 0.04963, 0.0643147, 0.115, 0.886055
0, 0.0493123, 0.0667675, 0.115, 0.88392
0, 0.0490552, 0.0619804, 0.115, 0.888964
0, 0.0550694, 0.0642557, 0.115, 0.880675
0, 0.053551, 0.063123, 0.115, 0.883326
0, 0.0518349, 0.0684326, 0.115, 0.879732
0, 0.0567311, 0.0666883, 0.115, 0.876581
0, 0.0574767, 0.0717995, 0.115, 0.870724
0, 0.0580539, 0.0670741, 0.115, 0.874872
0, 0.05247, 0.0669595, 0.115, 0.880571
0, 0.0530043, 0.0642492, 0.115, 0.882746
0, 0.0554568, 0.0668127, 0.115, 0.87773
0, 0.0562714, 0.0640469, 0.115, 0.879682
0, 0.0495198, 0.0719449, 0.115, 0.878535
0, 0.0512248, 0.076068, 0.115, 0.872707
0, 0.0523113, 0.0719519, 0.115, 0.875737
0, 0.0529752, 0.0668461, 0.115, 0.880179
0, 0.0579725, 0.0611477, 0.115, 0.88088
0, 0.056007, 0.0682975, 0.115, 0.875696
0, 0.0541329, 0.066023, 0.115, 0.879844
0, 0.0548876, 0.0648912, 0.115, 0.880221
0, 0.055128, 0.0624979, 0.115, 0.882374
0, 0.0563106, 0.0661961, 0.115, 0.877493
0, 0.0522605, 0.0696169, 0.115, 0.878123
0, 0.0462935, 0.07103, 0.115, 0.882676
0, 0.0510553, 0.0665549, 0.115, 0.88239
0, 0.0511579, 0.0671427, 0.115, 0.881699
0, 0.0494847, 0.0649098, 0.115, 0.885605
0, 0.0474666, 0.0634782, 0.115, 0.889055
0, 0.0528483, 0.0641557, 0.115, 0.882996
0, 0.0492364, 0.0664918, 0.115, 0.884272
0, 0.0533744, 0.0631216, 0.115, 0.883504
0, 0.0539198, 0.0644054, 0.115, 0.881675
0, 0.0531256, 0.0712141, 0.115, 0.87566
0, 0.0574818, 0.0655084, 0.115, 0.87701
0, 0.0557264, 0.071269, 0.115, 0.873005
0, 0.0613427, 0.0718735, 0.115, 0.866784
0, 0.0552173, 0.0673026, 0.115, 0.87748
0, 0.0545478, 0.0653716, 0.115, 0.880081
0, 0.0522874, 0.0679526, 0.115, 0.87976
0, 0.0589071, 0.0723737, 0.115, 0.868719
0, 0.0524121, 0.0666971, 0.115, 0.880891
0, 0.053833, 0.0690869, 0.115, 0.87708
0, 0.0550569, 0.0684993, 0.115, 0.876444
0, 0.0499969, 0.068238, 0.115, 0.881765
0, 0.0497767, 0.0693171, 0.115, 0.880906
0, 0.0494366, 0.0692373, 0.115, 0.881326
0, 0.0497164, 0.0610266, 0.115, 0.889257
0, 0.0535746, 0.0577793, 0.115, 0.888646
0, 0.0541424, 0.0637566, 0.115, 0.882101
0, 0.0620706, 0.0651559, 0.115, 0.872773
0, 0.0512566, 0.0702466, 0.115, 0.878497
0, 0.0520667, 0.0651435, 0.115, 0.88279
0, 0.0606191, 0.0671895, 0.115, 0.872191
0, 0.0507413, 0.0642043, 0.115, 0.885054
0, 0.0656329, 0.0693712, 0.12, 0.864996
0, 0.0559637, 0.0759527, 0.12, 0.868084
0, 0.0595709, 0.0718255, 0.12, 0.868604
0, 0.0558771, 0.0689063, 0.12, 0.875217
0, 0.0562177, 0.0750298, 0.12, 0.868753
0, 0.0563783, 0.0742375, 0.12, 0.869384
0, 0.0593529, 0.0742932, 0.12, 0.866354
0, 0.0646333, 0.063639, 0.12, 0.871728
0, 0.0657681, 0.0731051, 0.12, 0.861127
0, 0.0514341, 0.0738581, 0.12, 0.874708
0, 0.0611688, 0.0661341, 0.12, 0.872697
0, 0.0593511, 0.0692769, 0.12, 0.871372
0, 0.0627848, 0.0756403, 0.12, 0.861575
0, 0.0622497, 0.0659684, 0.12, 0.871782
0, 0.0557359, 0.0747726, 0.12, 0.869492
0, 0.0552591, 0.0678272, 0.12, 0.876914
0, 0.0578597, 0.0670854, 0.12, 0.875055
0, 0.0625545, 0.0740172, 0.12, 0.863428
0, 0.0594897, 0.071284, 0.12, 0.869226
0, 0.053127, 0.0743879, 0.12, 0.872485
0, 0.0583627, 0.0713124, 0.12, 0.870325
0, 0.057377, 0.0724376, 0.12, 0.870185
0, 0.0540704, 0.0709979, 0.12, 0.874932
0, 0.0598135, 0.0688697, 0.12, 0.871317
0, 0.0569358, 0.07426, 0.12, 0.868804
0, 0.0566952, 0.0730322, 0.12, 0.870273
0, 0.0583589, 0.0727154, 0.12, 0.868926
0, 0.0611986, 0.0699497, 0.12, 0.868852
0, 0.0597759, 0.0718444, 0.12, 0.86838
0, 0.0552744, 0.0731758, 0.12, 0.87155
0, 0.0600986, 0.0735695, 0.12, 0.866332
0, 0.0649059, 0.069763, 0.12, 0.865331
0, 0.057926, 0.0705857, 0.12, 0.871488
0, 0.0543609, 0.0689574, 0.12, 0.876682
0, 0.0597584, 0.0690031, 0.12, 0.871238
0, 0.0566728, 0.0776307, 0.12, 0.865696
0, 0.0585462, 0.0758744, 0.12, 0.865579
0, 0.0541354, 0.0707824, 0.12, 0.875082
0, 0.0559165, 0.077677, 0.12, 0.866406
0, 0.0555194, 0.0744349, 0.12, 0.870046
0, 0.0624825, 0.0715953, 0.12, 0.865922
0, 0.0553173, 0.0714812, 0.12, 0.873201
0, 0.0619126, 0.0637518, 0.12, 0.874336
0, 0.0561149, 0.0730164, 0.12, 0.870869
0, 0.0553621, 0.0708039, 0.12, 0.873834
0, 0.0614364, 0.0776081, 0.12, 0.860955
0, 0.0572519, 0.071249, 0.12, 0.871499
0, 0.0628495, 0.0783619, 0.12, 0.858789
0, 0.061532, 0.0732483, 0.12, 0.86522
0, 0.0574183, 0.0724424, 0.12, 0.870139
0, 0.0609261, 0.0699396, 0.12, 0.869134
0, 0.056839, 0.0720477, 0.12, 0.871113
0, 0.062092, 0.0706803, 0.12, 0.867228
0, 0.0569706, 0.0752056, 0.12, 0.867824
0, 0.0592928, 0.0714235, 0.12, 0.869284
0, 0.0609308, 0.0765371, 0.12, 0.862532
0, 0.0523949, 0.0668233, 0.12, 0.880782
0, 0.0568941, 0.07037, 0.12, 0.872736
0, 0.0613292, 0.0743162, 0.12, 0.864355
0, 0.0607704, 0.0740431, 0.12, 0.865186
0, 0.0581164, 0.0768614, 0.12, 0.865022
0, 0.0643377, 0.0707449, 0.12, 0.864917
0, 0.0554237, 0.0657898, 0.12, 0.878787
0, 0.0559808, 0.0747604, 0.12, 0.869259
0, 0.0578645, 0.0749155, 0.12, 0.86722
0, 0.0597967, 0.0694948, 0.12, 0.870708
0, 0.0647834, 0.0776071, 0.12, 0.857609
0, 0.049267, 0.0787976, 0.12, 0.871935
0, 0.0568026, 0.0741947, 0.12, 0.869003
0, 0.0576986, 0.0766267, 0.12, 0.865675
0, 0.0520648, 0.0738737, 0.12, 0.874062
0, 0.0575864, 0.068626, 0.12, 0.873788
0, 0.0503337, 0.0700189, 0.12, 0.879647
0, 0.0582059, 0.0697914, 0.12, 0.872003
0, 0.0569169, 0.071952, 0.12, 0.871131
0, 0.0542255, 0.0725836, 0.12, 0.873191
0, 0.05655, 0.0750591, 0.12, 0.868391
0, 0.0575569, 0.0716119, 0.12, 0.870831
0, 0.0573269, 0.0788477, 0.12, 0.863825
0, 0.0616081, 0.068603, 0.12, 0.869789
0, 0.051445, 0.0731134, 0.12, 0.875442
0, 0.0605407, 0.074741, 0.12, 0.864718
0, 0.0530785, 0.0753637, 0.12, 0.871558
0, 0.0607896, 0.0708126, 0.12, 0.868398
0, 0.0511462, 0.0782984, 0.12, 0.870555
0, 0.0569006, 0.0715352, 0.12, 0.871564
0, 0.05725, 0.0731528, 0.12, 0.869597
0, 0.0583641, 0.0744689, 0.12, 0.867167
0, 0.0571909, 0.0728088, 0.12, 0.87
0, 0.0527277, 0.0659989, 0.12, 0.881273
0, 0.062887, 0.0677003, 0.12, 0.869413
0, 0.0605203, 0.0770569, 0.12, 0.862423
0, 0.0540042, 0.0721073, 0.12, 0.873889
0, 0.0534126, 0.0711074, 0.12, 0.87548
0, 0.0578526, 0.077502, 0.12, 0.864645
0, 0.0554841, 0.0792487, 0.12, 0.865267
0, 0.058876, 0.0719728, 0.12, 0.869151
0, 0.0557874, 0.0696668, 0.12, 0.874546
0, 0.0592796, 0.0805493, 0.12, 0.860171
0, 0.064242, 0.0771181, 0.12, 0.85864
0, 0.0648333, 0.0773979, 0.125, 0.857769
0, 0.061183, 0.0773757, 0.125, 0.861441
0, 0.0628006, 0.0845003, 0.125, 0.852699
0, 0.0653358, 0.0813396, 0.125, 0.853325
0, 0.0533564, 0.0807869, 0.125, 0.865857
0, 0.0656357, 0.0727848, 0.125, 0.861579
0, 0.0626795, 0.075975, 0.125, 0.861346
0, 0.067845, 0.0763517, 0.125, 0.855803
0, 0.061414, 0.0732794, 0.125, 0.865307
0, 0.0628185, 0.0795014, 0.125, 0.85768
0, 0.067329, 0.080065, 0.125, 0.852606
0, 0.0627567, 0.0809309, 0.125, 0.856312
0, 0.0632967, 0.074831, 0.125, 0.861872
0, 0.0670084, 0.0780375, 0.125, 0.854954
0, 0.0601377, 0.0764511, 0.125, 0.863411
0, 0.0602314, 0.0781544, 0.125, 0.861614
0, 0.06109, 0.0741905, 0.125, 0.86472
0, 0.0635209, 0.0771999, 0.125, 0.859279
0, 0.0586296, 0.0775776, 0.125, 0.863793
