Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0413459, 0.0583155, 0.105, 0.900339
0, 0.0473061, 0.0573497, 0.105, 0.895344
0, 0.0479156, 0.0603106, 0.105, 0.891774
0, 0.0464502, 0.058686, 0.105, 0.894864
0, 0.0425636, 0.0527536, 0.105, 0.904683
0, 0.0465572, 0.0518768, 0.105, 0.901566
0, 0.0440913, 0.0538661, 0.105, 0.902043
0, 0.0414777, 0.0615298, 0.105, 0.896992
0, 0.0447792, 0.0598398, 0.105, 0.895381
0, 0.0455632, 0.0477658, 0.105, 0.906671
0, 0.044688, 0.054077, 0.105, 0.901235
0, 0.0441555, 0.0565851, 0.105, 0.899259
0, 0.0467904, 0.0597628, 0.105, 0.893447
0, 0.0411787, 0.058745, 0.105, 0.900076
0, 0.046436, 0.0625798, 0.105, 0.890984
0, 0.0466749, 0.0599977, 0.105, 0.893327
0, 0.0427031, 0.059261, 0.105, 0.898036
0, 0.044751, 0.0628807, 0.105, 0.892368
0, 0.0484487, 0.051709, 0.105, 0.899842
0, 0.0496628, 0.048748, 0.105, 0.901589
0, 0.0483745, 0.0588539, 0.105, 0.892772
0, 0.0410287, 0.059782, 0.105, 0.899189
0, 0.0432734, 0.0564954, 0.105, 0.900231
0, 0.0475142, 0.054633, 0.105, 0.897853
0, 0.0532295, 0.0570216, 0.105, 0.889749
0, 0.0457379, 0.0607484, 0.105, 0.893514
0, 0.0458824, 0.0581967, 0.105, 0.895921
0, 0.0429628, 0.0564826, 0.105, 0.900555
0, 0.0426333, 0.0548817, 0.105, 0.902485
0, 0.0448566, 0.0592759, 0.105, 0.895868
0, 0.0441577, 0.0589055, 0.105, 0.896937
0, 0.0500827, 0.0514995, 0.105, 0.898418
0, 0.0489205, 0.0584555, 0.105, 0.892624
0, 0.046669, 0.0588882, 0.105, 0.894443
0, 0.0477488, 0.0583979, 0.105, 0.893853
0, 0.046185, 0.0589202, 0.105, 0.894895
0, 0.0491467, 0.053276, 0.105, 0.897577
0, 0.0438738, 0.0600479, 0.105, 0.896078
0, 0.0471297, 0.0588899, 0.105, 0.89398
0, 0.0481682, 0.0525091, 0.105, 0.899323
0, 0.0519622, 0.0587756, 0.105, 0.889262
0, 0.0438821, 0.0535096, 0.105, 0.902608
0, 0.049113, 0.0545739, 0.105, 0.896313
0, 0.048832, 0.0592781, 0.105, 0.89189
0, 0.045054, 0.0549521, 0.105, 0.899994
0, 0.0516574, 0.0555723, 0.105, 0.89277
0, 0.0441017, 0.0584828, 0.105, 0.897416
0, 0.0480251, 0.0543463, 0.105, 0.897629
0, 0.0480621, 0.0523335, 0.105, 0.899604
0, 0.0461253, 0.0553296, 0.105, 0.898545
0, 0.0495036, 0.0543773, 0.105, 0.896119
0, 0.05372, 0.0580938, 0.105, 0.888186
0, 0.0454532, 0.0576274, 0.105, 0.896919
0, 0.0432936, 0.0541359, 0.105, 0.90257
0, 0.0461869, 0.0547361, 0.105, 0.899077
0, 0.0435388, 0.0542675, 0.105, 0.902194
0, 0.0480513, 0.0533772, 0.105, 0.898571
0, 0.0436775, 0.0553838, 0.105, 0.900939
0, 0.0415043, 0.0500087, 0.105, 0.908487
0, 0.0419424, 0.0583527, 0.105, 0.899705
0, 0.0457404, 0.0604126, 0.105, 0.893847
0, 0.0451845, 0.0625498, 0.105, 0.892266
0, 0.0385587, 0.0586438, 0.105, 0.902798
0, 0.0456891, 0.0489595, 0.105, 0.905351
0, 0.0453798, 0.0582285, 0.105, 0.896392
0, 0.0486921, 0.0647345, 0.11, 0.886573
0, 0.0519702, 0.0643694, 0.11, 0.88366
0, 0.0460247, 0.0628461, 0.11, 0.891129
0, 0.051683, 0.0656739, 0.11, 0.882643
0, 0.0496371, 0.0590676, 0.11, 0.891295
0, 0.0494576, 0.0615806, 0.11, 0.888962
0, 0.050465, 0.062371, 0.11, 0.887164
0, 0.047039, 0.0577256, 0.11, 0.895235
0, 0.0483376, 0.0581852, 0.11, 0.893477
0, 0.0510713, 0.0589619, 0.11, 0.889967
0, 0.0484467, 0.063837, 0.11, 0.887716
0, 0.0498186, 0.0614018, 0.11, 0.88878
0, 0.043808, 0.0666571, 0.11, 0.889535
0, 0.0499438, 0.0607175, 0.11, 0.889339
0, 0.0456768, 0.060214, 0.11, 0.894109
0, 0.0453666, 0.0590887, 0.11, 0.895545
0, 0.046886, 0.0601456, 0.11, 0.892968
0, 0.0561946, 0.059166, 0.11, 0.884639
0, 0.0473286, 0.063191, 0.11, 0.88948
0, 0.0575056, 0.0650877, 0.11, 0.877407
