Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0133245, 0.0552142, 0.1, 0.931461
0, 0.0146108, 0.0510362, 0.1, 0.934353
0, 0.0118482, 0.0491675, 0.1, 0.938984
0, 0.0147726, 0.0541575, 0.1, 0.93107
0, 0.0132841, 0.0511865, 0.1, 0.935529
0, 0.0113276, 0.0542463, 0.1, 0.934426
0, 0.0098974, 0.0488606, 0.1, 0.941242
0, 0.0139766, 0.0528294, 0.1, 0.933194
0, 0.0124918, 0.0486327, 0.1, 0.938876
0, 0.0112664, 0.0510932, 0.1, 0.93764
0, 0.0128031, 0.0518055, 0.1, 0.935391
0, 0.0149554, 0.053492, 0.1, 0.931553
0, 0.015426, 0.0519229, 0.1, 0.932651
0, 0.0126804, 0.0516821, 0.1, 0.935638
0, 0.0124454, 0.0536234, 0.1, 0.933931
0, 0.0126077, 0.0535827, 0.1, 0.93381
0, 0.0142161, 0.0498571, 0.1, 0.935927
0, 0.0123373, 0.0493059, 0.1, 0.938357
0, 0.0123137, 0.0497274, 0.1, 0.937959
0, 0.0133474, 0.0522028, 0.1, 0.93445
0, 0.0124091, 0.0509433, 0.1, 0.936648
0, 0.0145888, 0.0517852, 0.1, 0.933626
0, 0.0127933, 0.0446689, 0.1, 0.942538
0, 0.0163916, 0.0522754, 0.1, 0.931333
0, 0.0135342, 0.051683, 0.1, 0.934783
0, 0.0114921, 0.0486063, 0.1, 0.939902
0, 0.0143192, 0.0555648, 0.1, 0.930116
0, 0.012056, 0.0496982, 0.1, 0.938246
0, 0.0132926, 0.0499946, 0.1, 0.936713
0, 0.0142281, 0.050766, 0.1, 0.935006
0, 0.0144223, 0.046078, 0.1, 0.9395
0, 0.0121653, 0.0482633, 0.1, 0.939571
0, 0.0188619, 0.0551442, 0.1, 0.925994
0, 0.0131001, 0.0521383, 0.1, 0.934762
0, 0.0146651, 0.0526696, 0.1, 0.932665
0, 0.0109997, 0.0467053, 0.1, 0.942295
0, 0.0146719, 0.056501, 0.1, 0.928827
0, 0.0175341, 0.053722, 0.1, 0.928744
0, 0.0101083, 0.0484603, 0.1, 0.941431
0, 0.0153292, 0.0530649, 0.1, 0.931606
0, 0.0124155, 0.049917, 0.1, 0.937668
0, 0.0165422, 0.0522403, 0.1, 0.931217
0, 0.016504, 0.0533294, 0.1, 0.930167
0, 0.0129053, 0.0493595, 0.1, 0.937735
0, 0.0164978, 0.0542402, 0.1, 0.929262
0, 0.0134152, 0.0481042, 0.1, 0.938481
0, 0.0134007, 0.0542618, 0.105, 0.932338
0, 0.0120392, 0.0610233, 0.105, 0.926938
0, 0.0126386, 0.0577448, 0.105, 0.929617
0, 0.016748, 0.056402, 0.105, 0.92685
0, 0.0144913, 0.0610799, 0.105, 0.924429
0, 0.0152338, 0.0609584, 0.105, 0.923808
0, 0.0157378, 0.0610482, 0.105, 0.923214
0, 0.0143989, 0.0516365, 0.105, 0.933965
0, 0.0142001, 0.0566999, 0.105, 0.9291
0, 0.0140044, 0.0552132, 0.105, 0.930782
0, 0.0144098, 0.0536881, 0.105, 0.931902
0, 0.016406, 0.0575783, 0.105, 0.926016
0, 0.0149359, 0.0618369, 0.105, 0.923227
0, 0.0141096, 0.0585576, 0.105, 0.927333
0, 0.0164757, 0.0593323, 0.105, 0.924192
0, 0.0144127, 0.0569787, 0.105, 0.928609
0, 0.0159389, 0.0598777, 0.105, 0.924183
0, 0.0122827, 0.0571751, 0.105, 0.930542
0, 0.014076, 0.054883, 0.105, 0.931041
0, 0.0136703, 0.0538981, 0.105, 0.932432
0, 0.0138525, 0.0546558, 0.105, 0.931492
0, 0.0121196, 0.058082, 0.105, 0.929798
0, 0.0146666, 0.0577615, 0.105, 0.927572
0, 0.0162842, 0.0536771, 0.105, 0.930039
0, 0.0145466, 0.0572291, 0.105, 0.928224
0, 0.0141346, 0.0514443, 0.105, 0.934421
0, 0.0149867, 0.0510138, 0.105, 0.933999
0, 0.0143631, 0.0522111, 0.105, 0.933426
0, 0.0135484, 0.0516328, 0.105, 0.934819
