Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.0630989, 0.0580671, 0.1, 0.878834
0.5, 0.0684036, 0.0649327, 0.1, 0.866664
0.5, 0.0594, 0.0612488, 0.1, 0.879351
0.5, 0.0546022, 0.063944, 0.1, 0.881454
0.5, 0.0680996, 0.0595434, 0.1, 0.872357
0.5, 0.0598623, 0.0618757, 0.1, 0.878262
0.5, 0.0645787, 0.0611122, 0.1, 0.874309
0.5, 0.0634075, 0.0620234, 0.1, 0.874569
0.5, 0.0608129, 0.0624664, 0.1, 0.876721
0.5, 0.0577942, 0.0667504, 0.1, 0.875455
0.5, 0.0621925, 0.0627648, 0.1, 0.875043
0.5, 0.0618042, 0.064589, 0.1, 0.873607
0.5, 0.0636016, 0.0652661, 0.1, 0.871132
0.5, 0.0659816, 0.0677096, 0.1, 0.866309
0.5, 0.0668154, 0.0647624, 0.1, 0.868422
0.5, 0.0640306, 0.0655075, 0.1, 0.870462
0.5, 0.0612215, 0.0631628, 0.1, 0.875616
0.5, 0.0625064, 0.059646, 0.1, 0.877848
0.5, 0.0642022, 0.0589622, 0.1, 0.876836
0.5, 0.0569668, 0.0603945, 0.1, 0.882639
0.5, 0.067372, 0.0617126, 0.1, 0.870915
0.5, 0.071535, 0.0611311, 0.1, 0.867334
0.5, 0.0614407, 0.0688241, 0.1, 0.869735
0.5, 0.0635448, 0.0649042, 0.1, 0.871551
0.5, 0.0638546, 0.0668193, 0.1, 0.869326
0.5, 0.0584154, 0.0642707, 0.1, 0.877314
0.5, 0.074187, 0.0632898, 0.105, 0.862523
0.5, 0.0681265, 0.0679606, 0.105, 0.863913
0.5, 0.0590556, 0.0758933, 0.105, 0.865051
0.5, 0.0649638, 0.0692844, 0.105, 0.865752
0.5, 0.067888, 0.067386, 0.105, 0.864726
0.5, 0.0670815, 0.0613268, 0.105, 0.871592
0.5, 0.0604632, 0.0655251, 0.105, 0.874012
0.5, 0.0701073, 0.0722078, 0.105, 0.857685
0.5, 0.0652163, 0.0672908, 0.105, 0.867493
0.5, 0.0637985, 0.0636448, 0.105, 0.872557
0.5, 0.0695353, 0.0692222, 0.105, 0.861242
0.5, 0.0725752, 0.0613337, 0.105, 0.866091
0.5, 0.0695954, 0.0721331, 0.105, 0.858272
0.5, 0.0622722, 0.0703312, 0.105, 0.867397
0.5, 0.0662715, 0.0673456, 0.105, 0.866383
0.5, 0.0699503, 0.0651052, 0.105, 0.864945
0.5, 0.0705774, 0.0656279, 0.105, 0.863795
0.5, 0.0671704, 0.0641185, 0.105, 0.868711
0.5, 0.0698988, 0.0665257, 0.105, 0.863576
0.5, 0.0720195, 0.0713428, 0.105, 0.856638
0.5, 0.0662685, 0.0605077, 0.105, 0.873224
0.5, 0.0617046, 0.0703584, 0.105, 0.867937
0.5, 0.0702377, 0.0668081, 0.105, 0.862954
0.5, 0.0672162, 0.0639785, 0.105, 0.868805
0.5, 0.0673165, 0.072009, 0.105, 0.860675
0.5, 0.0724981, 0.0692636, 0.105, 0.858238
0.5, 0.0711786, 0.0661686, 0.105, 0.862653
0.5, 0.0669835, 0.0702637, 0.105, 0.862753
0.5, 0.066983, 0.0667238, 0.105, 0.866293
0.5, 0.0780482, 0.0679241, 0.105, 0.854028
0.5, 0.068095, 0.067153, 0.105, 0.864752
0.5, 0.0740886, 0.0639388, 0.105, 0.861973
0.5, 0.0648167, 0.0654438, 0.105, 0.869739
0.5, 0.0656788, 0.0669638, 0.105, 0.867357
0.5, 0.0703929, 0.0658335, 0.105, 0.863774
0.5, 0.068475, 0.0695061, 0.105, 0.862019
0.5, 0.0702773, 0.0682499, 0.105, 0.861473
0.5, 0.067814, 0.0698409, 0.105, 0.862345
0.5, 0.0626771, 0.0715791, 0.105, 0.865744
0.5, 0.0684561, 0.0712248, 0.105, 0.860319
0.5, 0.0673429, 0.0676443, 0.105, 0.865013
0.5, 0.0671882, 0.0652069, 0.105, 0.867605
0.5, 0.0664275, 0.0680751, 0.105, 0.865497
0.5, 0.0709299, 0.0618409, 0.105, 0.867229
0.5, 0.0640214, 0.0662449, 0.105, 0.869734
0.5, 0.0629664, 0.0685602, 0.105, 0.868473
0.5, 0.0631521, 0.064925, 0.105, 0.871923
0.5, 0.0647974, 0.0723855, 0.105, 0.862817
0.5, 0.0639249, 0.0679192, 0.105, 0.868156
0.5, 0.0667754, 0.0662325, 0.105, 0.866992
0.5, 0.0714419, 0.0650984, 0.105, 0.86346
0.5, 0.0743107, 0.0770655, 0.105, 0.848624
0.5, 0.0702871, 0.0676589, 0.105, 0.862054
0.5, 0.0721826, 0.0644315, 0.105, 0.863386
0.5, 0.0677597, 0.0712514, 0.105, 0.860989
0.5, 0.0651462, 0.0665822, 0.105, 0.868272
0.5, 0.0652491, 0.0684016, 0.105, 0.866349
0.5, 0.0661767, 0.0643264, 0.105, 0.869497
0.5, 0.0703331, 0.0719837, 0.105, 0.857683
0.5, 0.0682167, 0.0709665, 0.105, 0.860817
0.5, 0.0661255, 0.066107, 0.105, 0.867767
0.5, 0.0691644, 0.0625591, 0.105, 0.868276
0.5, 0.0720322, 0.0718263, 0.105, 0.856142
0.5, 0.0694117, 0.0660119, 0.105, 0.864576
0.5, 0.0736524, 0.0660531, 0.105, 0.860295
0.5, 0.0625863, 0.0754628, 0.105, 0.861951
0.5, 0.0628252, 0.0672815, 0.105, 0.869893
