Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0121045, 0.0540506, 0.105, 0.933845
0, 0.0131768, 0.0495326, 0.105, 0.937291
0, 0.0157205, 0.0527069, 0.105, 0.931573
0, 0.0124919, 0.0559883, 0.105, 0.93152
0, 0.0124736, 0.0493854, 0.105, 0.938141
0, 0.0157721, 0.051375, 0.105, 0.932853
0, 0.0108854, 0.0537256, 0.105, 0.935389
0, 0.0126617, 0.0505732, 0.105, 0.936765
0, 0.0146854, 0.0520595, 0.105, 0.933255
0, 0.0105243, 0.0560031, 0.105, 0.933473
0, 0.0114378, 0.0565781, 0.105, 0.931984
0, 0.0141308, 0.0486666, 0.105, 0.937203
0, 0.0118408, 0.053983, 0.105, 0.934176
0, 0.0119804, 0.0488338, 0.105, 0.939186
0, 0.0114454, 0.0499881, 0.105, 0.938567
0, 0.0121141, 0.0484782, 0.105, 0.939408
0, 0.0103838, 0.051955, 0.105, 0.937661
0, 0.0121565, 0.0581366, 0.105, 0.929707
0, 0.0166774, 0.0497934, 0.105, 0.933529
0, 0.0126563, 0.0467281, 0.105, 0.940616
0, 0.0120779, 0.0549301, 0.105, 0.932992
0, 0.0147745, 0.0587722, 0.105, 0.926453
0, 0.0142563, 0.0484699, 0.105, 0.937274
0, 0.0151739, 0.0488601, 0.105, 0.935966
0, 0.0138401, 0.0517718, 0.105, 0.934388
0, 0.013595, 0.0523725, 0.105, 0.934032
0, 0.0111484, 0.0487988, 0.105, 0.940053
0, 0.0149203, 0.0468636, 0.105, 0.938216
0, 0.0137961, 0.0564998, 0.105, 0.929704
0, 0.0141907, 0.0475714, 0.105, 0.938238
0, 0.0128616, 0.0526022, 0.105, 0.934536
0, 0.0115438, 0.0520086, 0.105, 0.936448
0, 0.0122737, 0.0544872, 0.105, 0.933239
0, 0.0178065, 0.0564132, 0.105, 0.92578
0, 0.0132913, 0.0503834, 0.105, 0.936325
0, 0.0122443, 0.0581272, 0.105, 0.929629
0, 0.011277, 0.0586307, 0.105, 0.930092
0, 0.0131362, 0.0531696, 0.105, 0.933694
0, 0.0150447, 0.0537937, 0.105, 0.931162
0, 0.0140263, 0.0524488, 0.105, 0.933525
0, 0.0129991, 0.0510044, 0.105, 0.935997
0, 0.012631, 0.0534957, 0.105, 0.933873
0, 0.0154817, 0.0529875, 0.105, 0.931531
0, 0.0116036, 0.0506113, 0.105, 0.937785
0, 0.0139094, 0.049126, 0.105, 0.936965
0, 0.0128121, 0.0535372, 0.105, 0.933651
0, 0.0134717, 0.0505704, 0.105, 0.935958
0, 0.0116765, 0.049679, 0.105, 0.938645
0, 0.0167296, 0.0512254, 0.11, 0.932045
0, 0.0152879, 0.0573051, 0.11, 0.927407
0, 0.0144446, 0.0564421, 0.11, 0.929113
0, 0.0174916, 0.0561558, 0.11, 0.926353
0, 0.0181166, 0.0527239, 0.11, 0.92916
0, 0.01081, 0.0613832, 0.11, 0.927807
0, 0.0169287, 0.0578287, 0.11, 0.925243
0, 0.0178294, 0.058914, 0.11, 0.923257
0, 0.0164492, 0.0541016, 0.11, 0.929449
0, 0.0138984, 0.0540256, 0.11, 0.932076
0, 0.0120073, 0.0542552, 0.11, 0.933738
0, 0.0166885, 0.0524851, 0.11, 0.930826
0, 0.0160829, 0.0567036, 0.11, 0.927214
0, 0.0152779, 0.0584816, 0.11, 0.926241
0, 0.0162391, 0.0518013, 0.11, 0.93196
0, 0.0146457, 0.0528064, 0.11, 0.932548
0, 0.0145612, 0.0533456, 0.11, 0.932093
0, 0.0139038, 0.0602246, 0.11, 0.925872
0, 0.0132856, 0.057969, 0.11, 0.928745
0, 0.0131317, 0.0551521, 0.11, 0.931716
0, 0.0148959, 0.0611966, 0.11, 0.923907
0, 0.0158246, 0.0563214, 0.11, 0.927854
0, 0.0160593, 0.0606634, 0.11, 0.923277
0, 0.0140182, 0.0598979, 0.11, 0.926084
0, 0.015889, 0.0581459, 0.11, 0.925965
0, 0.0155314, 0.0590144, 0.11, 0.925454
0, 0.0147794, 0.0580536, 0.11, 0.927167
0, 0.0144737, 0.0536065, 0.11, 0.93192
0, 0.0177804, 0.0567175, 0.11, 0.925502
0, 0.0161569, 0.0555046, 0.11, 0.928339
0, 0.0138222, 0.0611501, 0.11, 0.925028
0, 0.0140252, 0.0564, 0.11, 0.929575
0, 0.0156613, 0.0596464, 0.11, 0.924692
0, 0.0142248, 0.0581661, 0.11, 0.927609
0, 0.0122654, 0.0533434, 0.11, 0.934391
0, 0.0145693, 0.0533696, 0.11, 0.932061
0, 0.0143113, 0.0581647, 0.11, 0.927524
0, 0.0185029, 0.0550311, 0.11, 0.926466
0, 0.0172838, 0.0561137, 0.11, 0.926602
0, 0.0137303, 0.0554108, 0.11, 0.930859
0, 0.018042, 0.052677, 0.11, 0.929281
0, 0.0156807, 0.0600928, 0.11, 0.924227
0, 0.0170401, 0.0586603, 0.11, 0.9243
0, 0.0160203, 0.0559055, 0.11, 0.928074
0, 0.0155298, 0.0506137, 0.11, 0.933857
0, 0.0125969, 0.0590782, 0.11, 0.928325
0, 0.0171579, 0.0535212, 0.11, 0.929321
0, 0.0177243, 0.058712, 0.11, 0.923564
0, 0.0135831, 0.0564807, 0.11, 0.929936
0, 0.0155835, 0.0577157, 0.11, 0.926701
0, 0.0167911, 0.0618485, 0.11, 0.92136
0, 0.0165959, 0.0616433, 0.11, 0.921761
0, 0.0163796, 0.0568885, 0.11, 0.926732
0, 0.012356, 0.0610527, 0.11, 0.926591
0, 0.0179714, 0.0576333, 0.11, 0.924395
0, 0.0189477, 0.0558105, 0.11, 0.925242
0, 0.0144349, 0.0524357, 0.11, 0.933129
0, 0.016401, 0.0657726, 0.11, 0.917826
0, 0.0165742, 0.0538629, 0.11, 0.929563
0, 0.0158364, 0.0593142, 0.11, 0.924849
0, 0.0130296, 0.0528802, 0.11, 0.93409
0, 0.0183297, 0.0555788, 0.11, 0.926091
0, 0.0181192, 0.0539068, 0.11, 0.927974
0, 0.0153306, 0.05428, 0.11, 0.930389
0, 0.0123746, 0.0541639, 0.11, 0.933461
0, 0.0121534, 0.054311, 0.11, 0.933536
0, 0.0142427, 0.0592947, 0.11, 0.926463
0, 0.0158445, 0.0596388, 0.11, 0.924517
0, 0.01578, 0.0557826, 0.11, 0.928437
0, 0.0116161, 0.0555272, 0.11, 0.932857
0, 0.0147008, 0.0552778, 0.11, 0.930021
0, 0.0146576, 0.0603713, 0.11, 0.924971
0, 0.0157331, 0.0525351, 0.11, 0.931732
0, 0.0157064, 0.056764, 0.11, 0.92753
0, 0.0146827, 0.0506498, 0.11, 0.934667
0, 0.0131148, 0.0625454, 0.11, 0.92434
0, 0.0166927, 0.0587022, 0.11, 0.924605
0, 0.0181884, 0.0599148, 0.11, 0.921897
0, 0.016131, 0.0559185, 0.11, 0.927951
0, 0.015399, 0.0561352, 0.11, 0.928466
0, 0.0139131, 0.0525328, 0.11, 0.933554
0, 0.0142593, 0.0583354, 0.11, 0.927405
0, 0.0147129, 0.0618715, 0.11, 0.923416
0, 0.0149414, 0.0486393, 0.11, 0.936419
0, 0.0130385, 0.0545935, 0.11, 0.932368
0, 0.0159341, 0.0544292, 0.11, 0.929637
0, 0.0136256, 0.057265, 0.11, 0.929109
0, 0.0147866, 0.0605521, 0.11, 0.924661
0, 0.0160258, 0.0546091, 0.11, 0.929365
0, 0.0123201, 0.05719, 0.11, 0.93049
0, 0.0130517, 0.0525886, 0.11, 0.93436
0, 0.016997, 0.0538143, 0.11, 0.929189
0, 0.0151029, 0.0535142, 0.11, 0.931383
0, 0.0122816, 0.059903, 0.11, 0.927815
0, 0.0124195, 0.0504028, 0.11, 0.937178
0, 0.0127462, 0.0538964, 0.11, 0.933357
0, 0.0184931, 0.0539405, 0.11, 0.927566
0, 0.0154977, 0.0614079, 0.11, 0.923094
0, 0.0176246, 0.0621711, 0.11, 0.920204
0, 0.0145679, 0.0546756, 0.11, 0.930756
0, 0.018232, 0.0580118, 0.115, 0.923756
0, 0.0153419, 0.0612457, 0.115, 0.923412
0, 0.0160438, 0.0578397, 0.115, 0.926117
0, 0.0156951, 0.0597497, 0.115, 0.924555
0, 0.0171534, 0.0655043, 0.115, 0.917342
0, 0.0175318, 0.0635778, 0.115, 0.91889
0, 0.0196518, 0.0639157, 0.115, 0.916433
0, 0.0161596, 0.0637708, 0.115, 0.92007
0, 0.0187277, 0.0600999, 0.115, 0.921172
0, 0.0174243, 0.0623559, 0.115, 0.92022
0, 0.0141322, 0.0565285, 0.115, 0.929339
0, 0.0158783, 0.0622004, 0.115, 0.921921
0, 0.0178902, 0.0634118, 0.115, 0.918698
0, 0.015426, 0.0676008, 0.115, 0.916973
0, 0.0186745, 0.0646811, 0.115, 0.916644
0, 0.0167091, 0.0591733, 0.115, 0.924118
0, 0.0200628, 0.0597506, 0.115, 0.920187
0, 0.0154707, 0.0641793, 0.115, 0.92035
0, 0.0151587, 0.0611271, 0.115, 0.923714
0, 0.0186406, 0.0633688, 0.115, 0.917991
0, 0.0180682, 0.0588309, 0.115, 0.923101
0, 0.019517, 0.063776, 0.115, 0.916707
0, 0.0177332, 0.0589412, 0.115, 0.923326
0, 0.0163664, 0.0620453, 0.115, 0.921588
0, 0.0173283, 0.0602922, 0.115, 0.922379
0, 0.0188858, 0.0608895, 0.115, 0.920225
0, 0.0169975, 0.0652522, 0.115, 0.91775
0, 0.0192394, 0.0648945, 0.115, 0.915866
0, 0.0186631, 0.0542988, 0.115, 0.927038
0, 0.0156917, 0.0612466, 0.115, 0.923062
0, 0.0198846, 0.0659812, 0.115, 0.914134
0, 0.0177044, 0.0591815, 0.115, 0.923114
0, 0.0177486, 0.0628879, 0.115, 0.919364
0, 0.0176186, 0.0565961, 0.115, 0.925785
0, 0.0181711, 0.0564608, 0.115, 0.925368
0, 0.0168914, 0.067284, 0.115, 0.915825
0, 0.0133447, 0.0622716, 0.115, 0.924384
0, 0.0154619, 0.0691081, 0.115, 0.91543
0, 0.0140693, 0.0598454, 0.115, 0.926085
0, 0.0143955, 0.0610206, 0.115, 0.924584
0, 0.0191357, 0.0664237, 0.115, 0.914441
0, 0.0169715, 0.0656461, 0.115, 0.917382
0, 0.015075, 0.0649088, 0.115, 0.920016
0, 0.0146613, 0.0577941, 0.115, 0.927545
0, 0.019519, 0.0603965, 0.115, 0.920084
0, 0.0198838, 0.0663465, 0.115, 0.91377
0, 0.01572, 0.0627617, 0.115, 0.921518
0, 0.0178724, 0.064238, 0.115, 0.91789
0, 0.0159914, 0.0632951, 0.115, 0.920714
0, 0.0172848, 0.062671, 0.115, 0.920044
0, 0.0184055, 0.0562254, 0.115, 0.925369
0, 0.0184074, 0.062022, 0.115, 0.919571
0, 0.0160865, 0.064995, 0.115, 0.918919
0, 0.0138951, 0.0593219, 0.115, 0.926783
0, 0.019469, 0.0619688, 0.115, 0.918562
0, 0.0179384, 0.0651643, 0.115, 0.916897
0, 0.0183075, 0.0593517, 0.115, 0.922341
0, 0.0170754, 0.0596301, 0.115, 0.923294
0, 0.0159059, 0.0635015, 0.115, 0.920593
0, 0.0168969, 0.062515, 0.115, 0.920588
0, 0.0180229, 0.0599218, 0.115, 0.922055
0, 0.017666, 0.0613458, 0.115, 0.920988
0, 0.0173799, 0.0627005, 0.115, 0.91992
0, 0.0187125, 0.0592901, 0.115, 0.921997
0, 0.0154063, 0.0611529, 0.115, 0.923441
0, 0.0159431, 0.0598519, 0.115, 0.924205
0, 0.014387, 0.0558368, 0.115, 0.929776
0, 0.0171917, 0.0618539, 0.115, 0.920954
0, 0.0205731, 0.0595732, 0.115, 0.919854
0, 0.0148414, 0.0631819, 0.115, 0.921977
0, 0.0160766, 0.0582446, 0.115, 0.925679
0, 0.0217027, 0.0637507, 0.115, 0.914547
0, 0.0130434, 0.0583921, 0.115, 0.928564
0, 0.0194779, 0.0614403, 0.115, 0.919082
0, 0.0171801, 0.0598124, 0.115, 0.923008
0, 0.0159541, 0.0584035, 0.115, 0.925642
0, 0.0138508, 0.0625477, 0.115, 0.923602
0, 0.0149765, 0.0592567, 0.115, 0.925767
0, 0.0151455, 0.0621066, 0.115, 0.922748
0, 0.0170755, 0.0592889, 0.115, 0.923636
0, 0.0142395, 0.0590914, 0.115, 0.926669
0, 0.0166493, 0.0666675, 0.115, 0.916683
0, 0.0182165, 0.0594917, 0.115, 0.922292
0, 0.0175242, 0.06031, 0.115, 0.922166
0, 0.0177021, 0.0585197, 0.115, 0.923778
0, 0.0209298, 0.0597993, 0.115, 0.919271
0, 0.0178508, 0.0639667, 0.115, 0.918182
0, 0.0124874, 0.060413, 0.115, 0.9271
0, 0.0151734, 0.0666779, 0.115, 0.918149
0, 0.0161614, 0.0633284, 0.115, 0.92051
0, 0.0159997, 0.0636987, 0.115, 0.920302
0, 0.0182637, 0.0643206, 0.115, 0.917416
0, 0.0144716, 0.0568019, 0.115, 0.928727
0, 0.0189446, 0.0607271, 0.115, 0.920328
0, 0.0178695, 0.0599795, 0.115, 0.922151
0, 0.0174489, 0.0612498, 0.115, 0.921301
0, 0.0177572, 0.0576015, 0.115, 0.924641
0, 0.0177073, 0.059238, 0.115, 0.923055
0, 0.0178993, 0.0602961, 0.115, 0.921805
0, 0.0163586, 0.0588866, 0.115, 0.924755
0, 0.0185116, 0.060017, 0.12, 0.921471
0, 0.0212283, 0.0619228, 0.12, 0.916849
0, 0.0245789, 0.0702543, 0.12, 0.905167
0, 0.018273, 0.0620567, 0.12, 0.91967
0, 0.0180784, 0.0588102, 0.12, 0.923111
0, 0.0209158, 0.0683888, 0.12, 0.910695
0, 0.0201698, 0.0654214, 0.12, 0.914409
0, 0.01708, 0.066169, 0.12, 0.916751
0, 0.0196972, 0.0594085, 0.12, 0.920894
0, 0.0187632, 0.0610424, 0.12, 0.920194
0, 0.0193364, 0.065818, 0.12, 0.914846
0, 0.0210379, 0.0705298, 0.12, 0.908432
0, 0.0157362, 0.0636402, 0.12, 0.920624
0, 0.0165179, 0.0650634, 0.12, 0.918419
0, 0.0199939, 0.0627083, 0.12, 0.917298
0, 0.0175765, 0.0679415, 0.12, 0.914482
0, 0.0172974, 0.0691171, 0.12, 0.913585
0, 0.020572, 0.0665727, 0.12, 0.912855
0, 0.0186412, 0.0657773, 0.12, 0.915581
0, 0.0176218, 0.071708, 0.12, 0.91067
0, 0.0149176, 0.0585812, 0.12, 0.926501
0, 0.0191415, 0.0675021, 0.12, 0.913356
0, 0.0196627, 0.0658116, 0.12, 0.914526
0, 0.0222405, 0.0690843, 0.12, 0.908675
0, 0.0182904, 0.0620357, 0.12, 0.919674
0, 0.0195172, 0.0638038, 0.12, 0.916679
0, 0.0204701, 0.0612568, 0.12, 0.918273
0, 0.0210924, 0.0634566, 0.12, 0.915451
0, 0.0173062, 0.0605251, 0.12, 0.922169
0, 0.0198487, 0.065884, 0.12, 0.914267
0, 0.0178186, 0.0626745, 0.12, 0.919507
0, 0.0179557, 0.0664355, 0.12, 0.915609
0, 0.0163087, 0.0635943, 0.12, 0.920097
0, 0.0180778, 0.0672567, 0.12, 0.914665
0, 0.0235432, 0.0655168, 0.12, 0.91094
0, 0.0185692, 0.0646759, 0.12, 0.916755
0, 0.0209796, 0.0654498, 0.12, 0.913571
0, 0.019552, 0.0618406, 0.12, 0.918607
0, 0.0163846, 0.06271, 0.12, 0.920905
0, 0.0189368, 0.0689497, 0.12, 0.912113
0, 0.018199, 0.0671797, 0.12, 0.914621
0, 0.0199306, 0.0635733, 0.12, 0.916496
0, 0.0161191, 0.0606565, 0.12, 0.923224
0, 0.0186987, 0.0639043, 0.12, 0.917397
0, 0.0191949, 0.0662686, 0.12, 0.914537
0, 0.0197195, 0.0710576, 0.12, 0.909223
0, 0.0201979, 0.0711765, 0.12, 0.908626
0, 0.0213523, 0.062251, 0.12, 0.916397
0, 0.0206363, 0.0629208, 0.12, 0.916443
0, 0.0224477, 0.066405, 0.12, 0.911147
0, 0.0183123, 0.0644889, 0.12, 0.917199
0, 0.0224322, 0.065307, 0.12, 0.912261
0, 0.0163634, 0.0620884, 0.12, 0.921548
0, 0.0181161, 0.0663973, 0.12, 0.915487
0, 0.016405, 0.0652131, 0.12, 0.918382
0, 0.01879, 0.0643417, 0.12, 0.916868
0, 0.0226836, 0.0716876, 0.12, 0.905629
0, 0.0180653, 0.0705875, 0.12, 0.911347
0, 0.0207783, 0.0660514, 0.12, 0.91317
0, 0.0215247, 0.0686483, 0.12, 0.909827
0, 0.0198043, 0.0672898, 0.12, 0.912906
0, 0.0222787, 0.0575491, 0.12, 0.920172
0, 0.0158235, 0.0662324, 0.12, 0.917944
0, 0.017682, 0.0678497, 0.12, 0.914468
0, 0.0149494, 0.0674043, 0.12, 0.917646
0, 0.0163982, 0.0666742, 0.12, 0.916928
0, 0.0183464, 0.0608782, 0.12, 0.920775
0, 0.0202468, 0.0651495, 0.12, 0.914604
0, 0.0207566, 0.0668333, 0.12, 0.91241
0, 0.0206889, 0.0656767, 0.12, 0.913634
0, 0.018889, 0.0657615, 0.12, 0.91535
0, 0.0171591, 0.0672176, 0.12, 0.915623
0, 0.0184802, 0.0695129, 0.12, 0.912007
0, 0.0191656, 0.0616472, 0.12, 0.919187
0, 0.0219105, 0.0655813, 0.12, 0.912508
0, 0.021814, 0.0700409, 0.12, 0.908145
0, 0.0228981, 0.0643102, 0.12, 0.912792
0, 0.0212301, 0.0690125, 0.12, 0.909757
0, 0.0183262, 0.0668786, 0.12, 0.914795
0, 0.0165572, 0.0609788, 0.12, 0.922464
0, 0.0192392, 0.0617086, 0.12, 0.919052
0, 0.0181442, 0.0708544, 0.12, 0.911001
0, 0.0207918, 0.0663169, 0.12, 0.912891
0, 0.0167394, 0.06353, 0.12, 0.919731
0, 0.0199417, 0.0633874, 0.12, 0.916671
0, 0.0162482, 0.0685333, 0.12, 0.915218
0, 0.0169015, 0.0665315, 0.12, 0.916567
0, 0.020931, 0.0657583, 0.12, 0.913311
0, 0.019444, 0.0642161, 0.12, 0.91634
0, 0.0243114, 0.0597961, 0.12, 0.915892
0, 0.0222846, 0.0654821, 0.12, 0.912233
0, 0.0184127, 0.063457, 0.12, 0.91813
0, 0.0207981, 0.0707521, 0.12, 0.90845
0, 0.0175945, 0.0617763, 0.12, 0.920629
0, 0.0214109, 0.0625348, 0.12, 0.916054
0, 0.0212568, 0.0682607, 0.12, 0.910482
0, 0.0182369, 0.0695142, 0.12, 0.912249
0, 0.0186739, 0.0685985, 0.12, 0.912728
0, 0.0216363, 0.0656115, 0.12, 0.912752
0, 0.0187119, 0.0668698, 0.12, 0.914418
0, 0.0202836, 0.068252, 0.125, 0.911464
0, 0.0207676, 0.0698053, 0.125, 0.909427
0, 0.0204523, 0.0658775, 0.125, 0.91367
0, 0.0221931, 0.0683897, 0.125, 0.909417
0, 0.021464, 0.0728323, 0.125, 0.905704
0, 0.0226781, 0.0741691, 0.125, 0.903153
0, 0.0216344, 0.072717, 0.125, 0.905649
0, 0.0210106, 0.0713851, 0.125, 0.907604
0, 0.0243152, 0.0689046, 0.125, 0.90678
0, 0.0168343, 0.0795382, 0.125, 0.903628
0, 0.0248366, 0.0671004, 0.125, 0.908063
0, 0.0209543, 0.0658807, 0.125, 0.913165
0, 0.0225844, 0.0673844, 0.125, 0.910031
0, 0.0232567, 0.0764876, 0.125, 0.900256
0, 0.0170174, 0.0681037, 0.125, 0.914879
0, 0.0234523, 0.0738028, 0.125, 0.902745
0, 0.0253207, 0.0649345, 0.125, 0.909745
0, 0.0224849, 0.0773954, 0.125, 0.90012
