Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0114848, 0.00179761, 0.1, 0.986718
0, 0.00816497, 0.00227293, 0.1, 0.989562
0, 0.00844181, 0.00237355, 0.1, 0.989185
0, 0.0144191, 0.00241248, 0.1, 0.983168
0, 0.0125811, 0.00169447, 0.1, 0.985724
0, 0.00815099, 0.00162403, 0.1, 0.990225
0, 0.0110017, 0.00155749, 0.1, 0.987441
0, 0.0131098, 0.00209936, 0.1, 0.984791
0, 0.0115034, 0.00215353, 0.105, 0.986343
0, 0.0118064, 0.00464015, 0.105, 0.983553
0, 0.0127989, 0.00177147, 0.105, 0.98543
0, 0.00802148, 0.00287896, 0.105, 0.9891
0, 0.0176712, 0.00325139, 0.105, 0.979077
0, 0.0113347, 0.0025719, 0.105, 0.986093
0, 0.00946141, 0.00299282, 0.105, 0.987546
0, 0.0133115, 0.00395525, 0.105, 0.982733
0, 0.0103542, 0.00172712, 0.105, 0.987919
0, 0.0107399, 0.00329143, 0.105, 0.985969
0, 0.00976765, 0.000890476, 0.105, 0.989342
0, 0.0111816, 0.00287477, 0.105, 0.985944
0, 0.0104237, 0.00315928, 0.105, 0.986417
0, 0.0125976, 0.00300051, 0.105, 0.984402
0, 0.0110657, 0.00274809, 0.105, 0.986186
0, 0.0142655, 0.00451919, 0.105, 0.981215
0, 0.012557, 0.00250878, 0.105, 0.984934
0, 0.0132043, 0.00389972, 0.105, 0.982896
0, 0.0106967, 0.00355623, 0.105, 0.985747
0, 0.010314, 0.00242637, 0.105, 0.98726
0, 0.0146226, 0.00217723, 0.105, 0.9832
0, 0.0110751, 0.00302757, 0.105, 0.985897
0, 0.0104541, 0.0038467, 0.105, 0.985699
0, 0.0111068, 0.00285844, 0.105, 0.986035
0, 0.0118976, 0.0033257, 0.105, 0.984777
0, 0.0116844, 0.00538171, 0.105, 0.982934
0, 0.0144273, 0.00249123, 0.105, 0.983081
0, 0.00924538, 0.00154166, 0.105, 0.989213
0, 0.00743172, 0.00260001, 0.105, 0.989968
0, 0.0118689, 0.00165741, 0.105, 0.986474
0, 0.0123305, 0.00333956, 0.105, 0.98433
0, 0.0151578, 0.00170082, 0.105, 0.983141
0, 0.011471, 0.00266414, 0.105, 0.985865
0, 0.0118128, 0.00379755, 0.105, 0.98439
0, 0.00725822, 0.00360157, 0.105, 0.98914
0, 0.0108177, 0.00442652, 0.105, 0.984756
0, 0.0112164, 0.00311952, 0.105, 0.985664
0, 0.0103233, 0.00453116, 0.105, 0.985146
0, 0.0102808, 0.0029019, 0.105, 0.986817
0, 0.0109309, 0.00276873, 0.105, 0.9863
0, 0.0122373, 0.00396043, 0.105, 0.983802
0, 0.0135682, 0.00231178, 0.105, 0.98412
0, 0.0101582, 0.00198698, 0.105, 0.987855
0, 0.0107851, 0.00353284, 0.105, 0.985682
0, 0.0148994, 0.00372163, 0.105, 0.981379
0, 0.0119367, 0.00309937, 0.105, 0.984964
0, 0.00977116, 0.00240227, 0.105, 0.987827
0, 0.0101684, 0.00208618, 0.105, 0.987745
0, 0.0130211, 0.00355155, 0.105, 0.983427
0, 0.00967847, 0.00145288, 0.105, 0.988869
0, 0.0077865, 0.00244523, 0.105, 0.989768
0, 0.0106066, 0.00375717, 0.105, 0.985636
0, 0.0110529, 0.00258162, 0.105, 0.986365
0, 0.0123465, 0.00179315, 0.105, 0.98586
0, 0.0151019, 0.00361344, 0.105, 0.981285
0, 0.0131662, 0.00185548, 0.105, 0.984978
0, 0.0164822, 0.0033593, 0.105, 0.980159
0, 0.0109735, 0.0027633, 0.105, 0.986263
0, 0.013494, 0.00213441, 0.105, 0.984372
0, 0.012104, 0.00518857, 0.105, 0.982707
0, 0.0110879, 0.00373567, 0.105, 0.985176
0, 0.011286, 0.00256939, 0.105, 0.986145
0, 0.00831225, 0.00307385, 0.105, 0.988614
0, 0.0105946, 0.00294109, 0.105, 0.986464
0, 0.0128798, 0.00196876, 0.105, 0.985151
0, 0.0109882, 0.00277451, 0.105, 0.986237
0, 0.0121893, 0.00134535, 0.105, 0.986465
0, 0.0120178, 0.00214776, 0.105, 0.985834
0, 0.0128668, 0.00264791, 0.105, 0.984485
0, 0.0133825, 0.00229811, 0.105, 0.984319
0, 0.00960957, 0.002932, 0.105, 0.987458
0, 0.0130437, 0.00382081, 0.105, 0.983135
0, 0.0114907, 0.00297991, 0.105, 0.985529
0, 0.0118211, 0.00285619, 0.105, 0.985323
0, 0.00964765, 0.00388289, 0.105, 0.986469
0, 0.012957, 0.0030126, 0.105, 0.98403
0, 0.00966943, 0.00371039, 0.105, 0.98662
0, 0.0117678, 0.0042215, 0.105, 0.984011
0, 0.00697378, 0.00349097, 0.105, 0.989535
0, 0.0137614, 0.00263599, 0.105, 0.983603
0, 0.0101519, 0.00292479, 0.105, 0.986923
0, 0.01471, 0.00196775, 0.105, 0.983322
0, 0.0116307, 0.00364253, 0.105, 0.984727
0, 0.0108961, 0.00330115, 0.105, 0.985803
0, 0.00919373, 0.00285983, 0.105, 0.987946
0, 0.0109717, 0.0025354, 0.105, 0.986493
0, 0.0119164, 0.00218981, 0.105, 0.985894
0, 0.0123735, 0.00280195, 0.105, 0.984825
0, 0.0109386, 0.00311867, 0.105, 0.985943
0, 0.0122406, 0.0011628, 0.105, 0.986597
0, 0.00999289, 0.00326113, 0.105, 0.986746
0, 0.0114167, 0.00283902, 0.105, 0.985744
0, 0.0106867, 0.00292952, 0.105, 0.986384
0, 0.00832249, 0.002818, 0.105, 0.98886
0, 0.0130652, 0.00196851, 0.105, 0.984966
0, 0.00974774, 0.00299341, 0.105, 0.987259
0, 0.0114187, 0.00391325, 0.105, 0.984668
0, 0.0117308, 0.0021923, 0.105, 0.986077
0, 0.0106448, 0.00460799, 0.105, 0.984747
0, 0.0117821, 0.00267366, 0.105, 0.985544
0, 0.0119122, 0.00312281, 0.11, 0.984965
0, 0.0195719, 0.00463516, 0.11, 0.975793
0, 0.0160016, 0.00485045, 0.11, 0.979148
0, 0.00973357, 0.00330791, 0.11, 0.986959
0, 0.015626, 0.003454, 0.11, 0.98092
0, 0.0117523, 0.00501741, 0.11, 0.98323
0, 0.0132427, 0.00181513, 0.11, 0.984942
0, 0.0123984, 0.0043067, 0.11, 0.983295
0, 0.0158739, 0.00487636, 0.11, 0.97925
0, 0.0125516, 0.00232744, 0.11, 0.985121
0, 0.0124411, 0.00477636, 0.11, 0.982783
0, 0.0141307, 0.00237661, 0.11, 0.983493
0, 0.0176184, 0.00188955, 0.11, 0.980492
0, 0.0142519, 0.00346618, 0.11, 0.982282
0, 0.0123041, 0.00523326, 0.11, 0.982463
0, 0.0112115, 0.0023391, 0.11, 0.986449
0, 0.0136766, 0.00258168, 0.11, 0.983742
0, 0.0159078, 0.00398473, 0.11, 0.980107
0, 0.00829898, 0.00176132, 0.11, 0.98994
0, 0.0147779, 0.00415005, 0.11, 0.981072
0, 0.0146746, 0.00316464, 0.11, 0.982161
0, 0.0127642, 0.00371263, 0.11, 0.983523
0, 0.0103517, 0.00267131, 0.11, 0.986977
0, 0.0144041, 0.00502045, 0.11, 0.980575
0, 0.0134367, 0.00383757, 0.11, 0.982726
0, 0.0120325, 0.00377496, 0.11, 0.984193
0, 0.0108536, 0.00494538, 0.11, 0.984201
0, 0.0134768, 0.00341914, 0.11, 0.983104
0, 0.0121758, 0.00279594, 0.11, 0.985028
0, 0.0119281, 0.00272702, 0.11, 0.985345
0, 0.0141036, 0.0046406, 0.11, 0.981256
0, 0.0154066, 0.00528247, 0.11, 0.979311
0, 0.0129717, 0.00333654, 0.11, 0.983692
0, 0.0128654, 0.00261707, 0.11, 0.984518
0, 0.0149846, 0.00360614, 0.11, 0.981409
0, 0.0175009, 0.00415448, 0.11, 0.978345
0, 0.0171902, 0.00341721, 0.11, 0.979393
0, 0.0129942, 0.00450126, 0.11, 0.982505
0, 0.0118407, 0.00359921, 0.11, 0.98456
