Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0472418, 0.0584711, 0.105, 0.894287
0, 0.0428449, 0.059751, 0.105, 0.897404
0, 0.0459171, 0.0594558, 0.105, 0.894627
0, 0.0472573, 0.0578201, 0.105, 0.894923
0, 0.0465751, 0.0582293, 0.105, 0.895196
0, 0.0451519, 0.0593056, 0.105, 0.895542
0, 0.0452721, 0.0583482, 0.105, 0.89638
0, 0.042733, 0.0633926, 0.105, 0.893874
0, 0.0439955, 0.0619408, 0.105, 0.894064
0, 0.0524851, 0.0632866, 0.105, 0.884228
0, 0.0481214, 0.0548689, 0.105, 0.89701
0, 0.047935, 0.0561759, 0.105, 0.895889
0, 0.045796, 0.055165, 0.105, 0.899039
0, 0.0494136, 0.0635249, 0.105, 0.887061
0, 0.0486006, 0.0570861, 0.105, 0.894313
0, 0.0472498, 0.0544883, 0.105, 0.898262
0, 0.0434886, 0.0548987, 0.105, 0.901613
0, 0.0481331, 0.0633144, 0.105, 0.888552
0, 0.0456086, 0.0563485, 0.105, 0.898043
0, 0.0454321, 0.0602323, 0.105, 0.894336
0, 0.047887, 0.0602862, 0.105, 0.891827
0, 0.0507493, 0.0545977, 0.105, 0.894653
0, 0.0477031, 0.0633755, 0.105, 0.888921
0, 0.0475776, 0.0568964, 0.105, 0.895526
0, 0.047675, 0.0550063, 0.105, 0.897319
0, 0.0467504, 0.0569463, 0.105, 0.896303
0, 0.043447, 0.0570479, 0.105, 0.899505
0, 0.0424061, 0.0570623, 0.105, 0.900532
0, 0.0473484, 0.060936, 0.105, 0.891716
0, 0.044484, 0.0604902, 0.105, 0.895026
0, 0.0444732, 0.0586571, 0.105, 0.89687
0, 0.0515869, 0.058722, 0.11, 0.889691
0, 0.0495372, 0.0665158, 0.11, 0.883947
0, 0.0507429, 0.0619727, 0.11, 0.887284
0, 0.0474288, 0.066598, 0.11, 0.885973
0, 0.0448559, 0.0599715, 0.11, 0.895173
0, 0.0508712, 0.0612614, 0.11, 0.887867
0, 0.0509984, 0.0644914, 0.11, 0.88451
0, 0.0503437, 0.0609984, 0.11, 0.888658
0, 0.0490775, 0.061527, 0.11, 0.889396
0, 0.0519677, 0.0670948, 0.11, 0.880937
0, 0.0511355, 0.0586384, 0.11, 0.890226
0, 0.0491487, 0.05927, 0.11, 0.891581
0, 0.0528627, 0.0585976, 0.11, 0.88854
0, 0.0491215, 0.0649366, 0.11, 0.885942
0, 0.0472844, 0.0635524, 0.11, 0.889163
0, 0.0463427, 0.0637112, 0.11, 0.889946
0, 0.0520324, 0.0592563, 0.11, 0.888711
0, 0.051976, 0.0599474, 0.11, 0.888077
0, 0.0522418, 0.0613434, 0.11, 0.886415
0, 0.0517766, 0.0574245, 0.11, 0.890799
0, 0.0498321, 0.0632319, 0.11, 0.886936
0, 0.0509322, 0.061914, 0.11, 0.887154
0, 0.052377, 0.0600963, 0.11, 0.887527
0, 0.0486812, 0.0544428, 0.11, 0.896876
0, 0.0428178, 0.0601544, 0.11, 0.897028
0, 0.0514836, 0.0672526, 0.11, 0.881264
0, 0.0509603, 0.060559, 0.11, 0.888481
0, 0.0498898, 0.0653382, 0.11, 0.884772
0, 0.0456335, 0.0645995, 0.11, 0.889767
0, 0.0472052, 0.0625143, 0.11, 0.890281
0, 0.0568689, 0.0608749, 0.11, 0.882256
0, 0.0512024, 0.0622882, 0.11, 0.886509
0, 0.0478974, 0.0711162, 0.11, 0.880986
0, 0.0535848, 0.0679174, 0.11, 0.878498
0, 0.0485904, 0.058541, 0.11, 0.892869
0, 0.0450267, 0.0584904, 0.11, 0.896483
0, 0.0497285, 0.0609112, 0.11, 0.88936
0, 0.0428896, 0.0670605, 0.11, 0.89005
0, 0.0467366, 0.0643154, 0.11, 0.888948
0, 0.0451403, 0.0598695, 0.11, 0.89499
0, 0.046462, 0.0666007, 0.11, 0.886937
0, 0.0493754, 0.0651371, 0.11, 0.885488
0, 0.0542316, 0.0638341, 0.11, 0.881934
0, 0.0527191, 0.0611001, 0.11, 0.886181
0, 0.0476726, 0.0613451, 0.11, 0.890982
0, 0.0542842, 0.0625076, 0.11, 0.883208
0, 0.0516171, 0.0593361, 0.11, 0.889047
0, 0.0539678, 0.0639835, 0.11, 0.882049
0, 0.0464043, 0.059074, 0.11, 0.894522
0, 0.0510715, 0.0610692, 0.11, 0.887859
0, 0.0521339, 0.0611107, 0.11, 0.886755
0, 0.0454969, 0.0640057, 0.11, 0.890497
0, 0.0549831, 0.0605405, 0.11, 0.884476
0, 0.0523797, 0.0610654, 0.11, 0.886555
0, 0.0453634, 0.0607041, 0.11, 0.893933
0, 0.0491185, 0.0645939, 0.11, 0.886288
0, 0.0510074, 0.0642167, 0.11, 0.884776
0, 0.0506715, 0.0613582, 0.11, 0.88797
0, 0.0502766, 0.064931, 0.11, 0.884792
0, 0.0505126, 0.0610567, 0.11, 0.888431
0, 0.0455065, 0.0580424, 0.11, 0.896451
0, 0.045875, 0.0573631, 0.11, 0.896762
0, 0.0460821, 0.0656735, 0.11, 0.888244
0, 0.0504182, 0.0572889, 0.11, 0.892293
0, 0.0492094, 0.064607, 0.11, 0.886184
0, 0.0537951, 0.0614512, 0.11, 0.884754
0, 0.0506238, 0.0674189, 0.11, 0.881957
0, 0.0500877, 0.0628389, 0.11, 0.887073
0, 0.0516216, 0.0593758, 0.11, 0.889003
0, 0.0461078, 0.0663992, 0.11, 0.887493
0, 0.0474392, 0.067337, 0.11, 0.885224
0, 0.0486149, 0.059449, 0.11, 0.891936
0, 0.0521801, 0.0617806, 0.11, 0.886039
0, 0.0492074, 0.064019, 0.11, 0.886774
0, 0.0554406, 0.065467, 0.11, 0.879092
0, 0.0491078, 0.0645535, 0.11, 0.886339
0, 0.0458983, 0.0685304, 0.11, 0.885571
0, 0.0468357, 0.0647122, 0.11, 0.888452
0, 0.0497466, 0.0622587, 0.11, 0.887995
0, 0.0504461, 0.0646537, 0.11, 0.8849
0, 0.045658, 0.0643234, 0.11, 0.890019
0, 0.0504589, 0.0609749, 0.11, 0.888566
0, 0.0502391, 0.0596577, 0.11, 0.890103
0, 0.0532666, 0.0651534, 0.11, 0.88158
0, 0.050391, 0.0639158, 0.11, 0.885693
0, 0.0559774, 0.0640001, 0.11, 0.880023
0, 0.0521833, 0.0648077, 0.11, 0.883009
0, 0.0491334, 0.0625203, 0.11, 0.888346
0, 0.0513571, 0.0646875, 0.11, 0.883955
0, 0.0516699, 0.0630111, 0.11, 0.885319
0, 0.0560067, 0.0634881, 0.11, 0.880505
0, 0.0492307, 0.0635553, 0.11, 0.887214
0, 0.0499265, 0.0671498, 0.11, 0.882924
0, 0.0468357, 0.0639128, 0.11, 0.889252
0, 0.0582488, 0.0637168, 0.11, 0.878034
0, 0.0448536, 0.0619276, 0.11, 0.893219
0, 0.0470706, 0.060791, 0.11, 0.892138
0, 0.0487019, 0.0601371, 0.11, 0.891161
0, 0.050106, 0.0623209, 0.11, 0.887573
0, 0.0459703, 0.0609685, 0.11, 0.893061
0, 0.0529826, 0.0627286, 0.115, 0.884289
0, 0.0554927, 0.0684357, 0.115, 0.876072
0, 0.048688, 0.0611752, 0.115, 0.890137
0, 0.0543698, 0.0633993, 0.115, 0.882231
0, 0.05125, 0.0696063, 0.115, 0.879144
0, 0.0527494, 0.0666865, 0.115, 0.880564
0, 0.0534778, 0.0648229, 0.115, 0.881699
0, 0.055676, 0.0683058, 0.115, 0.876018
0, 0.0599985, 0.0677683, 0.115, 0.872233
0, 0.0541789, 0.0584579, 0.115, 0.887363
0, 0.045714, 0.0700692, 0.115, 0.884217
0, 0.0563704, 0.0628875, 0.115, 0.880742
0, 0.0611805, 0.0706683, 0.115, 0.868151
0, 0.0582234, 0.0662238, 0.115, 0.875553
0, 0.0510151, 0.0701115, 0.115, 0.878873
0, 0.059104, 0.0681259, 0.115, 0.87277
0, 0.0536692, 0.064936, 0.115, 0.881395
0, 0.0564757, 0.0632784, 0.115, 0.880246
0, 0.0513044, 0.0652306, 0.115, 0.883465
0, 0.0557377, 0.0659618, 0.115, 0.878301
0, 0.0516864, 0.0574909, 0.115, 0.890823
0, 0.0465711, 0.0675651, 0.115, 0.885864
0, 0.0515195, 0.0660737, 0.115, 0.882407
0, 0.0501123, 0.0681629, 0.115, 0.881725
0, 0.0601195, 0.0667277, 0.115, 0.873153
0, 0.0536804, 0.0682553, 0.115, 0.878064
0, 0.0497072, 0.0660966, 0.115, 0.884196
0, 0.0559828, 0.0688352, 0.115, 0.875182
0, 0.0535027, 0.0660036, 0.115, 0.880494
0, 0.0525087, 0.0673068, 0.115, 0.880185
0, 0.054235, 0.0667447, 0.115, 0.87902
0, 0.0504636, 0.0693277, 0.115, 0.880209
0, 0.0524533, 0.0670133, 0.115, 0.880533
0, 0.0551921, 0.0662627, 0.115, 0.878545
0, 0.0514322, 0.0704144, 0.115, 0.878153
0, 0.0574758, 0.068826, 0.115, 0.873698
0, 0.0546212, 0.0648279, 0.115, 0.880551
0, 0.0515577, 0.0654916, 0.115, 0.882951
0, 0.0523708, 0.0681445, 0.115, 0.879485
0, 0.0538699, 0.0643255, 0.115, 0.881805
0, 0.0534833, 0.0626572, 0.115, 0.883859
0, 0.054837, 0.0679848, 0.115, 0.877178
0, 0.0547281, 0.0623113, 0.115, 0.882961
0, 0.0520921, 0.0640389, 0.115, 0.883869
0, 0.0561017, 0.0672148, 0.115, 0.876683
