# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_2000_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.262821, 0.23, 0.77, 0.2566
0.9, 0.255329, 0.23, 0.77, 0.256758
0.9, 0.257422, 0.23, 0.77, 0.257018
0.9, 0.265835, 0.24, 0.76, 0.264175
0.9, 0.258716, 0.24, 0.76, 0.258581
0.9, 0.265449, 0.24, 0.76, 0.272488
0.9, 0.267934, 0.24, 0.76, 0.270362
0.9, 0.270769, 0.24, 0.76, 0.270636
0.9, 0.267435, 0.24, 0.76, 0.271833
0.9, 0.264209, 0.24, 0.76, 0.263354
0.9, 0.26809, 0.24, 0.76, 0.262826
0.9, 0.273503, 0.24, 0.76, 0.271721
0.9, 0.27153, 0.24, 0.76, 0.266633
0.9, 0.270428, 0.24, 0.76, 0.265241
0.9, 0.265958, 0.24, 0.76, 0.268794
0.9, 0.277163, 0.24, 0.76, 0.268909
0.9, 0.26034, 0.24, 0.76, 0.264871
0.9, 0.273065, 0.24, 0.76, 0.267857
0.9, 0.2725, 0.24, 0.76, 0.272784
0.9, 0.266878, 0.24, 0.76, 0.265555
0.9, 0.277209, 0.24, 0.76, 0.274801
0.9, 0.26488, 0.24, 0.76, 0.266788
0.9, 0.266551, 0.24, 0.76, 0.272557
0.9, 0.263897, 0.24, 0.76, 0.268458
0.9, 0.25874, 0.24, 0.76, 0.262663
0.9, 0.266226, 0.24, 0.76, 0.264936
0.9, 0.258752, 0.24, 0.76, 0.26132
0.9, 0.272527, 0.24, 0.76, 0.273599
0.9, 0.270094, 0.25, 0.75, 0.275734
0.9, 0.286073, 0.25, 0.75, 0.286796
0.9, 0.284323, 0.25, 0.75, 0.281798
0.9, 0.280441, 0.25, 0.75, 0.28037
0.9, 0.273978, 0.25, 0.75, 0.274091
0.9, 0.285784, 0.25, 0.75, 0.28715
0.9, 0.285831, 0.25, 0.75, 0.28598
0.9, 0.276961, 0.25, 0.75, 0.280545
0.9, 0.276339, 0.25, 0.75, 0.280485
0.9, 0.276832, 0.25, 0.75, 0.280474
0.9, 0.279131, 0.25, 0.75, 0.278168
0.9, 0.281711, 0.25, 0.75, 0.283908
0.9, 0.27294, 0.25, 0.75, 0.27863
0.9, 0.276991, 0.25, 0.75, 0.276198
0.9, 0.28354, 0.25, 0.75, 0.283117
0.9, 0.275764, 0.25, 0.75, 0.278117
0.9, 0.279211, 0.25, 0.75, 0.280536
0.9, 0.278209, 0.25, 0.75, 0.27987
0.9, 0.277746, 0.25, 0.75, 0.279266
0.9, 0.279382, 0.25, 0.75, 0.278385
0.9, 0.276374, 0.25, 0.75, 0.277527
0.9, 0.288509, 0.25, 0.75, 0.285924
0.9, 0.288776, 0.25, 0.75, 0.283057
0.9, 0.272425, 0.25, 0.75, 0.277694
0.9, 0.283105, 0.25, 0.75, 0.283881
0.9, 0.284492, 0.26, 0.74, 0.291845
0.9, 0.293754, 0.26, 0.74, 0.293486
0.9, 0.298223, 0.26, 0.74, 0.296559
0.9, 0.290563, 0.26, 0.74, 0.291623
0.9, 0.297, 0.26, 0.74, 0.295733
0.9, 0.296019, 0.26, 0.74, 0.288436
0.9, 0.299608, 0.26, 0.74, 0.295494
0.9, 0.292505, 0.26, 0.74, 0.295321
0.9, 0.286271, 0.26, 0.74, 0.28834
0.9, 0.294408, 0.26, 0.74, 0.29345
0.9, 0.289581, 0.26, 0.74, 0.29408
0.9, 0.296263, 0.26, 0.74, 0.294738
0.9, 0.297757, 0.26, 0.74, 0.294867
0.9, 0.298971, 0.26, 0.74, 0.295509
0.9, 0.29259, 0.26, 0.74, 0.296836
0.9, 0.290709, 0.26, 0.74, 0.292706
0.9, 0.297254, 0.26, 0.74, 0.294734
0.9, 0.298639, 0.26, 0.74, 0.297169
0.9, 0.295789, 0.26, 0.74, 0.297063
0.9, 0.30621, 0.26, 0.74, 0.303552
0.9, 0.287566, 0.26, 0.74, 0.29365
0.9, 0.297768, 0.26, 0.74, 0.297629
0.9, 0.296976, 0.26, 0.74, 0.297548
0.9, 0.292918, 0.26, 0.74, 0.296946
0.9, 0.292075, 0.26, 0.74, 0.29491
0.9, 0.301212, 0.27, 0.73, 0.3014
0.9, 0.309426, 0.27, 0.73, 0.311868
0.9, 0.302638, 0.27, 0.73, 0.297858
0.9, 0.305827, 0.27, 0.73, 0.305232
0.9, 0.302807, 0.27, 0.73, 0.301614
0.9, 0.31011, 0.27, 0.73, 0.305178
0.9, 0.299073, 0.27, 0.73, 0.30493
0.9, 0.301535, 0.27, 0.73, 0.307088
0.9, 0.315514, 0.27, 0.73, 0.321035
0.9, 0.307896, 0.27, 0.73, 0.305814
0.9, 0.306722, 0.27, 0.73, 0.310866
0.9, 0.308437, 0.27, 0.73, 0.309942
0.9, 0.306631, 0.27, 0.73, 0.311463
0.9, 0.304188, 0.27, 0.73, 0.308893
0.9, 0.311753, 0.27, 0.73, 0.309253
0.9, 0.312744, 0.27, 0.73, 0.317471
0.9, 0.300408, 0.27, 0.73, 0.306014
0.9, 0.303252, 0.27, 0.73, 0.306586
0.9, 0.307505, 0.27, 0.73, 0.308784
0.9, 0.298356, 0.27, 0.73, 0.299182
0.9, 0.302751, 0.27, 0.73, 0.305625
0.9, 0.303809, 0.27, 0.73, 0.303986
0.9, 0.308707, 0.27, 0.73, 0.316266
0.9, 0.314119, 0.27, 0.73, 0.309781
0.9, 0.312624, 0.27, 0.73, 0.314598
0.9, 0.329249, 0.28, 0.72, 0.320933
0.9, 0.327927, 0.28, 0.72, 0.325662
0.9, 0.32376, 0.28, 0.72, 0.317515
0.9, 0.316107, 0.28, 0.72, 0.31872
0.9, 0.319939, 0.28, 0.72, 0.31889
0.9, 0.316308, 0.28, 0.72, 0.322338
0.9, 0.320661, 0.28, 0.72, 0.318613
0.9, 0.335504, 0.28, 0.72, 0.331915
0.9, 0.329091, 0.28, 0.72, 0.324527
0.9, 0.32442, 0.28, 0.72, 0.326701
0.9, 0.327145, 0.28, 0.72, 0.322636
0.9, 0.318827, 0.28, 0.72, 0.322605
0.9, 0.322415, 0.28, 0.72, 0.315474
0.9, 0.320422, 0.28, 0.72, 0.317923
0.9, 0.322568, 0.28, 0.72, 0.322438
0.9, 0.313059, 0.28, 0.72, 0.318095
0.9, 0.325834, 0.28, 0.72, 0.326658
0.9, 0.326182, 0.28, 0.72, 0.325085
0.9, 0.316474, 0.28, 0.72, 0.319387
0.9, 0.320837, 0.28, 0.72, 0.320283
0.9, 0.328924, 0.28, 0.72, 0.321221
0.9, 0.32378, 0.28, 0.72, 0.320054
0.9, 0.328964, 0.28, 0.72, 0.322687
0.9, 0.318277, 0.28, 0.72, 0.318732
0.9, 0.314923, 0.28, 0.72, 0.318238
0.9, 0.331252, 0.29, 0.71, 0.331583
0.9, 0.337637, 0.29, 0.71, 0.337316
0.9, 0.337113, 0.29, 0.71, 0.334864
0.9, 0.324004, 0.29, 0.71, 0.331072
0.9, 0.334802, 0.29, 0.71, 0.340075
0.9, 0.340284, 0.29, 0.71, 0.340286
0.9, 0.332776, 0.29, 0.71, 0.330186
0.9, 0.332925, 0.29, 0.71, 0.334287
0.9, 0.332521, 0.29, 0.71, 0.329489
0.9, 0.33645, 0.29, 0.71, 0.335669
0.9, 0.34349, 0.29, 0.71, 0.339274
0.9, 0.338308, 0.29, 0.71, 0.333846
0.9, 0.329489, 0.29, 0.71, 0.330314
0.9, 0.334572, 0.29, 0.71, 0.334624
0.9, 0.328291, 0.29, 0.71, 0.33253
0.9, 0.336842, 0.29, 0.71, 0.335419
0.9, 0.337259, 0.29, 0.71, 0.332719
0.9, 0.330261, 0.29, 0.71, 0.331888
0.9, 0.339581, 0.29, 0.71, 0.337867
0.9, 0.318064, 0.29, 0.71, 0.327713
0.9, 0.341366, 0.29, 0.71, 0.347402
0.9, 0.323061, 0.29, 0.71, 0.328133
0.9, 0.331168, 0.29, 0.71, 0.331303
0.9, 0.336485, 0.29, 0.71, 0.333709
0.9, 0.341384, 0.29, 0.71, 0.333572
0.9, 0.351249, 0.3, 0.7, 0.35
0.9, 0.364466, 0.3, 0.7, 0.357817
0.9, 0.348439, 0.3, 0.7, 0.355577
0.9, 0.347979, 0.3, 0.7, 0.346365
0.9, 0.339099, 0.3, 0.7, 0.345988
0.9, 0.35346, 0.3, 0.7, 0.352938
0.9, 0.348787, 0.3, 0.7, 0.345979
0.9, 0.343559, 0.3, 0.7, 0.348311
0.9, 0.352202, 0.3, 0.7, 0.350752
0.9, 0.345819, 0.3, 0.7, 0.346653
0.9, 0.353692, 0.3, 0.7, 0.35549
0.9, 0.354772, 0.3, 0.7, 0.351145
0.9, 0.341884, 0.3, 0.7, 0.347469
0.9, 0.342882, 0.3, 0.7, 0.344626
0.9, 0.346745, 0.3, 0.7, 0.356687
0.9, 0.357052, 0.3, 0.7, 0.352931
0.9, 0.343139, 0.3, 0.7, 0.349023
0.9, 0.350802, 0.3, 0.7, 0.353468
0.9, 0.346967, 0.3, 0.7, 0.348435
0.9, 0.345402, 0.3, 0.7, 0.350605
0.9, 0.352623, 0.3, 0.7, 0.347448
0.9, 0.345714, 0.3, 0.7, 0.346729
0.9, 0.34456, 0.3, 0.7, 0.347609
0.9, 0.351205, 0.3, 0.7, 0.350082
0.9, 0.346939, 0.3, 0.7, 0.347621
0.95, 0.163885, 0.15, 0.85, 0.160193
0.95, 0.157559, 0.15, 0.85, 0.156958
0.95, 0.161208, 0.15, 0.85, 0.158903
0.95, 0.158177, 0.15, 0.85, 0.159017
0.95, 0.160901, 0.15, 0.85, 0.159742
0.95, 0.169681, 0.15, 0.85, 0.166211
0.95, 0.155078, 0.15, 0.85, 0.153791
0.95, 0.157366, 0.15, 0.85, 0.156296
0.95, 0.160377, 0.15, 0.85, 0.161306
0.95, 0.153044, 0.15, 0.85, 0.157253
0.95, 0.155872, 0.15, 0.85, 0.160606
0.95, 0.157927, 0.15, 0.85, 0.162086
0.95, 0.157119, 0.15, 0.85, 0.157122
0.95, 0.163209, 0.15, 0.85, 0.159342
0.95, 0.161606, 0.15, 0.85, 0.161128
0.95, 0.156916, 0.15, 0.85, 0.155397
0.95, 0.164834, 0.15, 0.85, 0.162121
0.95, 0.160408, 0.15, 0.85, 0.163889
0.95, 0.158246, 0.15, 0.85, 0.160213
0.95, 0.165335, 0.15, 0.85, 0.160117
0.95, 0.165562, 0.15, 0.85, 0.16513
0.95, 0.15989, 0.15, 0.85, 0.163338
0.95, 0.154905, 0.15, 0.85, 0.158849
0.95, 0.161495, 0.15, 0.85, 0.1644
0.95, 0.161479, 0.15, 0.85, 0.159963
0.95, 0.169713, 0.16, 0.84, 0.168683
0.95, 0.174966, 0.16, 0.84, 0.173457
0.95, 0.16949, 0.16, 0.84, 0.169055
0.95, 0.170199, 0.16, 0.84, 0.167672
0.95, 0.168783, 0.16, 0.84, 0.169826
0.95, 0.177204, 0.16, 0.84, 0.176348
0.95, 0.180302, 0.16, 0.84, 0.176796
0.95, 0.166772, 0.16, 0.84, 0.165775
0.95, 0.178558, 0.16, 0.84, 0.177362
0.95, 0.173621, 0.16, 0.84, 0.172249
0.95, 0.172165, 0.16, 0.84, 0.172191
0.95, 0.16039, 0.16, 0.84, 0.165204
0.95, 0.173615, 0.16, 0.84, 0.171477
0.95, 0.171036, 0.16, 0.84, 0.172669
0.95, 0.176909, 0.16, 0.84, 0.175008
0.95, 0.166341, 0.16, 0.84, 0.168724
0.95, 0.168554, 0.16, 0.84, 0.167877
0.95, 0.172272, 0.16, 0.84, 0.169633
0.95, 0.176135, 0.16, 0.84, 0.172343
0.95, 0.170265, 0.16, 0.84, 0.175445
0.95, 0.171662, 0.16, 0.84, 0.177493
0.95, 0.169936, 0.16, 0.84, 0.17224
0.95, 0.168021, 0.16, 0.84, 0.175689
0.95, 0.173616, 0.16, 0.84, 0.173074
0.95, 0.175727, 0.16, 0.84, 0.175459
0.95, 0.182378, 0.17, 0.83, 0.181596
0.95, 0.180713, 0.17, 0.83, 0.179867
0.95, 0.187691, 0.17, 0.83, 0.186959
0.95, 0.182948, 0.17, 0.83, 0.186268
0.95, 0.181001, 0.17, 0.83, 0.184721
0.95, 0.182193, 0.17, 0.83, 0.182129
0.95, 0.185544, 0.17, 0.83, 0.189237
0.95, 0.183791, 0.17, 0.83, 0.184372
0.95, 0.189163, 0.17, 0.83, 0.184674
0.95, 0.190502, 0.17, 0.83, 0.184818
0.95, 0.176863, 0.17, 0.83, 0.181558
0.95, 0.18625, 0.17, 0.83, 0.187859
0.95, 0.188958, 0.17, 0.83, 0.186162
0.95, 0.181577, 0.17, 0.83, 0.182434
0.95, 0.188729, 0.17, 0.83, 0.185572
0.95, 0.182704, 0.17, 0.83, 0.186775
0.95, 0.186013, 0.17, 0.83, 0.185545
0.95, 0.18089, 0.17, 0.83, 0.18346
0.95, 0.187406, 0.17, 0.83, 0.189655
0.95, 0.182672, 0.17, 0.83, 0.183504
0.95, 0.183868, 0.17, 0.83, 0.183313
0.95, 0.188534, 0.17, 0.83, 0.190624
0.95, 0.179273, 0.17, 0.83, 0.182644
0.95, 0.180184, 0.17, 0.83, 0.182388
0.95, 0.178485, 0.17, 0.83, 0.179861
0.95, 0.197598, 0.18, 0.82, 0.197667
0.95, 0.200654, 0.18, 0.82, 0.197325
0.95, 0.197491, 0.18, 0.82, 0.198037
0.95, 0.190355, 0.18, 0.82, 0.194761
0.95, 0.195762, 0.18, 0.82, 0.192925
0.95, 0.187888, 0.18, 0.82, 0.193613
0.95, 0.197287, 0.18, 0.82, 0.197802
0.95, 0.196214, 0.18, 0.82, 0.195309
0.95, 0.185503, 0.18, 0.82, 0.188263
0.95, 0.196644, 0.18, 0.82, 0.195565
0.95, 0.193287, 0.18, 0.82, 0.196979
0.95, 0.189854, 0.18, 0.82, 0.191381
0.95, 0.197134, 0.18, 0.82, 0.19542
0.95, 0.199156, 0.18, 0.82, 0.201971
0.95, 0.191969, 0.18, 0.82, 0.194708
0.95, 0.199246, 0.18, 0.82, 0.196676
0.95, 0.196205, 0.18, 0.82, 0.198331
0.95, 0.193711, 0.18, 0.82, 0.194225
0.95, 0.197819, 0.18, 0.82, 0.195573
0.95, 0.199288, 0.18, 0.82, 0.194489
0.95, 0.192273, 0.18, 0.82, 0.195699
0.95, 0.197393, 0.18, 0.82, 0.198741
0.95, 0.196524, 0.18, 0.82, 0.197046
0.95, 0.193878, 0.18, 0.82, 0.190089
0.95, 0.189836, 0.18, 0.82, 0.192024
0.95, 0.208294, 0.19, 0.81, 0.208158
0.95, 0.206734, 0.19, 0.81, 0.206745
0.95, 0.213289, 0.19, 0.81, 0.205362
0.95, 0.200991, 0.19, 0.81, 0.206728
0.95, 0.209496, 0.19, 0.81, 0.211806
0.95, 0.206892, 0.19, 0.81, 0.20446
0.95, 0.208942, 0.19, 0.81, 0.207714
0.95, 0.201461, 0.19, 0.81, 0.202405
0.95, 0.203863, 0.19, 0.81, 0.206019
0.95, 0.207809, 0.19, 0.81, 0.203991
0.95, 0.205064, 0.19, 0.81, 0.208624
0.95, 0.211432, 0.19, 0.81, 0.207082
0.95, 0.207191, 0.19, 0.81, 0.208435
0.95, 0.201845, 0.19, 0.81, 0.205979
0.95, 0.216024, 0.19, 0.81, 0.212406
0.95, 0.210766, 0.19, 0.81, 0.216125
0.95, 0.201712, 0.19, 0.81, 0.201776
0.95, 0.20672, 0.19, 0.81, 0.2046
0.95, 0.2038, 0.19, 0.81, 0.208414
0.95, 0.204193, 0.19, 0.81, 0.205074
0.95, 0.209726, 0.19, 0.81, 0.209095
0.95, 0.207849, 0.19, 0.81, 0.209224
0.95, 0.214382, 0.19, 0.81, 0.213728
0.95, 0.199923, 0.19, 0.81, 0.203491
0.95, 0.206278, 0.19, 0.81, 0.207567
0.95, 0.217778, 0.2, 0.8, 0.217413
0.95, 0.219056, 0.2, 0.8, 0.222905
0.95, 0.223194, 0.2, 0.8, 0.222821
0.95, 0.215015, 0.2, 0.8, 0.217945
0.95, 0.217605, 0.2, 0.8, 0.220043
0.95, 0.222862, 0.2, 0.8, 0.224224
0.95, 0.225765, 0.2, 0.8, 0.222816
0.95, 0.220001, 0.2, 0.8, 0.225092
0.95, 0.214282, 0.2, 0.8, 0.219093
0.95, 0.221397, 0.2, 0.8, 0.217077
0.95, 0.230839, 0.2, 0.8, 0.225308
0.95, 0.222519, 0.2, 0.8, 0.221797
0.95, 0.21759, 0.2, 0.8, 0.218591
0.95, 0.22198, 0.2, 0.8, 0.221577
0.95, 0.213269, 0.2, 0.8, 0.21489
0.95, 0.221805, 0.2, 0.8, 0.224569
0.95, 0.221116, 0.2, 0.8, 0.223034
0.95, 0.218492, 0.2, 0.8, 0.220692
0.95, 0.218722, 0.2, 0.8, 0.223366
0.95, 0.222865, 0.2, 0.8, 0.221873
0.95, 0.218579, 0.2, 0.8, 0.216599
0.95, 0.214206, 0.2, 0.8, 0.218613
0.95, 0.220098, 0.2, 0.8, 0.22322
0.95, 0.225517, 0.2, 0.8, 0.227383
0.95, 0.217105, 0.2, 0.8, 0.217884
0.95, 0.228622, 0.21, 0.79, 0.22979
0.95, 0.228009, 0.21, 0.79, 0.228942
0.95, 0.232341, 0.21, 0.79, 0.234028
0.95, 0.230863, 0.21, 0.79, 0.231636
0.95, 0.231322, 0.21, 0.79, 0.231157
0.95, 0.228119, 0.21, 0.79, 0.224436
0.95, 0.232053, 0.21, 0.79, 0.235145
0.95, 0.221426, 0.21, 0.79, 0.227776
0.95, 0.234878, 0.21, 0.79, 0.233566
0.95, 0.231882, 0.21, 0.79, 0.23187
0.95, 0.222037, 0.21, 0.79, 0.228206
0.95, 0.2325, 0.21, 0.79, 0.229542
0.95, 0.234442, 0.21, 0.79, 0.23434
0.95, 0.225867, 0.21, 0.79, 0.231528
0.95, 0.238106, 0.21, 0.79, 0.237043
0.95, 0.230271, 0.21, 0.79, 0.2321
0.95, 0.227498, 0.21, 0.79, 0.230491
0.95, 0.226054, 0.21, 0.79, 0.230795
0.95, 0.236377, 0.21, 0.79, 0.232025
0.95, 0.235397, 0.21, 0.79, 0.232795
0.95, 0.219323, 0.21, 0.79, 0.229691
0.95, 0.230794, 0.21, 0.79, 0.235788
0.95, 0.229961, 0.21, 0.79, 0.233913
0.95, 0.235939, 0.21, 0.79, 0.239478
0.95, 0.228192, 0.21, 0.79, 0.234081
0.95, 0.241038, 0.22, 0.78, 0.245066
0.95, 0.24611, 0.22, 0.78, 0.242105
0.95, 0.247016, 0.22, 0.78, 0.249746
0.95, 0.243855, 0.22, 0.78, 0.244638
0.95, 0.244454, 0.22, 0.78, 0.245984
0.95, 0.244772, 0.22, 0.78, 0.245508
0.95, 0.245188, 0.22, 0.78, 0.251582
0.95, 0.248337, 0.22, 0.78, 0.241775
0.95, 0.236329, 0.22, 0.78, 0.239403
0.95, 0.246435, 0.22, 0.78, 0.242558
0.95, 0.246174, 0.22, 0.78, 0.245132
0.95, 0.244551, 0.22, 0.78, 0.243817
0.95, 0.245677, 0.22, 0.78, 0.243544
0.95, 0.252903, 0.22, 0.78, 0.252485
0.95, 0.2475, 0.22, 0.78, 0.243699
0.95, 0.234062, 0.22, 0.78, 0.237277
0.95, 0.24693, 0.22, 0.78, 0.246855
0.95, 0.246322, 0.22, 0.78, 0.245261
0.95, 0.240787, 0.22, 0.78, 0.247662
0.95, 0.241798, 0.22, 0.78, 0.246945
0.95, 0.239938, 0.22, 0.78, 0.244146
0.95, 0.243178, 0.22, 0.78, 0.242235
0.95, 0.239585, 0.22, 0.78, 0.243353
0.95, 0.248053, 0.22, 0.78, 0.251981
0.95, 0.249747, 0.22, 0.78, 0.248205
0.95, 0.259243, 0.23, 0.77, 0.259539
0.95, 0.250031, 0.23, 0.77, 0.255261
0.95, 0.265452, 0.23, 0.77, 0.262637
0.95, 0.259976, 0.23, 0.77, 0.259631
0.95, 0.254673, 0.23, 0.77, 0.261805
0.95, 0.260712, 0.23, 0.77, 0.258994
0.95, 0.260575, 0.23, 0.77, 0.265252
0.95, 0.258871, 0.23, 0.77, 0.262753
0.95, 0.268964, 0.23, 0.77, 0.265013
0.95, 0.259123, 0.23, 0.77, 0.257438
0.95, 0.252753, 0.23, 0.77, 0.260413
0.95, 0.255594, 0.23, 0.77, 0.257496
0.95, 0.250699, 0.23, 0.77, 0.255214
0.95, 0.249106, 0.23, 0.77, 0.254604
0.95, 0.255851, 0.23, 0.77, 0.258729
0.95, 0.257044, 0.23, 0.77, 0.260766
0.95, 0.25633, 0.23, 0.77, 0.25537
0.95, 0.259, 0.23, 0.77, 0.256163
0.95, 0.256865, 0.23, 0.77, 0.255394
0.95, 0.254702, 0.23, 0.77, 0.254474
0.95, 0.260403, 0.23, 0.77, 0.258298
0.95, 0.253079, 0.23, 0.77, 0.250198
0.95, 0.261165, 0.23, 0.77, 0.256447
0.95, 0.257254, 0.23, 0.77, 0.259759
0.95, 0.256745, 0.23, 0.77, 0.258191
0.95, 0.266619, 0.24, 0.76, 0.271149
0.95, 0.277054, 0.24, 0.76, 0.274558
0.95, 0.267264, 0.24, 0.76, 0.27131
0.95, 0.266308, 0.24, 0.76, 0.268472
0.95, 0.265315, 0.24, 0.76, 0.272948
0.95, 0.267606, 0.24, 0.76, 0.269021
0.95, 0.275373, 0.24, 0.76, 0.277109
0.95, 0.271848, 0.24, 0.76, 0.276258
0.95, 0.270697, 0.24, 0.76, 0.273064
0.95, 0.275851, 0.24, 0.76, 0.276663
0.95, 0.271558, 0.24, 0.76, 0.275111
0.95, 0.271601, 0.24, 0.76, 0.269385
0.95, 0.262453, 0.24, 0.76, 0.264458
0.95, 0.265281, 0.24, 0.76, 0.270408
0.95, 0.27302, 0.24, 0.76, 0.269295
0.95, 0.279016, 0.24, 0.76, 0.279671
0.95, 0.271682, 0.24, 0.76, 0.272916
0.95, 0.271607, 0.24, 0.76, 0.266304
0.95, 0.265273, 0.24, 0.76, 0.266988
0.95, 0.267129, 0.24, 0.76, 0.275312
0.95, 0.271318, 0.24, 0.76, 0.272088
0.95, 0.263227, 0.24, 0.76, 0.272182
0.95, 0.275247, 0.24, 0.76, 0.273704
0.95, 0.266909, 0.24, 0.76, 0.268412
0.95, 0.282236, 0.24, 0.76, 0.281326
0.95, 0.286611, 0.25, 0.75, 0.28411
0.95, 0.280671, 0.25, 0.75, 0.285952
0.95, 0.278476, 0.25, 0.75, 0.279528
0.95, 0.285994, 0.25, 0.75, 0.288109
0.95, 0.269322, 0.25, 0.75, 0.276883
0.95, 0.283248, 0.25, 0.75, 0.283621
0.95, 0.283429, 0.25, 0.75, 0.283231
0.95, 0.289729, 0.25, 0.75, 0.287549
0.95, 0.281246, 0.25, 0.75, 0.284119
0.95, 0.278271, 0.25, 0.75, 0.281192
0.95, 0.281031, 0.25, 0.75, 0.278177
0.95, 0.2743, 0.25, 0.75, 0.280836
0.95, 0.280878, 0.25, 0.75, 0.281041
0.95, 0.286367, 0.25, 0.75, 0.286209
0.95, 0.282663, 0.25, 0.75, 0.27899
0.95, 0.278171, 0.25, 0.75, 0.281048
0.95, 0.288674, 0.25, 0.75, 0.285362
0.95, 0.280141, 0.25, 0.75, 0.280901
0.95, 0.283549, 0.25, 0.75, 0.287002
0.95, 0.289515, 0.25, 0.75, 0.28621
0.95, 0.277216, 0.25, 0.75, 0.280062
0.95, 0.282393, 0.25, 0.75, 0.284858
0.95, 0.279184, 0.25, 0.75, 0.286716
0.95, 0.280633, 0.25, 0.75, 0.279035
0.95, 0.280803, 0.25, 0.75, 0.285001
0.95, 0.292796, 0.26, 0.74, 0.294057
0.95, 0.293906, 0.26, 0.74, 0.295981
0.95, 0.298361, 0.26, 0.74, 0.303585
0.95, 0.280842, 0.26, 0.74, 0.287868
0.95, 0.299002, 0.26, 0.74, 0.29632
0.95, 0.302099, 0.26, 0.74, 0.30149
0.95, 0.300817, 0.26, 0.74, 0.301224
0.95, 0.288065, 0.26, 0.74, 0.292559
0.95, 0.30336, 0.26, 0.74, 0.303208
0.95, 0.298463, 0.26, 0.74, 0.303356
0.95, 0.293789, 0.26, 0.74, 0.297712
0.95, 0.299784, 0.26, 0.74, 0.293062
0.95, 0.29258, 0.26, 0.74, 0.300105
0.95, 0.295347, 0.26, 0.74, 0.293179
0.95, 0.284047, 0.26, 0.74, 0.287945
0.95, 0.296926, 0.26, 0.74, 0.297171
0.95, 0.292338, 0.26, 0.74, 0.294699
0.95, 0.284086, 0.26, 0.74, 0.290808
0.95, 0.311883, 0.26, 0.74, 0.30835
0.95, 0.298536, 0.26, 0.74, 0.298145
0.95, 0.296181, 0.26, 0.74, 0.29624
0.95, 0.289723, 0.26, 0.74, 0.296412
0.95, 0.295149, 0.26, 0.74, 0.294667
0.95, 0.295004, 0.26, 0.74, 0.298285
0.95, 0.29678, 0.26, 0.74, 0.296592
0.95, 0.315773, 0.27, 0.73, 0.315362
0.95, 0.304026, 0.27, 0.73, 0.306977
0.95, 0.314854, 0.27, 0.73, 0.319069
0.95, 0.314479, 0.27, 0.73, 0.314146
0.95, 0.304031, 0.27, 0.73, 0.306166
0.95, 0.304024, 0.27, 0.73, 0.306234
0.95, 0.302969, 0.27, 0.73, 0.309893
0.95, 0.301094, 0.27, 0.73, 0.304635
0.95, 0.305564, 0.27, 0.73, 0.30914
0.95, 0.312494, 0.27, 0.73, 0.310156
0.95, 0.305294, 0.27, 0.73, 0.309314
0.95, 0.302581, 0.27, 0.73, 0.30072
0.95, 0.302688, 0.27, 0.73, 0.306276
0.95, 0.308445, 0.27, 0.73, 0.312133
0.95, 0.317904, 0.27, 0.73, 0.316319
0.95, 0.300915, 0.27, 0.73, 0.305709
0.95, 0.308816, 0.27, 0.73, 0.311458
0.95, 0.30569, 0.27, 0.73, 0.30707
0.95, 0.303103, 0.27, 0.73, 0.307133
0.95, 0.303021, 0.27, 0.73, 0.305764
0.95, 0.31254, 0.27, 0.73, 0.313385
0.95, 0.307755, 0.27, 0.73, 0.310125
0.95, 0.304461, 0.27, 0.73, 0.307062
0.95, 0.31604, 0.27, 0.73, 0.313092
0.95, 0.308375, 0.27, 0.73, 0.31304
0.95, 0.326796, 0.28, 0.72, 0.32382
0.95, 0.336174, 0.28, 0.72, 0.33432
0.95, 0.325944, 0.28, 0.72, 0.326797
0.95, 0.314422, 0.28, 0.72, 0.317234
0.95, 0.316742, 0.28, 0.72, 0.323041
0.95, 0.321714, 0.28, 0.72, 0.320081
0.95, 0.320553, 0.28, 0.72, 0.32234
0.95, 0.32421, 0.28, 0.72, 0.328077
0.95, 0.316484, 0.28, 0.72, 0.317584
0.95, 0.331062, 0.28, 0.72, 0.332274
0.95, 0.331932, 0.28, 0.72, 0.328327
0.95, 0.317106, 0.28, 0.72, 0.319275
0.95, 0.316609, 0.28, 0.72, 0.323241
0.95, 0.328251, 0.28, 0.72, 0.325074
0.95, 0.324217, 0.28, 0.72, 0.320243
0.95, 0.330297, 0.28, 0.72, 0.326447
0.95, 0.330437, 0.28, 0.72, 0.328985
0.95, 0.32234, 0.28, 0.72, 0.32296
0.95, 0.337741, 0.28, 0.72, 0.336965
0.95, 0.32224, 0.28, 0.72, 0.32471
0.95, 0.323081, 0.28, 0.72, 0.32354
0.95, 0.32831, 0.28, 0.72, 0.330173
0.95, 0.31763, 0.28, 0.72, 0.316817
0.95, 0.323403, 0.28, 0.72, 0.322926
0.95, 0.325079, 0.28, 0.72, 0.323821
0.95, 0.340289, 0.29, 0.71, 0.337411
0.95, 0.323213, 0.29, 0.71, 0.332687
0.95, 0.333137, 0.29, 0.71, 0.335155
