# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_petty.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.146479, 0.15, 0.85, 0.147331
0.95, 0.152105, 0.15, 0.85, 0.149778
0.95, 0.148275, 0.15, 0.85, 0.150308
0.95, 0.148077, 0.15, 0.85, 0.147582
0.95, 0.14957, 0.15, 0.85, 0.146807
0.95, 0.145039, 0.15, 0.85, 0.148241
0.95, 0.14738, 0.15, 0.85, 0.151504
0.95, 0.152923, 0.15, 0.85, 0.151783
0.95, 0.151577, 0.15, 0.85, 0.149423
0.95, 0.154432, 0.16, 0.84, 0.160247
0.95, 0.162051, 0.16, 0.84, 0.163681
0.95, 0.162848, 0.16, 0.84, 0.162002
0.95, 0.162916, 0.16, 0.84, 0.160018
0.95, 0.160199, 0.16, 0.84, 0.160785
0.95, 0.152672, 0.16, 0.84, 0.153658
0.95, 0.164992, 0.16, 0.84, 0.162225
0.95, 0.159817, 0.16, 0.84, 0.159136
0.95, 0.165285, 0.16, 0.84, 0.161853
0.95, 0.155639, 0.16, 0.84, 0.156736
0.95, 0.158711, 0.16, 0.84, 0.161203
0.95, 0.153849, 0.16, 0.84, 0.157547
0.95, 0.159856, 0.16, 0.84, 0.162293
0.95, 0.159638, 0.16, 0.84, 0.159675
0.95, 0.1661, 0.16, 0.84, 0.158435
0.95, 0.162314, 0.16, 0.84, 0.163282
0.95, 0.157219, 0.16, 0.84, 0.157552
0.95, 0.159581, 0.16, 0.84, 0.157796
0.95, 0.15732, 0.16, 0.84, 0.161051
0.95, 0.162591, 0.16, 0.84, 0.163094
0.95, 0.162244, 0.16, 0.84, 0.162627
0.95, 0.163744, 0.16, 0.84, 0.161326
0.95, 0.160286, 0.16, 0.84, 0.160882
0.95, 0.160264, 0.16, 0.84, 0.15949
0.95, 0.167569, 0.16, 0.84, 0.160475
0.95, 0.165204, 0.17, 0.83, 0.169063
0.95, 0.172562, 0.17, 0.83, 0.170187
0.95, 0.172532, 0.17, 0.83, 0.170231
0.95, 0.169759, 0.17, 0.83, 0.169429
0.95, 0.166706, 0.17, 0.83, 0.171298
0.95, 0.172182, 0.17, 0.83, 0.1668
0.95, 0.171335, 0.17, 0.83, 0.171658
0.95, 0.170024, 0.17, 0.83, 0.170323
0.95, 0.174433, 0.17, 0.83, 0.171224
0.95, 0.170889, 0.17, 0.83, 0.170728
0.95, 0.171888, 0.17, 0.83, 0.170778
0.95, 0.168831, 0.17, 0.83, 0.167021
0.95, 0.169959, 0.17, 0.83, 0.170313
0.95, 0.169741, 0.17, 0.83, 0.173186
0.95, 0.17106, 0.17, 0.83, 0.170187
0.95, 0.167078, 0.17, 0.83, 0.168652
0.95, 0.165481, 0.17, 0.83, 0.164994
0.95, 0.161484, 0.17, 0.83, 0.166692
0.95, 0.169672, 0.17, 0.83, 0.172234
0.95, 0.166265, 0.17, 0.83, 0.168221
0.95, 0.169083, 0.17, 0.83, 0.169731
0.95, 0.159221, 0.17, 0.83, 0.164874
0.95, 0.168486, 0.17, 0.83, 0.16746
0.95, 0.1749, 0.17, 0.83, 0.174184
0.95, 0.163589, 0.17, 0.83, 0.167105
0.95, 0.18184, 0.18, 0.82, 0.181221
0.95, 0.176521, 0.18, 0.82, 0.177397
0.95, 0.176962, 0.18, 0.82, 0.180167
0.95, 0.179792, 0.18, 0.82, 0.180454
0.95, 0.177975, 0.18, 0.82, 0.176834
0.95, 0.175047, 0.18, 0.82, 0.180138
0.95, 0.182026, 0.18, 0.82, 0.182186
0.95, 0.181795, 0.18, 0.82, 0.181926
0.95, 0.181932, 0.18, 0.82, 0.186007
0.95, 0.177843, 0.18, 0.82, 0.180084
0.95, 0.183511, 0.18, 0.82, 0.181731
0.95, 0.180986, 0.18, 0.82, 0.180521
0.95, 0.176501, 0.18, 0.82, 0.175718
0.95, 0.184034, 0.18, 0.82, 0.179377
0.95, 0.178932, 0.18, 0.82, 0.181583
0.95, 0.182909, 0.18, 0.82, 0.181845
0.95, 0.182442, 0.18, 0.82, 0.180357
0.95, 0.179713, 0.18, 0.82, 0.182228
0.95, 0.183206, 0.18, 0.82, 0.18343
0.95, 0.186605, 0.18, 0.82, 0.183875
0.95, 0.173835, 0.18, 0.82, 0.175426
0.95, 0.180282, 0.18, 0.82, 0.181557
0.95, 0.172803, 0.18, 0.82, 0.177206
0.95, 0.17712, 0.18, 0.82, 0.179087
0.95, 0.181748, 0.18, 0.82, 0.179068
0.95, 0.189497, 0.19, 0.81, 0.18502
0.95, 0.190982, 0.19, 0.81, 0.188836
0.95, 0.189131, 0.19, 0.81, 0.18927
0.95, 0.1889, 0.19, 0.81, 0.192254
0.95, 0.195018, 0.19, 0.81, 0.192551
0.95, 0.192726, 0.19, 0.81, 0.193531
0.95, 0.185683, 0.19, 0.81, 0.190172
0.95, 0.185337, 0.19, 0.81, 0.187336
0.95, 0.184265, 0.19, 0.81, 0.188158
0.95, 0.188372, 0.19, 0.81, 0.193514
0.95, 0.190947, 0.19, 0.81, 0.190719
0.95, 0.191483, 0.19, 0.81, 0.189162
0.95, 0.188283, 0.19, 0.81, 0.186631
0.95, 0.197185, 0.19, 0.81, 0.192769
0.95, 0.196116, 0.19, 0.81, 0.192714
0.95, 0.188001, 0.19, 0.81, 0.189075
0.95, 0.191295, 0.19, 0.81, 0.190748
0.95, 0.201251, 0.19, 0.81, 0.193556
0.95, 0.190073, 0.19, 0.81, 0.19072
0.95, 0.189335, 0.19, 0.81, 0.190776
0.95, 0.186407, 0.19, 0.81, 0.188561
0.95, 0.195786, 0.19, 0.81, 0.191829
0.95, 0.186789, 0.19, 0.81, 0.185937
0.95, 0.18877, 0.19, 0.81, 0.187692
0.95, 0.188201, 0.19, 0.81, 0.191291
0.95, 0.20116, 0.2, 0.8, 0.20479
0.95, 0.199456, 0.2, 0.8, 0.202115
0.95, 0.208928, 0.2, 0.8, 0.202926
0.95, 0.203437, 0.2, 0.8, 0.202939
0.95, 0.197044, 0.2, 0.8, 0.199166
0.95, 0.197349, 0.2, 0.8, 0.197382
0.95, 0.206364, 0.2, 0.8, 0.203798
0.95, 0.200227, 0.2, 0.8, 0.201092
0.95, 0.197524, 0.2, 0.8, 0.200172
0.95, 0.198665, 0.2, 0.8, 0.201488
0.95, 0.200256, 0.2, 0.8, 0.199278
0.95, 0.207667, 0.2, 0.8, 0.203615
0.95, 0.201226, 0.2, 0.8, 0.197809
0.95, 0.193775, 0.2, 0.8, 0.19525
0.95, 0.204674, 0.2, 0.8, 0.203059
0.95, 0.20017, 0.2, 0.8, 0.200759
0.95, 0.205141, 0.2, 0.8, 0.203019
0.95, 0.204884, 0.2, 0.8, 0.200967
0.95, 0.197822, 0.2, 0.8, 0.201751
0.95, 0.196493, 0.2, 0.8, 0.194656
0.95, 0.196233, 0.2, 0.8, 0.198968
0.95, 0.203046, 0.2, 0.8, 0.19998
0.95, 0.204091, 0.2, 0.8, 0.200866
0.95, 0.203557, 0.2, 0.8, 0.202454
0.95, 0.19787, 0.2, 0.8, 0.198139
0.95, 0.206262, 0.21, 0.79, 0.204133
0.95, 0.209455, 0.21, 0.79, 0.210558
0.95, 0.211834, 0.21, 0.79, 0.213371
0.95, 0.207356, 0.21, 0.79, 0.208598
0.95, 0.209927, 0.21, 0.79, 0.214679
0.95, 0.208546, 0.21, 0.79, 0.211446
0.95, 0.206993, 0.21, 0.79, 0.208317
0.95, 0.211935, 0.21, 0.79, 0.208023
0.95, 0.207547, 0.21, 0.79, 0.207314
0.95, 0.208233, 0.21, 0.79, 0.209934
0.95, 0.210697, 0.21, 0.79, 0.207394
0.95, 0.213192, 0.21, 0.79, 0.21193
0.95, 0.213097, 0.21, 0.79, 0.214771
0.95, 0.213071, 0.21, 0.79, 0.210896
0.95, 0.211374, 0.21, 0.79, 0.212383
0.95, 0.214784, 0.21, 0.79, 0.214778
0.95, 0.204703, 0.21, 0.79, 0.208377
0.95, 0.210372, 0.21, 0.79, 0.208494
0.95, 0.206279, 0.21, 0.79, 0.206068
0.95, 0.208377, 0.21, 0.79, 0.210139
0.95, 0.209783, 0.21, 0.79, 0.211826
0.95, 0.209447, 0.21, 0.79, 0.208228
0.95, 0.210512, 0.21, 0.79, 0.210089
0.95, 0.214781, 0.21, 0.79, 0.213689
0.95, 0.213463, 0.21, 0.79, 0.211303
0.95, 0.220108, 0.22, 0.78, 0.219565
0.95, 0.220128, 0.22, 0.78, 0.221366
0.95, 0.218599, 0.22, 0.78, 0.220105
0.95, 0.215179, 0.22, 0.78, 0.220793
0.95, 0.218265, 0.22, 0.78, 0.221871
0.95, 0.223615, 0.22, 0.78, 0.224129
0.95, 0.214487, 0.22, 0.78, 0.218973
0.95, 0.215695, 0.22, 0.78, 0.217617
0.95, 0.220182, 0.22, 0.78, 0.221193
0.95, 0.220862, 0.22, 0.78, 0.222451
0.95, 0.214243, 0.22, 0.78, 0.216092
0.95, 0.22201, 0.22, 0.78, 0.222754
0.95, 0.228543, 0.22, 0.78, 0.221327
0.95, 0.222261, 0.22, 0.78, 0.218005
0.95, 0.217112, 0.22, 0.78, 0.216292
0.95, 0.212726, 0.22, 0.78, 0.21763
0.95, 0.212205, 0.22, 0.78, 0.213151
0.95, 0.210131, 0.22, 0.78, 0.21743
0.95, 0.216746, 0.22, 0.78, 0.220508
0.95, 0.223034, 0.22, 0.78, 0.223103
0.95, 0.218428, 0.22, 0.78, 0.219164
0.95, 0.222849, 0.22, 0.78, 0.222786
0.95, 0.213748, 0.22, 0.78, 0.216719
0.95, 0.223164, 0.22, 0.78, 0.221664
0.95, 0.220742, 0.22, 0.78, 0.22225
0.95, 0.232066, 0.23, 0.77, 0.230067
0.95, 0.21818, 0.23, 0.77, 0.225111
0.95, 0.230067, 0.23, 0.77, 0.232699
0.95, 0.224508, 0.23, 0.77, 0.226026
0.95, 0.238654, 0.23, 0.77, 0.232306
0.95, 0.227625, 0.23, 0.77, 0.230515
0.95, 0.232318, 0.23, 0.77, 0.231536
0.95, 0.225387, 0.23, 0.77, 0.226755
0.95, 0.233349, 0.23, 0.77, 0.233529
0.95, 0.232828, 0.23, 0.77, 0.231944
0.95, 0.230218, 0.23, 0.77, 0.231597
0.95, 0.232335, 0.23, 0.77, 0.229276
0.95, 0.228014, 0.23, 0.77, 0.226779
0.95, 0.23142, 0.23, 0.77, 0.227143
0.95, 0.233629, 0.23, 0.77, 0.231208
0.95, 0.230402, 0.23, 0.77, 0.231068
0.95, 0.230849, 0.23, 0.77, 0.232702
0.95, 0.227084, 0.23, 0.77, 0.228497
0.95, 0.232613, 0.23, 0.77, 0.234493
0.95, 0.232421, 0.23, 0.77, 0.224736
0.95, 0.228901, 0.23, 0.77, 0.230765
0.95, 0.23471, 0.23, 0.77, 0.232318
0.95, 0.226646, 0.23, 0.77, 0.228878
0.95, 0.226727, 0.23, 0.77, 0.225229
0.95, 0.228507, 0.23, 0.77, 0.230072
0.95, 0.232826, 0.24, 0.76, 0.237043
0.95, 0.243152, 0.24, 0.76, 0.241508
0.95, 0.246202, 0.24, 0.76, 0.242439
0.95, 0.238038, 0.24, 0.76, 0.237703
0.95, 0.240301, 0.24, 0.76, 0.238372
0.95, 0.242452, 0.24, 0.76, 0.24358
0.95, 0.239714, 0.24, 0.76, 0.237166
0.95, 0.233804, 0.24, 0.76, 0.233037
0.95, 0.233825, 0.24, 0.76, 0.233013
0.95, 0.243072, 0.24, 0.76, 0.242904
0.95, 0.240736, 0.24, 0.76, 0.237618
0.95, 0.2449, 0.24, 0.76, 0.243524
0.95, 0.236358, 0.24, 0.76, 0.241472
0.95, 0.244009, 0.24, 0.76, 0.24073
0.95, 0.240323, 0.24, 0.76, 0.241295
0.95, 0.241077, 0.24, 0.76, 0.23957
0.95, 0.251475, 0.24, 0.76, 0.246934
0.95, 0.235643, 0.24, 0.76, 0.237601
0.95, 0.242118, 0.24, 0.76, 0.239759
0.95, 0.242126, 0.24, 0.76, 0.241811
0.95, 0.23989, 0.24, 0.76, 0.239561
0.95, 0.231535, 0.24, 0.76, 0.238921
0.95, 0.237094, 0.24, 0.76, 0.236258
0.95, 0.238537, 0.24, 0.76, 0.238464
0.95, 0.241031, 0.24, 0.76, 0.240674
0.95, 0.24461, 0.25, 0.75, 0.245621
0.95, 0.250149, 0.25, 0.75, 0.25219
0.95, 0.247627, 0.25, 0.75, 0.249261
0.95, 0.248145, 0.25, 0.75, 0.247001
0.95, 0.246006, 0.25, 0.75, 0.245193
0.95, 0.242522, 0.25, 0.75, 0.246783
0.95, 0.257292, 0.25, 0.75, 0.252946
0.95, 0.246119, 0.25, 0.75, 0.248184
0.95, 0.251941, 0.25, 0.75, 0.255163
0.95, 0.251219, 0.25, 0.75, 0.24926
0.95, 0.254276, 0.25, 0.75, 0.250438
0.95, 0.251619, 0.25, 0.75, 0.249675
0.95, 0.253089, 0.25, 0.75, 0.252448
0.95, 0.25117, 0.25, 0.75, 0.253707
0.95, 0.266908, 0.25, 0.75, 0.256109
0.95, 0.256506, 0.25, 0.75, 0.249025
0.95, 0.246363, 0.25, 0.75, 0.248297
0.95, 0.244411, 0.25, 0.75, 0.247272
0.95, 0.248425, 0.25, 0.75, 0.250188
0.95, 0.24678, 0.25, 0.75, 0.252217
0.95, 0.24762, 0.25, 0.75, 0.250792
0.95, 0.24626, 0.25, 0.75, 0.244336
0.95, 0.258459, 0.25, 0.75, 0.254776
0.95, 0.248517, 0.25, 0.75, 0.249778
0.95, 0.247371, 0.25, 0.75, 0.24975
0.95, 0.261098, 0.26, 0.74, 0.260089
0.95, 0.266249, 0.26, 0.74, 0.25915
0.95, 0.256856, 0.26, 0.74, 0.258161
0.95, 0.261787, 0.26, 0.74, 0.259777
0.95, 0.254647, 0.26, 0.74, 0.253319
0.95, 0.258512, 0.26, 0.74, 0.26171
0.95, 0.262543, 0.26, 0.74, 0.2607
0.95, 0.259192, 0.26, 0.74, 0.262986
0.95, 0.25767, 0.26, 0.74, 0.259517
0.95, 0.253439, 0.26, 0.74, 0.255619
0.95, 0.253383, 0.26, 0.74, 0.253941
0.95, 0.264087, 0.26, 0.74, 0.263547
0.95, 0.247775, 0.26, 0.74, 0.253406
0.95, 0.264353, 0.26, 0.74, 0.262915
0.95, 0.268104, 0.26, 0.74, 0.262995
0.95, 0.258061, 0.26, 0.74, 0.256882
0.95, 0.260868, 0.26, 0.74, 0.26348
0.95, 0.255316, 0.26, 0.74, 0.261935
0.95, 0.257113, 0.26, 0.74, 0.257951
0.95, 0.255885, 0.26, 0.74, 0.255837
0.95, 0.261156, 0.26, 0.74, 0.263653
0.95, 0.259867, 0.26, 0.74, 0.260519
0.95, 0.25841, 0.26, 0.74, 0.255663
0.95, 0.256064, 0.26, 0.74, 0.257356
0.95, 0.259369, 0.26, 0.74, 0.260292
0.95, 0.273696, 0.27, 0.73, 0.271626
0.95, 0.264116, 0.27, 0.73, 0.26163
0.95, 0.262856, 0.27, 0.73, 0.26661
0.95, 0.272694, 0.27, 0.73, 0.270756
0.95, 0.27206, 0.27, 0.73, 0.270221
0.95, 0.264633, 0.27, 0.73, 0.266908
0.95, 0.278016, 0.27, 0.73, 0.270253
0.95, 0.272393, 0.27, 0.73, 0.271594
0.95, 0.272067, 0.27, 0.73, 0.271305
0.95, 0.272355, 0.27, 0.73, 0.26881
0.95, 0.267093, 0.27, 0.73, 0.270671
0.95, 0.271124, 0.27, 0.73, 0.270736
0.95, 0.275681, 0.27, 0.73, 0.273743
0.95, 0.271207, 0.27, 0.73, 0.26921
0.95, 0.271618, 0.27, 0.73, 0.272323
0.95, 0.270358, 0.27, 0.73, 0.268524
0.95, 0.279205, 0.27, 0.73, 0.273173
0.95, 0.273676, 0.27, 0.73, 0.274208
0.95, 0.270487, 0.27, 0.73, 0.27134
0.95, 0.268827, 0.27, 0.73, 0.271929
0.95, 0.26811, 0.27, 0.73, 0.2715
0.95, 0.269994, 0.27, 0.73, 0.26724
0.95, 0.277597, 0.27, 0.73, 0.275777
0.95, 0.278957, 0.27, 0.73, 0.277778
0.95, 0.273232, 0.27, 0.73, 0.270484
0.95, 0.277671, 0.28, 0.72, 0.275066
0.95, 0.279461, 0.28, 0.72, 0.279004
0.95, 0.2726, 0.28, 0.72, 0.273676
0.95, 0.279707, 0.28, 0.72, 0.283252
0.95, 0.275823, 0.28, 0.72, 0.277424
0.95, 0.278029, 0.28, 0.72, 0.279982
0.95, 0.275367, 0.28, 0.72, 0.278029
0.95, 0.273647, 0.28, 0.72, 0.274651
0.95, 0.279186, 0.28, 0.72, 0.27839
0.95, 0.279573, 0.28, 0.72, 0.278235
0.95, 0.285312, 0.28, 0.72, 0.281153
0.95, 0.282993, 0.28, 0.72, 0.278766
0.95, 0.276998, 0.28, 0.72, 0.278589
0.95, 0.277427, 0.28, 0.72, 0.277255
0.95, 0.277456, 0.28, 0.72, 0.281467
0.95, 0.283536, 0.28, 0.72, 0.278622
0.95, 0.281729, 0.28, 0.72, 0.281322
0.95, 0.27699, 0.28, 0.72, 0.282114
0.95, 0.284006, 0.28, 0.72, 0.282208
0.95, 0.283891, 0.28, 0.72, 0.27936
0.95, 0.278344, 0.28, 0.72, 0.277862
0.95, 0.283539, 0.28, 0.72, 0.279071
0.95, 0.280594, 0.28, 0.72, 0.281017
0.95, 0.281011, 0.28, 0.72, 0.281765
0.95, 0.278278, 0.28, 0.72, 0.276553
0.95, 0.28898, 0.29, 0.71, 0.288261
0.95, 0.294534, 0.29, 0.71, 0.29026
0.95, 0.283756, 0.29, 0.71, 0.289154
0.95, 0.285106, 0.29, 0.71, 0.291373
0.95, 0.29965, 0.29, 0.71, 0.293446
0.95, 0.28565, 0.29, 0.71, 0.290025
0.95, 0.289688, 0.29, 0.71, 0.293212
0.95, 0.285403, 0.29, 0.71, 0.287965
0.95, 0.293309, 0.29, 0.71, 0.287556
0.95, 0.291461, 0.29, 0.71, 0.289833
0.95, 0.292149, 0.29, 0.71, 0.292273
0.95, 0.288064, 0.29, 0.71, 0.291241
0.95, 0.294261, 0.29, 0.71, 0.292585
0.95, 0.289843, 0.29, 0.71, 0.290443
0.95, 0.289146, 0.29, 0.71, 0.2894
0.95, 0.293321, 0.29, 0.71, 0.297488
0.95, 0.286197, 0.29, 0.71, 0.287503
0.95, 0.28233, 0.29, 0.71, 0.284936
0.95, 0.293085, 0.29, 0.71, 0.292696
0.95, 0.29246, 0.29, 0.71, 0.29238
0.95, 0.297146, 0.29, 0.71, 0.294733
0.95, 0.28821, 0.29, 0.71, 0.287157
0.95, 0.294223, 0.29, 0.71, 0.288066
0.95, 0.295704, 0.29, 0.71, 0.292209
0.95, 0.289112, 0.29, 0.71, 0.289084
0.95, 0.298982, 0.3, 0.7, 0.295946
0.95, 0.297353, 0.3, 0.7, 0.302323
0.95, 0.309345, 0.3, 0.7, 0.307154
0.95, 0.31883, 0.3, 0.7, 0.30722
0.95, 0.295405, 0.3, 0.7, 0.297347
0.95, 0.303192, 0.3, 0.7, 0.30071
0.95, 0.303869, 0.3, 0.7, 0.297063
0.95, 0.303104, 0.3, 0.7, 0.298049
0.95, 0.299257, 0.3, 0.7, 0.302056
0.95, 0.299375, 0.3, 0.7, 0.299473
0.95, 0.295454, 0.3, 0.7, 0.294045
0.95, 0.299186, 0.3, 0.7, 0.298303
0.95, 0.2977, 0.3, 0.7, 0.298231
0.95, 0.294299, 0.3, 0.7, 0.295992
0.95, 0.296494, 0.3, 0.7, 0.292352
0.95, 0.301674, 0.3, 0.7, 0.301808
0.95, 0.299827, 0.3, 0.7, 0.301095
0.95, 0.302014, 0.3, 0.7, 0.299454
0.95, 0.289172, 0.3, 0.7, 0.299046
0.95, 0.289677, 0.3, 0.7, 0.293497
0.95, 0.306748, 0.3, 0.7, 0.302348
0.95, 0.294975, 0.3, 0.7, 0.297847
0.95, 0.299826, 0.3, 0.7, 0.298975
0.95, 0.301392, 0.3, 0.7, 0.300225
0.95, 0.296587, 0.3, 0.7, 0.295901
1, 0.148868, 0.15, 0.85, 0.148502
1, 0.152509, 0.15, 0.85, 0.151446
1, 0.148485, 0.15, 0.85, 0.150844
1, 0.146418, 0.15, 0.85, 0.145495
1, 0.155909, 0.15, 0.85, 0.157268
1, 0.150061, 0.15, 0.85, 0.147505
1, 0.144449, 0.15, 0.85, 0.149154
1, 0.148352, 0.15, 0.85, 0.151211
1, 0.151843, 0.15, 0.85, 0.150934
1, 0.144568, 0.15, 0.85, 0.149574
1, 0.153953, 0.15, 0.85, 0.147794
1, 0.143465, 0.15, 0.85, 0.148873
1, 0.15177, 0.15, 0.85, 0.152259
1, 0.146019, 0.15, 0.85, 0.150053
1, 0.146421, 0.15, 0.85, 0.14916
1, 0.146417, 0.15, 0.85, 0.146572
1, 0.149758, 0.15, 0.85, 0.149531
1, 0.144845, 0.15, 0.85, 0.145358
1, 0.147122, 0.15, 0.85, 0.147866
1, 0.151137, 0.15, 0.85, 0.147063
1, 0.14929, 0.15, 0.85, 0.15047
1, 0.153153, 0.15, 0.85, 0.15307
1, 0.150877, 0.15, 0.85, 0.152828
1, 0.147343, 0.15, 0.85, 0.149178
1, 0.149303, 0.15, 0.85, 0.149178
1, 0.162389, 0.16, 0.84, 0.1607
1, 0.165727, 0.16, 0.84, 0.164249
1, 0.159553, 0.16, 0.84, 0.159533
1, 0.15648, 0.16, 0.84, 0.156308
1, 0.158142, 0.16, 0.84, 0.159335
1, 0.159607, 0.16, 0.84, 0.159785
1, 0.159729, 0.16, 0.84, 0.161018
1, 0.160019, 0.16, 0.84, 0.159658
1, 0.161455, 0.16, 0.84, 0.162013
1, 0.158699, 0.16, 0.84, 0.158316
1, 0.165747, 0.16, 0.84, 0.162533
1, 0.151378, 0.16, 0.84, 0.157934
1, 0.156095, 0.16, 0.84, 0.15531
1, 0.160643, 0.16, 0.84, 0.160426
1, 0.161639, 0.16, 0.84, 0.158821
1, 0.159723, 0.16, 0.84, 0.159405
1, 0.15996, 0.16, 0.84, 0.163158
1, 0.159028, 0.16, 0.84, 0.1603
1, 0.155688, 0.16, 0.84, 0.154869
1, 0.159054, 0.16, 0.84, 0.158514
1, 0.15628, 0.16, 0.84, 0.159198
1, 0.159219, 0.16, 0.84, 0.163077
1, 0.156655, 0.16, 0.84, 0.155945
1, 0.157761, 0.16, 0.84, 0.157991
1, 0.164798, 0.16, 0.84, 0.164722
1, 0.171232, 0.17, 0.83, 0.169757
1, 0.167777, 0.17, 0.83, 0.169764
1, 0.175942, 0.17, 0.83, 0.1749
1, 0.172011, 0.17, 0.83, 0.173652
1, 0.172692, 0.17, 0.83, 0.169482
1, 0.174729, 0.17, 0.83, 0.173627
1, 0.165163, 0.17, 0.83, 0.16986
1, 0.171311, 0.17, 0.83, 0.172749
1, 0.167473, 0.17, 0.83, 0.169797
1, 0.169528, 0.17, 0.83, 0.16882
1, 0.167271, 0.17, 0.83, 0.168335
1, 0.175544, 0.17, 0.83, 0.174222
1, 0.166654, 0.17, 0.83, 0.168789
1, 0.171762, 0.17, 0.83, 0.169405
1, 0.173056, 0.17, 0.83, 0.17149
1, 0.178412, 0.17, 0.83, 0.173926
1, 0.170655, 0.17, 0.83, 0.16929
1, 0.16993, 0.17, 0.83, 0.168597
1, 0.169892, 0.17, 0.83, 0.172601
1, 0.166396, 0.17, 0.83, 0.170882
1, 0.16831, 0.17, 0.83, 0.169619
1, 0.171638, 0.17, 0.83, 0.167977
1, 0.17244, 0.17, 0.83, 0.169908
1, 0.176485, 0.17, 0.83, 0.170531
1, 0.165167, 0.17, 0.83, 0.164013
1, 0.18497, 0.18, 0.82, 0.184322
1, 0.177522, 0.18, 0.82, 0.175117
1, 0.174927, 0.18, 0.82, 0.177345
1, 0.178378, 0.18, 0.82, 0.18226
1, 0.183296, 0.18, 0.82, 0.183415
1, 0.180229, 0.18, 0.82, 0.178215
1, 0.175689, 0.18, 0.82, 0.18043
1, 0.177002, 0.18, 0.82, 0.178934
1, 0.173605, 0.18, 0.82, 0.17401
1, 0.176079, 0.18, 0.82, 0.176735
1, 0.184236, 0.18, 0.82, 0.183366
1, 0.172239, 0.18, 0.82, 0.176951
1, 0.181575, 0.18, 0.82, 0.180891
1, 0.175126, 0.18, 0.82, 0.178159
1, 0.181681, 0.18, 0.82, 0.17832
1, 0.187227, 0.18, 0.82, 0.185397
1, 0.184909, 0.18, 0.82, 0.182517
1, 0.17889, 0.18, 0.82, 0.180394
1, 0.176667, 0.18, 0.82, 0.179332
1, 0.179053, 0.18, 0.82, 0.177786
1, 0.177504, 0.18, 0.82, 0.178657
1, 0.183166, 0.18, 0.82, 0.18169
1, 0.173399, 0.18, 0.82, 0.177015
1, 0.185407, 0.18, 0.82, 0.182376
1, 0.182133, 0.18, 0.82, 0.179934
1, 0.187404, 0.19, 0.81, 0.190892
1, 0.192843, 0.19, 0.81, 0.192938
1, 0.190386, 0.19, 0.81, 0.190113
1, 0.190443, 0.19, 0.81, 0.190703
1, 0.188917, 0.19, 0.81, 0.186833
1, 0.188199, 0.19, 0.81, 0.189025
1, 0.196108, 0.19, 0.81, 0.192511
1, 0.190008, 0.19, 0.81, 0.190316
1, 0.189618, 0.19, 0.81, 0.190232
1, 0.189815, 0.19, 0.81, 0.189875
1, 0.185964, 0.19, 0.81, 0.190851
1, 0.192032, 0.19, 0.81, 0.188569
1, 0.192942, 0.19, 0.81, 0.191496
1, 0.194185, 0.19, 0.81, 0.192184
1, 0.19548, 0.19, 0.81, 0.191588
1, 0.187803, 0.19, 0.81, 0.189021
1, 0.189031, 0.19, 0.81, 0.189229
1, 0.192549, 0.19, 0.81, 0.191989
1, 0.185551, 0.19, 0.81, 0.190546
1, 0.189369, 0.19, 0.81, 0.189285
1, 0.186633, 0.19, 0.81, 0.190211
1, 0.192849, 0.19, 0.81, 0.191673
1, 0.192261, 0.19, 0.81, 0.190411
1, 0.178962, 0.19, 0.81, 0.186812
1, 0.188602, 0.19, 0.81, 0.185187
1, 0.195089, 0.2, 0.8, 0.19892
1, 0.197209, 0.2, 0.8, 0.198864
1, 0.205235, 0.2, 0.8, 0.201134
1, 0.202188, 0.2, 0.8, 0.199861
1, 0.206152, 0.2, 0.8, 0.202002
1, 0.206366, 0.2, 0.8, 0.203673
1, 0.205229, 0.2, 0.8, 0.203712
1, 0.206902, 0.2, 0.8, 0.203069
1, 0.20164, 0.2, 0.8, 0.199649
1, 0.197651, 0.2, 0.8, 0.200445
1, 0.198784, 0.2, 0.8, 0.198303
1, 0.194345, 0.2, 0.8, 0.202174
1, 0.198592, 0.2, 0.8, 0.199311
1, 0.193387, 0.2, 0.8, 0.193555
1, 0.198189, 0.2, 0.8, 0.198564
1, 0.202041, 0.2, 0.8, 0.201622
1, 0.201005, 0.2, 0.8, 0.202071
1, 0.205742, 0.2, 0.8, 0.204257
1, 0.199757, 0.2, 0.8, 0.201447
1, 0.202179, 0.2, 0.8, 0.19999
1, 0.199806, 0.2, 0.8, 0.197171
1, 0.197009, 0.2, 0.8, 0.196395
1, 0.205031, 0.2, 0.8, 0.200288
1, 0.193082, 0.2, 0.8, 0.198725
1, 0.202089, 0.2, 0.8, 0.198739
1, 0.214357, 0.21, 0.79, 0.210694
1, 0.205563, 0.21, 0.79, 0.208763
1, 0.209192, 0.21, 0.79, 0.208974
1, 0.208374, 0.21, 0.79, 0.206976
1, 0.214919, 0.21, 0.79, 0.209655
1, 0.208728, 0.21, 0.79, 0.210118
1, 0.209529, 0.21, 0.79, 0.2106
1, 0.216277, 0.21, 0.79, 0.21436
1, 0.205986, 0.21, 0.79, 0.208751
1, 0.21658, 0.21, 0.79, 0.209669
