# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_stubborn_lead_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.188665, 0.18, 0.82, 0.19191
0.85, 0.200076, 0.18, 0.82, 0.197015
0.85, 0.189924, 0.18, 0.82, 0.189019
0.85, 0.192304, 0.18, 0.82, 0.189845
0.85, 0.196986, 0.18, 0.82, 0.194997
0.85, 0.194995, 0.18, 0.82, 0.193075
0.85, 0.191618, 0.18, 0.82, 0.194283
0.85, 0.192586, 0.18, 0.82, 0.189685
0.85, 0.193227, 0.18, 0.82, 0.191037
0.85, 0.189801, 0.18, 0.82, 0.187047
0.85, 0.178888, 0.18, 0.82, 0.181133
0.85, 0.200467, 0.19, 0.81, 0.197985
0.85, 0.203901, 0.19, 0.81, 0.201696
0.85, 0.20225, 0.19, 0.81, 0.202089
0.85, 0.202711, 0.19, 0.81, 0.2012
0.85, 0.207611, 0.19, 0.81, 0.202807
0.85, 0.201036, 0.19, 0.81, 0.199519
0.85, 0.19736, 0.19, 0.81, 0.196331
0.85, 0.201904, 0.19, 0.81, 0.200995
0.85, 0.189173, 0.19, 0.81, 0.196799
0.85, 0.202567, 0.19, 0.81, 0.195292
0.85, 0.206741, 0.19, 0.81, 0.203104
0.85, 0.202491, 0.19, 0.81, 0.202907
0.85, 0.215154, 0.19, 0.81, 0.208821
0.85, 0.205506, 0.19, 0.81, 0.202462
0.85, 0.201876, 0.19, 0.81, 0.203452
0.85, 0.206917, 0.19, 0.81, 0.206367
0.85, 0.193457, 0.19, 0.81, 0.198364
0.85, 0.205195, 0.19, 0.81, 0.201133
0.85, 0.202692, 0.19, 0.81, 0.202515
0.85, 0.200241, 0.19, 0.81, 0.19619
0.85, 0.200438, 0.19, 0.81, 0.200905
0.85, 0.201726, 0.19, 0.81, 0.201554
0.85, 0.19927, 0.19, 0.81, 0.198546
0.85, 0.202172, 0.19, 0.81, 0.19861
0.85, 0.200805, 0.19, 0.81, 0.198667
0.85, 0.215395, 0.2, 0.8, 0.211125
0.85, 0.217932, 0.2, 0.8, 0.214528
0.85, 0.222924, 0.2, 0.8, 0.221298
0.85, 0.220666, 0.2, 0.8, 0.217669
0.85, 0.204542, 0.2, 0.8, 0.208737
0.85, 0.215149, 0.2, 0.8, 0.214893
0.85, 0.218749, 0.2, 0.8, 0.213703
0.85, 0.21136, 0.2, 0.8, 0.21036
0.85, 0.216273, 0.2, 0.8, 0.213652
0.85, 0.214907, 0.2, 0.8, 0.211694
0.85, 0.216147, 0.2, 0.8, 0.213032
0.85, 0.216056, 0.2, 0.8, 0.215243
0.85, 0.225135, 0.2, 0.8, 0.22379
0.85, 0.215319, 0.2, 0.8, 0.215198
0.85, 0.218622, 0.2, 0.8, 0.214145
0.85, 0.216441, 0.2, 0.8, 0.21584
0.85, 0.21447, 0.2, 0.8, 0.21376
0.85, 0.214476, 0.2, 0.8, 0.212254
0.85, 0.214427, 0.2, 0.8, 0.212689
0.85, 0.219075, 0.2, 0.8, 0.214194
0.85, 0.209658, 0.2, 0.8, 0.209554
0.85, 0.228449, 0.2, 0.8, 0.221646
0.85, 0.215409, 0.2, 0.8, 0.211462
0.85, 0.218731, 0.2, 0.8, 0.218441
0.85, 0.215315, 0.2, 0.8, 0.212525
0.85, 0.221311, 0.21, 0.79, 0.221121
0.85, 0.220481, 0.21, 0.79, 0.221269
0.85, 0.218824, 0.21, 0.79, 0.221815
0.85, 0.229046, 0.21, 0.79, 0.23192
0.85, 0.224741, 0.21, 0.79, 0.220457
0.85, 0.229483, 0.21, 0.79, 0.229829
0.85, 0.231947, 0.21, 0.79, 0.224477
0.85, 0.225021, 0.21, 0.79, 0.224163
0.85, 0.223749, 0.21, 0.79, 0.223636
0.85, 0.216647, 0.21, 0.79, 0.218424
0.85, 0.222691, 0.21, 0.79, 0.221305
0.85, 0.225318, 0.21, 0.79, 0.227014
0.85, 0.230096, 0.21, 0.79, 0.227746
0.85, 0.220803, 0.21, 0.79, 0.221069
0.85, 0.231792, 0.21, 0.79, 0.230307
0.85, 0.23603, 0.21, 0.79, 0.234653
0.85, 0.23089, 0.21, 0.79, 0.227432
0.85, 0.227315, 0.21, 0.79, 0.230068
0.85, 0.223973, 0.21, 0.79, 0.224845
0.85, 0.220325, 0.21, 0.79, 0.221909
0.85, 0.234139, 0.21, 0.79, 0.232105
0.85, 0.229216, 0.21, 0.79, 0.224562
0.85, 0.225664, 0.21, 0.79, 0.227682
0.85, 0.224687, 0.21, 0.79, 0.223805
0.85, 0.229553, 0.21, 0.79, 0.225624
0.85, 0.238507, 0.22, 0.78, 0.236163
0.85, 0.244951, 0.22, 0.78, 0.239327
0.85, 0.237671, 0.22, 0.78, 0.237802
0.85, 0.246123, 0.22, 0.78, 0.243555
0.85, 0.237108, 0.22, 0.78, 0.237762
0.85, 0.24318, 0.22, 0.78, 0.242083
0.85, 0.242301, 0.22, 0.78, 0.239125
0.85, 0.244292, 0.22, 0.78, 0.240747
0.85, 0.253711, 0.22, 0.78, 0.249127
0.85, 0.23639, 0.22, 0.78, 0.23693
0.85, 0.239792, 0.22, 0.78, 0.236243
0.85, 0.23996, 0.22, 0.78, 0.245237
0.85, 0.246244, 0.22, 0.78, 0.241244
0.85, 0.245939, 0.22, 0.78, 0.241286
0.85, 0.239275, 0.22, 0.78, 0.235761
0.85, 0.243443, 0.22, 0.78, 0.23987
0.85, 0.246209, 0.22, 0.78, 0.242649
0.85, 0.239948, 0.22, 0.78, 0.236969
0.85, 0.241632, 0.22, 0.78, 0.239372
0.85, 0.247951, 0.22, 0.78, 0.242903
0.85, 0.243196, 0.22, 0.78, 0.242516
0.85, 0.241128, 0.22, 0.78, 0.242355
0.85, 0.245261, 0.22, 0.78, 0.24493
0.85, 0.243582, 0.22, 0.78, 0.234482
0.85, 0.241478, 0.22, 0.78, 0.241867
0.85, 0.258377, 0.23, 0.77, 0.257082
0.85, 0.251436, 0.23, 0.77, 0.248494
0.85, 0.248684, 0.23, 0.77, 0.250545
0.85, 0.255645, 0.23, 0.77, 0.249811
0.85, 0.25926, 0.23, 0.77, 0.250043
0.85, 0.262003, 0.23, 0.77, 0.257022
0.85, 0.266055, 0.23, 0.77, 0.260484
0.85, 0.255482, 0.23, 0.77, 0.254076
0.85, 0.25184, 0.23, 0.77, 0.24547
0.85, 0.25633, 0.23, 0.77, 0.247463
0.85, 0.25309, 0.23, 0.77, 0.253908
0.85, 0.254474, 0.23, 0.77, 0.248443
0.85, 0.248729, 0.23, 0.77, 0.2484
0.85, 0.246878, 0.23, 0.77, 0.244029
0.85, 0.263543, 0.23, 0.77, 0.259717
0.85, 0.246876, 0.23, 0.77, 0.24736
0.85, 0.248655, 0.23, 0.77, 0.253111
0.85, 0.242208, 0.23, 0.77, 0.245974
0.85, 0.258137, 0.23, 0.77, 0.260708
0.85, 0.253306, 0.23, 0.77, 0.2539
0.85, 0.25202, 0.23, 0.77, 0.254079
0.85, 0.249846, 0.23, 0.77, 0.250864
0.85, 0.26046, 0.23, 0.77, 0.256204
0.85, 0.251014, 0.23, 0.77, 0.252716
0.85, 0.249506, 0.23, 0.77, 0.249842
0.85, 0.27465, 0.24, 0.76, 0.269778
0.85, 0.271473, 0.24, 0.76, 0.271188
0.85, 0.263641, 0.24, 0.76, 0.261267
0.85, 0.257601, 0.24, 0.76, 0.258659
0.85, 0.260114, 0.24, 0.76, 0.255648
0.85, 0.273196, 0.24, 0.76, 0.27029
0.85, 0.260919, 0.24, 0.76, 0.264443
0.85, 0.260521, 0.24, 0.76, 0.262095
0.85, 0.269485, 0.24, 0.76, 0.265351
0.85, 0.268187, 0.24, 0.76, 0.259629
0.85, 0.275004, 0.24, 0.76, 0.269821
0.85, 0.262901, 0.24, 0.76, 0.260372
0.85, 0.264023, 0.24, 0.76, 0.26602
0.85, 0.265632, 0.24, 0.76, 0.263032
0.85, 0.263621, 0.24, 0.76, 0.2649
0.85, 0.270719, 0.24, 0.76, 0.267412
0.85, 0.266518, 0.24, 0.76, 0.259354
0.85, 0.276703, 0.24, 0.76, 0.275358
0.85, 0.268007, 0.24, 0.76, 0.264442
0.85, 0.275805, 0.24, 0.76, 0.268017
0.85, 0.262629, 0.24, 0.76, 0.261851
0.85, 0.258917, 0.24, 0.76, 0.261275
0.85, 0.261316, 0.24, 0.76, 0.264544
0.85, 0.261382, 0.24, 0.76, 0.262911
0.85, 0.272904, 0.24, 0.76, 0.265771
0.85, 0.272519, 0.25, 0.75, 0.272701
0.85, 0.279555, 0.25, 0.75, 0.277143
0.85, 0.285119, 0.25, 0.75, 0.280738
0.85, 0.279521, 0.25, 0.75, 0.276865
0.85, 0.277072, 0.25, 0.75, 0.276028
0.85, 0.286808, 0.25, 0.75, 0.279589
0.85, 0.272395, 0.25, 0.75, 0.276027
0.85, 0.275495, 0.25, 0.75, 0.27145
0.85, 0.277707, 0.25, 0.75, 0.278148
0.85, 0.289355, 0.25, 0.75, 0.277981
0.85, 0.283734, 0.25, 0.75, 0.278665
0.85, 0.278249, 0.25, 0.75, 0.270499
0.85, 0.29698, 0.25, 0.75, 0.288286
0.85, 0.283485, 0.25, 0.75, 0.2793
0.85, 0.285538, 0.25, 0.75, 0.280681
0.85, 0.282173, 0.25, 0.75, 0.278043
0.85, 0.274255, 0.25, 0.75, 0.27424
0.85, 0.283823, 0.25, 0.75, 0.275886
0.85, 0.28939, 0.25, 0.75, 0.280253
0.85, 0.283936, 0.25, 0.75, 0.28034
0.85, 0.273553, 0.25, 0.75, 0.27463
0.85, 0.283646, 0.25, 0.75, 0.276583
0.85, 0.283164, 0.25, 0.75, 0.278342
0.85, 0.279014, 0.25, 0.75, 0.278422
0.85, 0.284757, 0.25, 0.75, 0.277876
0.85, 0.297091, 0.26, 0.74, 0.289955
0.85, 0.297164, 0.26, 0.74, 0.289306
0.85, 0.289531, 0.26, 0.74, 0.289293
0.85, 0.286004, 0.26, 0.74, 0.28533
0.85, 0.290497, 0.26, 0.74, 0.290691
0.85, 0.297364, 0.26, 0.74, 0.290976
0.85, 0.2941, 0.26, 0.74, 0.290642
0.85, 0.299173, 0.26, 0.74, 0.296819
0.85, 0.294841, 0.26, 0.74, 0.290798
0.85, 0.302123, 0.26, 0.74, 0.297738
0.85, 0.299348, 0.26, 0.74, 0.287067
0.85, 0.298196, 0.26, 0.74, 0.292696
0.85, 0.300768, 0.26, 0.74, 0.299058
0.85, 0.303728, 0.26, 0.74, 0.295907
0.85, 0.292587, 0.26, 0.74, 0.292005
0.85, 0.293494, 0.26, 0.74, 0.293747
0.85, 0.291973, 0.26, 0.74, 0.286013
0.85, 0.299278, 0.26, 0.74, 0.295742
0.85, 0.294017, 0.26, 0.74, 0.287315
0.85, 0.292449, 0.26, 0.74, 0.288712
0.85, 0.285189, 0.26, 0.74, 0.283826
0.85, 0.283386, 0.26, 0.74, 0.282458
0.85, 0.296504, 0.26, 0.74, 0.290865
0.85, 0.297364, 0.26, 0.74, 0.292284
0.85, 0.299675, 0.26, 0.74, 0.296009
0.85, 0.306417, 0.27, 0.73, 0.299277
0.85, 0.29922, 0.27, 0.73, 0.298782
0.85, 0.308758, 0.27, 0.73, 0.301807
0.85, 0.320605, 0.27, 0.73, 0.314115
0.85, 0.309155, 0.27, 0.73, 0.303683
0.85, 0.311297, 0.27, 0.73, 0.304803
0.85, 0.30701, 0.27, 0.73, 0.302246
0.85, 0.30799, 0.27, 0.73, 0.30558
0.85, 0.315565, 0.27, 0.73, 0.308908
0.85, 0.309602, 0.27, 0.73, 0.300453
0.85, 0.304938, 0.27, 0.73, 0.3021
0.85, 0.300312, 0.27, 0.73, 0.300446
0.85, 0.317376, 0.27, 0.73, 0.31101
0.85, 0.299159, 0.27, 0.73, 0.298818
0.85, 0.305868, 0.27, 0.73, 0.301917
0.85, 0.306781, 0.27, 0.73, 0.307922
0.85, 0.322122, 0.27, 0.73, 0.303046
0.85, 0.306087, 0.27, 0.73, 0.302766
0.85, 0.304739, 0.27, 0.73, 0.300093
0.85, 0.305376, 0.27, 0.73, 0.305536
0.85, 0.318789, 0.27, 0.73, 0.309104
0.85, 0.315713, 0.27, 0.73, 0.308836
0.85, 0.311205, 0.27, 0.73, 0.304928
0.85, 0.304855, 0.27, 0.73, 0.301955
0.85, 0.306896, 0.27, 0.73, 0.300187
0.85, 0.324603, 0.28, 0.72, 0.317169
0.85, 0.315064, 0.28, 0.72, 0.315396
0.85, 0.330563, 0.28, 0.72, 0.323289
0.85, 0.325444, 0.28, 0.72, 0.322171
0.85, 0.331811, 0.28, 0.72, 0.325118
0.85, 0.325126, 0.28, 0.72, 0.315901
0.85, 0.316327, 0.28, 0.72, 0.308298
0.85, 0.319655, 0.28, 0.72, 0.31481
0.85, 0.333689, 0.28, 0.72, 0.320351
0.85, 0.322071, 0.28, 0.72, 0.312525
0.85, 0.335455, 0.28, 0.72, 0.322257
0.85, 0.324407, 0.28, 0.72, 0.316104
0.85, 0.321418, 0.28, 0.72, 0.314057
0.85, 0.31459, 0.28, 0.72, 0.311015
0.85, 0.326328, 0.28, 0.72, 0.317171
0.85, 0.316326, 0.28, 0.72, 0.315222
0.85, 0.32748, 0.28, 0.72, 0.32271
0.85, 0.316954, 0.28, 0.72, 0.319538
0.85, 0.331614, 0.28, 0.72, 0.324108
0.85, 0.331005, 0.28, 0.72, 0.322967
0.85, 0.326852, 0.28, 0.72, 0.319294
0.85, 0.320071, 0.28, 0.72, 0.315737
0.85, 0.315072, 0.28, 0.72, 0.315114
0.85, 0.326872, 0.28, 0.72, 0.321115
0.85, 0.331318, 0.28, 0.72, 0.326605
0.85, 0.349883, 0.29, 0.71, 0.33978
0.85, 0.349839, 0.29, 0.71, 0.334128
0.85, 0.348469, 0.29, 0.71, 0.344396
0.85, 0.33526, 0.29, 0.71, 0.334686
0.85, 0.331203, 0.29, 0.71, 0.329939
0.85, 0.328955, 0.29, 0.71, 0.329096
0.85, 0.334678, 0.29, 0.71, 0.327614
0.85, 0.348677, 0.29, 0.71, 0.337156
0.85, 0.345401, 0.29, 0.71, 0.334702
0.85, 0.339399, 0.29, 0.71, 0.331662
0.85, 0.332952, 0.29, 0.71, 0.330275
0.85, 0.330324, 0.29, 0.71, 0.329242
0.85, 0.330053, 0.29, 0.71, 0.327398
0.85, 0.340048, 0.29, 0.71, 0.328283
0.85, 0.327574, 0.29, 0.71, 0.326147
0.85, 0.327749, 0.29, 0.71, 0.328923
0.85, 0.339792, 0.29, 0.71, 0.332427
0.85, 0.338026, 0.29, 0.71, 0.332081
0.85, 0.337633, 0.29, 0.71, 0.333152
0.85, 0.336869, 0.29, 0.71, 0.330441
0.85, 0.343718, 0.29, 0.71, 0.336951
0.85, 0.349521, 0.29, 0.71, 0.337991
0.85, 0.34509, 0.29, 0.71, 0.334796
0.85, 0.337753, 0.29, 0.71, 0.333373
0.85, 0.324186, 0.29, 0.71, 0.32176
0.85, 0.356228, 0.3, 0.7, 0.35338
0.85, 0.349799, 0.3, 0.7, 0.34248
0.85, 0.357525, 0.3, 0.7, 0.350245
0.85, 0.349249, 0.3, 0.7, 0.343296
0.85, 0.352735, 0.3, 0.7, 0.348243
0.85, 0.356723, 0.3, 0.7, 0.349478
0.85, 0.358533, 0.3, 0.7, 0.34614
0.85, 0.346433, 0.3, 0.7, 0.342669
0.85, 0.362829, 0.3, 0.7, 0.349171
0.85, 0.355536, 0.3, 0.7, 0.345284
0.85, 0.351358, 0.3, 0.7, 0.342556
0.85, 0.351783, 0.3, 0.7, 0.353436
0.85, 0.353559, 0.3, 0.7, 0.346165
0.85, 0.353906, 0.3, 0.7, 0.341955
0.85, 0.344909, 0.3, 0.7, 0.343248
0.85, 0.364439, 0.3, 0.7, 0.357735
0.85, 0.346964, 0.3, 0.7, 0.340617
0.85, 0.348203, 0.3, 0.7, 0.337131
0.85, 0.344026, 0.3, 0.7, 0.342862
0.85, 0.362203, 0.3, 0.7, 0.34903
0.85, 0.345792, 0.3, 0.7, 0.345032
0.85, 0.35227, 0.3, 0.7, 0.342517
0.85, 0.351509, 0.3, 0.7, 0.347684
0.85, 0.351525, 0.3, 0.7, 0.347702
0.85, 0.355953, 0.3, 0.7, 0.348487
0.9, 0.156416, 0.15, 0.85, 0.155756
0.9, 0.156982, 0.15, 0.85, 0.153671
0.9, 0.162289, 0.15, 0.85, 0.159139
0.9, 0.152546, 0.15, 0.85, 0.152989
0.9, 0.163954, 0.15, 0.85, 0.162387
0.9, 0.163518, 0.15, 0.85, 0.161936
0.9, 0.167039, 0.15, 0.85, 0.16391
0.9, 0.165323, 0.15, 0.85, 0.161181
0.9, 0.156466, 0.15, 0.85, 0.157491
0.9, 0.164029, 0.15, 0.85, 0.158239
0.9, 0.158991, 0.15, 0.85, 0.158194
0.9, 0.161243, 0.15, 0.85, 0.15793
0.9, 0.156238, 0.15, 0.85, 0.160188
0.9, 0.167965, 0.15, 0.85, 0.164651
0.9, 0.160051, 0.15, 0.85, 0.160705
0.9, 0.164578, 0.15, 0.85, 0.160843
0.9, 0.160185, 0.15, 0.85, 0.15949
0.9, 0.16137, 0.15, 0.85, 0.160518
0.9, 0.158274, 0.15, 0.85, 0.158024
0.9, 0.155676, 0.15, 0.85, 0.156887
0.9, 0.15602, 0.15, 0.85, 0.155698
0.9, 0.154964, 0.15, 0.85, 0.153301
0.9, 0.162344, 0.15, 0.85, 0.159178
0.9, 0.153928, 0.15, 0.85, 0.154971
0.9, 0.159887, 0.15, 0.85, 0.159747
0.9, 0.168869, 0.16, 0.84, 0.167056
0.9, 0.181419, 0.16, 0.84, 0.172383
0.9, 0.164631, 0.16, 0.84, 0.16343
0.9, 0.173797, 0.16, 0.84, 0.171507
0.9, 0.17633, 0.16, 0.84, 0.174114
0.9, 0.165028, 0.16, 0.84, 0.165383
0.9, 0.171041, 0.16, 0.84, 0.167793
0.9, 0.172262, 0.16, 0.84, 0.17445
0.9, 0.163579, 0.16, 0.84, 0.166085
0.9, 0.167218, 0.16, 0.84, 0.167691
0.9, 0.169993, 0.16, 0.84, 0.16764
0.9, 0.170683, 0.16, 0.84, 0.168019
0.9, 0.168399, 0.16, 0.84, 0.167647
0.9, 0.168621, 0.16, 0.84, 0.170758
0.9, 0.171073, 0.16, 0.84, 0.166797
0.9, 0.173142, 0.16, 0.84, 0.171441
0.9, 0.166772, 0.16, 0.84, 0.167152
0.9, 0.168048, 0.16, 0.84, 0.167214
0.9, 0.165395, 0.16, 0.84, 0.167827
0.9, 0.16406, 0.16, 0.84, 0.168607
0.9, 0.180598, 0.16, 0.84, 0.177069
0.9, 0.174006, 0.16, 0.84, 0.176013
0.9, 0.174971, 0.16, 0.84, 0.167192
0.9, 0.165659, 0.16, 0.84, 0.168995
0.9, 0.173001, 0.16, 0.84, 0.169624
0.9, 0.1795, 0.17, 0.83, 0.183348
0.9, 0.180937, 0.17, 0.83, 0.179955
0.9, 0.179758, 0.17, 0.83, 0.179928
0.9, 0.186527, 0.17, 0.83, 0.180922
0.9, 0.185382, 0.17, 0.83, 0.18209
0.9, 0.182065, 0.17, 0.83, 0.184056
0.9, 0.178439, 0.17, 0.83, 0.179507
0.9, 0.183452, 0.17, 0.83, 0.182626
0.9, 0.187159, 0.17, 0.83, 0.184116
0.9, 0.1759, 0.17, 0.83, 0.177425
0.9, 0.188031, 0.17, 0.83, 0.185483
0.9, 0.180414, 0.17, 0.83, 0.179012
0.9, 0.180558, 0.17, 0.83, 0.183084
0.9, 0.179229, 0.17, 0.83, 0.177122
0.9, 0.185406, 0.17, 0.83, 0.183592
0.9, 0.181413, 0.17, 0.83, 0.183087
0.9, 0.184181, 0.17, 0.83, 0.180968
0.9, 0.182497, 0.17, 0.83, 0.1852
0.9, 0.185527, 0.17, 0.83, 0.183004
0.9, 0.182492, 0.17, 0.83, 0.179706
0.9, 0.181545, 0.17, 0.83, 0.181612
0.9, 0.189842, 0.17, 0.83, 0.187789
0.9, 0.179747, 0.17, 0.83, 0.176957
0.9, 0.185239, 0.17, 0.83, 0.182877
0.9, 0.178739, 0.17, 0.83, 0.177718
0.9, 0.191163, 0.18, 0.82, 0.1905
0.9, 0.196478, 0.18, 0.82, 0.19352
0.9, 0.194411, 0.18, 0.82, 0.196354
0.9, 0.198031, 0.18, 0.82, 0.192982
0.9, 0.189905, 0.18, 0.82, 0.18887
0.9, 0.196447, 0.18, 0.82, 0.19741
0.9, 0.197709, 0.18, 0.82, 0.193019
0.9, 0.19678, 0.18, 0.82, 0.197772
0.9, 0.199, 0.18, 0.82, 0.194751
0.9, 0.194289, 0.18, 0.82, 0.192888
0.9, 0.194852, 0.18, 0.82, 0.193683
0.9, 0.194985, 0.18, 0.82, 0.196122
0.9, 0.200131, 0.18, 0.82, 0.196863
0.9, 0.193123, 0.18, 0.82, 0.1934
0.9, 0.194988, 0.18, 0.82, 0.191411
0.9, 0.191216, 0.18, 0.82, 0.187834
0.9, 0.195286, 0.18, 0.82, 0.194578
0.9, 0.191815, 0.18, 0.82, 0.190614
0.9, 0.196851, 0.18, 0.82, 0.194758
0.9, 0.19435, 0.18, 0.82, 0.188753
0.9, 0.195084, 0.18, 0.82, 0.195168
0.9, 0.192592, 0.18, 0.82, 0.193126
0.9, 0.193752, 0.18, 0.82, 0.1901
0.9, 0.193113, 0.18, 0.82, 0.188612
0.9, 0.193117, 0.18, 0.82, 0.189754
0.9, 0.206698, 0.19, 0.81, 0.202299
0.9, 0.196934, 0.19, 0.81, 0.200834
0.9, 0.20908, 0.19, 0.81, 0.204773
0.9, 0.203474, 0.19, 0.81, 0.204434
0.9, 0.208659, 0.19, 0.81, 0.203805
0.9, 0.201714, 0.19, 0.81, 0.202013
0.9, 0.213627, 0.19, 0.81, 0.208906
0.9, 0.20125, 0.19, 0.81, 0.204758
0.9, 0.204779, 0.19, 0.81, 0.212094
0.9, 0.211295, 0.19, 0.81, 0.20801
0.9, 0.210906, 0.19, 0.81, 0.207513
0.9, 0.205703, 0.19, 0.81, 0.202379
0.9, 0.201883, 0.19, 0.81, 0.201899
0.9, 0.214123, 0.19, 0.81, 0.209001
0.9, 0.20423, 0.19, 0.81, 0.2017
0.9, 0.208983, 0.19, 0.81, 0.211783
0.9, 0.205671, 0.19, 0.81, 0.207576
0.9, 0.197734, 0.19, 0.81, 0.199978
0.9, 0.203432, 0.19, 0.81, 0.208132
0.9, 0.208661, 0.19, 0.81, 0.207788
0.9, 0.20301, 0.19, 0.81, 0.202653
0.9, 0.209214, 0.19, 0.81, 0.207088
0.9, 0.195914, 0.19, 0.81, 0.198213
0.9, 0.200626, 0.19, 0.81, 0.205437
0.9, 0.203932, 0.19, 0.81, 0.204369
0.9, 0.222076, 0.2, 0.8, 0.223837
0.9, 0.217809, 0.2, 0.8, 0.218373
0.9, 0.222113, 0.2, 0.8, 0.218237
0.9, 0.219742, 0.2, 0.8, 0.21765
0.9, 0.224807, 0.2, 0.8, 0.223013
0.9, 0.218509, 0.2, 0.8, 0.218134
0.9, 0.221608, 0.2, 0.8, 0.218967
0.9, 0.214076, 0.2, 0.8, 0.217554
0.9, 0.210601, 0.2, 0.8, 0.215719
0.9, 0.210784, 0.2, 0.8, 0.212789
0.9, 0.217295, 0.2, 0.8, 0.214997
0.9, 0.219405, 0.2, 0.8, 0.2182
0.9, 0.219265, 0.2, 0.8, 0.220559
0.9, 0.224784, 0.2, 0.8, 0.223192
0.9, 0.212832, 0.2, 0.8, 0.215694
0.9, 0.222661, 0.2, 0.8, 0.219975
0.9, 0.221046, 0.2, 0.8, 0.219954
0.9, 0.21462, 0.2, 0.8, 0.21293
0.9, 0.213509, 0.2, 0.8, 0.217355
0.9, 0.218814, 0.2, 0.8, 0.217835
0.9, 0.218868, 0.2, 0.8, 0.216594
0.9, 0.217596, 0.2, 0.8, 0.219058
0.9, 0.21733, 0.2, 0.8, 0.220331
0.9, 0.218951, 0.2, 0.8, 0.220407
0.9, 0.223862, 0.2, 0.8, 0.221865
0.9, 0.238487, 0.21, 0.79, 0.234291
0.9, 0.228251, 0.21, 0.79, 0.22826
0.9, 0.235144, 0.21, 0.79, 0.232392
0.9, 0.240826, 0.21, 0.79, 0.236344
0.9, 0.222766, 0.21, 0.79, 0.230094
0.9, 0.238556, 0.21, 0.79, 0.235365
0.9, 0.225557, 0.21, 0.79, 0.229046
0.9, 0.232408, 0.21, 0.79, 0.233442
0.9, 0.226411, 0.21, 0.79, 0.225828
0.9, 0.2291, 0.21, 0.79, 0.231238
0.9, 0.232659, 0.21, 0.79, 0.232295
0.9, 0.22839, 0.21, 0.79, 0.230674
0.9, 0.230648, 0.21, 0.79, 0.231137
0.9, 0.224569, 0.21, 0.79, 0.228351
0.9, 0.230117, 0.21, 0.79, 0.229909
0.9, 0.234025, 0.21, 0.79, 0.229125
0.9, 0.235325, 0.21, 0.79, 0.231605
0.9, 0.225847, 0.21, 0.79, 0.225907
0.9, 0.232456, 0.21, 0.79, 0.229361
0.9, 0.230417, 0.21, 0.79, 0.229507
0.9, 0.234252, 0.21, 0.79, 0.234978
0.9, 0.229832, 0.21, 0.79, 0.230634
0.9, 0.228735, 0.21, 0.79, 0.229441
0.9, 0.231478, 0.21, 0.79, 0.228007
0.9, 0.228096, 0.21, 0.79, 0.22662
0.9, 0.242739, 0.22, 0.78, 0.245201
0.9, 0.239095, 0.22, 0.78, 0.241303
0.9, 0.235725, 0.22, 0.78, 0.237273
0.9, 0.243405, 0.22, 0.78, 0.239911
0.9, 0.242885, 0.22, 0.78, 0.239325
0.9, 0.24433, 0.22, 0.78, 0.241064
0.9, 0.236719, 0.22, 0.78, 0.239038
0.9, 0.245004, 0.22, 0.78, 0.240691
0.9, 0.239441, 0.22, 0.78, 0.242121
0.9, 0.242774, 0.22, 0.78, 0.242645
0.9, 0.241214, 0.22, 0.78, 0.243246
0.9, 0.255442, 0.22, 0.78, 0.245989
0.9, 0.25661, 0.22, 0.78, 0.252995
0.9, 0.250025, 0.22, 0.78, 0.25182
0.9, 0.236468, 0.22, 0.78, 0.239027
0.9, 0.242288, 0.22, 0.78, 0.244038
0.9, 0.252194, 0.22, 0.78, 0.247843
0.9, 0.250018, 0.22, 0.78, 0.246789
0.9, 0.241433, 0.22, 0.78, 0.249151
0.9, 0.244321, 0.22, 0.78, 0.242428
0.9, 0.237637, 0.22, 0.78, 0.235288
0.9, 0.244765, 0.22, 0.78, 0.243993
0.9, 0.23775, 0.22, 0.78, 0.238436
0.9, 0.243734, 0.22, 0.78, 0.24485
0.9, 0.247889, 0.22, 0.78, 0.243649
0.9, 0.254598, 0.23, 0.77, 0.254193
0.9, 0.25972, 0.23, 0.77, 0.253916
0.9, 0.259638, 0.23, 0.77, 0.25192
0.9, 0.252469, 0.23, 0.77, 0.257324
0.9, 0.255865, 0.23, 0.77, 0.253282
0.9, 0.260564, 0.23, 0.77, 0.256462
0.9, 0.253626, 0.23, 0.77, 0.253703
0.9, 0.245606, 0.23, 0.77, 0.24802
0.9, 0.251201, 0.23, 0.77, 0.253442
0.9, 0.256717, 0.23, 0.77, 0.257076
0.9, 0.25131, 0.23, 0.77, 0.257192
0.9, 0.259498, 0.23, 0.77, 0.253981
0.9, 0.247541, 0.23, 0.77, 0.254602
0.9, 0.255327, 0.23, 0.77, 0.250984
0.9, 0.259035, 0.23, 0.77, 0.255666
0.9, 0.26118, 0.23, 0.77, 0.254308
0.9, 0.26399, 0.23, 0.77, 0.259569
0.9, 0.256963, 0.23, 0.77, 0.255645
0.9, 0.263878, 0.23, 0.77, 0.25899
0.9, 0.260945, 0.23, 0.77, 0.260872
