# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_selfish_stubborn_lead_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.190401, 0.17, 0.83, 0.19103
0.95, 0.194518, 0.17, 0.83, 0.192846
0.95, 0.201407, 0.18, 0.82, 0.200094
0.95, 0.202951, 0.18, 0.82, 0.20528
0.95, 0.206378, 0.18, 0.82, 0.207826
0.95, 0.215518, 0.18, 0.82, 0.212435
0.95, 0.194164, 0.18, 0.82, 0.200486
0.95, 0.204463, 0.18, 0.82, 0.20312
0.95, 0.205693, 0.18, 0.82, 0.208696
0.95, 0.206231, 0.18, 0.82, 0.204732
0.95, 0.21136, 0.18, 0.82, 0.209201
0.95, 0.204037, 0.18, 0.82, 0.205874
0.95, 0.201478, 0.18, 0.82, 0.206126
0.95, 0.209332, 0.18, 0.82, 0.20899
0.95, 0.20784, 0.18, 0.82, 0.20895
0.95, 0.20604, 0.18, 0.82, 0.208581
0.95, 0.199429, 0.18, 0.82, 0.205679
0.95, 0.193659, 0.18, 0.82, 0.201586
0.95, 0.205931, 0.18, 0.82, 0.207782
0.95, 0.204389, 0.18, 0.82, 0.211384
0.95, 0.196843, 0.18, 0.82, 0.195858
0.95, 0.203214, 0.18, 0.82, 0.206102
0.95, 0.207032, 0.18, 0.82, 0.208086
0.95, 0.212896, 0.18, 0.82, 0.210979
0.95, 0.197256, 0.18, 0.82, 0.202418
0.95, 0.213342, 0.18, 0.82, 0.209787
0.95, 0.202941, 0.18, 0.82, 0.20555
0.95, 0.219803, 0.19, 0.81, 0.218884
0.95, 0.214839, 0.19, 0.81, 0.21364
0.95, 0.211236, 0.19, 0.81, 0.216302
0.95, 0.210165, 0.19, 0.81, 0.209814
0.95, 0.219529, 0.19, 0.81, 0.222347
0.95, 0.223789, 0.19, 0.81, 0.223061
0.95, 0.216004, 0.19, 0.81, 0.218819
0.95, 0.210465, 0.19, 0.81, 0.211716
0.95, 0.216361, 0.19, 0.81, 0.216778
0.95, 0.220293, 0.19, 0.81, 0.215176
0.95, 0.215006, 0.19, 0.81, 0.222729
0.95, 0.214793, 0.19, 0.81, 0.216145
0.95, 0.216362, 0.19, 0.81, 0.219464
0.95, 0.218884, 0.19, 0.81, 0.219159
0.95, 0.212519, 0.19, 0.81, 0.210928
0.95, 0.215933, 0.19, 0.81, 0.220139
0.95, 0.22893, 0.19, 0.81, 0.224279
0.95, 0.213636, 0.19, 0.81, 0.216052
0.95, 0.213507, 0.19, 0.81, 0.215363
0.95, 0.219203, 0.19, 0.81, 0.223683
0.95, 0.218152, 0.19, 0.81, 0.217569
0.95, 0.22084, 0.19, 0.81, 0.220197
0.95, 0.222973, 0.19, 0.81, 0.217292
0.95, 0.22404, 0.19, 0.81, 0.224393
0.95, 0.220969, 0.19, 0.81, 0.222478
0.95, 0.239532, 0.2, 0.8, 0.233825
0.95, 0.233196, 0.2, 0.8, 0.23458
0.95, 0.231038, 0.2, 0.8, 0.229969
0.95, 0.23426, 0.2, 0.8, 0.23133
0.95, 0.230011, 0.2, 0.8, 0.235913
0.95, 0.227562, 0.2, 0.8, 0.228989
0.95, 0.23091, 0.2, 0.8, 0.230116
0.95, 0.221852, 0.2, 0.8, 0.227143
0.95, 0.219949, 0.2, 0.8, 0.219584
0.95, 0.24248, 0.2, 0.8, 0.23417
0.95, 0.236939, 0.2, 0.8, 0.236503
0.95, 0.235225, 0.2, 0.8, 0.226252
0.95, 0.227971, 0.2, 0.8, 0.230065
0.95, 0.22933, 0.2, 0.8, 0.233033
0.95, 0.233569, 0.2, 0.8, 0.23322
0.95, 0.234414, 0.2, 0.8, 0.233456
0.95, 0.222984, 0.2, 0.8, 0.224712
0.95, 0.238102, 0.2, 0.8, 0.233014
0.95, 0.230859, 0.2, 0.8, 0.230005
0.95, 0.236374, 0.2, 0.8, 0.23426
0.95, 0.228894, 0.2, 0.8, 0.231004
0.95, 0.228535, 0.2, 0.8, 0.233773
0.95, 0.234081, 0.2, 0.8, 0.233261
0.95, 0.230595, 0.2, 0.8, 0.23691
0.95, 0.225066, 0.2, 0.8, 0.224997
0.95, 0.252029, 0.21, 0.79, 0.251764
0.95, 0.246266, 0.21, 0.79, 0.247791
0.95, 0.248759, 0.21, 0.79, 0.247767
0.95, 0.249627, 0.21, 0.79, 0.24497
0.95, 0.241871, 0.21, 0.79, 0.246976
0.95, 0.235921, 0.21, 0.79, 0.236504
0.95, 0.246546, 0.21, 0.79, 0.247099
0.95, 0.243032, 0.21, 0.79, 0.250316
0.95, 0.252061, 0.21, 0.79, 0.250015
0.95, 0.248171, 0.21, 0.79, 0.247298
0.95, 0.241044, 0.21, 0.79, 0.24231
0.95, 0.254481, 0.21, 0.79, 0.253404
0.95, 0.252079, 0.21, 0.79, 0.253278
0.95, 0.237031, 0.21, 0.79, 0.240692
0.95, 0.256248, 0.21, 0.79, 0.252189
0.95, 0.240661, 0.21, 0.79, 0.245791
0.95, 0.244607, 0.21, 0.79, 0.247848
0.95, 0.236044, 0.21, 0.79, 0.24123
0.95, 0.244416, 0.21, 0.79, 0.245143
0.95, 0.254629, 0.21, 0.79, 0.252183
0.95, 0.241465, 0.21, 0.79, 0.237631
0.95, 0.241308, 0.21, 0.79, 0.242364
0.95, 0.245592, 0.21, 0.79, 0.249398
0.95, 0.247831, 0.21, 0.79, 0.247818
0.95, 0.240098, 0.21, 0.79, 0.241771
0.95, 0.27557, 0.22, 0.78, 0.272304
0.95, 0.258753, 0.22, 0.78, 0.260457
0.95, 0.254111, 0.22, 0.78, 0.256527
0.95, 0.260901, 0.22, 0.78, 0.255975
0.95, 0.26352, 0.22, 0.78, 0.260666
0.95, 0.261922, 0.22, 0.78, 0.259027
0.95, 0.268266, 0.22, 0.78, 0.261362
0.95, 0.255077, 0.22, 0.78, 0.258604
0.95, 0.262353, 0.22, 0.78, 0.267068
0.95, 0.265956, 0.22, 0.78, 0.261909
0.95, 0.261532, 0.22, 0.78, 0.261484
0.95, 0.252695, 0.22, 0.78, 0.25272
0.95, 0.265576, 0.22, 0.78, 0.266643
0.95, 0.265225, 0.22, 0.78, 0.263151
0.95, 0.261289, 0.22, 0.78, 0.257236
0.95, 0.254308, 0.22, 0.78, 0.258907
0.95, 0.263244, 0.22, 0.78, 0.258575
0.95, 0.264344, 0.22, 0.78, 0.258616
0.95, 0.260342, 0.22, 0.78, 0.255679
0.95, 0.256588, 0.22, 0.78, 0.260167
0.95, 0.265151, 0.22, 0.78, 0.264515
0.95, 0.266175, 0.22, 0.78, 0.268386
0.95, 0.257905, 0.22, 0.78, 0.262607
0.95, 0.255193, 0.22, 0.78, 0.260798
0.95, 0.263155, 0.22, 0.78, 0.265064
0.95, 0.281411, 0.23, 0.77, 0.2776
0.95, 0.281247, 0.23, 0.77, 0.278307
0.95, 0.275917, 0.23, 0.77, 0.278439
0.95, 0.268715, 0.23, 0.77, 0.271736
0.95, 0.26542, 0.23, 0.77, 0.269925
0.95, 0.269534, 0.23, 0.77, 0.272296
0.95, 0.268199, 0.23, 0.77, 0.268704
0.95, 0.275289, 0.23, 0.77, 0.279777
0.95, 0.282822, 0.23, 0.77, 0.284384
0.95, 0.276293, 0.23, 0.77, 0.272666
0.95, 0.27964, 0.23, 0.77, 0.28001
0.95, 0.290254, 0.23, 0.77, 0.283269
0.95, 0.280515, 0.23, 0.77, 0.27977
0.95, 0.273662, 0.23, 0.77, 0.274657
0.95, 0.268958, 0.23, 0.77, 0.272859
0.95, 0.268855, 0.23, 0.77, 0.273038
0.95, 0.277602, 0.23, 0.77, 0.276844
0.95, 0.270729, 0.23, 0.77, 0.272151
0.95, 0.265904, 0.23, 0.77, 0.269677
0.95, 0.274723, 0.23, 0.77, 0.273269
0.95, 0.278597, 0.23, 0.77, 0.274519
0.95, 0.274169, 0.23, 0.77, 0.273421
0.95, 0.271001, 0.23, 0.77, 0.272677
0.95, 0.27563, 0.23, 0.77, 0.278861
0.95, 0.273654, 0.23, 0.77, 0.272929
0.95, 0.283281, 0.24, 0.76, 0.287071
0.95, 0.29164, 0.24, 0.76, 0.289067
0.95, 0.28214, 0.24, 0.76, 0.283092
0.95, 0.284223, 0.24, 0.76, 0.285819
0.95, 0.297713, 0.24, 0.76, 0.293436
0.95, 0.287129, 0.24, 0.76, 0.291305
0.95, 0.286722, 0.24, 0.76, 0.291785
0.95, 0.28487, 0.24, 0.76, 0.286998
0.95, 0.283248, 0.24, 0.76, 0.282444
0.95, 0.291762, 0.24, 0.76, 0.292069
0.95, 0.296244, 0.24, 0.76, 0.294667
0.95, 0.284208, 0.24, 0.76, 0.2935
0.95, 0.299273, 0.24, 0.76, 0.296603
0.95, 0.293585, 0.24, 0.76, 0.29479
0.95, 0.292825, 0.24, 0.76, 0.292402
0.95, 0.29213, 0.24, 0.76, 0.289671
0.95, 0.283021, 0.24, 0.76, 0.283468
0.95, 0.286353, 0.24, 0.76, 0.28867
0.95, 0.294615, 0.24, 0.76, 0.290255
0.95, 0.287314, 0.24, 0.76, 0.294466
0.95, 0.291759, 0.24, 0.76, 0.293755
0.95, 0.290569, 0.24, 0.76, 0.286285
0.95, 0.292075, 0.24, 0.76, 0.287875
0.95, 0.304368, 0.24, 0.76, 0.298542
0.95, 0.283951, 0.24, 0.76, 0.29311
0.95, 0.301545, 0.25, 0.75, 0.303951
0.95, 0.311803, 0.25, 0.75, 0.310049
0.95, 0.301793, 0.25, 0.75, 0.307906
0.95, 0.316126, 0.25, 0.75, 0.315164
0.95, 0.302313, 0.25, 0.75, 0.306048
0.95, 0.307557, 0.25, 0.75, 0.304265
0.95, 0.30888, 0.25, 0.75, 0.308792
0.95, 0.303706, 0.25, 0.75, 0.309389
0.95, 0.309222, 0.25, 0.75, 0.30629
0.95, 0.304103, 0.25, 0.75, 0.304643
0.95, 0.301331, 0.25, 0.75, 0.303893
0.95, 0.293381, 0.25, 0.75, 0.300713
0.95, 0.296065, 0.25, 0.75, 0.296797
0.95, 0.298009, 0.25, 0.75, 0.297934
0.95, 0.302686, 0.25, 0.75, 0.310094
0.95, 0.307375, 0.25, 0.75, 0.309669
0.95, 0.311546, 0.25, 0.75, 0.306913
0.95, 0.306775, 0.25, 0.75, 0.304575
0.95, 0.302816, 0.25, 0.75, 0.300344
0.95, 0.314037, 0.25, 0.75, 0.311335
0.95, 0.305443, 0.25, 0.75, 0.31536
0.95, 0.304228, 0.25, 0.75, 0.303587
0.95, 0.31613, 0.25, 0.75, 0.311624
0.95, 0.299538, 0.25, 0.75, 0.305976
0.95, 0.307783, 0.25, 0.75, 0.307412
0.95, 0.322477, 0.26, 0.74, 0.323732
0.95, 0.327202, 0.26, 0.74, 0.324489
0.95, 0.3216, 0.26, 0.74, 0.325587
0.95, 0.312341, 0.26, 0.74, 0.315518
0.95, 0.318092, 0.26, 0.74, 0.320447
0.95, 0.320346, 0.26, 0.74, 0.320794
0.95, 0.324187, 0.26, 0.74, 0.326255
0.95, 0.316196, 0.26, 0.74, 0.31963
0.95, 0.324716, 0.26, 0.74, 0.320236
0.95, 0.323768, 0.26, 0.74, 0.323664
0.95, 0.316308, 0.26, 0.74, 0.312644
0.95, 0.318945, 0.26, 0.74, 0.320601
0.95, 0.325977, 0.26, 0.74, 0.317603
0.95, 0.317984, 0.26, 0.74, 0.321643
0.95, 0.322773, 0.26, 0.74, 0.316649
0.95, 0.31494, 0.26, 0.74, 0.318097
0.95, 0.327795, 0.26, 0.74, 0.326288
0.95, 0.329517, 0.26, 0.74, 0.324819
0.95, 0.31807, 0.26, 0.74, 0.317162
0.95, 0.32447, 0.26, 0.74, 0.321606
0.95, 0.311755, 0.26, 0.74, 0.321987
0.95, 0.313426, 0.26, 0.74, 0.314584
0.95, 0.313126, 0.26, 0.74, 0.319235
0.95, 0.320627, 0.26, 0.74, 0.318766
0.95, 0.324871, 0.26, 0.74, 0.316219
0.95, 0.337077, 0.27, 0.73, 0.337451
0.95, 0.339284, 0.27, 0.73, 0.339598
0.95, 0.336535, 0.27, 0.73, 0.339939
0.95, 0.339486, 0.27, 0.73, 0.335913
0.95, 0.331769, 0.27, 0.73, 0.33128
0.95, 0.338871, 0.27, 0.73, 0.336013
0.95, 0.350554, 0.27, 0.73, 0.344964
0.95, 0.33711, 0.27, 0.73, 0.340136
0.95, 0.337482, 0.27, 0.73, 0.33216
0.95, 0.33045, 0.27, 0.73, 0.33441
0.95, 0.335689, 0.27, 0.73, 0.334199
0.95, 0.336763, 0.27, 0.73, 0.339193
0.95, 0.345083, 0.27, 0.73, 0.341629
0.95, 0.340877, 0.27, 0.73, 0.334283
0.95, 0.33049, 0.27, 0.73, 0.334439
0.95, 0.339613, 0.27, 0.73, 0.339121
0.95, 0.333354, 0.27, 0.73, 0.333376
0.95, 0.340344, 0.27, 0.73, 0.337906
0.95, 0.34195, 0.27, 0.73, 0.342706
0.95, 0.347675, 0.27, 0.73, 0.338605
0.95, 0.347625, 0.27, 0.73, 0.34407
0.95, 0.339067, 0.27, 0.73, 0.334884
0.95, 0.350376, 0.27, 0.73, 0.345692
0.95, 0.331807, 0.27, 0.73, 0.331527
0.95, 0.336076, 0.27, 0.73, 0.33522
0.95, 0.356541, 0.28, 0.72, 0.353562
0.95, 0.351148, 0.28, 0.72, 0.347963
0.95, 0.343453, 0.28, 0.72, 0.344984
0.95, 0.367107, 0.28, 0.72, 0.362477
0.95, 0.342106, 0.28, 0.72, 0.347457
0.95, 0.360296, 0.28, 0.72, 0.358172
0.95, 0.363614, 0.28, 0.72, 0.356267
0.95, 0.357715, 0.28, 0.72, 0.355536
0.95, 0.358542, 0.28, 0.72, 0.359091
0.95, 0.34604, 0.28, 0.72, 0.349896
0.95, 0.345556, 0.28, 0.72, 0.347764
0.95, 0.35581, 0.28, 0.72, 0.349456
0.95, 0.35648, 0.28, 0.72, 0.352217
0.95, 0.339404, 0.28, 0.72, 0.342234
0.95, 0.343579, 0.28, 0.72, 0.343419
0.95, 0.35093, 0.28, 0.72, 0.347756
0.95, 0.349523, 0.28, 0.72, 0.351043
0.95, 0.343495, 0.28, 0.72, 0.349685
0.95, 0.359992, 0.28, 0.72, 0.357465
0.95, 0.354231, 0.28, 0.72, 0.353175
0.95, 0.35886, 0.28, 0.72, 0.355968
0.95, 0.342717, 0.28, 0.72, 0.342899
0.95, 0.343896, 0.28, 0.72, 0.345755
0.95, 0.350544, 0.28, 0.72, 0.350165
0.95, 0.370035, 0.28, 0.72, 0.35998
0.95, 0.375662, 0.29, 0.71, 0.372255
0.95, 0.365608, 0.29, 0.71, 0.361401
0.95, 0.369218, 0.29, 0.71, 0.370625
0.95, 0.380092, 0.29, 0.71, 0.373808
0.95, 0.376469, 0.29, 0.71, 0.371693
0.95, 0.380302, 0.29, 0.71, 0.371979
0.95, 0.376328, 0.29, 0.71, 0.375473
0.95, 0.382862, 0.29, 0.71, 0.37549
0.95, 0.377079, 0.29, 0.71, 0.374766
0.95, 0.359692, 0.29, 0.71, 0.362153
0.95, 0.363515, 0.29, 0.71, 0.365511
0.95, 0.363166, 0.29, 0.71, 0.362875
0.95, 0.365822, 0.29, 0.71, 0.367001
0.95, 0.378714, 0.29, 0.71, 0.372874
0.95, 0.36445, 0.29, 0.71, 0.368559
0.95, 0.359496, 0.29, 0.71, 0.365104
0.95, 0.364892, 0.29, 0.71, 0.362568
0.95, 0.365083, 0.29, 0.71, 0.363439
0.95, 0.370242, 0.29, 0.71, 0.368755
0.95, 0.370008, 0.29, 0.71, 0.36507
0.95, 0.383608, 0.29, 0.71, 0.379628
0.95, 0.37638, 0.29, 0.71, 0.376057
0.95, 0.372547, 0.29, 0.71, 0.369829
0.95, 0.362608, 0.29, 0.71, 0.369753
0.95, 0.366771, 0.29, 0.71, 0.364172
0.95, 0.371466, 0.3, 0.7, 0.377843
0.95, 0.389025, 0.3, 0.7, 0.388264
0.95, 0.388746, 0.3, 0.7, 0.384369
0.95, 0.39213, 0.3, 0.7, 0.391955
0.95, 0.38869, 0.3, 0.7, 0.38602
0.95, 0.379709, 0.3, 0.7, 0.383455
0.95, 0.392274, 0.3, 0.7, 0.387376
0.95, 0.392966, 0.3, 0.7, 0.390603
0.95, 0.38786, 0.3, 0.7, 0.381992
0.95, 0.389016, 0.3, 0.7, 0.387775
0.95, 0.38497, 0.3, 0.7, 0.385831
0.95, 0.377088, 0.3, 0.7, 0.37794
0.95, 0.392532, 0.3, 0.7, 0.383744
0.95, 0.393641, 0.3, 0.7, 0.388755
0.95, 0.381923, 0.3, 0.7, 0.378186
0.95, 0.386441, 0.3, 0.7, 0.386885
0.95, 0.391116, 0.3, 0.7, 0.385276
0.95, 0.398608, 0.3, 0.7, 0.393519
0.95, 0.378582, 0.3, 0.7, 0.379
0.95, 0.375228, 0.3, 0.7, 0.377179
0.95, 0.382045, 0.3, 0.7, 0.378398
0.95, 0.376292, 0.3, 0.7, 0.380521
0.95, 0.385484, 0.3, 0.7, 0.391168
0.95, 0.399124, 0.3, 0.7, 0.393984
0.95, 0.389186, 0.3, 0.7, 0.388324
1, 0.167604, 0.15, 0.85, 0.16861
1, 0.171272, 0.15, 0.85, 0.171389
1, 0.173193, 0.15, 0.85, 0.172449
1, 0.174163, 0.15, 0.85, 0.175025
1, 0.166346, 0.15, 0.85, 0.172131
1, 0.174683, 0.15, 0.85, 0.175941
1, 0.178107, 0.15, 0.85, 0.170947
1, 0.170786, 0.15, 0.85, 0.166524
1, 0.166818, 0.15, 0.85, 0.169768
1, 0.181859, 0.15, 0.85, 0.173994
1, 0.166089, 0.15, 0.85, 0.169155
1, 0.168922, 0.15, 0.85, 0.17632
1, 0.165338, 0.15, 0.85, 0.17204
1, 0.180396, 0.15, 0.85, 0.181715
1, 0.169984, 0.15, 0.85, 0.169947
1, 0.167532, 0.15, 0.85, 0.165765
1, 0.176455, 0.15, 0.85, 0.17497
1, 0.172428, 0.15, 0.85, 0.171747
1, 0.17061, 0.15, 0.85, 0.168747
1, 0.170201, 0.15, 0.85, 0.172736
1, 0.171312, 0.15, 0.85, 0.168616
1, 0.166145, 0.15, 0.85, 0.168861
1, 0.171103, 0.15, 0.85, 0.171101
1, 0.161628, 0.15, 0.85, 0.167359
1, 0.174097, 0.15, 0.85, 0.173853
1, 0.176879, 0.16, 0.84, 0.182103
1, 0.178837, 0.16, 0.84, 0.185804
1, 0.18411, 0.16, 0.84, 0.189956
1, 0.181043, 0.16, 0.84, 0.179452
1, 0.184201, 0.16, 0.84, 0.184203
1, 0.183958, 0.16, 0.84, 0.187055
1, 0.184192, 0.16, 0.84, 0.182814
1, 0.187225, 0.16, 0.84, 0.185797
1, 0.186808, 0.16, 0.84, 0.18427
1, 0.188948, 0.16, 0.84, 0.187121
1, 0.18453, 0.16, 0.84, 0.184271
1, 0.184861, 0.16, 0.84, 0.184474
1, 0.180954, 0.16, 0.84, 0.18035
1, 0.176236, 0.16, 0.84, 0.182984
1, 0.180947, 0.16, 0.84, 0.183454
1, 0.190423, 0.16, 0.84, 0.189589
1, 0.190179, 0.16, 0.84, 0.190026
1, 0.185434, 0.16, 0.84, 0.184407
1, 0.188133, 0.16, 0.84, 0.186976
1, 0.184063, 0.16, 0.84, 0.185771
1, 0.17908, 0.16, 0.84, 0.181061
1, 0.183953, 0.16, 0.84, 0.183599
1, 0.184191, 0.16, 0.84, 0.183933
1, 0.183504, 0.16, 0.84, 0.18854
1, 0.187928, 0.16, 0.84, 0.18446
1, 0.188895, 0.17, 0.83, 0.192365
1, 0.193375, 0.17, 0.83, 0.196037
1, 0.191208, 0.17, 0.83, 0.192584
1, 0.195724, 0.17, 0.83, 0.199309
1, 0.194018, 0.17, 0.83, 0.197993
1, 0.198666, 0.17, 0.83, 0.200232
1, 0.194844, 0.17, 0.83, 0.194185
1, 0.198478, 0.17, 0.83, 0.199803
1, 0.192309, 0.17, 0.83, 0.195364
1, 0.198361, 0.17, 0.83, 0.19895
1, 0.194306, 0.17, 0.83, 0.196559
1, 0.2054, 0.17, 0.83, 0.199653
1, 0.196648, 0.17, 0.83, 0.197224
1, 0.193915, 0.17, 0.83, 0.200496
1, 0.202957, 0.17, 0.83, 0.20383
1, 0.198405, 0.17, 0.83, 0.202872
1, 0.197516, 0.17, 0.83, 0.194233
1, 0.196529, 0.17, 0.83, 0.201162
1, 0.192034, 0.17, 0.83, 0.200047
1, 0.197209, 0.17, 0.83, 0.194944
1, 0.192081, 0.17, 0.83, 0.198377
1, 0.199482, 0.17, 0.83, 0.202882
1, 0.188879, 0.17, 0.83, 0.195126
1, 0.193928, 0.17, 0.83, 0.197238
1, 0.196913, 0.17, 0.83, 0.195971
1, 0.209548, 0.18, 0.82, 0.209267
1, 0.211948, 0.18, 0.82, 0.215296
1, 0.208724, 0.18, 0.82, 0.207855
1, 0.202904, 0.18, 0.82, 0.206809
1, 0.208542, 0.18, 0.82, 0.208
1, 0.210504, 0.18, 0.82, 0.214763
1, 0.215538, 0.18, 0.82, 0.213739
1, 0.217553, 0.18, 0.82, 0.213266
1, 0.209295, 0.18, 0.82, 0.209122
1, 0.215848, 0.18, 0.82, 0.21744
1, 0.202612, 0.18, 0.82, 0.203285
1, 0.208019, 0.18, 0.82, 0.21123
1, 0.207978, 0.18, 0.82, 0.213324
1, 0.201333, 0.18, 0.82, 0.205241
1, 0.214406, 0.18, 0.82, 0.216455
1, 0.211475, 0.18, 0.82, 0.209142
1, 0.212173, 0.18, 0.82, 0.209903
1, 0.21036, 0.18, 0.82, 0.206428
1, 0.214606, 0.18, 0.82, 0.212588
1, 0.203119, 0.18, 0.82, 0.205743
1, 0.212324, 0.18, 0.82, 0.213354
1, 0.21071, 0.18, 0.82, 0.214193
1, 0.213528, 0.18, 0.82, 0.214538
1, 0.206498, 0.18, 0.82, 0.20988
1, 0.221681, 0.18, 0.82, 0.217353
1, 0.218956, 0.19, 0.81, 0.224767
1, 0.221283, 0.19, 0.81, 0.225212
1, 0.225292, 0.19, 0.81, 0.229175
1, 0.217318, 0.19, 0.81, 0.222951
1, 0.227602, 0.19, 0.81, 0.228593
1, 0.227945, 0.19, 0.81, 0.226771
1, 0.225245, 0.19, 0.81, 0.226599
1, 0.225098, 0.19, 0.81, 0.220983
1, 0.228945, 0.19, 0.81, 0.2273
1, 0.226295, 0.19, 0.81, 0.224784
1, 0.230118, 0.19, 0.81, 0.226613
1, 0.229053, 0.19, 0.81, 0.229023
1, 0.223579, 0.19, 0.81, 0.223454
1, 0.221615, 0.19, 0.81, 0.223971
1, 0.222946, 0.19, 0.81, 0.224796
1, 0.230859, 0.19, 0.81, 0.228763
1, 0.225784, 0.19, 0.81, 0.224693
1, 0.226307, 0.19, 0.81, 0.223933
1, 0.22994, 0.19, 0.81, 0.226861
1, 0.227534, 0.19, 0.81, 0.223331
1, 0.224804, 0.19, 0.81, 0.225326
1, 0.21445, 0.19, 0.81, 0.219505
1, 0.214581, 0.19, 0.81, 0.219296
1, 0.226547, 0.19, 0.81, 0.228169
1, 0.215637, 0.19, 0.81, 0.224008
1, 0.236717, 0.2, 0.8, 0.238368
1, 0.236975, 0.2, 0.8, 0.238813
1, 0.241533, 0.2, 0.8, 0.241295
1, 0.23856, 0.2, 0.8, 0.236376
1, 0.231225, 0.2, 0.8, 0.231257
1, 0.233572, 0.2, 0.8, 0.237446
1, 0.242002, 0.2, 0.8, 0.242006
1, 0.234348, 0.2, 0.8, 0.233337
1, 0.231409, 0.2, 0.8, 0.22988
1, 0.238349, 0.2, 0.8, 0.239448
1, 0.23935, 0.2, 0.8, 0.242022
1, 0.243804, 0.2, 0.8, 0.238376
1, 0.226435, 0.2, 0.8, 0.231676
1, 0.239796, 0.2, 0.8, 0.237684
1, 0.233936, 0.2, 0.8, 0.236178
1, 0.23491, 0.2, 0.8, 0.241287
1, 0.231644, 0.2, 0.8, 0.237852
1, 0.237856, 0.2, 0.8, 0.23829
1, 0.233584, 0.2, 0.8, 0.234214
1, 0.230495, 0.2, 0.8, 0.233725
1, 0.237335, 0.2, 0.8, 0.235361
1, 0.230422, 0.2, 0.8, 0.236952
1, 0.232843, 0.2, 0.8, 0.237671
1, 0.231971, 0.2, 0.8, 0.235675
1, 0.237725, 0.2, 0.8, 0.239567
1, 0.253833, 0.21, 0.79, 0.252693
1, 0.253235, 0.21, 0.79, 0.254313
1, 0.258145, 0.21, 0.79, 0.256435
1, 0.257202, 0.21, 0.79, 0.255537
1, 0.250759, 0.21, 0.79, 0.254082
1, 0.245595, 0.21, 0.79, 0.25089
1, 0.262802, 0.21, 0.79, 0.260198
1, 0.247604, 0.21, 0.79, 0.253329
1, 0.244374, 0.21, 0.79, 0.246217
1, 0.260399, 0.21, 0.79, 0.258432
1, 0.249028, 0.21, 0.79, 0.256767
1, 0.254192, 0.21, 0.79, 0.256247
1, 0.24523, 0.21, 0.79, 0.24874
1, 0.248844, 0.21, 0.79, 0.248161
1, 0.238837, 0.21, 0.79, 0.248072
1, 0.246951, 0.21, 0.79, 0.250282
1, 0.25435, 0.21, 0.79, 0.254505
1, 0.25033, 0.21, 0.79, 0.255124
1, 0.253693, 0.21, 0.79, 0.252945
1, 0.258998, 0.21, 0.79, 0.251038
1, 0.250922, 0.21, 0.79, 0.250252
1, 0.254645, 0.21, 0.79, 0.256598
1, 0.251576, 0.21, 0.79, 0.253942
1, 0.252055, 0.21, 0.79, 0.253276
1, 0.250419, 0.21, 0.79, 0.250703
1, 0.267388, 0.22, 0.78, 0.262509
1, 0.266748, 0.22, 0.78, 0.269972
1, 0.279644, 0.22, 0.78, 0.278904
1, 0.275532, 0.22, 0.78, 0.272252
1, 0.256686, 0.22, 0.78, 0.262811
1, 0.265689, 0.22, 0.78, 0.265258
1, 0.273298, 0.22, 0.78, 0.269634
1, 0.265181, 0.22, 0.78, 0.264924
1, 0.274435, 0.22, 0.78, 0.269796
1, 0.271473, 0.22, 0.78, 0.2704
1, 0.257057, 0.22, 0.78, 0.260353
1, 0.264252, 0.22, 0.78, 0.269334
1, 0.275091, 0.22, 0.78, 0.27475
1, 0.264786, 0.22, 0.78, 0.270581
1, 0.258513, 0.22, 0.78, 0.265514
1, 0.258517, 0.22, 0.78, 0.261151
1, 0.255279, 0.22, 0.78, 0.264054
1, 0.268186, 0.22, 0.78, 0.267997
1, 0.271915, 0.22, 0.78, 0.270752
1, 0.266876, 0.22, 0.78, 0.263578
1, 0.262294, 0.22, 0.78, 0.264311
1, 0.257404, 0.22, 0.78, 0.259791
1, 0.260429, 0.22, 0.78, 0.261027
1, 0.267722, 0.22, 0.78, 0.268947
1, 0.269611, 0.22, 0.78, 0.267425
1, 0.279447, 0.23, 0.77, 0.283532
1, 0.284348, 0.23, 0.77, 0.284158
1, 0.283012, 0.23, 0.77, 0.282014
1, 0.282115, 0.23, 0.77, 0.281499
1, 0.269991, 0.23, 0.77, 0.279301
1, 0.284143, 0.23, 0.77, 0.284706
1, 0.278235, 0.23, 0.77, 0.282967
1, 0.278687, 0.23, 0.77, 0.281179
1, 0.282173, 0.23, 0.77, 0.28122
1, 0.281922, 0.23, 0.77, 0.28223
1, 0.281984, 0.23, 0.77, 0.278361
1, 0.284287, 0.23, 0.77, 0.280325
1, 0.282224, 0.23, 0.77, 0.277912
1, 0.27933, 0.23, 0.77, 0.280463
1, 0.27492, 0.23, 0.77, 0.282519
1, 0.28001, 0.23, 0.77, 0.279939
1, 0.286756, 0.23, 0.77, 0.281195
1, 0.280422, 0.23, 0.77, 0.282402
1, 0.280703, 0.23, 0.77, 0.280141
1, 0.278946, 0.23, 0.77, 0.275706
1, 0.279778, 0.23, 0.77, 0.28175
