# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_trail.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.215876, 0.19, 0.81, 0.218723
1, 0.219799, 0.19, 0.81, 0.223523
1, 0.215792, 0.19, 0.81, 0.223823
1, 0.217866, 0.19, 0.81, 0.224752
1, 0.215693, 0.19, 0.81, 0.22167
1, 0.222634, 0.19, 0.81, 0.22228
1, 0.21566, 0.19, 0.81, 0.223389
1, 0.221775, 0.19, 0.81, 0.224233
1, 0.236939, 0.2, 0.8, 0.2399
1, 0.240267, 0.2, 0.8, 0.243125
1, 0.230901, 0.2, 0.8, 0.231961
1, 0.230681, 0.2, 0.8, 0.234005
1, 0.227222, 0.2, 0.8, 0.224502
1, 0.238129, 0.2, 0.8, 0.241143
1, 0.227779, 0.2, 0.8, 0.23307
1, 0.222243, 0.2, 0.8, 0.227578
1, 0.236782, 0.2, 0.8, 0.236337
1, 0.237551, 0.2, 0.8, 0.234812
1, 0.22671, 0.2, 0.8, 0.226616
1, 0.220378, 0.2, 0.8, 0.229301
1, 0.238493, 0.2, 0.8, 0.242503
1, 0.24216, 0.2, 0.8, 0.240807
1, 0.224079, 0.2, 0.8, 0.233331
1, 0.235718, 0.2, 0.8, 0.234612
1, 0.233954, 0.2, 0.8, 0.238767
1, 0.22683, 0.2, 0.8, 0.234122
1, 0.231831, 0.2, 0.8, 0.23526
1, 0.229735, 0.2, 0.8, 0.238515
1, 0.234283, 0.2, 0.8, 0.235593
1, 0.230524, 0.2, 0.8, 0.23138
1, 0.229233, 0.2, 0.8, 0.235291
1, 0.22949, 0.2, 0.8, 0.236795
1, 0.226156, 0.2, 0.8, 0.234554
1, 0.248271, 0.21, 0.79, 0.254664
1, 0.237818, 0.21, 0.79, 0.243156
1, 0.253993, 0.21, 0.79, 0.249585
1, 0.248361, 0.21, 0.79, 0.251703
1, 0.245918, 0.21, 0.79, 0.247073
1, 0.265512, 0.21, 0.79, 0.260789
1, 0.248133, 0.21, 0.79, 0.247098
1, 0.237026, 0.21, 0.79, 0.245434
1, 0.250435, 0.21, 0.79, 0.256104
1, 0.247147, 0.21, 0.79, 0.252408
1, 0.234764, 0.21, 0.79, 0.239345
1, 0.249344, 0.21, 0.79, 0.257374
1, 0.239286, 0.21, 0.79, 0.24342
1, 0.255129, 0.21, 0.79, 0.257281
1, 0.231304, 0.21, 0.79, 0.242233
1, 0.237838, 0.21, 0.79, 0.242893
1, 0.249595, 0.21, 0.79, 0.246828
1, 0.252026, 0.21, 0.79, 0.251528
1, 0.238597, 0.21, 0.79, 0.243704
1, 0.234425, 0.21, 0.79, 0.243364
1, 0.239318, 0.21, 0.79, 0.243785
1, 0.231586, 0.21, 0.79, 0.24131
1, 0.240173, 0.21, 0.79, 0.246303
1, 0.245041, 0.21, 0.79, 0.249762
1, 0.259113, 0.21, 0.79, 0.26112
1, 0.257785, 0.22, 0.78, 0.258139
1, 0.263404, 0.22, 0.78, 0.264681
1, 0.255842, 0.22, 0.78, 0.256864
1, 0.266787, 0.22, 0.78, 0.263778
1, 0.26283, 0.22, 0.78, 0.26607
1, 0.257802, 0.22, 0.78, 0.260958
1, 0.2613, 0.22, 0.78, 0.263111
1, 0.260382, 0.22, 0.78, 0.264182
1, 0.256124, 0.22, 0.78, 0.265262
1, 0.248786, 0.22, 0.78, 0.264425
1, 0.263324, 0.22, 0.78, 0.265648
1, 0.261745, 0.22, 0.78, 0.259722
1, 0.26287, 0.22, 0.78, 0.263702
1, 0.257784, 0.22, 0.78, 0.261217
1, 0.246565, 0.22, 0.78, 0.257202
1, 0.254213, 0.22, 0.78, 0.261229
1, 0.253841, 0.22, 0.78, 0.25314
1, 0.255727, 0.22, 0.78, 0.263183
1, 0.256889, 0.22, 0.78, 0.263274
1, 0.261728, 0.22, 0.78, 0.267723
1, 0.249449, 0.22, 0.78, 0.255185
1, 0.257288, 0.22, 0.78, 0.26105
1, 0.261396, 0.22, 0.78, 0.264887
1, 0.26057, 0.22, 0.78, 0.262743
1, 0.262603, 0.22, 0.78, 0.26294
1, 0.266355, 0.23, 0.77, 0.27652
1, 0.27009, 0.23, 0.77, 0.26959
1, 0.265696, 0.23, 0.77, 0.269072
1, 0.267678, 0.23, 0.77, 0.272744
1, 0.271126, 0.23, 0.77, 0.27347
1, 0.271827, 0.23, 0.77, 0.276847
1, 0.264469, 0.23, 0.77, 0.267902
1, 0.283281, 0.23, 0.77, 0.28481
1, 0.272458, 0.23, 0.77, 0.278266
1, 0.27185, 0.23, 0.77, 0.277496
1, 0.267851, 0.23, 0.77, 0.272946
1, 0.275317, 0.23, 0.77, 0.281402
1, 0.274899, 0.23, 0.77, 0.278408
1, 0.278512, 0.23, 0.77, 0.27644
1, 0.269576, 0.23, 0.77, 0.274257
1, 0.26923, 0.23, 0.77, 0.277627
1, 0.269295, 0.23, 0.77, 0.272825
1, 0.268914, 0.23, 0.77, 0.27476
1, 0.271932, 0.23, 0.77, 0.273584
1, 0.274316, 0.23, 0.77, 0.27805
1, 0.264823, 0.23, 0.77, 0.271412
1, 0.279081, 0.23, 0.77, 0.281822
1, 0.283315, 0.23, 0.77, 0.28176
1, 0.263774, 0.23, 0.77, 0.272694
1, 0.272021, 0.23, 0.77, 0.275359
1, 0.296091, 0.24, 0.76, 0.296245
1, 0.288014, 0.24, 0.76, 0.288484
1, 0.281096, 0.24, 0.76, 0.288604
1, 0.282065, 0.24, 0.76, 0.289073
1, 0.279834, 0.24, 0.76, 0.284859
1, 0.292275, 0.24, 0.76, 0.296379
1, 0.285705, 0.24, 0.76, 0.288488
1, 0.286694, 0.24, 0.76, 0.289876
1, 0.281254, 0.24, 0.76, 0.288813
1, 0.281009, 0.24, 0.76, 0.286211
1, 0.290419, 0.24, 0.76, 0.290015
1, 0.291616, 0.24, 0.76, 0.293382
1, 0.279035, 0.24, 0.76, 0.280758
1, 0.296474, 0.24, 0.76, 0.29892
1, 0.28955, 0.24, 0.76, 0.296229
1, 0.285269, 0.24, 0.76, 0.284195
1, 0.288664, 0.24, 0.76, 0.295762
1, 0.2841, 0.24, 0.76, 0.285457
1, 0.289653, 0.24, 0.76, 0.291809
1, 0.27862, 0.24, 0.76, 0.277867
1, 0.288888, 0.24, 0.76, 0.290079
1, 0.280089, 0.24, 0.76, 0.281246
1, 0.290098, 0.24, 0.76, 0.297048
1, 0.279867, 0.24, 0.76, 0.287488
1, 0.29194, 0.24, 0.76, 0.291276
1, 0.302238, 0.25, 0.75, 0.310807
1, 0.297562, 0.25, 0.75, 0.3024
1, 0.294282, 0.25, 0.75, 0.301088
1, 0.296122, 0.25, 0.75, 0.305229
1, 0.292229, 0.25, 0.75, 0.298646
1, 0.305057, 0.25, 0.75, 0.310042
1, 0.30074, 0.25, 0.75, 0.309571
1, 0.303524, 0.25, 0.75, 0.305105
1, 0.296055, 0.25, 0.75, 0.304015
1, 0.304689, 0.25, 0.75, 0.313835
1, 0.304538, 0.25, 0.75, 0.307182
1, 0.298091, 0.25, 0.75, 0.306965
1, 0.304569, 0.25, 0.75, 0.302327
1, 0.299819, 0.25, 0.75, 0.308913
1, 0.293962, 0.25, 0.75, 0.300775
1, 0.296544, 0.25, 0.75, 0.311692
1, 0.302268, 0.25, 0.75, 0.303701
1, 0.311786, 0.25, 0.75, 0.315972
1, 0.309447, 0.25, 0.75, 0.309604
1, 0.30859, 0.25, 0.75, 0.316879
1, 0.299581, 0.25, 0.75, 0.306592
1, 0.294034, 0.25, 0.75, 0.302027
1, 0.30467, 0.25, 0.75, 0.30837
1, 0.290432, 0.25, 0.75, 0.298599
1, 0.300805, 0.25, 0.75, 0.307918
1, 0.319316, 0.26, 0.74, 0.324751
1, 0.310033, 0.26, 0.74, 0.314579
1, 0.325839, 0.26, 0.74, 0.322879
1, 0.306674, 0.26, 0.74, 0.317087
1, 0.314277, 0.26, 0.74, 0.314077
1, 0.311988, 0.26, 0.74, 0.313591
1, 0.31517, 0.26, 0.74, 0.323747
1, 0.313688, 0.26, 0.74, 0.318982
1, 0.313904, 0.26, 0.74, 0.320277
1, 0.309201, 0.26, 0.74, 0.317907
1, 0.305926, 0.26, 0.74, 0.314032
1, 0.315087, 0.26, 0.74, 0.323121
1, 0.309423, 0.26, 0.74, 0.319985
1, 0.312229, 0.26, 0.74, 0.318855
1, 0.322211, 0.26, 0.74, 0.322649
1, 0.31805, 0.26, 0.74, 0.318766
1, 0.312909, 0.26, 0.74, 0.323188
1, 0.307184, 0.26, 0.74, 0.315738
1, 0.30819, 0.26, 0.74, 0.317929
1, 0.308219, 0.26, 0.74, 0.317091
1, 0.317126, 0.26, 0.74, 0.321534
1, 0.317076, 0.26, 0.74, 0.319001
1, 0.307414, 0.26, 0.74, 0.317981
1, 0.306789, 0.26, 0.74, 0.31455
1, 0.312176, 0.26, 0.74, 0.32281
1, 0.330966, 0.27, 0.73, 0.33232
1, 0.322176, 0.27, 0.73, 0.326051
1, 0.337362, 0.27, 0.73, 0.339134
1, 0.317785, 0.27, 0.73, 0.327596
1, 0.332392, 0.27, 0.73, 0.339364
1, 0.329032, 0.27, 0.73, 0.338338
1, 0.331854, 0.27, 0.73, 0.342029
1, 0.334119, 0.27, 0.73, 0.33598
1, 0.326118, 0.27, 0.73, 0.335411
1, 0.328944, 0.27, 0.73, 0.33232
1, 0.332839, 0.27, 0.73, 0.337027
1, 0.325341, 0.27, 0.73, 0.333519
1, 0.317305, 0.27, 0.73, 0.325898
1, 0.329209, 0.27, 0.73, 0.335164
1, 0.320015, 0.27, 0.73, 0.330478
1, 0.325688, 0.27, 0.73, 0.337929
1, 0.327501, 0.27, 0.73, 0.330171
1, 0.324063, 0.27, 0.73, 0.332171
1, 0.33137, 0.27, 0.73, 0.333229
1, 0.327543, 0.27, 0.73, 0.331134
1, 0.325217, 0.27, 0.73, 0.333625
1, 0.332082, 0.27, 0.73, 0.335008
1, 0.32603, 0.27, 0.73, 0.334492
1, 0.33327, 0.27, 0.73, 0.335857
1, 0.330771, 0.27, 0.73, 0.335449
1, 0.342011, 0.28, 0.72, 0.343852
1, 0.333377, 0.28, 0.72, 0.34125
1, 0.347356, 0.28, 0.72, 0.349017
1, 0.340621, 0.28, 0.72, 0.350562
1, 0.346424, 0.28, 0.72, 0.345394
1, 0.347901, 0.28, 0.72, 0.350689
1, 0.343138, 0.28, 0.72, 0.345185
1, 0.343461, 0.28, 0.72, 0.350578
1, 0.342327, 0.28, 0.72, 0.348872
1, 0.346994, 0.28, 0.72, 0.34995
1, 0.341015, 0.28, 0.72, 0.345393
1, 0.347227, 0.28, 0.72, 0.351752
1, 0.341622, 0.28, 0.72, 0.354733
1, 0.333012, 0.28, 0.72, 0.340456
1, 0.345817, 0.28, 0.72, 0.351928
1, 0.344699, 0.28, 0.72, 0.349925
1, 0.338426, 0.28, 0.72, 0.345253
1, 0.352326, 0.28, 0.72, 0.356293
1, 0.334198, 0.28, 0.72, 0.340205
1, 0.34905, 0.28, 0.72, 0.349434
1, 0.334868, 0.28, 0.72, 0.348868
1, 0.343753, 0.28, 0.72, 0.345591
1, 0.352092, 0.28, 0.72, 0.357807
1, 0.349854, 0.28, 0.72, 0.35281
1, 0.352169, 0.28, 0.72, 0.34444
1, 0.372626, 0.29, 0.71, 0.365719
1, 0.346985, 0.29, 0.71, 0.353547
1, 0.349526, 0.29, 0.71, 0.361612
1, 0.372747, 0.29, 0.71, 0.377617
1, 0.359544, 0.29, 0.71, 0.365683
1, 0.361825, 0.29, 0.71, 0.365178
1, 0.354975, 0.29, 0.71, 0.365467
1, 0.355193, 0.29, 0.71, 0.360434
1, 0.362664, 0.29, 0.71, 0.367485
1, 0.35371, 0.29, 0.71, 0.357337
1, 0.369249, 0.29, 0.71, 0.369514
1, 0.366567, 0.29, 0.71, 0.373192
1, 0.366584, 0.29, 0.71, 0.370632
1, 0.36978, 0.29, 0.71, 0.37149
1, 0.358833, 0.29, 0.71, 0.364696
1, 0.358735, 0.29, 0.71, 0.366521
1, 0.362423, 0.29, 0.71, 0.36203
1, 0.359539, 0.29, 0.71, 0.364366
1, 0.350685, 0.29, 0.71, 0.357044
1, 0.34578, 0.29, 0.71, 0.358146
1, 0.372713, 0.29, 0.71, 0.37101
1, 0.355016, 0.29, 0.71, 0.361923
1, 0.355901, 0.29, 0.71, 0.355474
1, 0.356956, 0.29, 0.71, 0.36463
1, 0.372153, 0.29, 0.71, 0.378769
1, 0.378463, 0.3, 0.7, 0.383463
1, 0.370468, 0.3, 0.7, 0.378161
1, 0.382486, 0.3, 0.7, 0.382692
1, 0.375054, 0.3, 0.7, 0.380178
1, 0.371691, 0.3, 0.7, 0.381949
1, 0.377094, 0.3, 0.7, 0.383903
1, 0.381184, 0.3, 0.7, 0.386109
1, 0.373697, 0.3, 0.7, 0.376347
1, 0.379016, 0.3, 0.7, 0.381415
1, 0.367459, 0.3, 0.7, 0.374165
1, 0.368283, 0.3, 0.7, 0.376992
1, 0.364357, 0.3, 0.7, 0.376143
1, 0.376836, 0.3, 0.7, 0.382878
1, 0.36561, 0.3, 0.7, 0.373393
1, 0.379098, 0.3, 0.7, 0.382794
1, 0.377428, 0.3, 0.7, 0.389428
1, 0.373142, 0.3, 0.7, 0.379236
1, 0.383434, 0.3, 0.7, 0.387506
1, 0.374807, 0.3, 0.7, 0.385145
1, 0.366652, 0.3, 0.7, 0.374371
1, 0.380523, 0.3, 0.7, 0.384407
1, 0.366937, 0.3, 0.7, 0.374225
1, 0.378381, 0.3, 0.7, 0.38821
1, 0.370423, 0.3, 0.7, 0.377231
1, 0.368023, 0.3, 0.7, 0.373116
