# Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_selfish_to_stubborn.txt
# Miner 0: selfish (0-6666), stubborn-trail (6667-13333), petty (13334-19999)
# Miner 1: default-selfish (0-19999)
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0, 0.629222, 0.44, 0.56, 0.604802
0, 0.656409, 0.44, 0.56, 0.630089
0, 0.637276, 0.44, 0.56, 0.615473
0, 0.668886, 0.445, 0.555, 0.640038
0, 0.652734, 0.445, 0.555, 0.625233
0, 0.648228, 0.445, 0.555, 0.620081
0, 0.655288, 0.445, 0.555, 0.630273
0, 0.62655, 0.445, 0.555, 0.605134
0, 0.642838, 0.445, 0.555, 0.611742
0, 0.657249, 0.445, 0.555, 0.638309
0, 0.633742, 0.445, 0.555, 0.615759
0, 0.654484, 0.445, 0.555, 0.62588
0, 0.651188, 0.445, 0.555, 0.634855
0, 0.664772, 0.445, 0.555, 0.63561
0, 0.671742, 0.445, 0.555, 0.646245
0, 0.646943, 0.445, 0.555, 0.625795
0, 0.629027, 0.445, 0.555, 0.613629
0, 0.650298, 0.445, 0.555, 0.629088
0, 0.659175, 0.445, 0.555, 0.63763
0, 0.664455, 0.445, 0.555, 0.635634
0, 0.666721, 0.445, 0.555, 0.642102
0, 0.646729, 0.445, 0.555, 0.628374
0, 0.641649, 0.445, 0.555, 0.617819
0, 0.643905, 0.445, 0.555, 0.619587
0, 0.669739, 0.445, 0.555, 0.648848
0, 0.660972, 0.445, 0.555, 0.641275
0, 0.634796, 0.445, 0.555, 0.611786
0, 0.677913, 0.445, 0.555, 0.649053
0, 0.670112, 0.45, 0.55, 0.640289
0, 0.665147, 0.45, 0.55, 0.639358
0, 0.664723, 0.45, 0.55, 0.642255
0, 0.67361, 0.45, 0.55, 0.643576
0, 0.664669, 0.45, 0.55, 0.63879
0, 0.699661, 0.45, 0.55, 0.674808
0, 0.69405, 0.45, 0.55, 0.662462
0, 0.645868, 0.45, 0.55, 0.633419
0, 0.663272, 0.45, 0.55, 0.634368
0, 0.693562, 0.45, 0.55, 0.666935
0, 0.701647, 0.45, 0.55, 0.670396
0, 0.679469, 0.45, 0.55, 0.651769
0, 0.679869, 0.45, 0.55, 0.654473
0, 0.708978, 0.45, 0.55, 0.682046
0, 0.63585, 0.45, 0.55, 0.623656
0, 0.666581, 0.45, 0.55, 0.649599
0, 0.682019, 0.45, 0.55, 0.653898
0, 0.680406, 0.45, 0.55, 0.653232
0, 0.672917, 0.45, 0.55, 0.641978
0, 0.669669, 0.45, 0.55, 0.641118
0, 0.670685, 0.45, 0.55, 0.655901
0, 0.671855, 0.45, 0.55, 0.643055
0, 0.658201, 0.45, 0.55, 0.631874
0, 0.625777, 0.45, 0.55, 0.611235
0, 0.702005, 0.45, 0.55, 0.675726
0, 0.702252, 0.455, 0.545, 0.675386
0, 0.715225, 0.455, 0.545, 0.683669
0, 0.686336, 0.455, 0.545, 0.658897
0, 0.712666, 0.455, 0.545, 0.685371
0, 0.684377, 0.455, 0.545, 0.65578
0, 0.717858, 0.455, 0.545, 0.698107
0, 0.701735, 0.455, 0.545, 0.681146
0, 0.709763, 0.455, 0.545, 0.681748
0, 0.688238, 0.455, 0.545, 0.663129
0, 0.711136, 0.455, 0.545, 0.681848
0, 0.711534, 0.455, 0.545, 0.686693
0, 0.708812, 0.455, 0.545, 0.676958
0, 0.680829, 0.455, 0.545, 0.659786
0, 0.682811, 0.455, 0.545, 0.65821
0, 0.692054, 0.455, 0.545, 0.667225
0, 0.703347, 0.455, 0.545, 0.68076
0, 0.7024, 0.455, 0.545, 0.678223
0, 0.704751, 0.455, 0.545, 0.682667
0, 0.71477, 0.455, 0.545, 0.687389
0, 0.674574, 0.455, 0.545, 0.651449
0, 0.694424, 0.455, 0.545, 0.669924
0, 0.709141, 0.455, 0.545, 0.679771
0, 0.681261, 0.455, 0.545, 0.660306
0, 0.724564, 0.455, 0.545, 0.695959
0, 0.694756, 0.455, 0.545, 0.662973
0, 0.719366, 0.46, 0.54, 0.694258
0, 0.705467, 0.46, 0.54, 0.681078
0, 0.722187, 0.46, 0.54, 0.697693
0, 0.730956, 0.46, 0.54, 0.706267
0, 0.725962, 0.46, 0.54, 0.693803
0, 0.757823, 0.46, 0.54, 0.733095
0, 0.720063, 0.46, 0.54, 0.694147
0, 0.728343, 0.46, 0.54, 0.704579
0, 0.717421, 0.46, 0.54, 0.694234
0, 0.72664, 0.46, 0.54, 0.702758
0, 0.730146, 0.46, 0.54, 0.712792
0, 0.716451, 0.46, 0.54, 0.690233
0, 0.705493, 0.46, 0.54, 0.680746
0, 0.723592, 0.46, 0.54, 0.690401
0, 0.692759, 0.46, 0.54, 0.669068
0, 0.714224, 0.46, 0.54, 0.692552
0, 0.734739, 0.46, 0.54, 0.706395
0, 0.732297, 0.46, 0.54, 0.708489
0, 0.724694, 0.46, 0.54, 0.698204
0, 0.732697, 0.46, 0.54, 0.706469
0, 0.723739, 0.46, 0.54, 0.697131
0, 0.725914, 0.46, 0.54, 0.699437
0, 0.724027, 0.46, 0.54, 0.695529
0, 0.721688, 0.46, 0.54, 0.692389
0, 0.749278, 0.46, 0.54, 0.724593
0, 0.764138, 0.465, 0.535, 0.735859
0, 0.747758, 0.465, 0.535, 0.719158
0, 0.774213, 0.465, 0.535, 0.747988
0, 0.780134, 0.465, 0.535, 0.749791
0, 0.746181, 0.465, 0.535, 0.723889
0, 0.749181, 0.465, 0.535, 0.71912
0, 0.777314, 0.465, 0.535, 0.748787
0, 0.711785, 0.465, 0.535, 0.687105
0, 0.758671, 0.465, 0.535, 0.729725
0, 0.730845, 0.465, 0.535, 0.710664
0, 0.735775, 0.465, 0.535, 0.709337
0, 0.751623, 0.465, 0.535, 0.725281
0, 0.750144, 0.465, 0.535, 0.719476
0, 0.734035, 0.465, 0.535, 0.710953
0, 0.78748, 0.465, 0.535, 0.762427
0, 0.759879, 0.465, 0.535, 0.735983
0, 0.756776, 0.465, 0.535, 0.724852
0, 0.710323, 0.465, 0.535, 0.682591
0, 0.765658, 0.465, 0.535, 0.736029
0, 0.72654, 0.465, 0.535, 0.696761
0, 0.76695, 0.465, 0.535, 0.739425
0, 0.755701, 0.465, 0.535, 0.726507
0, 0.754106, 0.465, 0.535, 0.725628
0, 0.756162, 0.465, 0.535, 0.730013
0, 0.767329, 0.465, 0.535, 0.733055
0, 0.779822, 0.47, 0.53, 0.754652
0, 0.766259, 0.47, 0.53, 0.747201
0, 0.784603, 0.47, 0.53, 0.755826
0, 0.740924, 0.47, 0.53, 0.715197
0, 0.762575, 0.47, 0.53, 0.732667
0, 0.754125, 0.47, 0.53, 0.729816
0, 0.812487, 0.47, 0.53, 0.786526
0, 0.794236, 0.47, 0.53, 0.768457
0, 0.818136, 0.47, 0.53, 0.792415
0, 0.780817, 0.47, 0.53, 0.761462
0, 0.783923, 0.47, 0.53, 0.764
0, 0.795346, 0.47, 0.53, 0.771463
0, 0.779723, 0.47, 0.53, 0.756768
0, 0.808466, 0.47, 0.53, 0.78335
0, 0.757886, 0.47, 0.53, 0.729337
0, 0.762605, 0.47, 0.53, 0.733965
0, 0.782651, 0.47, 0.53, 0.757045
0, 0.766488, 0.47, 0.53, 0.738214
0, 0.718116, 0.47, 0.53, 0.695995
0, 0.800324, 0.47, 0.53, 0.766325
0, 0.74415, 0.47, 0.53, 0.723879
0, 0.777746, 0.47, 0.53, 0.750231
0, 0.778972, 0.47, 0.53, 0.746138
0, 0.762371, 0.47, 0.53, 0.740309
0, 0.786756, 0.47, 0.53, 0.758323
0, 0.817049, 0.475, 0.525, 0.79758
0, 0.788869, 0.475, 0.525, 0.762165
0, 0.816518, 0.475, 0.525, 0.793145
0, 0.792366, 0.475, 0.525, 0.768743
0, 0.817385, 0.475, 0.525, 0.796144
0, 0.787271, 0.475, 0.525, 0.763371
0, 0.815419, 0.475, 0.525, 0.793554
0, 0.828442, 0.475, 0.525, 0.803294
0, 0.769767, 0.475, 0.525, 0.753037
0, 0.854399, 0.475, 0.525, 0.825834
0, 0.780402, 0.475, 0.525, 0.751504
0, 0.790264, 0.475, 0.525, 0.772039
0, 0.787878, 0.475, 0.525, 0.763261
0, 0.835611, 0.475, 0.525, 0.810687
0, 0.846036, 0.475, 0.525, 0.818784
0, 0.789585, 0.475, 0.525, 0.757043
0, 0.783449, 0.475, 0.525, 0.765575
0, 0.78373, 0.475, 0.525, 0.755008
0, 0.832676, 0.475, 0.525, 0.808347
0, 0.779295, 0.475, 0.525, 0.756447
0, 0.777764, 0.475, 0.525, 0.749187
0, 0.862678, 0.475, 0.525, 0.840453
0, 0.798196, 0.475, 0.525, 0.764204
0, 0.812663, 0.475, 0.525, 0.781635
0, 0.812547, 0.475, 0.525, 0.791325
0, 0.844673, 0.48, 0.52, 0.823348
0, 0.835327, 0.48, 0.52, 0.815236
0, 0.842769, 0.48, 0.52, 0.814974
0, 0.821616, 0.48, 0.52, 0.798767
0, 0.836157, 0.48, 0.52, 0.812763
0, 0.870717, 0.48, 0.52, 0.845804
0, 0.840465, 0.48, 0.52, 0.819663
0, 0.823471, 0.48, 0.52, 0.802413
0, 0.867422, 0.48, 0.52, 0.846092
0, 0.864992, 0.48, 0.52, 0.838486
0, 0.820854, 0.48, 0.52, 0.797174
0, 0.847326, 0.48, 0.52, 0.818593
0, 0.885824, 0.48, 0.52, 0.871795
0, 0.85222, 0.48, 0.52, 0.831411
0, 0.813981, 0.48, 0.52, 0.788091
0, 0.858284, 0.48, 0.52, 0.836815
0, 0.855927, 0.48, 0.52, 0.8313
0, 0.816494, 0.48, 0.52, 0.791856
0, 0.860922, 0.48, 0.52, 0.836222
0, 0.830486, 0.48, 0.52, 0.801598
0, 0.850711, 0.48, 0.52, 0.827568
0, 0.839508, 0.48, 0.52, 0.806703
0, 0.857437, 0.48, 0.52, 0.840477
0, 0.871608, 0.48, 0.52, 0.848939
0, 0.794571, 0.48, 0.52, 0.771682
0, 0.89525, 0.485, 0.515, 0.87406
0, 0.892223, 0.485, 0.515, 0.862275
0, 0.854432, 0.485, 0.515, 0.831043
0, 0.913713, 0.485, 0.515, 0.900372
0, 0.859687, 0.485, 0.515, 0.841173
0, 0.949963, 0.485, 0.515, 0.937199
0, 0.861211, 0.485, 0.515, 0.834956
0, 0.888115, 0.485, 0.515, 0.866831
0, 0.894026, 0.485, 0.515, 0.875737
0, 0.872935, 0.485, 0.515, 0.84586
0, 0.851342, 0.485, 0.515, 0.829223
0, 0.93189, 0.485, 0.515, 0.917722
0, 0.86433, 0.485, 0.515, 0.839852
0, 0.875251, 0.485, 0.515, 0.852026
0, 0.881611, 0.485, 0.515, 0.859887
0, 0.871089, 0.485, 0.515, 0.844902
0, 0.887338, 0.485, 0.515, 0.866396
0, 0.861182, 0.485, 0.515, 0.837325
0, 0.881342, 0.485, 0.515, 0.861374
0, 0.855753, 0.485, 0.515, 0.834586
0, 0.854714, 0.485, 0.515, 0.831222
0, 0.891587, 0.485, 0.515, 0.874449
0, 0.876672, 0.485, 0.515, 0.851294
0, 0.870167, 0.485, 0.515, 0.851532
0, 0.912895, 0.485, 0.515, 0.89514
0, 0.905942, 0.49, 0.51, 0.885416
0, 0.883261, 0.49, 0.51, 0.861725
0, 0.915737, 0.49, 0.51, 0.901015
0, 0.921903, 0.49, 0.51, 0.908836
0, 0.936516, 0.49, 0.51, 0.922646
0, 0.879078, 0.49, 0.51, 0.856781
0, 0.926282, 0.49, 0.51, 0.911657
0, 0.879179, 0.49, 0.51, 0.857649
0, 0.920998, 0.49, 0.51, 0.907545
0, 0.902875, 0.49, 0.51, 0.881522
0, 0.913339, 0.49, 0.51, 0.893822
0, 0.925088, 0.49, 0.51, 0.908046
0, 0.962107, 0.49, 0.51, 0.950593
0, 0.897648, 0.49, 0.51, 0.878539
0, 0.891216, 0.49, 0.51, 0.871575
0, 0.871303, 0.49, 0.51, 0.853587
0, 0.916902, 0.49, 0.51, 0.905311
0, 0.901416, 0.49, 0.51, 0.884229
0, 0.904568, 0.49, 0.51, 0.885112
0, 0.936594, 0.49, 0.51, 0.921899
0, 0.936681, 0.49, 0.51, 0.922673
0, 0.948769, 0.49, 0.51, 0.936832
0, 0.896221, 0.49, 0.51, 0.873606
0, 0.874072, 0.49, 0.51, 0.855879
0, 0.867955, 0.49, 0.51, 0.842397
0, 0.964668, 0.495, 0.505, 0.954858
0, 0.926811, 0.495, 0.505, 0.91174
0, 0.942512, 0.495, 0.505, 0.931859
0, 0.9372, 0.495, 0.505, 0.923679
0, 0.967695, 0.495, 0.505, 0.960102
0, 0.941315, 0.495, 0.505, 0.930487
0, 0.886713, 0.495, 0.505, 0.864404
0, 0.960625, 0.495, 0.505, 0.950249
0, 0.941371, 0.495, 0.505, 0.928108
0, 0.9465, 0.495, 0.505, 0.931825
0, 0.91236, 0.495, 0.505, 0.895308
0, 0.931112, 0.495, 0.505, 0.919638
0, 0.947835, 0.495, 0.505, 0.935832
0, 0.930225, 0.495, 0.505, 0.919985
0, 0.942377, 0.495, 0.505, 0.929457
0, 0.939859, 0.495, 0.505, 0.928943
0, 0.958481, 0.495, 0.505, 0.94744
0, 0.946421, 0.495, 0.505, 0.932445
0, 0.967372, 0.495, 0.505, 0.959289
0, 0.928857, 0.495, 0.505, 0.912338
0, 0.916642, 0.495, 0.505, 0.894392
0, 0.940733, 0.495, 0.505, 0.921874
0, 0.903762, 0.495, 0.505, 0.890797
0, 0.944978, 0.495, 0.505, 0.935734
0, 0.937977, 0.495, 0.505, 0.922056
0, 0.976492, 0.5, 0.5, 0.972156
0, 0.925099, 0.5, 0.5, 0.909921
0, 0.920127, 0.5, 0.5, 0.902016
0, 0.971741, 0.5, 0.5, 0.967514
0, 0.980829, 0.5, 0.5, 0.975171
0, 0.980108, 0.5, 0.5, 0.974813
0, 0.971028, 0.5, 0.5, 0.96325
0, 0.989638, 0.5, 0.5, 0.986301
0, 0.991299, 0.5, 0.5, 0.988751
0, 0.979854, 0.5, 0.5, 0.975707
0, 0.976456, 0.5, 0.5, 0.971071
0, 0.96787, 0.5, 0.5, 0.959681
0, 0.976829, 0.5, 0.5, 0.972947
0, 0.941985, 0.5, 0.5, 0.928619
0, 0.987095, 0.5, 0.5, 0.98482
0, 0.992892, 0.5, 0.5, 0.991863
0, 0.952625, 0.5, 0.5, 0.943671
0, 0.938887, 0.5, 0.5, 0.923494
0, 0.986385, 0.5, 0.5, 0.983709
0, 0.988639, 0.5, 0.5, 0.985196
0, 0.965996, 0.5, 0.5, 0.958613
0, 0.985331, 0.5, 0.5, 0.981654
0, 0.972219, 0.5, 0.5, 0.966484
0, 0.959621, 0.5, 0.5, 0.947131
0, 0.987126, 0.5, 0.5, 0.982063
0, 0.993252, 0.505, 0.495, 0.993731
0, 0.976039, 0.505, 0.495, 0.971048
0, 0.984629, 0.505, 0.495, 0.98162
0, 0.984776, 0.505, 0.495, 0.981084
0, 0.998891, 0.505, 0.495, 0.998516
0, 0.974633, 0.505, 0.495, 0.968223
0, 0.999931, 0.505, 0.495, 0.999902
0, 0.995291, 0.505, 0.495, 0.993916
0, 0.998226, 0.505, 0.495, 0.997724
0, 0.995776, 0.505, 0.495, 0.993946
0, 0.994946, 0.505, 0.495, 0.991907
0, 0.994786, 0.505, 0.495, 0.992584
0, 0.99889, 0.505, 0.495, 0.998921
0, 0.972607, 0.505, 0.495, 0.965835
0, 0.978958, 0.505, 0.495, 0.975723
0, 0.997354, 0.505, 0.495, 0.995027
0, 0.991767, 0.505, 0.495, 0.988334
0, 0.998799, 0.505, 0.495, 0.998312
0, 0.994466, 0.505, 0.495, 0.992429
0, 0.996551, 0.505, 0.495, 0.995385
0, 0.98101, 0.505, 0.495, 0.977037
0, 0.996194, 0.505, 0.495, 0.995731
0, 0.974675, 0.505, 0.495, 0.971026
0, 0.998204, 0.505, 0.495, 0.997747
0, 0.99578, 0.505, 0.495, 0.995005
0.25, 0.00138516, 0.005, 0.995, 0.00110386
0.25, 0.00100877, 0.005, 0.995, 0.00116698
0.25, 0.0013414, 0.005, 0.995, 0.00157177
0.25, 0.00167424, 0.005, 0.995, 0.00170589
0.25, 0.00149058, 0.005, 0.995, 0.00105852
0.25, 0.00137579, 0.005, 0.995, 0.0016623
0.25, 0.000718911, 0.005, 0.995, 0.00100376
0.25, 0.00156262, 0.005, 0.995, 0.00181169
0.25, 0.00179635, 0.005, 0.995, 0.00134068
0.25, 0.00110916, 0.005, 0.995, 0.00129534
0.25, 0.000904494, 0.005, 0.995, 0.00116799
0.25, 0.00193307, 0.005, 0.995, 0.00165538
0.25, 0.00121026, 0.005, 0.995, 0.00114776
0.25, 0.0012276, 0.005, 0.995, 0.00125483
0.25, 0.00208992, 0.005, 0.995, 0.00154899
0.25, 0.00122488, 0.005, 0.995, 0.00151783
0.25, 0.000908582, 0.005, 0.995, 0.00114297
0.25, 0.00181212, 0.005, 0.995, 0.00170332
0.25, 0.00110838, 0.005, 0.995, 0.00146
0.25, 0.00147603, 0.005, 0.995, 0.00174816
0.25, 0.00122935, 0.005, 0.995, 0.0014165
0.25, 0.00171197, 0.005, 0.995, 0.0014878
0.25, 0.00182629, 0.005, 0.995, 0.00146947
0.25, 0.00105079, 0.005, 0.995, 0.00150489
0.25, 0.00142822, 0.005, 0.995, 0.00166979
0.25, 0.00383571, 0.01, 0.99, 0.00333603
0.25, 0.00255322, 0.01, 0.99, 0.00272631
0.25, 0.0033595, 0.01, 0.99, 0.00291545
0.25, 0.00288572, 0.01, 0.99, 0.0030624
0.25, 0.0030109, 0.01, 0.99, 0.00294371
0.25, 0.00300156, 0.01, 0.99, 0.00267704
0.25, 0.00383372, 0.01, 0.99, 0.00337787
0.25, 0.00296265, 0.01, 0.99, 0.00271044
0.25, 0.00253418, 0.01, 0.99, 0.00224101
0.25, 0.00250815, 0.01, 0.99, 0.00205483
0.25, 0.00329649, 0.01, 0.99, 0.00347572
0.25, 0.00370592, 0.01, 0.99, 0.00330688
0.25, 0.0022747, 0.01, 0.99, 0.00270379
0.25, 0.00257221, 0.01, 0.99, 0.0028067
0.25, 0.00330093, 0.01, 0.99, 0.00273252
0.25, 0.00252637, 0.01, 0.99, 0.00270921
0.25, 0.00255941, 0.01, 0.99, 0.00299644
0.25, 0.00289216, 0.01, 0.99, 0.00285394
0.25, 0.0038554, 0.01, 0.99, 0.00357881
0.25, 0.00247044, 0.01, 0.99, 0.00249047
0.25, 0.00303298, 0.01, 0.99, 0.00270595
0.25, 0.00312899, 0.01, 0.99, 0.00251534
0.25, 0.00230505, 0.01, 0.99, 0.00251155
0.25, 0.00242261, 0.01, 0.99, 0.00278354
0.25, 0.00335901, 0.01, 0.99, 0.00329347
0.25, 0.00430024, 0.015, 0.985, 0.00426656
0.25, 0.00431848, 0.015, 0.985, 0.00434212
0.25, 0.00296756, 0.015, 0.985, 0.00375101
0.25, 0.004406, 0.015, 0.985, 0.00407498
0.25, 0.00500731, 0.015, 0.985, 0.00461107
0.25, 0.00469824, 0.015, 0.985, 0.0043965
0.25, 0.00466402, 0.015, 0.985, 0.00408493
0.25, 0.00618632, 0.015, 0.985, 0.00533184
0.25, 0.00473927, 0.015, 0.985, 0.0048583
0.25, 0.00406133, 0.015, 0.985, 0.00404674
0.25, 0.00366049, 0.015, 0.985, 0.00422671
0.25, 0.00432388, 0.015, 0.985, 0.00405906
0.25, 0.00382239, 0.015, 0.985, 0.00408789
0.25, 0.00500754, 0.015, 0.985, 0.00530818
0.25, 0.00560373, 0.015, 0.985, 0.00564658
0.25, 0.00434854, 0.015, 0.985, 0.00430205
0.25, 0.00436933, 0.015, 0.985, 0.00414959
0.25, 0.00354631, 0.015, 0.985, 0.00351388
0.25, 0.00438157, 0.015, 0.985, 0.00455051
0.25, 0.00442704, 0.015, 0.985, 0.00444967
0.25, 0.00396763, 0.015, 0.985, 0.0039122
0.25, 0.00407618, 0.015, 0.985, 0.00408802
0.25, 0.0041651, 0.015, 0.985, 0.00385083
0.25, 0.00365061, 0.015, 0.985, 0.00360498
0.25, 0.00424892, 0.015, 0.985, 0.00421855
0.25, 0.00738134, 0.02, 0.98, 0.00630402
0.25, 0.00563452, 0.02, 0.98, 0.00546336
0.25, 0.00633655, 0.02, 0.98, 0.00660804
0.25, 0.00595069, 0.02, 0.98, 0.00565885
0.25, 0.00547981, 0.02, 0.98, 0.00535696
0.25, 0.00572757, 0.02, 0.98, 0.00577478
0.25, 0.00621755, 0.02, 0.98, 0.00687058
0.25, 0.00749426, 0.02, 0.98, 0.00699408
0.25, 0.00502552, 0.02, 0.98, 0.00526666
0.25, 0.00684816, 0.02, 0.98, 0.00631968
0.25, 0.00558462, 0.02, 0.98, 0.00612026
0.25, 0.00507371, 0.02, 0.98, 0.00525242
0.25, 0.00746387, 0.02, 0.98, 0.00656069
0.25, 0.0056568, 0.02, 0.98, 0.00613371
0.25, 0.00560605, 0.02, 0.98, 0.00533307
0.25, 0.00550319, 0.02, 0.98, 0.0055954
0.25, 0.00719854, 0.02, 0.98, 0.00549702
0.25, 0.00575278, 0.02, 0.98, 0.0057226
0.25, 0.00610958, 0.02, 0.98, 0.00613621
0.25, 0.00603305, 0.02, 0.98, 0.00571602
0.25, 0.00698706, 0.02, 0.98, 0.00645561
0.25, 0.00733112, 0.02, 0.98, 0.00658461
0.25, 0.00729888, 0.02, 0.98, 0.00694087
0.25, 0.00580922, 0.02, 0.98, 0.00578982
0.25, 0.00661177, 0.02, 0.98, 0.00591414
0.25, 0.00947547, 0.025, 0.975, 0.00879076
0.25, 0.00773365, 0.025, 0.975, 0.00809614
0.25, 0.0102076, 0.025, 0.975, 0.00875194
0.25, 0.0105062, 0.025, 0.975, 0.0090392
0.25, 0.00611007, 0.025, 0.975, 0.00636714
0.25, 0.00793236, 0.025, 0.975, 0.0073292
0.25, 0.00819579, 0.025, 0.975, 0.00762621
0.25, 0.0089513, 0.025, 0.975, 0.00862156
0.25, 0.00948139, 0.025, 0.975, 0.00907123
0.25, 0.00789002, 0.025, 0.975, 0.00871437
0.25, 0.01002, 0.025, 0.975, 0.00884137
0.25, 0.0084535, 0.025, 0.975, 0.00828772
0.25, 0.00885641, 0.025, 0.975, 0.00933852
0.25, 0.0087007, 0.025, 0.975, 0.00809861
0.25, 0.00778423, 0.025, 0.975, 0.00770583
0.25, 0.00745119, 0.025, 0.975, 0.00744774
0.25, 0.0077598, 0.025, 0.975, 0.00721612
0.25, 0.00716104, 0.025, 0.975, 0.00744266
0.25, 0.00794263, 0.025, 0.975, 0.00736362
0.25, 0.00914234, 0.025, 0.975, 0.00834965
0.25, 0.00816017, 0.025, 0.975, 0.0079943
0.25, 0.00910959, 0.025, 0.975, 0.00865536
0.25, 0.00967104, 0.025, 0.975, 0.00890087
0.25, 0.00776949, 0.025, 0.975, 0.00714614
0.25, 0.0090168, 0.025, 0.975, 0.00971176
0.25, 0.0086256, 0.03, 0.97, 0.00911948
0.25, 0.00836233, 0.03, 0.97, 0.00847545
0.25, 0.0108503, 0.03, 0.97, 0.00987756
0.25, 0.010869, 0.03, 0.97, 0.0101046
0.25, 0.0105393, 0.03, 0.97, 0.00998259
0.25, 0.0113385, 0.03, 0.97, 0.0101109
0.25, 0.012086, 0.03, 0.97, 0.010704
0.25, 0.0101993, 0.03, 0.97, 0.0105706
0.25, 0.0109049, 0.03, 0.97, 0.010202
0.25, 0.00964949, 0.03, 0.97, 0.00964251
0.25, 0.0109909, 0.03, 0.97, 0.0110029
0.25, 0.0100158, 0.03, 0.97, 0.00978734
0.25, 0.00914963, 0.03, 0.97, 0.0105165
0.25, 0.0114399, 0.03, 0.97, 0.0111541
0.25, 0.0107067, 0.03, 0.97, 0.0101892
0.25, 0.0121168, 0.03, 0.97, 0.0109115
0.25, 0.0112722, 0.03, 0.97, 0.0110835
0.25, 0.00973444, 0.03, 0.97, 0.00967742
0.25, 0.011705, 0.03, 0.97, 0.0106108
0.25, 0.00973778, 0.03, 0.97, 0.00942175
0.25, 0.0115146, 0.03, 0.97, 0.0103226
0.25, 0.0105929, 0.03, 0.97, 0.0100245
0.25, 0.0100667, 0.03, 0.97, 0.00991435
0.25, 0.0111882, 0.03, 0.97, 0.00997765
0.25, 0.0108925, 0.03, 0.97, 0.0104364
0.25, 0.0134504, 0.035, 0.965, 0.0129211
0.25, 0.0107297, 0.035, 0.965, 0.0108487
0.25, 0.0117467, 0.035, 0.965, 0.0116273
0.25, 0.0129641, 0.035, 0.965, 0.0122902
0.25, 0.0157361, 0.035, 0.965, 0.0137513
0.25, 0.0126036, 0.035, 0.965, 0.0109884
0.25, 0.0130177, 0.035, 0.965, 0.0129261
0.25, 0.0135172, 0.035, 0.965, 0.0129299
0.25, 0.0148862, 0.035, 0.965, 0.0138795
0.25, 0.0115534, 0.035, 0.965, 0.0113566
0.25, 0.0133122, 0.035, 0.965, 0.0125689
0.25, 0.0126318, 0.035, 0.965, 0.0127014
0.25, 0.01469, 0.035, 0.965, 0.0119328
0.25, 0.0132719, 0.035, 0.965, 0.0113631
0.25, 0.0130362, 0.035, 0.965, 0.0122457
0.25, 0.0139708, 0.035, 0.965, 0.0135471
0.25, 0.0129085, 0.035, 0.965, 0.0118241
0.25, 0.014284, 0.035, 0.965, 0.0132976
0.25, 0.0147484, 0.035, 0.965, 0.0132362
0.25, 0.0110393, 0.035, 0.965, 0.0124195
0.25, 0.0132237, 0.035, 0.965, 0.0129505
0.25, 0.0138191, 0.035, 0.965, 0.0130855
0.25, 0.0121812, 0.035, 0.965, 0.012047
0.25, 0.0130262, 0.035, 0.965, 0.0135018
0.25, 0.0113769, 0.035, 0.965, 0.0113584
0.25, 0.0142282, 0.04, 0.96, 0.014267
0.25, 0.0162996, 0.04, 0.96, 0.0163382
0.25, 0.0165303, 0.04, 0.96, 0.0160643
0.25, 0.0158995, 0.04, 0.96, 0.0146182
0.25, 0.0143342, 0.04, 0.96, 0.0158094
0.25, 0.0132722, 0.04, 0.96, 0.0141438
0.25, 0.0151819, 0.04, 0.96, 0.0147832
0.25, 0.0143547, 0.04, 0.96, 0.0136167
0.25, 0.0152006, 0.04, 0.96, 0.0142352
0.25, 0.0159593, 0.04, 0.96, 0.0134724
0.25, 0.0165587, 0.04, 0.96, 0.0158877
0.25, 0.0167761, 0.04, 0.96, 0.0153125
0.25, 0.0159903, 0.04, 0.96, 0.0149509
0.25, 0.0135093, 0.04, 0.96, 0.01295
0.25, 0.0157768, 0.04, 0.96, 0.0151911
0.25, 0.0155512, 0.04, 0.96, 0.0144266
0.25, 0.0149631, 0.04, 0.96, 0.0144996
0.25, 0.0161674, 0.04, 0.96, 0.0145821
0.25, 0.0150084, 0.04, 0.96, 0.0147203
0.25, 0.0173915, 0.04, 0.96, 0.015764
0.25, 0.0147852, 0.04, 0.96, 0.0145386
0.25, 0.0164445, 0.04, 0.96, 0.0153277
0.25, 0.0149743, 0.04, 0.96, 0.0143321
0.25, 0.015248, 0.04, 0.96, 0.0153149
0.25, 0.0159439, 0.04, 0.96, 0.0143624
0.25, 0.0214933, 0.045, 0.955, 0.0182453
0.25, 0.0170129, 0.045, 0.955, 0.0170132
0.25, 0.0163718, 0.045, 0.955, 0.0170622
0.25, 0.0204739, 0.045, 0.955, 0.0181387
0.25, 0.0193457, 0.045, 0.955, 0.0177475
0.25, 0.0209868, 0.045, 0.955, 0.0190736
0.25, 0.0188834, 0.045, 0.955, 0.0160021
0.25, 0.0182119, 0.045, 0.955, 0.01839
0.25, 0.0189035, 0.045, 0.955, 0.0187852
0.25, 0.0214297, 0.045, 0.955, 0.0194017
0.25, 0.0170282, 0.045, 0.955, 0.0162415
0.25, 0.0190451, 0.045, 0.955, 0.0183835
0.25, 0.017719, 0.045, 0.955, 0.0174018
0.25, 0.0212157, 0.045, 0.955, 0.018772
