# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_honest.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.189601, 0.19, 0.81, 0.190251
0.85, 0.183592, 0.19, 0.81, 0.184381
0.85, 0.186863, 0.19, 0.81, 0.192952
0.85, 0.18432, 0.19, 0.81, 0.186124
0.85, 0.192751, 0.19, 0.81, 0.188527
0.85, 0.186881, 0.19, 0.81, 0.188863
0.85, 0.189815, 0.19, 0.81, 0.188095
0.85, 0.187995, 0.19, 0.81, 0.189783
0.85, 0.19134, 0.19, 0.81, 0.191003
0.85, 0.189982, 0.19, 0.81, 0.193005
0.85, 0.184895, 0.19, 0.81, 0.185874
0.85, 0.192449, 0.19, 0.81, 0.189291
0.85, 0.191986, 0.19, 0.81, 0.192171
0.85, 0.178087, 0.19, 0.81, 0.183075
0.85, 0.191538, 0.19, 0.81, 0.191718
0.85, 0.185548, 0.19, 0.81, 0.18654
0.85, 0.195274, 0.19, 0.81, 0.19343
0.85, 0.189336, 0.19, 0.81, 0.191252
0.85, 0.189559, 0.19, 0.81, 0.190266
0.85, 0.199426, 0.2, 0.8, 0.19608
0.85, 0.201961, 0.2, 0.8, 0.20041
0.85, 0.207553, 0.2, 0.8, 0.202764
0.85, 0.200323, 0.2, 0.8, 0.199399
0.85, 0.19772, 0.2, 0.8, 0.200946
0.85, 0.198488, 0.2, 0.8, 0.199305
0.85, 0.193931, 0.2, 0.8, 0.194908
0.85, 0.207864, 0.2, 0.8, 0.204889
0.85, 0.190661, 0.2, 0.8, 0.190079
0.85, 0.204266, 0.2, 0.8, 0.202608
0.85, 0.203637, 0.2, 0.8, 0.200571
0.85, 0.20436, 0.2, 0.8, 0.201927
0.85, 0.199227, 0.2, 0.8, 0.203698
0.85, 0.206635, 0.2, 0.8, 0.203833
0.85, 0.196167, 0.2, 0.8, 0.200615
0.85, 0.201585, 0.2, 0.8, 0.202583
0.85, 0.198391, 0.2, 0.8, 0.198195
0.85, 0.198278, 0.2, 0.8, 0.198983
0.85, 0.204292, 0.2, 0.8, 0.202402
0.85, 0.204656, 0.2, 0.8, 0.201296
0.85, 0.199064, 0.2, 0.8, 0.200786
0.85, 0.195255, 0.2, 0.8, 0.198804
0.85, 0.206253, 0.2, 0.8, 0.20393
0.85, 0.20105, 0.2, 0.8, 0.201034
0.85, 0.204213, 0.2, 0.8, 0.204232
0.85, 0.217859, 0.21, 0.79, 0.216326
0.85, 0.206485, 0.21, 0.79, 0.205654
0.85, 0.206262, 0.21, 0.79, 0.209477
0.85, 0.211393, 0.21, 0.79, 0.208063
0.85, 0.201544, 0.21, 0.79, 0.206044
0.85, 0.213846, 0.21, 0.79, 0.212636
0.85, 0.205759, 0.21, 0.79, 0.210219
0.85, 0.207273, 0.21, 0.79, 0.2104
0.85, 0.206128, 0.21, 0.79, 0.211033
0.85, 0.208963, 0.21, 0.79, 0.210664
0.85, 0.202953, 0.21, 0.79, 0.20402
0.85, 0.212705, 0.21, 0.79, 0.211859
0.85, 0.218437, 0.21, 0.79, 0.215112
0.85, 0.215559, 0.21, 0.79, 0.213937
0.85, 0.209438, 0.21, 0.79, 0.208787
0.85, 0.214041, 0.21, 0.79, 0.212597
0.85, 0.208175, 0.21, 0.79, 0.209151
0.85, 0.215313, 0.21, 0.79, 0.206214
0.85, 0.208139, 0.21, 0.79, 0.209533
0.85, 0.210316, 0.21, 0.79, 0.211238
0.85, 0.213664, 0.21, 0.79, 0.210066
0.85, 0.206684, 0.21, 0.79, 0.210401
0.85, 0.212696, 0.21, 0.79, 0.210981
0.85, 0.21106, 0.21, 0.79, 0.211709
0.85, 0.208718, 0.21, 0.79, 0.209545
0.85, 0.219346, 0.22, 0.78, 0.217878
0.85, 0.221845, 0.22, 0.78, 0.221131
0.85, 0.222178, 0.22, 0.78, 0.222925
0.85, 0.218393, 0.22, 0.78, 0.219696
0.85, 0.223248, 0.22, 0.78, 0.218361
0.85, 0.223705, 0.22, 0.78, 0.222624
0.85, 0.21784, 0.22, 0.78, 0.217006
0.85, 0.221724, 0.22, 0.78, 0.220335
0.85, 0.223434, 0.22, 0.78, 0.22325
0.85, 0.221416, 0.22, 0.78, 0.221027
0.85, 0.217085, 0.22, 0.78, 0.216118
0.85, 0.223287, 0.22, 0.78, 0.220943
0.85, 0.222778, 0.22, 0.78, 0.220148
0.85, 0.22369, 0.22, 0.78, 0.220211
0.85, 0.21813, 0.22, 0.78, 0.218241
0.85, 0.217445, 0.22, 0.78, 0.218154
0.85, 0.218912, 0.22, 0.78, 0.219953
0.85, 0.213418, 0.22, 0.78, 0.21526
0.85, 0.233841, 0.22, 0.78, 0.226931
0.85, 0.22303, 0.22, 0.78, 0.222317
0.85, 0.220874, 0.22, 0.78, 0.220076
0.85, 0.219241, 0.22, 0.78, 0.220738
0.85, 0.220111, 0.22, 0.78, 0.222101
0.85, 0.218575, 0.22, 0.78, 0.222379
0.85, 0.220718, 0.22, 0.78, 0.22235
0.85, 0.229014, 0.23, 0.77, 0.230922
0.85, 0.232185, 0.23, 0.77, 0.23251
0.85, 0.232793, 0.23, 0.77, 0.232852
0.85, 0.229425, 0.23, 0.77, 0.229356
0.85, 0.233486, 0.23, 0.77, 0.233661
0.85, 0.229556, 0.23, 0.77, 0.228266
0.85, 0.231714, 0.23, 0.77, 0.2259
0.85, 0.230507, 0.23, 0.77, 0.231999
0.85, 0.233095, 0.23, 0.77, 0.231437
0.85, 0.228744, 0.23, 0.77, 0.232316
0.85, 0.231623, 0.23, 0.77, 0.229543
0.85, 0.228069, 0.23, 0.77, 0.229693
0.85, 0.232347, 0.23, 0.77, 0.23153
0.85, 0.228518, 0.23, 0.77, 0.232132
0.85, 0.228171, 0.23, 0.77, 0.23175
0.85, 0.22678, 0.23, 0.77, 0.228906
0.85, 0.243878, 0.23, 0.77, 0.238468
0.85, 0.228117, 0.23, 0.77, 0.227807
0.85, 0.231039, 0.23, 0.77, 0.235265
0.85, 0.229647, 0.23, 0.77, 0.230208
0.85, 0.227417, 0.23, 0.77, 0.231887
0.85, 0.236937, 0.23, 0.77, 0.237661
0.85, 0.230784, 0.23, 0.77, 0.230023
0.85, 0.227747, 0.23, 0.77, 0.229792
0.85, 0.233606, 0.23, 0.77, 0.230317
0.85, 0.236812, 0.24, 0.76, 0.23908
0.85, 0.249549, 0.24, 0.76, 0.243689
0.85, 0.243831, 0.24, 0.76, 0.240319
0.85, 0.23942, 0.24, 0.76, 0.241338
0.85, 0.234331, 0.24, 0.76, 0.236301
0.85, 0.237885, 0.24, 0.76, 0.242628
0.85, 0.237742, 0.24, 0.76, 0.243585
0.85, 0.249747, 0.24, 0.76, 0.243749
0.85, 0.228803, 0.24, 0.76, 0.23551
0.85, 0.244568, 0.24, 0.76, 0.245006
0.85, 0.243556, 0.24, 0.76, 0.243422
0.85, 0.242436, 0.24, 0.76, 0.240805
0.85, 0.242101, 0.24, 0.76, 0.24597
0.85, 0.24128, 0.24, 0.76, 0.243049
0.85, 0.24231, 0.24, 0.76, 0.241812
0.85, 0.242061, 0.24, 0.76, 0.240561
0.85, 0.240872, 0.24, 0.76, 0.242978
0.85, 0.245602, 0.24, 0.76, 0.23918
0.85, 0.239488, 0.24, 0.76, 0.234688
0.85, 0.242556, 0.24, 0.76, 0.236529
0.85, 0.232212, 0.24, 0.76, 0.240083
0.85, 0.238694, 0.24, 0.76, 0.239677
0.85, 0.239763, 0.24, 0.76, 0.238738
0.85, 0.235529, 0.24, 0.76, 0.237419
0.85, 0.246055, 0.24, 0.76, 0.241229
0.85, 0.249597, 0.25, 0.75, 0.246483
0.85, 0.249009, 0.25, 0.75, 0.24954
0.85, 0.252944, 0.25, 0.75, 0.248012
0.85, 0.254638, 0.25, 0.75, 0.254573
0.85, 0.247178, 0.25, 0.75, 0.247957
0.85, 0.25038, 0.25, 0.75, 0.250718
0.85, 0.245245, 0.25, 0.75, 0.245017
0.85, 0.249489, 0.25, 0.75, 0.251128
0.85, 0.241183, 0.25, 0.75, 0.243828
0.85, 0.245587, 0.25, 0.75, 0.247825
0.85, 0.246719, 0.25, 0.75, 0.248034
0.85, 0.241372, 0.25, 0.75, 0.247477
0.85, 0.252098, 0.25, 0.75, 0.252112
0.85, 0.242024, 0.25, 0.75, 0.248518
0.85, 0.246043, 0.25, 0.75, 0.251897
0.85, 0.248734, 0.25, 0.75, 0.248423
0.85, 0.251737, 0.25, 0.75, 0.249526
0.85, 0.248171, 0.25, 0.75, 0.251261
0.85, 0.253112, 0.25, 0.75, 0.25081
0.85, 0.248253, 0.25, 0.75, 0.247373
0.85, 0.2422, 0.25, 0.75, 0.248559
0.85, 0.253899, 0.25, 0.75, 0.248336
0.85, 0.254793, 0.25, 0.75, 0.24938
0.85, 0.245532, 0.25, 0.75, 0.251021
0.85, 0.243629, 0.25, 0.75, 0.244577
0.85, 0.271202, 0.26, 0.74, 0.263475
0.85, 0.254598, 0.26, 0.74, 0.256903
0.85, 0.263943, 0.26, 0.74, 0.260181
0.85, 0.259688, 0.26, 0.74, 0.261846
0.85, 0.258471, 0.26, 0.74, 0.262889
0.85, 0.260139, 0.26, 0.74, 0.261451
0.85, 0.261021, 0.26, 0.74, 0.262291
0.85, 0.260054, 0.26, 0.74, 0.261171
0.85, 0.256807, 0.26, 0.74, 0.256825
0.85, 0.257296, 0.26, 0.74, 0.25836
0.85, 0.26405, 0.26, 0.74, 0.261886
0.85, 0.2607, 0.26, 0.74, 0.257687
0.85, 0.264704, 0.26, 0.74, 0.265298
0.85, 0.251422, 0.26, 0.74, 0.25838
0.85, 0.260735, 0.26, 0.74, 0.262021
0.85, 0.262116, 0.26, 0.74, 0.263137
0.85, 0.259091, 0.26, 0.74, 0.258131
0.85, 0.256887, 0.26, 0.74, 0.254015
0.85, 0.26605, 0.26, 0.74, 0.263969
0.85, 0.258634, 0.26, 0.74, 0.257909
0.85, 0.259498, 0.26, 0.74, 0.259203
0.85, 0.265499, 0.26, 0.74, 0.260852
0.85, 0.259174, 0.26, 0.74, 0.260192
0.85, 0.259415, 0.26, 0.74, 0.26016
0.85, 0.257398, 0.26, 0.74, 0.258439
0.85, 0.276192, 0.27, 0.73, 0.275715
0.85, 0.268139, 0.27, 0.73, 0.270537
0.85, 0.27432, 0.27, 0.73, 0.271583
0.85, 0.266642, 0.27, 0.73, 0.270341
0.85, 0.270992, 0.27, 0.73, 0.273532
0.85, 0.272108, 0.27, 0.73, 0.267302
0.85, 0.269268, 0.27, 0.73, 0.2705
0.85, 0.274628, 0.27, 0.73, 0.271826
0.85, 0.274141, 0.27, 0.73, 0.27022
0.85, 0.271202, 0.27, 0.73, 0.268426
0.85, 0.267332, 0.27, 0.73, 0.272561
0.85, 0.262979, 0.27, 0.73, 0.265984
0.85, 0.273559, 0.27, 0.73, 0.271832
0.85, 0.271088, 0.27, 0.73, 0.271033
0.85, 0.271773, 0.27, 0.73, 0.268072
0.85, 0.268048, 0.27, 0.73, 0.270821
0.85, 0.270537, 0.27, 0.73, 0.272131
0.85, 0.265174, 0.27, 0.73, 0.264571
0.85, 0.276018, 0.27, 0.73, 0.271711
0.85, 0.272093, 0.27, 0.73, 0.269906
0.85, 0.268348, 0.27, 0.73, 0.265875
0.85, 0.267851, 0.27, 0.73, 0.263607
0.85, 0.269714, 0.27, 0.73, 0.265551
0.85, 0.260784, 0.27, 0.73, 0.265121
0.85, 0.267875, 0.27, 0.73, 0.265746
0.85, 0.283899, 0.28, 0.72, 0.278531
0.85, 0.276873, 0.28, 0.72, 0.279106
0.85, 0.280789, 0.28, 0.72, 0.28438
0.85, 0.284846, 0.28, 0.72, 0.28099
0.85, 0.281504, 0.28, 0.72, 0.283764
0.85, 0.278235, 0.28, 0.72, 0.278533
0.85, 0.276319, 0.28, 0.72, 0.277717
0.85, 0.274423, 0.28, 0.72, 0.275061
0.85, 0.277034, 0.28, 0.72, 0.278994
0.85, 0.281435, 0.28, 0.72, 0.280442
0.85, 0.28441, 0.28, 0.72, 0.281427
0.85, 0.276518, 0.28, 0.72, 0.280378
0.85, 0.277051, 0.28, 0.72, 0.285127
0.85, 0.284299, 0.28, 0.72, 0.280638
0.85, 0.28105, 0.28, 0.72, 0.278647
0.85, 0.28632, 0.28, 0.72, 0.282792
0.85, 0.283462, 0.28, 0.72, 0.281945
0.85, 0.274624, 0.28, 0.72, 0.278729
0.85, 0.274566, 0.28, 0.72, 0.276945
0.85, 0.273538, 0.28, 0.72, 0.274896
0.85, 0.279692, 0.28, 0.72, 0.281768
0.85, 0.280224, 0.28, 0.72, 0.279577
0.85, 0.277598, 0.28, 0.72, 0.278085
0.85, 0.273836, 0.28, 0.72, 0.272682
0.85, 0.279573, 0.28, 0.72, 0.281725
0.85, 0.288798, 0.29, 0.71, 0.285103
0.85, 0.284677, 0.29, 0.71, 0.28824
0.85, 0.289062, 0.29, 0.71, 0.288819
0.85, 0.294731, 0.29, 0.71, 0.287376
0.85, 0.292401, 0.29, 0.71, 0.294842
0.85, 0.284672, 0.29, 0.71, 0.287555
0.85, 0.287069, 0.29, 0.71, 0.286088
0.85, 0.286432, 0.29, 0.71, 0.290067
0.85, 0.288911, 0.29, 0.71, 0.288131
0.85, 0.287928, 0.29, 0.71, 0.287929
0.85, 0.291053, 0.29, 0.71, 0.290508
0.85, 0.295404, 0.29, 0.71, 0.293529
0.85, 0.293877, 0.29, 0.71, 0.290077
0.85, 0.300406, 0.29, 0.71, 0.292728
0.85, 0.290686, 0.29, 0.71, 0.289381
0.85, 0.292789, 0.29, 0.71, 0.293185
0.85, 0.287584, 0.29, 0.71, 0.289587
0.85, 0.285676, 0.29, 0.71, 0.29013
0.85, 0.291556, 0.29, 0.71, 0.292175
0.85, 0.28992, 0.29, 0.71, 0.287971
0.85, 0.29293, 0.29, 0.71, 0.290613
0.85, 0.282968, 0.29, 0.71, 0.288111
0.85, 0.294531, 0.29, 0.71, 0.291163
0.85, 0.286829, 0.29, 0.71, 0.286756
0.85, 0.296507, 0.29, 0.71, 0.294564
0.85, 0.303093, 0.3, 0.7, 0.302644
0.85, 0.30183, 0.3, 0.7, 0.302038
0.85, 0.306163, 0.3, 0.7, 0.301719
0.85, 0.307435, 0.3, 0.7, 0.308471
0.85, 0.302187, 0.3, 0.7, 0.299703
0.85, 0.302052, 0.3, 0.7, 0.304633
0.85, 0.289261, 0.3, 0.7, 0.296074
0.85, 0.296885, 0.3, 0.7, 0.299985
0.85, 0.304315, 0.3, 0.7, 0.297533
0.85, 0.300517, 0.3, 0.7, 0.302866
0.85, 0.298837, 0.3, 0.7, 0.299432
0.85, 0.303085, 0.3, 0.7, 0.298964
0.85, 0.297118, 0.3, 0.7, 0.295579
0.85, 0.294927, 0.3, 0.7, 0.298697
0.85, 0.301348, 0.3, 0.7, 0.298055
0.85, 0.300522, 0.3, 0.7, 0.297156
0.85, 0.301548, 0.3, 0.7, 0.301297
0.85, 0.300702, 0.3, 0.7, 0.29828
0.85, 0.295048, 0.3, 0.7, 0.29993
0.85, 0.294302, 0.3, 0.7, 0.298003
0.85, 0.292387, 0.3, 0.7, 0.295412
0.85, 0.298686, 0.3, 0.7, 0.293637
0.85, 0.300621, 0.3, 0.7, 0.301902
0.85, 0.299419, 0.3, 0.7, 0.299582
0.85, 0.30143, 0.3, 0.7, 0.304859
0.9, 0.151198, 0.15, 0.85, 0.151358
0.9, 0.15267, 0.15, 0.85, 0.151581
0.9, 0.148444, 0.15, 0.85, 0.147181
0.9, 0.149025, 0.15, 0.85, 0.14891
0.9, 0.15534, 0.15, 0.85, 0.155862
0.9, 0.149487, 0.15, 0.85, 0.149597
0.9, 0.151649, 0.15, 0.85, 0.15013
0.9, 0.151986, 0.15, 0.85, 0.152198
0.9, 0.14574, 0.15, 0.85, 0.148081
0.9, 0.150619, 0.15, 0.85, 0.1515
0.9, 0.146124, 0.15, 0.85, 0.149607
0.9, 0.149867, 0.15, 0.85, 0.150105
0.9, 0.150744, 0.15, 0.85, 0.151127
0.9, 0.146358, 0.15, 0.85, 0.149714
0.9, 0.14942, 0.15, 0.85, 0.147407
0.9, 0.15016, 0.15, 0.85, 0.15147
0.9, 0.146883, 0.15, 0.85, 0.148491
0.9, 0.146634, 0.15, 0.85, 0.147879
0.9, 0.155254, 0.15, 0.85, 0.1539
0.9, 0.152541, 0.15, 0.85, 0.149102
0.9, 0.148925, 0.15, 0.85, 0.148102
0.9, 0.151308, 0.15, 0.85, 0.151972
0.9, 0.146008, 0.15, 0.85, 0.148969
0.9, 0.151992, 0.15, 0.85, 0.150865
0.9, 0.146011, 0.15, 0.85, 0.146826
0.9, 0.159653, 0.16, 0.84, 0.1617
0.9, 0.1652, 0.16, 0.84, 0.1609
0.9, 0.154787, 0.16, 0.84, 0.156913
0.9, 0.160953, 0.16, 0.84, 0.160318
0.9, 0.167062, 0.16, 0.84, 0.165412
0.9, 0.160018, 0.16, 0.84, 0.159795
0.9, 0.16006, 0.16, 0.84, 0.159343
0.9, 0.162215, 0.16, 0.84, 0.163397
0.9, 0.156879, 0.16, 0.84, 0.159245
0.9, 0.159298, 0.16, 0.84, 0.157203
0.9, 0.152925, 0.16, 0.84, 0.157287
0.9, 0.160361, 0.16, 0.84, 0.16191
0.9, 0.164375, 0.16, 0.84, 0.159998
0.9, 0.158758, 0.16, 0.84, 0.159475
0.9, 0.15837, 0.16, 0.84, 0.158939
0.9, 0.160114, 0.16, 0.84, 0.161518
0.9, 0.164128, 0.16, 0.84, 0.163579
0.9, 0.158138, 0.16, 0.84, 0.159495
0.9, 0.162868, 0.16, 0.84, 0.163735
0.9, 0.156839, 0.16, 0.84, 0.158926
0.9, 0.164238, 0.16, 0.84, 0.161332
0.9, 0.160993, 0.16, 0.84, 0.159315
0.9, 0.16324, 0.16, 0.84, 0.161289
0.9, 0.155017, 0.16, 0.84, 0.156378
0.9, 0.157592, 0.16, 0.84, 0.157129
0.9, 0.169295, 0.17, 0.83, 0.168303
0.9, 0.172765, 0.17, 0.83, 0.168434
0.9, 0.168684, 0.17, 0.83, 0.171179
0.9, 0.172945, 0.17, 0.83, 0.175063
0.9, 0.176696, 0.17, 0.83, 0.171594
0.9, 0.167398, 0.17, 0.83, 0.168407
0.9, 0.163903, 0.17, 0.83, 0.170147
0.9, 0.173327, 0.17, 0.83, 0.16959
0.9, 0.164712, 0.17, 0.83, 0.165967
0.9, 0.172293, 0.17, 0.83, 0.170716
0.9, 0.17171, 0.17, 0.83, 0.169339
0.9, 0.16828, 0.17, 0.83, 0.17015
0.9, 0.169232, 0.17, 0.83, 0.17066
0.9, 0.168642, 0.17, 0.83, 0.171353
0.9, 0.16542, 0.17, 0.83, 0.166403
0.9, 0.168461, 0.17, 0.83, 0.168645
0.9, 0.164563, 0.17, 0.83, 0.166297
0.9, 0.175368, 0.17, 0.83, 0.172708
0.9, 0.17325, 0.17, 0.83, 0.172932
0.9, 0.167474, 0.17, 0.83, 0.166135
0.9, 0.169008, 0.17, 0.83, 0.169318
0.9, 0.165797, 0.17, 0.83, 0.169729
0.9, 0.171325, 0.17, 0.83, 0.170411
0.9, 0.173797, 0.17, 0.83, 0.172906
0.9, 0.168138, 0.17, 0.83, 0.170905
0.9, 0.175527, 0.18, 0.82, 0.179344
0.9, 0.182364, 0.18, 0.82, 0.184095
0.9, 0.181804, 0.18, 0.82, 0.180333
0.9, 0.182503, 0.18, 0.82, 0.182287
0.9, 0.174043, 0.18, 0.82, 0.17679
0.9, 0.176233, 0.18, 0.82, 0.17787
0.9, 0.178461, 0.18, 0.82, 0.178886
0.9, 0.178384, 0.18, 0.82, 0.180853
0.9, 0.182238, 0.18, 0.82, 0.182088
0.9, 0.176279, 0.18, 0.82, 0.176054
0.9, 0.187342, 0.18, 0.82, 0.183096
0.9, 0.181385, 0.18, 0.82, 0.181227
0.9, 0.183872, 0.18, 0.82, 0.182564
0.9, 0.179873, 0.18, 0.82, 0.180558
0.9, 0.184031, 0.18, 0.82, 0.184185
0.9, 0.175288, 0.18, 0.82, 0.175881
0.9, 0.183866, 0.18, 0.82, 0.18458
0.9, 0.179142, 0.18, 0.82, 0.182829
0.9, 0.181956, 0.18, 0.82, 0.178623
0.9, 0.178327, 0.18, 0.82, 0.17614
0.9, 0.186766, 0.18, 0.82, 0.182046
0.9, 0.177991, 0.18, 0.82, 0.180722
0.9, 0.188295, 0.18, 0.82, 0.182352
0.9, 0.183023, 0.18, 0.82, 0.181026
0.9, 0.187258, 0.18, 0.82, 0.181288
0.9, 0.18741, 0.19, 0.81, 0.188934
0.9, 0.196426, 0.19, 0.81, 0.191408
0.9, 0.192941, 0.19, 0.81, 0.190931
0.9, 0.186419, 0.19, 0.81, 0.184505
0.9, 0.194059, 0.19, 0.81, 0.194885
0.9, 0.188016, 0.19, 0.81, 0.187739
0.9, 0.186234, 0.19, 0.81, 0.187177
0.9, 0.190052, 0.19, 0.81, 0.1908
0.9, 0.187577, 0.19, 0.81, 0.190346
0.9, 0.194947, 0.19, 0.81, 0.19217
0.9, 0.189213, 0.19, 0.81, 0.189954
0.9, 0.198334, 0.19, 0.81, 0.191137
0.9, 0.192027, 0.19, 0.81, 0.189781
0.9, 0.187696, 0.19, 0.81, 0.182937
0.9, 0.189983, 0.19, 0.81, 0.190229
0.9, 0.19391, 0.19, 0.81, 0.194143
0.9, 0.195992, 0.19, 0.81, 0.192691
0.9, 0.188651, 0.19, 0.81, 0.191647
0.9, 0.190141, 0.19, 0.81, 0.188574
0.9, 0.192013, 0.19, 0.81, 0.188107
0.9, 0.188361, 0.19, 0.81, 0.188217
0.9, 0.193761, 0.19, 0.81, 0.189083
0.9, 0.189939, 0.19, 0.81, 0.187716
0.9, 0.195467, 0.19, 0.81, 0.192728
0.9, 0.196142, 0.19, 0.81, 0.191111
0.9, 0.201417, 0.2, 0.8, 0.198223
0.9, 0.21033, 0.2, 0.8, 0.206546
0.9, 0.193191, 0.2, 0.8, 0.196956
0.9, 0.203812, 0.2, 0.8, 0.204714
0.9, 0.207715, 0.2, 0.8, 0.203029
0.9, 0.196018, 0.2, 0.8, 0.197153
0.9, 0.201942, 0.2, 0.8, 0.203169
0.9, 0.199734, 0.2, 0.8, 0.198771
0.9, 0.194525, 0.2, 0.8, 0.199149
0.9, 0.197479, 0.2, 0.8, 0.194919
0.9, 0.200479, 0.2, 0.8, 0.200782
0.9, 0.199917, 0.2, 0.8, 0.196091
0.9, 0.200169, 0.2, 0.8, 0.198749
0.9, 0.193119, 0.2, 0.8, 0.202165
0.9, 0.204188, 0.2, 0.8, 0.201916
0.9, 0.195532, 0.2, 0.8, 0.196147
0.9, 0.199755, 0.2, 0.8, 0.198881
0.9, 0.197964, 0.2, 0.8, 0.197389
0.9, 0.204968, 0.2, 0.8, 0.20187
0.9, 0.202096, 0.2, 0.8, 0.203207
0.9, 0.195449, 0.2, 0.8, 0.199431
0.9, 0.201126, 0.2, 0.8, 0.201571
0.9, 0.198713, 0.2, 0.8, 0.200901
0.9, 0.198282, 0.2, 0.8, 0.198491
0.9, 0.201322, 0.2, 0.8, 0.202534
0.9, 0.221502, 0.21, 0.79, 0.216779
0.9, 0.206422, 0.21, 0.79, 0.20882
0.9, 0.207909, 0.21, 0.79, 0.211293
0.9, 0.210529, 0.21, 0.79, 0.209712
0.9, 0.212614, 0.21, 0.79, 0.215092
0.9, 0.206974, 0.21, 0.79, 0.208704
0.9, 0.20527, 0.21, 0.79, 0.208806
0.9, 0.210338, 0.21, 0.79, 0.210737
0.9, 0.217504, 0.21, 0.79, 0.214125
0.9, 0.209361, 0.21, 0.79, 0.208626
0.9, 0.213823, 0.21, 0.79, 0.209946
0.9, 0.215975, 0.21, 0.79, 0.214039
0.9, 0.205497, 0.21, 0.79, 0.204845
0.9, 0.207329, 0.21, 0.79, 0.208028
0.9, 0.215349, 0.21, 0.79, 0.215885
0.9, 0.205809, 0.21, 0.79, 0.208704
0.9, 0.204244, 0.21, 0.79, 0.209008
0.9, 0.202354, 0.21, 0.79, 0.207904
0.9, 0.216617, 0.21, 0.79, 0.216026
0.9, 0.212164, 0.21, 0.79, 0.211922
0.9, 0.210801, 0.21, 0.79, 0.211162
0.9, 0.207812, 0.21, 0.79, 0.211423
0.9, 0.220945, 0.21, 0.79, 0.214043
0.9, 0.206118, 0.21, 0.79, 0.20567
0.9, 0.206315, 0.21, 0.79, 0.211241
0.9, 0.210239, 0.22, 0.78, 0.213485
0.9, 0.22314, 0.22, 0.78, 0.223789
0.9, 0.223634, 0.22, 0.78, 0.224355
0.9, 0.211841, 0.22, 0.78, 0.215615
0.9, 0.220094, 0.22, 0.78, 0.220319
0.9, 0.222031, 0.22, 0.78, 0.225358
0.9, 0.210329, 0.22, 0.78, 0.218532
0.9, 0.212387, 0.22, 0.78, 0.216438
0.9, 0.214135, 0.22, 0.78, 0.214321
0.9, 0.219548, 0.22, 0.78, 0.216389
0.9, 0.216491, 0.22, 0.78, 0.219121
0.9, 0.21581, 0.22, 0.78, 0.217313
0.9, 0.220987, 0.22, 0.78, 0.217846
0.9, 0.217633, 0.22, 0.78, 0.219451
0.9, 0.220559, 0.22, 0.78, 0.219207
0.9, 0.219774, 0.22, 0.78, 0.221039
0.9, 0.208502, 0.22, 0.78, 0.212452
0.9, 0.222057, 0.22, 0.78, 0.22486
0.9, 0.215952, 0.22, 0.78, 0.219205
0.9, 0.223289, 0.22, 0.78, 0.220923
0.9, 0.219276, 0.22, 0.78, 0.220195
0.9, 0.221956, 0.22, 0.78, 0.221028
0.9, 0.216724, 0.22, 0.78, 0.217258
0.9, 0.2265, 0.22, 0.78, 0.220573
0.9, 0.211377, 0.22, 0.78, 0.212902
0.9, 0.217448, 0.23, 0.77, 0.220788
0.9, 0.230038, 0.23, 0.77, 0.229024
0.9, 0.228752, 0.23, 0.77, 0.230452
0.9, 0.227175, 0.23, 0.77, 0.226581
0.9, 0.23239, 0.23, 0.77, 0.23103
0.9, 0.225597, 0.23, 0.77, 0.23215
0.9, 0.23565, 0.23, 0.77, 0.232851
0.9, 0.234719, 0.23, 0.77, 0.231577
0.9, 0.230006, 0.23, 0.77, 0.225852
0.9, 0.231591, 0.23, 0.77, 0.227176
0.9, 0.2327, 0.23, 0.77, 0.22808
0.9, 0.223766, 0.23, 0.77, 0.227323
0.9, 0.230752, 0.23, 0.77, 0.231969
0.9, 0.227509, 0.23, 0.77, 0.228476
0.9, 0.227417, 0.23, 0.77, 0.229449
0.9, 0.232032, 0.23, 0.77, 0.23181
0.9, 0.230287, 0.23, 0.77, 0.230907
0.9, 0.230269, 0.23, 0.77, 0.23434
0.9, 0.226979, 0.23, 0.77, 0.232207
0.9, 0.228213, 0.23, 0.77, 0.229358
0.9, 0.225004, 0.23, 0.77, 0.228418
0.9, 0.230381, 0.23, 0.77, 0.2308
0.9, 0.2315, 0.23, 0.77, 0.232251
0.9, 0.227959, 0.23, 0.77, 0.23036
0.9, 0.231403, 0.23, 0.77, 0.235386
0.9, 0.239509, 0.24, 0.76, 0.239328
0.9, 0.230189, 0.24, 0.76, 0.232576
0.9, 0.246862, 0.24, 0.76, 0.239748
0.9, 0.242412, 0.24, 0.76, 0.239879
0.9, 0.236358, 0.24, 0.76, 0.239334
0.9, 0.246831, 0.24, 0.76, 0.246666
0.9, 0.239834, 0.24, 0.76, 0.239134
0.9, 0.241488, 0.24, 0.76, 0.239583
0.9, 0.245035, 0.24, 0.76, 0.24145
0.9, 0.246978, 0.24, 0.76, 0.245932
0.9, 0.243667, 0.24, 0.76, 0.243383
0.9, 0.240469, 0.24, 0.76, 0.243687
0.9, 0.247411, 0.24, 0.76, 0.242589
