# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_lead.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.222215, 0.19, 0.81, 0.223069
0.95, 0.220931, 0.19, 0.81, 0.220508
0.95, 0.229667, 0.19, 0.81, 0.229776
0.95, 0.218579, 0.19, 0.81, 0.21737
0.95, 0.222901, 0.19, 0.81, 0.218512
0.95, 0.225059, 0.19, 0.81, 0.222382
0.95, 0.21809, 0.19, 0.81, 0.22101
0.95, 0.22957, 0.19, 0.81, 0.226676
0.95, 0.22433, 0.19, 0.81, 0.223744
0.95, 0.221552, 0.19, 0.81, 0.221744
0.95, 0.222779, 0.19, 0.81, 0.223908
0.95, 0.222246, 0.19, 0.81, 0.221929
0.95, 0.224614, 0.19, 0.81, 0.221839
0.95, 0.213062, 0.19, 0.81, 0.215627
0.95, 0.235428, 0.2, 0.8, 0.229062
0.95, 0.235507, 0.2, 0.8, 0.237496
0.95, 0.247072, 0.2, 0.8, 0.242249
0.95, 0.241964, 0.2, 0.8, 0.241014
0.95, 0.242112, 0.2, 0.8, 0.235937
0.95, 0.236588, 0.2, 0.8, 0.234795
0.95, 0.243137, 0.2, 0.8, 0.237015
0.95, 0.23941, 0.2, 0.8, 0.234072
0.95, 0.232702, 0.2, 0.8, 0.229183
0.95, 0.237142, 0.2, 0.8, 0.236726
0.95, 0.23737, 0.2, 0.8, 0.234698
0.95, 0.23914, 0.2, 0.8, 0.235347
0.95, 0.23914, 0.2, 0.8, 0.239157
0.95, 0.23993, 0.2, 0.8, 0.235487
0.95, 0.242988, 0.2, 0.8, 0.237803
0.95, 0.248379, 0.2, 0.8, 0.24074
0.95, 0.235142, 0.2, 0.8, 0.234592
0.95, 0.246422, 0.2, 0.8, 0.239276
0.95, 0.243541, 0.2, 0.8, 0.235821
0.95, 0.233748, 0.2, 0.8, 0.233331
0.95, 0.240489, 0.2, 0.8, 0.239469
0.95, 0.235753, 0.2, 0.8, 0.232938
0.95, 0.24248, 0.2, 0.8, 0.235412
0.95, 0.230179, 0.2, 0.8, 0.233562
0.95, 0.246892, 0.2, 0.8, 0.238301
0.95, 0.248532, 0.21, 0.79, 0.248487
0.95, 0.257338, 0.21, 0.79, 0.252537
0.95, 0.250589, 0.21, 0.79, 0.248011
0.95, 0.254207, 0.21, 0.79, 0.250515
0.95, 0.259066, 0.21, 0.79, 0.253648
0.95, 0.25262, 0.21, 0.79, 0.249192
0.95, 0.260865, 0.21, 0.79, 0.252751
0.95, 0.25838, 0.21, 0.79, 0.250937
0.95, 0.250549, 0.21, 0.79, 0.2445
0.95, 0.2506, 0.21, 0.79, 0.253903
0.95, 0.253576, 0.21, 0.79, 0.250614
0.95, 0.24938, 0.21, 0.79, 0.247233
0.95, 0.254032, 0.21, 0.79, 0.250645
0.95, 0.263077, 0.21, 0.79, 0.260129
0.95, 0.244837, 0.21, 0.79, 0.243255
0.95, 0.247372, 0.21, 0.79, 0.244864
0.95, 0.250632, 0.21, 0.79, 0.253814
0.95, 0.256511, 0.21, 0.79, 0.252846
0.95, 0.252119, 0.21, 0.79, 0.251325
0.95, 0.25907, 0.21, 0.79, 0.252591
0.95, 0.256538, 0.21, 0.79, 0.253232
0.95, 0.250827, 0.21, 0.79, 0.243847
0.95, 0.251669, 0.21, 0.79, 0.251406
0.95, 0.253163, 0.21, 0.79, 0.253158
0.95, 0.244214, 0.21, 0.79, 0.247878
0.95, 0.269215, 0.22, 0.78, 0.259449
0.95, 0.266574, 0.22, 0.78, 0.26383
0.95, 0.277117, 0.22, 0.78, 0.2724
0.95, 0.266291, 0.22, 0.78, 0.265031
0.95, 0.275767, 0.22, 0.78, 0.267991
0.95, 0.265061, 0.22, 0.78, 0.262101
0.95, 0.256524, 0.22, 0.78, 0.256268
0.95, 0.268342, 0.22, 0.78, 0.267869
0.95, 0.274217, 0.22, 0.78, 0.271163
0.95, 0.260227, 0.22, 0.78, 0.260271
0.95, 0.26501, 0.22, 0.78, 0.265838
0.95, 0.266771, 0.22, 0.78, 0.264465
0.95, 0.276401, 0.22, 0.78, 0.267411
0.95, 0.254583, 0.22, 0.78, 0.257568
0.95, 0.261624, 0.22, 0.78, 0.257781
0.95, 0.262795, 0.22, 0.78, 0.26442
0.95, 0.2649, 0.22, 0.78, 0.263705
0.95, 0.265955, 0.22, 0.78, 0.260287
0.95, 0.264769, 0.22, 0.78, 0.26379
0.95, 0.272711, 0.22, 0.78, 0.265832
0.95, 0.274695, 0.22, 0.78, 0.265955
0.95, 0.269221, 0.22, 0.78, 0.26029
0.95, 0.259717, 0.22, 0.78, 0.264984
0.95, 0.267817, 0.22, 0.78, 0.270527
0.95, 0.264616, 0.22, 0.78, 0.261518
0.95, 0.275869, 0.23, 0.77, 0.28269
0.95, 0.283286, 0.23, 0.77, 0.281601
0.95, 0.276104, 0.23, 0.77, 0.272857
0.95, 0.283116, 0.23, 0.77, 0.276749
0.95, 0.286516, 0.23, 0.77, 0.283184
0.95, 0.275987, 0.23, 0.77, 0.278442
0.95, 0.289491, 0.23, 0.77, 0.284944
0.95, 0.287638, 0.23, 0.77, 0.282497
0.95, 0.284886, 0.23, 0.77, 0.284254
0.95, 0.271521, 0.23, 0.77, 0.267767
0.95, 0.282949, 0.23, 0.77, 0.282115
0.95, 0.287501, 0.23, 0.77, 0.283339
0.95, 0.286614, 0.23, 0.77, 0.28196
0.95, 0.281848, 0.23, 0.77, 0.280707
0.95, 0.292094, 0.23, 0.77, 0.28823
0.95, 0.28274, 0.23, 0.77, 0.281923
0.95, 0.284284, 0.23, 0.77, 0.27813
0.95, 0.279597, 0.23, 0.77, 0.280225
0.95, 0.276635, 0.23, 0.77, 0.275635
0.95, 0.284494, 0.23, 0.77, 0.282449
0.95, 0.282956, 0.23, 0.77, 0.285207
0.95, 0.279079, 0.23, 0.77, 0.277708
0.95, 0.27673, 0.23, 0.77, 0.275794
0.95, 0.28213, 0.23, 0.77, 0.278102
0.95, 0.282074, 0.23, 0.77, 0.280035
0.95, 0.307103, 0.24, 0.76, 0.301201
0.95, 0.304184, 0.24, 0.76, 0.300076
0.95, 0.29453, 0.24, 0.76, 0.292606
0.95, 0.293259, 0.24, 0.76, 0.2927
0.95, 0.299895, 0.24, 0.76, 0.294158
0.95, 0.291673, 0.24, 0.76, 0.292224
0.95, 0.293582, 0.24, 0.76, 0.293639
0.95, 0.304901, 0.24, 0.76, 0.303113
0.95, 0.300021, 0.24, 0.76, 0.293846
0.95, 0.294891, 0.24, 0.76, 0.288921
0.95, 0.299333, 0.24, 0.76, 0.293117
0.95, 0.302103, 0.24, 0.76, 0.298843
0.95, 0.303442, 0.24, 0.76, 0.298118
0.95, 0.300409, 0.24, 0.76, 0.297068
0.95, 0.305917, 0.24, 0.76, 0.293191
0.95, 0.297102, 0.24, 0.76, 0.293449
0.95, 0.304158, 0.24, 0.76, 0.297832
0.95, 0.293136, 0.24, 0.76, 0.29225
0.95, 0.299171, 0.24, 0.76, 0.297635
0.95, 0.292974, 0.24, 0.76, 0.293083
0.95, 0.299663, 0.24, 0.76, 0.296319
0.95, 0.296493, 0.24, 0.76, 0.287225
0.95, 0.305972, 0.24, 0.76, 0.295102
0.95, 0.298727, 0.24, 0.76, 0.293489
0.95, 0.301728, 0.24, 0.76, 0.29196
0.95, 0.315664, 0.25, 0.75, 0.310855
0.95, 0.307945, 0.25, 0.75, 0.309492
0.95, 0.319405, 0.25, 0.75, 0.312685
0.95, 0.32313, 0.25, 0.75, 0.319307
0.95, 0.315644, 0.25, 0.75, 0.306685
0.95, 0.310717, 0.25, 0.75, 0.309298
0.95, 0.329664, 0.25, 0.75, 0.323917
0.95, 0.308271, 0.25, 0.75, 0.305819
0.95, 0.299917, 0.25, 0.75, 0.303791
0.95, 0.316308, 0.25, 0.75, 0.312793
0.95, 0.314478, 0.25, 0.75, 0.311117
0.95, 0.308593, 0.25, 0.75, 0.306083
0.95, 0.313952, 0.25, 0.75, 0.31
0.95, 0.3077, 0.25, 0.75, 0.303942
0.95, 0.318556, 0.25, 0.75, 0.311061
0.95, 0.313942, 0.25, 0.75, 0.308796
0.95, 0.316065, 0.25, 0.75, 0.313255
0.95, 0.329149, 0.25, 0.75, 0.322793
0.95, 0.32628, 0.25, 0.75, 0.317392
0.95, 0.31736, 0.25, 0.75, 0.314748
0.95, 0.323948, 0.25, 0.75, 0.312904
0.95, 0.306832, 0.25, 0.75, 0.305474
0.95, 0.308682, 0.25, 0.75, 0.303933
0.95, 0.301186, 0.25, 0.75, 0.302305
0.95, 0.318784, 0.25, 0.75, 0.309035
0.95, 0.339627, 0.26, 0.74, 0.330999
0.95, 0.352314, 0.26, 0.74, 0.347797
0.95, 0.324556, 0.26, 0.74, 0.320026
0.95, 0.326117, 0.26, 0.74, 0.327138
0.95, 0.337291, 0.26, 0.74, 0.333892
0.95, 0.322401, 0.26, 0.74, 0.325626
0.95, 0.339751, 0.26, 0.74, 0.331785
0.95, 0.332152, 0.26, 0.74, 0.328722
0.95, 0.322077, 0.26, 0.74, 0.32472
0.95, 0.334904, 0.26, 0.74, 0.328688
0.95, 0.328509, 0.26, 0.74, 0.324503
0.95, 0.335967, 0.26, 0.74, 0.334422
0.95, 0.32904, 0.26, 0.74, 0.328828
0.95, 0.334493, 0.26, 0.74, 0.333377
0.95, 0.33232, 0.26, 0.74, 0.324052
0.95, 0.340801, 0.26, 0.74, 0.333504
0.95, 0.328223, 0.26, 0.74, 0.324262
0.95, 0.335376, 0.26, 0.74, 0.331757
0.95, 0.334909, 0.26, 0.74, 0.327408
0.95, 0.33431, 0.26, 0.74, 0.327687
0.95, 0.328935, 0.26, 0.74, 0.320966
0.95, 0.328371, 0.26, 0.74, 0.328568
0.95, 0.331043, 0.26, 0.74, 0.332603
0.95, 0.319848, 0.26, 0.74, 0.317791
0.95, 0.345116, 0.26, 0.74, 0.331884
0.95, 0.357376, 0.27, 0.73, 0.349022
0.95, 0.359734, 0.27, 0.73, 0.353567
0.95, 0.358263, 0.27, 0.73, 0.343693
0.95, 0.346413, 0.27, 0.73, 0.340065
0.95, 0.345941, 0.27, 0.73, 0.345449
0.95, 0.346625, 0.27, 0.73, 0.338171
0.95, 0.354719, 0.27, 0.73, 0.350951
0.95, 0.352556, 0.27, 0.73, 0.348316
0.95, 0.345861, 0.27, 0.73, 0.339385
0.95, 0.35163, 0.27, 0.73, 0.343873
0.95, 0.358929, 0.27, 0.73, 0.351415
0.95, 0.349714, 0.27, 0.73, 0.348322
0.95, 0.337001, 0.27, 0.73, 0.334568
0.95, 0.343206, 0.27, 0.73, 0.336858
0.95, 0.356956, 0.27, 0.73, 0.347951
0.95, 0.353592, 0.27, 0.73, 0.352672
0.95, 0.34864, 0.27, 0.73, 0.34844
0.95, 0.348858, 0.27, 0.73, 0.344558
0.95, 0.354619, 0.27, 0.73, 0.344423
0.95, 0.362681, 0.27, 0.73, 0.353419
0.95, 0.343385, 0.27, 0.73, 0.339769
0.95, 0.345199, 0.27, 0.73, 0.342936
0.95, 0.343585, 0.27, 0.73, 0.336966
0.95, 0.339948, 0.27, 0.73, 0.337772
0.95, 0.338952, 0.27, 0.73, 0.340942
0.95, 0.366319, 0.28, 0.72, 0.363618
0.95, 0.361061, 0.28, 0.72, 0.360308
0.95, 0.367913, 0.28, 0.72, 0.358043
0.95, 0.369054, 0.28, 0.72, 0.358233
0.95, 0.361966, 0.28, 0.72, 0.359267
0.95, 0.368337, 0.28, 0.72, 0.360555
0.95, 0.378739, 0.28, 0.72, 0.36889
0.95, 0.365851, 0.28, 0.72, 0.358881
0.95, 0.368402, 0.28, 0.72, 0.360231
0.95, 0.364845, 0.28, 0.72, 0.355419
0.95, 0.366898, 0.28, 0.72, 0.360483
0.95, 0.362193, 0.28, 0.72, 0.358878
0.95, 0.378454, 0.28, 0.72, 0.366614
0.95, 0.367897, 0.28, 0.72, 0.362944
0.95, 0.359342, 0.28, 0.72, 0.362995
0.95, 0.358368, 0.28, 0.72, 0.359235
0.95, 0.366186, 0.28, 0.72, 0.360703
0.95, 0.36091, 0.28, 0.72, 0.354976
0.95, 0.361181, 0.28, 0.72, 0.36247
0.95, 0.367379, 0.28, 0.72, 0.36197
0.95, 0.353566, 0.28, 0.72, 0.354243
0.95, 0.360898, 0.28, 0.72, 0.356033
0.95, 0.375689, 0.28, 0.72, 0.363276
0.95, 0.375936, 0.28, 0.72, 0.366101
0.95, 0.37156, 0.28, 0.72, 0.3629
0.95, 0.384885, 0.29, 0.71, 0.380784
0.95, 0.402423, 0.29, 0.71, 0.390448
0.95, 0.382383, 0.29, 0.71, 0.37735
0.95, 0.377903, 0.29, 0.71, 0.373127
0.95, 0.392234, 0.29, 0.71, 0.386424
0.95, 0.394718, 0.29, 0.71, 0.384981
0.95, 0.381503, 0.29, 0.71, 0.372027
0.95, 0.384285, 0.29, 0.71, 0.378308
0.95, 0.4046, 0.29, 0.71, 0.38883
0.95, 0.37781, 0.29, 0.71, 0.373964
0.95, 0.378936, 0.29, 0.71, 0.372787
0.95, 0.38909, 0.29, 0.71, 0.379164
0.95, 0.387811, 0.29, 0.71, 0.383115
0.95, 0.384293, 0.29, 0.71, 0.377768
0.95, 0.380973, 0.29, 0.71, 0.373822
0.95, 0.38431, 0.29, 0.71, 0.376067
0.95, 0.380477, 0.29, 0.71, 0.371034
0.95, 0.384027, 0.29, 0.71, 0.375141
0.95, 0.366134, 0.29, 0.71, 0.362061
0.95, 0.394219, 0.29, 0.71, 0.381649
0.95, 0.3716, 0.29, 0.71, 0.372655
0.95, 0.39053, 0.29, 0.71, 0.380476
0.95, 0.394925, 0.29, 0.71, 0.386952
0.95, 0.379351, 0.29, 0.71, 0.370573
0.95, 0.388817, 0.29, 0.71, 0.38211
0.95, 0.406875, 0.3, 0.7, 0.397857
0.95, 0.396622, 0.3, 0.7, 0.39922
0.95, 0.401811, 0.3, 0.7, 0.400161
0.95, 0.416265, 0.3, 0.7, 0.404232
0.95, 0.404069, 0.3, 0.7, 0.394294
0.95, 0.407961, 0.3, 0.7, 0.4054
0.95, 0.408592, 0.3, 0.7, 0.398827
0.95, 0.40563, 0.3, 0.7, 0.395299
0.95, 0.393042, 0.3, 0.7, 0.39396
0.95, 0.375793, 0.3, 0.7, 0.377893
0.95, 0.407479, 0.3, 0.7, 0.394062
0.95, 0.403872, 0.3, 0.7, 0.395867
0.95, 0.384651, 0.3, 0.7, 0.386685
0.95, 0.399394, 0.3, 0.7, 0.390051
0.95, 0.398554, 0.3, 0.7, 0.389652
0.95, 0.40947, 0.3, 0.7, 0.397438
0.95, 0.403476, 0.3, 0.7, 0.395377
0.95, 0.394011, 0.3, 0.7, 0.384914
0.95, 0.412953, 0.3, 0.7, 0.402932
0.95, 0.39526, 0.3, 0.7, 0.391287
0.95, 0.395405, 0.3, 0.7, 0.388595
0.95, 0.400025, 0.3, 0.7, 0.394666
0.95, 0.420812, 0.3, 0.7, 0.40714
0.95, 0.401239, 0.3, 0.7, 0.39758
0.95, 0.404281, 0.3, 0.7, 0.395454
1, 0.169849, 0.15, 0.85, 0.168235
1, 0.172171, 0.15, 0.85, 0.172089
1, 0.166991, 0.15, 0.85, 0.16771
1, 0.176056, 0.15, 0.85, 0.17513
1, 0.170283, 0.15, 0.85, 0.17314
1, 0.173223, 0.15, 0.85, 0.175651
1, 0.174414, 0.15, 0.85, 0.174239
1, 0.172957, 0.15, 0.85, 0.170781
1, 0.18019, 0.15, 0.85, 0.175333
1, 0.174195, 0.15, 0.85, 0.175193
1, 0.172862, 0.15, 0.85, 0.173155
1, 0.172711, 0.15, 0.85, 0.171978
1, 0.175966, 0.15, 0.85, 0.173456
1, 0.166919, 0.15, 0.85, 0.168017
1, 0.180005, 0.15, 0.85, 0.176691
1, 0.177511, 0.15, 0.85, 0.174755
1, 0.162918, 0.15, 0.85, 0.167183
1, 0.173645, 0.15, 0.85, 0.173175
1, 0.175012, 0.15, 0.85, 0.175427
1, 0.172355, 0.15, 0.85, 0.170212
1, 0.180861, 0.15, 0.85, 0.174242
1, 0.176679, 0.15, 0.85, 0.179104
1, 0.169823, 0.15, 0.85, 0.172376
1, 0.171001, 0.15, 0.85, 0.170936
1, 0.170592, 0.15, 0.85, 0.170097
1, 0.191605, 0.16, 0.84, 0.18915
1, 0.184939, 0.16, 0.84, 0.183872
1, 0.182507, 0.16, 0.84, 0.181707
1, 0.190108, 0.16, 0.84, 0.188617
1, 0.186498, 0.16, 0.84, 0.183859
1, 0.185333, 0.16, 0.84, 0.185045
1, 0.183864, 0.16, 0.84, 0.184303
1, 0.176812, 0.16, 0.84, 0.18443
1, 0.188502, 0.16, 0.84, 0.186143
1, 0.179602, 0.16, 0.84, 0.180283
1, 0.181454, 0.16, 0.84, 0.181634
1, 0.177385, 0.16, 0.84, 0.182738
1, 0.185213, 0.16, 0.84, 0.182617
1, 0.185488, 0.16, 0.84, 0.184319
1, 0.183667, 0.16, 0.84, 0.186063
1, 0.186615, 0.16, 0.84, 0.182271
1, 0.181311, 0.16, 0.84, 0.185719
1, 0.185903, 0.16, 0.84, 0.186306
1, 0.194538, 0.16, 0.84, 0.192351
1, 0.192287, 0.16, 0.84, 0.185839
1, 0.194258, 0.16, 0.84, 0.191023
1, 0.183004, 0.16, 0.84, 0.184049
1, 0.186136, 0.16, 0.84, 0.19059
1, 0.183818, 0.16, 0.84, 0.185829
1, 0.185294, 0.16, 0.84, 0.185839
1, 0.201459, 0.17, 0.83, 0.203355
1, 0.204569, 0.17, 0.83, 0.201045
1, 0.200483, 0.17, 0.83, 0.203253
1, 0.206923, 0.17, 0.83, 0.201735
1, 0.203204, 0.17, 0.83, 0.203657
1, 0.195993, 0.17, 0.83, 0.195239
1, 0.198188, 0.17, 0.83, 0.196882
1, 0.194454, 0.17, 0.83, 0.194797
1, 0.201891, 0.17, 0.83, 0.196737
1, 0.194656, 0.17, 0.83, 0.194568
1, 0.200496, 0.17, 0.83, 0.199648
1, 0.204403, 0.17, 0.83, 0.203445
1, 0.198738, 0.17, 0.83, 0.19673
1, 0.19735, 0.17, 0.83, 0.198903
1, 0.196361, 0.17, 0.83, 0.19889
1, 0.204121, 0.17, 0.83, 0.201003
1, 0.202791, 0.17, 0.83, 0.20297
1, 0.193916, 0.17, 0.83, 0.199383
1, 0.204749, 0.17, 0.83, 0.198007
1, 0.207705, 0.17, 0.83, 0.207165
1, 0.197244, 0.17, 0.83, 0.197007
1, 0.201668, 0.17, 0.83, 0.200424
1, 0.204204, 0.17, 0.83, 0.202319
1, 0.194574, 0.17, 0.83, 0.1979
1, 0.194406, 0.17, 0.83, 0.199051
1, 0.205091, 0.18, 0.82, 0.207176
1, 0.217583, 0.18, 0.82, 0.218978
1, 0.218528, 0.18, 0.82, 0.215783
1, 0.216655, 0.18, 0.82, 0.212376
1, 0.21807, 0.18, 0.82, 0.216026
1, 0.211855, 0.18, 0.82, 0.213131
1, 0.217845, 0.18, 0.82, 0.213381
1, 0.218612, 0.18, 0.82, 0.217029
1, 0.219018, 0.18, 0.82, 0.215627
1, 0.214346, 0.18, 0.82, 0.213424
1, 0.212922, 0.18, 0.82, 0.213208
1, 0.221171, 0.18, 0.82, 0.220244
1, 0.221445, 0.18, 0.82, 0.219498
1, 0.212788, 0.18, 0.82, 0.211573
1, 0.207121, 0.18, 0.82, 0.214145
1, 0.215732, 0.18, 0.82, 0.213072
1, 0.217027, 0.18, 0.82, 0.214648
1, 0.206298, 0.18, 0.82, 0.207479
1, 0.219888, 0.18, 0.82, 0.218331
1, 0.22182, 0.18, 0.82, 0.216563
1, 0.214247, 0.18, 0.82, 0.212484
1, 0.217422, 0.18, 0.82, 0.214561
1, 0.219196, 0.18, 0.82, 0.212384
1, 0.207173, 0.18, 0.82, 0.213425
1, 0.220213, 0.18, 0.82, 0.212755
1, 0.22915, 0.19, 0.81, 0.22894
1, 0.233974, 0.19, 0.81, 0.231131
1, 0.236832, 0.19, 0.81, 0.234757
1, 0.232219, 0.19, 0.81, 0.230718
1, 0.235113, 0.19, 0.81, 0.22627
1, 0.230054, 0.19, 0.81, 0.230432
1, 0.234182, 0.19, 0.81, 0.232985
1, 0.222312, 0.19, 0.81, 0.227812
1, 0.229288, 0.19, 0.81, 0.228456
1, 0.224616, 0.19, 0.81, 0.227715
1, 0.220253, 0.19, 0.81, 0.224879
1, 0.227054, 0.19, 0.81, 0.227436
1, 0.225896, 0.19, 0.81, 0.229099
1, 0.228416, 0.19, 0.81, 0.224701
1, 0.227712, 0.19, 0.81, 0.228008
1, 0.227977, 0.19, 0.81, 0.227487
1, 0.232297, 0.19, 0.81, 0.229936
1, 0.219155, 0.19, 0.81, 0.221341
1, 0.224813, 0.19, 0.81, 0.223506
1, 0.231537, 0.19, 0.81, 0.225074
1, 0.229944, 0.19, 0.81, 0.229027
1, 0.235124, 0.19, 0.81, 0.233291
1, 0.225882, 0.19, 0.81, 0.228197
1, 0.219745, 0.19, 0.81, 0.222169
1, 0.231403, 0.19, 0.81, 0.23157
1, 0.242158, 0.2, 0.8, 0.236108
1, 0.243236, 0.2, 0.8, 0.242322
1, 0.245817, 0.2, 0.8, 0.249316
1, 0.248483, 0.2, 0.8, 0.249627
1, 0.247476, 0.2, 0.8, 0.247378
1, 0.246891, 0.2, 0.8, 0.243841
1, 0.240422, 0.2, 0.8, 0.237755
1, 0.248598, 0.2, 0.8, 0.244016
1, 0.242242, 0.2, 0.8, 0.244644
1, 0.248995, 0.2, 0.8, 0.245275
1, 0.246967, 0.2, 0.8, 0.243461
1, 0.253651, 0.2, 0.8, 0.245877
1, 0.240164, 0.2, 0.8, 0.245217
1, 0.254907, 0.2, 0.8, 0.252011
1, 0.248514, 0.2, 0.8, 0.245384
1, 0.250881, 0.2, 0.8, 0.247288
1, 0.240019, 0.2, 0.8, 0.24053
1, 0.246461, 0.2, 0.8, 0.24526
1, 0.234388, 0.2, 0.8, 0.237689
1, 0.235751, 0.2, 0.8, 0.240477
1, 0.250001, 0.2, 0.8, 0.242002
1, 0.241387, 0.2, 0.8, 0.240348
1, 0.234641, 0.2, 0.8, 0.239869
1, 0.243226, 0.2, 0.8, 0.239479
1, 0.249517, 0.2, 0.8, 0.245081
1, 0.258108, 0.21, 0.79, 0.247836
1, 0.264352, 0.21, 0.79, 0.260509
1, 0.261641, 0.21, 0.79, 0.257558
1, 0.271137, 0.21, 0.79, 0.268656
1, 0.269109, 0.21, 0.79, 0.264017
1, 0.260349, 0.21, 0.79, 0.261373
1, 0.261898, 0.21, 0.79, 0.260803
1, 0.257534, 0.21, 0.79, 0.254891
1, 0.256947, 0.21, 0.79, 0.255486
1, 0.254798, 0.21, 0.79, 0.253471
1, 0.257721, 0.21, 0.79, 0.257593
1, 0.263478, 0.21, 0.79, 0.259454
1, 0.256711, 0.21, 0.79, 0.2574
1, 0.251729, 0.21, 0.79, 0.251584
1, 0.257709, 0.21, 0.79, 0.260027
1, 0.252925, 0.21, 0.79, 0.253433
1, 0.258046, 0.21, 0.79, 0.258854
1, 0.25671, 0.21, 0.79, 0.255479
1, 0.267637, 0.21, 0.79, 0.261453
1, 0.255036, 0.21, 0.79, 0.25196
1, 0.25486, 0.21, 0.79, 0.253973
1, 0.259352, 0.21, 0.79, 0.257983
1, 0.263208, 0.21, 0.79, 0.259803
1, 0.268311, 0.21, 0.79, 0.263813
1, 0.251044, 0.21, 0.79, 0.251112
1, 0.273934, 0.22, 0.78, 0.271346
1, 0.279839, 0.22, 0.78, 0.271836
1, 0.275524, 0.22, 0.78, 0.276391
1, 0.282305, 0.22, 0.78, 0.277826
1, 0.268735, 0.22, 0.78, 0.272471
1, 0.271127, 0.22, 0.78, 0.264971
1, 0.277465, 0.22, 0.78, 0.274374
1, 0.272431, 0.22, 0.78, 0.266646
1, 0.283773, 0.22, 0.78, 0.275843
1, 0.271792, 0.22, 0.78, 0.272191
1, 0.271212, 0.22, 0.78, 0.267402
1, 0.270496, 0.22, 0.78, 0.271199
1, 0.274105, 0.22, 0.78, 0.272371
1, 0.280409, 0.22, 0.78, 0.274533
1, 0.278612, 0.22, 0.78, 0.272889
1, 0.27128, 0.22, 0.78, 0.266959
1, 0.276832, 0.22, 0.78, 0.275687
1, 0.266495, 0.22, 0.78, 0.266984
1, 0.277486, 0.22, 0.78, 0.274697
1, 0.27546, 0.22, 0.78, 0.274057
1, 0.280973, 0.22, 0.78, 0.274927
1, 0.269187, 0.22, 0.78, 0.26724
1, 0.274024, 0.22, 0.78, 0.274127
1, 0.27401, 0.22, 0.78, 0.273056
1, 0.270012, 0.22, 0.78, 0.265562
1, 0.286652, 0.23, 0.77, 0.290585
1, 0.29448, 0.23, 0.77, 0.290827
1, 0.286139, 0.23, 0.77, 0.283354
1, 0.297198, 0.23, 0.77, 0.28893
1, 0.280923, 0.23, 0.77, 0.282869
1, 0.285828, 0.23, 0.77, 0.285172
1, 0.273663, 0.23, 0.77, 0.275493
1, 0.291543, 0.23, 0.77, 0.292141
1, 0.287986, 0.23, 0.77, 0.28495
1, 0.288928, 0.23, 0.77, 0.287688
1, 0.289665, 0.23, 0.77, 0.288
1, 0.293456, 0.23, 0.77, 0.290716
1, 0.281756, 0.23, 0.77, 0.281768
1, 0.290596, 0.23, 0.77, 0.287136
1, 0.291473, 0.23, 0.77, 0.284663
1, 0.287858, 0.23, 0.77, 0.286883
1, 0.289695, 0.23, 0.77, 0.289243
1, 0.293708, 0.23, 0.77, 0.296773
1, 0.298752, 0.23, 0.77, 0.291708
1, 0.295122, 0.23, 0.77, 0.294272
1, 0.286022, 0.23, 0.77, 0.286329
1, 0.281772, 0.23, 0.77, 0.280131
1, 0.293227, 0.23, 0.77, 0.289731
1, 0.278669, 0.23, 0.77, 0.280476
1, 0.282888, 0.23, 0.77, 0.282292
1, 0.315003, 0.24, 0.76, 0.312988
1, 0.311572, 0.24, 0.76, 0.303087
1, 0.309918, 0.24, 0.76, 0.308222
1, 0.291524, 0.24, 0.76, 0.2923
1, 0.308334, 0.24, 0.76, 0.303843
1, 0.291888, 0.24, 0.76, 0.296657
1, 0.300464, 0.24, 0.76, 0.298747
1, 0.310226, 0.24, 0.76, 0.308512
1, 0.304209, 0.24, 0.76, 0.2981
1, 0.312272, 0.24, 0.76, 0.307929
1, 0.300866, 0.24, 0.76, 0.298634
1, 0.302133, 0.24, 0.76, 0.301109
1, 0.309181, 0.24, 0.76, 0.30566
1, 0.307217, 0.24, 0.76, 0.303196
1, 0.315295, 0.24, 0.76, 0.306682
1, 0.30404, 0.24, 0.76, 0.304285
1, 0.304262, 0.24, 0.76, 0.302071
1, 0.316018, 0.24, 0.76, 0.308258
1, 0.311537, 0.24, 0.76, 0.307721
1, 0.299046, 0.24, 0.76, 0.295575
1, 0.300724, 0.24, 0.76, 0.303514
1, 0.317509, 0.24, 0.76, 0.313426
1, 0.298979, 0.24, 0.76, 0.302498
1, 0.30729, 0.24, 0.76, 0.3046
1, 0.308566, 0.24, 0.76, 0.304194
1, 0.315131, 0.25, 0.75, 0.311302
1, 0.317228, 0.25, 0.75, 0.321637
1, 0.323586, 0.25, 0.75, 0.319201
1, 0.317663, 0.25, 0.75, 0.311905
1, 0.323006, 0.25, 0.75, 0.322274
1, 0.317218, 0.25, 0.75, 0.316822
1, 0.32401, 0.25, 0.75, 0.321923
1, 0.317523, 0.25, 0.75, 0.321598
1, 0.328745, 0.25, 0.75, 0.324474
1, 0.317201, 0.25, 0.75, 0.316472
1, 0.321617, 0.25, 0.75, 0.322583
1, 0.319103, 0.25, 0.75, 0.313525
1, 0.316919, 0.25, 0.75, 0.314811
