# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_trail_fork.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.16945, 0.15, 0.85, 0.172418
1, 0.173169, 0.15, 0.85, 0.173857
1, 0.169257, 0.15, 0.85, 0.174961
1, 0.179092, 0.16, 0.84, 0.183232
1, 0.183225, 0.16, 0.84, 0.184512
1, 0.189256, 0.16, 0.84, 0.192229
1, 0.183674, 0.16, 0.84, 0.187525
1, 0.177877, 0.16, 0.84, 0.183285
1, 0.186849, 0.16, 0.84, 0.187308
1, 0.181021, 0.16, 0.84, 0.186925
1, 0.185622, 0.16, 0.84, 0.189068
1, 0.182059, 0.16, 0.84, 0.185514
1, 0.185566, 0.16, 0.84, 0.185952
1, 0.17746, 0.16, 0.84, 0.182679
1, 0.187125, 0.16, 0.84, 0.192648
1, 0.18342, 0.16, 0.84, 0.188818
1, 0.182749, 0.16, 0.84, 0.184543
1, 0.185443, 0.16, 0.84, 0.185487
1, 0.186092, 0.16, 0.84, 0.183891
1, 0.18542, 0.16, 0.84, 0.185735
1, 0.178669, 0.16, 0.84, 0.185298
1, 0.185539, 0.16, 0.84, 0.185085
1, 0.191943, 0.16, 0.84, 0.191168
1, 0.183257, 0.16, 0.84, 0.188414
1, 0.173705, 0.16, 0.84, 0.185359
1, 0.18178, 0.16, 0.84, 0.186544
1, 0.180569, 0.16, 0.84, 0.184455
1, 0.175455, 0.16, 0.84, 0.182219
1, 0.195643, 0.17, 0.83, 0.197789
1, 0.197297, 0.17, 0.83, 0.198929
1, 0.195738, 0.17, 0.83, 0.198005
1, 0.198412, 0.17, 0.83, 0.194418
1, 0.196354, 0.17, 0.83, 0.200708
1, 0.199933, 0.17, 0.83, 0.201068
1, 0.191226, 0.17, 0.83, 0.201085
1, 0.197281, 0.17, 0.83, 0.20109
1, 0.187974, 0.17, 0.83, 0.190198
1, 0.194385, 0.17, 0.83, 0.193539
1, 0.192765, 0.17, 0.83, 0.197961
1, 0.197438, 0.17, 0.83, 0.201238
1, 0.194793, 0.17, 0.83, 0.200012
1, 0.200811, 0.17, 0.83, 0.209111
1, 0.199881, 0.17, 0.83, 0.19555
1, 0.195545, 0.17, 0.83, 0.199139
1, 0.19582, 0.17, 0.83, 0.196674
1, 0.193932, 0.17, 0.83, 0.198529
1, 0.194662, 0.17, 0.83, 0.2
1, 0.191792, 0.17, 0.83, 0.195962
1, 0.19457, 0.17, 0.83, 0.199685
1, 0.195202, 0.17, 0.83, 0.198262
1, 0.197316, 0.17, 0.83, 0.199768
1, 0.195953, 0.17, 0.83, 0.200447
1, 0.202383, 0.17, 0.83, 0.205083
1, 0.209281, 0.18, 0.82, 0.214707
1, 0.208166, 0.18, 0.82, 0.214778
1, 0.217068, 0.18, 0.82, 0.21909
1, 0.204224, 0.18, 0.82, 0.211963
1, 0.213187, 0.18, 0.82, 0.217802
1, 0.205671, 0.18, 0.82, 0.213536
1, 0.208417, 0.18, 0.82, 0.212411
1, 0.210916, 0.18, 0.82, 0.213549
1, 0.208825, 0.18, 0.82, 0.213728
1, 0.20835, 0.18, 0.82, 0.211409
1, 0.202576, 0.18, 0.82, 0.207258
1, 0.204698, 0.18, 0.82, 0.206819
1, 0.209984, 0.18, 0.82, 0.211838
1, 0.204621, 0.18, 0.82, 0.210386
1, 0.210921, 0.18, 0.82, 0.21717
1, 0.213475, 0.18, 0.82, 0.211264
1, 0.209776, 0.18, 0.82, 0.214384
1, 0.208292, 0.18, 0.82, 0.210601
1, 0.211785, 0.18, 0.82, 0.213204
1, 0.21409, 0.18, 0.82, 0.216119
1, 0.208859, 0.18, 0.82, 0.213501
1, 0.215095, 0.18, 0.82, 0.213474
1, 0.212712, 0.18, 0.82, 0.213361
1, 0.206654, 0.18, 0.82, 0.20496
1, 0.209009, 0.18, 0.82, 0.21282
1, 0.21729, 0.19, 0.81, 0.223937
1, 0.22159, 0.19, 0.81, 0.22787
1, 0.220946, 0.19, 0.81, 0.228299
1, 0.227404, 0.19, 0.81, 0.224776
1, 0.222363, 0.19, 0.81, 0.22524
1, 0.226552, 0.19, 0.81, 0.233401
1, 0.215498, 0.19, 0.81, 0.222654
1, 0.222792, 0.19, 0.81, 0.226539
1, 0.220473, 0.19, 0.81, 0.225262
1, 0.22322, 0.19, 0.81, 0.226461
1, 0.21732, 0.19, 0.81, 0.22056
1, 0.223397, 0.19, 0.81, 0.226587
1, 0.22376, 0.19, 0.81, 0.22472
1, 0.221919, 0.19, 0.81, 0.2286
1, 0.223138, 0.19, 0.81, 0.227332
1, 0.218808, 0.19, 0.81, 0.223218
1, 0.223816, 0.19, 0.81, 0.228805
1, 0.220672, 0.19, 0.81, 0.221752
1, 0.220174, 0.19, 0.81, 0.221132
1, 0.219724, 0.19, 0.81, 0.226843
1, 0.22536, 0.19, 0.81, 0.230071
1, 0.224716, 0.19, 0.81, 0.227297
1, 0.214168, 0.19, 0.81, 0.224556
1, 0.221617, 0.19, 0.81, 0.223845
1, 0.223561, 0.19, 0.81, 0.226563
1, 0.238708, 0.2, 0.8, 0.242844
1, 0.235286, 0.2, 0.8, 0.235993
1, 0.236839, 0.2, 0.8, 0.242084
1, 0.229488, 0.2, 0.8, 0.235942
1, 0.238298, 0.2, 0.8, 0.24057
1, 0.231523, 0.2, 0.8, 0.231308
1, 0.239099, 0.2, 0.8, 0.242208
1, 0.241102, 0.2, 0.8, 0.242942
1, 0.231475, 0.2, 0.8, 0.238642
1, 0.234923, 0.2, 0.8, 0.239643
1, 0.227548, 0.2, 0.8, 0.23314
1, 0.226041, 0.2, 0.8, 0.23203
1, 0.247147, 0.2, 0.8, 0.2475
1, 0.232094, 0.2, 0.8, 0.238266
1, 0.23672, 0.2, 0.8, 0.24086
1, 0.235528, 0.2, 0.8, 0.23783
1, 0.241424, 0.2, 0.8, 0.247287
1, 0.234486, 0.2, 0.8, 0.238173
1, 0.241779, 0.2, 0.8, 0.249516
1, 0.240311, 0.2, 0.8, 0.245909
1, 0.237377, 0.2, 0.8, 0.240536
1, 0.246237, 0.2, 0.8, 0.248659
1, 0.241516, 0.2, 0.8, 0.244717
1, 0.244696, 0.2, 0.8, 0.24446
1, 0.24084, 0.2, 0.8, 0.245273
1, 0.232086, 0.21, 0.79, 0.241644
1, 0.243711, 0.21, 0.79, 0.252937
1, 0.247275, 0.21, 0.79, 0.255408
1, 0.253215, 0.21, 0.79, 0.254559
1, 0.247449, 0.21, 0.79, 0.254394
1, 0.242081, 0.21, 0.79, 0.252072
1, 0.255751, 0.21, 0.79, 0.261093
1, 0.255323, 0.21, 0.79, 0.261527
1, 0.24987, 0.21, 0.79, 0.255217
1, 0.241606, 0.21, 0.79, 0.248259
1, 0.24214, 0.21, 0.79, 0.248605
1, 0.262161, 0.21, 0.79, 0.264625
1, 0.253117, 0.21, 0.79, 0.255732
1, 0.249133, 0.21, 0.79, 0.2546
1, 0.241489, 0.21, 0.79, 0.252779
1, 0.251057, 0.21, 0.79, 0.258206
1, 0.25139, 0.21, 0.79, 0.256451
1, 0.250525, 0.21, 0.79, 0.24997
1, 0.253857, 0.21, 0.79, 0.260327
1, 0.251153, 0.21, 0.79, 0.259713
1, 0.246201, 0.21, 0.79, 0.250885
1, 0.243689, 0.21, 0.79, 0.247866
1, 0.252639, 0.21, 0.79, 0.255379
1, 0.24875, 0.21, 0.79, 0.251735
1, 0.247464, 0.21, 0.79, 0.254268
1, 0.254576, 0.22, 0.78, 0.265911
1, 0.259988, 0.22, 0.78, 0.263404
1, 0.261384, 0.22, 0.78, 0.271395
1, 0.25639, 0.22, 0.78, 0.266817
1, 0.262073, 0.22, 0.78, 0.265379
1, 0.258197, 0.22, 0.78, 0.259544
1, 0.269191, 0.22, 0.78, 0.273587
1, 0.263457, 0.22, 0.78, 0.264114
1, 0.258294, 0.22, 0.78, 0.264681
1, 0.260339, 0.22, 0.78, 0.265179
1, 0.259761, 0.22, 0.78, 0.267723
1, 0.264324, 0.22, 0.78, 0.271994
1, 0.267735, 0.22, 0.78, 0.26988
1, 0.259727, 0.22, 0.78, 0.266053
1, 0.257374, 0.22, 0.78, 0.269158
1, 0.263031, 0.22, 0.78, 0.278871
1, 0.262243, 0.22, 0.78, 0.26644
1, 0.26506, 0.22, 0.78, 0.268285
1, 0.269099, 0.22, 0.78, 0.268986
1, 0.262966, 0.22, 0.78, 0.271733
1, 0.255475, 0.22, 0.78, 0.262759
1, 0.262032, 0.22, 0.78, 0.271596
1, 0.263296, 0.22, 0.78, 0.270362
1, 0.2652, 0.22, 0.78, 0.268055
1, 0.271555, 0.22, 0.78, 0.273985
1, 0.26979, 0.23, 0.77, 0.280167
1, 0.281115, 0.23, 0.77, 0.280486
1, 0.277472, 0.23, 0.77, 0.28469
1, 0.282972, 0.23, 0.77, 0.285046
1, 0.270743, 0.23, 0.77, 0.284279
1, 0.279156, 0.23, 0.77, 0.283589
1, 0.279427, 0.23, 0.77, 0.286482
1, 0.279813, 0.23, 0.77, 0.28249
1, 0.267401, 0.23, 0.77, 0.278612
1, 0.27878, 0.23, 0.77, 0.291386
1, 0.284243, 0.23, 0.77, 0.287913
1, 0.285784, 0.23, 0.77, 0.28531
1, 0.271007, 0.23, 0.77, 0.278285
1, 0.28741, 0.23, 0.77, 0.289877
1, 0.279407, 0.23, 0.77, 0.281974
1, 0.276702, 0.23, 0.77, 0.279138
1, 0.273599, 0.23, 0.77, 0.283231
1, 0.282513, 0.23, 0.77, 0.2852
1, 0.266653, 0.23, 0.77, 0.269289
1, 0.283674, 0.23, 0.77, 0.288137
1, 0.285243, 0.23, 0.77, 0.285635
1, 0.279388, 0.23, 0.77, 0.283401
1, 0.272634, 0.23, 0.77, 0.277781
1, 0.269334, 0.23, 0.77, 0.278235
1, 0.277011, 0.23, 0.77, 0.285236
1, 0.294728, 0.24, 0.76, 0.297783
1, 0.291544, 0.24, 0.76, 0.302563
1, 0.292365, 0.24, 0.76, 0.295539
1, 0.299893, 0.24, 0.76, 0.300669
1, 0.294836, 0.24, 0.76, 0.298963
1, 0.289264, 0.24, 0.76, 0.300131
1, 0.290411, 0.24, 0.76, 0.296066
1, 0.29738, 0.24, 0.76, 0.30247
1, 0.294941, 0.24, 0.76, 0.30259
1, 0.294344, 0.24, 0.76, 0.298647
1, 0.28721, 0.24, 0.76, 0.296214
1, 0.2863, 0.24, 0.76, 0.297435
1, 0.30191, 0.24, 0.76, 0.305374
1, 0.290234, 0.24, 0.76, 0.298963
1, 0.29215, 0.24, 0.76, 0.298288
1, 0.30027, 0.24, 0.76, 0.301631
1, 0.296682, 0.24, 0.76, 0.302942
1, 0.286608, 0.24, 0.76, 0.292268
1, 0.286339, 0.24, 0.76, 0.295331
1, 0.298312, 0.24, 0.76, 0.301107
1, 0.290866, 0.24, 0.76, 0.296358
1, 0.290595, 0.24, 0.76, 0.299622
1, 0.28974, 0.24, 0.76, 0.293684
1, 0.300727, 0.24, 0.76, 0.303963
1, 0.295475, 0.24, 0.76, 0.297888
1, 0.293522, 0.25, 0.75, 0.304169
1, 0.309555, 0.25, 0.75, 0.316706
1, 0.311443, 0.25, 0.75, 0.319664
1, 0.303639, 0.25, 0.75, 0.316401
1, 0.314566, 0.25, 0.75, 0.318567
1, 0.303251, 0.25, 0.75, 0.314415
1, 0.312617, 0.25, 0.75, 0.319609
1, 0.300919, 0.25, 0.75, 0.311708
1, 0.301392, 0.25, 0.75, 0.315915
1, 0.315617, 0.25, 0.75, 0.32072
1, 0.298954, 0.25, 0.75, 0.314122
1, 0.308215, 0.25, 0.75, 0.315097
1, 0.294844, 0.25, 0.75, 0.301195
1, 0.305865, 0.25, 0.75, 0.316778
1, 0.297337, 0.25, 0.75, 0.309131
1, 0.305097, 0.25, 0.75, 0.304756
1, 0.308873, 0.25, 0.75, 0.320977
1, 0.305857, 0.25, 0.75, 0.314598
1, 0.308348, 0.25, 0.75, 0.31319
1, 0.309397, 0.25, 0.75, 0.316797
1, 0.309741, 0.25, 0.75, 0.31696
1, 0.298959, 0.25, 0.75, 0.303607
1, 0.307478, 0.25, 0.75, 0.312878
1, 0.311514, 0.25, 0.75, 0.316127
1, 0.303657, 0.25, 0.75, 0.311911
1, 0.336699, 0.26, 0.74, 0.341668
1, 0.333092, 0.26, 0.74, 0.33981
1, 0.336869, 0.26, 0.74, 0.340516
1, 0.322548, 0.26, 0.74, 0.331323
1, 0.327173, 0.26, 0.74, 0.326752
1, 0.313775, 0.26, 0.74, 0.32214
1, 0.322474, 0.26, 0.74, 0.327717
1, 0.308077, 0.26, 0.74, 0.325758
1, 0.324257, 0.26, 0.74, 0.330603
1, 0.313134, 0.26, 0.74, 0.325412
1, 0.316373, 0.26, 0.74, 0.325481
1, 0.332703, 0.26, 0.74, 0.34098
1, 0.320627, 0.26, 0.74, 0.326713
1, 0.32193, 0.26, 0.74, 0.329478
1, 0.317782, 0.26, 0.74, 0.328975
1, 0.318456, 0.26, 0.74, 0.32486
1, 0.321139, 0.26, 0.74, 0.328855
1, 0.325677, 0.26, 0.74, 0.329511
1, 0.321374, 0.26, 0.74, 0.327744
1, 0.321141, 0.26, 0.74, 0.331396
1, 0.307464, 0.26, 0.74, 0.320548
1, 0.323319, 0.26, 0.74, 0.335721
1, 0.313768, 0.26, 0.74, 0.321307
1, 0.324794, 0.26, 0.74, 0.329415
1, 0.311535, 0.26, 0.74, 0.328401
1, 0.340704, 0.27, 0.73, 0.350312
1, 0.338853, 0.27, 0.73, 0.344333
1, 0.336268, 0.27, 0.73, 0.341987
1, 0.339969, 0.27, 0.73, 0.347812
1, 0.344653, 0.27, 0.73, 0.349518
1, 0.346504, 0.27, 0.73, 0.353938
1, 0.330833, 0.27, 0.73, 0.342608
1, 0.33375, 0.27, 0.73, 0.341961
1, 0.338356, 0.27, 0.73, 0.344928
1, 0.335524, 0.27, 0.73, 0.344015
1, 0.336801, 0.27, 0.73, 0.348265
1, 0.336221, 0.27, 0.73, 0.344572
1, 0.341804, 0.27, 0.73, 0.354233
1, 0.339707, 0.27, 0.73, 0.347932
1, 0.333297, 0.27, 0.73, 0.345527
1, 0.333755, 0.27, 0.73, 0.344903
1, 0.341069, 0.27, 0.73, 0.34456
1, 0.340225, 0.27, 0.73, 0.351709
1, 0.332761, 0.27, 0.73, 0.344317
1, 0.33515, 0.27, 0.73, 0.352667
1, 0.326437, 0.27, 0.73, 0.340776
1, 0.336276, 0.27, 0.73, 0.34423
1, 0.336698, 0.27, 0.73, 0.343264
1, 0.339198, 0.27, 0.73, 0.348381
1, 0.326174, 0.27, 0.73, 0.337243
1, 0.354308, 0.28, 0.72, 0.36197
1, 0.355786, 0.28, 0.72, 0.362674
1, 0.36335, 0.28, 0.72, 0.364064
1, 0.361224, 0.28, 0.72, 0.369173
1, 0.353486, 0.28, 0.72, 0.35883
1, 0.347561, 0.28, 0.72, 0.359391
1, 0.354768, 0.28, 0.72, 0.360293
1, 0.350983, 0.28, 0.72, 0.366129
1, 0.348612, 0.28, 0.72, 0.360563
1, 0.350348, 0.28, 0.72, 0.36144
1, 0.350245, 0.28, 0.72, 0.356301
1, 0.360401, 0.28, 0.72, 0.364558
1, 0.355118, 0.28, 0.72, 0.366837
1, 0.350965, 0.28, 0.72, 0.363055
1, 0.354436, 0.28, 0.72, 0.3609
1, 0.359953, 0.28, 0.72, 0.361449
1, 0.354972, 0.28, 0.72, 0.361772
1, 0.360446, 0.28, 0.72, 0.372958
1, 0.341023, 0.28, 0.72, 0.358008
1, 0.358522, 0.28, 0.72, 0.365847
1, 0.350893, 0.28, 0.72, 0.359565
1, 0.363352, 0.28, 0.72, 0.363601
1, 0.352289, 0.28, 0.72, 0.364579
1, 0.342545, 0.28, 0.72, 0.353614
1, 0.347857, 0.28, 0.72, 0.36308
1, 0.366142, 0.29, 0.71, 0.37769
1, 0.374498, 0.29, 0.71, 0.388193
1, 0.359648, 0.29, 0.71, 0.37441
1, 0.364919, 0.29, 0.71, 0.37568
1, 0.364394, 0.29, 0.71, 0.369736
1, 0.378717, 0.29, 0.71, 0.381596
1, 0.371512, 0.29, 0.71, 0.379033
1, 0.377279, 0.29, 0.71, 0.384747
1, 0.364897, 0.29, 0.71, 0.374693
1, 0.379531, 0.29, 0.71, 0.386244
1, 0.366342, 0.29, 0.71, 0.38036
1, 0.371648, 0.29, 0.71, 0.383934
1, 0.377399, 0.29, 0.71, 0.385475
1, 0.369572, 0.29, 0.71, 0.378794
1, 0.377576, 0.29, 0.71, 0.379691
1, 0.369647, 0.29, 0.71, 0.380146
1, 0.369835, 0.29, 0.71, 0.380684
1, 0.36797, 0.29, 0.71, 0.381443
1, 0.369741, 0.29, 0.71, 0.382351
1, 0.370422, 0.29, 0.71, 0.373546
1, 0.356195, 0.29, 0.71, 0.369551
1, 0.354554, 0.29, 0.71, 0.371086
1, 0.363273, 0.29, 0.71, 0.37115
1, 0.372528, 0.29, 0.71, 0.376302
1, 0.368371, 0.29, 0.71, 0.37513
1, 0.381142, 0.3, 0.7, 0.391514
1, 0.382131, 0.3, 0.7, 0.401171
1, 0.384227, 0.3, 0.7, 0.389935
1, 0.385772, 0.3, 0.7, 0.4054
1, 0.381306, 0.3, 0.7, 0.394567
1, 0.381038, 0.3, 0.7, 0.395152
1, 0.375638, 0.3, 0.7, 0.388692
1, 0.396417, 0.3, 0.7, 0.408219
1, 0.393946, 0.3, 0.7, 0.403723
1, 0.38554, 0.3, 0.7, 0.391333
1, 0.390627, 0.3, 0.7, 0.403288
1, 0.381439, 0.3, 0.7, 0.400794
1, 0.379638, 0.3, 0.7, 0.392702
1, 0.391381, 0.3, 0.7, 0.401343
1, 0.38883, 0.3, 0.7, 0.394953
1, 0.377582, 0.3, 0.7, 0.387814
1, 0.388558, 0.3, 0.7, 0.39784
1, 0.38604, 0.3, 0.7, 0.395245
1, 0.392642, 0.3, 0.7, 0.400453
1, 0.38976, 0.3, 0.7, 0.399296
1, 0.390728, 0.3, 0.7, 0.397105
1, 0.378507, 0.3, 0.7, 0.393768
1, 0.384045, 0.3, 0.7, 0.390716
1, 0.391533, 0.3, 0.7, 0.398618
1, 0.38837, 0.3, 0.7, 0.399552
