Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.362252, 0.239085, 0.32, 0.398664
0.25, 0.5, 0.366201, 0.230826, 0.32, 0.402973
0.25, 0.5, 0.364477, 0.243186, 0.32, 0.392337
0.25, 0.5, 0.351571, 0.246277, 0.32, 0.402152
0.25, 0.5, 0.359792, 0.235148, 0.32, 0.40506
0.25, 0.5, 0.365642, 0.241253, 0.32, 0.393105
0.25, 0.5, 0.357429, 0.234675, 0.32, 0.407896
0.25, 0.5, 0.368276, 0.237096, 0.32, 0.394628
0.25, 0.5, 0.372105, 0.234624, 0.32, 0.39327
0.25, 0.5, 0.362619, 0.239951, 0.32, 0.39743
0.25, 0.5, 0.356715, 0.256846, 0.32, 0.386439
0.25, 0.5, 0.363172, 0.242696, 0.325, 0.394132
0.25, 0.5, 0.362202, 0.238992, 0.325, 0.398806
0.25, 0.5, 0.360191, 0.255267, 0.325, 0.384542
0.25, 0.5, 0.363692, 0.237779, 0.325, 0.398529
0.25, 0.5, 0.35293, 0.242306, 0.325, 0.404764
0.25, 0.5, 0.369898, 0.240976, 0.325, 0.389125
0.25, 0.5, 0.374943, 0.246571, 0.325, 0.378486
0.25, 0.5, 0.352357, 0.252019, 0.325, 0.395624
0.25, 0.5, 0.354457, 0.241943, 0.325, 0.4036
0.25, 0.5, 0.364177, 0.241484, 0.325, 0.394339
0.25, 0.5, 0.359747, 0.252153, 0.325, 0.3881
0.25, 0.5, 0.361906, 0.248795, 0.325, 0.389299
0.25, 0.5, 0.3778, 0.23067, 0.325, 0.391531
0.25, 0.5, 0.365683, 0.236513, 0.325, 0.397805
0.25, 0.5, 0.369595, 0.242128, 0.325, 0.388277
0.25, 0.5, 0.358873, 0.240072, 0.325, 0.401055
0.25, 0.5, 0.364073, 0.239693, 0.325, 0.396234
0.25, 0.5, 0.376451, 0.240801, 0.325, 0.382748
0.25, 0.5, 0.367243, 0.234742, 0.325, 0.398015
0.25, 0.5, 0.377137, 0.229957, 0.325, 0.392905
0.25, 0.5, 0.37334, 0.24725, 0.325, 0.37941
0.25, 0.5, 0.370531, 0.236977, 0.325, 0.392492
0.25, 0.5, 0.357759, 0.251035, 0.325, 0.391206
0.25, 0.5, 0.368607, 0.245921, 0.325, 0.385472
0.25, 0.5, 0.358382, 0.240992, 0.325, 0.400626
0.25, 0.5, 0.350824, 0.254309, 0.325, 0.394867
0.25, 0.5, 0.3726, 0.235109, 0.325, 0.392291
0.25, 0.5, 0.36887, 0.239144, 0.325, 0.391986
0.25, 0.5, 0.360752, 0.236375, 0.325, 0.402873
0.25, 0.5, 0.380701, 0.247269, 0.325, 0.372031
0.25, 0.5, 0.360431, 0.247576, 0.325, 0.391993
0.25, 0.5, 0.368675, 0.236461, 0.325, 0.394863
0.25, 0.5, 0.371591, 0.239403, 0.325, 0.389006
0.25, 0.5, 0.369251, 0.236772, 0.325, 0.393977
0.25, 0.5, 0.379708, 0.230214, 0.325, 0.390078
0.25, 0.5, 0.365398, 0.244133, 0.325, 0.390469
0.25, 0.5, 0.359584, 0.244029, 0.325, 0.396387
0.25, 0.5, 0.359878, 0.253896, 0.325, 0.386226
0.25, 0.5, 0.355432, 0.238584, 0.325, 0.405983
0.25, 0.5, 0.358937, 0.249454, 0.325, 0.391609
0.25, 0.5, 0.36939, 0.238548, 0.325, 0.392061
0.25, 0.5, 0.367611, 0.235823, 0.325, 0.396566
0.25, 0.5, 0.369597, 0.243919, 0.325, 0.386485
0.25, 0.5, 0.353953, 0.240686, 0.325, 0.405361
0.25, 0.5, 0.363118, 0.237965, 0.325, 0.398917
0.25, 0.5, 0.368937, 0.243807, 0.325, 0.387256
0.25, 0.5, 0.374935, 0.239326, 0.325, 0.385739
0.25, 0.5, 0.363914, 0.245102, 0.325, 0.390984
0.25, 0.5, 0.364977, 0.247538, 0.325, 0.387485
0.25, 0.5, 0.365077, 0.244844, 0.325, 0.390079
0.25, 0.5, 0.357114, 0.254136, 0.325, 0.38875
0.25, 0.5, 0.379862, 0.251891, 0.325, 0.368247
0.25, 0.5, 0.348286, 0.243943, 0.325, 0.407771
0.25, 0.5, 0.360709, 0.242612, 0.325, 0.39668
0.25, 0.5, 0.359285, 0.244604, 0.325, 0.396112
0.25, 0.5, 0.364123, 0.246381, 0.325, 0.389496
0.25, 0.5, 0.375473, 0.24069, 0.325, 0.383837
0.25, 0.5, 0.375824, 0.241292, 0.325, 0.382884
0.25, 0.5, 0.363752, 0.242092, 0.325, 0.394155
0.25, 0.5, 0.368112, 0.244688, 0.325, 0.387201
0.25, 0.5, 0.343975, 0.251017, 0.325, 0.405008
0.25, 0.5, 0.355095, 0.236999, 0.325, 0.407907
0.25, 0.5, 0.36003, 0.244173, 0.325, 0.395797
0.25, 0.5, 0.384016, 0.241847, 0.325, 0.374137
0.25, 0.5, 0.361395, 0.24185, 0.325, 0.396755
0.25, 0.5, 0.375311, 0.227764, 0.325, 0.396925
0.25, 0.5, 0.371004, 0.241035, 0.325, 0.387962
0.25, 0.5, 0.375538, 0.241332, 0.325, 0.38313
0.25, 0.5, 0.366671, 0.247576, 0.325, 0.385753
0.25, 0.5, 0.361535, 0.252405, 0.325, 0.386059
0.25, 0.5, 0.353431, 0.248556, 0.325, 0.398013
0.25, 0.5, 0.358613, 0.242054, 0.325, 0.399333
0.25, 0.5, 0.378607, 0.236309, 0.325, 0.385084
0.25, 0.5, 0.347268, 0.249868, 0.325, 0.402863
0.25, 0.5, 0.366654, 0.235534, 0.325, 0.397812
0.25, 0.5, 0.38279, 0.235629, 0.325, 0.381582
0.25, 0.5, 0.344657, 0.259994, 0.325, 0.395348
0.25, 0.5, 0.365963, 0.238026, 0.325, 0.396011
0.25, 0.5, 0.356712, 0.252863, 0.325, 0.390426
0.25, 0.5, 0.377197, 0.248764, 0.325, 0.374039
0.25, 0.5, 0.3635, 0.249231, 0.325, 0.387269
0.25, 0.5, 0.367847, 0.246137, 0.325, 0.386016
0.25, 0.5, 0.347649, 0.245717, 0.325, 0.406634
0.25, 0.5, 0.371697, 0.247699, 0.325, 0.380604
0.25, 0.5, 0.35508, 0.245497, 0.325, 0.399423
0.25, 0.5, 0.364062, 0.243833, 0.325, 0.392104
0.25, 0.5, 0.370949, 0.245889, 0.325, 0.383162
0.25, 0.5, 0.364371, 0.232753, 0.325, 0.402875
0.25, 0.5, 0.373357, 0.241169, 0.325, 0.385474
0.25, 0.5, 0.363768, 0.248283, 0.325, 0.387948
0.25, 0.5, 0.369219, 0.229694, 0.325, 0.401088
0.25, 0.5, 0.358257, 0.24788, 0.325, 0.393863
0.25, 0.5, 0.351565, 0.244511, 0.325, 0.403924
0.25, 0.5, 0.37419, 0.225734, 0.325, 0.400075
0.25, 0.5, 0.390382, 0.232154, 0.325, 0.377464
0.25, 0.5, 0.363517, 0.2444, 0.325, 0.392082
0.25, 0.5, 0.364315, 0.249781, 0.325, 0.385904
0.25, 0.5, 0.352661, 0.24502, 0.325, 0.402319
0.25, 0.5, 0.348274, 0.254403, 0.325, 0.397323
0.25, 0.5, 0.376317, 0.231392, 0.325, 0.392291
0.25, 0.5, 0.362488, 0.24038, 0.33, 0.397131
0.25, 0.5, 0.384596, 0.247782, 0.33, 0.367621
0.25, 0.5, 0.382827, 0.239668, 0.33, 0.377505
0.25, 0.5, 0.363035, 0.235313, 0.33, 0.401652
0.25, 0.5, 0.38778, 0.23692, 0.33, 0.3753
0.25, 0.5, 0.375232, 0.235225, 0.33, 0.389543
0.25, 0.5, 0.367196, 0.23642, 0.33, 0.396384
0.25, 0.5, 0.377066, 0.247429, 0.33, 0.375505
0.25, 0.5, 0.373373, 0.236598, 0.33, 0.390029
0.25, 0.5, 0.382496, 0.242242, 0.33, 0.375262
0.25, 0.5, 0.375782, 0.240329, 0.33, 0.38389
0.25, 0.5, 0.382895, 0.230406, 0.33, 0.386699
0.25, 0.5, 0.379998, 0.227242, 0.33, 0.392761
0.25, 0.5, 0.38193, 0.238316, 0.33, 0.379754
0.25, 0.5, 0.36687, 0.240139, 0.33, 0.392991
0.25, 0.5, 0.386579, 0.237169, 0.33, 0.376252
0.25, 0.5, 0.375814, 0.249658, 0.33, 0.374529
0.25, 0.5, 0.368927, 0.246483, 0.33, 0.38459
0.25, 0.5, 0.385376, 0.239078, 0.33, 0.375546
0.25, 0.5, 0.365485, 0.245455, 0.33, 0.38906
0.25, 0.5, 0.39362, 0.249204, 0.33, 0.357176
0.25, 0.5, 0.371663, 0.236347, 0.33, 0.391991
0.25, 0.5, 0.370102, 0.247263, 0.33, 0.382635
0.25, 0.5, 0.381824, 0.24177, 0.33, 0.376406
0.25, 0.5, 0.367046, 0.23774, 0.33, 0.395214
0.25, 0.5, 0.36896, 0.246941, 0.33, 0.384099
0.25, 0.5, 0.38167, 0.235238, 0.33, 0.383092
0.25, 0.5, 0.356367, 0.250697, 0.33, 0.392936
0.25, 0.5, 0.383768, 0.235569, 0.33, 0.380663
0.25, 0.5, 0.381235, 0.239497, 0.33, 0.379268
0.25, 0.5, 0.369498, 0.245101, 0.33, 0.385401
0.25, 0.5, 0.363232, 0.248075, 0.33, 0.388693
0.25, 0.5, 0.37608, 0.2369, 0.33, 0.38702
0.25, 0.5, 0.370986, 0.231863, 0.33, 0.39715
0.25, 0.5, 0.373883, 0.24844, 0.33, 0.377677
0.25, 0.5, 0.383244, 0.22759, 0.33, 0.389167
0.25, 0.5, 0.390019, 0.229587, 0.33, 0.380394
0.25, 0.5, 0.370853, 0.236094, 0.33, 0.393053
0.25, 0.5, 0.371312, 0.256328, 0.33, 0.37236
0.25, 0.5, 0.371544, 0.239146, 0.33, 0.38931
0.25, 0.5, 0.386018, 0.233833, 0.33, 0.380149
0.25, 0.5, 0.376465, 0.243091, 0.33, 0.380445
0.25, 0.5, 0.373129, 0.243289, 0.33, 0.383581
0.25, 0.5, 0.381202, 0.234346, 0.33, 0.384452
0.25, 0.5, 0.393741, 0.226032, 0.33, 0.380227
0.25, 0.5, 0.376129, 0.24127, 0.33, 0.382601
0.25, 0.5, 0.376495, 0.237055, 0.33, 0.38645
0.25, 0.5, 0.383965, 0.253143, 0.33, 0.362892
0.25, 0.5, 0.366447, 0.237474, 0.33, 0.396079
0.25, 0.5, 0.366504, 0.249362, 0.33, 0.384135
0.25, 0.5, 0.389371, 0.236918, 0.33, 0.373712
0.25, 0.5, 0.3797, 0.238196, 0.33, 0.382104
0.25, 0.5, 0.380742, 0.237285, 0.33, 0.381973
0.25, 0.5, 0.362515, 0.257655, 0.33, 0.379829
0.25, 0.5, 0.373188, 0.245832, 0.33, 0.38098
0.25, 0.5, 0.36823, 0.251843, 0.33, 0.379927
0.25, 0.5, 0.387108, 0.231928, 0.33, 0.380965
0.25, 0.5, 0.370726, 0.242826, 0.33, 0.386448
0.25, 0.5, 0.384866, 0.232727, 0.33, 0.382407
0.25, 0.5, 0.370592, 0.247166, 0.33, 0.382242
0.25, 0.5, 0.381645, 0.241748, 0.33, 0.376607
0.25, 0.5, 0.363379, 0.247732, 0.33, 0.388889
0.25, 0.5, 0.375697, 0.239363, 0.33, 0.38494
0.25, 0.5, 0.375041, 0.235534, 0.33, 0.389425
0.25, 0.5, 0.376769, 0.229953, 0.33, 0.393278
0.25, 0.5, 0.370435, 0.259204, 0.33, 0.37036
0.25, 0.5, 0.382517, 0.23586, 0.33, 0.381622
0.25, 0.5, 0.369978, 0.237265, 0.33, 0.392758
0.25, 0.5, 0.362147, 0.246107, 0.33, 0.391745
0.25, 0.5, 0.38169, 0.243319, 0.33, 0.374991
0.25, 0.5, 0.359587, 0.245978, 0.33, 0.394435
0.25, 0.5, 0.376689, 0.243144, 0.33, 0.380167
0.25, 0.5, 0.368858, 0.239685, 0.33, 0.391457
0.25, 0.5, 0.378754, 0.229029, 0.33, 0.392217
0.25, 0.5, 0.373544, 0.240758, 0.33, 0.385698
0.25, 0.5, 0.35898, 0.245892, 0.33, 0.395128
0.25, 0.5, 0.37285, 0.247138, 0.33, 0.380012
0.25, 0.5, 0.367549, 0.254501, 0.33, 0.37795
0.25, 0.5, 0.38027, 0.232741, 0.33, 0.386989
0.25, 0.5, 0.373599, 0.243534, 0.33, 0.382868
0.25, 0.5, 0.379685, 0.236783, 0.33, 0.383531
0.25, 0.5, 0.384065, 0.23535, 0.33, 0.380585
0.25, 0.5, 0.37844, 0.241597, 0.33, 0.379962
0.25, 0.5, 0.377386, 0.24647, 0.33, 0.376145
0.25, 0.5, 0.383109, 0.236892, 0.33, 0.379999
0.25, 0.5, 0.370853, 0.232794, 0.33, 0.396352
0.25, 0.5, 0.380913, 0.244556, 0.33, 0.37453
0.25, 0.5, 0.375342, 0.249225, 0.33, 0.375434
0.25, 0.5, 0.377039, 0.239212, 0.33, 0.383749
0.25, 0.5, 0.381484, 0.239974, 0.33, 0.378542
0.25, 0.5, 0.370117, 0.247953, 0.33, 0.38193
0.25, 0.5, 0.374687, 0.2349, 0.33, 0.390412
0.25, 0.5, 0.391927, 0.232166, 0.33, 0.375907
0.25, 0.5, 0.370831, 0.245331, 0.33, 0.383837
0.25, 0.5, 0.373023, 0.238422, 0.33, 0.388555
0.25, 0.5, 0.359997, 0.244493, 0.33, 0.395509
0.25, 0.5, 0.373946, 0.2364, 0.33, 0.389654
0.25, 0.5, 0.377973, 0.244129, 0.33, 0.377898
0.25, 0.5, 0.368878, 0.238347, 0.33, 0.392774
0.25, 0.5, 0.380102, 0.230858, 0.33, 0.38904
0.25, 0.5, 0.369788, 0.253487, 0.335, 0.376725
0.25, 0.5, 0.385071, 0.237474, 0.335, 0.377455
0.25, 0.5, 0.381254, 0.240654, 0.335, 0.378092
0.25, 0.5, 0.357694, 0.252828, 0.335, 0.389478
0.25, 0.5, 0.388321, 0.247819, 0.335, 0.36386
0.25, 0.5, 0.373423, 0.246803, 0.335, 0.379774
0.25, 0.5, 0.381708, 0.238897, 0.335, 0.379394
0.25, 0.5, 0.397581, 0.232107, 0.335, 0.370312
0.25, 0.5, 0.373321, 0.253108, 0.335, 0.373571
0.25, 0.5, 0.372863, 0.247174, 0.335, 0.379963
0.25, 0.5, 0.386368, 0.239549, 0.335, 0.374083
0.25, 0.5, 0.374777, 0.240612, 0.335, 0.384611
0.25, 0.5, 0.389635, 0.231432, 0.335, 0.378932
0.25, 0.5, 0.382224, 0.239428, 0.335, 0.378348
0.25, 0.5, 0.384476, 0.24595, 0.335, 0.369575
0.25, 0.5, 0.377191, 0.248371, 0.335, 0.374438
0.25, 0.5, 0.376799, 0.24382, 0.335, 0.379381
0.25, 0.5, 0.393703, 0.227238, 0.335, 0.37906
0.25, 0.5, 0.372437, 0.237589, 0.335, 0.389974
0.25, 0.5, 0.388426, 0.233554, 0.335, 0.378021
0.25, 0.5, 0.386016, 0.230835, 0.335, 0.38315
0.25, 0.5, 0.380129, 0.244162, 0.335, 0.37571
0.25, 0.5, 0.393552, 0.233803, 0.335, 0.372644
0.25, 0.5, 0.394519, 0.23995, 0.335, 0.365531
0.25, 0.5, 0.382591, 0.238619, 0.335, 0.37879
0.25, 0.5, 0.390853, 0.241731, 0.335, 0.367417
0.25, 0.5, 0.371117, 0.239252, 0.335, 0.389631
0.25, 0.5, 0.381672, 0.242048, 0.335, 0.37628
0.25, 0.5, 0.371307, 0.25008, 0.335, 0.378613
0.25, 0.5, 0.380006, 0.233879, 0.335, 0.386115
0.25, 0.5, 0.374014, 0.24554, 0.335, 0.380446
0.25, 0.5, 0.384188, 0.234785, 0.335, 0.381028
0.25, 0.5, 0.376939, 0.24509, 0.335, 0.377971
0.25, 0.5, 0.381649, 0.242726, 0.335, 0.375625
0.25, 0.5, 0.380382, 0.234076, 0.335, 0.385541
0.25, 0.5, 0.366717, 0.251259, 0.335, 0.382024
0.25, 0.5, 0.376892, 0.25091, 0.335, 0.372198
0.25, 0.5, 0.381776, 0.240547, 0.335, 0.377677
0.25, 0.5, 0.3838, 0.241998, 0.335, 0.374201
0.25, 0.5, 0.392216, 0.241576, 0.335, 0.366207
0.25, 0.5, 0.371391, 0.234917, 0.335, 0.393692
0.25, 0.5, 0.385418, 0.239119, 0.335, 0.375463
0.25, 0.5, 0.381558, 0.243375, 0.335, 0.375067
0.25, 0.5, 0.37129, 0.235131, 0.335, 0.393579
0.25, 0.5, 0.37712, 0.234866, 0.335, 0.388014
0.25, 0.5, 0.365789, 0.249876, 0.335, 0.384335
0.25, 0.5, 0.375788, 0.236606, 0.335, 0.387606
0.25, 0.5, 0.384332, 0.240863, 0.335, 0.374805
0.25, 0.5, 0.367201, 0.251127, 0.335, 0.381671
0.25, 0.5, 0.377656, 0.234796, 0.335, 0.387548
0.25, 0.5, 0.369875, 0.242024, 0.335, 0.388102
0.25, 0.5, 0.37679, 0.247891, 0.335, 0.37532
0.25, 0.5, 0.368771, 0.246223, 0.335, 0.385006
0.25, 0.5, 0.391026, 0.229639, 0.335, 0.379335
0.25, 0.5, 0.380371, 0.242089, 0.335, 0.377539
0.25, 0.5, 0.377356, 0.248561, 0.335, 0.374083
0.25, 0.5, 0.385884, 0.238431, 0.335, 0.375685
0.25, 0.5, 0.355364, 0.25605, 0.335, 0.388586
0.25, 0.5, 0.38039, 0.241944, 0.335, 0.377666
0.25, 0.5, 0.37267, 0.250338, 0.335, 0.376993
0.25, 0.5, 0.373814, 0.239488, 0.335, 0.386698
0.25, 0.5, 0.379105, 0.227893, 0.335, 0.393003
0.25, 0.5, 0.382226, 0.239853, 0.335, 0.377921
0.25, 0.5, 0.373785, 0.244842, 0.335, 0.381372
0.25, 0.5, 0.381724, 0.246859, 0.335, 0.371417
0.25, 0.5, 0.380743, 0.236174, 0.335, 0.383083
0.25, 0.5, 0.374562, 0.248099, 0.335, 0.377338
0.25, 0.5, 0.384426, 0.227719, 0.335, 0.387856
0.25, 0.5, 0.382051, 0.247639, 0.335, 0.37031
0.25, 0.5, 0.391705, 0.238271, 0.335, 0.370023
0.25, 0.5, 0.384496, 0.238685, 0.335, 0.376819
0.25, 0.5, 0.379249, 0.238785, 0.335, 0.381966
0.25, 0.5, 0.401341, 0.237746, 0.335, 0.360913
0.25, 0.5, 0.388265, 0.236972, 0.335, 0.374763
0.25, 0.5, 0.380219, 0.251814, 0.335, 0.367967
0.25, 0.5, 0.358397, 0.252905, 0.335, 0.388698
0.25, 0.5, 0.38595, 0.246729, 0.335, 0.367321
0.25, 0.5, 0.386407, 0.23141, 0.335, 0.382183
0.25, 0.5, 0.381172, 0.23647, 0.335, 0.382357
0.25, 0.5, 0.372571, 0.238395, 0.335, 0.389034
0.25, 0.5, 0.3924, 0.244072, 0.335, 0.363528
0.25, 0.5, 0.405377, 0.229014, 0.335, 0.365609
0.25, 0.5, 0.386577, 0.226342, 0.335, 0.387081
0.25, 0.5, 0.377094, 0.246597, 0.335, 0.376309
0.25, 0.5, 0.367493, 0.248588, 0.335, 0.383919
0.25, 0.5, 0.382073, 0.234413, 0.335, 0.383514
0.25, 0.5, 0.38551, 0.247455, 0.335, 0.367034
0.25, 0.5, 0.38175, 0.240941, 0.335, 0.377309
0.25, 0.5, 0.388787, 0.234846, 0.335, 0.376367
0.25, 0.5, 0.355262, 0.247634, 0.335, 0.397104
0.25, 0.5, 0.377613, 0.250819, 0.335, 0.371568
0.25, 0.5, 0.384046, 0.247203, 0.335, 0.368752
0.25, 0.5, 0.380596, 0.246786, 0.335, 0.372618
0.25, 0.5, 0.387719, 0.232279, 0.335, 0.380002
0.25, 0.5, 0.374885, 0.246821, 0.335, 0.378294
0.25, 0.5, 0.388465, 0.232814, 0.335, 0.378721
0.25, 0.5, 0.373655, 0.245938, 0.335, 0.380406
0.25, 0.5, 0.376713, 0.24099, 0.335, 0.382297
0.25, 0.5, 0.366688, 0.24876, 0.335, 0.384551
0.25, 0.5, 0.368882, 0.248154, 0.335, 0.382964
0.25, 0.5, 0.387088, 0.252079, 0.34, 0.360832
0.25, 0.5, 0.394367, 0.241193, 0.34, 0.36444
0.25, 0.5, 0.390778, 0.247351, 0.34, 0.361871
0.25, 0.5, 0.39872, 0.241037, 0.34, 0.360243
0.25, 0.5, 0.393621, 0.233329, 0.34, 0.373051
0.25, 0.5, 0.376848, 0.244362, 0.34, 0.37879
0.25, 0.5, 0.388184, 0.238892, 0.34, 0.372925
0.25, 0.5, 0.38583, 0.248143, 0.34, 0.366027
0.25, 0.5, 0.392795, 0.238381, 0.34, 0.368824
0.25, 0.5, 0.396658, 0.226482, 0.34, 0.37686
0.25, 0.5, 0.400112, 0.244013, 0.34, 0.355875
0.25, 0.5, 0.378502, 0.239152, 0.34, 0.382345
0.25, 0.5, 0.392681, 0.225697, 0.34, 0.381621
0.25, 0.5, 0.381191, 0.227549, 0.34, 0.391259
0.25, 0.5, 0.39551, 0.23544, 0.34, 0.36905
0.25, 0.5, 0.379184, 0.254597, 0.34, 0.366219
0.25, 0.5, 0.369615, 0.247417, 0.34, 0.382968
0.25, 0.5, 0.390159, 0.232678, 0.34, 0.377163
0.25, 0.5, 0.403373, 0.245825, 0.34, 0.350802
0.25, 0.5, 0.379319, 0.23661, 0.34, 0.384071
0.25, 0.5, 0.389683, 0.24007, 0.34, 0.370247
0.25, 0.5, 0.379251, 0.237129, 0.34, 0.38362
0.25, 0.5, 0.385142, 0.238501, 0.34, 0.376358
0.25, 0.5, 0.375638, 0.248217, 0.34, 0.376145
0.25, 0.5, 0.391339, 0.237272, 0.34, 0.371389
0.25, 0.5, 0.386151, 0.23744, 0.34, 0.376409
0.25, 0.5, 0.405543, 0.239435, 0.34, 0.355022
0.25, 0.5, 0.371736, 0.245781, 0.34, 0.382483
0.25, 0.5, 0.393342, 0.226109, 0.34, 0.380549
0.25, 0.5, 0.374477, 0.234309, 0.34, 0.391214
0.25, 0.5, 0.381303, 0.236074, 0.34, 0.382623
0.25, 0.5, 0.398272, 0.23043, 0.34, 0.371298
0.25, 0.5, 0.381526, 0.233042, 0.34, 0.385432
0.25, 0.5, 0.39689, 0.234466, 0.34, 0.368644
0.25, 0.5, 0.399192, 0.23308, 0.34, 0.367728
0.25, 0.5, 0.381863, 0.236755, 0.34, 0.381382
0.25, 0.5, 0.380575, 0.239384, 0.34, 0.380042
0.25, 0.5, 0.41009, 0.229543, 0.34, 0.360367
0.25, 0.5, 0.376238, 0.24569, 0.34, 0.378072
0.25, 0.5, 0.383822, 0.238849, 0.34, 0.377329
0.25, 0.5, 0.395275, 0.240795, 0.34, 0.36393
0.25, 0.5, 0.380869, 0.249938, 0.34, 0.369193
0.25, 0.5, 0.389502, 0.228259, 0.34, 0.382238
0.25, 0.5, 0.36922, 0.247933, 0.34, 0.382847
0.25, 0.5, 0.393769, 0.240925, 0.34, 0.365306
0.25, 0.5, 0.379326, 0.243721, 0.34, 0.376953
0.25, 0.5, 0.397846, 0.247575, 0.34, 0.354578
0.25, 0.5, 0.385604, 0.249181, 0.34, 0.365216
0.25, 0.5, 0.388538, 0.234093, 0.34, 0.377369
0.25, 0.5, 0.390266, 0.241598, 0.34, 0.368136
0.25, 0.5, 0.382994, 0.240616, 0.34, 0.376389
0.25, 0.5, 0.391686, 0.238817, 0.34, 0.369496
0.25, 0.5, 0.388596, 0.234662, 0.34, 0.376742
0.25, 0.5, 0.390675, 0.239881, 0.34, 0.369443
0.25, 0.5, 0.393903, 0.237252, 0.34, 0.368844
0.25, 0.5, 0.3759, 0.241248, 0.34, 0.382852
0.25, 0.5, 0.388178, 0.24, 0.34, 0.371822
0.25, 0.5, 0.392205, 0.242164, 0.34, 0.36563
0.25, 0.5, 0.389726, 0.238235, 0.34, 0.372039
0.25, 0.5, 0.397884, 0.246081, 0.34, 0.356035
0.25, 0.5, 0.387852, 0.241652, 0.34, 0.370495
0.25, 0.5, 0.405012, 0.229721, 0.34, 0.365267
0.25, 0.5, 0.376292, 0.239656, 0.34, 0.384051
0.25, 0.5, 0.396567, 0.231754, 0.34, 0.371679
0.25, 0.5, 0.397031, 0.233578, 0.34, 0.369391
0.25, 0.5, 0.390896, 0.241523, 0.34, 0.367581
0.25, 0.5, 0.392333, 0.234341, 0.34, 0.373326
0.25, 0.5, 0.383965, 0.237222, 0.34, 0.378813
0.25, 0.5, 0.380259, 0.247721, 0.34, 0.37202
0.25, 0.5, 0.393428, 0.229596, 0.34, 0.376976
0.25, 0.5, 0.397118, 0.235719, 0.34, 0.367163
0.25, 0.5, 0.378765, 0.237925, 0.34, 0.38331
0.25, 0.5, 0.382087, 0.242526, 0.34, 0.375387
0.25, 0.5, 0.416956, 0.239707, 0.34, 0.343338
0.25, 0.5, 0.380778, 0.249497, 0.34, 0.369725
0.25, 0.5, 0.376627, 0.235719, 0.34, 0.387654
0.25, 0.5, 0.372144, 0.245216, 0.34, 0.38264
0.25, 0.5, 0.393847, 0.23163, 0.34, 0.374523
0.25, 0.5, 0.386098, 0.247405, 0.34, 0.366496
0.25, 0.5, 0.379197, 0.225974, 0.34, 0.394829
0.25, 0.5, 0.387792, 0.23696, 0.34, 0.375247
0.25, 0.5, 0.399222, 0.240211, 0.34, 0.360566
0.25, 0.5, 0.37151, 0.256166, 0.34, 0.372324
0.25, 0.5, 0.404078, 0.233015, 0.34, 0.362907
0.25, 0.5, 0.379401, 0.245315, 0.34, 0.375284
0.25, 0.5, 0.372212, 0.242953, 0.34, 0.384835
0.25, 0.5, 0.399256, 0.242048, 0.34, 0.358696
0.25, 0.5, 0.394941, 0.233601, 0.34, 0.371458
0.25, 0.5, 0.385222, 0.236036, 0.34, 0.378743
0.25, 0.5, 0.379598, 0.247394, 0.34, 0.373008
0.25, 0.5, 0.400253, 0.235576, 0.34, 0.364171
0.25, 0.5, 0.38283, 0.247916, 0.34, 0.369253
0.25, 0.5, 0.398775, 0.238404, 0.34, 0.362821
0.25, 0.5, 0.398053, 0.234597, 0.34, 0.367351
0.25, 0.5, 0.382112, 0.242282, 0.34, 0.375606
0.25, 0.5, 0.398489, 0.236197, 0.34, 0.365314
0.25, 0.5, 0.375372, 0.232658, 0.34, 0.39197
0.25, 0.5, 0.400557, 0.234492, 0.34, 0.36495
0.25, 0.5, 0.377565, 0.253816, 0.34, 0.368618
0.25, 0.5, 0.378397, 0.245543, 0.34, 0.376061
0.25, 0.5, 0.402692, 0.235251, 0.345, 0.362057
0.25, 0.5, 0.382517, 0.250674, 0.345, 0.366809
0.25, 0.5, 0.397819, 0.242957, 0.345, 0.359224
0.25, 0.5, 0.402782, 0.23977, 0.345, 0.357448
0.25, 0.5, 0.395274, 0.233909, 0.345, 0.370817
0.25, 0.5, 0.407654, 0.240264, 0.345, 0.352082
0.25, 0.5, 0.4042, 0.232758, 0.345, 0.363043
0.25, 0.5, 0.381599, 0.24673, 0.345, 0.37167
0.25, 0.5, 0.400609, 0.240924, 0.345, 0.358466
0.25, 0.5, 0.391523, 0.250848, 0.345, 0.357629
0.25, 0.5, 0.395107, 0.230318, 0.345, 0.374575
0.25, 0.5, 0.399651, 0.244652, 0.345, 0.355697
0.25, 0.5, 0.388984, 0.240692, 0.345, 0.370324
0.25, 0.5, 0.393982, 0.232717, 0.345, 0.3733
0.25, 0.5, 0.410384, 0.233276, 0.345, 0.356341
0.25, 0.5, 0.416889, 0.22525, 0.345, 0.357861
0.25, 0.5, 0.389813, 0.231247, 0.345, 0.37894
0.25, 0.5, 0.392428, 0.244019, 0.345, 0.363553
0.25, 0.5, 0.402137, 0.235532, 0.345, 0.362331
0.25, 0.5, 0.410818, 0.221458, 0.345, 0.367723
0.25, 0.5, 0.396156, 0.241534, 0.345, 0.362309
0.25, 0.5, 0.395869, 0.239479, 0.345, 0.364652
0.25, 0.5, 0.395105, 0.235076, 0.345, 0.369819
0.25, 0.5, 0.384502, 0.237685, 0.345, 0.377813
0.25, 0.5, 0.393906, 0.2456, 0.345, 0.360494
