RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0330371, 0.0261642, 0.055, 0.257033, 0.683766
0.25, 0, 0.0336186, 0.0301663, 0.055, 0.256498, 0.679717
0.25, 0, 0.0361407, 0.032296, 0.055, 0.254296, 0.677267
0.25, 0, 0.0319761, 0.0285771, 0.055, 0.266308, 0.673139
0.25, 0, 0.0374256, 0.0295854, 0.055, 0.265525, 0.667463
0.25, 0, 0.0330777, 0.0295602, 0.055, 0.26538, 0.671982
0.25, 0, 0.0349609, 0.0300017, 0.055, 0.258796, 0.676241
0.25, 0, 0.0333485, 0.0287481, 0.055, 0.259135, 0.678768
0.25, 0, 0.0318478, 0.0349624, 0.055, 0.259655, 0.673535
0.25, 0, 0.0346021, 0.0322376, 0.055, 0.252967, 0.680193
0.25, 0, 0.0334993, 0.035657, 0.055, 0.260365, 0.670479
0.25, 0, 0.0316272, 0.0315091, 0.055, 0.254546, 0.682318
0.25, 0, 0.0359033, 0.0296698, 0.055, 0.258941, 0.675486
0.25, 0, 0.035549, 0.031531, 0.055, 0.262994, 0.669926
0.25, 0, 0.0345873, 0.0279867, 0.055, 0.264942, 0.672485
0.25, 0, 0.0366472, 0.0335023, 0.055, 0.257943, 0.671907
0.25, 0, 0.0359156, 0.0333074, 0.055, 0.257611, 0.673166
0.25, 0, 0.0310691, 0.0299749, 0.055, 0.25891, 0.680046
0.25, 0, 0.034594, 0.0325476, 0.055, 0.260066, 0.672792
0.25, 0, 0.0331548, 0.0334114, 0.055, 0.259646, 0.673788
0.25, 0, 0.0332955, 0.0293515, 0.055, 0.258473, 0.67888
0.25, 0, 0.0361517, 0.029427, 0.055, 0.255579, 0.678842
0.25, 0, 0.0318264, 0.0282347, 0.055, 0.266187, 0.673752
0.25, 0, 0.0363143, 0.0335694, 0.055, 0.256606, 0.673511
0.25, 0, 0.0354402, 0.032573, 0.055, 0.26421, 0.667777
0.25, 0, 0.033753, 0.0347493, 0.055, 0.256905, 0.674593
0.25, 0, 0.0310117, 0.0310473, 0.055, 0.271911, 0.66603
0.25, 0, 0.029537, 0.0297458, 0.055, 0.253327, 0.68739
0.25, 0, 0.0345627, 0.0276795, 0.055, 0.258658, 0.6791
0.25, 0, 0.0370285, 0.0263023, 0.055, 0.257105, 0.679564
0.25, 0, 0.0346443, 0.0309282, 0.055, 0.266791, 0.667636
0.25, 0, 0.0349801, 0.0305631, 0.055, 0.257022, 0.677435
0.25, 0, 0.034479, 0.0307478, 0.055, 0.250771, 0.684002
0.25, 0, 0.0347016, 0.030456, 0.055, 0.263658, 0.671185
0.25, 0, 0.0350781, 0.0308905, 0.055, 0.246578, 0.687454
0.25, 0, 0.029872, 0.0319654, 0.055, 0.270842, 0.667321
0.25, 0, 0.0372243, 0.0313438, 0.055, 0.264919, 0.666513
0.25, 0, 0.0329564, 0.0326164, 0.055, 0.256279, 0.678149
0.25, 0, 0.0349009, 0.0328768, 0.055, 0.25787, 0.674352
0.25, 0, 0.0355574, 0.0265395, 0.055, 0.258154, 0.679749
0.25, 0, 0.034386, 0.0320306, 0.055, 0.259338, 0.674246
0.25, 0, 0.038592, 0.0290293, 0.055, 0.256395, 0.675984
0.25, 0, 0.0337431, 0.0296309, 0.055, 0.255775, 0.680851
0.25, 0, 0.035048, 0.0300266, 0.055, 0.252803, 0.682122
0.25, 0, 0.0361705, 0.0339826, 0.055, 0.266329, 0.663518
0.25, 0, 0.0293016, 0.0334255, 0.055, 0.268312, 0.668961
0.25, 0, 0.0375292, 0.0305305, 0.055, 0.256242, 0.675699
0.25, 0, 0.0335896, 0.0330582, 0.055, 0.259689, 0.673663
0.25, 0, 0.0331474, 0.0279399, 0.055, 0.261324, 0.677588
0.25, 0, 0.0360925, 0.0318251, 0.055, 0.262263, 0.66982
0.25, 0, 0.0310444, 0.0317214, 0.055, 0.263769, 0.673465
0.25, 0, 0.040948, 0.0302665, 0.055, 0.255789, 0.672996
0.25, 0, 0.0359842, 0.0282562, 0.055, 0.258934, 0.676825
0.25, 0, 0.036103, 0.0346066, 0.055, 0.262678, 0.666612
0.25, 0, 0.0335299, 0.0345772, 0.055, 0.259543, 0.67235
0.25, 0, 0.0347568, 0.0302578, 0.055, 0.260671, 0.674314
0.25, 0, 0.0349619, 0.0301966, 0.055, 0.261547, 0.673295
0.25, 0, 0.0329497, 0.0328449, 0.055, 0.261095, 0.67311
0.25, 0, 0.0360763, 0.0285251, 0.055, 0.257167, 0.678232
0.25, 0, 0.0319215, 0.0287797, 0.055, 0.260174, 0.679125
0.25, 0, 0.034908, 0.0322868, 0.055, 0.258853, 0.673952
0.25, 0, 0.0358726, 0.0323427, 0.055, 0.259826, 0.671959
0.25, 0, 0.0324835, 0.0357905, 0.055, 0.253711, 0.678015
0.25, 0, 0.0339209, 0.0312045, 0.055, 0.269431, 0.665443
0.25, 0, 0.0332736, 0.0302012, 0.055, 0.263633, 0.672892
0.25, 0, 0.0321924, 0.0318934, 0.055, 0.26288, 0.673034
0.25, 0, 0.0351671, 0.0325707, 0.055, 0.264657, 0.667606
0.25, 0, 0.0315046, 0.0293653, 0.055, 0.260679, 0.678451
0.25, 0, 0.0338977, 0.0297188, 0.055, 0.264898, 0.671486
0.25, 0, 0.0352948, 0.0311891, 0.055, 0.265678, 0.667838
0.25, 0, 0.0348803, 0.0310664, 0.055, 0.264473, 0.66958
0.25, 0, 0.0342738, 0.0276591, 0.055, 0.261767, 0.6763
0.25, 0, 0.0344805, 0.0297866, 0.055, 0.253392, 0.682341
0.25, 0, 0.0344616, 0.0329081, 0.055, 0.263003, 0.669627
0.25, 0, 0.0330383, 0.0311927, 0.055, 0.26109, 0.674679
0.25, 0, 0.0341395, 0.0358395, 0.055, 0.251525, 0.678496
0.25, 0, 0.0366881, 0.0287909, 0.055, 0.261252, 0.673269
0.25, 0, 0.0288126, 0.0318666, 0.055, 0.261231, 0.67809
0.25, 0, 0.0385918, 0.0299775, 0.055, 0.263959, 0.667471
0.25, 0, 0.0330366, 0.0321812, 0.055, 0.262563, 0.672219
0.25, 0, 0.0341789, 0.0283406, 0.055, 0.259259, 0.678221
0.25, 0, 0.0355488, 0.0322983, 0.055, 0.262515, 0.669638
0.25, 0, 0.0323332, 0.0306844, 0.055, 0.261821, 0.675161
0.25, 0, 0.0311818, 0.0337842, 0.055, 0.267893, 0.667141
0.25, 0, 0.0362448, 0.0287819, 0.055, 0.262411, 0.672562
0.25, 0, 0.0337835, 0.0317228, 0.055, 0.258941, 0.675552
0.25, 0, 0.0309814, 0.030548, 0.055, 0.261723, 0.676747
0.25, 0, 0.034992, 0.0299083, 0.055, 0.263059, 0.67204
0.25, 0, 0.0287949, 0.0331317, 0.055, 0.263955, 0.674118
0.25, 0, 0.0327103, 0.0357747, 0.055, 0.25496, 0.676555
0.25, 0, 0.0319495, 0.0297996, 0.055, 0.260816, 0.677435
0.25, 0, 0.0332688, 0.031314, 0.055, 0.250992, 0.684425
0.25, 0, 0.0326823, 0.0332186, 0.055, 0.253274, 0.680825
0.25, 0, 0.0338862, 0.0303522, 0.055, 0.264797, 0.670965
0.25, 0, 0.0347134, 0.029985, 0.055, 0.255828, 0.679473
0.25, 0, 0.042307, 0.0384431, 0.06, 0.261903, 0.657347
0.25, 0, 0.0380785, 0.0356525, 0.06, 0.256011, 0.670259
0.25, 0, 0.0375247, 0.0364259, 0.06, 0.267619, 0.65843
0.25, 0, 0.0359356, 0.0310307, 0.06, 0.262441, 0.670593
0.25, 0, 0.0375821, 0.0353616, 0.06, 0.258425, 0.668631
0.25, 0, 0.0392053, 0.0340528, 0.06, 0.262651, 0.664091
0.25, 0, 0.0330414, 0.0340745, 0.06, 0.258255, 0.674629
0.25, 0, 0.0362655, 0.0346335, 0.06, 0.26233, 0.666771
0.25, 0, 0.0431646, 0.035506, 0.06, 0.260145, 0.661185
0.25, 0, 0.0390476, 0.0385377, 0.06, 0.255613, 0.666801
0.25, 0, 0.0350112, 0.0364722, 0.06, 0.262159, 0.666357
0.25, 0, 0.0410885, 0.0396732, 0.06, 0.260504, 0.658735
0.25, 0, 0.0367407, 0.031975, 0.06, 0.26314, 0.668144
0.25, 0, 0.0401662, 0.033496, 0.06, 0.258786, 0.667552
0.25, 0, 0.0393349, 0.0392012, 0.06, 0.264203, 0.657261
0.25, 0, 0.0380373, 0.0317735, 0.06, 0.261645, 0.668544
0.25, 0, 0.0405126, 0.0334327, 0.06, 0.259456, 0.666599
0.25, 0, 0.0400721, 0.0375617, 0.06, 0.259279, 0.663088
0.25, 0, 0.0406688, 0.036845, 0.06, 0.26062, 0.661866
0.25, 0, 0.0413064, 0.0363786, 0.06, 0.257727, 0.664588
0.25, 0, 0.0382576, 0.0418723, 0.06, 0.259178, 0.660692
0.25, 0, 0.038246, 0.0363699, 0.06, 0.257888, 0.667496
0.25, 0, 0.0363328, 0.0341703, 0.06, 0.268596, 0.660901
0.25, 0, 0.0360021, 0.0345793, 0.06, 0.25729, 0.672129
0.25, 0, 0.0362834, 0.0353124, 0.06, 0.263081, 0.665323
0.25, 0, 0.037112, 0.0354849, 0.06, 0.268077, 0.659326
0.25, 0, 0.0412999, 0.0315339, 0.06, 0.262901, 0.664265
0.25, 0, 0.03938, 0.0368634, 0.06, 0.262881, 0.660875
0.25, 0, 0.0398311, 0.0376566, 0.06, 0.261461, 0.661052
0.25, 0, 0.0366738, 0.0351225, 0.06, 0.264043, 0.664161
0.25, 0, 0.0389952, 0.0355641, 0.06, 0.265555, 0.659886
0.25, 0, 0.0400832, 0.0329678, 0.06, 0.257046, 0.669903
0.25, 0, 0.0378077, 0.0339251, 0.06, 0.262983, 0.665284
0.25, 0, 0.0415684, 0.0358154, 0.06, 0.260189, 0.662427
0.25, 0, 0.0371294, 0.0348136, 0.06, 0.265344, 0.662713
0.25, 0, 0.0449351, 0.036373, 0.06, 0.261688, 0.657004
0.25, 0, 0.0394158, 0.0355858, 0.06, 0.256969, 0.668029
0.25, 0, 0.0375352, 0.0351431, 0.06, 0.265831, 0.66149
0.25, 0, 0.0381886, 0.0327401, 0.06, 0.257291, 0.67178
0.25, 0, 0.040817, 0.034824, 0.06, 0.263939, 0.66042
0.25, 0, 0.0357762, 0.0337109, 0.06, 0.271785, 0.658728
0.25, 0, 0.0355769, 0.0358881, 0.06, 0.26482, 0.663715
0.25, 0, 0.0399089, 0.0324508, 0.06, 0.263774, 0.663866
0.25, 0, 0.0361399, 0.0360715, 0.06, 0.260302, 0.667486
0.25, 0, 0.038586, 0.0337906, 0.06, 0.257688, 0.669935
0.25, 0, 0.0388035, 0.0348789, 0.06, 0.263791, 0.662526
0.25, 0, 0.0358005, 0.0356459, 0.06, 0.261128, 0.667426
0.25, 0, 0.0377127, 0.0357604, 0.06, 0.253453, 0.673073
0.25, 0, 0.0398464, 0.0347374, 0.06, 0.259668, 0.665749
0.25, 0, 0.0394317, 0.0309765, 0.06, 0.267687, 0.661905
0.25, 0, 0.0450454, 0.0340108, 0.06, 0.256462, 0.664482
0.25, 0, 0.0411934, 0.0345523, 0.06, 0.261423, 0.662831
0.25, 0, 0.0380943, 0.0317961, 0.06, 0.264326, 0.665783
0.25, 0, 0.0334475, 0.0320842, 0.06, 0.257741, 0.676727
0.25, 0, 0.0415855, 0.0345063, 0.06, 0.253442, 0.670466
0.25, 0, 0.0376843, 0.0360787, 0.06, 0.249453, 0.676784
0.25, 0, 0.0372232, 0.0321188, 0.06, 0.262367, 0.668291
0.25, 0, 0.0400006, 0.034413, 0.06, 0.26229, 0.663296
0.25, 0, 0.0387063, 0.03424, 0.06, 0.267546, 0.659508
0.25, 0, 0.0403661, 0.0331761, 0.06, 0.26064, 0.665817
0.25, 0, 0.0391838, 0.0294555, 0.06, 0.265774, 0.665587
0.25, 0, 0.0362696, 0.0369089, 0.06, 0.257891, 0.66893
0.25, 0, 0.0356683, 0.036098, 0.06, 0.255824, 0.67241
0.25, 0, 0.03708, 0.0359376, 0.06, 0.262125, 0.664858
0.25, 0, 0.0419814, 0.0377628, 0.06, 0.263275, 0.656981
0.25, 0, 0.0404379, 0.0318613, 0.06, 0.258141, 0.669559
0.25, 0, 0.0358352, 0.0360909, 0.06, 0.256389, 0.671685
0.25, 0, 0.0415878, 0.0316521, 0.06, 0.250841, 0.675919
0.25, 0, 0.0359915, 0.0352295, 0.06, 0.266195, 0.662584
0.25, 0, 0.0391753, 0.0352283, 0.06, 0.259352, 0.666244
0.25, 0, 0.0370275, 0.0333914, 0.06, 0.256629, 0.672952
0.25, 0, 0.0372047, 0.0398556, 0.06, 0.255817, 0.667123
0.25, 0, 0.0375281, 0.0343113, 0.06, 0.267231, 0.660929
0.25, 0, 0.0386632, 0.0354764, 0.06, 0.266252, 0.659608
0.25, 0, 0.0419417, 0.0335278, 0.06, 0.267657, 0.656873
0.25, 0, 0.0378959, 0.0310962, 0.06, 0.263541, 0.667467
0.25, 0, 0.0398846, 0.037469, 0.06, 0.265174, 0.657472
0.25, 0, 0.0365167, 0.0332166, 0.06, 0.261712, 0.668554
0.25, 0, 0.0411953, 0.0336924, 0.06, 0.262625, 0.662488
0.25, 0, 0.0352714, 0.0385489, 0.06, 0.264165, 0.662015
0.25, 0, 0.0395364, 0.03366, 0.06, 0.263818, 0.662986
0.25, 0, 0.0338983, 0.0322309, 0.06, 0.255012, 0.678859
0.25, 0, 0.0414448, 0.0310625, 0.06, 0.267406, 0.660087
0.25, 0, 0.0420701, 0.034668, 0.06, 0.261824, 0.661438
0.25, 0, 0.0401014, 0.033633, 0.06, 0.253733, 0.672532
0.25, 0, 0.0361313, 0.0343362, 0.06, 0.267661, 0.661872
0.25, 0, 0.0379537, 0.0394536, 0.06, 0.262406, 0.660187
0.25, 0, 0.0420216, 0.0359215, 0.06, 0.258364, 0.663693
0.25, 0, 0.0390457, 0.0369772, 0.06, 0.261497, 0.66248
0.25, 0, 0.0365809, 0.0365456, 0.06, 0.258694, 0.66818
0.25, 0, 0.0425284, 0.0373921, 0.06, 0.262141, 0.657938
0.25, 0, 0.0379205, 0.0356233, 0.06, 0.265384, 0.661073
0.25, 0, 0.0356773, 0.0345092, 0.06, 0.262314, 0.6675
0.25, 0, 0.0351572, 0.0347258, 0.06, 0.26434, 0.665777
0.25, 0, 0.0396649, 0.033152, 0.06, 0.260303, 0.66688
0.25, 0, 0.0412798, 0.0344734, 0.06, 0.268533, 0.655713
0.25, 0, 0.0374255, 0.0343855, 0.06, 0.263716, 0.664473
0.25, 0, 0.036697, 0.0357661, 0.06, 0.262632, 0.664905
0.25, 0, 0.0427229, 0.0369576, 0.06, 0.268498, 0.651821
0.25, 0, 0.0403663, 0.034773, 0.06, 0.263937, 0.660923
0.25, 0, 0.0402605, 0.0387989, 0.065, 0.26215, 0.658791
0.25, 0, 0.040945, 0.040371, 0.065, 0.261419, 0.657265
0.25, 0, 0.0460764, 0.0396539, 0.065, 0.26083, 0.653439
0.25, 0, 0.0470209, 0.0396727, 0.065, 0.265278, 0.648029
0.25, 0, 0.0479143, 0.0386045, 0.065, 0.258086, 0.655395
0.25, 0, 0.0432153, 0.0398061, 0.065, 0.255234, 0.661745
0.25, 0, 0.0413404, 0.0363012, 0.065, 0.257353, 0.665005
0.25, 0, 0.0392463, 0.0437321, 0.065, 0.255204, 0.661818
0.25, 0, 0.0465706, 0.0401081, 0.065, 0.264727, 0.648595
0.25, 0, 0.0412827, 0.0461703, 0.065, 0.261043, 0.651504
0.25, 0, 0.0458484, 0.0395382, 0.065, 0.265276, 0.649337
0.25, 0, 0.0491246, 0.0428064, 0.065, 0.264137, 0.643932
0.25, 0, 0.041137, 0.0395977, 0.065, 0.254336, 0.66493
0.25, 0, 0.0421535, 0.0402261, 0.065, 0.26372, 0.653901
0.25, 0, 0.0424891, 0.0380504, 0.065, 0.256413, 0.663047
0.25, 0, 0.0401708, 0.0407115, 0.065, 0.264821, 0.654297
0.25, 0, 0.0402448, 0.0385972, 0.065, 0.261354, 0.659804
0.25, 0, 0.0469897, 0.0364256, 0.065, 0.26343, 0.653155
0.25, 0, 0.0370099, 0.0387046, 0.065, 0.258294, 0.665991
0.25, 0, 0.0387245, 0.0358961, 0.065, 0.261944, 0.663435
0.25, 0, 0.0426191, 0.0388307, 0.065, 0.264995, 0.653556
0.25, 0, 0.0403239, 0.0362839, 0.065, 0.269225, 0.654167
0.25, 0, 0.039453, 0.040029, 0.065, 0.254224, 0.666294
0.25, 0, 0.0411575, 0.0423662, 0.065, 0.262624, 0.653852
0.25, 0, 0.0461776, 0.0354359, 0.065, 0.258007, 0.66038
0.25, 0, 0.0381281, 0.0346137, 0.065, 0.259748, 0.66751
0.25, 0, 0.0440219, 0.0431706, 0.065, 0.253992, 0.658815
0.25, 0, 0.0415204, 0.0392455, 0.065, 0.258262, 0.660972
0.25, 0, 0.0435286, 0.0331119, 0.065, 0.257407, 0.665952
0.25, 0, 0.0469325, 0.0377078, 0.065, 0.263853, 0.651506
0.25, 0, 0.0428778, 0.0382856, 0.065, 0.261235, 0.657601
0.25, 0, 0.0456499, 0.0415989, 0.065, 0.266489, 0.646262
0.25, 0, 0.0476069, 0.0361858, 0.065, 0.263894, 0.652313
0.25, 0, 0.0465015, 0.0375192, 0.065, 0.256787, 0.659192
0.25, 0, 0.0407882, 0.0386925, 0.065, 0.261481, 0.659039
0.25, 0, 0.0458393, 0.0428589, 0.065, 0.261938, 0.649364
0.25, 0, 0.0428402, 0.0363932, 0.065, 0.257976, 0.662791
0.25, 0, 0.0450817, 0.0396508, 0.065, 0.257476, 0.657792
0.25, 0, 0.0413511, 0.0393644, 0.065, 0.255094, 0.66419
0.25, 0, 0.0419566, 0.0386118, 0.065, 0.263734, 0.655698
0.25, 0, 0.0457009, 0.0424093, 0.065, 0.260105, 0.651785
0.25, 0, 0.0455031, 0.0372663, 0.065, 0.25506, 0.662171
0.25, 0, 0.0417075, 0.0388502, 0.065, 0.264912, 0.65453
0.25, 0, 0.0438026, 0.0377629, 0.065, 0.262027, 0.656408
0.25, 0, 0.0428042, 0.0361687, 0.065, 0.259723, 0.661304
0.25, 0, 0.0455133, 0.0404478, 0.065, 0.265653, 0.648386
0.25, 0, 0.0436887, 0.0372343, 0.065, 0.267449, 0.651629
0.25, 0, 0.0378431, 0.0370383, 0.065, 0.26369, 0.661428
0.25, 0, 0.0450321, 0.0406106, 0.065, 0.256067, 0.658291
0.25, 0, 0.0428819, 0.0395787, 0.065, 0.251136, 0.666403
0.25, 0, 0.0421912, 0.0403078, 0.065, 0.256852, 0.660649
0.25, 0, 0.041949, 0.0387516, 0.065, 0.252567, 0.666732
0.25, 0, 0.0459136, 0.0370334, 0.065, 0.255549, 0.661504
0.25, 0, 0.0418177, 0.0399826, 0.065, 0.262523, 0.655677
0.25, 0, 0.0428197, 0.040766, 0.065, 0.260165, 0.656249
0.25, 0, 0.0465402, 0.0387463, 0.065, 0.260934, 0.653779
0.25, 0, 0.0416723, 0.034438, 0.065, 0.26104, 0.662849
0.25, 0, 0.0436474, 0.0415061, 0.065, 0.26461, 0.650237
0.25, 0, 0.0388475, 0.0393646, 0.065, 0.263896, 0.657892
0.25, 0, 0.0396825, 0.0398282, 0.065, 0.262356, 0.658134
0.25, 0, 0.0499395, 0.0394174, 0.065, 0.256737, 0.653906
0.25, 0, 0.0448541, 0.039081, 0.065, 0.264429, 0.651635
0.25, 0, 0.0402309, 0.0462722, 0.065, 0.269255, 0.644242
0.25, 0, 0.0438042, 0.0378731, 0.065, 0.263468, 0.654855
0.25, 0, 0.0431552, 0.0362455, 0.065, 0.259299, 0.6613
0.25, 0, 0.0451878, 0.0409447, 0.065, 0.257377, 0.656491
0.25, 0, 0.0425726, 0.0379027, 0.065, 0.255225, 0.6643
