RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0365306, 0.036409, 0.055, 0.254679, 0.672382
0.25, 0, 0.0339006, 0.0332619, 0.055, 0.261885, 0.670952
0.25, 0, 0.0311945, 0.0335535, 0.055, 0.26082, 0.674432
0.25, 0, 0.0292849, 0.0300702, 0.055, 0.26365, 0.676995
0.25, 0, 0.0332959, 0.031785, 0.055, 0.253913, 0.681006
0.25, 0, 0.0343437, 0.0346151, 0.055, 0.261088, 0.669953
0.25, 0, 0.0329158, 0.0318938, 0.055, 0.257431, 0.67776
0.25, 0, 0.0344084, 0.0328625, 0.055, 0.263863, 0.668866
0.25, 0, 0.0382154, 0.0333513, 0.055, 0.254913, 0.673521
0.25, 0, 0.0350558, 0.035105, 0.055, 0.262358, 0.667481
0.25, 0, 0.0311541, 0.0335624, 0.055, 0.260494, 0.67479
0.25, 0, 0.0362037, 0.0310892, 0.055, 0.265632, 0.667075
0.25, 0, 0.0332247, 0.0360652, 0.055, 0.25966, 0.67105
0.25, 0, 0.0360366, 0.034388, 0.055, 0.261296, 0.66828
0.25, 0, 0.034303, 0.0355718, 0.055, 0.266312, 0.663813
0.25, 0, 0.0345641, 0.0360305, 0.055, 0.247326, 0.68208
0.25, 0, 0.0330591, 0.0347612, 0.055, 0.261667, 0.670513
0.25, 0, 0.0347487, 0.0319275, 0.055, 0.260281, 0.673043
0.25, 0, 0.0315713, 0.0338511, 0.055, 0.257272, 0.677305
0.25, 0, 0.0316147, 0.0276919, 0.055, 0.255512, 0.685182
0.25, 0, 0.0340642, 0.0364739, 0.055, 0.264158, 0.665304
0.25, 0, 0.0303369, 0.0338917, 0.055, 0.262664, 0.673107
0.25, 0, 0.0317094, 0.0318867, 0.055, 0.261498, 0.674906
0.25, 0, 0.0339235, 0.0305404, 0.055, 0.260757, 0.674779
0.25, 0, 0.0348581, 0.0324558, 0.055, 0.260365, 0.672321
0.25, 0, 0.0312612, 0.0363966, 0.055, 0.250686, 0.681656
0.25, 0, 0.0312108, 0.0319555, 0.055, 0.257657, 0.679176
0.25, 0, 0.0340263, 0.0330867, 0.055, 0.261017, 0.67187
0.25, 0, 0.0327241, 0.0337689, 0.055, 0.255029, 0.678478
0.25, 0, 0.0321208, 0.0330122, 0.055, 0.257852, 0.677015
0.25, 0, 0.0320549, 0.0329752, 0.055, 0.259388, 0.675582
0.25, 0, 0.0302297, 0.0361955, 0.055, 0.258535, 0.67504
0.25, 0, 0.0370131, 0.0368076, 0.06, 0.26904, 0.657139
0.25, 0, 0.0363967, 0.0391201, 0.06, 0.265595, 0.658889
0.25, 0, 0.0392949, 0.0400749, 0.06, 0.262721, 0.657909
0.25, 0, 0.0367115, 0.0361477, 0.06, 0.257717, 0.669424
0.25, 0, 0.0372146, 0.0402801, 0.06, 0.261224, 0.661282
0.25, 0, 0.0365198, 0.0361663, 0.06, 0.256525, 0.670789
0.25, 0, 0.0357264, 0.0370556, 0.06, 0.255841, 0.671377
0.25, 0, 0.0370102, 0.0372862, 0.06, 0.267224, 0.658479
0.25, 0, 0.0381622, 0.0371747, 0.06, 0.257668, 0.666995
0.25, 0, 0.0390362, 0.0369352, 0.06, 0.263182, 0.660847
0.25, 0, 0.0406693, 0.0400433, 0.06, 0.262548, 0.656739
0.25, 0, 0.0367327, 0.0322507, 0.06, 0.25807, 0.672947
0.25, 0, 0.0387325, 0.0378102, 0.06, 0.265928, 0.65753
0.25, 0, 0.0384852, 0.0359426, 0.06, 0.259496, 0.666076
0.25, 0, 0.0325671, 0.0378325, 0.06, 0.264733, 0.664867
0.25, 0, 0.0355765, 0.0340802, 0.06, 0.262499, 0.667844
0.25, 0, 0.0379954, 0.0421725, 0.06, 0.260974, 0.658858
0.25, 0, 0.0353936, 0.0371612, 0.06, 0.260713, 0.666732
0.25, 0, 0.0378271, 0.0412359, 0.06, 0.26025, 0.660687
0.25, 0, 0.0345296, 0.0395582, 0.06, 0.257602, 0.66831
0.25, 0, 0.0416067, 0.0395577, 0.06, 0.259635, 0.659201
0.25, 0, 0.0372488, 0.0388725, 0.06, 0.255395, 0.668483
0.25, 0, 0.0368063, 0.0343161, 0.06, 0.258546, 0.670331
0.25, 0, 0.0328448, 0.0347382, 0.06, 0.260856, 0.671561
0.25, 0, 0.036538, 0.0342273, 0.06, 0.257109, 0.672125
0.25, 0, 0.033995, 0.0413307, 0.06, 0.254991, 0.669683
0.25, 0, 0.0398247, 0.0375212, 0.06, 0.256533, 0.666121
0.25, 0, 0.0353618, 0.0385628, 0.06, 0.257109, 0.668966
0.25, 0, 0.0363037, 0.0386515, 0.06, 0.259149, 0.665895
0.25, 0, 0.0395468, 0.0408593, 0.06, 0.256752, 0.662842
0.25, 0, 0.0343869, 0.0342428, 0.06, 0.267305, 0.664065
0.25, 0, 0.0331094, 0.0378439, 0.06, 0.26316, 0.665887
0.25, 0, 0.0356475, 0.0384198, 0.06, 0.258289, 0.667643
0.25, 0, 0.0323426, 0.0385508, 0.06, 0.257905, 0.671202
0.25, 0, 0.0329732, 0.0381685, 0.06, 0.258063, 0.670795
0.25, 0, 0.031593, 0.0385968, 0.06, 0.260258, 0.669552
0.25, 0, 0.0343986, 0.0393057, 0.06, 0.262925, 0.66337
0.25, 0, 0.0370521, 0.036448, 0.06, 0.261047, 0.665453
0.25, 0, 0.038773, 0.0368822, 0.06, 0.262308, 0.662037
0.25, 0, 0.0308923, 0.0311571, 0.06, 0.262647, 0.675303
0.25, 0, 0.0315039, 0.039143, 0.06, 0.255428, 0.673925
0.25, 0, 0.036179, 0.0358721, 0.06, 0.265148, 0.662801
0.25, 0, 0.0393398, 0.0337991, 0.06, 0.259539, 0.667322
0.25, 0, 0.0387822, 0.0374362, 0.06, 0.255198, 0.668583
0.25, 0, 0.0367703, 0.0334192, 0.06, 0.258655, 0.671155
0.25, 0, 0.0341258, 0.0348181, 0.06, 0.265177, 0.665879
0.25, 0, 0.0421042, 0.0365457, 0.06, 0.268325, 0.653026
0.25, 0, 0.0356108, 0.0390487, 0.06, 0.265273, 0.660067
0.25, 0, 0.0355748, 0.0346323, 0.06, 0.264704, 0.665089
0.25, 0, 0.0346613, 0.0355421, 0.06, 0.262182, 0.667615
0.25, 0, 0.0369506, 0.0332398, 0.06, 0.267698, 0.662112
0.25, 0, 0.0339882, 0.0412501, 0.06, 0.268064, 0.656697
0.25, 0, 0.036752, 0.0343247, 0.06, 0.261814, 0.667109
0.25, 0, 0.0352005, 0.0398075, 0.06, 0.269179, 0.655813
0.25, 0, 0.0336532, 0.0338362, 0.06, 0.265704, 0.666807
0.25, 0, 0.035911, 0.0371727, 0.06, 0.259871, 0.667045
0.25, 0, 0.0425136, 0.0362028, 0.06, 0.255667, 0.665617
0.25, 0, 0.0366711, 0.0376512, 0.06, 0.27041, 0.655268
0.25, 0, 0.0384877, 0.0362363, 0.06, 0.264975, 0.660301
0.25, 0, 0.0330952, 0.0392841, 0.06, 0.258663, 0.668958
0.25, 0, 0.038702, 0.036824, 0.06, 0.263894, 0.66058
0.25, 0, 0.0343954, 0.0364437, 0.06, 0.259484, 0.669677
0.25, 0, 0.0383134, 0.0343985, 0.06, 0.260766, 0.666522
0.25, 0, 0.0360653, 0.0386571, 0.06, 0.263317, 0.66196
0.25, 0, 0.0357513, 0.0354107, 0.06, 0.263451, 0.665387
0.25, 0, 0.03317, 0.0360096, 0.06, 0.259043, 0.671777
0.25, 0, 0.0420925, 0.0344436, 0.06, 0.259105, 0.664359
0.25, 0, 0.0354849, 0.03942, 0.06, 0.254136, 0.670959
0.25, 0, 0.0382238, 0.0365598, 0.06, 0.267399, 0.657817
0.25, 0, 0.0389065, 0.0337816, 0.06, 0.266136, 0.661176
0.25, 0, 0.0380261, 0.0353642, 0.06, 0.271391, 0.655219
0.25, 0, 0.0360383, 0.0420625, 0.06, 0.262328, 0.659571
0.25, 0, 0.0390425, 0.0351983, 0.06, 0.259169, 0.66659
0.25, 0, 0.0392578, 0.037352, 0.06, 0.263575, 0.659815
0.25, 0, 0.0357878, 0.0377343, 0.06, 0.259237, 0.667241
0.25, 0, 0.0375808, 0.0358826, 0.06, 0.261902, 0.664635
0.25, 0, 0.0361526, 0.0380306, 0.06, 0.249369, 0.676448
0.25, 0, 0.0367465, 0.0364959, 0.06, 0.257504, 0.669253
0.25, 0, 0.0388176, 0.0338655, 0.06, 0.250153, 0.677163
0.25, 0, 0.0334886, 0.0343032, 0.06, 0.261504, 0.670704
0.25, 0, 0.0381444, 0.038267, 0.06, 0.266281, 0.657307
0.25, 0, 0.0373605, 0.0348921, 0.06, 0.25847, 0.669278
0.25, 0, 0.0381236, 0.0367219, 0.06, 0.259822, 0.665332
0.25, 0, 0.0396317, 0.0382061, 0.06, 0.264193, 0.657969
0.25, 0, 0.0360838, 0.0405147, 0.06, 0.260208, 0.663193
0.25, 0, 0.0384189, 0.0385803, 0.06, 0.253362, 0.669639
0.25, 0, 0.0384045, 0.0367773, 0.06, 0.249645, 0.675173
0.25, 0, 0.0398414, 0.0381941, 0.06, 0.256857, 0.665108
0.25, 0, 0.0361047, 0.0381759, 0.06, 0.262168, 0.663551
0.25, 0, 0.0374497, 0.0368897, 0.06, 0.254026, 0.671635
0.25, 0, 0.0377284, 0.0354311, 0.06, 0.264132, 0.662708
0.25, 0, 0.037034, 0.0433179, 0.06, 0.259325, 0.660323
0.25, 0, 0.0354382, 0.0388736, 0.06, 0.254414, 0.671274
0.25, 0, 0.0375857, 0.0366382, 0.06, 0.257927, 0.66785
0.25, 0, 0.0387175, 0.0342489, 0.06, 0.26784, 0.659193
0.25, 0, 0.0330551, 0.0362192, 0.06, 0.266507, 0.664219
0.25, 0, 0.038159, 0.0368544, 0.06, 0.259812, 0.665174
0.25, 0, 0.0387377, 0.0359595, 0.06, 0.266416, 0.658887
0.25, 0, 0.037447, 0.0388253, 0.06, 0.257238, 0.66649
0.25, 0, 0.0356696, 0.0369966, 0.06, 0.258826, 0.668507
0.25, 0, 0.0375048, 0.0416021, 0.065, 0.258855, 0.662038
0.25, 0, 0.043375, 0.0435658, 0.065, 0.254194, 0.658865
0.25, 0, 0.043287, 0.0425094, 0.065, 0.254552, 0.659652
0.25, 0, 0.0391292, 0.0465544, 0.065, 0.257131, 0.657186
0.25, 0, 0.0407031, 0.0409763, 0.065, 0.257124, 0.661197
0.25, 0, 0.0408841, 0.0430641, 0.065, 0.261933, 0.654119
0.25, 0, 0.0404578, 0.0427499, 0.065, 0.254342, 0.66245
0.25, 0, 0.040795, 0.0390018, 0.065, 0.263347, 0.656856
0.25, 0, 0.0429888, 0.0393108, 0.065, 0.257713, 0.659987
0.25, 0, 0.0359571, 0.043618, 0.065, 0.258185, 0.66224
0.25, 0, 0.0394013, 0.0421221, 0.065, 0.25818, 0.660297
0.25, 0, 0.0392169, 0.0445611, 0.065, 0.254189, 0.662033
0.25, 0, 0.0405543, 0.0420638, 0.065, 0.263495, 0.653887
0.25, 0, 0.0416323, 0.0431806, 0.065, 0.260625, 0.654562
0.25, 0, 0.0433535, 0.0378891, 0.065, 0.267458, 0.651299
0.25, 0, 0.0382762, 0.0435645, 0.065, 0.254336, 0.663823
0.25, 0, 0.0424937, 0.043289, 0.065, 0.269093, 0.645124
0.25, 0, 0.0404598, 0.0414674, 0.065, 0.262402, 0.655671
0.25, 0, 0.0408474, 0.0409465, 0.065, 0.265884, 0.652322
0.25, 0, 0.0428208, 0.0406382, 0.065, 0.261777, 0.654764
0.25, 0, 0.0432399, 0.0405965, 0.065, 0.265169, 0.650995
0.25, 0, 0.0414647, 0.039798, 0.065, 0.260419, 0.658319
0.25, 0, 0.0437855, 0.0395964, 0.065, 0.261496, 0.655122
0.25, 0, 0.0458008, 0.0376589, 0.065, 0.262797, 0.653743
0.25, 0, 0.0459151, 0.0445725, 0.065, 0.258922, 0.65059
0.25, 0, 0.0422208, 0.0425793, 0.065, 0.261124, 0.654075
0.25, 0, 0.0438544, 0.0433484, 0.065, 0.256814, 0.655983
0.25, 0, 0.0422084, 0.0422289, 0.065, 0.26835, 0.647213
0.25, 0, 0.0385829, 0.0428903, 0.065, 0.258765, 0.659762
0.25, 0, 0.0411572, 0.0412757, 0.065, 0.263858, 0.653709
0.25, 0, 0.035952, 0.0430967, 0.065, 0.261687, 0.659264
0.25, 0, 0.0425218, 0.0460119, 0.065, 0.262889, 0.648577
0.25, 0, 0.0431246, 0.0424302, 0.065, 0.257217, 0.657229
0.25, 0, 0.0393457, 0.0435436, 0.065, 0.268425, 0.648686
0.25, 0, 0.0395268, 0.0400786, 0.065, 0.268988, 0.651406
0.25, 0, 0.0409894, 0.0400811, 0.065, 0.252364, 0.666566
0.25, 0, 0.0443791, 0.0434443, 0.065, 0.263728, 0.648449
0.25, 0, 0.0408442, 0.0424014, 0.065, 0.256865, 0.65989
0.25, 0, 0.043922, 0.0409062, 0.065, 0.254918, 0.660254
0.25, 0, 0.0432996, 0.0420077, 0.065, 0.261615, 0.653078
0.25, 0, 0.0396592, 0.0412256, 0.065, 0.252505, 0.666611
0.25, 0, 0.0403299, 0.0466472, 0.065, 0.264735, 0.648288
0.25, 0, 0.0431722, 0.0430389, 0.065, 0.257693, 0.656096
0.25, 0, 0.042231, 0.0452261, 0.065, 0.255291, 0.657252
0.25, 0, 0.0428333, 0.0416217, 0.065, 0.260174, 0.655371
0.25, 0, 0.0420939, 0.0385487, 0.065, 0.261569, 0.657788
0.25, 0, 0.0386006, 0.0439373, 0.065, 0.255322, 0.66214
0.25, 0, 0.0383863, 0.044279, 0.065, 0.263102, 0.654233
0.25, 0, 0.039796, 0.041207, 0.065, 0.250684, 0.668313
0.25, 0, 0.0421916, 0.0431265, 0.065, 0.260323, 0.654359
0.25, 0, 0.0418858, 0.0366601, 0.065, 0.255269, 0.666185
0.25, 0, 0.0373564, 0.0410865, 0.065, 0.258212, 0.663345
0.25, 0, 0.0412443, 0.0383456, 0.065, 0.252768, 0.667642
0.25, 0, 0.0457235, 0.0408186, 0.065, 0.26029, 0.653168
0.25, 0, 0.0404915, 0.0395668, 0.065, 0.258184, 0.661758
0.25, 0, 0.0401954, 0.0398095, 0.065, 0.257948, 0.662047
0.25, 0, 0.0441497, 0.0423728, 0.065, 0.275965, 0.637512
0.25, 0, 0.0376629, 0.0447837, 0.065, 0.251327, 0.666226
0.25, 0, 0.042339, 0.0389952, 0.065, 0.267787, 0.650879
0.25, 0, 0.0395601, 0.0391327, 0.065, 0.259065, 0.662242
0.25, 0, 0.0418049, 0.0393971, 0.065, 0.265129, 0.653669
0.25, 0, 0.0436356, 0.0413538, 0.065, 0.257099, 0.657912
0.25, 0, 0.039801, 0.0392851, 0.065, 0.263318, 0.657596
0.25, 0, 0.0447267, 0.0415622, 0.065, 0.264468, 0.649243
0.25, 0, 0.0431426, 0.041153, 0.065, 0.25606, 0.659645
0.25, 0, 0.0373156, 0.0412071, 0.065, 0.263708, 0.657769
0.25, 0, 0.039659, 0.044176, 0.065, 0.257313, 0.658852
