RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0328454, 0.0285312, 0.05, 0.26133, 0.677294
0.25, 0, 0.0282384, 0.029664, 0.05, 0.265866, 0.676232
0.25, 0, 0.0282964, 0.0305379, 0.05, 0.259702, 0.681463
0.25, 0, 0.02965, 0.0310562, 0.05, 0.256037, 0.683257
0.25, 0, 0.0292149, 0.0316808, 0.05, 0.271142, 0.667962
0.25, 0, 0.0360617, 0.0329863, 0.055, 0.251522, 0.67943
0.25, 0, 0.0297209, 0.0340153, 0.055, 0.258865, 0.677399
0.25, 0, 0.0333886, 0.033156, 0.055, 0.260649, 0.672806
0.25, 0, 0.0360634, 0.0314022, 0.055, 0.26451, 0.668024
0.25, 0, 0.0343707, 0.0324859, 0.055, 0.2545, 0.678644
0.25, 0, 0.0317548, 0.0371545, 0.055, 0.255884, 0.675206
0.25, 0, 0.0313336, 0.0350056, 0.055, 0.240965, 0.692695
0.25, 0, 0.0348458, 0.0309281, 0.055, 0.265788, 0.668438
0.25, 0, 0.0322002, 0.0340102, 0.055, 0.266584, 0.667206
0.25, 0, 0.0308297, 0.0304664, 0.055, 0.264715, 0.673989
0.25, 0, 0.0307988, 0.0332498, 0.055, 0.251394, 0.684558
0.25, 0, 0.0324613, 0.032971, 0.055, 0.255828, 0.67874
0.25, 0, 0.030951, 0.0311367, 0.055, 0.257422, 0.680491
0.25, 0, 0.0323206, 0.0337373, 0.055, 0.251683, 0.682259
0.25, 0, 0.0313204, 0.0359175, 0.055, 0.26625, 0.666512
0.25, 0, 0.0328841, 0.0310676, 0.055, 0.253579, 0.68247
0.25, 0, 0.0336389, 0.0304545, 0.055, 0.256213, 0.679693
0.25, 0, 0.033466, 0.0358014, 0.055, 0.25772, 0.673013
0.25, 0, 0.0361435, 0.0294839, 0.055, 0.25388, 0.680493
0.25, 0, 0.0287514, 0.0307589, 0.055, 0.25259, 0.6879
0.25, 0, 0.0309046, 0.0294116, 0.055, 0.258618, 0.681066
0.25, 0, 0.0341374, 0.0332092, 0.055, 0.260528, 0.672126
0.25, 0, 0.0310849, 0.0326729, 0.055, 0.261805, 0.674437
0.25, 0, 0.0339973, 0.0334333, 0.055, 0.260272, 0.672297
0.25, 0, 0.0315245, 0.0362374, 0.055, 0.263415, 0.668824
0.25, 0, 0.0331566, 0.0339971, 0.055, 0.253045, 0.679801
0.25, 0, 0.037308, 0.0352279, 0.055, 0.265965, 0.661499
0.25, 0, 0.030488, 0.0317914, 0.055, 0.269529, 0.668192
0.25, 0, 0.0331757, 0.0335622, 0.055, 0.258995, 0.674267
0.25, 0, 0.0299234, 0.0343382, 0.055, 0.26145, 0.674288
0.25, 0, 0.0311748, 0.0359956, 0.055, 0.264244, 0.668586
0.25, 0, 0.0352614, 0.0314797, 0.055, 0.258598, 0.674661
0.25, 0, 0.0310881, 0.0294382, 0.055, 0.264562, 0.674912
0.25, 0, 0.0362956, 0.0352879, 0.055, 0.261593, 0.666824
0.25, 0, 0.0316191, 0.0333133, 0.055, 0.264384, 0.670684
0.25, 0, 0.0349587, 0.0352196, 0.055, 0.251209, 0.678612
0.25, 0, 0.0307241, 0.0374063, 0.055, 0.256222, 0.675648
0.25, 0, 0.0314307, 0.0310318, 0.055, 0.266674, 0.670863
0.25, 0, 0.0274214, 0.0332913, 0.055, 0.269746, 0.669541
0.25, 0, 0.0364772, 0.0327513, 0.055, 0.25834, 0.672432
0.25, 0, 0.0340643, 0.035309, 0.055, 0.259609, 0.671018
0.25, 0, 0.0330866, 0.0318384, 0.055, 0.263844, 0.671231
0.25, 0, 0.0333613, 0.0304819, 0.055, 0.257483, 0.678674
0.25, 0, 0.0324633, 0.0330436, 0.055, 0.266189, 0.668304
0.25, 0, 0.0292472, 0.0338614, 0.055, 0.268439, 0.668453
0.25, 0, 0.0331138, 0.0345674, 0.055, 0.257723, 0.674596
0.25, 0, 0.0358539, 0.0355695, 0.055, 0.262, 0.666576
0.25, 0, 0.0364972, 0.0326417, 0.055, 0.258617, 0.672244
0.25, 0, 0.0330413, 0.0325993, 0.055, 0.270254, 0.664105
0.25, 0, 0.0336175, 0.0344339, 0.055, 0.262669, 0.66928
0.25, 0, 0.0336299, 0.0316549, 0.055, 0.261718, 0.672998
0.25, 0, 0.0325624, 0.0312368, 0.055, 0.254533, 0.681668
0.25, 0, 0.0301394, 0.0320133, 0.055, 0.265361, 0.672486
0.25, 0, 0.0344471, 0.0305386, 0.055, 0.263225, 0.671789
0.25, 0, 0.0314484, 0.031822, 0.055, 0.249783, 0.686946
0.25, 0, 0.0315927, 0.0311592, 0.055, 0.266825, 0.670424
0.25, 0, 0.0344423, 0.0294674, 0.055, 0.264186, 0.671905
0.25, 0, 0.0290766, 0.0362165, 0.055, 0.263358, 0.671349
0.25, 0, 0.0336984, 0.0330628, 0.055, 0.252554, 0.680685
0.25, 0, 0.0293894, 0.0333649, 0.055, 0.260543, 0.676703
0.25, 0, 0.031981, 0.0346801, 0.055, 0.259438, 0.673901
0.25, 0, 0.0290968, 0.033443, 0.055, 0.262292, 0.675168
0.25, 0, 0.0276905, 0.0337234, 0.055, 0.261066, 0.67752
0.25, 0, 0.0314992, 0.0352076, 0.055, 0.257936, 0.675358
0.25, 0, 0.0300162, 0.0368688, 0.055, 0.262927, 0.670188
0.25, 0, 0.0351816, 0.0285228, 0.055, 0.261543, 0.674753
0.25, 0, 0.0312314, 0.0322252, 0.055, 0.262534, 0.67401
0.25, 0, 0.0333544, 0.0318362, 0.055, 0.2546, 0.680209
0.25, 0, 0.0372709, 0.0347194, 0.055, 0.258899, 0.669111
0.25, 0, 0.0308784, 0.0326484, 0.055, 0.261642, 0.674831
0.25, 0, 0.0271804, 0.0358242, 0.055, 0.252128, 0.684867
0.25, 0, 0.0297608, 0.0318287, 0.055, 0.26373, 0.67468
0.25, 0, 0.0358642, 0.0324987, 0.055, 0.254063, 0.677575
0.25, 0, 0.0270601, 0.0347385, 0.055, 0.257733, 0.680468
0.25, 0, 0.0299503, 0.0360132, 0.055, 0.255901, 0.678136
0.25, 0, 0.0340277, 0.0327309, 0.055, 0.259293, 0.673948
0.25, 0, 0.0300766, 0.0339081, 0.055, 0.263721, 0.672294
0.25, 0, 0.0352535, 0.0364574, 0.055, 0.259934, 0.668355
0.25, 0, 0.0307003, 0.0324295, 0.055, 0.256412, 0.680458
0.25, 0, 0.0313667, 0.0310999, 0.055, 0.262905, 0.674628
0.25, 0, 0.0316699, 0.0360422, 0.055, 0.249448, 0.68284
0.25, 0, 0.0330627, 0.0349717, 0.055, 0.256919, 0.675046
0.25, 0, 0.0338642, 0.0348265, 0.055, 0.257838, 0.673472
0.25, 0, 0.0323577, 0.0349626, 0.055, 0.252133, 0.680546
0.25, 0, 0.0329842, 0.0346443, 0.055, 0.262768, 0.669604
0.25, 0, 0.0314584, 0.0342596, 0.055, 0.25591, 0.678372
0.25, 0, 0.0348711, 0.0331672, 0.055, 0.2593, 0.672662
0.25, 0, 0.0323075, 0.0341718, 0.055, 0.260134, 0.673386
0.25, 0, 0.0334617, 0.0348683, 0.055, 0.257751, 0.673919
0.25, 0, 0.0309186, 0.0335088, 0.055, 0.254672, 0.680901
0.25, 0, 0.0316835, 0.0293253, 0.055, 0.266157, 0.672834
0.25, 0, 0.0315761, 0.0319674, 0.055, 0.261541, 0.674916
0.25, 0, 0.0340548, 0.0326924, 0.055, 0.258532, 0.67472
0.25, 0, 0.0331816, 0.0392386, 0.055, 0.259037, 0.668543
0.25, 0, 0.0287875, 0.0307243, 0.055, 0.255867, 0.684621
0.25, 0, 0.0340347, 0.0343438, 0.055, 0.256485, 0.675137
0.25, 0, 0.0265533, 0.0349058, 0.055, 0.257064, 0.681477
0.25, 0, 0.0307998, 0.0336512, 0.055, 0.260237, 0.675312
0.25, 0, 0.0319432, 0.0332659, 0.055, 0.260236, 0.674555
0.25, 0, 0.0326358, 0.0330023, 0.055, 0.257153, 0.677209
0.25, 0, 0.0337917, 0.0371533, 0.06, 0.268509, 0.660546
0.25, 0, 0.0368259, 0.038806, 0.06, 0.262503, 0.661866
0.25, 0, 0.0374366, 0.0389575, 0.06, 0.258209, 0.665397
0.25, 0, 0.0382904, 0.0400058, 0.06, 0.255526, 0.666178
0.25, 0, 0.0378834, 0.0369746, 0.06, 0.258084, 0.667058
0.25, 0, 0.0343938, 0.037312, 0.06, 0.26066, 0.667634
0.25, 0, 0.0369229, 0.03828, 0.06, 0.259424, 0.665373
0.25, 0, 0.0354969, 0.0371906, 0.06, 0.254314, 0.672998
0.25, 0, 0.0335502, 0.0433968, 0.06, 0.261176, 0.661877
0.25, 0, 0.0369373, 0.0351483, 0.06, 0.26491, 0.663004
0.25, 0, 0.0396244, 0.0375443, 0.06, 0.263068, 0.659763
0.25, 0, 0.0369535, 0.0378341, 0.06, 0.257093, 0.66812
0.25, 0, 0.0398923, 0.0404669, 0.06, 0.261174, 0.658467
0.25, 0, 0.0343791, 0.0375574, 0.06, 0.249517, 0.678547
0.25, 0, 0.0378955, 0.0412501, 0.06, 0.256313, 0.664541
0.25, 0, 0.0423242, 0.0396586, 0.06, 0.258688, 0.65933
0.25, 0, 0.0358249, 0.0385508, 0.06, 0.259897, 0.665728
0.25, 0, 0.0364293, 0.0316529, 0.06, 0.258922, 0.672996
0.25, 0, 0.0356589, 0.0384781, 0.06, 0.263568, 0.662296
0.25, 0, 0.0364443, 0.0391497, 0.06, 0.266906, 0.6575
0.25, 0, 0.0316132, 0.0393113, 0.06, 0.252576, 0.6765
0.25, 0, 0.0375441, 0.0376968, 0.06, 0.259079, 0.665681
0.25, 0, 0.0403662, 0.0342633, 0.06, 0.256198, 0.669173
0.25, 0, 0.0366343, 0.0384436, 0.06, 0.269347, 0.655575
0.25, 0, 0.0376201, 0.0393981, 0.06, 0.264381, 0.658601
0.25, 0, 0.0349001, 0.0389113, 0.06, 0.26604, 0.660148
0.25, 0, 0.035765, 0.0365777, 0.06, 0.271199, 0.656459
0.25, 0, 0.0351444, 0.0367896, 0.06, 0.262973, 0.665093
0.25, 0, 0.0341193, 0.039609, 0.06, 0.260025, 0.666246
0.25, 0, 0.035367, 0.0394094, 0.06, 0.263156, 0.662068
0.25, 0, 0.038771, 0.0362133, 0.06, 0.265529, 0.659487
0.25, 0, 0.0342696, 0.0378497, 0.06, 0.259661, 0.66822
0.25, 0, 0.0386607, 0.039425, 0.06, 0.257119, 0.664795
0.25, 0, 0.0374177, 0.0386322, 0.06, 0.261333, 0.662617
0.25, 0, 0.0440046, 0.041153, 0.06, 0.260937, 0.653905
0.25, 0, 0.0366364, 0.0344147, 0.06, 0.265685, 0.663264
0.25, 0, 0.0388611, 0.0400187, 0.06, 0.252108, 0.669012
0.25, 0, 0.037607, 0.033727, 0.06, 0.25203, 0.676636
0.25, 0, 0.0408419, 0.0405631, 0.06, 0.260165, 0.65843
0.25, 0, 0.0348256, 0.0363172, 0.06, 0.253636, 0.675221
0.25, 0, 0.0365953, 0.0349663, 0.06, 0.265124, 0.663315
0.25, 0, 0.0372171, 0.0380088, 0.06, 0.250332, 0.674442
0.25, 0, 0.0366138, 0.03931, 0.06, 0.261943, 0.662133
0.25, 0, 0.0381324, 0.0346177, 0.06, 0.255514, 0.671736
0.25, 0, 0.0357361, 0.0397248, 0.06, 0.267591, 0.656948
0.25, 0, 0.0352435, 0.0389419, 0.06, 0.258474, 0.667341
0.25, 0, 0.0377963, 0.035168, 0.06, 0.256097, 0.670939
0.25, 0, 0.0420543, 0.0376637, 0.06, 0.26087, 0.659412
0.25, 0, 0.0333963, 0.0376975, 0.06, 0.255322, 0.673584
0.25, 0, 0.038068, 0.0356286, 0.06, 0.257025, 0.669279
0.25, 0, 0.0349879, 0.0406479, 0.06, 0.258279, 0.666085
0.25, 0, 0.0363915, 0.0371287, 0.06, 0.272111, 0.654369
0.25, 0, 0.0378193, 0.0331873, 0.06, 0.260969, 0.668025
0.25, 0, 0.037184, 0.0363323, 0.06, 0.266404, 0.66008
0.25, 0, 0.0396279, 0.0383536, 0.06, 0.262378, 0.659641
0.25, 0, 0.0405709, 0.0384409, 0.06, 0.267274, 0.653714
0.25, 0, 0.0370568, 0.038456, 0.06, 0.26655, 0.657938
0.25, 0, 0.038507, 0.035696, 0.06, 0.255581, 0.670216
0.25, 0, 0.0341172, 0.0353137, 0.06, 0.265787, 0.664782
0.25, 0, 0.0369368, 0.0354367, 0.06, 0.26264, 0.664986
0.25, 0, 0.0344887, 0.0355433, 0.06, 0.254205, 0.675763
0.25, 0, 0.0357855, 0.0360599, 0.06, 0.260188, 0.667966
0.25, 0, 0.0354447, 0.0385926, 0.06, 0.255951, 0.670012
0.25, 0, 0.0375295, 0.034514, 0.06, 0.265117, 0.66284
0.25, 0, 0.0412919, 0.0399972, 0.06, 0.261361, 0.65735
0.25, 0, 0.037313, 0.039447, 0.06, 0.259321, 0.663919
0.25, 0, 0.0378072, 0.0424766, 0.06, 0.253995, 0.665721
0.25, 0, 0.0378101, 0.0339081, 0.06, 0.262512, 0.66577
0.25, 0, 0.0337245, 0.0366781, 0.06, 0.257347, 0.672251
0.25, 0, 0.0369393, 0.0361785, 0.06, 0.257504, 0.669378
0.25, 0, 0.0355211, 0.0354135, 0.06, 0.262315, 0.66675
0.25, 0, 0.0344964, 0.0367342, 0.06, 0.263223, 0.665547
0.25, 0, 0.0341451, 0.0414152, 0.06, 0.255064, 0.669375
0.25, 0, 0.0342042, 0.038772, 0.06, 0.25943, 0.667594
0.25, 0, 0.0355154, 0.0375762, 0.06, 0.262385, 0.664524
0.25, 0, 0.0380456, 0.0364722, 0.06, 0.254258, 0.671224
0.25, 0, 0.0347115, 0.0407345, 0.06, 0.257633, 0.666921
0.25, 0, 0.039007, 0.0355491, 0.06, 0.260405, 0.665039
0.25, 0, 0.0359734, 0.0390423, 0.06, 0.263513, 0.661472
0.25, 0, 0.0404354, 0.0334595, 0.06, 0.259197, 0.666908
0.25, 0, 0.0400973, 0.0382403, 0.06, 0.254917, 0.666745
0.25, 0, 0.0375855, 0.0405396, 0.06, 0.255348, 0.666527
0.25, 0, 0.0350146, 0.0410867, 0.06, 0.265875, 0.658023
0.25, 0, 0.0371543, 0.0365498, 0.06, 0.265605, 0.660691
0.25, 0, 0.0383135, 0.0396919, 0.06, 0.258842, 0.663153
0.25, 0, 0.0438039, 0.0370142, 0.06, 0.254818, 0.664364
0.25, 0, 0.033991, 0.0373014, 0.06, 0.265339, 0.663368
0.25, 0, 0.0363953, 0.0368334, 0.06, 0.256523, 0.670248
0.25, 0, 0.0373703, 0.0380038, 0.06, 0.252926, 0.6717
0.25, 0, 0.0355397, 0.0369874, 0.06, 0.257212, 0.670261
0.25, 0, 0.0351128, 0.0349468, 0.06, 0.256121, 0.673819
0.25, 0, 0.0354753, 0.03959, 0.06, 0.26256, 0.662375
0.25, 0, 0.0350847, 0.0350558, 0.06, 0.265917, 0.663942
0.25, 0, 0.0369229, 0.0370812, 0.06, 0.264605, 0.661391
0.25, 0, 0.0345411, 0.0400317, 0.06, 0.262218, 0.66321
0.25, 0, 0.0362311, 0.0420191, 0.06, 0.256239, 0.665511
0.25, 0, 0.0371985, 0.0362733, 0.06, 0.260788, 0.66574
0.25, 0, 0.0364544, 0.0380975, 0.06, 0.265371, 0.660077
0.25, 0, 0.0344276, 0.0372386, 0.06, 0.250717, 0.677617
0.25, 0, 0.0355158, 0.0371825, 0.06, 0.26453, 0.662772
0.25, 0, 0.0393839, 0.0387818, 0.065, 0.264552, 0.657282
0.25, 0, 0.0383366, 0.0390439, 0.065, 0.268293, 0.654327
0.25, 0, 0.0409787, 0.0390829, 0.065, 0.264609, 0.655329
0.25, 0, 0.0377887, 0.0447751, 0.065, 0.259969, 0.657467
0.25, 0, 0.0412795, 0.0393001, 0.065, 0.259127, 0.660293
0.25, 0, 0.0400166, 0.041699, 0.065, 0.259665, 0.65862
0.25, 0, 0.0399455, 0.0424166, 0.065, 0.251083, 0.666555
0.25, 0, 0.0425609, 0.0417599, 0.065, 0.261167, 0.654512
0.25, 0, 0.0408494, 0.0431338, 0.065, 0.261495, 0.654522
0.25, 0, 0.0413366, 0.0425089, 0.065, 0.260051, 0.656104
0.25, 0, 0.0404262, 0.0439785, 0.065, 0.252362, 0.663233
0.25, 0, 0.0390313, 0.0461132, 0.065, 0.260257, 0.654599
0.25, 0, 0.0456433, 0.0411854, 0.065, 0.257861, 0.65531
0.25, 0, 0.0396696, 0.0422787, 0.065, 0.254598, 0.663454
0.25, 0, 0.0450748, 0.0418939, 0.065, 0.258408, 0.654623
0.25, 0, 0.0404847, 0.0398924, 0.065, 0.263668, 0.655955
0.25, 0, 0.0431587, 0.0420579, 0.065, 0.263887, 0.650896
0.25, 0, 0.0411836, 0.0399787, 0.065, 0.26175, 0.657088
0.25, 0, 0.0449709, 0.0441161, 0.065, 0.260513, 0.6504
0.25, 0, 0.0379686, 0.041156, 0.065, 0.262917, 0.657959
0.25, 0, 0.039426, 0.0427077, 0.065, 0.260176, 0.657691
0.25, 0, 0.0452234, 0.042371, 0.065, 0.253977, 0.658429
0.25, 0, 0.0438248, 0.0422661, 0.065, 0.25659, 0.657319
0.25, 0, 0.0358305, 0.0391701, 0.065, 0.259637, 0.665363
0.25, 0, 0.0483913, 0.0401347, 0.065, 0.249646, 0.661828
0.25, 0, 0.0389789, 0.0431885, 0.065, 0.265178, 0.652655
0.25, 0, 0.0462235, 0.0399629, 0.065, 0.257821, 0.655992
0.25, 0, 0.0399041, 0.0392972, 0.065, 0.259347, 0.661451
0.25, 0, 0.0379049, 0.0410473, 0.065, 0.258426, 0.662622
0.25, 0, 0.0405633, 0.0394298, 0.065, 0.268226, 0.651781
0.25, 0, 0.0404664, 0.0415056, 0.065, 0.261333, 0.656695
0.25, 0, 0.0416209, 0.0411617, 0.065, 0.26156, 0.655657
0.25, 0, 0.0365268, 0.0405963, 0.065, 0.264006, 0.658871
0.25, 0, 0.0400313, 0.0386101, 0.065, 0.260449, 0.660909
0.25, 0, 0.0425832, 0.0426175, 0.065, 0.258316, 0.656483
0.25, 0, 0.0371767, 0.0414455, 0.065, 0.267989, 0.653389
0.25, 0, 0.0386878, 0.0460848, 0.065, 0.262198, 0.653029
0.25, 0, 0.0416949, 0.0449002, 0.065, 0.254902, 0.658503
0.25, 0, 0.0411384, 0.0415432, 0.065, 0.259224, 0.658094
0.25, 0, 0.0399844, 0.0432187, 0.065, 0.262685, 0.654112
0.25, 0, 0.0371456, 0.0417543, 0.065, 0.260639, 0.660461
0.25, 0, 0.0369446, 0.0422436, 0.065, 0.26351, 0.657301
0.25, 0, 0.0388042, 0.0438823, 0.065, 0.252785, 0.664529
0.25, 0, 0.0443551, 0.043312, 0.065, 0.260519, 0.651814
0.25, 0, 0.0410877, 0.0440531, 0.065, 0.260973, 0.653886
0.25, 0, 0.040521, 0.0369097, 0.065, 0.256154, 0.666415
0.25, 0, 0.0408453, 0.040642, 0.065, 0.258154, 0.660358
0.25, 0, 0.0366991, 0.043431, 0.065, 0.253916, 0.665954
0.25, 0, 0.0399856, 0.041726, 0.065, 0.267645, 0.650643
0.25, 0, 0.0401291, 0.0450754, 0.065, 0.252482, 0.662313
0.25, 0, 0.0414605, 0.043166, 0.065, 0.263241, 0.652133
0.25, 0, 0.0414134, 0.0398735, 0.065, 0.26491, 0.653803
0.25, 0, 0.0392758, 0.038529, 0.065, 0.260805, 0.66139
0.25, 0, 0.0420159, 0.0412465, 0.065, 0.268146, 0.648591
0.25, 0, 0.0360823, 0.0431118, 0.065, 0.260466, 0.66034
0.25, 0, 0.0377012, 0.0440668, 0.065, 0.260103, 0.658129
0.25, 0, 0.0406881, 0.0392858, 0.065, 0.253672, 0.666354
0.25, 0, 0.0413792, 0.0426254, 0.065, 0.263328, 0.652668
0.25, 0, 0.0377002, 0.044057, 0.065, 0.252648, 0.665594
0.25, 0, 0.043645, 0.0416051, 0.065, 0.264137, 0.650613
0.25, 0, 0.0371106, 0.0458215, 0.065, 0.260773, 0.656295
0.25, 0, 0.0402431, 0.0406509, 0.065, 0.263119, 0.655987
0.25, 0, 0.0439555, 0.0376722, 0.065, 0.258134, 0.660239
0.25, 0, 0.0445951, 0.0462447, 0.065, 0.270071, 0.63909
0.25, 0, 0.0403974, 0.0473638, 0.065, 0.265879, 0.64636
0.25, 0, 0.0366828, 0.0395249, 0.065, 0.259675, 0.664117
0.25, 0, 0.0448139, 0.0425249, 0.065, 0.256292, 0.656369
