RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0321584, 0.0222344, 0.05, 0.257623, 0.687984
0.25, 0, 0.0286517, 0.0228162, 0.05, 0.252227, 0.696305
0.25, 0, 0.0301699, 0.0172698, 0.05, 0.25194, 0.70062
0.25, 0, 0.0289751, 0.0273178, 0.05, 0.252762, 0.690945
0.25, 0, 0.0276727, 0.0227436, 0.05, 0.250928, 0.698656
0.25, 0, 0.0309606, 0.0192858, 0.05, 0.244703, 0.705051
0.25, 0, 0.0270312, 0.0245479, 0.05, 0.253594, 0.694826
0.25, 0, 0.0263973, 0.0207684, 0.05, 0.250818, 0.702017
0.25, 0, 0.027005, 0.0252266, 0.05, 0.247754, 0.700014
0.25, 0, 0.0275705, 0.0260184, 0.05, 0.254127, 0.692284
0.25, 0, 0.0293337, 0.0231917, 0.05, 0.257473, 0.690002
0.25, 0, 0.0334759, 0.0245639, 0.05, 0.253958, 0.688002
0.25, 0, 0.0289062, 0.0220393, 0.05, 0.258397, 0.690657
0.25, 0, 0.0266489, 0.0214889, 0.05, 0.246931, 0.704931
0.25, 0, 0.0280009, 0.0226556, 0.05, 0.253563, 0.695781
0.25, 0, 0.0272351, 0.0235476, 0.05, 0.254327, 0.69489
0.25, 0, 0.0299715, 0.0218652, 0.05, 0.259949, 0.688215
0.25, 0, 0.0300909, 0.0234716, 0.05, 0.252792, 0.693645
0.25, 0, 0.0297996, 0.0233027, 0.05, 0.258414, 0.688484
0.25, 0, 0.0295802, 0.0237078, 0.05, 0.260858, 0.685854
0.25, 0, 0.0271332, 0.0242012, 0.05, 0.264571, 0.684094
0.25, 0, 0.0283006, 0.0224176, 0.05, 0.257441, 0.691841
0.25, 0, 0.0273058, 0.0244278, 0.05, 0.260622, 0.687644
0.25, 0, 0.0295769, 0.0220405, 0.05, 0.252047, 0.696336
0.25, 0, 0.0292373, 0.0211932, 0.05, 0.255765, 0.693805
0.25, 0, 0.0294033, 0.0195487, 0.05, 0.255993, 0.695054
0.25, 0, 0.0293363, 0.0218021, 0.05, 0.261181, 0.687681
0.25, 0, 0.0281302, 0.0224925, 0.05, 0.253006, 0.696372
0.25, 0, 0.0341135, 0.0279387, 0.055, 0.255568, 0.68238
0.25, 0, 0.0327514, 0.0267778, 0.055, 0.257763, 0.682708
0.25, 0, 0.0335357, 0.0259173, 0.055, 0.256752, 0.683795
0.25, 0, 0.0336395, 0.0265076, 0.055, 0.251246, 0.688607
