RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0286918, 0.0292681, 0.05, 0.252328, 0.689712
0.25, 0, 0.0286479, 0.0259968, 0.05, 0.258249, 0.687106
0.25, 0, 0.0280876, 0.0265197, 0.05, 0.259091, 0.686302
0.25, 0, 0.02628, 0.0299098, 0.05, 0.259135, 0.684675
0.25, 0, 0.0274222, 0.0277569, 0.05, 0.258273, 0.686548
0.25, 0, 0.0276757, 0.0296356, 0.05, 0.258297, 0.684392
0.25, 0, 0.0304876, 0.0274302, 0.05, 0.254565, 0.687517
0.25, 0, 0.0263955, 0.0280938, 0.05, 0.257475, 0.688035
0.25, 0, 0.027671, 0.0257037, 0.05, 0.256086, 0.690539
0.25, 0, 0.0250512, 0.0275185, 0.05, 0.260791, 0.68664
0.25, 0, 0.0238491, 0.0299602, 0.05, 0.25988, 0.686311
0.25, 0, 0.0285011, 0.0284354, 0.05, 0.256797, 0.686267
0.25, 0, 0.0266299, 0.0265111, 0.05, 0.251498, 0.695361
0.25, 0, 0.0272476, 0.0276248, 0.05, 0.25682, 0.688308
0.25, 0, 0.0272173, 0.028438, 0.05, 0.259742, 0.684602
0.25, 0, 0.0324929, 0.0304983, 0.05, 0.256265, 0.680743
0.25, 0, 0.0258394, 0.0263598, 0.05, 0.246106, 0.701695
0.25, 0, 0.0268319, 0.0264105, 0.05, 0.257979, 0.688779
0.25, 0, 0.0287816, 0.0257787, 0.05, 0.259862, 0.685578
0.25, 0, 0.0311531, 0.0276684, 0.05, 0.251667, 0.689512
0.25, 0, 0.0290338, 0.0298509, 0.05, 0.255278, 0.685838
0.25, 0, 0.0285902, 0.0271568, 0.05, 0.264127, 0.680126
0.25, 0, 0.0254263, 0.0284175, 0.05, 0.26256, 0.683596
0.25, 0, 0.0304719, 0.0263328, 0.05, 0.248915, 0.69428
0.25, 0, 0.0266837, 0.0291586, 0.05, 0.254135, 0.690022
0.25, 0, 0.0302806, 0.0307714, 0.05, 0.259874, 0.679074
0.25, 0, 0.0283135, 0.0298508, 0.05, 0.256408, 0.685428
0.25, 0, 0.0298228, 0.0273534, 0.05, 0.26346, 0.679364
0.25, 0, 0.033034, 0.0352748, 0.055, 0.252618, 0.679073
0.25, 0, 0.0304557, 0.031151, 0.055, 0.253245, 0.685149
0.25, 0, 0.0273588, 0.0265465, 0.055, 0.265045, 0.68105
0.25, 0, 0.0303433, 0.031306, 0.055, 0.256829, 0.681522
0.25, 0, 0.0320773, 0.0320857, 0.055, 0.261778, 0.674059
0.25, 0, 0.0311296, 0.0297062, 0.055, 0.255243, 0.683921
0.25, 0, 0.0324652, 0.0294165, 0.055, 0.258658, 0.679461
0.25, 0, 0.0369141, 0.0300344, 0.055, 0.249234, 0.683817
0.25, 0, 0.0339586, 0.031647, 0.055, 0.259299, 0.675095
0.25, 0, 0.0318157, 0.0303808, 0.055, 0.259889, 0.677915
0.25, 0, 0.0288077, 0.0334632, 0.055, 0.256672, 0.681058
0.25, 0, 0.0311466, 0.0317645, 0.055, 0.257104, 0.679985
0.25, 0, 0.0304032, 0.0282571, 0.055, 0.264987, 0.676353
0.25, 0, 0.0295167, 0.0334298, 0.055, 0.261347, 0.675706
0.25, 0, 0.0292087, 0.0297108, 0.055, 0.251198, 0.689882
0.25, 0, 0.0310368, 0.0313524, 0.055, 0.257836, 0.679775
0.25, 0, 0.0284144, 0.0320507, 0.055, 0.249533, 0.690002
0.25, 0, 0.0365365, 0.0338963, 0.055, 0.257136, 0.672432
0.25, 0, 0.0335968, 0.0307179, 0.055, 0.254824, 0.680861
0.25, 0, 0.0308864, 0.0316892, 0.055, 0.253086, 0.684339
0.25, 0, 0.0329731, 0.0323018, 0.055, 0.261054, 0.673671
0.25, 0, 0.0306302, 0.027987, 0.055, 0.25944, 0.681943
0.25, 0, 0.0319878, 0.0318432, 0.055, 0.259264, 0.676905
0.25, 0, 0.0320467, 0.0321513, 0.055, 0.263173, 0.672629
0.25, 0, 0.0339386, 0.0314679, 0.055, 0.251979, 0.682615
0.25, 0, 0.0293433, 0.0322376, 0.055, 0.251901, 0.686518
0.25, 0, 0.0342747, 0.0313992, 0.055, 0.254576, 0.67975
0.25, 0, 0.0326549, 0.0322261, 0.055, 0.257005, 0.678114
0.25, 0, 0.0292292, 0.0307425, 0.055, 0.258981, 0.681047
0.25, 0, 0.031104, 0.0330911, 0.055, 0.263374, 0.672431
0.25, 0, 0.0349225, 0.0310299, 0.055, 0.257285, 0.676762
0.25, 0, 0.0319884, 0.0315258, 0.055, 0.257624, 0.678862
0.25, 0, 0.0340368, 0.0309286, 0.055, 0.259468, 0.675566
0.25, 0, 0.0284631, 0.0313955, 0.055, 0.265716, 0.674425
0.25, 0, 0.0299007, 0.0316256, 0.055, 0.255984, 0.68249
0.25, 0, 0.0302288, 0.0313863, 0.055, 0.262137, 0.676248
0.25, 0, 0.0329987, 0.0273941, 0.055, 0.263089, 0.676518
0.25, 0, 0.026712, 0.0317356, 0.055, 0.256354, 0.685199
0.25, 0, 0.0304685, 0.0301414, 0.055, 0.262013, 0.677378
0.25, 0, 0.0352378, 0.0331128, 0.055, 0.258192, 0.673457
0.25, 0, 0.033293, 0.0304753, 0.055, 0.260329, 0.675902
