RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0293277, 0.028107, 0.05, 0.260306, 0.682259
0.25, 0, 0.031229, 0.0289938, 0.05, 0.257054, 0.682724
0.25, 0, 0.025368, 0.0273979, 0.05, 0.260542, 0.686692
0.25, 0, 0.0307554, 0.0244699, 0.05, 0.26093, 0.683845
0.25, 0, 0.0293514, 0.0277697, 0.05, 0.252756, 0.690123
0.25, 0, 0.027954, 0.0294972, 0.05, 0.258477, 0.684071
0.25, 0, 0.0283994, 0.0285392, 0.05, 0.253369, 0.689693
0.25, 0, 0.0285934, 0.0267756, 0.05, 0.244828, 0.699803
0.25, 0, 0.0277201, 0.0264849, 0.05, 0.258435, 0.68736
0.25, 0, 0.0290331, 0.026125, 0.05, 0.26033, 0.684512
0.25, 0, 0.029597, 0.0255444, 0.05, 0.250534, 0.694324
0.25, 0, 0.0279733, 0.0303, 0.05, 0.25877, 0.682957
0.25, 0, 0.0297491, 0.0287132, 0.05, 0.247017, 0.694521
0.25, 0, 0.0262533, 0.025076, 0.05, 0.247564, 0.701107
0.25, 0, 0.0309349, 0.0270404, 0.05, 0.258767, 0.683258
0.25, 0, 0.0242911, 0.0279683, 0.05, 0.261748, 0.685992
0.25, 0, 0.0305179, 0.0300145, 0.05, 0.25609, 0.683378
0.25, 0, 0.0290615, 0.0290483, 0.05, 0.254307, 0.687583
0.25, 0, 0.0267967, 0.0271169, 0.05, 0.254822, 0.691265
0.25, 0, 0.0299994, 0.0285798, 0.05, 0.261557, 0.679864
0.25, 0, 0.0270822, 0.0261007, 0.05, 0.255022, 0.691795
0.25, 0, 0.0315928, 0.0300621, 0.05, 0.252431, 0.685914
0.25, 0, 0.0288928, 0.0301115, 0.05, 0.255584, 0.685412
0.25, 0, 0.030743, 0.0259514, 0.05, 0.254475, 0.68883
0.25, 0, 0.0314608, 0.0274978, 0.05, 0.25821, 0.682832
0.25, 0, 0.0280042, 0.0300393, 0.05, 0.252665, 0.689291
0.25, 0, 0.0272262, 0.031503, 0.05, 0.252846, 0.688425
0.25, 0, 0.0304946, 0.0269545, 0.05, 0.259769, 0.682782
0.25, 0, 0.0312756, 0.032147, 0.055, 0.251311, 0.685266
0.25, 0, 0.0301448, 0.0346345, 0.055, 0.25058, 0.684641
0.25, 0, 0.0354938, 0.0265075, 0.055, 0.263047, 0.674951
0.25, 0, 0.0299297, 0.0301646, 0.055, 0.248344, 0.691561
0.25, 0, 0.0335776, 0.0337377, 0.055, 0.253709, 0.678976
0.25, 0, 0.0331371, 0.0310573, 0.055, 0.254404, 0.681402
0.25, 0, 0.0291817, 0.0360926, 0.055, 0.255694, 0.679032
0.25, 0, 0.0342329, 0.0318633, 0.055, 0.25261, 0.681294
0.25, 0, 0.0337846, 0.0307544, 0.055, 0.252602, 0.682859
0.25, 0, 0.0314886, 0.0297902, 0.055, 0.25705, 0.681671
0.25, 0, 0.0336028, 0.0323744, 0.055, 0.255626, 0.678397
0.25, 0, 0.031144, 0.0326978, 0.055, 0.253518, 0.68264
0.25, 0, 0.0331489, 0.0326139, 0.055, 0.250309, 0.683929
0.25, 0, 0.0353738, 0.0281717, 0.055, 0.254331, 0.682124
0.25, 0, 0.0283884, 0.0324731, 0.055, 0.261367, 0.677772
0.25, 0, 0.0356687, 0.0324493, 0.055, 0.25405, 0.677832
0.25, 0, 0.032836, 0.0326974, 0.055, 0.256661, 0.677806
0.25, 0, 0.0327478, 0.027566, 0.055, 0.257882, 0.681804
0.25, 0, 0.0347958, 0.0302196, 0.055, 0.263084, 0.671901
0.25, 0, 0.032699, 0.0296694, 0.055, 0.251869, 0.685762
0.25, 0, 0.0336353, 0.0313005, 0.055, 0.26212, 0.672945
0.25, 0, 0.0294615, 0.0318952, 0.055, 0.252303, 0.68634
0.25, 0, 0.0317338, 0.0333036, 0.055, 0.25892, 0.676042
0.25, 0, 0.0331988, 0.0302101, 0.055, 0.252891, 0.6837
0.25, 0, 0.032824, 0.0268717, 0.055, 0.257521, 0.682784
0.25, 0, 0.0350834, 0.0301107, 0.055, 0.24244, 0.692365
0.25, 0, 0.0298911, 0.0336925, 0.055, 0.252687, 0.68373
0.25, 0, 0.0315537, 0.0297605, 0.055, 0.259228, 0.679457
0.25, 0, 0.033733, 0.0327932, 0.055, 0.250545, 0.682929
0.25, 0, 0.0326394, 0.0322663, 0.055, 0.249814, 0.68528
0.25, 0, 0.034112, 0.0289665, 0.055, 0.258182, 0.678739
0.25, 0, 0.0351298, 0.0320453, 0.055, 0.261764, 0.671061
0.25, 0, 0.0335039, 0.032216, 0.055, 0.244811, 0.689469
0.25, 0, 0.0336837, 0.0326745, 0.055, 0.261056, 0.672586
0.25, 0, 0.0366697, 0.0331478, 0.055, 0.257659, 0.672523
0.25, 0, 0.0334205, 0.0334583, 0.055, 0.255378, 0.677743
0.25, 0, 0.0312013, 0.0313235, 0.055, 0.255604, 0.681872
0.25, 0, 0.0294297, 0.0305635, 0.055, 0.250484, 0.689523
0.25, 0, 0.0296078, 0.030626, 0.055, 0.26067, 0.679097
0.25, 0, 0.0352517, 0.0315787, 0.055, 0.260432, 0.672737
0.25, 0, 0.0352535, 0.0361525, 0.055, 0.256068, 0.672526
0.25, 0, 0.0312064, 0.0307495, 0.055, 0.253851, 0.684193
0.25, 0, 0.0298586, 0.0281564, 0.055, 0.262695, 0.67929
0.25, 0, 0.0328099, 0.0309863, 0.055, 0.247784, 0.68842
0.25, 0, 0.0306236, 0.0325266, 0.055, 0.254885, 0.681965
0.25, 0, 0.0337178, 0.029991, 0.055, 0.251341, 0.68495
0.25, 0, 0.0308223, 0.0338268, 0.055, 0.257022, 0.678329
