RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0266814, 0.0222853, 0.05, 0.264462, 0.686571
0.25, 0, 0.0277617, 0.0203514, 0.05, 0.257163, 0.694724
0.25, 0, 0.0290334, 0.0251392, 0.05, 0.258741, 0.687087
0.25, 0, 0.0267227, 0.0223806, 0.05, 0.264466, 0.68643
0.25, 0, 0.0295701, 0.0220999, 0.05, 0.263855, 0.684475
0.25, 0, 0.0276563, 0.0238984, 0.05, 0.259512, 0.688933
0.25, 0, 0.02909, 0.020165, 0.05, 0.253557, 0.697188
0.25, 0, 0.0313621, 0.0242836, 0.05, 0.263582, 0.680773
0.25, 0, 0.0275654, 0.0221265, 0.05, 0.263211, 0.687097
0.25, 0, 0.026173, 0.0226331, 0.05, 0.260589, 0.690605
0.25, 0, 0.0279997, 0.0216888, 0.05, 0.256303, 0.694009
0.25, 0, 0.0304483, 0.0223739, 0.05, 0.261242, 0.685936
0.25, 0, 0.0292148, 0.0229707, 0.05, 0.25523, 0.692584
0.25, 0, 0.0277287, 0.0206706, 0.05, 0.260725, 0.690876
0.25, 0, 0.0297857, 0.0217673, 0.05, 0.25061, 0.697837
0.25, 0, 0.029046, 0.0218886, 0.05, 0.259472, 0.689593
0.25, 0, 0.0300677, 0.0219554, 0.05, 0.256168, 0.691809
0.25, 0, 0.0280633, 0.0227781, 0.05, 0.266195, 0.682963
0.25, 0, 0.0314703, 0.0227277, 0.055, 0.263869, 0.681933
0.25, 0, 0.0330364, 0.0251784, 0.055, 0.255902, 0.685883
0.25, 0, 0.0318326, 0.0216345, 0.055, 0.264219, 0.682314
0.25, 0, 0.032982, 0.0232695, 0.055, 0.256758, 0.686991
0.25, 0, 0.0355405, 0.0250965, 0.055, 0.262092, 0.677271
0.25, 0, 0.031392, 0.0286463, 0.055, 0.25653, 0.683432
0.25, 0, 0.0342361, 0.0247436, 0.055, 0.250509, 0.690512
0.25, 0, 0.034239, 0.0274173, 0.055, 0.261859, 0.676485
0.25, 0, 0.0345104, 0.0232095, 0.055, 0.254194, 0.688086
0.25, 0, 0.0299522, 0.0235002, 0.055, 0.253268, 0.69328
0.25, 0, 0.0330591, 0.0256412, 0.055, 0.26011, 0.68119
0.25, 0, 0.031831, 0.024947, 0.055, 0.257016, 0.686206
0.25, 0, 0.0313795, 0.0228604, 0.055, 0.26229, 0.68347
0.25, 0, 0.0341049, 0.0259331, 0.055, 0.267774, 0.672188
0.25, 0, 0.0346696, 0.0256111, 0.055, 0.254849, 0.68487
0.25, 0, 0.0295215, 0.0222876, 0.055, 0.259691, 0.6885
0.25, 0, 0.0300764, 0.0256516, 0.055, 0.2592, 0.685072
0.25, 0, 0.0321255, 0.0266913, 0.055, 0.254945, 0.686238
0.25, 0, 0.0318103, 0.0251064, 0.055, 0.259428, 0.683655
0.25, 0, 0.0334519, 0.0237599, 0.055, 0.260551, 0.682237
0.25, 0, 0.0341103, 0.0280315, 0.055, 0.261609, 0.676249
0.25, 0, 0.0312349, 0.0238234, 0.055, 0.25725, 0.687691
0.25, 0, 0.0359653, 0.0233273, 0.055, 0.254912, 0.685796
0.25, 0, 0.0317722, 0.0229909, 0.055, 0.258852, 0.686385
0.25, 0, 0.0339256, 0.0252196, 0.055, 0.261364, 0.67949
0.25, 0, 0.0328051, 0.022845, 0.055, 0.254176, 0.690174
0.25, 0, 0.0365604, 0.0245732, 0.055, 0.261376, 0.67749
0.25, 0, 0.0319359, 0.0238485, 0.055, 0.26373, 0.680485
0.25, 0, 0.0303873, 0.0294781, 0.055, 0.266144, 0.673991
0.25, 0, 0.0330201, 0.0253019, 0.055, 0.264511, 0.677167
0.25, 0, 0.0304757, 0.0235476, 0.055, 0.261524, 0.684453
0.25, 0, 0.0318054, 0.0258584, 0.055, 0.259879, 0.682457
0.25, 0, 0.0343651, 0.0234072, 0.055, 0.253682, 0.688545
0.25, 0, 0.0325285, 0.0255315, 0.055, 0.262344, 0.679596
0.25, 0, 0.0317454, 0.0238326, 0.055, 0.256107, 0.688315
0.25, 0, 0.0339814, 0.0259217, 0.055, 0.262688, 0.677409
0.25, 0, 0.0319674, 0.0254376, 0.055, 0.255509, 0.687086
0.25, 0, 0.032951, 0.0268605, 0.055, 0.266682, 0.673507
0.25, 0, 0.0320123, 0.0232424, 0.055, 0.263943, 0.680802
0.25, 0, 0.0320998, 0.0272036, 0.055, 0.260935, 0.679762
0.25, 0, 0.0290512, 0.026851, 0.055, 0.25354, 0.690558
0.25, 0, 0.0368982, 0.0270053, 0.055, 0.254396, 0.6817
0.25, 0, 0.0307634, 0.0267218, 0.055, 0.255432, 0.687083
0.25, 0, 0.0322588, 0.0255283, 0.055, 0.254317, 0.687896
0.25, 0, 0.0280422, 0.027255, 0.055, 0.262191, 0.682512
0.25, 0, 0.0295428, 0.021262, 0.055, 0.265408, 0.683787
0.25, 0, 0.0353785, 0.025264, 0.055, 0.260808, 0.67855
0.25, 0, 0.0356738, 0.0248564, 0.055, 0.255561, 0.683909
0.25, 0, 0.0320694, 0.0229844, 0.055, 0.263817, 0.681129
0.25, 0, 0.032533, 0.0251168, 0.055, 0.26232, 0.68003
0.25, 0, 0.0375419, 0.0255109, 0.055, 0.252358, 0.68459
0.25, 0, 0.0343277, 0.0257932, 0.055, 0.258068, 0.681811
0.25, 0, 0.0324588, 0.0245086, 0.055, 0.255321, 0.687712
0.25, 0, 0.0329933, 0.025107, 0.055, 0.259449, 0.682451
0.25, 0, 0.0318825, 0.0230263, 0.055, 0.262615, 0.682476
0.25, 0, 0.0291435, 0.0236782, 0.055, 0.2572, 0.689979
0.25, 0, 0.0338532, 0.0260819, 0.055, 0.252479, 0.687585
0.25, 0, 0.0349319, 0.0254224, 0.055, 0.25452, 0.685125
0.25, 0, 0.0295434, 0.0250924, 0.055, 0.2637, 0.681664
0.25, 0, 0.0358206, 0.0233102, 0.055, 0.262908, 0.677961
0.25, 0, 0.0315156, 0.0239427, 0.055, 0.25711, 0.687431
0.25, 0, 0.030118, 0.0254087, 0.055, 0.263211, 0.681262
0.25, 0, 0.0339555, 0.0250246, 0.055, 0.259795, 0.681225
0.25, 0, 0.0299375, 0.0253583, 0.055, 0.266304, 0.678401
0.25, 0, 0.0347619, 0.0270507, 0.055, 0.260782, 0.677406
0.25, 0, 0.0367498, 0.0265949, 0.055, 0.255534, 0.681121
0.25, 0, 0.0320628, 0.0244886, 0.055, 0.256551, 0.686897
0.25, 0, 0.0356313, 0.0273944, 0.055, 0.264507, 0.672467
0.25, 0, 0.0284312, 0.027019, 0.055, 0.263059, 0.681491
0.25, 0, 0.0332494, 0.0256372, 0.055, 0.253246, 0.687868
0.25, 0, 0.0311117, 0.0273027, 0.055, 0.259236, 0.68235
0.25, 0, 0.0329595, 0.0229672, 0.055, 0.249345, 0.694728
0.25, 0, 0.0304931, 0.0293196, 0.055, 0.257432, 0.682755
0.25, 0, 0.0376067, 0.0228186, 0.055, 0.249581, 0.689993
0.25, 0, 0.0377412, 0.0260407, 0.055, 0.25893, 0.677288
0.25, 0, 0.0324182, 0.0245887, 0.055, 0.255032, 0.687961
0.25, 0, 0.0304266, 0.0262379, 0.055, 0.259876, 0.68346
0.25, 0, 0.0296237, 0.0238043, 0.055, 0.265979, 0.680593
0.25, 0, 0.0297119, 0.0265226, 0.055, 0.254426, 0.68934
0.25, 0, 0.0326715, 0.0268341, 0.055, 0.257131, 0.683363
0.25, 0, 0.0288051, 0.0260486, 0.055, 0.248478, 0.696668
0.25, 0, 0.0335373, 0.0266975, 0.055, 0.26621, 0.673555
0.25, 0, 0.0289778, 0.025964, 0.055, 0.260494, 0.684564
0.25, 0, 0.0337002, 0.0235184, 0.055, 0.253311, 0.689471
0.25, 0, 0.032999, 0.0256753, 0.055, 0.257832, 0.683493
0.25, 0, 0.0320057, 0.0261961, 0.055, 0.258886, 0.682912
0.25, 0, 0.02743, 0.0243297, 0.055, 0.258294, 0.689946
0.25, 0, 0.0332613, 0.0257672, 0.055, 0.262911, 0.678061
0.25, 0, 0.0356448, 0.0244794, 0.055, 0.262141, 0.677735
0.25, 0, 0.032356, 0.0252387, 0.055, 0.25685, 0.685555
0.25, 0, 0.0291244, 0.026025, 0.055, 0.256353, 0.688498
0.25, 0, 0.029012, 0.0263337, 0.055, 0.257113, 0.687541
0.25, 0, 0.031384, 0.0224048, 0.055, 0.255626, 0.690585
0.25, 0, 0.0350773, 0.0257973, 0.055, 0.259037, 0.680088
0.25, 0, 0.0277201, 0.025725, 0.055, 0.256482, 0.690073
0.25, 0, 0.0337822, 0.0274234, 0.055, 0.253957, 0.684838
0.25, 0, 0.0291206, 0.0253458, 0.055, 0.251767, 0.693767
0.25, 0, 0.0368663, 0.0246334, 0.055, 0.26298, 0.67552
0.25, 0, 0.0305503, 0.0266082, 0.055, 0.268619, 0.674223
0.25, 0, 0.0310332, 0.0271011, 0.055, 0.254843, 0.687023
0.25, 0, 0.0349164, 0.0284365, 0.06, 0.248674, 0.687973
0.25, 0, 0.0378961, 0.0304794, 0.06, 0.262393, 0.669232
0.25, 0, 0.0306205, 0.029592, 0.06, 0.263701, 0.676087
0.25, 0, 0.0331763, 0.0312597, 0.06, 0.263797, 0.671767
0.25, 0, 0.0355899, 0.0280006, 0.06, 0.25475, 0.68166
0.25, 0, 0.0370948, 0.0275582, 0.06, 0.255659, 0.679688
0.25, 0, 0.0372057, 0.0292012, 0.06, 0.265429, 0.668164
0.25, 0, 0.0368588, 0.0299541, 0.06, 0.258388, 0.6748
0.25, 0, 0.0401286, 0.0324633, 0.06, 0.256035, 0.671373
0.25, 0, 0.0353409, 0.0309991, 0.06, 0.262816, 0.670844
0.25, 0, 0.0354478, 0.0297327, 0.06, 0.256787, 0.678032
0.25, 0, 0.0358085, 0.0287363, 0.06, 0.253369, 0.682086
0.25, 0, 0.0367213, 0.0285112, 0.06, 0.269924, 0.664843
0.25, 0, 0.0360876, 0.0266262, 0.06, 0.256259, 0.681027
0.25, 0, 0.0362966, 0.0294254, 0.06, 0.264504, 0.669774
0.25, 0, 0.03504, 0.0297448, 0.06, 0.257994, 0.677221
0.25, 0, 0.0390684, 0.0267984, 0.06, 0.260469, 0.673665
0.25, 0, 0.036485, 0.0262258, 0.06, 0.261041, 0.676248
0.25, 0, 0.0390812, 0.0260643, 0.06, 0.263378, 0.671477
0.25, 0, 0.0355879, 0.0299376, 0.06, 0.268162, 0.666313
0.25, 0, 0.0388361, 0.02789, 0.06, 0.265256, 0.668017
0.25, 0, 0.0389286, 0.0280389, 0.06, 0.247717, 0.685315
0.25, 0, 0.0405429, 0.0318819, 0.06, 0.263805, 0.66377
0.25, 0, 0.0365362, 0.0265327, 0.06, 0.256425, 0.680506
0.25, 0, 0.0355671, 0.0303178, 0.06, 0.256693, 0.677422
0.25, 0, 0.0357697, 0.0305993, 0.06, 0.262377, 0.671254
0.25, 0, 0.0375214, 0.0259054, 0.06, 0.261532, 0.675041
0.25, 0, 0.0366452, 0.0315687, 0.06, 0.254761, 0.677025
0.25, 0, 0.0364129, 0.0288401, 0.06, 0.258837, 0.67591
0.25, 0, 0.0407004, 0.0258618, 0.06, 0.268689, 0.664749
0.25, 0, 0.0351726, 0.0263827, 0.06, 0.263978, 0.674467
0.25, 0, 0.0349968, 0.0263725, 0.06, 0.26009, 0.678541
0.25, 0, 0.0374664, 0.0310747, 0.06, 0.256829, 0.67463
0.25, 0, 0.0345071, 0.024129, 0.06, 0.262861, 0.678503
0.25, 0, 0.0384218, 0.0274971, 0.06, 0.250189, 0.683893
0.25, 0, 0.0388303, 0.0301064, 0.06, 0.266179, 0.664885
0.25, 0, 0.0422457, 0.0270478, 0.06, 0.255473, 0.675234
0.25, 0, 0.0346592, 0.0246229, 0.06, 0.257896, 0.682822
0.25, 0, 0.0347087, 0.0302181, 0.06, 0.25621, 0.678863
0.25, 0, 0.0324528, 0.0296573, 0.06, 0.261107, 0.676782
0.25, 0, 0.0372612, 0.0285704, 0.06, 0.261588, 0.67258
0.25, 0, 0.0361637, 0.0271745, 0.06, 0.260688, 0.675974
0.25, 0, 0.0395454, 0.0275852, 0.06, 0.264795, 0.668074
0.25, 0, 0.0350232, 0.0282211, 0.06, 0.263738, 0.673017
0.25, 0, 0.0458839, 0.0289401, 0.06, 0.263022, 0.662154
0.25, 0, 0.0377372, 0.0275293, 0.06, 0.25318, 0.681553
0.25, 0, 0.0378572, 0.0290575, 0.06, 0.258295, 0.67479
0.25, 0, 0.0381629, 0.025359, 0.06, 0.256448, 0.680031
0.25, 0, 0.0409514, 0.0281655, 0.06, 0.258391, 0.672492
0.25, 0, 0.0380343, 0.0315789, 0.06, 0.254487, 0.6759
0.25, 0, 0.0327603, 0.0236501, 0.06, 0.262113, 0.681476
0.25, 0, 0.0382834, 0.028153, 0.06, 0.263901, 0.669663
0.25, 0, 0.0359641, 0.0270378, 0.06, 0.255959, 0.68104
0.25, 0, 0.0343584, 0.0280467, 0.06, 0.256597, 0.680998
0.25, 0, 0.0380236, 0.0283448, 0.06, 0.25627, 0.677361
0.25, 0, 0.0364024, 0.030315, 0.06, 0.250507, 0.682776
0.25, 0, 0.0325782, 0.0275673, 0.06, 0.257225, 0.682629
0.25, 0, 0.0393668, 0.0271982, 0.06, 0.264183, 0.669252
0.25, 0, 0.038258, 0.0280789, 0.06, 0.261627, 0.672037
0.25, 0, 0.0316236, 0.025286, 0.06, 0.262058, 0.681032
0.25, 0, 0.0332263, 0.031204, 0.06, 0.260906, 0.674663
0.25, 0, 0.0318488, 0.0246976, 0.06, 0.252828, 0.690625
0.25, 0, 0.0342211, 0.0271346, 0.06, 0.263556, 0.675088
0.25, 0, 0.0337995, 0.0230757, 0.06, 0.261197, 0.681928
0.25, 0, 0.0373854, 0.0273058, 0.06, 0.261942, 0.673367
0.25, 0, 0.0372363, 0.029528, 0.06, 0.252983, 0.680253
0.25, 0, 0.032689, 0.0269984, 0.06, 0.261554, 0.678759
0.25, 0, 0.0417039, 0.0284822, 0.06, 0.260577, 0.669237
0.25, 0, 0.0333146, 0.026643, 0.06, 0.264032, 0.676011
0.25, 0, 0.0368292, 0.0229719, 0.06, 0.253833, 0.686366
0.25, 0, 0.034857, 0.0275082, 0.06, 0.26065, 0.676985
0.25, 0, 0.0355998, 0.027962, 0.06, 0.25765, 0.678788
0.25, 0, 0.0379158, 0.0301911, 0.06, 0.256257, 0.675636
0.25, 0, 0.0344959, 0.0276933, 0.06, 0.254479, 0.683332
0.25, 0, 0.0347697, 0.0291743, 0.06, 0.262607, 0.673449
0.25, 0, 0.0380256, 0.0248836, 0.06, 0.263625, 0.673465
0.25, 0, 0.0324488, 0.0275277, 0.06, 0.26391, 0.676114
0.25, 0, 0.0351636, 0.0272175, 0.06, 0.262796, 0.674823
0.25, 0, 0.0342794, 0.0257118, 0.06, 0.266349, 0.67366
0.25, 0, 0.037887, 0.0288994, 0.06, 0.264097, 0.669117
0.25, 0, 0.0372135, 0.0265014, 0.06, 0.2587, 0.677585
0.25, 0, 0.0388352, 0.0276318, 0.06, 0.256509, 0.677024
0.25, 0, 0.0346643, 0.0268278, 0.06, 0.25532, 0.683188
0.25, 0, 0.0367465, 0.0273226, 0.06, 0.267464, 0.668467
0.25, 0, 0.038401, 0.0278106, 0.06, 0.267614, 0.666174
0.25, 0, 0.0384527, 0.0257375, 0.06, 0.255496, 0.680314
0.25, 0, 0.0407652, 0.0270039, 0.06, 0.266353, 0.665878
0.25, 0, 0.0362168, 0.028867, 0.06, 0.256082, 0.678835
0.25, 0, 0.0359598, 0.0281302, 0.06, 0.264375, 0.671535
0.25, 0, 0.0366912, 0.0282499, 0.06, 0.260083, 0.674976
0.25, 0, 0.0347132, 0.0273622, 0.06, 0.257889, 0.680036
0.25, 0, 0.0388527, 0.0257697, 0.06, 0.254391, 0.680987
0.25, 0, 0.0381886, 0.0272377, 0.06, 0.262452, 0.672122
0.25, 0, 0.0335156, 0.0265726, 0.06, 0.260322, 0.67959
0.25, 0, 0.034709, 0.0324269, 0.06, 0.26287, 0.669994
0.25, 0, 0.0347132, 0.0292029, 0.06, 0.251009, 0.685075
0.25, 0, 0.0325137, 0.0284061, 0.06, 0.267291, 0.671789
0.25, 0, 0.0342278, 0.0283988, 0.06, 0.26229, 0.675083
0.25, 0, 0.0348367, 0.028885, 0.06, 0.25217, 0.684109
0.25, 0, 0.035356, 0.0280447, 0.06, 0.269922, 0.666677
0.25, 0, 0.0403068, 0.0318766, 0.065, 0.258743, 0.669074
0.25, 0, 0.0439685, 0.030865, 0.065, 0.253451, 0.671715
0.25, 0, 0.0444632, 0.0287059, 0.065, 0.261245, 0.665585
0.25, 0, 0.0415711, 0.031208, 0.065, 0.259442, 0.667779
0.25, 0, 0.0397535, 0.0287532, 0.065, 0.251585, 0.679909
0.25, 0, 0.0361062, 0.0293032, 0.065, 0.260349, 0.674241
0.25, 0, 0.0438599, 0.0343417, 0.065, 0.260039, 0.661759
0.25, 0, 0.038545, 0.0299514, 0.065, 0.262057, 0.669447
0.25, 0, 0.0365582, 0.0298784, 0.065, 0.262687, 0.670876
0.25, 0, 0.0400573, 0.0294732, 0.065, 0.251411, 0.679059
0.25, 0, 0.0392009, 0.0318821, 0.065, 0.260285, 0.668632
0.25, 0, 0.038524, 0.0362774, 0.065, 0.26261, 0.662588
0.25, 0, 0.0443062, 0.0275989, 0.065, 0.264158, 0.663937
0.25, 0, 0.0406197, 0.0333043, 0.065, 0.256023, 0.670054
0.25, 0, 0.0382589, 0.0345119, 0.065, 0.264667, 0.662562
0.25, 0, 0.0441423, 0.0288832, 0.065, 0.260473, 0.666502
0.25, 0, 0.0387399, 0.0290469, 0.065, 0.250401, 0.681812
0.25, 0, 0.0432493, 0.0312792, 0.065, 0.259358, 0.666113
0.25, 0, 0.0370395, 0.0318828, 0.065, 0.2574, 0.673678
0.25, 0, 0.0429761, 0.028984, 0.065, 0.250893, 0.677147
0.25, 0, 0.046511, 0.0306471, 0.065, 0.264384, 0.658458
0.25, 0, 0.0425363, 0.0329832, 0.065, 0.257214, 0.667267
0.25, 0, 0.0405465, 0.0310528, 0.065, 0.266178, 0.662222
0.25, 0, 0.0391642, 0.0287901, 0.065, 0.251049, 0.680997
0.25, 0, 0.0412302, 0.0320119, 0.065, 0.259953, 0.666805
0.25, 0, 0.0359735, 0.0315348, 0.065, 0.258852, 0.67364
0.25, 0, 0.0393739, 0.028832, 0.065, 0.267812, 0.663982
0.25, 0, 0.0404709, 0.0311604, 0.065, 0.262945, 0.665424
0.25, 0, 0.0382092, 0.0297895, 0.065, 0.259832, 0.67217
0.25, 0, 0.0426504, 0.0307205, 0.065, 0.256449, 0.67018
0.25, 0, 0.0441126, 0.0310425, 0.065, 0.263955, 0.66089
0.25, 0, 0.0400895, 0.0307361, 0.065, 0.257432, 0.671743
0.25, 0, 0.0428697, 0.0279923, 0.065, 0.258186, 0.670952
0.25, 0, 0.0419869, 0.029091, 0.065, 0.259205, 0.669717
0.25, 0, 0.0371059, 0.0329288, 0.065, 0.270359, 0.659606
0.25, 0, 0.0411161, 0.0307061, 0.065, 0.257823, 0.670355
0.25, 0, 0.0401639, 0.0336575, 0.065, 0.262741, 0.663437
0.25, 0, 0.041869, 0.0307241, 0.065, 0.260988, 0.666419
0.25, 0, 0.0428591, 0.0317453, 0.065, 0.268658, 0.656738
0.25, 0, 0.03829, 0.0312194, 0.065, 0.259369, 0.671122
0.25, 0, 0.0410305, 0.0295435, 0.065, 0.267578, 0.661848
0.25, 0, 0.0385755, 0.0314034, 0.065, 0.260777, 0.669244
0.25, 0, 0.0395542, 0.0345215, 0.065, 0.260651, 0.665273
0.25, 0, 0.0361043, 0.033784, 0.065, 0.250907, 0.679204
0.25, 0, 0.0406717, 0.0273866, 0.065, 0.258421, 0.673521
0.25, 0, 0.0388989, 0.0300021, 0.065, 0.26096, 0.670139
0.25, 0, 0.0451269, 0.0342204, 0.065, 0.249634, 0.671018
0.25, 0, 0.0409952, 0.0289552, 0.065, 0.260586, 0.669463
0.25, 0, 0.0413837, 0.0316889, 0.065, 0.253661, 0.673266
0.25, 0, 0.0398908, 0.0330205, 0.065, 0.262886, 0.664203
0.25, 0, 0.0439468, 0.0296756, 0.065, 0.256307, 0.67007
0.25, 0, 0.0402797, 0.0328965, 0.065, 0.258305, 0.668519
0.25, 0, 0.039741, 0.0318203, 0.065, 0.261816, 0.666623
0.25, 0, 0.0398002, 0.0294279, 0.065, 0.254341, 0.676431
0.25, 0, 0.0421887, 0.0304225, 0.065, 0.249832, 0.677557
0.25, 0, 0.0424372, 0.0317, 0.065, 0.263921, 0.661942
0.25, 0, 0.0400962, 0.0313342, 0.065, 0.255969, 0.672601
0.25, 0, 0.0440171, 0.0288553, 0.065, 0.261534, 0.665594
0.25, 0, 0.0404881, 0.0320823, 0.065, 0.258588, 0.668842
0.25, 0, 0.0433102, 0.0287757, 0.065, 0.256817, 0.671097
0.25, 0, 0.0415631, 0.0314001, 0.065, 0.265198, 0.661839
0.25, 0, 0.0404782, 0.031932, 0.065, 0.256047, 0.671543
0.25, 0, 0.0430365, 0.03353, 0.065, 0.264584, 0.658849
0.25, 0, 0.0431022, 0.0301039, 0.065, 0.25856, 0.668234
0.25, 0, 0.0395833, 0.035511, 0.065, 0.257105, 0.667801
0.25, 0, 0.0372156, 0.0303571, 0.065, 0.25391, 0.678518
0.25, 0, 0.0365374, 0.0313683, 0.065, 0.264329, 0.667765
