RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0301498, 0.0278823, 0.05, 0.274898, 0.66707
0.25, 0, 0.0346654, 0.0290814, 0.05, 0.272083, 0.66417
0.25, 0, 0.0329924, 0.0308416, 0.05, 0.279811, 0.656355
0.25, 0, 0.0289406, 0.0310136, 0.05, 0.270795, 0.669251
0.25, 0, 0.0358112, 0.028038, 0.05, 0.272535, 0.663616
0.25, 0, 0.0292733, 0.0298851, 0.05, 0.277989, 0.662853
0.25, 0, 0.0340027, 0.0308993, 0.05, 0.277388, 0.65771
0.25, 0, 0.0350693, 0.0295068, 0.05, 0.276589, 0.658835
0.25, 0, 0.0326901, 0.0277024, 0.05, 0.270358, 0.66925
0.25, 0, 0.0328907, 0.0321458, 0.05, 0.281193, 0.65377
0.25, 0, 0.033085, 0.0263997, 0.05, 0.269136, 0.671379
0.25, 0, 0.0331892, 0.033702, 0.05, 0.278456, 0.654653
0.25, 0, 0.0331283, 0.0320341, 0.05, 0.27468, 0.660158
0.25, 0, 0.0322924, 0.0292293, 0.05, 0.275501, 0.662978
0.25, 0, 0.0334574, 0.0286433, 0.05, 0.276377, 0.661523
0.25, 0, 0.0298311, 0.0265923, 0.05, 0.271136, 0.672441
0.25, 0, 0.0337296, 0.0291157, 0.05, 0.274143, 0.663012
0.25, 0, 0.0332011, 0.0328121, 0.05, 0.275642, 0.658345
0.25, 0, 0.0383436, 0.0314038, 0.05, 0.280954, 0.649299
0.25, 0, 0.0303694, 0.0314949, 0.05, 0.271651, 0.666485
0.25, 0, 0.0317769, 0.0284774, 0.05, 0.272338, 0.667408
0.25, 0, 0.0368557, 0.0301252, 0.05, 0.269659, 0.66336
0.25, 0, 0.0361009, 0.0270267, 0.05, 0.261926, 0.674947
0.25, 0, 0.0342426, 0.0281284, 0.05, 0.268044, 0.669585
0.25, 0, 0.0362269, 0.0271388, 0.05, 0.272782, 0.663853
0.25, 0, 0.0353727, 0.0292036, 0.05, 0.278338, 0.657086
0.25, 0, 0.0346937, 0.0326188, 0.05, 0.275584, 0.657104
0.25, 0, 0.0359436, 0.025404, 0.05, 0.271174, 0.667479
0.25, 0, 0.040302, 0.0325484, 0.055, 0.269006, 0.658144
0.25, 0, 0.0343742, 0.0320471, 0.055, 0.273959, 0.659619
0.25, 0, 0.038781, 0.033991, 0.055, 0.271861, 0.655367
0.25, 0, 0.0428897, 0.0339166, 0.055, 0.273255, 0.649938
0.25, 0, 0.0376939, 0.0352416, 0.055, 0.266408, 0.660656
0.25, 0, 0.0344678, 0.0324234, 0.055, 0.276844, 0.656265
0.25, 0, 0.0387376, 0.0386364, 0.055, 0.274257, 0.648369
0.25, 0, 0.0389244, 0.0338909, 0.055, 0.279685, 0.6475
0.25, 0, 0.0365456, 0.0313828, 0.055, 0.275245, 0.656826
0.25, 0, 0.0360217, 0.029543, 0.055, 0.278754, 0.655681
0.25, 0, 0.0339135, 0.0360582, 0.055, 0.268977, 0.661051
0.25, 0, 0.0403863, 0.0316052, 0.055, 0.281843, 0.646166
0.25, 0, 0.0332094, 0.0347865, 0.055, 0.279782, 0.652222
0.25, 0, 0.0396405, 0.0358203, 0.055, 0.283393, 0.641147
0.25, 0, 0.0390055, 0.0330433, 0.055, 0.269037, 0.658914
0.25, 0, 0.0428579, 0.0341653, 0.055, 0.267741, 0.655236
0.25, 0, 0.0398717, 0.0357052, 0.055, 0.265303, 0.65912
0.25, 0, 0.0447829, 0.0321004, 0.055, 0.281529, 0.641587
0.25, 0, 0.0362696, 0.0353743, 0.055, 0.272633, 0.655724
0.25, 0, 0.0376614, 0.0326379, 0.055, 0.2728, 0.656901
0.25, 0, 0.0419718, 0.0352558, 0.055, 0.269182, 0.65359
0.25, 0, 0.0430299, 0.0303043, 0.055, 0.274252, 0.652414
0.25, 0, 0.0364682, 0.0343602, 0.055, 0.271664, 0.657508
0.25, 0, 0.042774, 0.0322002, 0.055, 0.280651, 0.644375
0.25, 0, 0.0366223, 0.035531, 0.055, 0.277404, 0.650443
0.25, 0, 0.0414026, 0.032931, 0.055, 0.273711, 0.651956
0.25, 0, 0.0376808, 0.0362938, 0.055, 0.271627, 0.654398
0.25, 0, 0.0346532, 0.0317669, 0.055, 0.275188, 0.658392
0.25, 0, 0.0373134, 0.0337612, 0.055, 0.272412, 0.656514
0.25, 0, 0.0374722, 0.0299848, 0.055, 0.272705, 0.659838
0.25, 0, 0.0386666, 0.0314517, 0.055, 0.273618, 0.656264
0.25, 0, 0.0382114, 0.0311193, 0.055, 0.271852, 0.658818
0.25, 0, 0.0398442, 0.0340401, 0.055, 0.27535, 0.650766
0.25, 0, 0.0374785, 0.0331407, 0.055, 0.269595, 0.659786
0.25, 0, 0.0403758, 0.0320649, 0.055, 0.280633, 0.646927
0.25, 0, 0.0400747, 0.0361088, 0.055, 0.272552, 0.651265
0.25, 0, 0.0376218, 0.0382518, 0.055, 0.27632, 0.647807
0.25, 0, 0.0423963, 0.0320809, 0.055, 0.2719, 0.653623
0.25, 0, 0.037166, 0.0307892, 0.055, 0.276631, 0.655414
0.25, 0, 0.0354874, 0.0330232, 0.055, 0.282676, 0.648814
0.25, 0, 0.0349928, 0.0291573, 0.055, 0.274396, 0.661454
0.25, 0, 0.0369659, 0.0328026, 0.055, 0.281106, 0.649126
0.25, 0, 0.0386568, 0.0370822, 0.055, 0.282531, 0.64173
0.25, 0, 0.0416891, 0.0287887, 0.055, 0.271443, 0.658079
0.25, 0, 0.042543, 0.033744, 0.055, 0.271155, 0.652558
0.25, 0, 0.0388972, 0.0332787, 0.055, 0.256893, 0.670931
0.25, 0, 0.039304, 0.033374, 0.055, 0.276253, 0.651069
0.25, 0, 0.0338214, 0.0338805, 0.055, 0.271668, 0.66063
0.25, 0, 0.0382287, 0.0291352, 0.055, 0.282755, 0.649881
0.25, 0, 0.0357433, 0.033253, 0.055, 0.277172, 0.653831
0.25, 0, 0.0335184, 0.0354605, 0.055, 0.258199, 0.672822
0.25, 0, 0.0421711, 0.0328727, 0.055, 0.282649, 0.642307
0.25, 0, 0.0374104, 0.0351738, 0.055, 0.268595, 0.658821
0.25, 0, 0.0395453, 0.0348729, 0.055, 0.269272, 0.65631
0.25, 0, 0.0387211, 0.0283903, 0.055, 0.281509, 0.651379
0.25, 0, 0.0393796, 0.0308775, 0.055, 0.28096, 0.648783
0.25, 0, 0.0398692, 0.0351411, 0.055, 0.266517, 0.658472
0.25, 0, 0.0384627, 0.0283009, 0.055, 0.267126, 0.666111
0.25, 0, 0.0398851, 0.0302505, 0.055, 0.275378, 0.654486
