RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0306208, 0.0290457, 0.05, 0.254339, 0.685994
0.25, 0, 0.0263, 0.0300511, 0.05, 0.254671, 0.688978
0.25, 0, 0.0311432, 0.0265222, 0.05, 0.26551, 0.676824
0.25, 0, 0.0271297, 0.0251563, 0.05, 0.258506, 0.689208
0.25, 0, 0.0260405, 0.028071, 0.05, 0.251993, 0.693896
0.25, 0, 0.0251751, 0.0267278, 0.05, 0.25725, 0.690847
0.25, 0, 0.029065, 0.0285844, 0.05, 0.253535, 0.688815
0.25, 0, 0.0273351, 0.0276957, 0.05, 0.260755, 0.684214
0.25, 0, 0.0295935, 0.0264587, 0.05, 0.261808, 0.682139
0.25, 0, 0.0345853, 0.0243429, 0.05, 0.257436, 0.683636
0.25, 0, 0.0273887, 0.0254008, 0.05, 0.256596, 0.690614
0.25, 0, 0.0280393, 0.0280576, 0.05, 0.252344, 0.691559
0.25, 0, 0.0281904, 0.0270828, 0.05, 0.249726, 0.695001
0.25, 0, 0.0311196, 0.0315587, 0.05, 0.252428, 0.684893
0.25, 0, 0.0289267, 0.0248163, 0.05, 0.274673, 0.671584
0.25, 0, 0.0295071, 0.0264156, 0.05, 0.261741, 0.682336
0.25, 0, 0.0282606, 0.0253909, 0.05, 0.25678, 0.689569
0.25, 0, 0.0252389, 0.0276719, 0.05, 0.263373, 0.683716
0.25, 0, 0.0331695, 0.0258495, 0.05, 0.243237, 0.697744
0.25, 0, 0.0271491, 0.0305512, 0.05, 0.257447, 0.684853
0.25, 0, 0.0294635, 0.025967, 0.05, 0.258209, 0.686361
0.25, 0, 0.0278737, 0.0300378, 0.05, 0.251571, 0.690518
0.25, 0, 0.0324796, 0.0264257, 0.05, 0.257531, 0.683564
0.25, 0, 0.0280036, 0.028338, 0.05, 0.256262, 0.687397
0.25, 0, 0.03164, 0.028519, 0.05, 0.253121, 0.68672
0.25, 0, 0.02833, 0.0270604, 0.05, 0.258071, 0.686539
0.25, 0, 0.0272013, 0.0289155, 0.05, 0.249186, 0.694697
0.25, 0, 0.0308135, 0.0254264, 0.05, 0.256116, 0.687644
0.25, 0, 0.0351588, 0.0276062, 0.055, 0.257885, 0.67935
0.25, 0, 0.0308206, 0.0264509, 0.055, 0.257121, 0.685607
0.25, 0, 0.0308619, 0.0317247, 0.055, 0.250193, 0.68722
0.25, 0, 0.0326823, 0.0309878, 0.055, 0.258606, 0.677724
0.25, 0, 0.0342378, 0.0328136, 0.055, 0.254867, 0.678082
0.25, 0, 0.0316303, 0.0287722, 0.055, 0.249175, 0.690422
0.25, 0, 0.0294022, 0.0290266, 0.055, 0.253875, 0.687696
0.25, 0, 0.0333409, 0.0293661, 0.055, 0.260436, 0.676857
0.25, 0, 0.0310557, 0.0337887, 0.055, 0.265714, 0.669441
0.25, 0, 0.0344036, 0.0288204, 0.055, 0.250276, 0.686499
0.25, 0, 0.0317244, 0.0329939, 0.055, 0.254806, 0.680476
0.25, 0, 0.032252, 0.0292214, 0.055, 0.256657, 0.68187
0.25, 0, 0.0347459, 0.0310407, 0.055, 0.25548, 0.678734
0.25, 0, 0.0346673, 0.0332202, 0.055, 0.265905, 0.666207
0.25, 0, 0.0327638, 0.0303283, 0.055, 0.257969, 0.678939
0.25, 0, 0.0312266, 0.0289927, 0.055, 0.255848, 0.683932
0.25, 0, 0.0348972, 0.0316926, 0.055, 0.253654, 0.679756
0.25, 0, 0.0351574, 0.0314131, 0.055, 0.252557, 0.680872
0.25, 0, 0.0341182, 0.0311097, 0.055, 0.253935, 0.680837
0.25, 0, 0.0336579, 0.0298348, 0.055, 0.258142, 0.678365
0.25, 0, 0.0295386, 0.0284936, 0.055, 0.256734, 0.685233
0.25, 0, 0.0310829, 0.033989, 0.055, 0.252352, 0.682576
0.25, 0, 0.0350499, 0.0299659, 0.055, 0.25536, 0.679625
0.25, 0, 0.0307706, 0.0320922, 0.055, 0.255123, 0.682014
0.25, 0, 0.0329806, 0.0285678, 0.055, 0.249841, 0.688611
0.25, 0, 0.0324609, 0.0319731, 0.055, 0.254033, 0.681533
0.25, 0, 0.0312669, 0.0330069, 0.055, 0.252652, 0.683074
0.25, 0, 0.0347685, 0.0314409, 0.055, 0.2516, 0.682191
0.25, 0, 0.0339858, 0.0269624, 0.055, 0.265189, 0.673863
0.25, 0, 0.0295781, 0.0318973, 0.055, 0.256372, 0.682153
0.25, 0, 0.0361499, 0.0299338, 0.055, 0.256186, 0.677731
0.25, 0, 0.0311657, 0.030334, 0.055, 0.257103, 0.681397
0.25, 0, 0.0308165, 0.0320836, 0.055, 0.255326, 0.681774
0.25, 0, 0.031241, 0.0305981, 0.055, 0.25687, 0.681291
0.25, 0, 0.0336221, 0.0291428, 0.055, 0.252227, 0.685008
0.25, 0, 0.0326354, 0.0307353, 0.055, 0.267319, 0.669311
0.25, 0, 0.031011, 0.0256545, 0.055, 0.2584, 0.684934
0.25, 0, 0.0322215, 0.0296486, 0.055, 0.2522, 0.68593
0.25, 0, 0.0353726, 0.0298079, 0.055, 0.244436, 0.690384
0.25, 0, 0.03123, 0.0269089, 0.055, 0.260611, 0.68125
0.25, 0, 0.0348485, 0.0287141, 0.055, 0.247964, 0.688473
0.25, 0, 0.0320555, 0.0322554, 0.055, 0.253132, 0.682558
0.25, 0, 0.0360381, 0.0315135, 0.055, 0.263927, 0.668521
0.25, 0, 0.0333097, 0.0273228, 0.055, 0.255984, 0.683384
0.25, 0, 0.0341875, 0.0335912, 0.055, 0.259492, 0.672729
0.25, 0, 0.0294004, 0.0265843, 0.055, 0.258475, 0.685541
0.25, 0, 0.0321055, 0.0321413, 0.055, 0.257591, 0.678162
0.25, 0, 0.0329308, 0.0307909, 0.055, 0.250495, 0.685783
0.25, 0, 0.0340157, 0.0295287, 0.055, 0.250527, 0.685928
0.25, 0, 0.0343807, 0.0345699, 0.055, 0.247886, 0.683164
0.25, 0, 0.0383587, 0.0339327, 0.055, 0.263326, 0.664383
0.25, 0, 0.0348652, 0.0323151, 0.055, 0.256269, 0.676551
0.25, 0, 0.0312212, 0.0315397, 0.055, 0.255767, 0.681472
0.25, 0, 0.0328523, 0.0285818, 0.055, 0.256691, 0.681875
0.25, 0, 0.0300207, 0.03455, 0.055, 0.249664, 0.685766
0.25, 0, 0.0326637, 0.0300479, 0.055, 0.251622, 0.685666
0.25, 0, 0.0305795, 0.0283933, 0.055, 0.260661, 0.680366
0.25, 0, 0.0318734, 0.031234, 0.055, 0.259047, 0.677845
0.25, 0, 0.0287523, 0.0328947, 0.055, 0.265771, 0.672582
0.25, 0, 0.0303351, 0.0320814, 0.055, 0.252891, 0.684692
0.25, 0, 0.0310113, 0.0281511, 0.055, 0.261346, 0.679491
0.25, 0, 0.0328167, 0.0331666, 0.055, 0.252074, 0.681943
0.25, 0, 0.0342881, 0.0334156, 0.055, 0.255526, 0.676771
0.25, 0, 0.0304333, 0.030767, 0.055, 0.258725, 0.680075
0.25, 0, 0.0354414, 0.0314075, 0.055, 0.258266, 0.674885
