RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0331685, 0.0323746, 0.05, 0.266859, 0.667598
0.25, 0, 0.0363091, 0.0302635, 0.05, 0.271604, 0.661824
0.25, 0, 0.0369098, 0.0296665, 0.05, 0.280799, 0.652624
0.25, 0, 0.0389192, 0.0349613, 0.05, 0.274098, 0.652021
0.25, 0, 0.0393471, 0.0278774, 0.05, 0.27562, 0.657156
0.25, 0, 0.0316864, 0.0276331, 0.05, 0.267983, 0.672697
0.25, 0, 0.0347091, 0.0330919, 0.05, 0.261837, 0.670362
0.25, 0, 0.0360807, 0.0289388, 0.05, 0.273209, 0.661772
0.25, 0, 0.0382002, 0.0378399, 0.055, 0.274019, 0.649941
0.25, 0, 0.0362735, 0.0334977, 0.055, 0.277033, 0.653195
0.25, 0, 0.0417195, 0.0360543, 0.055, 0.265719, 0.656508
0.25, 0, 0.0405492, 0.0389638, 0.055, 0.27121, 0.649276
0.25, 0, 0.0384138, 0.0355165, 0.055, 0.276334, 0.649735
0.25, 0, 0.040673, 0.0313764, 0.055, 0.279602, 0.648348
0.25, 0, 0.038671, 0.0352635, 0.055, 0.273152, 0.652913
0.25, 0, 0.0401014, 0.0387847, 0.055, 0.273036, 0.648078
0.25, 0, 0.0407251, 0.0380335, 0.055, 0.259685, 0.661556
0.25, 0, 0.0336569, 0.0350444, 0.055, 0.282306, 0.648993
0.25, 0, 0.0412879, 0.0362325, 0.055, 0.270239, 0.652241
0.25, 0, 0.0413292, 0.0332587, 0.055, 0.280343, 0.645069
0.25, 0, 0.0403224, 0.034785, 0.055, 0.268387, 0.656505
0.25, 0, 0.0419134, 0.0381825, 0.055, 0.268464, 0.65144
0.25, 0, 0.0409176, 0.038262, 0.055, 0.281809, 0.639011
0.25, 0, 0.0399763, 0.0384826, 0.055, 0.273048, 0.648493
0.25, 0, 0.0388755, 0.0320164, 0.055, 0.279543, 0.649565
0.25, 0, 0.0390146, 0.0342108, 0.055, 0.275089, 0.651685
0.25, 0, 0.0395722, 0.0355562, 0.055, 0.264604, 0.660267
0.25, 0, 0.0342634, 0.0347945, 0.055, 0.277803, 0.653139
0.25, 0, 0.0461553, 0.0310798, 0.055, 0.276329, 0.646436
0.25, 0, 0.0402978, 0.0401686, 0.055, 0.26772, 0.651814
0.25, 0, 0.037352, 0.03699, 0.055, 0.270092, 0.655566
0.25, 0, 0.0340406, 0.0392542, 0.055, 0.269464, 0.657241
0.25, 0, 0.0369882, 0.0361715, 0.055, 0.279404, 0.647436
0.25, 0, 0.0433491, 0.0311587, 0.055, 0.2748, 0.650692
0.25, 0, 0.041006, 0.0343409, 0.055, 0.271987, 0.652666
0.25, 0, 0.044965, 0.033256, 0.055, 0.274345, 0.647434
0.25, 0, 0.04602, 0.0353307, 0.055, 0.272966, 0.645684
0.25, 0, 0.0378571, 0.0383688, 0.055, 0.268682, 0.655092
0.25, 0, 0.0439236, 0.0373829, 0.055, 0.277063, 0.64163
0.25, 0, 0.0386379, 0.0319657, 0.055, 0.27121, 0.658186
0.25, 0, 0.0416111, 0.0330752, 0.055, 0.273244, 0.65207
0.25, 0, 0.0401602, 0.0356517, 0.055, 0.268142, 0.656046
0.25, 0, 0.0447705, 0.0346437, 0.055, 0.276732, 0.643853
0.25, 0, 0.0389713, 0.0330965, 0.055, 0.272679, 0.655253
0.25, 0, 0.0384103, 0.0333826, 0.055, 0.277661, 0.650546
0.25, 0, 0.0416362, 0.0353678, 0.055, 0.272974, 0.650022
0.25, 0, 0.0395888, 0.0354426, 0.055, 0.270149, 0.65482
0.25, 0, 0.0408449, 0.039609, 0.055, 0.275353, 0.644193
0.25, 0, 0.0407093, 0.0397124, 0.055, 0.279417, 0.640162
0.25, 0, 0.0360399, 0.0355087, 0.055, 0.28087, 0.647582
0.25, 0, 0.0431134, 0.0371517, 0.055, 0.27263, 0.647105
0.25, 0, 0.0383024, 0.0329506, 0.055, 0.271009, 0.657738
0.25, 0, 0.0400183, 0.0365051, 0.055, 0.272039, 0.651437
0.25, 0, 0.0424167, 0.0349065, 0.055, 0.258261, 0.664416
0.25, 0, 0.0385639, 0.0372908, 0.055, 0.279944, 0.644202
0.25, 0, 0.0425345, 0.0384074, 0.055, 0.271505, 0.647553
0.25, 0, 0.0409891, 0.0325438, 0.055, 0.277722, 0.648745
0.25, 0, 0.0408794, 0.0345107, 0.055, 0.271966, 0.652644
0.25, 0, 0.0372924, 0.0329787, 0.055, 0.27827, 0.651459
0.25, 0, 0.0409867, 0.0360182, 0.055, 0.272768, 0.650227
0.25, 0, 0.03967, 0.0332638, 0.055, 0.282371, 0.644695
0.25, 0, 0.0361534, 0.034278, 0.055, 0.283209, 0.64636
0.25, 0, 0.0373063, 0.0369154, 0.055, 0.269979, 0.6558
0.25, 0, 0.0451957, 0.036472, 0.055, 0.257402, 0.66093
0.25, 0, 0.0378537, 0.0363529, 0.055, 0.274277, 0.651516
0.25, 0, 0.0357364, 0.0357406, 0.055, 0.280923, 0.6476
0.25, 0, 0.0400605, 0.0371176, 0.055, 0.27821, 0.644612
0.25, 0, 0.0384706, 0.0369705, 0.055, 0.277789, 0.64677
0.25, 0, 0.0395115, 0.0368959, 0.055, 0.269441, 0.654151
0.25, 0, 0.0431233, 0.0353582, 0.055, 0.266092, 0.655426
0.25, 0, 0.0397554, 0.0307988, 0.055, 0.260694, 0.668751
0.25, 0, 0.0439679, 0.0328578, 0.055, 0.264975, 0.658199
0.25, 0, 0.0420993, 0.0376325, 0.055, 0.269004, 0.651264
0.25, 0, 0.0372887, 0.032726, 0.055, 0.272194, 0.657792
0.25, 0, 0.0397598, 0.0320521, 0.055, 0.269041, 0.659147
0.25, 0, 0.0383021, 0.0339387, 0.055, 0.27375, 0.654009
0.25, 0, 0.0354873, 0.0370881, 0.055, 0.272707, 0.654718
0.25, 0, 0.041959, 0.0294249, 0.055, 0.278738, 0.649878
0.25, 0, 0.0420269, 0.038106, 0.055, 0.272646, 0.647221
0.25, 0, 0.0412812, 0.0354688, 0.055, 0.271531, 0.651719
0.25, 0, 0.0411402, 0.0339425, 0.055, 0.270888, 0.65403
0.25, 0, 0.0411458, 0.0328095, 0.055, 0.275431, 0.650613
0.25, 0, 0.0419415, 0.0372705, 0.055, 0.276428, 0.64436
0.25, 0, 0.0411469, 0.0391657, 0.055, 0.262823, 0.656865
0.25, 0, 0.0424541, 0.0340038, 0.055, 0.266034, 0.657508
0.25, 0, 0.0413293, 0.0395361, 0.055, 0.270388, 0.648746
0.25, 0, 0.043984, 0.0315437, 0.055, 0.263075, 0.661397
0.25, 0, 0.0440164, 0.0331083, 0.055, 0.269219, 0.653656
0.25, 0, 0.0420477, 0.0348577, 0.055, 0.272889, 0.650205
0.25, 0, 0.0399009, 0.0349779, 0.055, 0.271357, 0.653765
0.25, 0, 0.0435128, 0.0356491, 0.055, 0.279763, 0.641075
0.25, 0, 0.0406141, 0.0351029, 0.055, 0.268938, 0.655345
0.25, 0, 0.0362341, 0.0320037, 0.055, 0.269111, 0.662651
0.25, 0, 0.0390335, 0.0365351, 0.055, 0.271424, 0.653008
0.25, 0, 0.0368231, 0.0327205, 0.055, 0.284837, 0.645619
0.25, 0, 0.0356796, 0.0348483, 0.055, 0.27156, 0.657912
0.25, 0, 0.0337636, 0.0369687, 0.055, 0.26789, 0.661377
0.25, 0, 0.0408682, 0.0348225, 0.055, 0.272092, 0.652217
0.25, 0, 0.0419755, 0.0323955, 0.055, 0.282705, 0.642924
0.25, 0, 0.0385156, 0.0365504, 0.055, 0.268722, 0.656212
0.25, 0, 0.0369994, 0.0338849, 0.055, 0.268924, 0.660192
0.25, 0, 0.039483, 0.0323786, 0.055, 0.276049, 0.65209
0.25, 0, 0.0390295, 0.0342812, 0.055, 0.27242, 0.654269
0.25, 0, 0.035737, 0.0329442, 0.055, 0.273946, 0.657373
0.25, 0, 0.0419134, 0.0370843, 0.055, 0.277411, 0.643591
0.25, 0, 0.0422391, 0.0351792, 0.055, 0.274076, 0.648506
0.25, 0, 0.0420708, 0.0309782, 0.055, 0.27606, 0.650891
0.25, 0, 0.0432882, 0.0308711, 0.055, 0.275241, 0.650599
0.25, 0, 0.0445665, 0.0413488, 0.06, 0.265317, 0.648768
0.25, 0, 0.0433687, 0.0432182, 0.06, 0.278168, 0.635245
0.25, 0, 0.0471743, 0.0415588, 0.06, 0.270831, 0.640436
0.25, 0, 0.0452987, 0.0414891, 0.06, 0.270937, 0.642275
0.25, 0, 0.0457048, 0.0428187, 0.06, 0.261912, 0.649565
0.25, 0, 0.0449644, 0.036866, 0.06, 0.276236, 0.641934
0.25, 0, 0.0453446, 0.0383163, 0.06, 0.273828, 0.642511
0.25, 0, 0.0427534, 0.0354673, 0.06, 0.284659, 0.63712
0.25, 0, 0.0408591, 0.0356487, 0.06, 0.279465, 0.644027
0.25, 0, 0.0485058, 0.0418141, 0.06, 0.275436, 0.634244
0.25, 0, 0.0430496, 0.0404679, 0.06, 0.283621, 0.632861
0.25, 0, 0.0418539, 0.0360817, 0.06, 0.270148, 0.651916
0.25, 0, 0.0431861, 0.041755, 0.06, 0.274915, 0.640144
0.25, 0, 0.0444188, 0.0445047, 0.06, 0.269088, 0.641988
0.25, 0, 0.0403657, 0.0362528, 0.06, 0.279551, 0.64383
0.25, 0, 0.0449837, 0.0433095, 0.06, 0.277574, 0.634133
0.25, 0, 0.0430596, 0.0394954, 0.06, 0.266823, 0.650622
0.25, 0, 0.0460708, 0.0431111, 0.06, 0.272675, 0.638143
0.25, 0, 0.0424152, 0.0405244, 0.06, 0.27175, 0.64531
0.25, 0, 0.0419938, 0.0394419, 0.06, 0.272495, 0.646069
0.25, 0, 0.0415212, 0.042391, 0.06, 0.264014, 0.652074
0.25, 0, 0.0463278, 0.0401107, 0.06, 0.28271, 0.630852
0.25, 0, 0.042134, 0.0425021, 0.06, 0.26973, 0.645634
0.25, 0, 0.0422672, 0.0446906, 0.06, 0.277577, 0.635465
0.25, 0, 0.044515, 0.0362575, 0.06, 0.273792, 0.645435
0.25, 0, 0.0476664, 0.0428067, 0.06, 0.261289, 0.648238
0.25, 0, 0.0472651, 0.037279, 0.06, 0.278722, 0.636734
0.25, 0, 0.0392375, 0.0400085, 0.06, 0.272563, 0.648191
0.25, 0, 0.0448581, 0.0394204, 0.06, 0.261483, 0.654239
0.25, 0, 0.0480535, 0.0394324, 0.06, 0.278255, 0.634259
0.25, 0, 0.0463276, 0.0389356, 0.06, 0.273748, 0.640989
0.25, 0, 0.0376788, 0.0392293, 0.06, 0.279592, 0.6435
0.25, 0, 0.0483923, 0.0347617, 0.06, 0.273837, 0.643009
0.25, 0, 0.0470873, 0.0406906, 0.06, 0.282904, 0.629318
0.25, 0, 0.0428346, 0.0370637, 0.06, 0.274994, 0.645108
0.25, 0, 0.0465811, 0.0360257, 0.06, 0.279135, 0.638258
0.25, 0, 0.0441978, 0.0388832, 0.06, 0.275986, 0.640933
0.25, 0, 0.0406835, 0.0406502, 0.06, 0.269857, 0.648809
0.25, 0, 0.0504085, 0.0404867, 0.06, 0.273925, 0.63518
0.25, 0, 0.0507653, 0.0396796, 0.06, 0.271772, 0.637783
0.25, 0, 0.0513636, 0.0415448, 0.06, 0.258976, 0.648116
0.25, 0, 0.0446295, 0.0349139, 0.06, 0.268856, 0.6516
0.25, 0, 0.0476667, 0.038846, 0.06, 0.273358, 0.640129
0.25, 0, 0.0495352, 0.0380185, 0.06, 0.275288, 0.637158
0.25, 0, 0.0452589, 0.0385263, 0.06, 0.285182, 0.631032
0.25, 0, 0.0432857, 0.0447469, 0.06, 0.271156, 0.640812
0.25, 0, 0.0431011, 0.0407984, 0.06, 0.269127, 0.646973
0.25, 0, 0.0490186, 0.0407509, 0.06, 0.270872, 0.639358
0.25, 0, 0.0430285, 0.0414841, 0.06, 0.273009, 0.642479
0.25, 0, 0.0418375, 0.044115, 0.06, 0.280208, 0.63384
0.25, 0, 0.0450417, 0.0363544, 0.06, 0.275925, 0.642679
0.25, 0, 0.0456914, 0.0362458, 0.06, 0.279044, 0.639019
0.25, 0, 0.0487659, 0.0439831, 0.06, 0.272455, 0.634796
0.25, 0, 0.0470025, 0.0380941, 0.06, 0.275979, 0.638925
0.25, 0, 0.047718, 0.0388204, 0.06, 0.276069, 0.637392
0.25, 0, 0.0469194, 0.0379827, 0.06, 0.271068, 0.64403
0.25, 0, 0.0443989, 0.0349287, 0.06, 0.277555, 0.643118
0.25, 0, 0.0476738, 0.0381898, 0.06, 0.280214, 0.633923
0.25, 0, 0.0499836, 0.0437446, 0.06, 0.280681, 0.625591
0.25, 0, 0.0425007, 0.0431888, 0.06, 0.284043, 0.630268
0.25, 0, 0.0440437, 0.0367535, 0.06, 0.27277, 0.646433
0.25, 0, 0.0403605, 0.0410979, 0.06, 0.273243, 0.645299
0.25, 0, 0.0423376, 0.0405185, 0.06, 0.279771, 0.637373
0.25, 0, 0.0456969, 0.0317042, 0.06, 0.286797, 0.635802
0.25, 0, 0.0426719, 0.0407395, 0.06, 0.273736, 0.642852
0.25, 0, 0.0501424, 0.0391448, 0.06, 0.274683, 0.636029
0.25, 0, 0.0540664, 0.041348, 0.06, 0.265029, 0.639557
0.25, 0, 0.0462016, 0.0359659, 0.06, 0.274076, 0.643756
0.25, 0, 0.0473231, 0.0369992, 0.06, 0.262296, 0.653382
0.25, 0, 0.0384273, 0.0417765, 0.06, 0.270072, 0.649724
0.25, 0, 0.0451491, 0.0404172, 0.06, 0.274467, 0.639966
0.25, 0, 0.0415494, 0.0402369, 0.06, 0.274749, 0.643465
0.25, 0, 0.0415621, 0.0404686, 0.06, 0.270724, 0.647245
0.25, 0, 0.0502352, 0.038762, 0.06, 0.277545, 0.633457
0.25, 0, 0.0420064, 0.0369415, 0.06, 0.270667, 0.650385
0.25, 0, 0.0410388, 0.0409127, 0.06, 0.267169, 0.650879
0.25, 0, 0.0438546, 0.0401207, 0.06, 0.27852, 0.637504
0.25, 0, 0.0431006, 0.0370209, 0.06, 0.274505, 0.645373
0.25, 0, 0.0441061, 0.0354462, 0.06, 0.269918, 0.65053
0.25, 0, 0.0451196, 0.040285, 0.06, 0.274708, 0.639887
0.25, 0, 0.0477853, 0.0452515, 0.06, 0.282141, 0.624823
0.25, 0, 0.0441097, 0.0398705, 0.06, 0.267255, 0.648765
0.25, 0, 0.0474195, 0.0368082, 0.06, 0.275171, 0.640601
0.25, 0, 0.0424265, 0.04142, 0.06, 0.271283, 0.644871
0.25, 0, 0.0441384, 0.0391877, 0.06, 0.285402, 0.631272
0.25, 0, 0.0414854, 0.0435645, 0.06, 0.272339, 0.642611
0.25, 0, 0.0443265, 0.0400405, 0.06, 0.280802, 0.634831
0.25, 0, 0.041829, 0.0410014, 0.06, 0.273491, 0.643679
0.25, 0, 0.0367457, 0.0343378, 0.06, 0.285181, 0.643735
0.25, 0, 0.0470609, 0.0373218, 0.06, 0.280747, 0.63487
0.25, 0, 0.0447909, 0.0375476, 0.06, 0.275199, 0.642462
0.25, 0, 0.0423137, 0.0369704, 0.06, 0.272585, 0.648131
0.25, 0, 0.0401014, 0.042243, 0.06, 0.265228, 0.652427
0.25, 0, 0.041057, 0.0392985, 0.06, 0.274452, 0.645192
0.25, 0, 0.0475225, 0.0455969, 0.06, 0.283576, 0.623305
0.25, 0, 0.0445405, 0.0373346, 0.06, 0.277426, 0.640699
0.25, 0, 0.0502945, 0.0402508, 0.06, 0.272095, 0.63736
0.25, 0, 0.0455922, 0.0347415, 0.06, 0.27417, 0.645496
0.25, 0, 0.0417688, 0.0340159, 0.06, 0.279202, 0.645013
0.25, 0, 0.0456565, 0.03587, 0.06, 0.277687, 0.640787
0.25, 0, 0.0513908, 0.0519492, 0.065, 0.267881, 0.628779
0.25, 0, 0.0571129, 0.0436297, 0.065, 0.269653, 0.629605
0.25, 0, 0.051239, 0.0439596, 0.065, 0.27984, 0.624961
0.25, 0, 0.0469465, 0.0431299, 0.065, 0.271161, 0.638762
0.25, 0, 0.0521115, 0.0429666, 0.065, 0.281455, 0.623467
0.25, 0, 0.041216, 0.0457815, 0.065, 0.279288, 0.633715
0.25, 0, 0.0536214, 0.0412348, 0.065, 0.26891, 0.636234
0.25, 0, 0.0494833, 0.0430288, 0.065, 0.282281, 0.625207
0.25, 0, 0.0488717, 0.0482004, 0.065, 0.279292, 0.623635
0.25, 0, 0.0491733, 0.0448816, 0.065, 0.277827, 0.628118
0.25, 0, 0.051708, 0.0431394, 0.065, 0.287789, 0.617364
0.25, 0, 0.0482215, 0.0448357, 0.065, 0.274461, 0.632482
0.25, 0, 0.0532338, 0.0386556, 0.065, 0.282914, 0.625197
0.25, 0, 0.0489518, 0.0499447, 0.065, 0.280966, 0.620137
0.25, 0, 0.0516516, 0.0449898, 0.065, 0.264324, 0.639035
0.25, 0, 0.0491513, 0.0431428, 0.065, 0.275205, 0.632501
0.25, 0, 0.0504677, 0.0420344, 0.065, 0.283154, 0.624344
0.25, 0, 0.0509446, 0.0443859, 0.065, 0.272868, 0.631801
0.25, 0, 0.0454643, 0.0474814, 0.065, 0.272856, 0.634198
0.25, 0, 0.0513509, 0.0441894, 0.065, 0.267902, 0.636557
0.25, 0, 0.0564627, 0.0420645, 0.065, 0.267935, 0.633538
0.25, 0, 0.0539838, 0.0467798, 0.065, 0.273835, 0.625402
0.25, 0, 0.0503211, 0.0430976, 0.065, 0.272332, 0.634249
0.25, 0, 0.049435, 0.045588, 0.065, 0.261386, 0.643591
0.25, 0, 0.0559722, 0.040952, 0.065, 0.279306, 0.62377
0.25, 0, 0.0473831, 0.0433765, 0.065, 0.284987, 0.624254
0.25, 0, 0.0498439, 0.0429344, 0.065, 0.278506, 0.628716
0.25, 0, 0.0506428, 0.0452755, 0.065, 0.278284, 0.625798
0.25, 0, 0.0493626, 0.0472431, 0.065, 0.280217, 0.623177
0.25, 0, 0.046171, 0.0462843, 0.065, 0.277881, 0.629664
0.25, 0, 0.0530376, 0.044578, 0.065, 0.272676, 0.629708
0.25, 0, 0.0531349, 0.0431963, 0.065, 0.276612, 0.627057
0.25, 0, 0.048865, 0.0481666, 0.065, 0.276479, 0.626489
0.25, 0, 0.0536119, 0.0407287, 0.065, 0.279284, 0.626376
0.25, 0, 0.0483074, 0.0391047, 0.065, 0.265542, 0.647046
0.25, 0, 0.0518128, 0.0385818, 0.065, 0.288713, 0.620892
0.25, 0, 0.0548124, 0.0471487, 0.065, 0.277762, 0.620277
0.25, 0, 0.0536851, 0.0458256, 0.065, 0.278744, 0.621745
0.25, 0, 0.0481727, 0.0447353, 0.065, 0.272868, 0.634224
0.25, 0, 0.0516585, 0.0435655, 0.065, 0.267154, 0.637622
0.25, 0, 0.0459316, 0.0494955, 0.065, 0.273985, 0.630588
0.25, 0, 0.0499794, 0.0417542, 0.065, 0.265319, 0.642947
0.25, 0, 0.0553391, 0.0438113, 0.065, 0.276612, 0.624237
0.25, 0, 0.0518137, 0.048583, 0.065, 0.267093, 0.63251
0.25, 0, 0.0530753, 0.0438654, 0.065, 0.268, 0.635059
0.25, 0, 0.0500253, 0.0477918, 0.065, 0.273752, 0.628431
0.25, 0, 0.0463713, 0.0419022, 0.065, 0.285155, 0.626572
0.25, 0, 0.0560026, 0.0411891, 0.065, 0.287125, 0.615684
0.25, 0, 0.050917, 0.0423082, 0.065, 0.268548, 0.638227
0.25, 0, 0.0494192, 0.0441555, 0.065, 0.276933, 0.629492
0.25, 0, 0.0517649, 0.041554, 0.065, 0.277401, 0.62928
0.25, 0, 0.0515756, 0.0405618, 0.065, 0.281274, 0.626589
0.25, 0, 0.0503307, 0.044512, 0.065, 0.280121, 0.625037
0.25, 0, 0.0472941, 0.0434219, 0.065, 0.279153, 0.630131
0.25, 0, 0.0520434, 0.0431196, 0.065, 0.274908, 0.629929
0.25, 0, 0.0512034, 0.0469075, 0.065, 0.283547, 0.618342
0.25, 0, 0.0528052, 0.0448743, 0.065, 0.281411, 0.62091
0.25, 0, 0.0526365, 0.0448768, 0.065, 0.283523, 0.618963
0.25, 0, 0.0496397, 0.0476476, 0.065, 0.272488, 0.630225
0.25, 0, 0.0477488, 0.0469685, 0.065, 0.274158, 0.631125
0.25, 0, 0.0503452, 0.04576, 0.065, 0.272984, 0.630911
0.25, 0, 0.0479955, 0.0415748, 0.065, 0.272984, 0.637446
0.25, 0, 0.0472531, 0.0444343, 0.065, 0.270408, 0.637904
0.25, 0, 0.0440493, 0.0452264, 0.065, 0.270418, 0.640306
0.25, 0, 0.0498202, 0.0429947, 0.065, 0.271908, 0.635277
0.25, 0, 0.0480345, 0.0450734, 0.065, 0.274205, 0.632687
0.25, 0, 0.0483234, 0.0448585, 0.065, 0.271793, 0.635025
