RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0307907, 0.0278342, 0.05, 0.251051, 0.690324
0.25, 0, 0.0309209, 0.0262508, 0.05, 0.266166, 0.676663
0.25, 0, 0.0247329, 0.0251026, 0.05, 0.262498, 0.687666
0.25, 0, 0.0337466, 0.0249514, 0.05, 0.256475, 0.684827
0.25, 0, 0.0299741, 0.0275799, 0.05, 0.250788, 0.691658
0.25, 0, 0.0329509, 0.0247856, 0.05, 0.247645, 0.694618
0.25, 0, 0.0312255, 0.0278701, 0.05, 0.240824, 0.700081
0.25, 0, 0.0280613, 0.0247247, 0.05, 0.255728, 0.691486
0.25, 0, 0.0317094, 0.0271203, 0.05, 0.264866, 0.676304
0.25, 0, 0.0270627, 0.0306134, 0.05, 0.257784, 0.68454
0.25, 0, 0.0303868, 0.0289441, 0.05, 0.256844, 0.683825
0.25, 0, 0.0325464, 0.0295574, 0.05, 0.252495, 0.685401
0.25, 0, 0.0270691, 0.0265676, 0.05, 0.268143, 0.678221
0.25, 0, 0.033577, 0.0270547, 0.05, 0.245268, 0.6941
0.25, 0, 0.0302574, 0.0259472, 0.05, 0.246828, 0.696968
0.25, 0, 0.0269281, 0.0255687, 0.05, 0.260613, 0.68689
0.25, 0, 0.0282585, 0.0285582, 0.05, 0.260964, 0.682219
0.25, 0, 0.0262935, 0.0286005, 0.05, 0.256522, 0.688584
0.25, 0, 0.0332683, 0.0283117, 0.05, 0.253331, 0.685089
0.25, 0, 0.0310922, 0.0270511, 0.05, 0.258542, 0.683315
0.25, 0, 0.0320304, 0.0252993, 0.05, 0.265351, 0.67732
0.25, 0, 0.0269267, 0.0281907, 0.05, 0.253803, 0.69108
0.25, 0, 0.0298676, 0.0269215, 0.05, 0.249921, 0.69329
0.25, 0, 0.0312418, 0.0294951, 0.05, 0.260094, 0.679169
0.25, 0, 0.0285233, 0.0293107, 0.05, 0.257651, 0.684515
0.25, 0, 0.0276693, 0.0273598, 0.05, 0.249353, 0.695618
0.25, 0, 0.0248139, 0.0264788, 0.05, 0.256161, 0.692547
0.25, 0, 0.0292903, 0.0290778, 0.05, 0.257923, 0.683709
0.25, 0, 0.0323471, 0.0305118, 0.055, 0.248821, 0.68832
0.25, 0, 0.0343789, 0.0286407, 0.055, 0.2511, 0.685881
0.25, 0, 0.0304047, 0.0298838, 0.055, 0.251758, 0.687953
0.25, 0, 0.0342147, 0.0301545, 0.055, 0.251838, 0.683792
0.25, 0, 0.0307358, 0.0306359, 0.055, 0.25348, 0.685149
0.25, 0, 0.0329175, 0.0293556, 0.055, 0.262141, 0.675586
0.25, 0, 0.032084, 0.0344459, 0.055, 0.265598, 0.667872
0.25, 0, 0.0334715, 0.031721, 0.055, 0.257218, 0.67759
0.25, 0, 0.0311099, 0.0343822, 0.055, 0.241843, 0.692665
0.25, 0, 0.031276, 0.026221, 0.055, 0.254707, 0.687796
0.25, 0, 0.0334655, 0.0337852, 0.055, 0.260669, 0.67208
0.25, 0, 0.0305872, 0.0300366, 0.055, 0.256967, 0.68241
0.25, 0, 0.0326566, 0.0305092, 0.055, 0.241386, 0.695448
0.25, 0, 0.0338164, 0.0286262, 0.055, 0.258954, 0.678604
0.25, 0, 0.0337882, 0.0333219, 0.055, 0.252804, 0.680086
0.25, 0, 0.0325488, 0.0331008, 0.055, 0.249369, 0.684981
0.25, 0, 0.0328523, 0.0321527, 0.055, 0.25064, 0.684355
0.25, 0, 0.0323764, 0.0314312, 0.055, 0.246921, 0.689271
0.25, 0, 0.0343905, 0.0295977, 0.055, 0.260655, 0.675356
0.25, 0, 0.0340215, 0.0325964, 0.055, 0.251338, 0.682044
0.25, 0, 0.0353312, 0.0304593, 0.055, 0.259526, 0.674683
0.25, 0, 0.0333287, 0.0294779, 0.055, 0.253876, 0.683318
0.25, 0, 0.0346147, 0.03375, 0.055, 0.250192, 0.681444
0.25, 0, 0.0341385, 0.0335618, 0.055, 0.250001, 0.682299
0.25, 0, 0.0340136, 0.0300548, 0.055, 0.255583, 0.680349
0.25, 0, 0.0334759, 0.0361879, 0.055, 0.256437, 0.673899
0.25, 0, 0.0331687, 0.0321485, 0.055, 0.25557, 0.679113
0.25, 0, 0.0351819, 0.0320425, 0.055, 0.259552, 0.673224
0.25, 0, 0.0315919, 0.0303255, 0.055, 0.256663, 0.681419
0.25, 0, 0.0324369, 0.0280361, 0.055, 0.253872, 0.685655
0.25, 0, 0.0314057, 0.0266606, 0.055, 0.262186, 0.679748
0.25, 0, 0.0352597, 0.0328412, 0.055, 0.251103, 0.680796
0.25, 0, 0.0328168, 0.0316232, 0.055, 0.257066, 0.678494
0.25, 0, 0.0339051, 0.0308352, 0.055, 0.264898, 0.670362
0.25, 0, 0.0315437, 0.0331419, 0.055, 0.260753, 0.674561
0.25, 0, 0.0330964, 0.0278792, 0.055, 0.254644, 0.684381
0.25, 0, 0.0333432, 0.0278604, 0.055, 0.259307, 0.679489
0.25, 0, 0.0329815, 0.0293755, 0.055, 0.257077, 0.680566
0.25, 0, 0.0334113, 0.0293633, 0.055, 0.250509, 0.686716
0.25, 0, 0.0331804, 0.0307337, 0.055, 0.257515, 0.678571
0.25, 0, 0.0344925, 0.0301113, 0.055, 0.253699, 0.681698
0.25, 0, 0.0355513, 0.0285635, 0.055, 0.251618, 0.684267
0.25, 0, 0.033704, 0.0283694, 0.055, 0.252363, 0.685563
0.25, 0, 0.0333334, 0.0314407, 0.055, 0.255425, 0.679801
0.25, 0, 0.034105, 0.0288999, 0.055, 0.267017, 0.669978
0.25, 0, 0.0332438, 0.0300108, 0.055, 0.262957, 0.673789
0.25, 0, 0.0303444, 0.0320579, 0.055, 0.245757, 0.691841
0.25, 0, 0.0347938, 0.0315477, 0.055, 0.259088, 0.67457
0.25, 0, 0.033791, 0.0271516, 0.055, 0.253175, 0.685882
0.25, 0, 0.0321786, 0.0295639, 0.055, 0.25754, 0.680717
0.25, 0, 0.0346437, 0.0322016, 0.055, 0.260433, 0.672722
0.25, 0, 0.0363304, 0.0314699, 0.055, 0.248631, 0.683569
0.25, 0, 0.0296672, 0.0314184, 0.055, 0.258138, 0.680776
0.25, 0, 0.0347393, 0.0289709, 0.055, 0.254969, 0.68132
0.25, 0, 0.0367501, 0.0327537, 0.055, 0.254255, 0.676242
0.25, 0, 0.0335566, 0.0295629, 0.055, 0.259466, 0.677415
0.25, 0, 0.0321149, 0.0326616, 0.055, 0.256705, 0.678518
0.25, 0, 0.032952, 0.0305795, 0.055, 0.25413, 0.682338
0.25, 0, 0.0320171, 0.0327377, 0.055, 0.256074, 0.679171
0.25, 0, 0.0317323, 0.0316432, 0.055, 0.258151, 0.678473
0.25, 0, 0.0351653, 0.0281605, 0.055, 0.262856, 0.673818
0.25, 0, 0.0341196, 0.0323326, 0.055, 0.253684, 0.679864
0.25, 0, 0.0309001, 0.0328563, 0.055, 0.254181, 0.682063
0.25, 0, 0.0343455, 0.0323328, 0.055, 0.244115, 0.689207
0.25, 0, 0.0352208, 0.0299571, 0.055, 0.25244, 0.682382
0.25, 0, 0.0345082, 0.0324601, 0.055, 0.253886, 0.679146
0.25, 0, 0.0350991, 0.0310478, 0.055, 0.254985, 0.678868
0.25, 0, 0.0303056, 0.035977, 0.055, 0.258041, 0.675676
0.25, 0, 0.0317641, 0.0330328, 0.055, 0.252205, 0.682998
0.25, 0, 0.0380127, 0.0309447, 0.055, 0.254301, 0.676742
0.25, 0, 0.0329306, 0.0367339, 0.055, 0.253361, 0.676975
0.25, 0, 0.0370702, 0.0333172, 0.055, 0.257375, 0.672237
