RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0301856, 0.0302108, 0.05, 0.266873, 0.672731
0.25, 0, 0.0285042, 0.0307232, 0.05, 0.271365, 0.669408
0.25, 0, 0.0308603, 0.0323691, 0.05, 0.278022, 0.658749
0.25, 0, 0.0294034, 0.0312597, 0.05, 0.26909, 0.670247
0.25, 0, 0.0272072, 0.0339375, 0.05, 0.25898, 0.679875
0.25, 0, 0.0253628, 0.0289974, 0.05, 0.260606, 0.685034
0.25, 0, 0.0300842, 0.0319101, 0.05, 0.270267, 0.667738
0.25, 0, 0.0323441, 0.0301175, 0.05, 0.256493, 0.681045
0.25, 0, 0.0299621, 0.0280372, 0.05, 0.268098, 0.673903
0.25, 0, 0.0295975, 0.0302226, 0.05, 0.253296, 0.686884
0.25, 0, 0.0348975, 0.026756, 0.05, 0.252575, 0.685772
0.25, 0, 0.0314789, 0.0292885, 0.05, 0.258844, 0.680389
0.25, 0, 0.0318475, 0.031356, 0.05, 0.258203, 0.678593
0.25, 0, 0.030842, 0.0329865, 0.05, 0.268405, 0.667767
0.25, 0, 0.0331257, 0.0291542, 0.05, 0.253104, 0.684616
0.25, 0, 0.0298083, 0.0337782, 0.05, 0.271542, 0.664871
0.25, 0, 0.0301968, 0.0313387, 0.05, 0.266974, 0.671491
0.25, 0, 0.0327032, 0.0332309, 0.05, 0.264664, 0.669401
0.25, 0, 0.0302738, 0.0308864, 0.05, 0.257458, 0.681382
0.25, 0, 0.0335927, 0.0312618, 0.05, 0.257236, 0.677909
0.25, 0, 0.0335289, 0.0285347, 0.05, 0.265165, 0.672772
0.25, 0, 0.0313305, 0.0315716, 0.05, 0.265355, 0.671743
0.25, 0, 0.0325796, 0.0314382, 0.05, 0.255301, 0.680681
0.25, 0, 0.033069, 0.0330551, 0.05, 0.262384, 0.671492
0.25, 0, 0.0374903, 0.0313225, 0.05, 0.267972, 0.663216
0.25, 0, 0.0319893, 0.0281034, 0.05, 0.259034, 0.680873
0.25, 0, 0.0323248, 0.0285442, 0.05, 0.251909, 0.687222
0.25, 0, 0.0341675, 0.0285717, 0.05, 0.265305, 0.671956
0.25, 0, 0.0336446, 0.0343382, 0.05, 0.266924, 0.665093
0.25, 0, 0.0291593, 0.0290819, 0.05, 0.259249, 0.682509
0.25, 0, 0.0283284, 0.0337733, 0.05, 0.266982, 0.670916
0.25, 0, 0.0317498, 0.0300782, 0.05, 0.252475, 0.685697
0.25, 0, 0.032707, 0.0289511, 0.05, 0.262511, 0.675831
0.25, 0, 0.0297481, 0.0326159, 0.05, 0.26059, 0.677046
0.25, 0, 0.0289611, 0.0293551, 0.05, 0.261899, 0.679785
0.25, 0, 0.0298281, 0.0334458, 0.05, 0.264082, 0.672645
0.25, 0, 0.032065, 0.0283939, 0.05, 0.264708, 0.674833
0.25, 0, 0.0292577, 0.0314039, 0.05, 0.26291, 0.676429
0.25, 0, 0.0283926, 0.0303063, 0.05, 0.256859, 0.684442
0.25, 0, 0.029701, 0.0259752, 0.05, 0.257212, 0.687112
0.25, 0, 0.0303793, 0.0300167, 0.05, 0.255976, 0.683628
0.25, 0, 0.0321579, 0.0296658, 0.05, 0.268658, 0.669518
0.25, 0, 0.0322759, 0.0286843, 0.05, 0.263038, 0.676002
0.25, 0, 0.029559, 0.0331931, 0.05, 0.255858, 0.681389
0.25, 0, 0.0280889, 0.0320891, 0.05, 0.26181, 0.678012
0.25, 0, 0.0282606, 0.0277083, 0.05, 0.260959, 0.683072
0.25, 0, 0.0317402, 0.0315025, 0.05, 0.256229, 0.680528
0.25, 0, 0.0317396, 0.0299431, 0.05, 0.260979, 0.677338
0.25, 0, 0.0284146, 0.0293609, 0.05, 0.264799, 0.677426
0.25, 0, 0.030052, 0.0316025, 0.05, 0.256109, 0.682236
0.25, 0, 0.0315393, 0.0348738, 0.05, 0.27083, 0.662757
0.25, 0, 0.0289, 0.0319355, 0.05, 0.262387, 0.676778
0.25, 0, 0.0308971, 0.0352856, 0.05, 0.268581, 0.665236
0.25, 0, 0.0333721, 0.0290762, 0.05, 0.267271, 0.670281
0.25, 0, 0.0326934, 0.0299236, 0.05, 0.258603, 0.67878
0.25, 0, 0.027215, 0.0298472, 0.05, 0.257851, 0.685087
0.25, 0, 0.0285984, 0.0301393, 0.05, 0.261598, 0.679664
0.25, 0, 0.0294575, 0.0272862, 0.05, 0.256845, 0.686411
0.25, 0, 0.0262887, 0.0328928, 0.05, 0.270766, 0.670053
0.25, 0, 0.0311784, 0.030051, 0.05, 0.263741, 0.675029
0.25, 0, 0.0284785, 0.0288199, 0.05, 0.257929, 0.684773
0.25, 0, 0.0281999, 0.026026, 0.05, 0.269475, 0.676299
0.25, 0, 0.0301757, 0.0265137, 0.05, 0.268256, 0.675055
0.25, 0, 0.0313458, 0.0306589, 0.05, 0.263108, 0.674888
0.25, 0, 0.0277439, 0.0315751, 0.05, 0.266413, 0.674268
0.25, 0, 0.0311948, 0.030038, 0.05, 0.254436, 0.684331
0.25, 0, 0.0312524, 0.0286913, 0.05, 0.267414, 0.672642
0.25, 0, 0.033521, 0.0280043, 0.05, 0.262261, 0.676213
0.25, 0, 0.027265, 0.0284399, 0.05, 0.260718, 0.683577
0.25, 0, 0.0329314, 0.0315794, 0.05, 0.259695, 0.675794
0.25, 0, 0.0272317, 0.0359641, 0.05, 0.274067, 0.662737
0.25, 0, 0.0314195, 0.0310941, 0.05, 0.256958, 0.680529
0.25, 0, 0.0303667, 0.0261531, 0.05, 0.25919, 0.684291
0.25, 0, 0.0359557, 0.0325081, 0.055, 0.258881, 0.672655
0.25, 0, 0.0331302, 0.0309082, 0.055, 0.263629, 0.672332
0.25, 0, 0.0361583, 0.0333658, 0.055, 0.269131, 0.661345
0.25, 0, 0.0319789, 0.0387931, 0.055, 0.260257, 0.668971
0.25, 0, 0.0332659, 0.0321973, 0.055, 0.272788, 0.661749
0.25, 0, 0.0316545, 0.0363153, 0.055, 0.264538, 0.667492
0.25, 0, 0.0332317, 0.0379029, 0.055, 0.258491, 0.670374
0.25, 0, 0.0373263, 0.0336873, 0.055, 0.262406, 0.66658
0.25, 0, 0.032172, 0.0339114, 0.055, 0.259067, 0.67485
0.25, 0, 0.0322993, 0.0358864, 0.055, 0.2537, 0.678114
0.25, 0, 0.0309846, 0.0395317, 0.055, 0.256917, 0.672567
0.25, 0, 0.0339721, 0.0385878, 0.055, 0.26388, 0.66356
0.25, 0, 0.0350582, 0.0352008, 0.055, 0.26003, 0.669711
0.25, 0, 0.0373099, 0.0340437, 0.055, 0.257203, 0.671443
0.25, 0, 0.0369204, 0.0329171, 0.055, 0.263662, 0.666501
0.25, 0, 0.0321257, 0.0302773, 0.055, 0.263014, 0.674583
0.25, 0, 0.033768, 0.035041, 0.055, 0.260672, 0.670519
0.25, 0, 0.0361794, 0.037562, 0.055, 0.256858, 0.669401
0.25, 0, 0.0380906, 0.0314227, 0.055, 0.26412, 0.666366
0.25, 0, 0.0361271, 0.0339814, 0.055, 0.265583, 0.664308
0.25, 0, 0.0304312, 0.0376732, 0.055, 0.259718, 0.672178
0.25, 0, 0.0335072, 0.0363156, 0.055, 0.261584, 0.668593
0.25, 0, 0.0369715, 0.0335197, 0.055, 0.268933, 0.660576
0.25, 0, 0.0345544, 0.0314112, 0.055, 0.27325, 0.660784
0.25, 0, 0.0363392, 0.0317307, 0.055, 0.265757, 0.666173
0.25, 0, 0.0340084, 0.0312492, 0.055, 0.261581, 0.673161
0.25, 0, 0.0377761, 0.0322488, 0.055, 0.262468, 0.667507
0.25, 0, 0.0307017, 0.0345255, 0.055, 0.271391, 0.663382
0.25, 0, 0.034599, 0.0359267, 0.055, 0.263134, 0.666341
0.25, 0, 0.0348469, 0.0331322, 0.055, 0.259227, 0.672794
0.25, 0, 0.0343458, 0.0340964, 0.055, 0.261489, 0.670069
0.25, 0, 0.0338941, 0.039189, 0.055, 0.264294, 0.662623
0.25, 0, 0.0396808, 0.0348851, 0.055, 0.26569, 0.659744
0.25, 0, 0.0328212, 0.03386, 0.055, 0.267572, 0.665747
0.25, 0, 0.0366671, 0.0327125, 0.055, 0.260457, 0.670163
0.25, 0, 0.0370408, 0.0332521, 0.055, 0.269541, 0.660166
0.25, 0, 0.0357586, 0.0322001, 0.055, 0.266328, 0.665714
0.25, 0, 0.0362025, 0.0378203, 0.055, 0.263964, 0.662013
0.25, 0, 0.0365172, 0.0320303, 0.055, 0.268709, 0.662744
0.25, 0, 0.0308547, 0.0353574, 0.055, 0.265492, 0.668296
0.25, 0, 0.0346795, 0.0367062, 0.055, 0.257428, 0.671186
0.25, 0, 0.0360023, 0.034659, 0.055, 0.27568, 0.653659
0.25, 0, 0.0337864, 0.0335509, 0.055, 0.261716, 0.670946
0.25, 0, 0.0357866, 0.0330784, 0.055, 0.263649, 0.667486
0.25, 0, 0.0337126, 0.0345489, 0.055, 0.265325, 0.666413
0.25, 0, 0.0366696, 0.0323143, 0.055, 0.258508, 0.672508
0.25, 0, 0.036644, 0.0329436, 0.055, 0.263406, 0.667007
0.25, 0, 0.031621, 0.0396166, 0.055, 0.262517, 0.666245
0.25, 0, 0.0339571, 0.0349391, 0.055, 0.266949, 0.664155
0.25, 0, 0.0339449, 0.0350241, 0.055, 0.26053, 0.670501
0.25, 0, 0.0337617, 0.0333927, 0.055, 0.262373, 0.670472
0.25, 0, 0.0317373, 0.0367769, 0.055, 0.266277, 0.665208
0.25, 0, 0.0321991, 0.0364802, 0.055, 0.26043, 0.670891
0.25, 0, 0.0352247, 0.0341135, 0.055, 0.263988, 0.666673
0.25, 0, 0.034516, 0.0324634, 0.055, 0.251867, 0.681153
0.25, 0, 0.0355977, 0.0380973, 0.055, 0.253789, 0.672516
0.25, 0, 0.0314769, 0.0304305, 0.055, 0.260171, 0.677921
0.25, 0, 0.0357668, 0.0331662, 0.055, 0.259979, 0.671088
0.25, 0, 0.0311049, 0.0304585, 0.055, 0.267875, 0.670562
0.25, 0, 0.0378367, 0.0353891, 0.055, 0.262211, 0.664564
0.25, 0, 0.0379558, 0.0310214, 0.055, 0.256899, 0.674124
0.25, 0, 0.0331567, 0.0357314, 0.055, 0.265391, 0.665721
0.25, 0, 0.0317814, 0.0322003, 0.055, 0.269086, 0.666933
0.25, 0, 0.0318561, 0.031087, 0.055, 0.261959, 0.675098
0.25, 0, 0.0365313, 0.0324454, 0.055, 0.257187, 0.673837
0.25, 0, 0.0326312, 0.0395168, 0.055, 0.253459, 0.674393
0.25, 0, 0.0315664, 0.0395007, 0.055, 0.25953, 0.669403
0.25, 0, 0.0341188, 0.0286424, 0.055, 0.266563, 0.670676
0.25, 0, 0.0328174, 0.0329585, 0.055, 0.269614, 0.66461
0.25, 0, 0.0385444, 0.0330194, 0.055, 0.25793, 0.670506
0.25, 0, 0.0368712, 0.034775, 0.055, 0.255748, 0.672606
0.25, 0, 0.0356157, 0.0336322, 0.055, 0.264503, 0.666249
0.25, 0, 0.0389929, 0.0327257, 0.055, 0.25321, 0.675071
0.25, 0, 0.0316326, 0.0327953, 0.055, 0.266567, 0.669006
0.25, 0, 0.0351168, 0.0322272, 0.055, 0.263363, 0.669293
0.25, 0, 0.0309226, 0.0308107, 0.055, 0.261034, 0.677233
0.25, 0, 0.0353169, 0.0296144, 0.055, 0.270696, 0.664373
0.25, 0, 0.0362766, 0.0389642, 0.055, 0.267692, 0.657068
0.25, 0, 0.0364877, 0.0367871, 0.055, 0.2638, 0.662925
0.25, 0, 0.0308908, 0.0329653, 0.055, 0.262779, 0.673365
0.25, 0, 0.030419, 0.0372951, 0.055, 0.273766, 0.65852
0.25, 0, 0.0339489, 0.0304626, 0.055, 0.26579, 0.669799
0.25, 0, 0.0336727, 0.0332102, 0.055, 0.260185, 0.672932
0.25, 0, 0.0353264, 0.0339043, 0.055, 0.254812, 0.675958
0.25, 0, 0.0344419, 0.0319151, 0.055, 0.26709, 0.666553
0.25, 0, 0.0324469, 0.0325787, 0.055, 0.260226, 0.674749
0.25, 0, 0.035366, 0.0322607, 0.055, 0.269695, 0.662679
0.25, 0, 0.0356766, 0.0320404, 0.055, 0.257734, 0.674549
0.25, 0, 0.0394602, 0.0291408, 0.055, 0.27641, 0.654989
0.25, 0, 0.0319608, 0.0333637, 0.055, 0.264059, 0.670616
0.25, 0, 0.0333183, 0.0321314, 0.055, 0.255984, 0.678567
0.25, 0, 0.0335681, 0.0328095, 0.055, 0.262329, 0.671294
0.25, 0, 0.0353233, 0.0331346, 0.055, 0.256487, 0.675055
0.25, 0, 0.0327608, 0.0348847, 0.055, 0.262778, 0.669577
0.25, 0, 0.0349071, 0.0340875, 0.055, 0.258448, 0.672558
0.25, 0, 0.0327283, 0.037301, 0.055, 0.263533, 0.666437
0.25, 0, 0.0323254, 0.0329947, 0.055, 0.265223, 0.669457
0.25, 0, 0.0330875, 0.0360929, 0.055, 0.257198, 0.673622
0.25, 0, 0.0354927, 0.0349134, 0.055, 0.262426, 0.667167
0.25, 0, 0.0370075, 0.0315499, 0.055, 0.267394, 0.664049
0.25, 0, 0.0374384, 0.035894, 0.06, 0.261119, 0.665549
0.25, 0, 0.0351824, 0.0395682, 0.06, 0.271181, 0.654068
0.25, 0, 0.038986, 0.0383885, 0.06, 0.267182, 0.655443
0.25, 0, 0.0369448, 0.0429394, 0.06, 0.258291, 0.661825
0.25, 0, 0.0374085, 0.0381076, 0.06, 0.265132, 0.659352
0.25, 0, 0.042327, 0.0368215, 0.06, 0.263538, 0.657314
0.25, 0, 0.038663, 0.042203, 0.06, 0.255298, 0.663836
0.25, 0, 0.0401241, 0.0362562, 0.06, 0.263399, 0.66022
0.25, 0, 0.0385628, 0.0393844, 0.06, 0.260416, 0.661637
0.25, 0, 0.0426673, 0.0360501, 0.06, 0.256495, 0.664787
0.25, 0, 0.0359869, 0.038863, 0.06, 0.266779, 0.658371
0.25, 0, 0.0360091, 0.0428624, 0.06, 0.261999, 0.659129
0.25, 0, 0.0358893, 0.0346162, 0.06, 0.273012, 0.656483
0.25, 0, 0.0363036, 0.0381326, 0.06, 0.264349, 0.661215
0.25, 0, 0.0393213, 0.0385302, 0.06, 0.26983, 0.652318
0.25, 0, 0.0368447, 0.0436609, 0.06, 0.266915, 0.652579
0.25, 0, 0.0390097, 0.0413125, 0.06, 0.266647, 0.653031
0.25, 0, 0.038324, 0.0406797, 0.06, 0.266219, 0.654777
0.25, 0, 0.0367979, 0.0393918, 0.06, 0.266166, 0.657644
0.25, 0, 0.0354185, 0.0403486, 0.06, 0.261353, 0.66288
0.25, 0, 0.0399781, 0.040019, 0.06, 0.268575, 0.651428
0.25, 0, 0.036783, 0.0410424, 0.06, 0.265473, 0.656701
0.25, 0, 0.0394314, 0.0376851, 0.06, 0.272825, 0.650059
0.25, 0, 0.0417044, 0.0377884, 0.06, 0.251515, 0.668993
0.25, 0, 0.0357053, 0.0365312, 0.06, 0.267365, 0.660399
0.25, 0, 0.0382542, 0.039422, 0.06, 0.264363, 0.65796
0.25, 0, 0.0367407, 0.0414333, 0.06, 0.267061, 0.654765
0.25, 0, 0.0415201, 0.0415874, 0.06, 0.26327, 0.653623
0.25, 0, 0.0407051, 0.039697, 0.06, 0.260956, 0.658641
0.25, 0, 0.0379874, 0.039341, 0.06, 0.262338, 0.660333
0.25, 0, 0.0383467, 0.0395361, 0.06, 0.269651, 0.652466
0.25, 0, 0.034705, 0.0418088, 0.06, 0.271006, 0.65248
0.25, 0, 0.0405033, 0.0370767, 0.06, 0.265215, 0.657205
0.25, 0, 0.0402468, 0.0407229, 0.06, 0.26092, 0.65811
0.25, 0, 0.0414322, 0.0377782, 0.06, 0.253698, 0.667092
0.25, 0, 0.0430563, 0.0434724, 0.06, 0.264544, 0.648928
0.25, 0, 0.0373511, 0.0418219, 0.06, 0.267366, 0.653461
0.25, 0, 0.0375794, 0.0360049, 0.06, 0.267675, 0.658741
0.25, 0, 0.0351368, 0.0372025, 0.06, 0.267454, 0.660207
0.25, 0, 0.0428238, 0.0424154, 0.06, 0.26527, 0.649491
0.25, 0, 0.0424046, 0.0379195, 0.06, 0.269292, 0.650384
0.25, 0, 0.040979, 0.0400467, 0.06, 0.262456, 0.656518
0.25, 0, 0.0374426, 0.0372155, 0.06, 0.271354, 0.653988
0.25, 0, 0.0377844, 0.041796, 0.06, 0.265562, 0.654858
0.25, 0, 0.0417002, 0.0370983, 0.06, 0.270859, 0.650342
0.25, 0, 0.0404569, 0.0430045, 0.06, 0.253831, 0.662708
0.25, 0, 0.0392402, 0.034075, 0.06, 0.255606, 0.671079
0.25, 0, 0.0392367, 0.0362982, 0.06, 0.261675, 0.66279
0.25, 0, 0.0342155, 0.0373164, 0.06, 0.260881, 0.667587
0.25, 0, 0.0400552, 0.0410263, 0.06, 0.26552, 0.653399
0.25, 0, 0.0406547, 0.0351459, 0.06, 0.263843, 0.660357
0.25, 0, 0.0388202, 0.0364928, 0.06, 0.263456, 0.66123
0.25, 0, 0.0415219, 0.0352229, 0.06, 0.260668, 0.662587
0.25, 0, 0.0411607, 0.0362887, 0.06, 0.260836, 0.661715
0.25, 0, 0.0395964, 0.0364002, 0.06, 0.268555, 0.655449
0.25, 0, 0.0423873, 0.0354222, 0.06, 0.265726, 0.656465
0.25, 0, 0.0358757, 0.0420814, 0.06, 0.255593, 0.66645
0.25, 0, 0.0398072, 0.0414477, 0.06, 0.25727, 0.661475
0.25, 0, 0.0474031, 0.0437804, 0.06, 0.267084, 0.641732
0.25, 0, 0.0399611, 0.0388205, 0.06, 0.264246, 0.656973
0.25, 0, 0.0352576, 0.0389931, 0.06, 0.2631, 0.662649
0.25, 0, 0.036102, 0.0377047, 0.06, 0.259612, 0.666582
0.25, 0, 0.0339696, 0.0399278, 0.06, 0.262393, 0.663709
0.25, 0, 0.0419896, 0.0411521, 0.06, 0.264812, 0.652046
0.25, 0, 0.0414702, 0.0394327, 0.06, 0.266414, 0.652683
0.25, 0, 0.0387645, 0.0394106, 0.06, 0.255895, 0.66593
0.25, 0, 0.0406456, 0.040012, 0.06, 0.268558, 0.650784
0.25, 0, 0.0412658, 0.0378652, 0.06, 0.270229, 0.65064
0.25, 0, 0.0392521, 0.0430398, 0.06, 0.263615, 0.654093
0.25, 0, 0.0422813, 0.0392037, 0.06, 0.259133, 0.659382
0.25, 0, 0.0336287, 0.0363022, 0.06, 0.265446, 0.664623
0.25, 0, 0.0405491, 0.0413471, 0.06, 0.261725, 0.656379
0.25, 0, 0.0385688, 0.0354679, 0.06, 0.267606, 0.658357
0.25, 0, 0.035365, 0.0404361, 0.06, 0.265687, 0.658512
0.25, 0, 0.0382858, 0.0362432, 0.06, 0.260305, 0.665166
0.25, 0, 0.0375396, 0.0388835, 0.06, 0.262018, 0.661559
0.25, 0, 0.037924, 0.0404097, 0.06, 0.257269, 0.664397
0.25, 0, 0.0393467, 0.0421184, 0.06, 0.260793, 0.657742
0.25, 0, 0.0397056, 0.0374017, 0.06, 0.265479, 0.657414
0.25, 0, 0.0399636, 0.0363984, 0.06, 0.26018, 0.663458
0.25, 0, 0.0384786, 0.0375693, 0.06, 0.264393, 0.659559
0.25, 0, 0.037811, 0.0369874, 0.06, 0.273395, 0.651807
0.25, 0, 0.0378108, 0.0396821, 0.06, 0.269824, 0.652683
0.25, 0, 0.0372946, 0.0403367, 0.06, 0.269185, 0.653184
0.25, 0, 0.0409724, 0.041373, 0.06, 0.265659, 0.651996
0.25, 0, 0.0378575, 0.0374935, 0.06, 0.254743, 0.669906
0.25, 0, 0.039264, 0.0371313, 0.06, 0.259281, 0.664324
0.25, 0, 0.0367803, 0.0385281, 0.06, 0.265673, 0.659018
0.25, 0, 0.0367034, 0.036967, 0.06, 0.26421, 0.66212
0.25, 0, 0.0402952, 0.0381842, 0.06, 0.26525, 0.65627
0.25, 0, 0.0404375, 0.0428815, 0.06, 0.265263, 0.651418
0.25, 0, 0.0400135, 0.0349191, 0.06, 0.263636, 0.661431
0.25, 0, 0.0409695, 0.0429222, 0.06, 0.263327, 0.652781
0.25, 0, 0.0322001, 0.0378522, 0.06, 0.271985, 0.657963
0.25, 0, 0.0370362, 0.0406464, 0.06, 0.250048, 0.672269
0.25, 0, 0.0426455, 0.0370239, 0.06, 0.262532, 0.657798
0.25, 0, 0.035408, 0.0447538, 0.06, 0.264046, 0.655792
0.25, 0, 0.0400888, 0.0413976, 0.06, 0.264502, 0.654012
0.25, 0, 0.0380777, 0.0374877, 0.06, 0.26004, 0.664395
0.25, 0, 0.0366177, 0.0380403, 0.06, 0.258016, 0.667326
0.25, 0, 0.0433927, 0.0412911, 0.065, 0.265927, 0.649389
0.25, 0, 0.0423431, 0.0441389, 0.065, 0.257006, 0.656512
0.25, 0, 0.0429206, 0.0423854, 0.065, 0.267884, 0.646811
0.25, 0, 0.0406415, 0.0432751, 0.065, 0.267482, 0.648601
0.25, 0, 0.040964, 0.0419315, 0.065, 0.265261, 0.651843
0.25, 0, 0.042691, 0.0415311, 0.065, 0.262606, 0.653172
0.25, 0, 0.0425183, 0.0409125, 0.065, 0.265943, 0.650627
0.25, 0, 0.043792, 0.0449096, 0.065, 0.260556, 0.650743
0.25, 0, 0.0437739, 0.0398502, 0.065, 0.265391, 0.650985
0.25, 0, 0.0425106, 0.0405933, 0.065, 0.260955, 0.655941
0.25, 0, 0.0431461, 0.0456744, 0.065, 0.257154, 0.654026
0.25, 0, 0.0475097, 0.0405058, 0.065, 0.255572, 0.656412
0.25, 0, 0.0407485, 0.0429923, 0.065, 0.270029, 0.646231
0.25, 0, 0.0428416, 0.0421248, 0.065, 0.268855, 0.646179
0.25, 0, 0.0433178, 0.0477096, 0.065, 0.259768, 0.649205
0.25, 0, 0.044701, 0.0431794, 0.065, 0.26817, 0.643949
0.25, 0, 0.0434643, 0.0449869, 0.065, 0.254306, 0.657242
0.25, 0, 0.0438389, 0.0417733, 0.065, 0.269332, 0.645055
0.25, 0, 0.0413288, 0.0398407, 0.065, 0.266655, 0.652176
0.25, 0, 0.0436518, 0.0468758, 0.065, 0.261192, 0.64828
0.25, 0, 0.0439029, 0.0421579, 0.065, 0.250332, 0.663607
0.25, 0, 0.0415036, 0.0461219, 0.065, 0.260856, 0.651519
0.25, 0, 0.043855, 0.0386388, 0.065, 0.267655, 0.649852
0.25, 0, 0.042981, 0.0475725, 0.065, 0.260125, 0.649322
0.25, 0, 0.0441387, 0.0406229, 0.065, 0.265888, 0.64935
0.25, 0, 0.044988, 0.0375135, 0.065, 0.268922, 0.648577
0.25, 0, 0.0447279, 0.0423935, 0.065, 0.265577, 0.647301
0.25, 0, 0.0407191, 0.0456719, 0.065, 0.266778, 0.646831
0.25, 0, 0.0446216, 0.0443198, 0.065, 0.266132, 0.644927
0.25, 0, 0.0471485, 0.0442143, 0.065, 0.265486, 0.643151
0.25, 0, 0.0422287, 0.0385009, 0.065, 0.268196, 0.651074
0.25, 0, 0.0445015, 0.0405419, 0.065, 0.269444, 0.645513
0.25, 0, 0.0471645, 0.0435256, 0.065, 0.264457, 0.644852
0.25, 0, 0.0427815, 0.0395904, 0.065, 0.266542, 0.651086
0.25, 0, 0.0431228, 0.0426129, 0.065, 0.264793, 0.649471
0.25, 0, 0.0442818, 0.0428553, 0.065, 0.264607, 0.648256
0.25, 0, 0.0453352, 0.0453835, 0.065, 0.262273, 0.647008
0.25, 0, 0.0449746, 0.0432942, 0.065, 0.260579, 0.651153
0.25, 0, 0.0419971, 0.0434877, 0.065, 0.267604, 0.646911
0.25, 0, 0.0381436, 0.0437147, 0.065, 0.263919, 0.654223
0.25, 0, 0.0440525, 0.0409853, 0.065, 0.260229, 0.654733
0.25, 0, 0.0438127, 0.0395835, 0.065, 0.267642, 0.648962
0.25, 0, 0.042406, 0.0432374, 0.065, 0.261883, 0.652473
0.25, 0, 0.0479959, 0.0438635, 0.065, 0.259934, 0.648207
0.25, 0, 0.042406, 0.0446946, 0.065, 0.274086, 0.638814
0.25, 0, 0.0409454, 0.0465312, 0.065, 0.264568, 0.647956
0.25, 0, 0.0419724, 0.0446525, 0.065, 0.259901, 0.653474
0.25, 0, 0.0442411, 0.0430367, 0.065, 0.258835, 0.653887
0.25, 0, 0.0440881, 0.0448327, 0.065, 0.259054, 0.652025
0.25, 0, 0.0483443, 0.0466155, 0.065, 0.259623, 0.645417
0.25, 0, 0.043335, 0.0414426, 0.065, 0.268268, 0.646954
0.25, 0, 0.0471716, 0.0442212, 0.065, 0.264332, 0.644275
0.25, 0, 0.0397879, 0.0455613, 0.065, 0.262445, 0.652206
0.25, 0, 0.0439908, 0.0455128, 0.065, 0.254473, 0.656024
0.25, 0, 0.0401688, 0.0434914, 0.065, 0.266839, 0.649501
0.25, 0, 0.0415271, 0.0436551, 0.065, 0.262866, 0.651951
0.25, 0, 0.0410765, 0.0443606, 0.065, 0.259824, 0.654738
0.25, 0, 0.0459019, 0.0443861, 0.065, 0.263366, 0.646346
0.25, 0, 0.0466395, 0.0460702, 0.065, 0.260814, 0.646476
0.25, 0, 0.0453534, 0.0485749, 0.065, 0.270728, 0.635344
0.25, 0, 0.045409, 0.0437194, 0.065, 0.263048, 0.647823
0.25, 0, 0.0474201, 0.0419181, 0.065, 0.275187, 0.635475
0.25, 0, 0.0439306, 0.0373783, 0.065, 0.26959, 0.649101
0.25, 0, 0.041681, 0.0455174, 0.065, 0.261889, 0.650913
0.25, 0, 0.0427736, 0.0454099, 0.065, 0.262759, 0.649058
0.25, 0, 0.0367192, 0.0411805, 0.065, 0.264629, 0.657472
0.25, 0, 0.0460838, 0.0388406, 0.065, 0.264172, 0.650904
