RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0366866, 0.0362601, 0.05, 0.275686, 0.651367
0.25, 0, 0.0358656, 0.0314886, 0.05, 0.269497, 0.663149
0.25, 0, 0.0333227, 0.0269723, 0.05, 0.274429, 0.665276
0.25, 0, 0.0403159, 0.028033, 0.05, 0.278984, 0.652667
0.25, 0, 0.0333437, 0.0300964, 0.05, 0.272368, 0.664192
0.25, 0, 0.0308518, 0.030406, 0.05, 0.272116, 0.666626
0.25, 0, 0.0327764, 0.0305147, 0.05, 0.275309, 0.6614
0.25, 0, 0.0368462, 0.0307533, 0.05, 0.270657, 0.661743
0.25, 0, 0.0367409, 0.0319659, 0.05, 0.281193, 0.6501
0.25, 0, 0.0361364, 0.0292715, 0.05, 0.276006, 0.658586
0.25, 0, 0.0336033, 0.0284646, 0.05, 0.270668, 0.667264
0.25, 0, 0.0410696, 0.0285317, 0.05, 0.271065, 0.659333
0.25, 0, 0.0398291, 0.0349212, 0.05, 0.264128, 0.661121
0.25, 0, 0.0380746, 0.0319875, 0.05, 0.271643, 0.658295
0.25, 0, 0.0372411, 0.0333899, 0.05, 0.265852, 0.663517
0.25, 0, 0.0298343, 0.0278865, 0.05, 0.27223, 0.670049
0.25, 0, 0.0381432, 0.0295719, 0.05, 0.273808, 0.658477
0.25, 0, 0.0392982, 0.0312409, 0.05, 0.27659, 0.652871
0.25, 0, 0.0331351, 0.0301357, 0.05, 0.268019, 0.66871
0.25, 0, 0.0323492, 0.0314632, 0.05, 0.264298, 0.67189
0.25, 0, 0.0358285, 0.0351295, 0.05, 0.277477, 0.651565
0.25, 0, 0.0355744, 0.0308173, 0.05, 0.2706, 0.663008
0.25, 0, 0.033276, 0.0262415, 0.05, 0.273082, 0.6674
0.25, 0, 0.0352673, 0.0308982, 0.05, 0.27112, 0.662715
0.25, 0, 0.0394409, 0.0279109, 0.05, 0.274504, 0.658144
0.25, 0, 0.0371924, 0.0328412, 0.05, 0.264975, 0.664991
0.25, 0, 0.0347871, 0.0329654, 0.05, 0.268077, 0.66417
0.25, 0, 0.0357083, 0.0318084, 0.05, 0.274345, 0.658138
0.25, 0, 0.0344564, 0.0285016, 0.05, 0.286413, 0.650629
0.25, 0, 0.0347574, 0.034308, 0.05, 0.276692, 0.654242
0.25, 0, 0.0321142, 0.0275449, 0.05, 0.269589, 0.670752
0.25, 0, 0.0327402, 0.031788, 0.05, 0.264417, 0.671054
0.25, 0, 0.0351963, 0.0319845, 0.05, 0.268319, 0.6645
0.25, 0, 0.0326306, 0.0308409, 0.05, 0.263621, 0.672907
0.25, 0, 0.0381708, 0.0314563, 0.05, 0.276151, 0.654222
0.25, 0, 0.0373756, 0.0299252, 0.05, 0.286841, 0.645858
0.25, 0, 0.0343303, 0.0323362, 0.05, 0.274794, 0.658539
0.25, 0, 0.0352421, 0.0305363, 0.05, 0.273785, 0.660437
0.25, 0, 0.033619, 0.0315239, 0.05, 0.278768, 0.656089
0.25, 0, 0.0353004, 0.0318942, 0.05, 0.270274, 0.662532
0.25, 0, 0.0382695, 0.0316103, 0.05, 0.273706, 0.656415
0.25, 0, 0.0356465, 0.0307164, 0.05, 0.274461, 0.659176
0.25, 0, 0.035759, 0.0285706, 0.05, 0.266625, 0.669045
0.25, 0, 0.036657, 0.0328087, 0.05, 0.274411, 0.656123
0.25, 0, 0.0338487, 0.0307022, 0.05, 0.264132, 0.671317
0.25, 0, 0.0393658, 0.029595, 0.05, 0.265538, 0.665502
0.25, 0, 0.0343503, 0.0322954, 0.05, 0.26746, 0.665895
0.25, 0, 0.0377541, 0.0288187, 0.05, 0.271446, 0.661981
0.25, 0, 0.0374346, 0.0327178, 0.05, 0.276808, 0.65304
0.25, 0, 0.0321481, 0.029185, 0.05, 0.276534, 0.662133
0.25, 0, 0.0323549, 0.0320728, 0.05, 0.281621, 0.653952
0.25, 0, 0.0326147, 0.0306503, 0.05, 0.268582, 0.668153
0.25, 0, 0.0326371, 0.033698, 0.05, 0.276078, 0.657587
0.25, 0, 0.0323275, 0.0306277, 0.05, 0.275948, 0.661097
0.25, 0, 0.0320559, 0.0310876, 0.05, 0.271112, 0.665745
0.25, 0, 0.0336852, 0.0333938, 0.05, 0.261152, 0.671769
0.25, 0, 0.0316471, 0.0314186, 0.05, 0.272841, 0.664093
0.25, 0, 0.0340735, 0.0323245, 0.05, 0.268808, 0.664794
0.25, 0, 0.0376413, 0.0299973, 0.05, 0.276241, 0.656121
0.25, 0, 0.0350745, 0.0299282, 0.05, 0.271063, 0.663935
0.25, 0, 0.0419179, 0.0292255, 0.05, 0.271775, 0.657082
0.25, 0, 0.0356843, 0.0288024, 0.05, 0.271278, 0.664235
0.25, 0, 0.0336193, 0.0326642, 0.05, 0.270587, 0.66313
0.25, 0, 0.0363629, 0.0324632, 0.05, 0.262398, 0.668776
0.25, 0, 0.0414147, 0.0327013, 0.05, 0.273328, 0.652556
0.25, 0, 0.0350595, 0.027705, 0.05, 0.266616, 0.67062
0.25, 0, 0.0357161, 0.0284667, 0.05, 0.267411, 0.668407
0.25, 0, 0.0324559, 0.0338383, 0.05, 0.280545, 0.653161
0.25, 0, 0.0375298, 0.0314005, 0.05, 0.278868, 0.652202
0.25, 0, 0.0295565, 0.0292594, 0.05, 0.269761, 0.671423
0.25, 0, 0.0315127, 0.0335152, 0.05, 0.268182, 0.66679
0.25, 0, 0.0369825, 0.0286527, 0.05, 0.273177, 0.661188
0.25, 0, 0.0311698, 0.0303845, 0.05, 0.258409, 0.680037
0.25, 0, 0.0383532, 0.0322132, 0.055, 0.26782, 0.661614
0.25, 0, 0.0400694, 0.0364782, 0.055, 0.272142, 0.651311
0.25, 0, 0.0479095, 0.0377824, 0.055, 0.279811, 0.634497
0.25, 0, 0.0365112, 0.0386371, 0.055, 0.275931, 0.648921
0.25, 0, 0.0399716, 0.0378463, 0.055, 0.274427, 0.647755
0.25, 0, 0.0387538, 0.0369031, 0.055, 0.273311, 0.651032
0.25, 0, 0.0364845, 0.0333825, 0.055, 0.272826, 0.657307
0.25, 0, 0.0381221, 0.0375641, 0.055, 0.270471, 0.653843
0.25, 0, 0.0426984, 0.0339684, 0.055, 0.260669, 0.662665
0.25, 0, 0.0397078, 0.0363398, 0.055, 0.270166, 0.653786
0.25, 0, 0.0375225, 0.0365593, 0.055, 0.274418, 0.6515
0.25, 0, 0.0380907, 0.03627, 0.055, 0.274403, 0.651236
0.25, 0, 0.0459894, 0.0307764, 0.055, 0.284131, 0.639103
0.25, 0, 0.0331745, 0.0364819, 0.055, 0.27678, 0.653564
0.25, 0, 0.0414917, 0.0337744, 0.055, 0.272975, 0.651759
0.25, 0, 0.0356291, 0.0336165, 0.055, 0.282166, 0.648589
0.25, 0, 0.0357318, 0.0359866, 0.055, 0.28223, 0.646052
0.25, 0, 0.0452454, 0.0324565, 0.055, 0.27513, 0.647168
0.25, 0, 0.0403932, 0.0349564, 0.055, 0.272269, 0.652382
0.25, 0, 0.0385798, 0.0333346, 0.055, 0.266984, 0.661102
0.25, 0, 0.0382466, 0.034077, 0.055, 0.265256, 0.662421
0.25, 0, 0.0454647, 0.034633, 0.055, 0.279894, 0.640009
0.25, 0, 0.0382583, 0.0361306, 0.055, 0.270712, 0.654899
0.25, 0, 0.0379633, 0.0344086, 0.055, 0.276851, 0.650777
0.25, 0, 0.0385016, 0.0383092, 0.055, 0.26784, 0.655349
0.25, 0, 0.0410734, 0.0345973, 0.055, 0.27238, 0.651949
0.25, 0, 0.039677, 0.0417525, 0.055, 0.271541, 0.647029
0.25, 0, 0.0454421, 0.0332711, 0.055, 0.27264, 0.648647
0.25, 0, 0.0414559, 0.0354422, 0.055, 0.265264, 0.657837
0.25, 0, 0.0387207, 0.0341733, 0.055, 0.266432, 0.660674
0.25, 0, 0.042311, 0.0301175, 0.055, 0.271001, 0.656571
0.25, 0, 0.0460716, 0.037125, 0.055, 0.272408, 0.644395
0.25, 0, 0.0367144, 0.033132, 0.055, 0.269833, 0.660321
0.25, 0, 0.0410039, 0.0353687, 0.055, 0.265149, 0.658478
0.25, 0, 0.0415209, 0.0330475, 0.055, 0.26469, 0.660742
0.25, 0, 0.0425322, 0.0392548, 0.055, 0.292484, 0.625729
0.25, 0, 0.0402025, 0.0345152, 0.055, 0.279856, 0.645426
0.25, 0, 0.0375224, 0.0369312, 0.055, 0.273363, 0.652183
0.25, 0, 0.0377475, 0.0380492, 0.055, 0.265824, 0.658379
0.25, 0, 0.04037, 0.0401409, 0.055, 0.277069, 0.64242
0.25, 0, 0.0370381, 0.035771, 0.055, 0.272932, 0.654259
0.25, 0, 0.0422483, 0.0333619, 0.055, 0.26501, 0.65938
0.25, 0, 0.0410639, 0.0391181, 0.055, 0.281041, 0.638777
0.25, 0, 0.0394687, 0.0365594, 0.055, 0.268138, 0.655834
0.25, 0, 0.038119, 0.0359426, 0.055, 0.270335, 0.655603
0.25, 0, 0.0375246, 0.0332491, 0.055, 0.274789, 0.654437
0.25, 0, 0.0427137, 0.0367957, 0.055, 0.273726, 0.646765
0.25, 0, 0.0417099, 0.0337162, 0.055, 0.283749, 0.640824
0.25, 0, 0.043842, 0.0322755, 0.055, 0.268573, 0.655309
0.25, 0, 0.0413683, 0.0341571, 0.055, 0.274447, 0.650028
0.25, 0, 0.044892, 0.028996, 0.055, 0.269682, 0.65643
0.25, 0, 0.0465971, 0.0371954, 0.055, 0.274372, 0.641835
0.25, 0, 0.0406049, 0.0356899, 0.055, 0.270656, 0.653049
0.25, 0, 0.0396465, 0.0349709, 0.055, 0.27836, 0.647023
0.25, 0, 0.0427958, 0.0299034, 0.055, 0.268349, 0.658952
0.25, 0, 0.0400279, 0.0342653, 0.055, 0.272326, 0.653381
0.25, 0, 0.0386127, 0.0341621, 0.055, 0.270746, 0.656479
0.25, 0, 0.0369194, 0.0352713, 0.055, 0.271713, 0.656096
0.25, 0, 0.0372233, 0.0378224, 0.055, 0.267099, 0.657856
0.25, 0, 0.0421383, 0.0348428, 0.055, 0.275589, 0.64743
0.25, 0, 0.0363618, 0.0323922, 0.055, 0.271732, 0.659514
0.25, 0, 0.039, 0.0382511, 0.055, 0.270494, 0.652255
0.25, 0, 0.0406075, 0.0393817, 0.055, 0.271653, 0.648358
0.25, 0, 0.0378213, 0.035216, 0.055, 0.265312, 0.661651
0.25, 0, 0.0399839, 0.0323052, 0.055, 0.274395, 0.653316
0.25, 0, 0.0393857, 0.0342051, 0.055, 0.282851, 0.643559
0.25, 0, 0.0343709, 0.0318567, 0.055, 0.283162, 0.65061
0.25, 0, 0.0381966, 0.0375844, 0.055, 0.272459, 0.65176
0.25, 0, 0.039874, 0.0351907, 0.055, 0.265302, 0.659633
0.25, 0, 0.0392409, 0.0361905, 0.055, 0.266645, 0.657924
0.25, 0, 0.0351687, 0.0354627, 0.055, 0.271525, 0.657843
0.25, 0, 0.0435017, 0.0326563, 0.055, 0.272894, 0.650948
0.25, 0, 0.0433248, 0.0329145, 0.055, 0.263521, 0.66024
0.25, 0, 0.0439992, 0.0416344, 0.055, 0.273744, 0.640622
0.25, 0, 0.0442229, 0.0370672, 0.055, 0.27397, 0.64474
0.25, 0, 0.0432664, 0.0341669, 0.055, 0.276513, 0.646053
0.25, 0, 0.0445896, 0.0405232, 0.055, 0.265733, 0.649154
0.25, 0, 0.0412287, 0.03346, 0.055, 0.277361, 0.64795
0.25, 0, 0.0421749, 0.0341067, 0.055, 0.270546, 0.653172
0.25, 0, 0.0397851, 0.0312043, 0.055, 0.28274, 0.646271
0.25, 0, 0.0361321, 0.0353829, 0.055, 0.274848, 0.653637
0.25, 0, 0.0384601, 0.0347159, 0.055, 0.280859, 0.645965
0.25, 0, 0.0408828, 0.0325878, 0.055, 0.274706, 0.651823
0.25, 0, 0.0354601, 0.0379736, 0.055, 0.261612, 0.664955
0.25, 0, 0.0406437, 0.0332519, 0.055, 0.277272, 0.648833
0.25, 0, 0.0430959, 0.0345146, 0.055, 0.272995, 0.649394
0.25, 0, 0.0399945, 0.0344372, 0.055, 0.276524, 0.649044
0.25, 0, 0.0399947, 0.0341903, 0.055, 0.275093, 0.650722
0.25, 0, 0.040768, 0.0399902, 0.055, 0.276663, 0.642578
0.25, 0, 0.0362972, 0.0314296, 0.055, 0.275767, 0.656506
0.25, 0, 0.0395089, 0.032551, 0.055, 0.271988, 0.655952
0.25, 0, 0.0413525, 0.0367545, 0.055, 0.279383, 0.64251
0.25, 0, 0.0371304, 0.0339318, 0.055, 0.273877, 0.655061
0.25, 0, 0.042531, 0.034559, 0.055, 0.274325, 0.648585
0.25, 0, 0.0453057, 0.0402065, 0.055, 0.27186, 0.642628
0.25, 0, 0.0388298, 0.0296385, 0.055, 0.280582, 0.65095
0.25, 0, 0.0379538, 0.0291319, 0.055, 0.284187, 0.648728
0.25, 0, 0.0383503, 0.0372959, 0.055, 0.270872, 0.653482
0.25, 0, 0.0417563, 0.0319089, 0.055, 0.274677, 0.651657
0.25, 0, 0.0398584, 0.0350829, 0.055, 0.276978, 0.64808
0.25, 0, 0.0479369, 0.0363218, 0.06, 0.267857, 0.647884
0.25, 0, 0.0412406, 0.0401731, 0.06, 0.270831, 0.647755
0.25, 0, 0.046924, 0.0393097, 0.06, 0.284046, 0.62972
0.25, 0, 0.0409532, 0.0445046, 0.06, 0.265507, 0.649035
0.25, 0, 0.0434053, 0.0393386, 0.06, 0.272227, 0.645029
0.25, 0, 0.0459692, 0.041102, 0.06, 0.281431, 0.631498
0.25, 0, 0.0442838, 0.0366727, 0.06, 0.263593, 0.655451
0.25, 0, 0.0423791, 0.0350648, 0.06, 0.269552, 0.653004
0.25, 0, 0.0447391, 0.0359568, 0.06, 0.279739, 0.639565
0.25, 0, 0.0434751, 0.0390559, 0.06, 0.280378, 0.637091
0.25, 0, 0.0400726, 0.0420207, 0.06, 0.280755, 0.637151
0.25, 0, 0.0457588, 0.0329764, 0.06, 0.285202, 0.636063
0.25, 0, 0.046194, 0.0439193, 0.06, 0.270508, 0.639378
0.25, 0, 0.0439604, 0.0375951, 0.06, 0.266536, 0.651908
0.25, 0, 0.0429448, 0.0402458, 0.06, 0.275379, 0.641431
0.25, 0, 0.0412879, 0.0392402, 0.06, 0.271841, 0.647631
0.25, 0, 0.038566, 0.0356626, 0.06, 0.276939, 0.648833
0.25, 0, 0.0473392, 0.041714, 0.06, 0.27863, 0.632317
0.25, 0, 0.0428358, 0.0342467, 0.06, 0.282926, 0.639992
0.25, 0, 0.0422147, 0.0381254, 0.06, 0.275872, 0.643788
0.25, 0, 0.0447017, 0.0338829, 0.06, 0.26953, 0.651886
0.25, 0, 0.0468038, 0.0395589, 0.06, 0.2731, 0.640537
0.25, 0, 0.0460994, 0.0436333, 0.06, 0.277009, 0.633259
0.25, 0, 0.0424515, 0.0401891, 0.06, 0.275219, 0.64214
0.25, 0, 0.0434411, 0.0389792, 0.06, 0.272672, 0.644908
0.25, 0, 0.0404444, 0.037736, 0.06, 0.262585, 0.659235
0.25, 0, 0.0482501, 0.0391041, 0.06, 0.277119, 0.635527
0.25, 0, 0.0418761, 0.0411847, 0.06, 0.270308, 0.646631
0.25, 0, 0.0480156, 0.037782, 0.06, 0.282298, 0.631905
0.25, 0, 0.0475408, 0.0344392, 0.06, 0.272303, 0.645717
0.25, 0, 0.0441229, 0.0373259, 0.06, 0.273045, 0.645506
0.25, 0, 0.0432611, 0.0342782, 0.06, 0.274109, 0.648352
0.25, 0, 0.0483341, 0.0363129, 0.06, 0.285589, 0.629764
0.25, 0, 0.0442592, 0.0378266, 0.06, 0.278128, 0.639787
0.25, 0, 0.0437324, 0.0381991, 0.06, 0.271914, 0.646154
0.25, 0, 0.0433706, 0.0404847, 0.06, 0.276894, 0.639251
0.25, 0, 0.0477417, 0.0380077, 0.06, 0.274367, 0.639883
0.25, 0, 0.0445093, 0.0366328, 0.06, 0.282993, 0.635865
0.25, 0, 0.0479898, 0.0392899, 0.06, 0.271872, 0.640848
0.25, 0, 0.0443047, 0.0410962, 0.06, 0.281138, 0.633461
0.25, 0, 0.0463722, 0.04103, 0.06, 0.284209, 0.628388
0.25, 0, 0.0435579, 0.0385418, 0.06, 0.280239, 0.637661
0.25, 0, 0.0453706, 0.0407769, 0.06, 0.276801, 0.637052
0.25, 0, 0.0412479, 0.0415192, 0.06, 0.274218, 0.643015
0.25, 0, 0.0461871, 0.0393876, 0.06, 0.278339, 0.636087
0.25, 0, 0.0443049, 0.0366239, 0.06, 0.277754, 0.641318
0.25, 0, 0.0481277, 0.039222, 0.06, 0.279956, 0.632694
0.25, 0, 0.0436623, 0.0429092, 0.06, 0.284803, 0.628625
0.25, 0, 0.0409674, 0.0404301, 0.06, 0.279243, 0.639359
0.25, 0, 0.0401529, 0.0411451, 0.06, 0.278063, 0.640639
0.25, 0, 0.04412, 0.0396547, 0.06, 0.265423, 0.650802
0.25, 0, 0.0430693, 0.038905, 0.06, 0.265458, 0.652568
0.25, 0, 0.0450289, 0.0361009, 0.06, 0.269505, 0.649365
0.25, 0, 0.0509052, 0.0401271, 0.06, 0.28441, 0.624557
0.25, 0, 0.0419872, 0.0383847, 0.06, 0.277585, 0.642043
0.25, 0, 0.040463, 0.0360979, 0.06, 0.277814, 0.645625
0.25, 0, 0.0455156, 0.0414033, 0.06, 0.28386, 0.629221
0.25, 0, 0.0454118, 0.0427326, 0.06, 0.266393, 0.645463
0.25, 0, 0.0474064, 0.0395379, 0.06, 0.282476, 0.630579
0.25, 0, 0.0468642, 0.0374368, 0.06, 0.270314, 0.645385
0.25, 0, 0.0419629, 0.0399107, 0.06, 0.273836, 0.644291
0.25, 0, 0.0457488, 0.0404267, 0.06, 0.274098, 0.639727
0.25, 0, 0.0405355, 0.0391593, 0.06, 0.279253, 0.641052
0.25, 0, 0.0408422, 0.0403448, 0.06, 0.272503, 0.64631
0.25, 0, 0.0460323, 0.0412889, 0.06, 0.27671, 0.635969
0.25, 0, 0.0461199, 0.0401227, 0.06, 0.264881, 0.648877
0.25, 0, 0.048656, 0.0350779, 0.06, 0.282593, 0.633673
0.25, 0, 0.0410757, 0.0353195, 0.06, 0.278815, 0.64479
0.25, 0, 0.0445251, 0.0421945, 0.06, 0.264936, 0.648344
0.25, 0, 0.0439459, 0.038761, 0.06, 0.272342, 0.644951
0.25, 0, 0.0462429, 0.0400653, 0.06, 0.265348, 0.648344
0.25, 0, 0.0443128, 0.0365662, 0.06, 0.266339, 0.652782
0.25, 0, 0.0493414, 0.0436667, 0.06, 0.269424, 0.637567
0.25, 0, 0.0423834, 0.0355291, 0.06, 0.269789, 0.652299
0.25, 0, 0.0444566, 0.0405416, 0.06, 0.277046, 0.637956
0.25, 0, 0.0438554, 0.0352276, 0.06, 0.276482, 0.644435
0.25, 0, 0.0407876, 0.0409324, 0.06, 0.265153, 0.653127
0.25, 0, 0.0451476, 0.041757, 0.06, 0.278091, 0.635004
0.25, 0, 0.0397695, 0.0422181, 0.06, 0.268319, 0.649693
0.25, 0, 0.0435968, 0.0350445, 0.06, 0.286177, 0.635182
0.25, 0, 0.048091, 0.036868, 0.06, 0.27201, 0.643031
0.25, 0, 0.0454541, 0.0383291, 0.06, 0.273113, 0.643104
0.25, 0, 0.0468326, 0.0419252, 0.06, 0.275571, 0.635672
0.25, 0, 0.0428648, 0.0385806, 0.06, 0.286908, 0.631647
0.25, 0, 0.0432895, 0.0379954, 0.06, 0.257283, 0.661432
0.25, 0, 0.0463346, 0.0384438, 0.06, 0.280813, 0.634409
0.25, 0, 0.0469894, 0.0411434, 0.06, 0.274199, 0.637668
0.25, 0, 0.0497267, 0.0369426, 0.06, 0.269063, 0.644268
0.25, 0, 0.0444364, 0.0347278, 0.06, 0.270896, 0.64994
0.25, 0, 0.042215, 0.0386697, 0.06, 0.283007, 0.636109
0.25, 0, 0.0460992, 0.0423594, 0.06, 0.2715, 0.640042
0.25, 0, 0.0475004, 0.0418535, 0.06, 0.286368, 0.624278
0.25, 0, 0.04597, 0.0343158, 0.06, 0.270978, 0.648736
0.25, 0, 0.0446682, 0.0388828, 0.06, 0.282379, 0.63407
0.25, 0, 0.0467427, 0.0357936, 0.06, 0.275537, 0.641927
0.25, 0, 0.0439852, 0.0455557, 0.06, 0.273311, 0.637148
0.25, 0, 0.0440085, 0.0390586, 0.06, 0.263276, 0.653657
0.25, 0, 0.0442539, 0.0354999, 0.06, 0.269797, 0.650449
0.25, 0, 0.0468461, 0.043455, 0.06, 0.277505, 0.632194
0.25, 0, 0.0488431, 0.0393014, 0.06, 0.267954, 0.643901
0.25, 0, 0.0510593, 0.0428739, 0.065, 0.282547, 0.62352
0.25, 0, 0.0481417, 0.0425268, 0.065, 0.27414, 0.635191
0.25, 0, 0.0550737, 0.0410453, 0.065, 0.274773, 0.629108
0.25, 0, 0.0543493, 0.0446818, 0.065, 0.273888, 0.627081
0.25, 0, 0.0514899, 0.0389007, 0.065, 0.286104, 0.623505
0.25, 0, 0.0482478, 0.0413631, 0.065, 0.279606, 0.630783
0.25, 0, 0.0528828, 0.0469028, 0.065, 0.283032, 0.617183
0.25, 0, 0.0490967, 0.0437824, 0.065, 0.278061, 0.62906
0.25, 0, 0.0491045, 0.0465614, 0.065, 0.277081, 0.627253
0.25, 0, 0.0513454, 0.0434155, 0.065, 0.279215, 0.626024
0.25, 0, 0.0487796, 0.0425185, 0.065, 0.274941, 0.633761
0.25, 0, 0.0438337, 0.0405182, 0.065, 0.269633, 0.646015
0.25, 0, 0.0507934, 0.0469272, 0.065, 0.276484, 0.625795
0.25, 0, 0.0509787, 0.0430151, 0.065, 0.27595, 0.630056
0.25, 0, 0.0554076, 0.0427644, 0.065, 0.271219, 0.630609
0.25, 0, 0.0495487, 0.0442274, 0.065, 0.279184, 0.62704
0.25, 0, 0.049973, 0.0415712, 0.065, 0.2681, 0.640356
0.25, 0, 0.0552547, 0.0405675, 0.065, 0.273724, 0.630454
0.25, 0, 0.0464507, 0.0422612, 0.065, 0.271176, 0.640112
0.25, 0, 0.0534909, 0.040305, 0.065, 0.287155, 0.619049
0.25, 0, 0.0458659, 0.0416216, 0.065, 0.277082, 0.63543
0.25, 0, 0.0514571, 0.0407085, 0.065, 0.273423, 0.634411
0.25, 0, 0.0556001, 0.0442901, 0.065, 0.283549, 0.616561
0.25, 0, 0.0486507, 0.0418342, 0.065, 0.277672, 0.631843
0.25, 0, 0.0471627, 0.0476516, 0.065, 0.280515, 0.624671
0.25, 0, 0.0471735, 0.0466147, 0.065, 0.284728, 0.621484
0.25, 0, 0.0466639, 0.0435582, 0.065, 0.286703, 0.623075
0.25, 0, 0.0505758, 0.0448101, 0.065, 0.269014, 0.6356
0.25, 0, 0.0511098, 0.0412701, 0.065, 0.278187, 0.629433
0.25, 0, 0.0505811, 0.0426991, 0.065, 0.277485, 0.629235
0.25, 0, 0.052641, 0.0441281, 0.065, 0.280754, 0.622477
0.25, 0, 0.0466571, 0.0431421, 0.065, 0.27489, 0.635311
0.25, 0, 0.0506069, 0.0410547, 0.065, 0.27454, 0.633798
0.25, 0, 0.0495871, 0.0436608, 0.065, 0.270694, 0.636058
0.25, 0, 0.0485457, 0.045152, 0.065, 0.280027, 0.626275
0.25, 0, 0.0455333, 0.0428124, 0.065, 0.284574, 0.627081
0.25, 0, 0.0498677, 0.0413004, 0.065, 0.27184, 0.636992
0.25, 0, 0.0488059, 0.0453589, 0.065, 0.271811, 0.634024
0.25, 0, 0.0462898, 0.0415861, 0.065, 0.275989, 0.636135
0.25, 0, 0.0517824, 0.0405935, 0.065, 0.274551, 0.633073
0.25, 0, 0.0483804, 0.0444392, 0.065, 0.273167, 0.634014
0.25, 0, 0.0449804, 0.0457361, 0.065, 0.259531, 0.649753
0.25, 0, 0.049399, 0.0428129, 0.065, 0.278665, 0.629124
0.25, 0, 0.0530716, 0.0475464, 0.065, 0.273063, 0.626319
0.25, 0, 0.0534389, 0.0456983, 0.065, 0.282744, 0.618119
0.25, 0, 0.0447976, 0.0440855, 0.065, 0.266862, 0.644255
0.25, 0, 0.0505225, 0.0444391, 0.065, 0.281536, 0.623503
0.25, 0, 0.04566, 0.0454584, 0.065, 0.283021, 0.625861
0.25, 0, 0.0503378, 0.0443355, 0.065, 0.281511, 0.623816
0.25, 0, 0.0491622, 0.0407315, 0.065, 0.276461, 0.633645
0.25, 0, 0.0430496, 0.0462691, 0.065, 0.279867, 0.630814
0.25, 0, 0.0569968, 0.0411905, 0.065, 0.271617, 0.630196
0.25, 0, 0.0514768, 0.0417681, 0.065, 0.272939, 0.633816
0.25, 0, 0.0531865, 0.043802, 0.065, 0.271009, 0.632003
0.25, 0, 0.0535954, 0.0407576, 0.065, 0.27314, 0.632507
0.25, 0, 0.0544681, 0.0392829, 0.065, 0.274723, 0.631526
0.25, 0, 0.0536963, 0.0423893, 0.065, 0.266967, 0.636948
0.25, 0, 0.0516315, 0.0455503, 0.065, 0.282729, 0.620089
0.25, 0, 0.0532594, 0.0435983, 0.065, 0.265873, 0.637269
0.25, 0, 0.0542223, 0.0458702, 0.065, 0.28166, 0.618247
0.25, 0, 0.0532897, 0.0452037, 0.065, 0.283162, 0.618345
0.25, 0, 0.0507057, 0.0424174, 0.065, 0.262949, 0.643928
0.25, 0, 0.0473161, 0.0483815, 0.065, 0.283676, 0.620626
0.25, 0, 0.0489186, 0.0426718, 0.065, 0.279613, 0.628796
0.25, 0, 0.0520202, 0.0392185, 0.065, 0.282715, 0.626046
0.25, 0, 0.0524652, 0.042814, 0.065, 0.276961, 0.62776
0.25, 0, 0.0474161, 0.0454972, 0.065, 0.273451, 0.633636
