RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0263622, 0.0338808, 0.05, 0.261684, 0.678073
0.25, 0, 0.0309363, 0.0320216, 0.05, 0.252388, 0.684654
0.25, 0, 0.0270207, 0.0307034, 0.05, 0.26679, 0.675486
0.25, 0, 0.0301861, 0.0300905, 0.05, 0.263781, 0.675942
0.25, 0, 0.0300661, 0.0277109, 0.05, 0.260068, 0.682155
0.25, 0, 0.0321541, 0.0276643, 0.05, 0.265277, 0.674905
0.25, 0, 0.0305097, 0.0282893, 0.05, 0.257955, 0.683246
0.25, 0, 0.035823, 0.0252155, 0.05, 0.256792, 0.68217
0.25, 0, 0.0305121, 0.0298037, 0.05, 0.254578, 0.685107
0.25, 0, 0.0282394, 0.0273623, 0.05, 0.2526, 0.691798
0.25, 0, 0.0331471, 0.0285203, 0.05, 0.257285, 0.681048
0.25, 0, 0.0335769, 0.0282057, 0.05, 0.262342, 0.675875
0.25, 0, 0.029524, 0.0281869, 0.05, 0.257522, 0.684767
0.25, 0, 0.0354918, 0.0285751, 0.05, 0.255899, 0.680034
0.25, 0, 0.0297701, 0.0295949, 0.05, 0.261377, 0.679258
0.25, 0, 0.030362, 0.0298438, 0.05, 0.255647, 0.684147
0.25, 0, 0.0279951, 0.0284052, 0.05, 0.258304, 0.685296
0.25, 0, 0.0338565, 0.0270457, 0.05, 0.25779, 0.681308
0.25, 0, 0.031722, 0.0273969, 0.05, 0.260662, 0.680219
0.25, 0, 0.0270562, 0.0321563, 0.05, 0.261636, 0.679152
0.25, 0, 0.0332725, 0.0324344, 0.05, 0.266944, 0.667349
0.25, 0, 0.0305794, 0.0294309, 0.05, 0.257607, 0.682382
0.25, 0, 0.0293664, 0.0303334, 0.05, 0.261948, 0.678352
0.25, 0, 0.0297109, 0.0287542, 0.05, 0.259131, 0.682404
0.25, 0, 0.0272773, 0.0261364, 0.05, 0.259407, 0.687179
0.25, 0, 0.0290356, 0.030308, 0.05, 0.261212, 0.679444
0.25, 0, 0.0293953, 0.0277782, 0.05, 0.257717, 0.68511
0.25, 0, 0.033048, 0.0327256, 0.05, 0.254457, 0.67977
0.25, 0, 0.0273372, 0.0276237, 0.05, 0.258605, 0.686435
0.25, 0, 0.034483, 0.0300109, 0.05, 0.260755, 0.674751
0.25, 0, 0.0286123, 0.0308905, 0.05, 0.259388, 0.681109
0.25, 0, 0.0304501, 0.0282906, 0.05, 0.264406, 0.676853
0.25, 0, 0.0320823, 0.0278848, 0.05, 0.262826, 0.677207
0.25, 0, 0.0280818, 0.0264665, 0.05, 0.264079, 0.681373
0.25, 0, 0.0303603, 0.0279891, 0.05, 0.259318, 0.682333
0.25, 0, 0.0309878, 0.0303672, 0.05, 0.250073, 0.688572
0.25, 0, 0.0284059, 0.0311836, 0.05, 0.261176, 0.679234
0.25, 0, 0.0297582, 0.0324896, 0.05, 0.261584, 0.676168
0.25, 0, 0.0316651, 0.0304564, 0.05, 0.267287, 0.670591
0.25, 0, 0.0273628, 0.0301837, 0.05, 0.262731, 0.679723
0.25, 0, 0.0313751, 0.0282262, 0.05, 0.255932, 0.684467
0.25, 0, 0.030774, 0.029996, 0.05, 0.26051, 0.67872
0.25, 0, 0.0304144, 0.0310037, 0.05, 0.254633, 0.683949
0.25, 0, 0.0305092, 0.0266375, 0.05, 0.247902, 0.694952
0.25, 0, 0.0336048, 0.0287997, 0.05, 0.251333, 0.686262
0.25, 0, 0.0274152, 0.0292081, 0.05, 0.252515, 0.690861
0.25, 0, 0.0329392, 0.0331113, 0.055, 0.259893, 0.674057
0.25, 0, 0.0332239, 0.0350932, 0.055, 0.252652, 0.679031
0.25, 0, 0.0340942, 0.0316729, 0.055, 0.262443, 0.67179
0.25, 0, 0.0352127, 0.0317318, 0.055, 0.253734, 0.679322
0.25, 0, 0.0341712, 0.0304229, 0.055, 0.258046, 0.67736
0.25, 0, 0.0347966, 0.034288, 0.055, 0.26394, 0.666976
0.25, 0, 0.0321112, 0.0308166, 0.055, 0.255661, 0.681411
0.25, 0, 0.0348083, 0.0354628, 0.055, 0.262236, 0.667493
0.25, 0, 0.0350073, 0.0341858, 0.055, 0.261843, 0.668964
0.25, 0, 0.0340091, 0.0343255, 0.055, 0.263106, 0.668559
0.25, 0, 0.0385232, 0.0321425, 0.055, 0.254191, 0.675144
0.25, 0, 0.0389381, 0.0323003, 0.055, 0.265621, 0.663141
0.25, 0, 0.0333511, 0.0304237, 0.055, 0.260835, 0.675391
0.25, 0, 0.0359804, 0.033586, 0.055, 0.256336, 0.674098
0.25, 0, 0.0351717, 0.0326856, 0.055, 0.266087, 0.666055
0.25, 0, 0.0394119, 0.0275745, 0.055, 0.261004, 0.67201
0.25, 0, 0.0329015, 0.0343843, 0.055, 0.261795, 0.670919
0.25, 0, 0.0327696, 0.0335272, 0.055, 0.260258, 0.673446
0.25, 0, 0.0330576, 0.0347453, 0.055, 0.26054, 0.671657
0.25, 0, 0.0332242, 0.0347412, 0.055, 0.262294, 0.669741
0.25, 0, 0.0326775, 0.0350902, 0.055, 0.2548, 0.677432
0.25, 0, 0.0350718, 0.0370214, 0.055, 0.259404, 0.668503
0.25, 0, 0.0375603, 0.0303252, 0.055, 0.263057, 0.669058
0.25, 0, 0.0372196, 0.0339286, 0.055, 0.258254, 0.670598
0.25, 0, 0.0325798, 0.0359788, 0.055, 0.26548, 0.665962
0.25, 0, 0.0373817, 0.0299872, 0.055, 0.25094, 0.681691
0.25, 0, 0.0308785, 0.0349031, 0.055, 0.26913, 0.665089
0.25, 0, 0.0348021, 0.0316409, 0.055, 0.263728, 0.669829
0.25, 0, 0.0344198, 0.0332431, 0.055, 0.25962, 0.672717
0.25, 0, 0.0360971, 0.0351799, 0.055, 0.25443, 0.674293
0.25, 0, 0.0347348, 0.0326838, 0.055, 0.263741, 0.66884
0.25, 0, 0.0348783, 0.0343387, 0.055, 0.260929, 0.669854
0.25, 0, 0.0353157, 0.0335146, 0.055, 0.258748, 0.672421
0.25, 0, 0.0363101, 0.0341125, 0.055, 0.253979, 0.675598
0.25, 0, 0.0354154, 0.0366695, 0.055, 0.258998, 0.668918
0.25, 0, 0.0371726, 0.0309157, 0.055, 0.252547, 0.679365
0.25, 0, 0.0342132, 0.0330599, 0.055, 0.26128, 0.671447
0.25, 0, 0.0354384, 0.0346833, 0.055, 0.254799, 0.675079
0.25, 0, 0.0363996, 0.032986, 0.055, 0.262363, 0.668251
0.25, 0, 0.0345342, 0.0351335, 0.055, 0.263341, 0.666992
0.25, 0, 0.0381476, 0.0344046, 0.055, 0.25822, 0.669228
0.25, 0, 0.0322326, 0.0321724, 0.055, 0.258183, 0.677412
0.25, 0, 0.0334166, 0.032278, 0.055, 0.264776, 0.669529
0.25, 0, 0.0382739, 0.0339515, 0.055, 0.252178, 0.675597
0.25, 0, 0.0358077, 0.0331232, 0.055, 0.262659, 0.66841
0.25, 0, 0.032944, 0.037683, 0.055, 0.258657, 0.670716
0.25, 0, 0.0367913, 0.0327103, 0.055, 0.258588, 0.67191
0.25, 0, 0.0351658, 0.0368992, 0.055, 0.259048, 0.668887
0.25, 0, 0.0330471, 0.031685, 0.055, 0.255164, 0.680104
0.25, 0, 0.031304, 0.0376703, 0.055, 0.263545, 0.66748
0.25, 0, 0.0408853, 0.0342428, 0.055, 0.251691, 0.673181
0.25, 0, 0.0345298, 0.0299463, 0.055, 0.254357, 0.681167
0.25, 0, 0.0351493, 0.0341415, 0.055, 0.258476, 0.672233
0.25, 0, 0.0342663, 0.0330826, 0.055, 0.252435, 0.680216
0.25, 0, 0.0344805, 0.0366654, 0.055, 0.264244, 0.66461
0.25, 0, 0.034291, 0.0320322, 0.055, 0.24601, 0.687667
0.25, 0, 0.0344806, 0.034923, 0.055, 0.252316, 0.67828
0.25, 0, 0.0343926, 0.0311719, 0.055, 0.252515, 0.68192
0.25, 0, 0.0363311, 0.0323107, 0.055, 0.26127, 0.670088
0.25, 0, 0.0329545, 0.0374113, 0.055, 0.258717, 0.670917
0.25, 0, 0.0333575, 0.0307765, 0.055, 0.268366, 0.6675
0.25, 0, 0.0356394, 0.0347431, 0.055, 0.247858, 0.68176
0.25, 0, 0.0347375, 0.0354768, 0.055, 0.260843, 0.668942
0.25, 0, 0.0329563, 0.0319294, 0.055, 0.259574, 0.67554
0.25, 0, 0.0324431, 0.0350472, 0.055, 0.257967, 0.674543
0.25, 0, 0.0347713, 0.0369554, 0.055, 0.253183, 0.67509
0.25, 0, 0.031012, 0.037196, 0.055, 0.265605, 0.666187
0.25, 0, 0.0341796, 0.035673, 0.055, 0.253489, 0.676658
0.25, 0, 0.0365358, 0.034288, 0.055, 0.250348, 0.678828
0.25, 0, 0.0361733, 0.0338272, 0.055, 0.263427, 0.666573
0.25, 0, 0.0318519, 0.0343952, 0.055, 0.254451, 0.679301
0.25, 0, 0.0395237, 0.0344335, 0.055, 0.254451, 0.671592
0.25, 0, 0.0302808, 0.0343057, 0.055, 0.268403, 0.66701
0.25, 0, 0.0328835, 0.0322843, 0.055, 0.261921, 0.672911
0.25, 0, 0.0357819, 0.0348162, 0.055, 0.256331, 0.673071
0.25, 0, 0.0332181, 0.0344842, 0.055, 0.261484, 0.670814
0.25, 0, 0.0364474, 0.0320805, 0.055, 0.256644, 0.674828
0.25, 0, 0.0330811, 0.0315918, 0.055, 0.262973, 0.672354
0.25, 0, 0.0319244, 0.0374296, 0.055, 0.261072, 0.669574
0.25, 0, 0.0357865, 0.0342222, 0.055, 0.260379, 0.669612
0.25, 0, 0.0310202, 0.0370875, 0.055, 0.261303, 0.670589
0.25, 0, 0.0324119, 0.0328007, 0.055, 0.263917, 0.67087
0.25, 0, 0.0367673, 0.0332797, 0.055, 0.259855, 0.670098
0.25, 0, 0.0346787, 0.0327072, 0.055, 0.247453, 0.685162
0.25, 0, 0.0337353, 0.0311436, 0.055, 0.2636, 0.671521
0.25, 0, 0.0315052, 0.0383474, 0.055, 0.248284, 0.681864
0.25, 0, 0.0321841, 0.0308661, 0.055, 0.266798, 0.670152
0.25, 0, 0.0312253, 0.0357717, 0.055, 0.259844, 0.673159
0.25, 0, 0.0343873, 0.0303333, 0.055, 0.259401, 0.675879
0.25, 0, 0.0325686, 0.0331224, 0.055, 0.260943, 0.673366
0.25, 0, 0.0310418, 0.0348978, 0.055, 0.257156, 0.676904
0.25, 0, 0.0356364, 0.0350854, 0.055, 0.262753, 0.666525
0.25, 0, 0.0355775, 0.0348882, 0.055, 0.261472, 0.668062
0.25, 0, 0.0314763, 0.0337757, 0.055, 0.26221, 0.672538
0.25, 0, 0.0384569, 0.0309163, 0.055, 0.260814, 0.669813
0.25, 0, 0.0308336, 0.0337927, 0.055, 0.259858, 0.675515
0.25, 0, 0.0338017, 0.0337126, 0.055, 0.266231, 0.666255
0.25, 0, 0.0365751, 0.0342263, 0.055, 0.260104, 0.669094
0.25, 0, 0.034676, 0.0328075, 0.055, 0.255852, 0.676664
0.25, 0, 0.0343006, 0.0375795, 0.055, 0.258095, 0.670025
0.25, 0, 0.0396485, 0.0406781, 0.06, 0.267083, 0.65259
0.25, 0, 0.0380837, 0.037788, 0.06, 0.265129, 0.659
0.25, 0, 0.0351739, 0.0364869, 0.06, 0.265665, 0.662675
0.25, 0, 0.0375219, 0.0374894, 0.06, 0.252061, 0.672928
0.25, 0, 0.0398913, 0.0364978, 0.06, 0.2625, 0.661111
0.25, 0, 0.0394718, 0.0366318, 0.06, 0.261506, 0.66239
0.25, 0, 0.036619, 0.0378719, 0.06, 0.261836, 0.663673
0.25, 0, 0.0455596, 0.0329265, 0.06, 0.260211, 0.661302
0.25, 0, 0.0387153, 0.0396051, 0.06, 0.259049, 0.662631
0.25, 0, 0.0441068, 0.0391926, 0.06, 0.250877, 0.665824
0.25, 0, 0.0402162, 0.0418353, 0.06, 0.256452, 0.661497
0.25, 0, 0.0415976, 0.0392627, 0.06, 0.262082, 0.657057
0.25, 0, 0.0348347, 0.0384484, 0.06, 0.267486, 0.659231
0.25, 0, 0.0419581, 0.0371171, 0.06, 0.258314, 0.662611
0.25, 0, 0.0373265, 0.0378561, 0.06, 0.255964, 0.668853
0.25, 0, 0.0405146, 0.0398936, 0.06, 0.253493, 0.666099
0.25, 0, 0.0398996, 0.0401075, 0.06, 0.267472, 0.652521
0.25, 0, 0.0416637, 0.04208, 0.06, 0.261256, 0.655
0.25, 0, 0.0380728, 0.0376125, 0.06, 0.253686, 0.670629
0.25, 0, 0.0406771, 0.0377241, 0.06, 0.269476, 0.652123
0.25, 0, 0.0402885, 0.033766, 0.06, 0.263376, 0.662569
0.25, 0, 0.0377794, 0.037946, 0.06, 0.255942, 0.668333
0.25, 0, 0.035413, 0.0361078, 0.06, 0.265599, 0.66288
0.25, 0, 0.0395458, 0.0406264, 0.06, 0.261035, 0.658793
0.25, 0, 0.0393876, 0.0337516, 0.06, 0.27022, 0.656641
0.25, 0, 0.0418712, 0.033141, 0.06, 0.256819, 0.668169
0.25, 0, 0.0394211, 0.0359587, 0.06, 0.260181, 0.664439
0.25, 0, 0.0399006, 0.0376687, 0.06, 0.262388, 0.660043
0.25, 0, 0.0376745, 0.0437059, 0.06, 0.255717, 0.662902
0.25, 0, 0.0358749, 0.0358429, 0.06, 0.25727, 0.671013
0.25, 0, 0.0410338, 0.0383859, 0.06, 0.262918, 0.657662
0.25, 0, 0.0396672, 0.0349248, 0.06, 0.267639, 0.657769
0.25, 0, 0.0365919, 0.0382068, 0.06, 0.264969, 0.660232
0.25, 0, 0.0358964, 0.034758, 0.06, 0.26548, 0.663865
0.25, 0, 0.0382496, 0.0364987, 0.06, 0.264446, 0.660806
0.25, 0, 0.0399888, 0.0386461, 0.06, 0.256351, 0.665014
0.25, 0, 0.0411431, 0.0363477, 0.06, 0.258881, 0.663628
0.25, 0, 0.0356746, 0.0361994, 0.06, 0.255153, 0.672973
0.25, 0, 0.0384578, 0.0407403, 0.06, 0.259725, 0.661077
0.25, 0, 0.041061, 0.0373269, 0.06, 0.269257, 0.652355
0.25, 0, 0.0406111, 0.0367133, 0.06, 0.263517, 0.659159
0.25, 0, 0.0392153, 0.0411176, 0.06, 0.258686, 0.660982
0.25, 0, 0.0374363, 0.0391843, 0.06, 0.254806, 0.668574
0.25, 0, 0.0394585, 0.0370757, 0.06, 0.265479, 0.657987
0.25, 0, 0.0361034, 0.0382526, 0.06, 0.258277, 0.667367
0.25, 0, 0.0383153, 0.0374228, 0.06, 0.254424, 0.669838
0.25, 0, 0.0356349, 0.0418254, 0.06, 0.250959, 0.671581
0.25, 0, 0.0356798, 0.0400919, 0.06, 0.256205, 0.668024
0.25, 0, 0.0346833, 0.0376703, 0.06, 0.257187, 0.67046
0.25, 0, 0.0435935, 0.0388534, 0.06, 0.252656, 0.664897
0.25, 0, 0.0381623, 0.0339131, 0.06, 0.259736, 0.668188
0.25, 0, 0.0361176, 0.0387977, 0.06, 0.250226, 0.674859
0.25, 0, 0.0399607, 0.0355321, 0.06, 0.259934, 0.664573
0.25, 0, 0.0419463, 0.0371614, 0.06, 0.263351, 0.657541
0.25, 0, 0.0408722, 0.046718, 0.06, 0.258514, 0.653896
0.25, 0, 0.0385231, 0.0399929, 0.06, 0.262799, 0.658685
0.25, 0, 0.0360997, 0.0378808, 0.06, 0.260218, 0.665801
0.25, 0, 0.0395482, 0.0393531, 0.06, 0.260673, 0.660426
0.25, 0, 0.0413197, 0.037001, 0.06, 0.249614, 0.672065
0.25, 0, 0.038086, 0.0383944, 0.06, 0.259036, 0.664483
0.25, 0, 0.0381541, 0.0379749, 0.06, 0.274202, 0.649669
0.25, 0, 0.0357133, 0.0391211, 0.06, 0.251573, 0.673593
0.25, 0, 0.0325722, 0.0381471, 0.06, 0.264399, 0.664882
0.25, 0, 0.0371073, 0.0399888, 0.06, 0.261237, 0.661667
0.25, 0, 0.0390431, 0.0362504, 0.06, 0.258233, 0.666473
0.25, 0, 0.0410661, 0.0375089, 0.06, 0.25193, 0.669495
0.25, 0, 0.0354466, 0.038105, 0.06, 0.250562, 0.675886
0.25, 0, 0.0380785, 0.0395296, 0.06, 0.257543, 0.664849
0.25, 0, 0.0353771, 0.0395966, 0.06, 0.252468, 0.672559
0.25, 0, 0.0404725, 0.0396095, 0.06, 0.255118, 0.6648
0.25, 0, 0.0394086, 0.0372741, 0.06, 0.262417, 0.6609
0.25, 0, 0.0410343, 0.0345528, 0.06, 0.258928, 0.665485
0.25, 0, 0.0391442, 0.0383823, 0.06, 0.259672, 0.662802
0.25, 0, 0.0398201, 0.0362891, 0.06, 0.25645, 0.66744
0.25, 0, 0.0376896, 0.0352715, 0.06, 0.262768, 0.664271
0.25, 0, 0.0422958, 0.038049, 0.06, 0.258079, 0.661577
0.25, 0, 0.0382407, 0.0377782, 0.06, 0.257578, 0.666403
0.25, 0, 0.0382498, 0.0407478, 0.06, 0.255482, 0.66552
0.25, 0, 0.0409469, 0.0411542, 0.06, 0.253814, 0.664085
0.25, 0, 0.0388935, 0.0354387, 0.06, 0.256155, 0.669513
0.25, 0, 0.0433669, 0.0389245, 0.06, 0.26013, 0.657578
0.25, 0, 0.0380938, 0.0395798, 0.06, 0.264568, 0.657759
0.25, 0, 0.0405983, 0.0383061, 0.06, 0.248389, 0.672707
0.25, 0, 0.0361037, 0.0409752, 0.06, 0.25666, 0.666261
0.25, 0, 0.0396318, 0.0389384, 0.06, 0.258971, 0.662459
0.25, 0, 0.0411915, 0.0414347, 0.06, 0.261193, 0.65618
0.25, 0, 0.0367684, 0.04095, 0.06, 0.256552, 0.665729
0.25, 0, 0.0379971, 0.0347785, 0.06, 0.26288, 0.664344
0.25, 0, 0.0409498, 0.0406661, 0.06, 0.258935, 0.659449
0.25, 0, 0.0367587, 0.0382334, 0.06, 0.258876, 0.666132
0.25, 0, 0.0386637, 0.0380582, 0.06, 0.251323, 0.671955
0.25, 0, 0.0377225, 0.0395723, 0.06, 0.257762, 0.664943
0.25, 0, 0.041766, 0.0410771, 0.06, 0.262793, 0.654364
0.25, 0, 0.0378519, 0.0356004, 0.06, 0.250296, 0.676252
0.25, 0, 0.0369479, 0.0399689, 0.06, 0.270917, 0.652166
0.25, 0, 0.0385632, 0.0363349, 0.06, 0.2652, 0.659902
0.25, 0, 0.0402307, 0.0375011, 0.06, 0.255814, 0.666454
0.25, 0, 0.0371805, 0.0365054, 0.06, 0.261033, 0.665281
0.25, 0, 0.0390043, 0.0333366, 0.06, 0.257052, 0.670607
0.25, 0, 0.0392567, 0.0371387, 0.06, 0.25435, 0.669255
0.25, 0, 0.0442329, 0.0409353, 0.065, 0.251437, 0.663395
0.25, 0, 0.0447891, 0.0401742, 0.065, 0.259183, 0.655853
0.25, 0, 0.0445287, 0.0392948, 0.065, 0.26614, 0.650036
0.25, 0, 0.0434312, 0.0453827, 0.065, 0.256312, 0.654874
0.25, 0, 0.0454325, 0.0406528, 0.065, 0.252927, 0.660988
0.25, 0, 0.0447513, 0.03692, 0.065, 0.261218, 0.65711
0.25, 0, 0.042142, 0.0407558, 0.065, 0.257944, 0.659158
0.25, 0, 0.0406121, 0.0457445, 0.065, 0.259995, 0.653649
0.25, 0, 0.0444685, 0.0446992, 0.065, 0.259506, 0.651327
0.25, 0, 0.0452767, 0.0379936, 0.065, 0.2611, 0.65563
0.25, 0, 0.0450154, 0.0431221, 0.065, 0.267947, 0.643916
0.25, 0, 0.0423162, 0.0398339, 0.065, 0.261828, 0.656022
0.25, 0, 0.0446819, 0.0434664, 0.065, 0.258582, 0.65327
0.25, 0, 0.0454108, 0.0447322, 0.065, 0.259308, 0.650549
0.25, 0, 0.0451927, 0.041317, 0.065, 0.254511, 0.658979
0.25, 0, 0.0437772, 0.0403861, 0.065, 0.264924, 0.650913
0.25, 0, 0.0422545, 0.039889, 0.065, 0.266581, 0.651275
0.25, 0, 0.0438631, 0.0410703, 0.065, 0.25501, 0.660056
0.25, 0, 0.0440713, 0.0400808, 0.065, 0.265857, 0.649991
0.25, 0, 0.0432411, 0.0406976, 0.065, 0.264867, 0.651194
0.25, 0, 0.0446669, 0.0436242, 0.065, 0.257357, 0.654352
0.25, 0, 0.0406612, 0.0452587, 0.065, 0.262919, 0.651161
0.25, 0, 0.0407212, 0.0436775, 0.065, 0.251219, 0.664382
0.25, 0, 0.0462604, 0.039091, 0.065, 0.260432, 0.654217
0.25, 0, 0.0457861, 0.0439407, 0.065, 0.261648, 0.648625
0.25, 0, 0.0446343, 0.0402583, 0.065, 0.262652, 0.652455
0.25, 0, 0.0469625, 0.0417346, 0.065, 0.255162, 0.656141
0.25, 0, 0.0447936, 0.0403066, 0.065, 0.265992, 0.648907
0.25, 0, 0.042722, 0.043478, 0.065, 0.266545, 0.647255
0.25, 0, 0.0404555, 0.0438599, 0.065, 0.263977, 0.651707
0.25, 0, 0.0437675, 0.040488, 0.065, 0.266393, 0.649352
0.25, 0, 0.0381127, 0.0383673, 0.065, 0.268379, 0.655141
0.25, 0, 0.0388711, 0.0391913, 0.065, 0.256557, 0.665381
0.25, 0, 0.0461584, 0.0457873, 0.065, 0.251967, 0.656087
0.25, 0, 0.0403915, 0.040692, 0.065, 0.259521, 0.659395
0.25, 0, 0.0425615, 0.0459795, 0.065, 0.251683, 0.659776
0.25, 0, 0.0431393, 0.0423397, 0.065, 0.267082, 0.647439
0.25, 0, 0.0449526, 0.041291, 0.065, 0.256487, 0.657269
0.25, 0, 0.0444008, 0.0436262, 0.065, 0.259528, 0.652445
0.25, 0, 0.0429306, 0.041228, 0.065, 0.269562, 0.646279
0.25, 0, 0.0381365, 0.0449364, 0.065, 0.259453, 0.657474
0.25, 0, 0.0490764, 0.0334618, 0.065, 0.250486, 0.666976
0.25, 0, 0.0400845, 0.0439599, 0.065, 0.262659, 0.653296
0.25, 0, 0.0446302, 0.0434267, 0.065, 0.255425, 0.656518
0.25, 0, 0.048506, 0.0413624, 0.065, 0.264406, 0.645726
0.25, 0, 0.0420994, 0.0412007, 0.065, 0.26, 0.6567
0.25, 0, 0.0377316, 0.0433557, 0.065, 0.256065, 0.662848
0.25, 0, 0.0432638, 0.0411786, 0.065, 0.2673, 0.648258
0.25, 0, 0.0439662, 0.0424155, 0.065, 0.259721, 0.653897
0.25, 0, 0.0420803, 0.041778, 0.065, 0.264263, 0.651879
0.25, 0, 0.0441882, 0.0412983, 0.065, 0.260637, 0.653877
0.25, 0, 0.0400164, 0.0450011, 0.065, 0.261334, 0.653648
0.25, 0, 0.0410792, 0.0427578, 0.065, 0.260168, 0.655995
0.25, 0, 0.0403497, 0.0435161, 0.065, 0.25899, 0.657144
0.25, 0, 0.0436589, 0.0402144, 0.065, 0.25426, 0.661867
0.25, 0, 0.045479, 0.0447213, 0.065, 0.256406, 0.653394
0.25, 0, 0.0439482, 0.0383547, 0.065, 0.265054, 0.652643
0.25, 0, 0.0381362, 0.0433264, 0.065, 0.25851, 0.660027
0.25, 0, 0.0402062, 0.0433891, 0.065, 0.255794, 0.66061
0.25, 0, 0.0453176, 0.0439368, 0.065, 0.250267, 0.660478
0.25, 0, 0.0416167, 0.0395435, 0.065, 0.266132, 0.652708
0.25, 0, 0.0402957, 0.0425874, 0.065, 0.26827, 0.648847
0.25, 0, 0.0450647, 0.0428179, 0.065, 0.259802, 0.652316
0.25, 0, 0.0411882, 0.0452435, 0.065, 0.254196, 0.659372
0.25, 0, 0.0433504, 0.0460659, 0.065, 0.259591, 0.650992
0.25, 0, 0.0441748, 0.041578, 0.065, 0.262842, 0.651405
0.25, 0, 0.0416596, 0.0407486, 0.065, 0.261329, 0.656263
