RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0366859, 0.031429, 0.05, 0.266323, 0.665562
0.25, 0, 0.0345401, 0.0319487, 0.05, 0.270986, 0.662525
0.25, 0, 0.0327779, 0.0307013, 0.05, 0.269042, 0.667479
0.25, 0, 0.031305, 0.0289267, 0.05, 0.279623, 0.660145
0.25, 0, 0.0383028, 0.0277953, 0.05, 0.280466, 0.653436
0.25, 0, 0.0361601, 0.0305333, 0.05, 0.275752, 0.657555
0.25, 0, 0.0337529, 0.0279763, 0.05, 0.281738, 0.656533
0.25, 0, 0.0368726, 0.0258891, 0.05, 0.280301, 0.656937
0.25, 0, 0.0376492, 0.0317086, 0.05, 0.270007, 0.660635
0.25, 0, 0.0354424, 0.0308076, 0.05, 0.26845, 0.6653
0.25, 0, 0.0377618, 0.0290643, 0.05, 0.27127, 0.661904
0.25, 0, 0.0352378, 0.0240681, 0.05, 0.267508, 0.673186
0.25, 0, 0.0355308, 0.0290506, 0.05, 0.267105, 0.668313
0.25, 0, 0.0373781, 0.0310171, 0.05, 0.271973, 0.659632
0.25, 0, 0.0378275, 0.0248447, 0.05, 0.280799, 0.656529
0.25, 0, 0.0373493, 0.0256432, 0.05, 0.275065, 0.661943
0.25, 0, 0.0321769, 0.0283862, 0.05, 0.269992, 0.669445
0.25, 0, 0.0362822, 0.0279039, 0.05, 0.260697, 0.675117
0.25, 0, 0.0385233, 0.0290817, 0.05, 0.269494, 0.662901
0.25, 0, 0.0375794, 0.0332923, 0.05, 0.272747, 0.656381
0.25, 0, 0.0360592, 0.0290349, 0.05, 0.266402, 0.668504
0.25, 0, 0.0421553, 0.0304231, 0.05, 0.266724, 0.660698
0.25, 0, 0.0342386, 0.0301501, 0.05, 0.282321, 0.653291
0.25, 0, 0.0375427, 0.028498, 0.05, 0.259752, 0.674207
0.25, 0, 0.0361097, 0.026845, 0.05, 0.270909, 0.666136
0.25, 0, 0.0353494, 0.0330923, 0.05, 0.284343, 0.647216
0.25, 0, 0.0336802, 0.0259999, 0.05, 0.27752, 0.6628
0.25, 0, 0.0332649, 0.0273745, 0.05, 0.273917, 0.665443
0.25, 0, 0.0425481, 0.028658, 0.05, 0.267364, 0.66143
0.25, 0, 0.0317904, 0.0281932, 0.05, 0.276007, 0.664009
0.25, 0, 0.0421145, 0.0272941, 0.05, 0.264421, 0.66617
0.25, 0, 0.0314529, 0.0281727, 0.05, 0.269618, 0.670757
0.25, 0, 0.039766, 0.0315732, 0.05, 0.279094, 0.649567
0.25, 0, 0.0354289, 0.0294187, 0.05, 0.269572, 0.66558
0.25, 0, 0.030841, 0.0297309, 0.05, 0.271466, 0.667962
0.25, 0, 0.0383096, 0.0270153, 0.05, 0.274675, 0.66
0.25, 0, 0.0337691, 0.0252162, 0.05, 0.268232, 0.672783
0.25, 0, 0.0374048, 0.0251264, 0.05, 0.272269, 0.6652
0.25, 0, 0.034373, 0.0285046, 0.05, 0.276456, 0.660667
0.25, 0, 0.0359471, 0.0274196, 0.05, 0.272983, 0.663651
0.25, 0, 0.0398154, 0.0285083, 0.05, 0.275913, 0.655763
0.25, 0, 0.0383919, 0.0266599, 0.05, 0.280947, 0.654001
0.25, 0, 0.0364518, 0.028154, 0.05, 0.273231, 0.662163
0.25, 0, 0.0410764, 0.0284548, 0.05, 0.274641, 0.655828
0.25, 0, 0.0351461, 0.0271477, 0.05, 0.274914, 0.662792
0.25, 0, 0.0402791, 0.0298537, 0.05, 0.274014, 0.655854
0.25, 0, 0.0384773, 0.0273797, 0.05, 0.273361, 0.660782
0.25, 0, 0.0372524, 0.0285625, 0.05, 0.278786, 0.655399
0.25, 0, 0.0324909, 0.0288188, 0.05, 0.271376, 0.667315
0.25, 0, 0.0321245, 0.0256172, 0.05, 0.280354, 0.661904
0.25, 0, 0.0392258, 0.0328087, 0.05, 0.27276, 0.655205
0.25, 0, 0.0332884, 0.0300472, 0.05, 0.266751, 0.669914
0.25, 0, 0.0341777, 0.0328937, 0.05, 0.270977, 0.661952
0.25, 0, 0.0379458, 0.0316484, 0.05, 0.28868, 0.641726
0.25, 0, 0.0324318, 0.0326009, 0.05, 0.269509, 0.665458
0.25, 0, 0.0326589, 0.0275031, 0.05, 0.264945, 0.674893
0.25, 0, 0.0418516, 0.0272954, 0.05, 0.268462, 0.662391
0.25, 0, 0.0372575, 0.0285797, 0.05, 0.266689, 0.667473
0.25, 0, 0.0342327, 0.0307013, 0.05, 0.25964, 0.675426
0.25, 0, 0.0401567, 0.029964, 0.05, 0.265494, 0.664386
0.25, 0, 0.0389995, 0.0279641, 0.05, 0.27238, 0.660656
0.25, 0, 0.0339263, 0.0286099, 0.05, 0.270214, 0.667249
0.25, 0, 0.0441078, 0.0313368, 0.055, 0.26155, 0.663006
0.25, 0, 0.0382081, 0.0335873, 0.055, 0.269287, 0.658917
0.25, 0, 0.0432562, 0.03721, 0.055, 0.273161, 0.646373
0.25, 0, 0.0356721, 0.0375324, 0.055, 0.279316, 0.64748
0.25, 0, 0.0436758, 0.0352729, 0.055, 0.271215, 0.649836
0.25, 0, 0.0378719, 0.0372805, 0.055, 0.272468, 0.652379
0.25, 0, 0.038977, 0.035621, 0.055, 0.276331, 0.649071
0.25, 0, 0.0375304, 0.0306183, 0.055, 0.272977, 0.658874
0.25, 0, 0.0401012, 0.0348966, 0.055, 0.278719, 0.646284
0.25, 0, 0.0389262, 0.0357762, 0.055, 0.279577, 0.645721
0.25, 0, 0.0434357, 0.0329715, 0.055, 0.272271, 0.651322
0.25, 0, 0.0390397, 0.0338994, 0.055, 0.27822, 0.648841
0.25, 0, 0.0391225, 0.0314426, 0.055, 0.280426, 0.649009
0.25, 0, 0.0391731, 0.0319804, 0.055, 0.271931, 0.656916
0.25, 0, 0.0393949, 0.0315313, 0.055, 0.264935, 0.664138
0.25, 0, 0.0399739, 0.0389012, 0.055, 0.277129, 0.643996
0.25, 0, 0.0414642, 0.0345241, 0.055, 0.274714, 0.649297
0.25, 0, 0.0415739, 0.0327352, 0.055, 0.275632, 0.650059
0.25, 0, 0.036091, 0.0320079, 0.055, 0.266617, 0.665284
0.25, 0, 0.040922, 0.0304714, 0.055, 0.264625, 0.663982
0.25, 0, 0.0377531, 0.0347484, 0.055, 0.266529, 0.66097
0.25, 0, 0.0414284, 0.033224, 0.055, 0.278291, 0.647056
0.25, 0, 0.0435446, 0.036628, 0.055, 0.277286, 0.642541
0.25, 0, 0.0409996, 0.031438, 0.055, 0.266234, 0.661328
0.25, 0, 0.0446889, 0.0325486, 0.055, 0.268586, 0.654176
0.25, 0, 0.0409616, 0.0374711, 0.055, 0.280068, 0.641499
0.25, 0, 0.0384844, 0.0328061, 0.055, 0.274723, 0.653987
0.25, 0, 0.0401737, 0.0335693, 0.055, 0.280816, 0.645441
0.25, 0, 0.04073, 0.0345285, 0.055, 0.2739, 0.650841
0.25, 0, 0.0381136, 0.0357129, 0.055, 0.269351, 0.656822
0.25, 0, 0.0393786, 0.0350744, 0.055, 0.276371, 0.649176
0.25, 0, 0.0476445, 0.03754, 0.055, 0.276885, 0.63793
0.25, 0, 0.0350769, 0.0330228, 0.055, 0.268874, 0.663027
0.25, 0, 0.0382169, 0.0393423, 0.055, 0.275687, 0.646754
0.25, 0, 0.040635, 0.0365713, 0.055, 0.279492, 0.643302
0.25, 0, 0.0338293, 0.0339236, 0.055, 0.272174, 0.660073
0.25, 0, 0.0425034, 0.0336172, 0.055, 0.264323, 0.659556
0.25, 0, 0.0404798, 0.0313871, 0.055, 0.277884, 0.650249
0.25, 0, 0.0354833, 0.0349296, 0.055, 0.263963, 0.665624
0.25, 0, 0.040836, 0.0321196, 0.055, 0.266635, 0.660409
0.25, 0, 0.0427257, 0.0328987, 0.055, 0.268327, 0.656049
0.25, 0, 0.0352766, 0.0340897, 0.055, 0.274771, 0.655863
0.25, 0, 0.0402319, 0.0349114, 0.055, 0.270356, 0.654501
0.25, 0, 0.0337516, 0.035641, 0.055, 0.28718, 0.643427
0.25, 0, 0.0393699, 0.0287543, 0.055, 0.283413, 0.648463
0.25, 0, 0.0379902, 0.0294817, 0.055, 0.281303, 0.651225
0.25, 0, 0.0337943, 0.0326124, 0.055, 0.272541, 0.661053
0.25, 0, 0.0363548, 0.034602, 0.055, 0.267577, 0.661466
0.25, 0, 0.0377988, 0.0345258, 0.055, 0.273569, 0.654107
0.25, 0, 0.0403792, 0.0314863, 0.055, 0.272435, 0.655699
0.25, 0, 0.0434101, 0.0362156, 0.055, 0.281292, 0.639083
0.25, 0, 0.0340138, 0.0351884, 0.055, 0.265417, 0.665381
0.25, 0, 0.0453422, 0.0350868, 0.055, 0.277654, 0.641917
0.25, 0, 0.0424794, 0.0352113, 0.055, 0.269411, 0.652898
0.25, 0, 0.0427282, 0.031237, 0.055, 0.277336, 0.648699
0.25, 0, 0.0399576, 0.0390609, 0.055, 0.267651, 0.65333
0.25, 0, 0.0365071, 0.0337768, 0.055, 0.275622, 0.654094
0.25, 0, 0.0392945, 0.037831, 0.055, 0.26489, 0.657985
0.25, 0, 0.0383464, 0.0345775, 0.055, 0.28, 0.647076
0.25, 0, 0.0427367, 0.0339579, 0.055, 0.278063, 0.645242
0.25, 0, 0.0394785, 0.0272581, 0.055, 0.264296, 0.668968
0.25, 0, 0.0433201, 0.0354698, 0.055, 0.268468, 0.652742
0.25, 0, 0.0389405, 0.0337049, 0.055, 0.276125, 0.65123
0.25, 0, 0.0393599, 0.0366257, 0.055, 0.270738, 0.653277
0.25, 0, 0.040034, 0.0306575, 0.055, 0.281768, 0.64754
0.25, 0, 0.045901, 0.0308932, 0.055, 0.276583, 0.646622
0.25, 0, 0.0432014, 0.0343457, 0.055, 0.274551, 0.647902
0.25, 0, 0.0412494, 0.0329161, 0.055, 0.280341, 0.645493
0.25, 0, 0.0353125, 0.0345486, 0.055, 0.278905, 0.651234
0.25, 0, 0.0392903, 0.0320062, 0.055, 0.269328, 0.659375
0.25, 0, 0.0392298, 0.0296283, 0.055, 0.281462, 0.649679
0.25, 0, 0.037393, 0.0361045, 0.055, 0.275879, 0.650624
0.25, 0, 0.0459665, 0.0264472, 0.055, 0.275372, 0.652214
0.25, 0, 0.0426597, 0.0338048, 0.055, 0.272954, 0.650581
0.25, 0, 0.0409223, 0.0340334, 0.055, 0.272459, 0.652586
0.25, 0, 0.0391509, 0.0316889, 0.055, 0.278357, 0.650803
0.25, 0, 0.0390443, 0.028386, 0.055, 0.268771, 0.663798
0.25, 0, 0.0375443, 0.035659, 0.055, 0.274481, 0.652316
0.25, 0, 0.0407836, 0.0326085, 0.055, 0.286471, 0.640137
0.25, 0, 0.0398761, 0.0343061, 0.055, 0.279019, 0.646799
0.25, 0, 0.0445068, 0.0365994, 0.055, 0.271182, 0.647712
0.25, 0, 0.0415388, 0.0378638, 0.055, 0.280315, 0.640282
0.25, 0, 0.0423486, 0.0333056, 0.055, 0.278229, 0.646117
0.25, 0, 0.0424572, 0.0321693, 0.055, 0.280303, 0.64507
0.25, 0, 0.0350327, 0.0307115, 0.055, 0.277593, 0.656663
0.25, 0, 0.0443821, 0.0353062, 0.055, 0.275138, 0.645174
0.25, 0, 0.0386284, 0.0329101, 0.055, 0.272029, 0.656432
0.25, 0, 0.0385368, 0.0344114, 0.055, 0.276385, 0.650667
0.25, 0, 0.0392714, 0.0349013, 0.055, 0.278353, 0.647474
0.25, 0, 0.0380111, 0.0348582, 0.055, 0.269918, 0.657212
0.25, 0, 0.0387938, 0.033422, 0.055, 0.270193, 0.657592
0.25, 0, 0.0368914, 0.0323378, 0.055, 0.276274, 0.654497
0.25, 0, 0.0383389, 0.0326605, 0.055, 0.282043, 0.646957
0.25, 0, 0.0454199, 0.029923, 0.055, 0.275051, 0.649606
0.25, 0, 0.0417741, 0.0339992, 0.055, 0.27251, 0.651716
0.25, 0, 0.0406856, 0.0288439, 0.055, 0.28293, 0.64754
0.25, 0, 0.0416012, 0.0301972, 0.055, 0.283454, 0.644748
0.25, 0, 0.0412966, 0.0357645, 0.055, 0.276186, 0.646753
0.25, 0, 0.0393085, 0.0350024, 0.055, 0.263713, 0.661976
0.25, 0, 0.0367836, 0.0314393, 0.055, 0.273952, 0.657825
0.25, 0, 0.0443555, 0.0413757, 0.06, 0.262547, 0.651721
0.25, 0, 0.0452606, 0.0376489, 0.06, 0.276134, 0.640956
0.25, 0, 0.0396621, 0.0395605, 0.06, 0.27213, 0.648648
0.25, 0, 0.045274, 0.0376492, 0.06, 0.267484, 0.649593
0.25, 0, 0.045379, 0.0402194, 0.06, 0.280911, 0.633491
0.25, 0, 0.0404539, 0.0391337, 0.06, 0.273133, 0.64728
0.25, 0, 0.0437126, 0.0353549, 0.06, 0.278143, 0.64279
0.25, 0, 0.0467722, 0.0385918, 0.06, 0.269387, 0.645249
0.25, 0, 0.0481742, 0.0344353, 0.06, 0.268771, 0.648619
0.25, 0, 0.0443887, 0.0388136, 0.06, 0.272826, 0.643971
0.25, 0, 0.0494576, 0.03829, 0.06, 0.27124, 0.641012
0.25, 0, 0.0485716, 0.0379583, 0.06, 0.276766, 0.636704
0.25, 0, 0.0434919, 0.0380323, 0.06, 0.273102, 0.645373
0.25, 0, 0.0509409, 0.0380458, 0.06, 0.262858, 0.648156
0.25, 0, 0.038956, 0.0339126, 0.06, 0.264356, 0.662775
0.25, 0, 0.0407688, 0.0382801, 0.06, 0.281027, 0.639924
0.25, 0, 0.0413927, 0.0373802, 0.06, 0.282462, 0.638765
0.25, 0, 0.0466276, 0.0400895, 0.06, 0.276117, 0.637166
0.25, 0, 0.0467007, 0.0376305, 0.06, 0.26928, 0.646389
0.25, 0, 0.0474243, 0.0353519, 0.06, 0.278046, 0.639178
0.25, 0, 0.0461743, 0.0374577, 0.06, 0.268095, 0.648273
0.25, 0, 0.043659, 0.033918, 0.06, 0.271702, 0.650721
0.25, 0, 0.0510292, 0.0360019, 0.06, 0.273289, 0.639679
0.25, 0, 0.0445726, 0.0352246, 0.06, 0.27116, 0.649043
0.25, 0, 0.0454074, 0.0411192, 0.06, 0.275715, 0.637758
0.25, 0, 0.0462327, 0.0391154, 0.06, 0.273963, 0.640689
0.25, 0, 0.0396843, 0.0375839, 0.06, 0.270681, 0.65205
0.25, 0, 0.0428765, 0.0401715, 0.06, 0.27662, 0.640333
0.25, 0, 0.0452259, 0.0343859, 0.06, 0.2769, 0.643488
0.25, 0, 0.0467338, 0.0371012, 0.06, 0.273434, 0.642731
0.25, 0, 0.0476959, 0.0369101, 0.06, 0.266761, 0.648633
0.25, 0, 0.0430519, 0.0375954, 0.06, 0.279841, 0.639511
0.25, 0, 0.0474847, 0.0365938, 0.06, 0.268915, 0.647006
0.25, 0, 0.0469055, 0.0380481, 0.06, 0.269489, 0.645558
0.25, 0, 0.0420325, 0.0404582, 0.06, 0.268415, 0.649094
0.25, 0, 0.0492808, 0.0383124, 0.06, 0.280003, 0.632404
0.25, 0, 0.0462978, 0.0337659, 0.06, 0.270499, 0.649437
0.25, 0, 0.0471008, 0.0412658, 0.06, 0.272258, 0.639376
0.25, 0, 0.0439646, 0.0383138, 0.06, 0.265589, 0.652133
0.25, 0, 0.0432196, 0.0404247, 0.06, 0.282509, 0.633846
0.25, 0, 0.0444668, 0.0402238, 0.06, 0.274195, 0.641115
0.25, 0, 0.0408545, 0.0350964, 0.06, 0.267515, 0.656534
0.25, 0, 0.0400296, 0.0344252, 0.06, 0.279359, 0.646187
0.25, 0, 0.0427023, 0.0380631, 0.06, 0.26716, 0.652074
0.25, 0, 0.0413964, 0.0372455, 0.06, 0.278891, 0.642468
0.25, 0, 0.0445563, 0.0344556, 0.06, 0.274525, 0.646463
0.25, 0, 0.0422445, 0.0362327, 0.06, 0.28137, 0.640152
0.25, 0, 0.0463797, 0.0416592, 0.06, 0.270517, 0.641444
0.25, 0, 0.0419116, 0.0362114, 0.06, 0.275042, 0.646835
0.25, 0, 0.0449975, 0.0346769, 0.06, 0.283072, 0.637254
0.25, 0, 0.0490074, 0.0360884, 0.06, 0.276605, 0.638299
0.25, 0, 0.048968, 0.036147, 0.06, 0.273449, 0.641436
0.25, 0, 0.0426842, 0.0364234, 0.06, 0.266939, 0.653953
0.25, 0, 0.0439406, 0.0382275, 0.06, 0.275812, 0.64202
0.25, 0, 0.0440677, 0.0333041, 0.06, 0.273473, 0.649155
0.25, 0, 0.0420697, 0.0338119, 0.06, 0.276547, 0.647571
0.25, 0, 0.0459635, 0.0375963, 0.06, 0.272842, 0.643599
0.25, 0, 0.046317, 0.0353724, 0.06, 0.271705, 0.646605
0.25, 0, 0.0477261, 0.0354232, 0.06, 0.27776, 0.63909
0.25, 0, 0.0442603, 0.0400194, 0.06, 0.279817, 0.635903
0.25, 0, 0.0460816, 0.0387577, 0.06, 0.272258, 0.642903
0.25, 0, 0.0452515, 0.0378641, 0.06, 0.278397, 0.638488
0.25, 0, 0.039154, 0.0382587, 0.06, 0.270487, 0.6521
0.25, 0, 0.0485154, 0.03465, 0.06, 0.2745, 0.642335
0.25, 0, 0.0453311, 0.0368609, 0.06, 0.269225, 0.648583
0.25, 0, 0.0445667, 0.04061, 0.06, 0.27603, 0.638793
0.25, 0, 0.0375153, 0.0372162, 0.06, 0.275314, 0.649954
0.25, 0, 0.040458, 0.0363072, 0.06, 0.286727, 0.636508
0.25, 0, 0.0419039, 0.0393077, 0.06, 0.274497, 0.644291
0.25, 0, 0.0468384, 0.0333996, 0.06, 0.278477, 0.641285
0.25, 0, 0.0439231, 0.0357653, 0.06, 0.278825, 0.641486
0.25, 0, 0.0474743, 0.0353873, 0.06, 0.277635, 0.639503
0.25, 0, 0.0482338, 0.0359515, 0.06, 0.276155, 0.63966
0.25, 0, 0.0472302, 0.0358673, 0.06, 0.275344, 0.641559
0.25, 0, 0.0409074, 0.0395081, 0.06, 0.280038, 0.639546
0.25, 0, 0.0431508, 0.0386032, 0.06, 0.283276, 0.63497
0.25, 0, 0.0512629, 0.0332544, 0.06, 0.274715, 0.640768
0.25, 0, 0.0447504, 0.0305418, 0.06, 0.285094, 0.639614
0.25, 0, 0.0420284, 0.0347896, 0.06, 0.272621, 0.650561
0.25, 0, 0.0450432, 0.0355616, 0.06, 0.277373, 0.642022
0.25, 0, 0.0473292, 0.0339824, 0.06, 0.276053, 0.642635
0.25, 0, 0.0466744, 0.0362775, 0.06, 0.27118, 0.645868
0.25, 0, 0.0430571, 0.0326355, 0.06, 0.275754, 0.648554
0.25, 0, 0.0441978, 0.0352147, 0.06, 0.266219, 0.654368
0.25, 0, 0.0403076, 0.0366813, 0.06, 0.282542, 0.64047
0.25, 0, 0.0401907, 0.0350843, 0.06, 0.278139, 0.646586
0.25, 0, 0.0459022, 0.041226, 0.06, 0.274811, 0.638061
0.25, 0, 0.0458465, 0.0332857, 0.06, 0.276449, 0.644419
0.25, 0, 0.0398126, 0.0369803, 0.06, 0.280907, 0.6423
0.25, 0, 0.0417667, 0.0391983, 0.06, 0.274892, 0.644143
0.25, 0, 0.0441858, 0.0374156, 0.06, 0.273356, 0.645043
0.25, 0, 0.0436296, 0.0391472, 0.06, 0.26909, 0.648134
0.25, 0, 0.0470158, 0.0355392, 0.06, 0.266861, 0.650584
0.25, 0, 0.0485174, 0.0332866, 0.06, 0.274486, 0.64371
0.25, 0, 0.0440894, 0.0392078, 0.06, 0.278829, 0.637873
0.25, 0, 0.044131, 0.0425025, 0.06, 0.273806, 0.63956
0.25, 0, 0.0436519, 0.0340007, 0.06, 0.277328, 0.645019
0.25, 0, 0.047635, 0.0357421, 0.06, 0.276739, 0.639884
0.25, 0, 0.0421533, 0.0357206, 0.06, 0.26991, 0.652217
0.25, 0, 0.0459073, 0.036185, 0.06, 0.268939, 0.648969
0.25, 0, 0.0515748, 0.0414684, 0.065, 0.269421, 0.637536
0.25, 0, 0.0522818, 0.0387391, 0.065, 0.265817, 0.643162
0.25, 0, 0.0546382, 0.043217, 0.065, 0.27033, 0.631815
0.25, 0, 0.0551735, 0.0350156, 0.065, 0.275969, 0.633841
0.25, 0, 0.0504248, 0.0394359, 0.065, 0.269984, 0.640156
0.25, 0, 0.0505127, 0.0489888, 0.065, 0.266224, 0.634274
0.25, 0, 0.0497999, 0.0386429, 0.065, 0.276933, 0.634624
0.25, 0, 0.048434, 0.0419378, 0.065, 0.273064, 0.636565
0.25, 0, 0.0467636, 0.0446879, 0.065, 0.269336, 0.639213
0.25, 0, 0.0504705, 0.0426633, 0.065, 0.281692, 0.625174
0.25, 0, 0.0494841, 0.0445316, 0.065, 0.272137, 0.633847
0.25, 0, 0.0501539, 0.045814, 0.065, 0.276669, 0.627363
0.25, 0, 0.0487768, 0.0412039, 0.065, 0.283127, 0.626893
0.25, 0, 0.0527968, 0.0405945, 0.065, 0.276617, 0.629992
0.25, 0, 0.0529274, 0.0412197, 0.065, 0.273892, 0.631961
0.25, 0, 0.049958, 0.034409, 0.065, 0.279911, 0.635723
0.25, 0, 0.0517646, 0.0378909, 0.065, 0.280465, 0.629879
0.25, 0, 0.0485839, 0.0465603, 0.065, 0.286658, 0.618198
0.25, 0, 0.0520613, 0.0385786, 0.065, 0.271094, 0.638266
0.25, 0, 0.0520717, 0.0412395, 0.065, 0.272295, 0.634394
0.25, 0, 0.0538671, 0.0368878, 0.065, 0.275091, 0.634154
0.25, 0, 0.0536682, 0.04642, 0.065, 0.28292, 0.616992
0.25, 0, 0.0495854, 0.0401987, 0.065, 0.281691, 0.628525
0.25, 0, 0.0519752, 0.0416332, 0.065, 0.282585, 0.623806
0.25, 0, 0.0494284, 0.0359492, 0.065, 0.270666, 0.643956
0.25, 0, 0.0511217, 0.0396962, 0.065, 0.265704, 0.643478
0.25, 0, 0.0505498, 0.0426217, 0.065, 0.279609, 0.62722
0.25, 0, 0.0502551, 0.0387849, 0.065, 0.277194, 0.633766
0.25, 0, 0.0540616, 0.0400681, 0.065, 0.285569, 0.620301
0.25, 0, 0.0494528, 0.0384267, 0.065, 0.276108, 0.636013
0.25, 0, 0.0532373, 0.0406166, 0.065, 0.271868, 0.634278
0.25, 0, 0.0487904, 0.0372463, 0.065, 0.274892, 0.639071
0.25, 0, 0.0460216, 0.0447684, 0.065, 0.277916, 0.631294
0.25, 0, 0.0487632, 0.0434091, 0.065, 0.276959, 0.630869
0.25, 0, 0.0503642, 0.0391713, 0.065, 0.278624, 0.631841
0.25, 0, 0.0540793, 0.042884, 0.065, 0.274681, 0.628356
0.25, 0, 0.0502919, 0.0443668, 0.065, 0.275782, 0.629559
0.25, 0, 0.0506252, 0.0429637, 0.065, 0.289326, 0.617085
0.25, 0, 0.0500398, 0.0425887, 0.065, 0.284742, 0.622629
0.25, 0, 0.0479763, 0.0405855, 0.065, 0.279696, 0.631742
0.25, 0, 0.0572161, 0.0404642, 0.065, 0.277181, 0.625138
0.25, 0, 0.055095, 0.0437127, 0.065, 0.278629, 0.622564
0.25, 0, 0.0504872, 0.0377641, 0.065, 0.274819, 0.63693
0.25, 0, 0.0466781, 0.0389169, 0.065, 0.274139, 0.640266
0.25, 0, 0.0523596, 0.0343533, 0.065, 0.28312, 0.630167
0.25, 0, 0.0496072, 0.0389918, 0.065, 0.284866, 0.626535
0.25, 0, 0.0499867, 0.0377102, 0.065, 0.273699, 0.638604
0.25, 0, 0.0485903, 0.0483808, 0.065, 0.269696, 0.633333
0.25, 0, 0.0471781, 0.0392288, 0.065, 0.288523, 0.625071
0.25, 0, 0.0517385, 0.0393858, 0.065, 0.269471, 0.639404
0.25, 0, 0.0539915, 0.0424612, 0.065, 0.283562, 0.619985
0.25, 0, 0.0489139, 0.0448348, 0.065, 0.274834, 0.631417
0.25, 0, 0.0505172, 0.0452227, 0.065, 0.265973, 0.638287
0.25, 0, 0.0478094, 0.0381616, 0.065, 0.283318, 0.630711
0.25, 0, 0.0452293, 0.0423798, 0.065, 0.265183, 0.647208
0.25, 0, 0.055417, 0.04663, 0.065, 0.257827, 0.640126
0.25, 0, 0.0537808, 0.0399302, 0.065, 0.275963, 0.630326
0.25, 0, 0.0501623, 0.0424249, 0.065, 0.283532, 0.623881
0.25, 0, 0.047176, 0.0426469, 0.065, 0.281995, 0.628182
0.25, 0, 0.046686, 0.0403563, 0.065, 0.270269, 0.642689
0.25, 0, 0.0485099, 0.0413472, 0.065, 0.269707, 0.640436
0.25, 0, 0.0510207, 0.0428929, 0.065, 0.28471, 0.621376
0.25, 0, 0.054927, 0.0364696, 0.065, 0.275562, 0.633041
0.25, 0, 0.056235, 0.044929, 0.065, 0.269996, 0.62884
0.25, 0, 0.0494436, 0.0389944, 0.065, 0.271806, 0.639756
0.25, 0, 0.0463382, 0.0430078, 0.065, 0.273978, 0.636676
0.25, 0, 0.049579, 0.0444575, 0.065, 0.261986, 0.643977
