RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0338322, 0.029116, 0.05, 0.257123, 0.679929
0.25, 0, 0.0357052, 0.0306461, 0.05, 0.276673, 0.656976
0.25, 0, 0.0346923, 0.0307748, 0.05, 0.266665, 0.667868
0.25, 0, 0.036176, 0.0271486, 0.05, 0.285559, 0.651116
0.25, 0, 0.0330033, 0.0323251, 0.05, 0.271683, 0.662989
0.25, 0, 0.037856, 0.0299476, 0.05, 0.278653, 0.653543
0.25, 0, 0.0336238, 0.0296641, 0.05, 0.279703, 0.657009
0.25, 0, 0.0344029, 0.0288379, 0.05, 0.272394, 0.664366
0.25, 0, 0.0336968, 0.032944, 0.05, 0.278863, 0.654496
0.25, 0, 0.0365729, 0.0285046, 0.05, 0.272033, 0.66289
0.25, 0, 0.0380516, 0.0306893, 0.05, 0.265743, 0.665516
0.25, 0, 0.0371875, 0.0308425, 0.05, 0.275747, 0.656223
0.25, 0, 0.0336732, 0.0320166, 0.05, 0.268172, 0.666138
0.25, 0, 0.032102, 0.0299063, 0.05, 0.279297, 0.658695
0.25, 0, 0.038241, 0.0332234, 0.05, 0.271716, 0.656819
0.25, 0, 0.033961, 0.0307509, 0.05, 0.275457, 0.659831
0.25, 0, 0.0334192, 0.0301387, 0.05, 0.267754, 0.668688
0.25, 0, 0.0355694, 0.0341271, 0.05, 0.267941, 0.662362
0.25, 0, 0.0352205, 0.031107, 0.05, 0.277674, 0.655998
0.25, 0, 0.0345442, 0.0290481, 0.05, 0.266846, 0.669562
0.25, 0, 0.0379112, 0.0264089, 0.05, 0.270738, 0.664942
0.25, 0, 0.0367427, 0.0317516, 0.05, 0.269869, 0.661637
0.25, 0, 0.033237, 0.0333592, 0.05, 0.280152, 0.653252
0.25, 0, 0.0396131, 0.0295423, 0.05, 0.272144, 0.6587
0.25, 0, 0.0394261, 0.0325106, 0.05, 0.268064, 0.66
0.25, 0, 0.0361846, 0.0345664, 0.05, 0.2748, 0.654449
0.25, 0, 0.0346345, 0.0329609, 0.05, 0.271656, 0.660749
0.25, 0, 0.0348207, 0.0305169, 0.05, 0.280909, 0.653753
0.25, 0, 0.0354849, 0.0355919, 0.055, 0.277893, 0.65103
0.25, 0, 0.0393622, 0.0382959, 0.055, 0.274323, 0.648019
0.25, 0, 0.0411767, 0.036755, 0.055, 0.280383, 0.641686
0.25, 0, 0.0401318, 0.037396, 0.055, 0.28407, 0.638402
0.25, 0, 0.0399718, 0.035806, 0.055, 0.275736, 0.648487
0.25, 0, 0.0346801, 0.0340204, 0.055, 0.280876, 0.650423
0.25, 0, 0.0364446, 0.0353785, 0.055, 0.278501, 0.649676
0.25, 0, 0.0399495, 0.0362709, 0.055, 0.269453, 0.654327
0.25, 0, 0.0396173, 0.0345568, 0.055, 0.272326, 0.6535
0.25, 0, 0.0453601, 0.0337654, 0.055, 0.270681, 0.650194
0.25, 0, 0.0423639, 0.0359471, 0.055, 0.272987, 0.648701
0.25, 0, 0.0354064, 0.0346555, 0.055, 0.282158, 0.64778
0.25, 0, 0.0407787, 0.0334373, 0.055, 0.266005, 0.659779
0.25, 0, 0.0383739, 0.0326389, 0.055, 0.273899, 0.655088
0.25, 0, 0.0447238, 0.0403825, 0.055, 0.26989, 0.645004
0.25, 0, 0.0375646, 0.0347054, 0.055, 0.260564, 0.667166
0.25, 0, 0.039182, 0.034077, 0.055, 0.266784, 0.659957
0.25, 0, 0.0361442, 0.0357506, 0.055, 0.284846, 0.643259
0.25, 0, 0.0466176, 0.0323338, 0.055, 0.275638, 0.645411
0.25, 0, 0.0449038, 0.0384628, 0.055, 0.264141, 0.652492
0.25, 0, 0.0412167, 0.0381879, 0.055, 0.270252, 0.650344
0.25, 0, 0.0361487, 0.0366616, 0.055, 0.257195, 0.669995
0.25, 0, 0.0393989, 0.0300169, 0.055, 0.271772, 0.658812
0.25, 0, 0.0362924, 0.0379137, 0.055, 0.283937, 0.641857
0.25, 0, 0.0449363, 0.0344736, 0.055, 0.273217, 0.647373
0.25, 0, 0.0406351, 0.0347697, 0.055, 0.276734, 0.647862
0.25, 0, 0.0429837, 0.0349553, 0.055, 0.28204, 0.640021
0.25, 0, 0.0444061, 0.0330152, 0.055, 0.269334, 0.653245
0.25, 0, 0.0440317, 0.0328394, 0.055, 0.261621, 0.661508
0.25, 0, 0.0407921, 0.0339893, 0.055, 0.272823, 0.652396
0.25, 0, 0.0427051, 0.0353641, 0.055, 0.274559, 0.647372
0.25, 0, 0.0392164, 0.0345542, 0.055, 0.286137, 0.640093
0.25, 0, 0.0403136, 0.0348181, 0.055, 0.267931, 0.656937
0.25, 0, 0.040741, 0.034648, 0.055, 0.267998, 0.656613
0.25, 0, 0.0379662, 0.0362467, 0.055, 0.274079, 0.651708
0.25, 0, 0.041133, 0.0332418, 0.055, 0.261084, 0.664542
0.25, 0, 0.0431151, 0.0350469, 0.055, 0.278134, 0.643704
0.25, 0, 0.0359966, 0.0336891, 0.055, 0.275448, 0.654866
0.25, 0, 0.0402111, 0.0342536, 0.055, 0.264612, 0.660924
0.25, 0, 0.0353157, 0.0386623, 0.055, 0.282313, 0.643709
0.25, 0, 0.0378666, 0.0364649, 0.055, 0.271913, 0.653756
0.25, 0, 0.0389923, 0.032132, 0.055, 0.266662, 0.662214
0.25, 0, 0.0345051, 0.0349928, 0.055, 0.267321, 0.663181
0.25, 0, 0.03734, 0.0373018, 0.055, 0.270072, 0.655286
0.25, 0, 0.0398821, 0.0340563, 0.055, 0.264412, 0.661649
0.25, 0, 0.0399125, 0.0368299, 0.055, 0.27182, 0.651438
0.25, 0, 0.0408334, 0.0329315, 0.055, 0.27445, 0.651785
0.25, 0, 0.0422662, 0.0334888, 0.055, 0.268287, 0.655958
0.25, 0, 0.0354119, 0.0353639, 0.055, 0.273474, 0.655751
