RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0299967, 0.0283921, 0.05, 0.260935, 0.680676
0.25, 0, 0.0289445, 0.0289543, 0.05, 0.255678, 0.686423
0.25, 0, 0.0268162, 0.0303356, 0.05, 0.253259, 0.689589
0.25, 0, 0.0268026, 0.0277246, 0.05, 0.26716, 0.678313
0.25, 0, 0.0253243, 0.0292366, 0.05, 0.2542, 0.691239
0.25, 0, 0.0320444, 0.0279753, 0.05, 0.26121, 0.67877
0.25, 0, 0.0300915, 0.0284629, 0.05, 0.2633, 0.678146
0.25, 0, 0.0263848, 0.0321525, 0.05, 0.249882, 0.69158
0.25, 0, 0.0320912, 0.0299127, 0.05, 0.256403, 0.681593
0.25, 0, 0.0264374, 0.0272882, 0.05, 0.268145, 0.678129
0.25, 0, 0.0260175, 0.0279524, 0.05, 0.265872, 0.680158
0.25, 0, 0.0285962, 0.0283253, 0.05, 0.261818, 0.681261
0.25, 0, 0.0297335, 0.0308028, 0.05, 0.260907, 0.678556
0.25, 0, 0.028822, 0.0278254, 0.05, 0.262255, 0.681098
0.25, 0, 0.0280352, 0.0280087, 0.05, 0.253089, 0.690867
0.25, 0, 0.0279716, 0.0290887, 0.05, 0.269219, 0.67372
0.25, 0, 0.0285747, 0.0268519, 0.05, 0.261184, 0.683389
0.25, 0, 0.0307986, 0.0284296, 0.05, 0.263411, 0.677361
0.25, 0, 0.0277272, 0.0306193, 0.05, 0.261478, 0.680175
0.25, 0, 0.030441, 0.0287959, 0.05, 0.258071, 0.682692
0.25, 0, 0.0313274, 0.0277865, 0.05, 0.262265, 0.678621
0.25, 0, 0.0278798, 0.031685, 0.05, 0.257788, 0.682647
0.25, 0, 0.0284514, 0.0259826, 0.05, 0.270356, 0.67521
0.25, 0, 0.0272842, 0.0297825, 0.05, 0.254759, 0.688174
0.25, 0, 0.0300622, 0.0303219, 0.05, 0.256337, 0.683279
0.25, 0, 0.0300298, 0.0324152, 0.05, 0.249658, 0.687897
0.25, 0, 0.0291634, 0.0316486, 0.05, 0.250476, 0.688712
0.25, 0, 0.0285603, 0.0304417, 0.05, 0.266596, 0.674402
0.25, 0, 0.0289451, 0.0327832, 0.05, 0.259601, 0.67867
0.25, 0, 0.0248293, 0.0298674, 0.05, 0.254083, 0.69122
0.25, 0, 0.0284593, 0.0310484, 0.05, 0.254679, 0.685813
0.25, 0, 0.0270954, 0.0325446, 0.05, 0.261818, 0.678542
0.25, 0, 0.0299297, 0.0297261, 0.05, 0.263981, 0.676363
0.25, 0, 0.0310719, 0.0292395, 0.05, 0.253292, 0.686396
0.25, 0, 0.0254665, 0.0256276, 0.05, 0.260621, 0.688285
0.25, 0, 0.0273077, 0.0287167, 0.05, 0.258739, 0.685237
0.25, 0, 0.0287963, 0.0314428, 0.05, 0.261766, 0.677995
0.25, 0, 0.0247405, 0.030401, 0.05, 0.258189, 0.68667
0.25, 0, 0.027585, 0.0281503, 0.05, 0.249752, 0.694512
0.25, 0, 0.0283791, 0.0312048, 0.05, 0.266694, 0.673722
0.25, 0, 0.0297053, 0.0259919, 0.05, 0.259479, 0.684823
0.25, 0, 0.0276631, 0.0288397, 0.05, 0.259492, 0.684005
0.25, 0, 0.0280786, 0.0273057, 0.05, 0.263438, 0.681178
0.25, 0, 0.033057, 0.0266856, 0.05, 0.265472, 0.674785
0.25, 0, 0.0312525, 0.0311112, 0.05, 0.251373, 0.686263
0.25, 0, 0.0256572, 0.0287031, 0.05, 0.264106, 0.681533
0.25, 0, 0.0299147, 0.0278358, 0.05, 0.260777, 0.681472
0.25, 0, 0.0260002, 0.0317226, 0.05, 0.254727, 0.68755
0.25, 0, 0.0311564, 0.0273024, 0.05, 0.26123, 0.680311
0.25, 0, 0.0250745, 0.0288028, 0.05, 0.260032, 0.686091
0.25, 0, 0.0305885, 0.0339763, 0.05, 0.265277, 0.670158
0.25, 0, 0.0268649, 0.0310046, 0.05, 0.260536, 0.681595
0.25, 0, 0.0319203, 0.0281497, 0.05, 0.24949, 0.69044
0.25, 0, 0.0315204, 0.0332779, 0.055, 0.262041, 0.673161
0.25, 0, 0.0328774, 0.0348308, 0.055, 0.258934, 0.673358
0.25, 0, 0.0316144, 0.0329688, 0.055, 0.256523, 0.678894
0.25, 0, 0.0317367, 0.0296508, 0.055, 0.262751, 0.675862
0.25, 0, 0.0334186, 0.0353008, 0.055, 0.252258, 0.679022
0.25, 0, 0.0327833, 0.0334976, 0.055, 0.256453, 0.677266
0.25, 0, 0.0363907, 0.0336371, 0.055, 0.262025, 0.667947
0.25, 0, 0.0305192, 0.0333505, 0.055, 0.262321, 0.67381
0.25, 0, 0.0330289, 0.0370999, 0.055, 0.265963, 0.663909
0.25, 0, 0.0337739, 0.0322212, 0.055, 0.257906, 0.676099
0.25, 0, 0.0329457, 0.0351347, 0.055, 0.255026, 0.676893
0.25, 0, 0.0319277, 0.0327156, 0.055, 0.259558, 0.675798
0.25, 0, 0.0338485, 0.0293024, 0.055, 0.257869, 0.67898
0.25, 0, 0.0326562, 0.0348545, 0.055, 0.266772, 0.665718
0.25, 0, 0.0329902, 0.0354542, 0.055, 0.25984, 0.671716
0.25, 0, 0.0319933, 0.034295, 0.055, 0.266738, 0.666974
0.25, 0, 0.0300947, 0.0344001, 0.055, 0.267363, 0.668142
0.25, 0, 0.0335244, 0.0312451, 0.055, 0.258776, 0.676455
0.25, 0, 0.0325229, 0.0330406, 0.055, 0.25942, 0.675016
0.25, 0, 0.0309683, 0.0323803, 0.055, 0.256691, 0.67996
0.25, 0, 0.0317785, 0.0299145, 0.055, 0.261826, 0.676481
0.25, 0, 0.0343864, 0.0342111, 0.055, 0.260567, 0.670835
0.25, 0, 0.0288208, 0.0316, 0.055, 0.254454, 0.685125
0.25, 0, 0.0313922, 0.0314555, 0.055, 0.261274, 0.675879
0.25, 0, 0.0337642, 0.0365713, 0.055, 0.258008, 0.671656
0.25, 0, 0.0344027, 0.0361146, 0.055, 0.253986, 0.675496
0.25, 0, 0.0307527, 0.0372988, 0.055, 0.257941, 0.674007
0.25, 0, 0.0334136, 0.0333601, 0.055, 0.256031, 0.677195
0.25, 0, 0.0307285, 0.0313971, 0.055, 0.261071, 0.676803
0.25, 0, 0.0328619, 0.0344125, 0.055, 0.267683, 0.665043
0.25, 0, 0.034339, 0.0341306, 0.055, 0.263467, 0.668063
0.25, 0, 0.0314183, 0.0360178, 0.055, 0.259761, 0.672803
0.25, 0, 0.0328629, 0.0303965, 0.055, 0.251219, 0.685522
0.25, 0, 0.0315151, 0.0327569, 0.055, 0.263041, 0.672687
0.25, 0, 0.0339262, 0.0367517, 0.055, 0.260131, 0.669191
0.25, 0, 0.0318196, 0.0338052, 0.055, 0.260189, 0.674186
0.25, 0, 0.0312438, 0.0338106, 0.055, 0.268502, 0.666443
0.25, 0, 0.0326856, 0.0360331, 0.055, 0.255381, 0.675901
0.25, 0, 0.0344126, 0.0340876, 0.055, 0.26059, 0.67091
0.25, 0, 0.0336076, 0.0334318, 0.055, 0.260857, 0.672103
0.25, 0, 0.0329748, 0.0324121, 0.055, 0.253731, 0.680882
0.25, 0, 0.0335231, 0.0307092, 0.055, 0.247535, 0.688233
0.25, 0, 0.0349497, 0.0333625, 0.055, 0.263593, 0.668094
0.25, 0, 0.0311664, 0.036887, 0.055, 0.252573, 0.679373
0.25, 0, 0.0338215, 0.0371956, 0.055, 0.259651, 0.669332
0.25, 0, 0.034979, 0.0337536, 0.055, 0.253757, 0.67751
0.25, 0, 0.0337891, 0.0337704, 0.055, 0.255521, 0.676919
0.25, 0, 0.03149, 0.0291456, 0.055, 0.26891, 0.670454
0.25, 0, 0.0321187, 0.0354834, 0.055, 0.265026, 0.667372
0.25, 0, 0.0320689, 0.0322365, 0.055, 0.258857, 0.676838
0.25, 0, 0.0291576, 0.0347032, 0.055, 0.258636, 0.677504
0.25, 0, 0.0328915, 0.0373267, 0.055, 0.261984, 0.667797
0.25, 0, 0.0295952, 0.0332185, 0.055, 0.259201, 0.677986
0.25, 0, 0.03491, 0.0315595, 0.055, 0.267445, 0.666086
0.25, 0, 0.0330817, 0.0336305, 0.055, 0.256924, 0.676364
0.25, 0, 0.0304127, 0.0345301, 0.055, 0.269595, 0.665462
0.25, 0, 0.0340632, 0.0324186, 0.055, 0.266074, 0.667445
0.25, 0, 0.0343068, 0.0336459, 0.055, 0.25731, 0.674738
0.25, 0, 0.0289273, 0.0322276, 0.055, 0.25836, 0.680485
0.25, 0, 0.0317928, 0.0339628, 0.055, 0.255932, 0.678313
0.25, 0, 0.0347814, 0.0342649, 0.055, 0.263631, 0.667323
0.25, 0, 0.0352731, 0.0326031, 0.055, 0.263264, 0.66886
0.25, 0, 0.0308618, 0.0375499, 0.055, 0.255969, 0.675619
0.25, 0, 0.0315048, 0.0366971, 0.055, 0.257265, 0.674533
0.25, 0, 0.0327466, 0.0314591, 0.055, 0.255231, 0.680564
0.25, 0, 0.0309162, 0.0313099, 0.055, 0.249221, 0.688553
0.25, 0, 0.0316846, 0.0345049, 0.055, 0.262686, 0.671125
0.25, 0, 0.0337683, 0.0357891, 0.055, 0.261263, 0.66918
0.25, 0, 0.0338497, 0.0344106, 0.055, 0.265448, 0.666292
0.25, 0, 0.0362967, 0.030417, 0.055, 0.261221, 0.672066
0.25, 0, 0.0315214, 0.0316902, 0.055, 0.26689, 0.669898
0.25, 0, 0.0329498, 0.0359498, 0.055, 0.257725, 0.673375
0.25, 0, 0.031638, 0.0321484, 0.055, 0.255322, 0.680892
0.25, 0, 0.0341066, 0.0369789, 0.055, 0.263399, 0.665515
0.25, 0, 0.032261, 0.0342914, 0.055, 0.252107, 0.681341
0.25, 0, 0.0309579, 0.0339461, 0.055, 0.258113, 0.676983
0.25, 0, 0.0318621, 0.0321915, 0.055, 0.261324, 0.674623
0.25, 0, 0.0363678, 0.0308002, 0.055, 0.257277, 0.675555
0.25, 0, 0.0324998, 0.0349924, 0.055, 0.260452, 0.672055
0.25, 0, 0.0327342, 0.0317354, 0.055, 0.269161, 0.66637
0.25, 0, 0.0311254, 0.0335345, 0.055, 0.266799, 0.668541
0.25, 0, 0.0341142, 0.0359873, 0.055, 0.244725, 0.685174
0.25, 0, 0.032744, 0.0369136, 0.055, 0.263167, 0.667176
0.25, 0, 0.0345091, 0.0355041, 0.055, 0.26243, 0.667557
0.25, 0, 0.0308794, 0.0348897, 0.055, 0.27158, 0.662651
0.25, 0, 0.0289403, 0.0326579, 0.055, 0.261966, 0.676436
0.25, 0, 0.0316857, 0.03402, 0.055, 0.258685, 0.67561
0.25, 0, 0.0308412, 0.0314169, 0.055, 0.257834, 0.679908
0.25, 0, 0.0327237, 0.0321481, 0.055, 0.266908, 0.66822
0.25, 0, 0.0322777, 0.0387232, 0.055, 0.263735, 0.665264
0.25, 0, 0.0312614, 0.0315103, 0.055, 0.26092, 0.676308
0.25, 0, 0.0298254, 0.0372025, 0.055, 0.251931, 0.681041
0.25, 0, 0.0341273, 0.0339227, 0.055, 0.260786, 0.671164
0.25, 0, 0.0346801, 0.0308244, 0.055, 0.264953, 0.669542
0.25, 0, 0.0322131, 0.0323856, 0.055, 0.264754, 0.670647
0.25, 0, 0.0328743, 0.0318572, 0.055, 0.266553, 0.668715
0.25, 0, 0.0361606, 0.0319624, 0.055, 0.261097, 0.67078
0.25, 0, 0.0314404, 0.036186, 0.055, 0.257557, 0.674816
0.25, 0, 0.0323041, 0.0328253, 0.055, 0.262102, 0.672769
0.25, 0, 0.0310113, 0.0370625, 0.055, 0.258722, 0.673205
0.25, 0, 0.0384762, 0.0381544, 0.06, 0.257579, 0.66579
0.25, 0, 0.0404945, 0.0346199, 0.06, 0.261122, 0.663763
0.25, 0, 0.0372299, 0.0380267, 0.06, 0.259175, 0.665568
0.25, 0, 0.0380144, 0.0398619, 0.06, 0.265616, 0.656508
0.25, 0, 0.0371562, 0.0374849, 0.06, 0.263135, 0.662224
0.25, 0, 0.0343659, 0.0354453, 0.06, 0.264723, 0.665466
0.25, 0, 0.0362203, 0.0376027, 0.06, 0.256712, 0.669465
0.25, 0, 0.0300457, 0.0400996, 0.06, 0.263136, 0.666718
0.25, 0, 0.0364862, 0.0367839, 0.06, 0.260604, 0.666126
0.25, 0, 0.0351706, 0.0365478, 0.06, 0.261175, 0.667106
0.25, 0, 0.0342025, 0.0399638, 0.06, 0.268002, 0.657832
0.25, 0, 0.0351317, 0.0362555, 0.06, 0.268733, 0.65988
0.25, 0, 0.0301787, 0.0351274, 0.06, 0.258786, 0.675908
0.25, 0, 0.0346135, 0.0389789, 0.06, 0.251359, 0.675049
0.25, 0, 0.0326954, 0.0409697, 0.06, 0.261455, 0.66488
0.25, 0, 0.0351746, 0.0357137, 0.06, 0.25923, 0.669882
0.25, 0, 0.0385346, 0.0385488, 0.06, 0.263016, 0.659901
0.25, 0, 0.0382007, 0.0394032, 0.06, 0.259099, 0.663297
0.25, 0, 0.0352607, 0.0394937, 0.06, 0.250467, 0.674779
0.25, 0, 0.0352061, 0.0398857, 0.06, 0.263481, 0.661428
0.25, 0, 0.0362312, 0.0394188, 0.06, 0.260389, 0.663961
0.25, 0, 0.036881, 0.0389721, 0.06, 0.258908, 0.665239
0.25, 0, 0.0411764, 0.0344156, 0.06, 0.259475, 0.664933
0.25, 0, 0.0359146, 0.0367342, 0.06, 0.263622, 0.663729
0.25, 0, 0.0361344, 0.0441129, 0.06, 0.259349, 0.660404
0.25, 0, 0.0381533, 0.0332997, 0.06, 0.263831, 0.664716
0.25, 0, 0.0345135, 0.0396827, 0.06, 0.254273, 0.67153
0.25, 0, 0.0363101, 0.0348407, 0.06, 0.253602, 0.675247
0.25, 0, 0.038829, 0.0366668, 0.06, 0.259806, 0.664698
0.25, 0, 0.039444, 0.0372655, 0.06, 0.266082, 0.657209
0.25, 0, 0.0363816, 0.0397933, 0.06, 0.264702, 0.659123
0.25, 0, 0.0336912, 0.0388417, 0.06, 0.261437, 0.66603
0.25, 0, 0.0368086, 0.0330863, 0.06, 0.259435, 0.67067
0.25, 0, 0.0386673, 0.0388931, 0.06, 0.261934, 0.660505
0.25, 0, 0.0351366, 0.039414, 0.06, 0.269735, 0.655714
0.25, 0, 0.0417654, 0.0414557, 0.06, 0.254825, 0.661954
0.25, 0, 0.0348658, 0.0384644, 0.06, 0.259116, 0.667554
0.25, 0, 0.039378, 0.0411075, 0.06, 0.263156, 0.656358
0.25, 0, 0.0356438, 0.0388322, 0.06, 0.264352, 0.661172
0.25, 0, 0.039417, 0.0376752, 0.06, 0.26381, 0.659098
0.25, 0, 0.0405455, 0.0358303, 0.06, 0.246526, 0.677098
0.25, 0, 0.0388528, 0.0393319, 0.06, 0.254578, 0.667237
0.25, 0, 0.0429975, 0.040756, 0.06, 0.258168, 0.658078
0.25, 0, 0.0427101, 0.0360247, 0.06, 0.256549, 0.664717
0.25, 0, 0.0343927, 0.0349841, 0.06, 0.25261, 0.678014
0.25, 0, 0.0336336, 0.0398737, 0.06, 0.259568, 0.666925
0.25, 0, 0.0401477, 0.0403145, 0.06, 0.259677, 0.65986
0.25, 0, 0.0416104, 0.0395442, 0.06, 0.261401, 0.657444
0.25, 0, 0.0389806, 0.036827, 0.06, 0.257941, 0.666251
0.25, 0, 0.0388251, 0.0370129, 0.06, 0.258723, 0.665439
0.25, 0, 0.0364674, 0.0376275, 0.06, 0.261951, 0.663954
0.25, 0, 0.0386086, 0.0393942, 0.06, 0.262692, 0.659305
0.25, 0, 0.0368383, 0.0393323, 0.06, 0.258979, 0.664851
0.25, 0, 0.0314305, 0.0402975, 0.06, 0.253183, 0.67509
0.25, 0, 0.0329963, 0.0375371, 0.06, 0.261307, 0.66816
0.25, 0, 0.0368751, 0.0407381, 0.06, 0.255982, 0.666405
0.25, 0, 0.0356169, 0.040243, 0.06, 0.261321, 0.66282
0.25, 0, 0.0366231, 0.0358214, 0.06, 0.260961, 0.666595
0.25, 0, 0.0380391, 0.0391645, 0.06, 0.264831, 0.657965
0.25, 0, 0.0349419, 0.0390585, 0.06, 0.264235, 0.661764
0.25, 0, 0.0358809, 0.0379872, 0.06, 0.258844, 0.667288
0.25, 0, 0.0365314, 0.0349916, 0.06, 0.258774, 0.669703
0.25, 0, 0.0329955, 0.0370939, 0.06, 0.266204, 0.663707
0.25, 0, 0.0369003, 0.0368145, 0.06, 0.253694, 0.672591
0.25, 0, 0.0402302, 0.038784, 0.06, 0.253607, 0.667379
0.25, 0, 0.0387124, 0.0387947, 0.06, 0.263798, 0.658695
0.25, 0, 0.0395826, 0.0374104, 0.06, 0.258159, 0.664848
0.25, 0, 0.0361371, 0.0392828, 0.06, 0.263967, 0.660613
0.25, 0, 0.0374003, 0.0373054, 0.06, 0.267834, 0.65746
0.25, 0, 0.0319982, 0.0313795, 0.06, 0.263598, 0.673025
0.25, 0, 0.0388182, 0.0381775, 0.06, 0.257772, 0.665232
0.25, 0, 0.0350298, 0.0393888, 0.06, 0.256562, 0.669019
0.25, 0, 0.03307, 0.0411947, 0.06, 0.265462, 0.660273
0.25, 0, 0.0367084, 0.0409515, 0.06, 0.261885, 0.660455
0.25, 0, 0.0349512, 0.0392829, 0.06, 0.262547, 0.663219
0.25, 0, 0.0371708, 0.038323, 0.06, 0.26594, 0.658566
0.25, 0, 0.0372906, 0.0417591, 0.06, 0.261113, 0.659837
0.25, 0, 0.03822, 0.039957, 0.06, 0.258944, 0.662879
0.25, 0, 0.0389705, 0.041104, 0.06, 0.273295, 0.64663
0.25, 0, 0.0320946, 0.0381512, 0.06, 0.259809, 0.669945
0.25, 0, 0.0359189, 0.0376467, 0.06, 0.255151, 0.671284
0.25, 0, 0.0358678, 0.0361927, 0.06, 0.261043, 0.666897
0.25, 0, 0.0421818, 0.0398676, 0.06, 0.258929, 0.659021
0.25, 0, 0.0339955, 0.0391025, 0.06, 0.260735, 0.666167
0.25, 0, 0.0342493, 0.0396589, 0.06, 0.26558, 0.660511
0.25, 0, 0.0373638, 0.0405186, 0.06, 0.257139, 0.664979
0.25, 0, 0.0389777, 0.0375818, 0.06, 0.259463, 0.663978
0.25, 0, 0.0366167, 0.0379816, 0.06, 0.260021, 0.665381
0.25, 0, 0.0344159, 0.0372558, 0.06, 0.256486, 0.671842
0.25, 0, 0.0402533, 0.041769, 0.06, 0.266835, 0.651142
0.25, 0, 0.0396676, 0.0377885, 0.06, 0.257441, 0.665103
0.25, 0, 0.038393, 0.0354576, 0.06, 0.260226, 0.665923
0.25, 0, 0.0344785, 0.0356605, 0.06, 0.258157, 0.671704
0.25, 0, 0.0354674, 0.0400865, 0.06, 0.257815, 0.666631
0.25, 0, 0.0328027, 0.0348909, 0.06, 0.259846, 0.67246
0.25, 0, 0.0336371, 0.0364828, 0.06, 0.267117, 0.662763
0.25, 0, 0.0351848, 0.0360887, 0.06, 0.264399, 0.664327
0.25, 0, 0.0369028, 0.0389321, 0.06, 0.262279, 0.661886
0.25, 0, 0.0380621, 0.0380617, 0.06, 0.258723, 0.665153
0.25, 0, 0.0366317, 0.0368647, 0.06, 0.252886, 0.673617
0.25, 0, 0.0429923, 0.0400948, 0.065, 0.259848, 0.657065
0.25, 0, 0.0396023, 0.0401725, 0.065, 0.260615, 0.65961
0.25, 0, 0.0403782, 0.041233, 0.065, 0.259743, 0.658646
0.25, 0, 0.0371833, 0.0440028, 0.065, 0.258922, 0.659892
0.25, 0, 0.0369163, 0.0452831, 0.065, 0.266201, 0.651599
0.25, 0, 0.0449076, 0.0453154, 0.065, 0.256581, 0.653196
0.25, 0, 0.0410327, 0.0412091, 0.065, 0.265129, 0.652629
0.25, 0, 0.0401125, 0.0428434, 0.065, 0.260656, 0.656388
0.25, 0, 0.0401834, 0.0438463, 0.065, 0.267419, 0.648551
0.25, 0, 0.0384894, 0.0446213, 0.065, 0.258489, 0.658401
0.25, 0, 0.0447194, 0.0404614, 0.065, 0.257615, 0.657204
0.25, 0, 0.0405448, 0.04295, 0.065, 0.265113, 0.651392
0.25, 0, 0.0395041, 0.0446274, 0.065, 0.258088, 0.65778
0.25, 0, 0.0389869, 0.0442638, 0.065, 0.265836, 0.650913
0.25, 0, 0.0477975, 0.0419344, 0.065, 0.260509, 0.649759
0.25, 0, 0.0429317, 0.0419888, 0.065, 0.261057, 0.654022
0.25, 0, 0.038094, 0.0385314, 0.065, 0.261258, 0.662117
0.25, 0, 0.0387034, 0.0429572, 0.065, 0.265823, 0.652517
0.25, 0, 0.0420851, 0.0430808, 0.065, 0.251559, 0.663275
0.25, 0, 0.0420502, 0.037241, 0.065, 0.269196, 0.651512
0.25, 0, 0.0420621, 0.0444162, 0.065, 0.261398, 0.652124
0.25, 0, 0.0408748, 0.0425012, 0.065, 0.258108, 0.658516
0.25, 0, 0.0412812, 0.0436223, 0.065, 0.265405, 0.649692
0.25, 0, 0.043402, 0.0445099, 0.065, 0.259856, 0.652232
0.25, 0, 0.0427741, 0.0394364, 0.065, 0.253221, 0.664568
0.25, 0, 0.0420054, 0.0413486, 0.065, 0.262852, 0.653794
0.25, 0, 0.0415054, 0.0447352, 0.065, 0.264293, 0.649466
0.25, 0, 0.0380371, 0.045817, 0.065, 0.258896, 0.65725
0.25, 0, 0.0400352, 0.0404512, 0.065, 0.257821, 0.661693
0.25, 0, 0.0441397, 0.042477, 0.065, 0.264871, 0.648512
0.25, 0, 0.0430247, 0.0435886, 0.065, 0.258485, 0.654902
0.25, 0, 0.0405391, 0.0469797, 0.065, 0.264454, 0.648028
0.25, 0, 0.0435631, 0.0481304, 0.065, 0.254743, 0.653564
0.25, 0, 0.0373633, 0.0464312, 0.065, 0.254777, 0.661428
0.25, 0, 0.0362708, 0.0458203, 0.065, 0.259141, 0.658768
0.25, 0, 0.0430215, 0.0432654, 0.065, 0.262725, 0.650988
0.25, 0, 0.0408994, 0.0443508, 0.065, 0.257694, 0.657056
0.25, 0, 0.0414021, 0.0406919, 0.065, 0.264821, 0.653085
0.25, 0, 0.0471861, 0.0439134, 0.065, 0.25516, 0.65374
0.25, 0, 0.0414364, 0.0448621, 0.065, 0.265836, 0.647865
0.25, 0, 0.0399631, 0.0405535, 0.065, 0.259567, 0.659917
0.25, 0, 0.0403343, 0.0450728, 0.065, 0.26733, 0.647263
0.25, 0, 0.0451528, 0.0384515, 0.065, 0.26485, 0.651545
0.25, 0, 0.0440273, 0.0456695, 0.065, 0.255274, 0.655029
0.25, 0, 0.039222, 0.0432352, 0.065, 0.265929, 0.651614
0.25, 0, 0.043265, 0.0390557, 0.065, 0.258758, 0.658921
0.25, 0, 0.0415182, 0.0483576, 0.065, 0.260555, 0.649569
0.25, 0, 0.0446337, 0.0425855, 0.065, 0.26072, 0.652061
0.25, 0, 0.0403576, 0.0401776, 0.065, 0.256291, 0.663174
0.25, 0, 0.0417528, 0.0450603, 0.065, 0.269227, 0.64396
0.25, 0, 0.0419445, 0.0409228, 0.065, 0.256447, 0.660685
0.25, 0, 0.0456165, 0.0406753, 0.065, 0.259881, 0.653827
0.25, 0, 0.0423446, 0.0415675, 0.065, 0.253684, 0.662404
0.25, 0, 0.0422364, 0.043298, 0.065, 0.260319, 0.654146
0.25, 0, 0.0399924, 0.0416009, 0.065, 0.261869, 0.656538
0.25, 0, 0.0350499, 0.0432319, 0.065, 0.256238, 0.665481
0.25, 0, 0.0394979, 0.0437566, 0.065, 0.25859, 0.658156
0.25, 0, 0.0443274, 0.0416412, 0.065, 0.26341, 0.650621
0.25, 0, 0.041675, 0.0390199, 0.065, 0.265651, 0.653655
0.25, 0, 0.0405352, 0.0429198, 0.065, 0.262454, 0.654091
0.25, 0, 0.0397522, 0.0450604, 0.065, 0.259358, 0.655829
0.25, 0, 0.0405099, 0.0428053, 0.065, 0.263949, 0.652736
0.25, 0, 0.0417512, 0.0423762, 0.065, 0.260598, 0.655274
0.25, 0, 0.0405086, 0.043356, 0.065, 0.258371, 0.657765
0.25, 0, 0.0426805, 0.041495, 0.065, 0.26544, 0.650384
0.25, 0, 0.0381425, 0.0453183, 0.065, 0.261985, 0.654554
