RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0350239, 0.0322564, 0.05, 0.275455, 0.657264
0.25, 0, 0.0352221, 0.0311767, 0.05, 0.273268, 0.660333
0.25, 0, 0.0412382, 0.0299379, 0.05, 0.267587, 0.661237
0.25, 0, 0.0322318, 0.0307045, 0.05, 0.287304, 0.64976
0.25, 0, 0.0366935, 0.028771, 0.05, 0.276006, 0.65853
0.25, 0, 0.03943, 0.0332312, 0.05, 0.267498, 0.659841
0.25, 0, 0.0392947, 0.0262304, 0.05, 0.278099, 0.656376
0.25, 0, 0.0366881, 0.0311836, 0.05, 0.270316, 0.661813
0.25, 0, 0.0364623, 0.0309248, 0.05, 0.276194, 0.656419
0.25, 0, 0.0331404, 0.0299988, 0.05, 0.266582, 0.670279
0.25, 0, 0.0358219, 0.0308932, 0.05, 0.267867, 0.665418
0.25, 0, 0.03911, 0.0284341, 0.05, 0.272889, 0.659567
0.25, 0, 0.0364503, 0.0302792, 0.05, 0.273756, 0.659514
0.25, 0, 0.0331458, 0.0345019, 0.05, 0.271285, 0.661067
0.25, 0, 0.0373172, 0.030255, 0.05, 0.264116, 0.668312
0.25, 0, 0.0352903, 0.0317533, 0.05, 0.274787, 0.658169
0.25, 0, 0.0357957, 0.0288849, 0.05, 0.276061, 0.659259
0.25, 0, 0.0368082, 0.0274714, 0.05, 0.267886, 0.667834
0.25, 0, 0.0383387, 0.0311667, 0.05, 0.281916, 0.648579
0.25, 0, 0.0343261, 0.0346897, 0.05, 0.277488, 0.653496
0.25, 0, 0.0364769, 0.028564, 0.05, 0.275267, 0.659692
0.25, 0, 0.0386821, 0.0324985, 0.05, 0.281018, 0.647801
0.25, 0, 0.0372128, 0.0311487, 0.05, 0.265997, 0.665641
0.25, 0, 0.0382096, 0.0329898, 0.05, 0.273944, 0.654857
0.25, 0, 0.0324586, 0.0279058, 0.05, 0.271881, 0.667754
0.25, 0, 0.0319096, 0.0319616, 0.05, 0.28515, 0.650979
0.25, 0, 0.0388557, 0.0346637, 0.055, 0.277371, 0.649109
0.25, 0, 0.0374762, 0.0388395, 0.055, 0.277282, 0.646402
0.25, 0, 0.039944, 0.0325224, 0.055, 0.282239, 0.645294
0.25, 0, 0.0422281, 0.0338059, 0.055, 0.28794, 0.636026
0.25, 0, 0.0393093, 0.0376069, 0.055, 0.269164, 0.65392
0.25, 0, 0.0376557, 0.0346045, 0.055, 0.275666, 0.652074
0.25, 0, 0.0381617, 0.0316266, 0.055, 0.265958, 0.664254
0.25, 0, 0.038392, 0.0360276, 0.055, 0.275969, 0.649612
0.25, 0, 0.0455459, 0.0322466, 0.055, 0.281495, 0.640712
0.25, 0, 0.0440887, 0.0349047, 0.055, 0.276619, 0.644387
0.25, 0, 0.0404328, 0.0316719, 0.055, 0.282214, 0.645681
0.25, 0, 0.0415829, 0.0301408, 0.055, 0.288023, 0.640254
0.25, 0, 0.0389993, 0.0341068, 0.055, 0.284234, 0.64266
0.25, 0, 0.037168, 0.0377155, 0.055, 0.277004, 0.648112
0.25, 0, 0.0419841, 0.0342477, 0.055, 0.269714, 0.654054
0.25, 0, 0.043388, 0.032739, 0.055, 0.285349, 0.638524
0.25, 0, 0.0374871, 0.0338876, 0.055, 0.276684, 0.651942
0.25, 0, 0.0387365, 0.0359939, 0.055, 0.27319, 0.65208
0.25, 0, 0.0374783, 0.0356125, 0.055, 0.284432, 0.642477
0.25, 0, 0.0442739, 0.0370592, 0.055, 0.285533, 0.633134
0.25, 0, 0.0404062, 0.0333307, 0.055, 0.270221, 0.656042
0.25, 0, 0.0452859, 0.0340623, 0.055, 0.271972, 0.64868
0.25, 0, 0.0436124, 0.0310502, 0.055, 0.283871, 0.641466
0.25, 0, 0.0458574, 0.0366965, 0.055, 0.27736, 0.640086
0.25, 0, 0.0372723, 0.0346537, 0.055, 0.279382, 0.648692
0.25, 0, 0.0351319, 0.0329616, 0.055, 0.277625, 0.654282
0.25, 0, 0.0397588, 0.0312984, 0.055, 0.295863, 0.63308
0.25, 0, 0.0359089, 0.0318696, 0.055, 0.2848, 0.647422
0.25, 0, 0.0430413, 0.0299733, 0.055, 0.273315, 0.65367
0.25, 0, 0.0427226, 0.0349575, 0.055, 0.280897, 0.641423
0.25, 0, 0.04267, 0.0331114, 0.055, 0.27684, 0.647379
0.25, 0, 0.0419728, 0.0338857, 0.055, 0.278835, 0.645307
0.25, 0, 0.0429704, 0.0341868, 0.055, 0.277817, 0.645026
0.25, 0, 0.0374589, 0.0346287, 0.055, 0.269908, 0.658004
0.25, 0, 0.0408883, 0.0378724, 0.055, 0.28519, 0.636049
0.25, 0, 0.0388587, 0.0329322, 0.055, 0.279927, 0.648282
0.25, 0, 0.0398533, 0.0308003, 0.055, 0.266114, 0.663233
0.25, 0, 0.0378164, 0.0339751, 0.055, 0.273079, 0.65513
0.25, 0, 0.0400734, 0.0306839, 0.055, 0.278217, 0.651026
0.25, 0, 0.0454687, 0.0350204, 0.055, 0.27614, 0.643371
0.25, 0, 0.0427419, 0.0339864, 0.055, 0.277056, 0.646216
0.25, 0, 0.0398879, 0.0338534, 0.055, 0.269391, 0.656868
0.25, 0, 0.044003, 0.0327821, 0.055, 0.282844, 0.640371
0.25, 0, 0.0398621, 0.0353255, 0.055, 0.270964, 0.653849
0.25, 0, 0.0396069, 0.034878, 0.055, 0.273408, 0.652107
0.25, 0, 0.0428513, 0.0318219, 0.055, 0.269939, 0.655388
0.25, 0, 0.0364538, 0.0341563, 0.055, 0.27756, 0.65183
0.25, 0, 0.0377948, 0.0363158, 0.055, 0.273825, 0.652064
0.25, 0, 0.0368674, 0.0353138, 0.055, 0.278903, 0.648916
0.25, 0, 0.0415752, 0.0343562, 0.055, 0.281324, 0.642744
0.25, 0, 0.0360612, 0.0309017, 0.055, 0.268282, 0.664755
0.25, 0, 0.0380788, 0.0316106, 0.055, 0.284273, 0.646038
0.25, 0, 0.0447649, 0.0367988, 0.055, 0.274411, 0.644025
0.25, 0, 0.0389398, 0.037741, 0.055, 0.275738, 0.647581
0.25, 0, 0.0407412, 0.0327915, 0.055, 0.286053, 0.640414
0.25, 0, 0.0386452, 0.0382636, 0.055, 0.279, 0.644092
0.25, 0, 0.0436074, 0.0384425, 0.055, 0.277919, 0.640031
0.25, 0, 0.0357592, 0.0363182, 0.055, 0.269783, 0.65814
0.25, 0, 0.037518, 0.0359811, 0.055, 0.282105, 0.644396
0.25, 0, 0.0419482, 0.0370743, 0.055, 0.279314, 0.641664
0.25, 0, 0.0364523, 0.0338098, 0.055, 0.272602, 0.657136
0.25, 0, 0.0377842, 0.0351736, 0.055, 0.277172, 0.64987
0.25, 0, 0.0335525, 0.0357633, 0.055, 0.287733, 0.642951
0.25, 0, 0.0425277, 0.0357582, 0.055, 0.291083, 0.630631
0.25, 0, 0.0414526, 0.0320208, 0.055, 0.280264, 0.646263
0.25, 0, 0.0400971, 0.0315122, 0.055, 0.286397, 0.641993
0.25, 0, 0.0406134, 0.0331631, 0.055, 0.275066, 0.651157
0.25, 0, 0.0378271, 0.0347366, 0.055, 0.279657, 0.647779
0.25, 0, 0.0424237, 0.0369073, 0.055, 0.267649, 0.65302
0.25, 0, 0.0392103, 0.0360429, 0.055, 0.276999, 0.647748
0.25, 0, 0.0404488, 0.0361823, 0.055, 0.287335, 0.636034
0.25, 0, 0.0388241, 0.0366791, 0.055, 0.285233, 0.639264
0.25, 0, 0.0344262, 0.0344726, 0.055, 0.279322, 0.651779
0.25, 0, 0.0366382, 0.033079, 0.055, 0.274852, 0.655431
0.25, 0, 0.0427087, 0.0361021, 0.055, 0.274369, 0.646821
0.25, 0, 0.0399748, 0.0296822, 0.055, 0.278362, 0.651981
0.25, 0, 0.0394738, 0.0345485, 0.055, 0.28252, 0.643458
0.25, 0, 0.0408113, 0.035211, 0.055, 0.268677, 0.655301
0.25, 0, 0.0404002, 0.0339812, 0.055, 0.284989, 0.640629
0.25, 0, 0.0397483, 0.032743, 0.055, 0.272204, 0.655305
0.25, 0, 0.0344214, 0.0359197, 0.055, 0.279588, 0.650071
0.25, 0, 0.0378832, 0.0330043, 0.055, 0.282217, 0.646896
0.25, 0, 0.0373114, 0.0326573, 0.055, 0.285745, 0.644286
0.25, 0, 0.0416087, 0.0357366, 0.055, 0.28107, 0.641585
0.25, 0, 0.0362703, 0.034276, 0.055, 0.277727, 0.651727
0.25, 0, 0.0343288, 0.0365089, 0.055, 0.275263, 0.653899
0.25, 0, 0.0387067, 0.039906, 0.055, 0.277536, 0.643851
0.25, 0, 0.0409236, 0.0326518, 0.055, 0.27565, 0.650775
0.25, 0, 0.0393748, 0.0354229, 0.055, 0.285341, 0.639861
0.25, 0, 0.0410989, 0.034428, 0.055, 0.286749, 0.637724
0.25, 0, 0.0362641, 0.0322762, 0.055, 0.280005, 0.651454
0.25, 0, 0.0419871, 0.0348951, 0.055, 0.280684, 0.642434
0.25, 0, 0.0369749, 0.0361513, 0.055, 0.279089, 0.647784
0.25, 0, 0.0360548, 0.036457, 0.055, 0.276937, 0.650551
0.25, 0, 0.0362755, 0.0321492, 0.055, 0.276839, 0.654737
0.25, 0, 0.0366059, 0.0318411, 0.055, 0.272391, 0.659162
0.25, 0, 0.0372577, 0.0357577, 0.055, 0.271776, 0.655209
0.25, 0, 0.0391852, 0.0336588, 0.055, 0.278129, 0.649027
0.25, 0, 0.0377905, 0.0378709, 0.055, 0.284711, 0.639627
0.25, 0, 0.0428766, 0.0338044, 0.055, 0.278204, 0.645115
0.25, 0, 0.0435237, 0.0395808, 0.06, 0.284801, 0.632095
0.25, 0, 0.0433663, 0.0387839, 0.06, 0.274657, 0.643193
0.25, 0, 0.0373276, 0.0346821, 0.06, 0.282931, 0.645059
0.25, 0, 0.0422467, 0.0395354, 0.06, 0.287278, 0.630939
0.25, 0, 0.0494675, 0.0362769, 0.06, 0.268115, 0.646141
0.25, 0, 0.043671, 0.0399855, 0.06, 0.284485, 0.631859
0.25, 0, 0.0484145, 0.0407176, 0.06, 0.283727, 0.627141
0.25, 0, 0.0450028, 0.0362112, 0.06, 0.280119, 0.638667
0.25, 0, 0.0491211, 0.039793, 0.06, 0.267988, 0.643098
0.25, 0, 0.048281, 0.0402413, 0.06, 0.282094, 0.629384
0.25, 0, 0.0389226, 0.0370254, 0.06, 0.286618, 0.637434
0.25, 0, 0.0437827, 0.0386192, 0.06, 0.280994, 0.636604
0.25, 0, 0.0422057, 0.0379323, 0.06, 0.286389, 0.633473
0.25, 0, 0.0483482, 0.0402301, 0.06, 0.267715, 0.643707
0.25, 0, 0.0489153, 0.0408141, 0.06, 0.282536, 0.627735
0.25, 0, 0.0417986, 0.0378684, 0.06, 0.285394, 0.634939
0.25, 0, 0.0409581, 0.0389334, 0.06, 0.288698, 0.631411
0.25, 0, 0.0476359, 0.035885, 0.06, 0.278703, 0.637776
0.25, 0, 0.0439079, 0.0369767, 0.06, 0.285342, 0.633773
0.25, 0, 0.0475977, 0.0360833, 0.06, 0.278545, 0.637774
0.25, 0, 0.0454238, 0.0393853, 0.06, 0.28138, 0.633811
0.25, 0, 0.0434878, 0.0373887, 0.06, 0.281545, 0.637579
0.25, 0, 0.046825, 0.0387637, 0.06, 0.280939, 0.633473
0.25, 0, 0.0437498, 0.0353111, 0.06, 0.286674, 0.634265
0.25, 0, 0.0463105, 0.0405565, 0.06, 0.271571, 0.641561
0.25, 0, 0.0441897, 0.0352519, 0.06, 0.272998, 0.647561
0.25, 0, 0.0446193, 0.0434374, 0.06, 0.278094, 0.633849
0.25, 0, 0.0431774, 0.031085, 0.06, 0.27991, 0.645827
0.25, 0, 0.0450803, 0.0364511, 0.06, 0.286726, 0.631742
0.25, 0, 0.0524661, 0.0402384, 0.06, 0.275826, 0.631469
0.25, 0, 0.0419896, 0.0340141, 0.06, 0.284784, 0.639212
0.25, 0, 0.0440128, 0.0356543, 0.06, 0.285466, 0.634867
0.25, 0, 0.0412257, 0.0413045, 0.06, 0.280812, 0.636658
0.25, 0, 0.0404265, 0.0373879, 0.06, 0.277651, 0.644535
0.25, 0, 0.0418687, 0.0371593, 0.06, 0.285674, 0.635299
0.25, 0, 0.0414801, 0.0320247, 0.06, 0.275473, 0.651023
0.25, 0, 0.0460886, 0.0392152, 0.06, 0.272988, 0.641709
0.25, 0, 0.0406443, 0.0374638, 0.06, 0.282717, 0.639175
0.25, 0, 0.0413212, 0.0350288, 0.06, 0.278837, 0.644813
0.25, 0, 0.0478649, 0.0395608, 0.06, 0.267131, 0.645443
0.25, 0, 0.0461329, 0.035387, 0.06, 0.267589, 0.650892
0.25, 0, 0.0477078, 0.0406536, 0.06, 0.282818, 0.62882
0.25, 0, 0.0413287, 0.0395458, 0.06, 0.27809, 0.641036
0.25, 0, 0.0441162, 0.0397198, 0.06, 0.281676, 0.634488
0.25, 0, 0.0443204, 0.0398628, 0.06, 0.27495, 0.640867
0.25, 0, 0.0401697, 0.0368604, 0.06, 0.278562, 0.644408
0.25, 0, 0.0395681, 0.0398358, 0.06, 0.269681, 0.650916
0.25, 0, 0.0437221, 0.041364, 0.06, 0.28463, 0.630283
0.25, 0, 0.0488571, 0.0389284, 0.06, 0.279989, 0.632226
0.25, 0, 0.041016, 0.0411295, 0.06, 0.28204, 0.635815
0.25, 0, 0.0481087, 0.0363378, 0.06, 0.278606, 0.636947
0.25, 0, 0.0416324, 0.0401181, 0.06, 0.286372, 0.631877
0.25, 0, 0.0480133, 0.0385238, 0.06, 0.277493, 0.63597
0.25, 0, 0.0430162, 0.0404504, 0.06, 0.279221, 0.637312
0.25, 0, 0.0494731, 0.0398121, 0.06, 0.273565, 0.63715
0.25, 0, 0.0401992, 0.041765, 0.06, 0.283458, 0.634578
0.25, 0, 0.0458221, 0.0363145, 0.06, 0.280709, 0.637154
0.25, 0, 0.0457637, 0.0385034, 0.06, 0.270916, 0.644817
0.25, 0, 0.0436612, 0.0384246, 0.06, 0.272061, 0.645853
0.25, 0, 0.0460894, 0.0367377, 0.06, 0.282637, 0.634536
0.25, 0, 0.0482457, 0.0377119, 0.06, 0.279577, 0.634465
0.25, 0, 0.0454895, 0.0412619, 0.06, 0.270218, 0.64303
0.25, 0, 0.0398005, 0.0414809, 0.06, 0.269954, 0.648765
0.25, 0, 0.0463256, 0.0376523, 0.06, 0.286061, 0.629961
0.25, 0, 0.0440104, 0.0382887, 0.06, 0.279503, 0.638198
0.25, 0, 0.0497812, 0.034677, 0.06, 0.279108, 0.636434
0.25, 0, 0.0425804, 0.0352762, 0.06, 0.286171, 0.635972
0.25, 0, 0.0436542, 0.0332597, 0.06, 0.276458, 0.646628
0.25, 0, 0.0447174, 0.0386719, 0.06, 0.271183, 0.645428
0.25, 0, 0.0466895, 0.0373099, 0.06, 0.283139, 0.632861
0.25, 0, 0.0456219, 0.0383162, 0.06, 0.271846, 0.644216
0.25, 0, 0.0457401, 0.0349468, 0.06, 0.284552, 0.634761
0.25, 0, 0.0424992, 0.0395408, 0.06, 0.280383, 0.637577
0.25, 0, 0.0416799, 0.0387763, 0.06, 0.267656, 0.651888
0.25, 0, 0.0451715, 0.0377231, 0.06, 0.281955, 0.635151
0.25, 0, 0.0461916, 0.0411741, 0.06, 0.275693, 0.636941
0.25, 0, 0.0472528, 0.0375918, 0.06, 0.26579, 0.649366
0.25, 0, 0.0406351, 0.0412933, 0.06, 0.270054, 0.648017
0.25, 0, 0.0434237, 0.0362457, 0.06, 0.27416, 0.64617
0.25, 0, 0.0446098, 0.0437176, 0.06, 0.277458, 0.634215
0.25, 0, 0.0449929, 0.0342801, 0.06, 0.276103, 0.644624
0.25, 0, 0.0436549, 0.0392675, 0.06, 0.281148, 0.635929
0.25, 0, 0.0498824, 0.0420448, 0.06, 0.27999, 0.628083
0.25, 0, 0.0445504, 0.0366978, 0.06, 0.271854, 0.646897
0.25, 0, 0.0445222, 0.0351991, 0.06, 0.297203, 0.623075
0.25, 0, 0.0418209, 0.0420658, 0.06, 0.2696, 0.646514
0.25, 0, 0.0443156, 0.0396637, 0.06, 0.268846, 0.647175
0.25, 0, 0.045635, 0.0381566, 0.06, 0.278669, 0.637539
0.25, 0, 0.0399563, 0.0380518, 0.06, 0.278222, 0.64377
0.25, 0, 0.0466031, 0.0336939, 0.06, 0.265592, 0.654111
0.25, 0, 0.0409788, 0.0368237, 0.06, 0.278934, 0.643264
0.25, 0, 0.0482689, 0.0396879, 0.06, 0.272659, 0.639384
0.25, 0, 0.0416168, 0.0406093, 0.06, 0.278556, 0.639218
0.25, 0, 0.0463756, 0.0349587, 0.06, 0.282478, 0.636188
0.25, 0, 0.037975, 0.0392028, 0.06, 0.274418, 0.648404
0.25, 0, 0.0493644, 0.0384616, 0.06, 0.273213, 0.638961
0.25, 0, 0.0412638, 0.0382444, 0.06, 0.279817, 0.640675
0.25, 0, 0.0438003, 0.0371574, 0.06, 0.279107, 0.639935
0.25, 0, 0.0445928, 0.0412197, 0.06, 0.277528, 0.63666
0.25, 0, 0.049069, 0.0392973, 0.06, 0.28397, 0.627664
0.25, 0, 0.0417716, 0.0435264, 0.065, 0.282451, 0.632251
0.25, 0, 0.0560939, 0.0385069, 0.065, 0.275523, 0.629876
0.25, 0, 0.0446825, 0.0424539, 0.065, 0.278235, 0.634629
0.25, 0, 0.0462964, 0.0443658, 0.065, 0.267055, 0.642283
0.25, 0, 0.0492522, 0.0378637, 0.065, 0.276504, 0.63638
0.25, 0, 0.0487898, 0.0413169, 0.065, 0.278972, 0.630921
0.25, 0, 0.0511898, 0.0443536, 0.065, 0.283975, 0.620482
0.25, 0, 0.0507733, 0.0463298, 0.065, 0.282033, 0.620864
0.25, 0, 0.0468972, 0.0410444, 0.065, 0.273451, 0.638608
0.25, 0, 0.0522436, 0.0403673, 0.065, 0.278176, 0.629213
0.25, 0, 0.0487011, 0.0442623, 0.065, 0.277871, 0.629165
0.25, 0, 0.050038, 0.0404104, 0.065, 0.280041, 0.62951
0.25, 0, 0.0493618, 0.041798, 0.065, 0.27206, 0.63678
0.25, 0, 0.0576146, 0.0417642, 0.065, 0.281255, 0.619366
0.25, 0, 0.0533792, 0.0395872, 0.065, 0.267629, 0.639405
0.25, 0, 0.0501133, 0.0391746, 0.065, 0.27797, 0.632742
0.25, 0, 0.04936, 0.0425529, 0.065, 0.281824, 0.626263
0.25, 0, 0.0525153, 0.0434901, 0.065, 0.278703, 0.625291
0.25, 0, 0.0458423, 0.0445671, 0.065, 0.301033, 0.608558
0.25, 0, 0.0455582, 0.0460154, 0.065, 0.28322, 0.625207
0.25, 0, 0.0521573, 0.0383853, 0.065, 0.285895, 0.623563
0.25, 0, 0.0496646, 0.0437954, 0.065, 0.2832, 0.62334
0.25, 0, 0.0509033, 0.0417249, 0.065, 0.271651, 0.635721
0.25, 0, 0.0489969, 0.0405785, 0.065, 0.280656, 0.629768
0.25, 0, 0.0435712, 0.0389044, 0.065, 0.273692, 0.643832
0.25, 0, 0.0506977, 0.0418111, 0.065, 0.278578, 0.628913
0.25, 0, 0.04712, 0.0383969, 0.065, 0.286905, 0.627578
0.25, 0, 0.0486348, 0.0426169, 0.065, 0.277738, 0.63101
0.25, 0, 0.0478969, 0.0432762, 0.065, 0.279033, 0.629794
0.25, 0, 0.0446419, 0.0390708, 0.065, 0.288632, 0.627655
0.25, 0, 0.0489992, 0.0427099, 0.065, 0.288874, 0.619417
0.25, 0, 0.0500469, 0.0464467, 0.065, 0.286029, 0.617478
0.25, 0, 0.0488527, 0.0481762, 0.065, 0.281288, 0.621683
0.25, 0, 0.0494001, 0.0451948, 0.065, 0.282178, 0.623227
0.25, 0, 0.053908, 0.0421825, 0.065, 0.288139, 0.615771
0.25, 0, 0.0450134, 0.045448, 0.065, 0.290602, 0.618937
0.25, 0, 0.050759, 0.0491942, 0.065, 0.272172, 0.627874
0.25, 0, 0.0555341, 0.041854, 0.065, 0.280877, 0.621735
0.25, 0, 0.0493164, 0.0439765, 0.065, 0.280243, 0.626464
0.25, 0, 0.0506984, 0.0417465, 0.065, 0.276871, 0.630684
0.25, 0, 0.0473831, 0.0402912, 0.065, 0.276436, 0.635889
0.25, 0, 0.0443119, 0.0428222, 0.065, 0.27958, 0.633286
0.25, 0, 0.0485958, 0.0411121, 0.065, 0.275828, 0.634464
0.25, 0, 0.0482813, 0.0438152, 0.065, 0.280505, 0.627399
0.25, 0, 0.0529517, 0.0424763, 0.065, 0.288904, 0.615668
0.25, 0, 0.0490512, 0.0430273, 0.065, 0.28996, 0.617962
0.25, 0, 0.0523466, 0.0435549, 0.065, 0.277044, 0.627055
0.25, 0, 0.0476135, 0.04597, 0.065, 0.278921, 0.627496
0.25, 0, 0.0452852, 0.0420219, 0.065, 0.288897, 0.623796
0.25, 0, 0.0504202, 0.0471818, 0.065, 0.286144, 0.616254
0.25, 0, 0.0481935, 0.0445667, 0.065, 0.290144, 0.617096
0.25, 0, 0.052515, 0.0420172, 0.065, 0.295564, 0.609904
0.25, 0, 0.0519796, 0.0415653, 0.065, 0.278759, 0.627696
0.25, 0, 0.0509136, 0.0442157, 0.065, 0.270887, 0.633983
0.25, 0, 0.0511095, 0.0434998, 0.065, 0.286886, 0.618504
0.25, 0, 0.0486605, 0.0407684, 0.065, 0.277546, 0.633025
0.25, 0, 0.0467744, 0.0446652, 0.065, 0.271006, 0.637555
0.25, 0, 0.0548219, 0.0481264, 0.065, 0.275037, 0.622015
0.25, 0, 0.0464686, 0.0444016, 0.065, 0.273917, 0.635213
0.25, 0, 0.0503074, 0.0449665, 0.065, 0.282532, 0.622194
0.25, 0, 0.0479633, 0.0441167, 0.065, 0.280712, 0.627208
0.25, 0, 0.0494937, 0.0483292, 0.065, 0.282918, 0.61926
0.25, 0, 0.054338, 0.0491474, 0.065, 0.271081, 0.625433
0.25, 0, 0.0519565, 0.0409639, 0.065, 0.296956, 0.610123
0.25, 0, 0.0472542, 0.0400349, 0.065, 0.280492, 0.632218
0.25, 0, 0.0533485, 0.0408481, 0.065, 0.287779, 0.618024
