RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.026961, 0.0321345, 0.05, 0.2544, 0.686505
0.25, 0, 0.0302573, 0.0298892, 0.05, 0.252884, 0.686969
0.25, 0, 0.0299422, 0.0295216, 0.05, 0.258796, 0.68174
0.25, 0, 0.0289402, 0.0307073, 0.05, 0.251744, 0.688608
0.25, 0, 0.0303641, 0.0281219, 0.05, 0.256372, 0.685142
0.25, 0, 0.0286158, 0.0292892, 0.05, 0.253898, 0.688197
0.25, 0, 0.0287731, 0.0324556, 0.05, 0.253237, 0.685535
0.25, 0, 0.0328729, 0.029875, 0.05, 0.261674, 0.675578
0.25, 0, 0.0268893, 0.0292946, 0.05, 0.253885, 0.689931
0.25, 0, 0.0276477, 0.0308632, 0.05, 0.246437, 0.695052
0.25, 0, 0.0297862, 0.0295757, 0.05, 0.243798, 0.69684
0.25, 0, 0.027707, 0.0292737, 0.05, 0.252529, 0.69049
0.25, 0, 0.0291874, 0.0279056, 0.05, 0.260998, 0.681909
0.25, 0, 0.0298305, 0.0248504, 0.05, 0.257065, 0.688254
0.25, 0, 0.0301674, 0.031751, 0.05, 0.256551, 0.681531
0.25, 0, 0.0261141, 0.0259903, 0.05, 0.247931, 0.699965
0.25, 0, 0.0311047, 0.0293928, 0.05, 0.249473, 0.690029
0.25, 0, 0.0267627, 0.0286206, 0.05, 0.255895, 0.688722
0.25, 0, 0.0297105, 0.0303524, 0.05, 0.264283, 0.675654
0.25, 0, 0.0301859, 0.0292086, 0.05, 0.256178, 0.684427
0.25, 0, 0.029104, 0.0310655, 0.05, 0.259174, 0.680657
0.25, 0, 0.0277582, 0.0329906, 0.05, 0.258748, 0.680503
0.25, 0, 0.0296401, 0.0310201, 0.05, 0.247288, 0.692052
0.25, 0, 0.0279612, 0.0287008, 0.05, 0.260098, 0.68324
0.25, 0, 0.0298994, 0.0320245, 0.05, 0.265146, 0.67293
0.25, 0, 0.0304879, 0.032484, 0.05, 0.26465, 0.672378
0.25, 0, 0.0292982, 0.0301777, 0.05, 0.255378, 0.685147
0.25, 0, 0.0260832, 0.0317818, 0.05, 0.256925, 0.68521
0.25, 0, 0.0319551, 0.0359564, 0.055, 0.256773, 0.675316
0.25, 0, 0.0336827, 0.0326054, 0.055, 0.258587, 0.675125
0.25, 0, 0.0348467, 0.0362765, 0.055, 0.246436, 0.682441
0.25, 0, 0.0333632, 0.0307493, 0.055, 0.25933, 0.676558
0.25, 0, 0.0353491, 0.0322855, 0.055, 0.26145, 0.670915
0.25, 0, 0.0315754, 0.0352886, 0.055, 0.262484, 0.670652
0.25, 0, 0.0306642, 0.0290259, 0.055, 0.2538, 0.68651
0.25, 0, 0.0311611, 0.0367167, 0.055, 0.255646, 0.676477
0.25, 0, 0.0341802, 0.0356066, 0.055, 0.26028, 0.669933
0.25, 0, 0.0341266, 0.0349736, 0.055, 0.252716, 0.678184
0.25, 0, 0.0356488, 0.0325317, 0.055, 0.262604, 0.669215
0.25, 0, 0.0347238, 0.0364506, 0.055, 0.256044, 0.672782
0.25, 0, 0.032587, 0.0316972, 0.055, 0.252203, 0.683513
0.25, 0, 0.0320948, 0.0336064, 0.055, 0.259928, 0.674371
0.25, 0, 0.0322311, 0.0335109, 0.055, 0.264194, 0.670064
0.25, 0, 0.0348904, 0.0320984, 0.055, 0.260464, 0.672547
0.25, 0, 0.0317807, 0.0322549, 0.055, 0.263737, 0.672228
0.25, 0, 0.0343345, 0.0316367, 0.055, 0.253469, 0.68056
0.25, 0, 0.0340155, 0.0333257, 0.055, 0.259716, 0.672943
0.25, 0, 0.0349137, 0.0308909, 0.055, 0.256561, 0.677634
0.25, 0, 0.0357239, 0.0325378, 0.055, 0.253075, 0.678663
0.25, 0, 0.0298268, 0.0326456, 0.055, 0.254808, 0.68272
0.25, 0, 0.0324185, 0.030461, 0.055, 0.250586, 0.686535
0.25, 0, 0.0328819, 0.0328933, 0.055, 0.255354, 0.678871
0.25, 0, 0.0321667, 0.0365441, 0.055, 0.254133, 0.677156
0.25, 0, 0.036472, 0.0300275, 0.055, 0.254645, 0.678856
0.25, 0, 0.0338703, 0.032884, 0.055, 0.256979, 0.676267
0.25, 0, 0.0334933, 0.0348008, 0.055, 0.257206, 0.6745
0.25, 0, 0.0329918, 0.0305144, 0.055, 0.254047, 0.682447
0.25, 0, 0.0329567, 0.0329876, 0.055, 0.257669, 0.676387
0.25, 0, 0.0344887, 0.0331151, 0.055, 0.26684, 0.665557
0.25, 0, 0.0328632, 0.0302975, 0.055, 0.256735, 0.680104
0.25, 0, 0.0311468, 0.0308506, 0.055, 0.257118, 0.680885
0.25, 0, 0.0307925, 0.0323599, 0.055, 0.257315, 0.679533
0.25, 0, 0.0377148, 0.0334305, 0.055, 0.252144, 0.676711
0.25, 0, 0.0296316, 0.0329046, 0.055, 0.263342, 0.674122
0.25, 0, 0.0324843, 0.0319683, 0.055, 0.260668, 0.67488
0.25, 0, 0.029642, 0.0307229, 0.055, 0.262271, 0.677364
0.25, 0, 0.0351863, 0.0365178, 0.055, 0.251781, 0.676515
0.25, 0, 0.0327855, 0.036307, 0.055, 0.257412, 0.673496
0.25, 0, 0.0371481, 0.0326745, 0.055, 0.256842, 0.673336
0.25, 0, 0.035378, 0.0323793, 0.055, 0.257714, 0.674529
0.25, 0, 0.0302587, 0.0311172, 0.055, 0.2543, 0.684324
0.25, 0, 0.031193, 0.0371628, 0.055, 0.254296, 0.677348
0.25, 0, 0.0331393, 0.0348082, 0.055, 0.250492, 0.68156
0.25, 0, 0.0308847, 0.0325164, 0.055, 0.254581, 0.682018
0.25, 0, 0.0325184, 0.0340778, 0.055, 0.257433, 0.675971
0.25, 0, 0.0350271, 0.0328092, 0.055, 0.262625, 0.669539
0.25, 0, 0.0331029, 0.0329751, 0.055, 0.249307, 0.684615
0.25, 0, 0.0337921, 0.0368462, 0.055, 0.248072, 0.68129
0.25, 0, 0.0326835, 0.0340121, 0.055, 0.256356, 0.676948
0.25, 0, 0.0303332, 0.0360099, 0.055, 0.257096, 0.676561
0.25, 0, 0.0350922, 0.032626, 0.055, 0.244783, 0.687499
0.25, 0, 0.031319, 0.030962, 0.055, 0.249343, 0.688376
0.25, 0, 0.0330882, 0.0339282, 0.055, 0.257296, 0.675687
0.25, 0, 0.0327006, 0.0354967, 0.055, 0.247797, 0.684006
0.25, 0, 0.0352705, 0.0334328, 0.055, 0.250274, 0.681023
0.25, 0, 0.0337454, 0.0331716, 0.055, 0.257791, 0.675292
0.25, 0, 0.0332402, 0.0307741, 0.055, 0.253643, 0.682343
0.25, 0, 0.03526, 0.0358949, 0.055, 0.25777, 0.671075
0.25, 0, 0.0341859, 0.0291269, 0.055, 0.26191, 0.674778
0.25, 0, 0.0338283, 0.0336263, 0.055, 0.252924, 0.679622
0.25, 0, 0.0334692, 0.0367162, 0.055, 0.252128, 0.677687
0.25, 0, 0.0283454, 0.0351903, 0.055, 0.253592, 0.682872
0.25, 0, 0.0336025, 0.0320417, 0.055, 0.251523, 0.682832
0.25, 0, 0.0307922, 0.0304235, 0.055, 0.254816, 0.683968
0.25, 0, 0.0331175, 0.034367, 0.055, 0.255668, 0.676848
0.25, 0, 0.0296718, 0.0344409, 0.055, 0.260625, 0.675263
0.25, 0, 0.0299506, 0.0365835, 0.055, 0.25328, 0.680186
0.25, 0, 0.0325329, 0.0350823, 0.055, 0.257843, 0.674542
0.25, 0, 0.0356759, 0.0274752, 0.055, 0.260401, 0.676448
0.25, 0, 0.0337739, 0.0314078, 0.055, 0.261018, 0.673801
0.25, 0, 0.0343554, 0.0311245, 0.055, 0.255643, 0.678877
0.25, 0, 0.0323485, 0.0336633, 0.055, 0.260537, 0.673451
0.25, 0, 0.0309775, 0.0384542, 0.055, 0.252103, 0.678466
0.25, 0, 0.0359511, 0.0327336, 0.055, 0.253611, 0.677705
0.25, 0, 0.0303676, 0.0341392, 0.055, 0.24948, 0.686013
0.25, 0, 0.0330514, 0.0305157, 0.055, 0.245243, 0.69119
0.25, 0, 0.031101, 0.0313728, 0.055, 0.245101, 0.692426
0.25, 0, 0.0333004, 0.034179, 0.055, 0.257047, 0.675473
0.25, 0, 0.0336717, 0.0337684, 0.055, 0.264582, 0.667978
0.25, 0, 0.0354811, 0.0323929, 0.055, 0.259203, 0.672923
0.25, 0, 0.0336179, 0.032713, 0.055, 0.25082, 0.682849
0.25, 0, 0.0354136, 0.0321649, 0.055, 0.247464, 0.684958
0.25, 0, 0.0342811, 0.0311811, 0.055, 0.253507, 0.681031
0.25, 0, 0.0368604, 0.034717, 0.055, 0.258027, 0.670396
0.25, 0, 0.0365195, 0.0333461, 0.055, 0.253728, 0.676407
0.25, 0, 0.032837, 0.0340023, 0.055, 0.260644, 0.672517
0.25, 0, 0.0348698, 0.0324639, 0.055, 0.261149, 0.671517
0.25, 0, 0.0371817, 0.030813, 0.055, 0.265685, 0.666321
0.25, 0, 0.0332747, 0.0328175, 0.055, 0.254141, 0.679767
0.25, 0, 0.0335602, 0.0315735, 0.055, 0.253753, 0.681114
0.25, 0, 0.0363901, 0.0358548, 0.055, 0.254961, 0.672795
0.25, 0, 0.0311695, 0.0340459, 0.055, 0.262143, 0.672642
0.25, 0, 0.0297174, 0.0336067, 0.055, 0.249643, 0.687032
0.25, 0, 0.0331681, 0.0342903, 0.055, 0.255246, 0.677296
0.25, 0, 0.0291567, 0.0332044, 0.055, 0.257836, 0.679803
0.25, 0, 0.0370428, 0.0329582, 0.055, 0.251817, 0.678182
0.25, 0, 0.0334903, 0.029215, 0.055, 0.261009, 0.676285
0.25, 0, 0.0329129, 0.0371425, 0.055, 0.248163, 0.681781
0.25, 0, 0.0369289, 0.0390592, 0.06, 0.253693, 0.670319
0.25, 0, 0.0390382, 0.038511, 0.06, 0.25906, 0.663391
0.25, 0, 0.0380497, 0.038651, 0.06, 0.250581, 0.672718
0.25, 0, 0.0336367, 0.0386918, 0.06, 0.250641, 0.677031
0.25, 0, 0.0392359, 0.0356737, 0.06, 0.252863, 0.672228
0.25, 0, 0.0449673, 0.0372485, 0.06, 0.256528, 0.661256
0.25, 0, 0.035691, 0.0378395, 0.06, 0.256526, 0.669944
0.25, 0, 0.039069, 0.0369193, 0.06, 0.255128, 0.668883
0.25, 0, 0.039667, 0.0370833, 0.06, 0.247387, 0.675863
0.25, 0, 0.0376925, 0.0382786, 0.06, 0.258825, 0.665204
0.25, 0, 0.0375812, 0.0336766, 0.06, 0.262115, 0.666627
0.25, 0, 0.0369959, 0.0367987, 0.06, 0.258615, 0.66759
0.25, 0, 0.0355251, 0.0364449, 0.06, 0.258225, 0.669805
0.25, 0, 0.0364425, 0.0383329, 0.06, 0.259187, 0.666037
0.25, 0, 0.0360615, 0.0358326, 0.06, 0.245791, 0.682315
0.25, 0, 0.038192, 0.0363453, 0.06, 0.252708, 0.672755
0.25, 0, 0.0366428, 0.0375971, 0.06, 0.259877, 0.665883
0.25, 0, 0.035523, 0.0383822, 0.06, 0.262296, 0.663798
0.25, 0, 0.036591, 0.0365044, 0.06, 0.248668, 0.678237
0.25, 0, 0.0396228, 0.0396904, 0.06, 0.249288, 0.671399
0.25, 0, 0.0365816, 0.0384606, 0.06, 0.257894, 0.667064
0.25, 0, 0.0374681, 0.0378636, 0.06, 0.253233, 0.671435
0.25, 0, 0.0397268, 0.0395152, 0.06, 0.252547, 0.668211
0.25, 0, 0.0356859, 0.037513, 0.06, 0.255965, 0.670836
0.25, 0, 0.0389176, 0.0402006, 0.06, 0.260618, 0.660264
0.25, 0, 0.036126, 0.038275, 0.06, 0.251739, 0.67386
0.25, 0, 0.0378913, 0.0365036, 0.06, 0.254193, 0.671413
0.25, 0, 0.0406837, 0.0331421, 0.06, 0.256709, 0.669465
0.25, 0, 0.0405001, 0.0392844, 0.06, 0.249843, 0.670373
0.25, 0, 0.0389257, 0.0390399, 0.06, 0.261556, 0.660478
0.25, 0, 0.0360981, 0.0353907, 0.06, 0.250851, 0.677661
0.25, 0, 0.036918, 0.0379859, 0.06, 0.259484, 0.665612
0.25, 0, 0.0356292, 0.0332818, 0.06, 0.254566, 0.676523
0.25, 0, 0.0376167, 0.0375769, 0.06, 0.255833, 0.668973
0.25, 0, 0.0358254, 0.0400738, 0.06, 0.257764, 0.666337
0.25, 0, 0.0379783, 0.0396385, 0.06, 0.254443, 0.667941
0.25, 0, 0.0370791, 0.0350106, 0.06, 0.251116, 0.676795
0.25, 0, 0.0357741, 0.0428158, 0.06, 0.259584, 0.661826
0.25, 0, 0.0370559, 0.0382708, 0.06, 0.259871, 0.664802
0.25, 0, 0.040292, 0.0344585, 0.06, 0.259282, 0.665967
0.25, 0, 0.0380746, 0.035536, 0.06, 0.255636, 0.670753
0.25, 0, 0.039792, 0.0412827, 0.06, 0.251963, 0.666962
0.25, 0, 0.036893, 0.037847, 0.06, 0.258405, 0.666855
0.25, 0, 0.036201, 0.0369927, 0.06, 0.258076, 0.66873
0.25, 0, 0.0381716, 0.0386247, 0.06, 0.246972, 0.676232
0.25, 0, 0.0382063, 0.0359388, 0.06, 0.258609, 0.667246
0.25, 0, 0.0345781, 0.0389475, 0.06, 0.257592, 0.668882
0.25, 0, 0.0386272, 0.0372578, 0.06, 0.267915, 0.6562
0.25, 0, 0.0375166, 0.036754, 0.06, 0.250047, 0.675682
0.25, 0, 0.0364738, 0.0373985, 0.06, 0.256747, 0.669381
0.25, 0, 0.0416508, 0.0395745, 0.06, 0.252898, 0.665877
0.25, 0, 0.0352221, 0.034231, 0.06, 0.25099, 0.679557
0.25, 0, 0.0376417, 0.0352227, 0.06, 0.258891, 0.668245
0.25, 0, 0.0376044, 0.0388913, 0.06, 0.260932, 0.662572
0.25, 0, 0.0367001, 0.0364618, 0.06, 0.254509, 0.672329
0.25, 0, 0.0368731, 0.0355686, 0.06, 0.254939, 0.67262
0.25, 0, 0.0369237, 0.0374619, 0.06, 0.252809, 0.672805
0.25, 0, 0.0370041, 0.0373159, 0.06, 0.258473, 0.667207
0.25, 0, 0.0374232, 0.0391844, 0.06, 0.260734, 0.662658
0.25, 0, 0.0372286, 0.0359203, 0.06, 0.253073, 0.673778
0.25, 0, 0.0387849, 0.0356991, 0.06, 0.261277, 0.664239
0.25, 0, 0.0391141, 0.0362072, 0.06, 0.245332, 0.679347
0.25, 0, 0.0387151, 0.0331856, 0.06, 0.25047, 0.67763
0.25, 0, 0.0386332, 0.0409111, 0.06, 0.257412, 0.663044
0.25, 0, 0.0380872, 0.0327311, 0.06, 0.260348, 0.668834
0.25, 0, 0.0378628, 0.0332286, 0.06, 0.251958, 0.67695
0.25, 0, 0.0356707, 0.0392883, 0.06, 0.259109, 0.665932
0.25, 0, 0.0351498, 0.038171, 0.06, 0.246899, 0.67978
0.25, 0, 0.0356348, 0.0354035, 0.06, 0.261893, 0.667069
0.25, 0, 0.0358626, 0.0343542, 0.06, 0.258429, 0.671354
0.25, 0, 0.0387769, 0.0413369, 0.06, 0.249566, 0.670321
0.25, 0, 0.0378106, 0.0366749, 0.06, 0.257085, 0.668429
0.25, 0, 0.0394127, 0.0412706, 0.06, 0.249856, 0.669461
0.25, 0, 0.0360702, 0.0345063, 0.06, 0.262231, 0.667192
0.25, 0, 0.0349092, 0.0389771, 0.06, 0.254318, 0.671795
0.25, 0, 0.0365607, 0.0360235, 0.06, 0.255829, 0.671587
0.25, 0, 0.0367126, 0.0369032, 0.06, 0.257097, 0.669287
0.25, 0, 0.0366109, 0.0332946, 0.06, 0.253043, 0.677051
0.25, 0, 0.0396857, 0.0378606, 0.06, 0.253098, 0.669356
0.25, 0, 0.0390635, 0.0399492, 0.06, 0.259598, 0.661389
0.25, 0, 0.0397831, 0.0378707, 0.06, 0.251931, 0.670416
0.25, 0, 0.0391955, 0.0363722, 0.06, 0.245172, 0.67926
0.25, 0, 0.0360259, 0.03989, 0.06, 0.257854, 0.66623
0.25, 0, 0.0378148, 0.037137, 0.06, 0.247197, 0.677852
0.25, 0, 0.0433739, 0.0357168, 0.06, 0.244677, 0.676232
0.25, 0, 0.0340909, 0.0372363, 0.06, 0.244178, 0.684495
0.25, 0, 0.0380307, 0.0366597, 0.06, 0.256467, 0.668842
0.25, 0, 0.033322, 0.0346323, 0.06, 0.255646, 0.6764
0.25, 0, 0.0421796, 0.0351143, 0.06, 0.245394, 0.677313
