RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0312583, 0.0258856, 0.05, 0.261922, 0.680934
0.25, 0, 0.0266622, 0.0288401, 0.05, 0.256181, 0.688317
0.25, 0, 0.0278119, 0.0253847, 0.05, 0.265349, 0.681455
0.25, 0, 0.0331847, 0.0298965, 0.05, 0.261312, 0.675607
0.25, 0, 0.0260998, 0.0265704, 0.05, 0.257915, 0.689415
0.25, 0, 0.031705, 0.0268559, 0.05, 0.256615, 0.684824
0.25, 0, 0.027231, 0.0255296, 0.05, 0.257567, 0.689672
0.25, 0, 0.0300279, 0.0286355, 0.05, 0.247719, 0.693618
0.25, 0, 0.0316663, 0.0281331, 0.05, 0.253258, 0.686943
0.25, 0, 0.0268264, 0.028377, 0.05, 0.253694, 0.691103
0.25, 0, 0.0305918, 0.027683, 0.05, 0.259629, 0.682097
0.25, 0, 0.0276127, 0.0312808, 0.05, 0.261367, 0.679739
0.25, 0, 0.0258342, 0.0258518, 0.05, 0.262321, 0.685993
0.25, 0, 0.0300706, 0.031539, 0.05, 0.256349, 0.682041
0.25, 0, 0.0371048, 0.0253216, 0.05, 0.25777, 0.679804
0.25, 0, 0.0319607, 0.0300672, 0.05, 0.252985, 0.684987
0.25, 0, 0.0271111, 0.0265609, 0.05, 0.261424, 0.684904
0.25, 0, 0.0226854, 0.031308, 0.05, 0.266661, 0.679346
0.25, 0, 0.0273413, 0.0274456, 0.05, 0.254325, 0.690888
0.25, 0, 0.0244345, 0.0289632, 0.05, 0.265925, 0.680678
0.25, 0, 0.0297544, 0.0258972, 0.05, 0.256461, 0.687888
0.25, 0, 0.0305426, 0.0263913, 0.05, 0.259758, 0.683308
0.25, 0, 0.026463, 0.0246751, 0.05, 0.255815, 0.693047
0.25, 0, 0.0312144, 0.0271018, 0.05, 0.249141, 0.692543
0.25, 0, 0.0260203, 0.0275306, 0.05, 0.252567, 0.693882
0.25, 0, 0.0287402, 0.0310411, 0.05, 0.257897, 0.682322
0.25, 0, 0.0268169, 0.0264101, 0.05, 0.258706, 0.688067
0.25, 0, 0.0331893, 0.0291319, 0.05, 0.25684, 0.680839
0.25, 0, 0.0314426, 0.0243205, 0.05, 0.252259, 0.691978
0.25, 0, 0.0310469, 0.029069, 0.05, 0.257312, 0.682572
0.25, 0, 0.0276708, 0.0242484, 0.05, 0.262198, 0.685883
0.25, 0, 0.0296259, 0.0276161, 0.05, 0.263216, 0.679542
0.25, 0, 0.0266894, 0.0255386, 0.05, 0.263563, 0.684209
0.25, 0, 0.0295135, 0.0295849, 0.05, 0.256972, 0.68393
0.25, 0, 0.0253507, 0.0280688, 0.05, 0.272287, 0.674294
0.25, 0, 0.0268474, 0.03029, 0.05, 0.246929, 0.695934
0.25, 0, 0.0316436, 0.0271578, 0.05, 0.262712, 0.678487
0.25, 0, 0.0288418, 0.0288162, 0.05, 0.263392, 0.67895
0.25, 0, 0.0293539, 0.0290776, 0.05, 0.261333, 0.680235
0.25, 0, 0.0274527, 0.0273999, 0.05, 0.256181, 0.688966
0.25, 0, 0.0288168, 0.0252357, 0.05, 0.255784, 0.690164
0.25, 0, 0.0265846, 0.0276095, 0.05, 0.262616, 0.68319
0.25, 0, 0.0266257, 0.0262087, 0.05, 0.252507, 0.694658
0.25, 0, 0.0263353, 0.0272919, 0.05, 0.258719, 0.687653
0.25, 0, 0.0268719, 0.0293455, 0.05, 0.258373, 0.685409
0.25, 0, 0.0271844, 0.0262013, 0.05, 0.257975, 0.688639
0.25, 0, 0.0280883, 0.0285661, 0.05, 0.258431, 0.684915
0.25, 0, 0.031603, 0.028113, 0.05, 0.251431, 0.688853
0.25, 0, 0.0299706, 0.0277917, 0.05, 0.265238, 0.676999
0.25, 0, 0.0279457, 0.0256794, 0.05, 0.259176, 0.687199
0.25, 0, 0.0291421, 0.0288498, 0.05, 0.258001, 0.684007
0.25, 0, 0.0277861, 0.0282859, 0.05, 0.258302, 0.685626
0.25, 0, 0.0295618, 0.0306004, 0.05, 0.26293, 0.676908
0.25, 0, 0.0251491, 0.0265049, 0.05, 0.263787, 0.684559
0.25, 0, 0.0286097, 0.0265161, 0.05, 0.262829, 0.682045
0.25, 0, 0.0335509, 0.032899, 0.055, 0.253841, 0.679709
0.25, 0, 0.0297459, 0.0344637, 0.055, 0.264335, 0.671455
0.25, 0, 0.0303059, 0.0333056, 0.055, 0.250859, 0.685529
0.25, 0, 0.0314883, 0.0311337, 0.055, 0.248703, 0.688675
0.25, 0, 0.0342879, 0.0329836, 0.055, 0.259104, 0.673624
0.25, 0, 0.0335276, 0.029384, 0.055, 0.260182, 0.676907
0.25, 0, 0.0314995, 0.0328548, 0.055, 0.259784, 0.675861
0.25, 0, 0.0311287, 0.0322509, 0.055, 0.259014, 0.677606
0.25, 0, 0.0307055, 0.0294439, 0.055, 0.268309, 0.671542
0.25, 0, 0.0297523, 0.0303443, 0.055, 0.261246, 0.678657
0.25, 0, 0.0349182, 0.0291747, 0.055, 0.261597, 0.67431
0.25, 0, 0.0323389, 0.031153, 0.055, 0.260186, 0.676322
0.25, 0, 0.0362294, 0.0325555, 0.055, 0.254309, 0.676906
0.25, 0, 0.0314391, 0.0317729, 0.055, 0.262926, 0.673862
0.25, 0, 0.0332601, 0.0331751, 0.055, 0.256943, 0.676622
0.25, 0, 0.0346522, 0.0326536, 0.055, 0.264554, 0.66814
0.25, 0, 0.0320122, 0.032534, 0.055, 0.254494, 0.68096
0.25, 0, 0.0306344, 0.0335966, 0.055, 0.264028, 0.671741
0.25, 0, 0.0371132, 0.0347544, 0.055, 0.265113, 0.66302
0.25, 0, 0.0328929, 0.0318841, 0.055, 0.261439, 0.673784
0.25, 0, 0.0335698, 0.0311944, 0.055, 0.262393, 0.672843
0.25, 0, 0.0357751, 0.0294231, 0.055, 0.253637, 0.681165
0.25, 0, 0.0332776, 0.031464, 0.055, 0.257349, 0.677909
0.25, 0, 0.0322037, 0.0308565, 0.055, 0.263167, 0.673772
0.25, 0, 0.0311035, 0.0350252, 0.055, 0.251063, 0.682809
0.25, 0, 0.0360659, 0.0314383, 0.055, 0.26504, 0.667456
0.25, 0, 0.0315372, 0.0315903, 0.055, 0.264976, 0.671897
0.25, 0, 0.0364181, 0.0329055, 0.055, 0.262243, 0.668434
0.25, 0, 0.0335292, 0.0318416, 0.055, 0.260872, 0.673757
0.25, 0, 0.0346779, 0.0282168, 0.055, 0.259577, 0.677528
0.25, 0, 0.0308799, 0.0323344, 0.055, 0.254913, 0.681873
0.25, 0, 0.0307146, 0.0320878, 0.055, 0.259033, 0.678165
0.25, 0, 0.0343118, 0.0308068, 0.055, 0.259576, 0.675305
0.25, 0, 0.0318829, 0.029973, 0.055, 0.261484, 0.67666
0.25, 0, 0.0344331, 0.0289984, 0.055, 0.262148, 0.67442
0.25, 0, 0.0346404, 0.0339461, 0.055, 0.251702, 0.679711
0.25, 0, 0.0304039, 0.0294266, 0.055, 0.251991, 0.688179
0.25, 0, 0.0315109, 0.0316719, 0.055, 0.251702, 0.685115
0.25, 0, 0.0305578, 0.0336653, 0.055, 0.259598, 0.676179
0.25, 0, 0.033144, 0.0309041, 0.055, 0.265875, 0.670077
0.25, 0, 0.0326119, 0.0300082, 0.055, 0.253229, 0.684151
0.25, 0, 0.0311298, 0.0326264, 0.055, 0.265401, 0.670843
0.25, 0, 0.0373144, 0.0364888, 0.055, 0.264822, 0.661375
0.25, 0, 0.0347608, 0.0333595, 0.055, 0.258195, 0.673685
0.25, 0, 0.0344413, 0.0309615, 0.055, 0.249282, 0.685316
0.25, 0, 0.0307025, 0.0330172, 0.055, 0.255022, 0.681258
0.25, 0, 0.0305119, 0.029586, 0.055, 0.270723, 0.669179
0.25, 0, 0.0325532, 0.0343296, 0.055, 0.261399, 0.671718
0.25, 0, 0.0331938, 0.030956, 0.055, 0.258719, 0.677132
0.25, 0, 0.0354354, 0.0290853, 0.055, 0.253138, 0.682341
0.25, 0, 0.0376327, 0.0327346, 0.055, 0.257079, 0.672553
0.25, 0, 0.0310811, 0.0326834, 0.055, 0.260102, 0.676134
0.25, 0, 0.0326264, 0.0322013, 0.055, 0.257538, 0.677635
0.25, 0, 0.0314116, 0.0310883, 0.055, 0.262164, 0.675336
0.25, 0, 0.0332457, 0.0295879, 0.055, 0.258329, 0.678837
0.25, 0, 0.0300919, 0.0267455, 0.055, 0.261716, 0.681446
0.25, 0, 0.0288408, 0.0326965, 0.055, 0.254826, 0.683637
0.25, 0, 0.0331144, 0.0316771, 0.055, 0.266054, 0.669155
0.25, 0, 0.0326876, 0.0355567, 0.055, 0.248905, 0.682851
0.25, 0, 0.0351444, 0.031995, 0.055, 0.257916, 0.674944
0.25, 0, 0.0318038, 0.032028, 0.055, 0.259739, 0.676429
0.25, 0, 0.0349534, 0.0326799, 0.055, 0.254277, 0.678089
0.25, 0, 0.0320168, 0.0323637, 0.055, 0.252721, 0.682898
0.25, 0, 0.0299832, 0.0332731, 0.055, 0.264488, 0.672256
0.25, 0, 0.034626, 0.0312101, 0.055, 0.259664, 0.6745
0.25, 0, 0.0331407, 0.0348171, 0.055, 0.256755, 0.675287
0.25, 0, 0.0324069, 0.0295806, 0.055, 0.256724, 0.681289
0.25, 0, 0.0321176, 0.0306761, 0.055, 0.262794, 0.674412
0.25, 0, 0.0332634, 0.0282752, 0.055, 0.256405, 0.682056
0.25, 0, 0.0340306, 0.0312098, 0.055, 0.250041, 0.684718
0.25, 0, 0.0315692, 0.0344311, 0.055, 0.263182, 0.670817
0.25, 0, 0.0325417, 0.0306865, 0.055, 0.260206, 0.676566
0.25, 0, 0.0325545, 0.0275706, 0.055, 0.264609, 0.675266
0.25, 0, 0.0332374, 0.0291131, 0.055, 0.25837, 0.67928
0.25, 0, 0.0332036, 0.0332578, 0.055, 0.256787, 0.676752
0.25, 0, 0.0338597, 0.0338115, 0.055, 0.255156, 0.677173
0.25, 0, 0.0311235, 0.0316803, 0.055, 0.261363, 0.675833
0.25, 0, 0.0317485, 0.028956, 0.055, 0.263424, 0.675872
0.25, 0, 0.0303937, 0.0314126, 0.055, 0.251699, 0.686495
0.25, 0, 0.0317983, 0.0358116, 0.055, 0.249444, 0.682946
0.25, 0, 0.0314308, 0.0333511, 0.055, 0.253081, 0.682137
0.25, 0, 0.0335924, 0.0314224, 0.055, 0.257694, 0.677292
0.25, 0, 0.0334803, 0.0341757, 0.055, 0.256746, 0.675598
0.25, 0, 0.0339071, 0.0310402, 0.055, 0.251931, 0.683121
0.25, 0, 0.0306287, 0.0344572, 0.055, 0.255879, 0.679035
0.25, 0, 0.0315257, 0.0300419, 0.055, 0.265574, 0.672858
0.25, 0, 0.03233, 0.0333359, 0.055, 0.261885, 0.672449
0.25, 0, 0.0318565, 0.0312098, 0.055, 0.257913, 0.679021
0.25, 0, 0.0332296, 0.0313988, 0.055, 0.256517, 0.678855
0.25, 0, 0.0325546, 0.0311111, 0.055, 0.256471, 0.679863
0.25, 0, 0.0318527, 0.0330755, 0.055, 0.264393, 0.670678
0.25, 0, 0.0328474, 0.0305962, 0.055, 0.266574, 0.669982
0.25, 0, 0.0333719, 0.030675, 0.055, 0.257809, 0.678144
0.25, 0, 0.0378635, 0.0307247, 0.055, 0.256836, 0.674576
0.25, 0, 0.0353258, 0.0308553, 0.055, 0.25919, 0.674629
0.25, 0, 0.0343558, 0.0331273, 0.055, 0.246066, 0.686451
0.25, 0, 0.0325299, 0.030654, 0.055, 0.260383, 0.676433
0.25, 0, 0.0348812, 0.0304727, 0.055, 0.260372, 0.674274
0.25, 0, 0.0357375, 0.0360223, 0.055, 0.257572, 0.670668
0.25, 0, 0.0305073, 0.0331605, 0.055, 0.257625, 0.678707
0.25, 0, 0.0327616, 0.0378517, 0.06, 0.257885, 0.671502
0.25, 0, 0.0337193, 0.0336908, 0.06, 0.259101, 0.673488
0.25, 0, 0.0375338, 0.0360349, 0.06, 0.255894, 0.670537
0.25, 0, 0.0366366, 0.0319597, 0.06, 0.257145, 0.674258
0.25, 0, 0.0337975, 0.0359391, 0.06, 0.264495, 0.665769
0.25, 0, 0.0337303, 0.0348461, 0.06, 0.257402, 0.674021
0.25, 0, 0.0351271, 0.0331801, 0.06, 0.262107, 0.669585
0.25, 0, 0.0398244, 0.0376066, 0.06, 0.249404, 0.673165
0.25, 0, 0.0371021, 0.0372517, 0.06, 0.262697, 0.662949
0.25, 0, 0.0368649, 0.0355697, 0.06, 0.258957, 0.668608
0.25, 0, 0.0343203, 0.037714, 0.06, 0.25997, 0.667996
0.25, 0, 0.0397319, 0.0379856, 0.06, 0.258262, 0.664021
0.25, 0, 0.0402483, 0.0381603, 0.06, 0.255914, 0.665677
0.25, 0, 0.0381981, 0.0339452, 0.06, 0.263018, 0.664839
0.25, 0, 0.0361252, 0.0359364, 0.06, 0.253757, 0.674182
0.25, 0, 0.040801, 0.0378988, 0.06, 0.269188, 0.652112
0.25, 0, 0.0337622, 0.0383548, 0.06, 0.261626, 0.666257
0.25, 0, 0.035075, 0.0357666, 0.06, 0.258178, 0.67098
0.25, 0, 0.03706, 0.0340056, 0.06, 0.257991, 0.670944
0.25, 0, 0.0355847, 0.0386097, 0.06, 0.256922, 0.668884
0.25, 0, 0.0369847, 0.0342813, 0.06, 0.256827, 0.671908
0.25, 0, 0.0445514, 0.0340752, 0.06, 0.260195, 0.661179
0.25, 0, 0.0385785, 0.0326991, 0.06, 0.258168, 0.670554
0.25, 0, 0.0332994, 0.0384981, 0.06, 0.256639, 0.671564
0.25, 0, 0.0350913, 0.0347027, 0.06, 0.255909, 0.674297
0.25, 0, 0.0341417, 0.0365189, 0.06, 0.256377, 0.672962
0.25, 0, 0.0393771, 0.0368123, 0.06, 0.249788, 0.674022
0.25, 0, 0.0348238, 0.0337649, 0.06, 0.260285, 0.671127
0.25, 0, 0.0384696, 0.0321433, 0.06, 0.254846, 0.674541
0.25, 0, 0.0364523, 0.0371848, 0.06, 0.251325, 0.675038
0.25, 0, 0.0331699, 0.0354933, 0.06, 0.260048, 0.671289
0.25, 0, 0.0347867, 0.0349561, 0.06, 0.263267, 0.66699
0.25, 0, 0.0340685, 0.0351666, 0.06, 0.260038, 0.670727
0.25, 0, 0.0413327, 0.0356743, 0.06, 0.265009, 0.657984
0.25, 0, 0.0357429, 0.035814, 0.06, 0.264061, 0.664382
0.25, 0, 0.0349919, 0.0333531, 0.06, 0.260139, 0.671516
0.25, 0, 0.0371574, 0.0336201, 0.06, 0.26414, 0.665082
0.25, 0, 0.033709, 0.0330798, 0.06, 0.267685, 0.665526
0.25, 0, 0.0373545, 0.0336553, 0.06, 0.271083, 0.657907
0.25, 0, 0.0390985, 0.0352048, 0.06, 0.265104, 0.660593
0.25, 0, 0.042828, 0.0402855, 0.06, 0.256717, 0.660169
0.25, 0, 0.0382021, 0.0351743, 0.06, 0.261995, 0.664628
0.25, 0, 0.0408484, 0.0333841, 0.06, 0.263508, 0.662259
0.25, 0, 0.0342227, 0.0347219, 0.06, 0.265288, 0.665767
0.25, 0, 0.0424608, 0.0393635, 0.06, 0.25668, 0.661495
0.25, 0, 0.0368479, 0.0356906, 0.06, 0.24656, 0.680901
0.25, 0, 0.0370227, 0.0359628, 0.06, 0.251567, 0.675447
0.25, 0, 0.0370535, 0.0354628, 0.06, 0.259544, 0.66794
0.25, 0, 0.0395151, 0.0361684, 0.06, 0.26676, 0.657557
0.25, 0, 0.036215, 0.0362933, 0.06, 0.256159, 0.671333
0.25, 0, 0.038839, 0.0371756, 0.06, 0.256677, 0.667309
0.25, 0, 0.0385993, 0.0341917, 0.06, 0.261527, 0.665682
0.25, 0, 0.0395847, 0.0350348, 0.06, 0.257571, 0.667809
0.25, 0, 0.0324077, 0.0369038, 0.06, 0.267887, 0.662802
0.25, 0, 0.0333331, 0.0370484, 0.06, 0.261256, 0.668362
0.25, 0, 0.0353716, 0.0378484, 0.06, 0.2542, 0.67258
0.25, 0, 0.0348959, 0.0340945, 0.06, 0.268362, 0.662648
0.25, 0, 0.0357362, 0.0398889, 0.06, 0.257815, 0.66656
0.25, 0, 0.0408463, 0.0314019, 0.06, 0.265845, 0.661906
0.25, 0, 0.0385078, 0.0377003, 0.06, 0.262679, 0.661113
0.25, 0, 0.0370384, 0.0368272, 0.06, 0.260902, 0.665233
0.25, 0, 0.0348499, 0.0380666, 0.06, 0.273729, 0.653355
0.25, 0, 0.0351752, 0.0363201, 0.06, 0.26157, 0.666935
0.25, 0, 0.0381315, 0.0338565, 0.06, 0.271105, 0.656907
0.25, 0, 0.0351871, 0.0374772, 0.06, 0.26293, 0.664406
0.25, 0, 0.0385624, 0.0352524, 0.06, 0.25905, 0.667135
0.25, 0, 0.0369932, 0.0348768, 0.06, 0.256815, 0.671315
0.25, 0, 0.0375436, 0.040032, 0.06, 0.251453, 0.670971
0.25, 0, 0.0364638, 0.0376231, 0.06, 0.263898, 0.662015
0.25, 0, 0.0367344, 0.0370481, 0.06, 0.249483, 0.676734
0.25, 0, 0.0369781, 0.0351812, 0.06, 0.261719, 0.666122
0.25, 0, 0.0373635, 0.0395227, 0.06, 0.257439, 0.665674
0.25, 0, 0.0371977, 0.0351848, 0.06, 0.269347, 0.658271
0.25, 0, 0.0352509, 0.0344599, 0.06, 0.267433, 0.662856
0.25, 0, 0.0350608, 0.0318106, 0.06, 0.258782, 0.674347
0.25, 0, 0.0400405, 0.0292085, 0.06, 0.265758, 0.664993
0.25, 0, 0.04, 0.0353871, 0.06, 0.257079, 0.667534
0.25, 0, 0.0375131, 0.0364691, 0.06, 0.259199, 0.666818
0.25, 0, 0.0416108, 0.0343266, 0.06, 0.265591, 0.658472
0.25, 0, 0.036758, 0.0356093, 0.06, 0.251214, 0.676419
0.25, 0, 0.0353873, 0.0374397, 0.06, 0.253523, 0.67365
0.25, 0, 0.0358205, 0.0365646, 0.06, 0.260623, 0.666992
0.25, 0, 0.0364435, 0.032121, 0.06, 0.264887, 0.666549
0.25, 0, 0.0372193, 0.0337102, 0.06, 0.254638, 0.674433
0.25, 0, 0.0358614, 0.034683, 0.06, 0.262889, 0.666566
0.25, 0, 0.0405201, 0.0341091, 0.06, 0.265515, 0.659855
0.25, 0, 0.0411449, 0.0351191, 0.06, 0.258825, 0.664911
0.25, 0, 0.0387912, 0.0340649, 0.06, 0.259362, 0.667782
0.25, 0, 0.034514, 0.037223, 0.06, 0.26127, 0.666993
0.25, 0, 0.0376776, 0.0345993, 0.06, 0.256383, 0.67134
0.25, 0, 0.0353079, 0.0346359, 0.06, 0.251412, 0.678644
0.25, 0, 0.0394165, 0.0330085, 0.06, 0.257494, 0.670081
0.25, 0, 0.0343342, 0.0349882, 0.06, 0.265992, 0.664686
0.25, 0, 0.0381095, 0.0347946, 0.06, 0.252151, 0.674945
0.25, 0, 0.0353512, 0.0299626, 0.06, 0.256713, 0.677973
0.25, 0, 0.0389916, 0.0392176, 0.06, 0.252852, 0.668939
0.25, 0, 0.0332373, 0.0361604, 0.06, 0.266503, 0.664099
0.25, 0, 0.036439, 0.0398725, 0.06, 0.255297, 0.668392
0.25, 0, 0.0357235, 0.0378169, 0.06, 0.258303, 0.668157
0.25, 0, 0.036669, 0.0336895, 0.06, 0.257714, 0.671927
0.25, 0, 0.0389021, 0.0430777, 0.065, 0.270674, 0.647346
0.25, 0, 0.0417827, 0.0401966, 0.065, 0.260317, 0.657704
0.25, 0, 0.0404093, 0.0419939, 0.065, 0.256036, 0.661561
0.25, 0, 0.0404682, 0.0409005, 0.065, 0.253828, 0.664803
0.25, 0, 0.0406123, 0.0447076, 0.065, 0.261259, 0.653421
0.25, 0, 0.0416868, 0.0402781, 0.065, 0.264619, 0.653416
0.25, 0, 0.0413217, 0.0399091, 0.065, 0.256036, 0.662733
0.25, 0, 0.0408281, 0.0399375, 0.065, 0.264506, 0.654728
0.25, 0, 0.0415713, 0.0389694, 0.065, 0.268788, 0.650671
0.25, 0, 0.0373637, 0.0388349, 0.065, 0.264851, 0.658951
0.25, 0, 0.0435343, 0.0349406, 0.065, 0.258603, 0.662922
0.25, 0, 0.03999, 0.0417408, 0.065, 0.253287, 0.664982
0.25, 0, 0.0420459, 0.0467771, 0.065, 0.256343, 0.654834
0.25, 0, 0.0387544, 0.0377269, 0.065, 0.266053, 0.657465
0.25, 0, 0.04003, 0.0390266, 0.065, 0.263241, 0.657702
0.25, 0, 0.039748, 0.0350221, 0.065, 0.256916, 0.668314
0.25, 0, 0.0362382, 0.0361725, 0.065, 0.263385, 0.664204
0.25, 0, 0.0413834, 0.0385024, 0.065, 0.259341, 0.660773
0.25, 0, 0.0428792, 0.0351649, 0.065, 0.259192, 0.662763
0.25, 0, 0.0411307, 0.0390739, 0.065, 0.256473, 0.663322
0.25, 0, 0.0420016, 0.0412369, 0.065, 0.260568, 0.656193
0.25, 0, 0.0391037, 0.0417865, 0.065, 0.248335, 0.670774
0.25, 0, 0.0421238, 0.038146, 0.065, 0.268335, 0.651395
0.25, 0, 0.0417692, 0.0389025, 0.065, 0.253928, 0.665401
0.25, 0, 0.0445076, 0.0410345, 0.065, 0.257112, 0.657346
0.25, 0, 0.0439235, 0.0403502, 0.065, 0.256178, 0.659548
0.25, 0, 0.0396957, 0.0394022, 0.065, 0.262735, 0.658167
0.25, 0, 0.044194, 0.036352, 0.065, 0.266252, 0.653203
0.25, 0, 0.0416252, 0.0385697, 0.065, 0.261125, 0.65868
0.25, 0, 0.0397812, 0.0397438, 0.065, 0.264188, 0.656287
0.25, 0, 0.0461054, 0.038392, 0.065, 0.255738, 0.659765
0.25, 0, 0.0405912, 0.0419224, 0.065, 0.259348, 0.658139
0.25, 0, 0.043117, 0.0408336, 0.065, 0.262819, 0.65323
0.25, 0, 0.0396126, 0.0402578, 0.065, 0.256336, 0.663794
0.25, 0, 0.042001, 0.0392107, 0.065, 0.266114, 0.652674
0.25, 0, 0.0402557, 0.0359504, 0.065, 0.260598, 0.663196
0.25, 0, 0.0424449, 0.0375556, 0.065, 0.258561, 0.661439
0.25, 0, 0.0420641, 0.0352249, 0.065, 0.271177, 0.651534
0.25, 0, 0.0414132, 0.0386127, 0.065, 0.26473, 0.655244
0.25, 0, 0.0423024, 0.0377714, 0.065, 0.257994, 0.661932
0.25, 0, 0.0405106, 0.0395614, 0.065, 0.264799, 0.655129
0.25, 0, 0.0403417, 0.0390431, 0.065, 0.268798, 0.651817
0.25, 0, 0.0372974, 0.0386282, 0.065, 0.254887, 0.669188
0.25, 0, 0.0381179, 0.0397321, 0.065, 0.263233, 0.658917
0.25, 0, 0.037369, 0.0390929, 0.065, 0.256599, 0.666939
0.25, 0, 0.0418353, 0.0368018, 0.065, 0.265769, 0.655594
0.25, 0, 0.0370407, 0.0396365, 0.065, 0.253184, 0.670138
0.25, 0, 0.0387405, 0.0341047, 0.065, 0.254593, 0.672562
0.25, 0, 0.0429013, 0.0407498, 0.065, 0.262166, 0.654183
0.25, 0, 0.0461321, 0.0377028, 0.065, 0.266848, 0.649317
0.25, 0, 0.04068, 0.0387845, 0.065, 0.265546, 0.654989
0.25, 0, 0.0400414, 0.0379554, 0.065, 0.270851, 0.651152
0.25, 0, 0.0359165, 0.0355063, 0.065, 0.264966, 0.663611
0.25, 0, 0.0447731, 0.0406759, 0.065, 0.2555, 0.659051
0.25, 0, 0.0434445, 0.0413529, 0.065, 0.252659, 0.662543
0.25, 0, 0.0424623, 0.035613, 0.065, 0.266316, 0.655609
0.25, 0, 0.0424948, 0.0385598, 0.065, 0.266377, 0.652568
0.25, 0, 0.0455586, 0.0383569, 0.065, 0.246391, 0.669694
0.25, 0, 0.0380302, 0.0400454, 0.065, 0.25406, 0.667865
0.25, 0, 0.0406716, 0.0425819, 0.065, 0.259591, 0.657155
0.25, 0, 0.0436137, 0.0416551, 0.065, 0.262182, 0.652549
0.25, 0, 0.0411679, 0.0388299, 0.065, 0.260845, 0.659157
0.25, 0, 0.0407263, 0.0387249, 0.065, 0.263946, 0.656603
0.25, 0, 0.0389443, 0.0402798, 0.065, 0.267141, 0.653634
0.25, 0, 0.0388961, 0.0407491, 0.065, 0.259906, 0.660449
0.25, 0, 0.0405438, 0.0392976, 0.065, 0.255299, 0.664859
0.25, 0, 0.0368415, 0.0426173, 0.065, 0.258773, 0.661768
